PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,OWNERSHIP
13563,"Kirk Cousins",,QB,ATL,ARI,147554,,32.47,20.74,212.14,1.68,0.63,0.7,130.53,0.05,0,0,0,0,28.13,28.12,28.12,342.67,1.73,342.67,1.73,130.53,0.05,0,16.51,42.45,2.18,41.16,3.39,2.23%,MAIN,403308,2307,1,13563,
