PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6200,PG/SG,ATL,BOS,158095,522878,-,27,17.33,2.6,3.2,2.47,1.04,0.5,0.14,20.53,19.93,23.13,0.64,5.8,8.65,3.97,6.27,2.6,1.98,14.92,6.44,26.13,26.13,27.38,4.42,0.26%,135,125,SAT,12451,1,17121,19.81,36.21,1.77,1.77,6.97,19.7,24.05,27.38,30.71,36.34,38.64,48.11,
37814,"Luke Kennard",3300,PG/SG,ATL,BOS,158095,887661,-,17.5,6.61,1.37,1.9,1.41,0.55,0.44,0.11,8.51,7.98,9.88,0.55,3.27,1.67,0.87,3.13,0.72,0.65,4.8,2.28,12.2,12.2,12.7,3.85,0.17%,135,125,SAT,38279,3,37814,7.17,19.07,0.18,0.18,1.94,7,10.11,12.7,15.03,19.18,20.73,28.77,
1115445,"Nickeil Alexander-Walker",6700,SG,ATL,BOS,158095,1067668,-,33.5,18.75,3.46,2.98,2.41,1.84,0.76,0.4,21.73,22.21,25.19,1.16,6.44,9.81,4.32,6.28,3.46,2.9,16.09,6.73,29.01,29.01,30.15,4.5,1.13%,135,125,SAT,69666,4,1115445,22.36,39.26,2.27,2.27,5.71,22.04,26.6,30.15,33.7,39.27,41.3,51.94,
2439277,"Onyeka Okongwu",7300,C,ATL,BOS,158095,1185367,,34,14.83,8.02,3.96,1.22,1.19,1.44,0.53,18.79,22.85,26.81,1.97,11.98,8.13,4.22,3.45,3.58,2.73,11.58,5.44,35.11,35.11,35.05,4.8,5.25%,135,125,SAT,91845,5,2439277,26.99,44.07,4.24,4.24,9,26.67,31.49,35.05,38.61,44.19,46.23,56.64,
2439347,"Vit Krejci",4300,SF,ATL,BOS,158095,1257428,,21,7.1,1.91,1.13,1.73,0.54,0.83,0.35,8.23,9.01,10.14,1.18,3.04,1.48,0.68,3.99,0.72,0.54,5.47,2.41,14.09,14.09,14.14,3.29,0.29%,135,125,SAT,161284,6,2439347,8.46,20.94,0.04,0.04,0.55,8.48,11.57,14.14,16.71,21.08,22.62,30.34,
3005263,"Jalen Johnson",10200,PF,ATL,BOS,158095,1230356,,36,23.36,9.12,7.12,1.28,2.95,0.95,0.66,30.48,32.48,39.6,1.61,16.24,15.11,7.63,3.76,5.53,4.25,18.87,8.91,46.86,46.86,48.67,4.77,2.56%,135,125,SAT,165214,7,3005263,38.79,59.47,8.19,8.19,11.65,38.53,44.36,48.67,52.98,59.57,62.1,74.02,
3005340,"Corey Kispert",3800,SF/PF,ATL,BOS,158095,1077554,,17,6.72,1.5,1.56,1.24,0.49,0.4,0.07,8.28,8.22,9.78,0.47,3.06,2.25,1.06,3.31,1.12,0.86,5.56,2.3,11.78,11.78,12.25,3.22,0.44%,135,125,SAT,72585,8,3005340,7.17,18.3,0.08,0.08,0.31,7.04,9.9,12.25,14.6,18.51,20.1,28.15,
3587993,"Dyson Daniels",6800,PG/SG,ATL,BOS,158095,1357745,Q,33,10.94,5.93,6.25,0.46,1.66,1.4,0.51,17.19,16.87,23.12,1.91,12.18,8.33,4.24,1.72,1.75,1.06,10.05,4.7,31.5,31.5,31.11,4.58,1.66%,135,125,SAT,195261,11,3587993,23.6,39.73,2.03,2.03,5.5,23.72,27.8,31.11,34.43,40.03,42.07,52.53,
4878163,"Mouhamed Gueye",3900,PF/C,ATL,BOS,158095,1325101,,19,6.09,4.34,1.23,0.56,0.62,0.39,0.41,7.32,10.43,11.66,0.8,5.57,3.49,1.66,1.57,1.43,1.09,5.06,2.22,14.92,14.92,14.93,3.83,0.43%,135,125,SAT,180180,13,4878163,9.94,20.77,0.2,0.2,0.79,9.78,12.61,14.93,17.25,20.85,22.14,29.6,
8985462,"Asa Newell",3000,PF/C,ATL,BOS,158095,1524332,,2,0.75,0.35,0.12,0.08,0.07,0.04,0.03,0.87,1.1,1.22,0.07,0.47,0.4,0.18,0.23,0.17,0.13,0.63,0.26,1.49,1.49,1.51,0.5,0.36%,135,125,SAT,457543,17,8985462,0.34,2.99,0,0,0,0,0,1.51,2.42,3.93,4.53,8.46,
35181,"Jaylen Brown",10000,SF,BOS,ATL,158095,883436,,35.5,30.78,6.66,5.31,2.67,3.73,0.9,0.32,36.09,37.44,42.75,1.22,11.97,17.18,8.25,7.49,8.27,6.29,24.67,10.92,46.67,46.67,49.22,4.92,17.71%,125,135,SAT,28025,20,35181,39.13,60.36,14.41,14.41,15.49,39.12,44.93,49.22,53.51,60.33,63.1,75.22,
37858,"Derrick White",8600,PG/SG,BOS,ATL,158095,796009,,35.5,21.11,4.91,5.7,3.7,2.02,1.34,1.54,26.81,26.02,31.72,2.88,10.61,8.38,3.53,10.24,3.38,2.96,18.62,7.23,42.17,42.17,42.51,4.94,10.42%,125,135,SAT,38299,22,37858,32.81,53.38,13.35,13.35,15.39,32.7,38.23,42.51,46.79,53.58,56.34,68.17,
409191,"Anfernee Simons",5000,PG/SG,BOS,ATL,158095,1121307,,29.5,17.75,3.16,4.16,2.99,1.54,0.59,0.18,21.91,20.91,25.07,0.77,7.32,7.06,3.11,7.79,2.84,2.56,14.85,6.1,28.55,28.55,30.22,6.04,31.06%,125,135,SAT,75325,24,409191,22.07,39.28,24.18,24.18,35.15,22.09,26.66,30.22,34.03,39.62,42.16,51.55,
3005208,"Luka Garza",4200,C,BOS,ATL,158095,1061057,,21.5,7.64,5.75,1.53,0.7,0.57,0.58,0.63,9.17,13.39,14.92,1.21,7.28,3.35,1.97,1.78,2.05,1.58,5.13,2.67,19.9,19.9,19.64,4.68,2.32%,125,135,SAT,72919,27,3005208,13.9,26.22,0.95,0.95,5.47,13.77,17.09,19.64,22.19,26.27,27.8,36.47,
3005606,"Neemias Queta",5500,C,BOS,ATL,158095,1142902,,26,11.44,9.3,1.5,0,1.05,0.77,0.8,12.94,20.74,22.24,1.57,10.8,7.39,4.88,0,2.55,1.67,7.39,4.88,28.51,28.51,28.32,5.15,16.74%,125,135,SAT,86307,28,3005606,21.41,36.28,5.74,5.74,15.08,21.43,25.26,28.32,31.38,36.48,38.27,46.69,
3022247,"Sam Hauser",4100,SF/PF,BOS,ATL,158095,922378,,29,11.89,4.54,1.67,3.41,0.86,0.84,0.46,13.56,16.43,18.1,1.3,6.21,1.61,0.7,8.55,0.27,0.26,10.16,4.11,22.88,22.88,23.96,5.84,29.86%,125,135,SAT,72761,29,3022247,16.35,32.76,14.32,14.32,26.95,16.06,20.39,23.96,27.27,32.63,34.92,44.86,
4878181,"Jordan Walsh",3200,PF,BOS,ATL,158095,1401388,,21,5.19,5.21,0.98,0.84,0.48,0.68,0.36,6.17,10.4,11.38,1.04,6.19,2.03,1,2.27,0.9,0.67,4.3,1.84,15.55,15.55,15.44,4.83,0.60%,125,135,SAT,245001,31,4878181,10.23,21.47,0.87,0.87,5.35,10.04,13.12,15.44,17.76,21.62,23.42,30.88,
6412744,"Baylor Scheierman",3100,SG/SF,BOS,ATL,158095,1177129,,19,4.19,2.84,1.05,0.68,0.6,0.57,0.11,5.24,7.03,8.08,0.68,3.89,1.76,0.77,1.97,0.75,0.6,3.73,1.45,10.61,10.61,10.72,3.46,0.95%,125,135,SAT,90655,32,6412744,6.07,16.19,0.04,0.04,0.43,6.01,8.63,10.72,12.81,16.21,17.52,24.32,
8998149,"Hugo Gonzalez",3300,SG/SF,BOS,ATL,158095,1590553,,19,4.83,4.31,1.24,0.63,0.74,0.67,0.11,6.07,9.14,10.38,0.78,5.55,2.4,1.04,1.82,1.05,0.87,4.22,1.67,13.46,13.46,13.58,4.12,0.12%,125,135,SAT,622359,33,8998149,8.77,19.08,0.33,0.33,1.34,8.88,11.49,13.58,15.93,19.33,20.63,27.68,
8998150,"Max Shulga",3000,PG/SG,BOS,ATL,158095,1231970,,2,0.69,0.26,0.12,0.11,0.07,0.05,0.03,0.81,0.95,1.07,0.08,0.38,0.32,0.14,0.32,0.13,0.1,0.64,0.25,1.35,1.35,1.38,0.46,0.00%,125,135,SAT,149588,34,8998150,0.22,2.76,0,0,0,0,0,1.38,1.93,3.86,3.86,7.45,
3583585,"Ron Harper",3000,SF,BOS,ATL,158095,1133934,,2,0.55,0.2,0.28,0.11,0,0.11,0.13,0.83,0.75,1.03,0.24,0.48,0.22,0.05,0.77,0.12,0.11,0.99,0.16,1.93,1.93,1.76,0.59,0.00%,125,135,SAT,69896,37,3583585,0.65,3.59,0,0,0,0,0,1.76,2.35,4.11,5.28,9.39,
408896,"Collin Sexton",4600,PG/SG,CHA,GSW,158100,1061642,,18,10.68,1.48,2.91,0.96,1.64,0.65,0.21,13.59,12.16,15.07,0.86,4.39,5.36,2.6,2.39,3,2.59,7.75,3.56,17.76,17.76,18.28,3.97,0.91%,136,150,SAT,75326,43,408896,12.25,25.02,0.35,0.35,1.92,12.44,15.74,18.28,21.07,25.14,26.91,35.8,
409262,"Miles Bridges",6800,PF,CHA,GSW,158100,957479,,33,17.03,7.14,3.52,2.26,1.41,0.45,0.37,20.55,24.17,27.69,0.82,10.66,7.91,3.66,6.75,3.45,2.92,14.66,5.92,31.93,31.93,33.61,4.94,20.35%,136,150,SAT,75304,44,409262,25.13,42.89,9.44,9.44,12.1,25.15,29.63,33.61,37.34,43.07,45.56,54.52,
1115110,"Grant Williams",4100,PF/C,CHA,GSW,158100,949273,,15,6.16,2.36,1.14,0.93,0.92,0.43,0.42,7.3,8.52,9.66,0.85,3.5,2.41,1.08,2.67,1.5,1.21,5.08,2.01,12.33,12.33,12.53,3.06,0.05%,136,150,SAT,69933,45,1115110,7.66,18.55,0.04,0.04,0.12,7.42,10.23,12.53,14.83,18.41,19.95,26.59,
2439295,"LaMelo Ball",8100,PG,CHA,GSW,158100,1257420,,29.5,20.44,5.04,7.67,3.31,3.23,0.81,0.24,28.11,25.48,33.15,1.05,12.71,8.18,3.46,9.32,4.17,3.59,17.5,6.77,37.91,37.91,40.8,5.04,19.81%,136,150,SAT,161285,47,2439295,30.91,51.43,15.49,15.49,17.22,30.79,36.54,40.8,44.8,51.56,54.32,66.08,
2439366,"Josh Green",3300,SG/SF,CHA,GSW,158100,1193670,,12.5,2.79,1.11,1.24,0.53,0.29,0.31,0.01,4.03,3.9,5.14,0.32,2.35,1.08,0.47,1.37,0.4,0.26,2.45,1,6.65,6.65,6.8,2.06,0.11%,136,150,SAT,92617,48,2439366,3.25,11.42,0,0,0,3.14,4.97,6.8,8.63,11.25,12.55,18.57,
3005499,"Tre Mann",3100,PG,CHA,GSW,158100,1175356,,0.5,0.18,0.06,0.06,0.03,0.02,0.01,0,0.24,0.24,0.3,0.01,0.12,0.1,0.04,0.09,0.03,0.02,0.19,0.07,0.35,0.35,0.37,0.12,0.04%,136,150,SAT,91333,49,3005499,0.12,0.74,0,0,0,0.16,0.26,0.37,0.48,0.63,0.67,0.7,
3588157,"Moussa Diabate",5300,C,CHA,GSW,158100,1324359,Q,29,8.03,10.25,1.59,0,0.93,0.94,0.69,9.62,18.28,19.87,1.63,11.84,4.98,3.03,0,3.09,1.96,4.98,3.03,26.68,26.68,26.33,4.97,7.87%,136,150,SAT,179227,50,3588157,20.04,33.82,4.38,4.38,10.41,19.93,23.62,26.33,29.28,33.96,35.93,43.8,
4878218,"Brandon Miller",6900,SF,CHA,GSW,158100,1401381,,33.5,21.98,4.57,2.93,3.55,3.13,0.83,0.67,24.91,26.55,29.48,1.5,7.5,9.66,4.09,9.97,3.72,3.13,19.63,7.64,33.23,33.23,35.33,5.12,12.64%,136,150,SAT,244988,51,4878218,26.01,44.62,14.61,14.61,16.22,25.88,31.6,35.33,39.06,44.78,47.27,58.72,
6412779,"Tidjane Salaun",3000,PF,CHA,GSW,158100,1504463,,0.5,0.16,0.13,0.02,0.03,0.03,0.01,0,0.18,0.29,0.31,0.01,0.15,0.06,0.02,0.09,0.04,0.03,0.15,0.05,0.35,0.35,0.37,0.12,0.04%,136,150,SAT,448015,53,6412779,0.08,0.73,0,0,0,0.16,0.26,0.37,0.48,0.63,0.67,0.7,
8985519,"Kon Knueppel",6300,SG,CHA,GSW,158100,1519132,,32.5,16.56,5.11,3.04,3.26,2.3,0.82,0.38,19.6,21.67,24.71,1.2,8.15,4.44,2.01,9.44,3.53,2.78,13.88,5.27,28.55,28.55,30.45,4.83,5.16%,136,150,SAT,458104,56,8985519,22.55,39.44,5.83,5.83,9.54,22.46,26.71,30.45,33.94,39.68,41.71,52.41,
8998193,"Ryan Kalkbrenner",4400,C,CHA,GSW,158100,1236052,,18.5,5.61,5.01,0.52,0.32,0.67,0.36,0.52,6.13,10.62,11.14,0.88,5.53,3.14,1.76,1.03,1.68,1.11,4.17,2.08,14.37,14.37,14.24,3.24,0.37%,136,150,SAT,149525,58,8998193,9.54,19.72,0.02,0.02,0.07,9.58,12.03,14.24,16.2,19.64,21.11,27.5,
8998194,"Sion James",3800,SG/SF,CHA,GSW,158100,1232338,,17.5,4.35,2.89,1.81,0.8,0.57,0.38,0.24,6.16,7.24,9.05,0.62,4.7,1.55,0.68,2.32,0.81,0.6,3.87,1.48,11.82,11.82,12.03,3.17,0.34%,136,150,SAT,148709,59,8998194,7.42,17.72,0.07,0.07,0.13,7.42,9.98,12.03,14.08,17.66,18.94,25.85,
13315,"Klay Thompson",6600,SF/PF,DAL,UTA,158094,457611,,22.5,13.37,2.71,2,2.98,0.64,0.55,0.51,15.37,16.08,18.08,1.06,4.71,4.28,1.79,7.75,1.01,0.86,12.03,4.77,22.16,22.16,23.05,3.49,0.00%,140,149,SAT,12329,61,13315,15.59,31.36,0,0,0,15.45,19.76,23.05,26.34,31.41,33.44,43.06,
