PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
14230,"Anze Kopitar",3700,C,LAK,CAR,8405690,300789,1,2,,0.1574,0.3301,1.159,0.8965,0,0,0,0,0.0257,0.0693,0.4875,0.095,6.32,1.71,5.81,8.44,19,0.3,13.76,0,,14230,0.541,4.64,16.7,182,2054,29924,0
2299114,"Gage Goncalves",2700,W,TBL,BOS,8405870,1248183,2,2,,0.1335,0.2387,1.015,0.3433,0,0,0,0,0.0207,0.0427,0.3722,0.0634,4.48,1.66,5.32,7.62,20,0,11.29,0,,2299114,1.075,3.68,12.2,167,2218,158693,1
2296497,"Quinton Byfield",4300,C,LAK,CAR,8405690,1207494,3,2,,0.1963,0.3257,1.7824,0.5212,0,0,0,0,0.0298,0.0499,0.522,0.0797,7.02,1.63,6.38,9.14,21,0.41,15.19,0,,2296497,0.899,5.27,18.3,182,2054,158524,0
2295968,"Seth Jarvis",6500,W,CAR,LAK,8405690,1248085,1,1,,0.4123,0.4283,2.6113,0.5884,0,0,0,0,0.1297,0.1447,0.8406,0.2744,11.13,1.71,8.82,12.53,22,1.99,22.42,0,,2295968,1.404,8.23,19.2,165,2181,158546,1
34466,"Jaccob Slavin",2900,D,CAR,LAK,8405690,681436,1,,,0.0519,0.2586,1.1264,1.5945,0,0,0,0,0,0,0.3105,0,6.33,2.18,5.34,7.63,23,0.8,13.17,0,,34466,0.598,4.37,20.2,165,2181,30416,1
2295666,"Alexander Holtz",2500,W,VGK,ANA,8405780,1207286,4,2,,0.1329,0.1537,1.1377,0.3012,0,0,0,0,0.0168,0.0199,0.2866,0.0367,4.16,1.66,4.99,7.03,24,0,10.55,0,,2295666,0.723,3.23,10.6,185,180961,158584,0
34560,"Nick Paul",2500,W,TBL,BOS,8405870,744807,4,2,,0.1732,0.1818,1.3899,0.3634,0,0,0,0,0.0257,0.0299,0.355,0.0556,5.15,2.06,5.69,8.04,25,0,12.43,0,,34560,0.993,4.04,13.3,167,2218,82903,1
6894872,"Braeden Bowman",2600,W,VGK,ANA,8405780,1419466,2,2,,0.1765,0.2512,1.3255,0.5095,0,0,0,0,0.017,0.0291,0.4277,0.0461,5.68,2.18,6.03,8.64,26,0,13.4,0,,6894872,0.677,4.26,14,185,180961,502380,0
2299112,"Jack Finley",2500,C,TBL,BOS,8405870,1248176,4,,,0.0685,0.1012,0.5945,0.242,0,0,0,0,0,0,0.1697,0,2.41,0.96,4.39,6.25,27,0,8.03,0,,2299112,1.08,2.19,7.9,167,2218,158686,1
14130,"Mikael Granlund",5400,C,ANA,VGK,8405780,550759,1,1,,0.2564,0.5725,1.9393,0.7059,0,0,0,0,0.057,0.1739,0.8289,0.2309,9.46,1.75,7.69,11.26,28,1.49,19.3,0,,14130,0.881,7.03,20.2,180,1997,30288,1
14343,"Ryan McDonagh",3100,D,TBL,BOS,8405870,392953,2,,,0.0472,0.2437,0.9757,1.8256,0,0,0,0,0,0,0.2909,0,6.42,2.07,5.11,7.25,29,1.13,12.96,0,,14343,0.742,4.43,20.4,167,2218,30857,1
1280148,"Jonas Rondbjerg",2500,W,VGK,ANA,8405780,1057173,3,,,0.1044,0.1551,1.1925,0.4692,0,0,0,0,0,0,0.2595,0,4.28,1.71,5.06,7.09,30,0,10.76,0,,1280148,0.829,3.32,12.6,185,180961,91948,0
2298879,"Mason Lohrei",2800,D,BOS,TBL,8405870,1248178,3,2,,0.0574,0.27,0.9987,1.2727,0,0,0,0,0.0179,0.0831,0.3274,0.101,5.56,1.99,5.22,7.52,31,0.15,12.24,0,,2298879,0.582,4.04,16.6,160,2153,158578,0
35789,"Trevor Moore",3300,W,LAK,CAR,8405690,925180,1,,,0.1785,0.2042,1.8224,0.615,0,0,0,0,0,0,0.3827,0,6.45,1.95,6,8.45,32,0.23,14.13,0,,35789,0.924,4.79,15.3,182,2054,31532,0
1286332,"Mark Kastelic",2500,W,BOS,TBL,8405870,1078261,3,,,0.1132,0.1063,1.1683,0.7409,0,0,0,0,0,0,0.2195,0,4.53,1.81,5.05,7.09,33,0,10.99,0,,1286332,2.651,4.34,12.8,160,2153,92008,0
6417603,"Beckett Sennecke",5900,W,ANA,VGK,8405780,1517414,1,1,,0.3786,0.4593,2.4808,0.3706,0,0,0,0,0.0791,0.1155,0.8379,0.1946,10.39,1.76,8.47,12.14,34,1.62,21.23,0,,6417603,1.25,7.68,18.5,180,1997,449326,1
5297439,"Brandt Clarke",4400,D,LAK,CAR,8405690,1321460,2,1,,0.087,0.3563,1.6183,2.0698,0,0,0,0,0.0389,0.1518,0.4433,0.1907,8.8,2,6.18,8.8,35,2.4,16.71,0,,5297439,0.616,6.04,19.6,182,2054,164942,0
2299549,"Ian Moore",2500,D,ANA,VGK,8405780,1248200,3,,,0.046,0.2344,1.099,1.6169,0,0,0,0,0,0,0.2804,0,6.09,2.44,5.14,7.28,36,0.76,12.67,0,,2299549,0.893,4.38,16.7,180,1997,158714,1
5298406,"Jeff Malott",2500,W,LAK,CAR,8405690,1288571,4,,,0.0693,0.0873,0.7971,0.4114,0,0,0,0,0,0,0.1566,0,2.93,1.17,4.45,6.3,37,0,8.63,0,,5298406,1.582,2.76,7.9,182,2054,165687,0
1283122,"Morgan Geekie",5500,W,BOS,TBL,8405870,1057175,1,1,,0.3244,0.3269,2.0397,0.464,0,0,0,0,0.0914,0.1092,0.6513,0.2006,8.52,1.55,7.94,11.27,38,0.29,18.68,0,,1283122,1.593,6.65,17.7,160,2153,82840,0
1286008,"Darren Raddysh",6200,D,TBL,BOS,8405870,849370,1,1,,0.1645,0.5177,2.0765,0.9497,0,0,0,0,0.0915,0.2514,0.6822,0.3429,9,1.45,7.06,10.22,39,1.69,18.04,0,,1286008,1.085,6.8,22.9,167,2218,82823,1
18683,"Jordan Martinook",2700,W,CAR,LAK,8405690,660807,3,,,0.1382,0.1952,1.3551,0.5911,0,0,0,0,0,0,0.3334,0,5.24,1.94,5.23,7.38,40,0,11.93,0,,18683,1.194,4.15,14.6,165,2181,30721,1
5277875,"Olen Zellweger",3000,D,ANA,VGK,8405780,1321594,2,,,0.0805,0.1908,1.4624,1.0618,0,0,0,0,0,0,0.2713,0,5.71,1.9,5.39,7.54,41,0.13,12.61,0,,5277875,0.671,4.11,16.2,180,1997,165134,1
1286328,"Jonathan Aspirot",2600,D,BOS,TBL,8405870,1139863,1,,,0.0273,0.1283,0.6883,1.2677,0,0,0,0,0,0,0.1556,0,4.1,1.58,4.62,6.49,42,0,10.01,0,,1286328,1.406,3.34,15.5,160,2153,82895,0
35856,"Keegan Kolesar",2600,W,VGK,ANA,8405780,878190,3,,,0.1148,0.1895,0.9552,0.5999,0,0,0,0,0,0,0.3043,0,4.39,1.69,5.14,7.31,43,0,10.97,0,,35856,3.103,4.55,12.8,185,180961,30467,0
2575732,"Jeremy Swayman",7100,G,BOS,TBL,8405870,1057221,,,B,0,0,0,0,0.3448,24.9827,3.3672,0.0378,0,0,0,0,9.69,1.36,8.56,10.74,44,0.82,20.65,0,,2575732,0,6.96,,160,2153,161755,0
4199985,"Mason McTavish",5100,C,ANA,VGK,8405780,1321452,3,2,,0.2677,0.3587,1.8984,0.4294,0,0,0,0,0.0405,0.0592,0.6264,0.0997,7.87,1.54,7.29,10.41,45,0.32,17.2,0,,4199985,0.978,5.91,14.8,180,1997,165136,1
909414,"Ryan Poehling",3900,C,ANA,VGK,8405780,1057134,2,,,0.1732,0.2789,1.3299,1.1924,0,0,0,0,0,0,0.4521,0,6.99,1.79,6.11,8.73,46,0.66,14.81,0,,909414,0.728,5.04,16.3,180,1997,87751,1
35894,"Tanner Jeannot",2500,W,BOS,TBL,8405870,956183,3,,,0.1125,0.14,0.9776,0.6462,0,0,0,0,0,0,0.2525,0,4.23,1.69,5.01,7.06,47,0,10.64,0,,35894,2.836,4.28,12.7,160,2153,82999,0
4200667,"Andrei Kuzmenko",3100,W,LAK,CAR,8405690,906485,3,1,,0.2396,0.2955,1.3477,0.3817,0,0,0,0,0.0762,0.1039,0.5351,0.1801,6.29,2.03,6.49,9.29,48,0,14.6,0,,4200667,0.414,4.65,15.3,182,2054,192003,0
17138,"Corey Perry",3200,W,LAK,CAR,8405690,229391,2,1,,0.2407,0.2541,1.7702,0.4468,0,0,0,0,0.0719,0.0874,0.4948,0.1593,6.89,2.15,6.62,9.4,49,0.03,15.36,0,,17138,0.717,5.12,16.5,182,2054,31038,0
122302,"Anthony Cirelli",5000,C,TBL,BOS,8405870,878193,1,2,,0.2939,0.3783,2.0146,0.7419,0,0,0,0,0.0268,0.0444,0.6722,0.0712,8.94,1.79,7.63,10.91,50,1.04,18.71,0,,122302,0.661,6.4,17.9,167,2218,39720,1
414868,"Andrei Svechnikov",6200,W,CAR,LAK,8405690,1121431,1,1,,0.3418,0.5062,2.6035,0.3093,0,0,0,0,0.1158,0.1809,0.848,0.2967,10.44,1.68,8.47,12.13,51,1.67,21.28,0,,414868,2.008,8.14,17.8,165,2181,75375,1
1145198,"Mikey Anderson",2800,D,LAK,CAR,8405690,1057213,1,,,0.035,0.177,0.8114,1.8788,0,0,0,0,0,0,0.212,0,5.77,2.06,5.01,7.03,52,0.58,12.18,0,,1145198,1.526,4.37,20.8,182,2054,88354,0
414593,"K'Andre Miller",3000,D,CAR,LAK,8405690,1121464,2,,,0.0878,0.2697,1.2867,1.1974,0,0,0,0,0,0,0.3575,0,6.14,2.05,5.67,8.11,53,0.27,13.4,0,,414593,1.618,4.9,20.4,165,2181,75389,1
4200013,"J.J. Moser",3100,D,TBL,BOS,8405870,1167037,1,,,0.077,0.2672,1.2934,1.4586,0,0,0,0,0,0,0.3442,0,6.58,2.12,5.31,7.58,54,1.08,13.38,0,,4200013,1.179,4.87,21.9,167,2218,165063,1
2305306,"Cole Reinhardt",2500,C,VGK,ANA,8405780,1249735,4,,,0.0792,0.1215,0.7198,0.2526,0,0,0,0,0,0,0.2007,0,2.82,1.13,4.43,6.28,55,0,8.49,0,,2305306,1.592,2.73,9.5,185,180961,158604,0
18667,"David Pastrnak",9400,W,BOS,TBL,8405870,831092,1,1,,0.4512,0.509,3.5145,0.3555,0,0,0,0,0.132,0.1783,0.9602,0.3103,13.37,1.42,9.26,13.09,56,3.78,25.22,0,,18667,0.994,9.27,20,160,2153,30380,0
2299043,"Alexander Nikishin",3300,D,CAR,LAK,8405690,1188993,3,2,,0.0779,0.2754,1.3745,1.035,0,0,0,0,0.0277,0.0941,0.3533,0.1218,5.93,1.8,5.25,7.52,57,0.49,12.65,0,,2299043,1.459,4.77,15.8,165,2181,158548,1
414769,"Jesperi Kotkaniemi",2500,W,CAR,LAK,8405690,1121432,4,,,0.1113,0.1939,1.0782,0.363,0,0,0,0,0,0,0.3052,0,4.19,1.68,5.15,7.31,58,0,10.78,0,,414769,0.931,3.35,10.8,165,2181,75403,1
555384,"Jeremy Lauzon",2900,D,VGK,ANA,8405780,878173,1,,,0.0505,0.1593,1.2166,1.778,0,0,0,0,0,0,0.2098,0,6.24,2.15,4.86,6.72,59,1.21,12.46,0,,555384,4.552,6.21,19.6,185,180961,37816,0
31681,"Joel Edmundson",2500,D,LAK,CAR,8405690,607596,2,,,0.0388,0.159,0.9392,1.6998,0,0,0,0,0,0,0.1978,0,5.56,2.22,4.77,6.64,60,0.62,11.67,0,,31681,1.341,4.18,18,182,2054,30448,0
10183786,"Dominic James",2600,C,TBL,BOS,8405870,1363785,2,2,,0.1478,0.2205,1.2853,0.3716,0,0,0,0,0.0201,0.0334,0.3683,0.0535,4.98,1.92,5.37,7.66,61,0,11.85,0,,10183786,1.345,4.12,12.5,167,2218,231534,1
36543,"Rasmus Andersson",5300,D,VGK,ANA,8405780,878174,2,2,,0.1124,0.3034,1.922,2.1694,0,0,0,0,0.019,0.0496,0.4158,0.0686,9.46,1.78,6.25,8.86,62,2.99,17.46,0,,36543,0.746,6.39,22,185,180961,30906,0
4601328,"Jackson LaCombe",5200,D,ANA,VGK,8405780,1172231,1,1,,0.1367,0.4818,1.7442,1.7564,0,0,0,0,0.0514,0.1639,0.6185,0.2153,9.52,1.83,6.73,9.77,63,2.55,18.13,0,,4601328,1.088,6.9,24.6,180,1997,263305,1
2299483,"Marat Khusnutdinov",2800,W,BOS,TBL,8405870,1243501,1,,,0.1322,0.1885,0.9628,0.646,0,0,0,0,0,0,0.3207,0,4.63,1.65,5.16,7.33,64,0,11.23,0,,2299483,0.883,3.6,14.8,160,2153,158614,0
415370,"Lukas Dostal",7600,G,ANA,VGK,8405780,1121544,,,B,0,0,0,0,0.4878,25.0429,3.3959,0.0374,0,0,0,0,10.13,1.33,8.6,10.87,65,1.22,21.14,0,,415370,0,7.76,,180,1997,75539,1
186696,"Casey Mittelstadt",3100,W,BOS,TBL,8405870,1057106,2,2,,0.1285,0.2747,1.0538,0.3813,0,0,0,0,0.0207,0.0537,0.4032,0.0744,4.74,1.53,5.51,7.95,66,0,11.79,0,,186696,0.433,3.56,15.4,160,2153,39758,0
35032,"Ivan Barbashev",3400,W,VGK,ANA,8405780,831260,1,2,,0.2596,0.3259,1.415,0.5282,0,0,0,0,0.0217,0.0285,0.5855,0.0502,6.98,2.05,6.76,9.71,67,0,15.63,0,,35032,1.726,5.69,16.2,185,180961,30557,0
35941,"Erik Cernak",2600,D,TBL,BOS,8405870,878164,2,,,0.034,0.1794,0.8491,1.4123,0,0,0,0,0,0,0.2134,0,4.97,1.91,4.84,6.84,68,0,11.17,0,,35941,2.251,4.31,17.9,167,2218,40248,1
18544,"Anton Forsberg",7200,G,LAK,CAR,8405690,614032,,,B,0,0,0,0,0.3802,25.6849,3.1681,0.0473,0,0,0,0,11.01,1.53,8.56,10.74,69,2.14,21.97,0,,18544,0,8.19,,182,2054,30441,0
36519,"Adin Hill",7800,G,VGK,ANA,8405780,878197,,,C,0,0,0,0,0.5455,24.5279,3.2194,0.0459,0,0,0,0,10.54,1.35,8.6,10.87,70,1.63,21.55,0,,36519,0,8.33,,185,180961,31944,0
14116,"Jordan Staal",3000,C,CAR,LAK,8405690,329562,3,1,,0.1715,0.277,1.4409,0.582,0,0,0,0,0.0186,0.0345,0.4485,0.0531,6.07,2.02,6.09,8.69,71,0,13.87,0,,14116,1.895,5.13,16.9,165,2181,30131,1
5307322,"Logan Stankoven",3400,C,CAR,LAK,8405690,1321657,2,2,,0.2025,0.3132,1.9384,0.3818,0,0,0,0,0.0328,0.0714,0.5157,0.1042,7.05,2.07,6.82,9.75,72,0,15.78,0,,5307322,0.69,5.19,14.9,165,2181,165125,1
6082745,"Jackson Blake",3700,W,CAR,LAK,8405690,1321778,2,2,,0.2315,0.2784,1.7496,0.3849,0,0,0,0,0.0482,0.0639,0.5099,0.1121,6.8,1.84,6.62,9.39,73,0,15.27,0,,6082745,0.401,4.89,15.2,165,2181,164973,1
2299615,"Alex Laferriere",4500,C,LAK,CAR,8405690,1248507,2,2,,0.2303,0.2373,2.3958,0.6963,0,0,0,0,0.03,0.0354,0.4676,0.0654,8.25,1.83,6.71,9.32,74,1.3,16.84,0,,2299615,2.095,6.5,18.3,182,2054,158523,0
18831,"Nikolaj Ehlers",5700,W,CAR,LAK,8405690,831074,3,2,,0.3336,0.4969,2.5822,0.4084,0,0,0,0,0.1136,0.1831,0.8305,0.2967,10.44,1.83,8.48,12.14,75,1.65,21.29,0,,18831,0.501,7.38,17,165,2181,30595,1
31726,"Jack Eichel",9300,C,VGK,ANA,8405780,878033,1,1,,0.4583,0.7766,3.54,0.739,0,0,0,0,0.1402,0.3434,1.2349,0.4836,15.63,1.68,9.85,14.14,76,5.43,28.24,0,,31726,0.589,10.67,21,185,180961,30269,0
35805,"Sebastian Aho",6600,C,CAR,LAK,8405690,878154,1,1,,0.3936,0.5449,2.3694,0.3508,0,0,0,0,0.1245,0.2446,0.9385,0.3691,10.76,1.63,9.29,13.37,77,1.14,22.65,0,,35805,0.847,7.87,19.6,165,2181,31384,1
5273197,"Matthew Poitras",2500,C,BOS,TBL,8405870,1394983,3,2,,0.0922,0.1856,1.0006,0.3429,0,0,0,0,0.0186,0.0411,0.2778,0.0597,3.83,1.53,5.15,7.32,78,0,10.42,0,,5273197,0.588,2.96,11.8,160,2153,204748,0
1280145,"Kaedan Korczak",2500,D,VGK,ANA,8405780,1172233,3,,,0.0319,0.1593,0.7524,1.2,0,0,0,0,0,0,0.1912,0,4.27,1.71,4.58,6.44,79,0,10.13,0,,1280145,1.279,3.42,14,185,180961,91946,0
37760,"Sean Walker",3200,D,CAR,LAK,8405690,1077314,2,,,0.0816,0.2044,1.7639,1.4353,0,0,0,0,0,0,0.286,0,6.98,2.18,5.69,7.96,80,1.09,14.26,0,,37760,1.538,5.28,20,165,2181,37933,1
5273699,"Taylor Ward",2500,W,LAK,CAR,8405690,1380068,4,2,,0.0872,0.1107,0.7487,0.3131,0,0,0,0,0.0208,0.0304,0.1979,0.0512,2.97,1.19,4.92,6.98,81,0,9.27,0,,5273699,0.715,2.41,9.2,182,2054,246452,0
4321770,"Alex Steeves",2600,C,BOS,TBL,8405870,1280980,4,2,,0.1493,0.1689,1.2332,0.5499,0,0,0,0,0.0282,0.0375,0.3182,0.0657,4.94,1.9,5.23,7.38,82,0,11.63,0,,4321770,2.383,4.58,12.7,160,2153,166595,0
189715,"Troy Terry",4800,W,ANA,VGK,8405780,878320,2,2,,0.2885,0.4698,1.9885,0.3525,0,0,0,0,0.0448,0.0632,0.7583,0.108,8.69,1.81,7.85,11.33,83,0.56,18.74,0,,189715,0.233,6.12,17,180,1997,40284,1
35951,"Adrian Kempe",5800,W,LAK,CAR,8405690,831097,2,1,,0.3357,0.3461,2.6433,0.5813,0,0,0,0,0.0918,0.1209,0.6818,0.2127,10.04,1.73,8.05,11.36,84,1.7,20.34,0,,35951,1.459,7.46,18.4,182,2054,31505,0
1280152,"Pavel Dorofeyev",6400,W,VGK,ANA,8405780,1141578,2,1,,0.4443,0.2944,2.7553,0.4664,0,0,0,0,0.1521,0.1054,0.7387,0.2575,10.77,1.68,8.57,11.97,85,1.89,21.74,0,,1280152,0.505,7.45,17.2,185,180961,91952,0
8160585,"Tim Washe",2500,C,ANA,VGK,8405780,1582447,4,,,0.0932,0.1486,0.737,0.5298,0,0,0,0,0,0,0.2418,0,3.55,1.42,4.95,7.01,86,0,9.89,0,,8160585,1.454,3.15,11.7,180,1997,604708,1
34509,"Yanni Gourde",2800,C,TBL,BOS,8405870,656154,3,,,0.1823,0.2716,1.5189,0.5607,0,0,0,0,0,0,0.4539,0,6.23,2.23,6.09,8.69,87,0,14.03,0,,34509,1.877,5.2,16.8,167,2218,30951,1
18784,"Kevin Fiala",5200,W,LAK,CAR,8405690,831076,3,1,,0.2859,0.4199,2.4169,0.4251,0,0,0,0,0.0785,0.1695,0.7058,0.248,9.3,1.79,7.71,10.97,88,1.31,19.17,0,,18784,0.802,6.76,18.2,182,2054,29972,0
35796,"Mitch Marner",6100,C,VGK,ANA,8405780,878035,2,1,,0.2953,0.7755,1.8893,0.5992,0,0,0,0,0.0919,0.3009,1.0708,0.3928,10.68,1.75,8.46,12.46,89,1.92,21.51,0,,35796,0.644,7.88,19.5,185,180961,30483,0
14212,"Chris Kreider",3800,W,ANA,VGK,8405780,504299,2,1,,0.3772,0.2812,1.9573,0.3137,0,0,0,0,0.1036,0.0756,0.6584,0.1792,8.36,2.2,7.76,10.95,90,0.32,18.29,0,,14212,1.121,6.31,15.7,180,1997,30093,1
16757,"Tomas Hertl",5900,C,VGK,ANA,8405780,659862,3,1,,0.3809,0.4004,2.2162,0.6386,0,0,0,0,0.1303,0.1487,0.7813,0.279,10.03,1.7,8.18,11.68,91,1.56,20.5,0,,16757,1.245,7.5,17.3,185,180961,29907,0
36126,"William Carrier",2500,W,CAR,LAK,8405690,743066,4,,,0.1203,0.1367,1.221,0.3178,0,0,0,0,0,0,0.257,0,4.12,1.65,5.05,7.07,92,0,10.58,0,,36126,2.331,3.97,11.3,165,2181,30283,1
1279531,"Brandon Hagel",7100,W,TBL,BOS,8405870,920496,1,1,,0.4828,0.5723,3.0763,0.5851,0,0,0,0,0.106,0.1719,1.0551,0.2779,13.5,1.9,10.02,14.33,93,3.12,26.33,0,,1279531,0.833,9.4,21.3,167,2218,92058,1
18971,"Noah Hanifin",4000,D,VGK,ANA,8405780,878036,2,,,0.1004,0.2928,1.844,1.5401,0,0,0,0,0,0,0.3932,0,7.93,1.98,5.94,8.36,94,1.78,15.53,0,,18971,0.838,5.58,20.8,185,180961,30406,0
1283313,"Jansen Harkins",2700,C,ANA,VGK,8405780,878168,4,,,0.077,0.122,0.7829,0.484,0,0,0,0,0,0,0.199,0,3.27,1.21,4.45,6.3,95,0,8.97,0,,1283313,1.958,3.2,10,180,1997,82916,1
414832,"Pontus Holmberg",2600,W,TBL,BOS,8405870,1121626,3,,,0.1506,0.1994,1.2633,0.6392,0,0,0,0,0,0,0.35,0,5.3,2.04,5.25,7.4,96,0,12.02,0,,414832,0.997,4.1,13.6,167,2218,75424,1
909639,"Andrew Peeke",2600,D,BOS,TBL,8405870,920332,2,,,0.0415,0.1411,1.0444,2.022,0,0,0,0,0,0,0.1826,0,6.33,2.43,4.93,6.8,97,1.22,12.64,0,,909639,1.637,4.7,19.5,160,2153,87754,0
14335,"Victor Hedman",4600,D,TBL,BOS,8405870,504246,3,2,,0.0928,0.3965,1.4688,1.3055,0,0,0,0,0.0241,0.1009,0.4893,0.125,7.33,1.59,6.29,9.12,98,0.81,15.38,0,,14335,0.773,5.37,19.2,167,2218,30510,1
16709,"Jacob Trouba",5100,D,ANA,VGK,8405780,659853,1,2,,0.0926,0.3394,1.8947,2.2749,0,0,0,0,0.0152,0.0585,0.432,0.0737,9.64,1.89,6.25,8.86,99,3.17,17.64,0,,16709,2.412,7.33,23.5,180,1997,30607,1
35755,"Jake Guentzel",6700,W,TBL,BOS,8405870,743255,2,1,,0.4957,0.5046,2.9061,0.5262,0,0,0,0,0.1741,0.2036,1.0003,0.3777,12.8,1.91,9.78,13.89,100,2.67,25.32,0,,35755,0.586,8.91,19.8,167,2218,31704,1
