PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878392,"Kobe Brown",3000,PF,LAC,UTA,158545,1176611,,2,0.54,0.28,0.27,0.06,0.06,0.03,0.01,0.81,0.82,1.09,0.04,0.55,0.35,0.14,0.25,0.1,0.08,0.6,0.2,1.34,1.34,1.38,0.46,0.00%,151,149,TUE,90588,75,4878392,0.51,2.82,0,0,0,0,0,1.38,1.66,3.59,3.86,7.73,
6412955,"Cam Christie",3200,SG,LAC,UTA,158545,1460155,,8,2.36,1.03,0.52,0.26,0.23,0.27,0.06,2.88,3.39,3.91,0.33,1.55,1.1,0.46,0.94,0.92,0.66,2.04,0.72,5.14,5.14,5.1,1.59,0.00%,151,149,TUE,289019,76,6412955,2.07,8.89,0,0,0,2.15,3.49,5.1,6.44,8.86,9.93,15.03,
8985681,"Yanic Konan Niederhauser",3100,C,LAC,UTA,158545,1405278,,1.5,0.69,0.41,0.1,0,0.06,0.04,0.05,0.79,1.1,1.2,0.09,0.51,0.38,0.24,0,0.33,0.21,0.38,0.24,1.54,1.54,1.5,0.48,0.00%,151,149,TUE,245826,78,8985681,0.22,3.18,0,0,0,0,0,1.5,2.4,3.9,4.2,7.2,
8998366,"Kobe Sanders",4100,SF,LAC,UTA,158545,1231938,,25,7.97,3.46,2.58,1.22,0.86,0.79,0.22,10.55,11.43,14.01,1.01,6.04,3.53,1.57,3.1,1.37,1.16,6.63,2.79,18.16,18.16,18.37,4.48,0.00%,151,149,TUE,149027,79,8998366,12.22,25.45,0,0,0,12.25,15.56,18.37,20.92,25.51,27.04,35.21,
18617,"Gary Harris",3900,SG/SF,MIL,PHI,158542,712593,,23,4.86,2.65,1.61,1.15,0.85,0.85,0.16,6.47,7.51,9.12,1.01,4.26,1.19,0.55,2.86,0.43,0.32,4.05,1.7,12.64,12.64,12.76,3.27,0.12%,134,128,TUE,12531,83,18617,7.56,18.9,0.34,0.34,0.36,7.4,10.21,12.76,15.31,19.14,20.67,27.56,
18909,"Bobby Portis",6000,PF/C,MIL,PHI,158542,750703,,29,15.43,8.02,2.28,1.7,1.46,0.81,0.41,17.71,23.45,25.73,1.22,10.3,9.4,4.52,4.01,1.65,1.28,13.41,6.22,30.67,30.67,31.81,5.3,23.38%,134,128,TUE,12075,84,18909,23.75,40.53,25.93,25.93,21.26,23.73,28.02,31.81,35.34,40.65,42.92,53.27,
18915,"Myles Turner",5300,C,MIL,PHI,158542,843762,,28,13.66,5.93,1.77,2,1.29,0.71,1.26,15.43,19.59,21.36,1.97,7.7,4.96,2.31,5.26,3.97,3.04,10.22,4.31,28.05,28.05,28.11,5.3,19.34%,134,128,TUE,12071,85,18915,20.61,36.41,20.3,20.3,19.16,20.65,24.88,28.11,31.34,36.57,38.81,47.76,
37886,"Kyle Kuzma",5500,SF/PF,MIL,PHI,158542,844476,,32,14.24,5.61,3.21,1.39,2.01,0.88,0.48,17.45,19.85,23.06,1.36,8.82,8.53,3.83,4.45,3.43,2.42,12.98,5.22,27.86,27.86,28.55,5.19,20.03%,134,128,TUE,38296,88,37886,21.27,36.83,20.19,20.19,16.91,21.22,25.27,28.55,31.83,37.14,39.16,48.76,
409320,"Gary Trent Jr.",3200,SG/SF,MIL,PHI,158542,1060908,,18,6.5,1.11,1.6,1.39,0.49,0.19,0,8.1,7.61,9.21,0.19,2.71,2.14,0.85,3.54,0.77,0.65,5.68,2.24,10.31,10.31,11.12,3.48,2.15%,134,128,TUE,70597,89,409320,6.15,17.38,1.12,1.12,0.86,6.21,8.79,11.12,13.19,17.33,18.88,26.12,
1167676,"Amir Coffey",3500,PF,MIL,PHI,158542,944822,,5,1.65,0.45,0.11,0.24,0.18,0.13,0.08,1.76,2.1,2.21,0.21,0.56,0.68,0.3,0.67,0.37,0.33,1.35,0.54,2.81,2.81,2.83,0.81,0.04%,134,128,TUE,71582,91,1167676,0.78,5.38,0,0,0,0,1.57,2.83,4.4,6.92,8.18,12.89,
2439330,"Cole Anthony",4100,PG/SG,MIL,PHI,158542,1185943,,20,8.7,3.85,3.89,0.98,2.48,0.82,0.4,12.59,12.55,16.44,1.22,7.74,4.82,2.22,2.93,1.78,1.34,7.75,3.2,20.34,20.34,21.05,5.13,16.82%,134,128,TUE,91604,92,2439330,14.59,28.32,14.17,14.17,12.34,14.53,18.04,21.05,23.81,28.32,30.07,38.34,
3005115,"Jericho Sims",3000,C,MIL,PHI,158542,1071933,,2,0.44,0.49,0.09,0,0.14,0.02,0.01,0.53,0.93,1.02,0.03,0.58,0.25,0.19,0,0.09,0.06,0.25,0.19,1.11,1.11,1.18,0.39,0.04%,134,128,TUE,71367,93,3005115,0.17,2.36,0,0,0,0,0,1.18,1.18,2.36,3.07,5.19,
3583672,"AJ Green",4600,SG/SF,MIL,PHI,158542,1141111,,32.5,11.45,2.94,2.78,3.29,1.12,0.61,0.01,14.23,14.39,17.17,0.62,5.72,1.09,0.46,7.61,0.8,0.65,8.7,3.75,19.89,19.89,21.62,4.7,9.86%,134,128,TUE,89684,94,3583672,14.27,29.62,9.81,9.81,9.9,14.16,18.53,21.62,24.97,30.37,32.69,41.95,
3588137,"Ryan Rollins",7100,PG,MIL,PHI,158542,1232221,,33.5,21.19,5.25,6.24,3.17,4.06,1.21,0.8,27.43,26.44,32.68,2.01,11.49,10.37,4.61,8.01,3.18,2.46,18.38,7.78,38.82,38.82,40.89,5.76,41.46%,134,128,TUE,149956,95,3588137,31.37,51.5,48.48,48.48,32.35,31.11,36.63,40.89,44.9,51.68,54.44,66.98,
4878469,"Andre Jackson",3000,SF/PF,MIL,PHI,158542,1231279,,1,0.22,0.08,0.14,0.03,0.05,0.02,0.01,0.36,0.3,0.44,0.03,0.22,0.13,0.05,0.1,0.04,0.02,0.23,0.08,0.57,0.57,0.58,0.19,0.04%,134,128,TUE,190362,96,4878469,0.19,1.16,0,0,0,0.25,0.41,0.58,0.75,0.99,1.06,1.1,
5244831,"Pete Nance",3700,C,MIL,PHI,158542,1133861,,16,5.55,3.81,1.26,1.32,0.63,0.35,0.38,6.81,9.36,10.62,0.73,5.07,1.52,0.75,3.05,0.15,0.09,4.57,2.07,13.57,13.57,14.01,3.79,0.99%,134,128,TUE,72363,97,5244831,8.8,20.22,0.74,0.74,1.15,8.92,11.72,14.01,16.56,20.38,22.16,30.06,
1115444,"Zion Williamson",8000,PF,NOP,OKC,158541,1132025,,30,22.06,6.59,3.4,0.04,2.74,0.78,0.43,25.46,28.65,32.05,1.21,9.99,13.78,8.05,0.21,8.37,5.85,13.99,8.09,35.96,35.96,36.71,4.59,5.96%,143,148,TUE,70598,104,1115444,28.77,45.27,5.24,5.24,5.36,28.52,32.99,36.71,39.93,45.39,47.15,56.06,
1115568,"Jordan Poole",4500,PG/SG,NOP,OKC,158541,1067671,,10,4.87,0.8,1.02,0.83,0.82,0.22,0.05,5.89,5.67,6.69,0.27,1.82,1.84,0.74,2.36,1.02,0.9,4.2,1.57,7.35,7.35,7.95,1.77,0.04%,143,148,TUE,74092,105,1115568,3.73,12.9,0,0,0,3.71,6.1,7.95,10.07,13.25,14.58,21.47,
2439113,"Saddiq Bey",5800,SF/PF,NOP,OKC,158541,1138653,,30,13.61,4.84,2.19,1.53,0.66,0.66,0.13,15.8,18.45,20.64,0.79,7.03,6.31,2.75,4.77,4.22,3.53,11.08,4.28,24.41,24.41,25,4.31,4.04%,143,148,TUE,90421,106,2439113,18.4,32.45,2.63,2.63,3.76,18.18,22.22,25,28.03,32.58,34.6,43.43,
3005416,"Trey Murphy",8200,SG,NOP,OKC,158541,1134570,,35.5,23.44,5.08,3.35,3.44,2.54,1.09,0.43,26.79,28.52,31.87,1.52,8.43,9.26,4.31,9.27,5.13,4.51,18.53,7.75,36.58,36.58,38.37,4.68,9.42%,143,148,TUE,90375,107,3005416,29.06,48.21,7.88,7.88,9.36,28.9,34.38,38.37,42.36,48.59,51.08,63.53,
3005417,"Herbert Jones",4200,SF,NOP,OKC,158541,1061638,,28,10.02,3.16,2.34,1.53,1.47,1.37,0.24,12.36,13.18,15.52,1.61,5.5,4.54,1.93,4.04,1.89,1.58,8.58,3.46,20.68,20.68,20.73,4.94,11.75%,143,148,TUE,165219,108,3005417,14.14,28.27,10.95,10.95,10.72,13.99,17.73,20.73,23.73,28.22,30.22,37.96,
3015773,"Jose Alvarado",3300,PG,NOP,OKC,158541,1060919,,13.5,4.07,1.83,1.94,0.84,0.76,0.45,0.03,6.01,5.9,7.84,0.48,3.77,1.44,0.58,2.31,0.48,0.39,3.75,1.42,9.86,9.86,10.27,3.11,0.65%,143,148,TUE,73382,109,3015773,5.65,15.92,0.35,0.35,0.21,5.65,8.22,10.27,12.32,15.92,17.2,23.62,
3587996,"Karlo Matkovic",3200,PF/C,NOP,OKC,158541,1349638,,12,3.47,3.05,0.43,0.29,0.31,0.17,0.57,3.9,6.52,6.95,0.74,3.48,1.91,1.14,0.78,0.47,0.32,2.69,1.43,9.69,9.69,9.4,2.94,0.53%,143,148,TUE,195273,111,3587996,5.45,14.05,0,0,0.02,5.44,7.67,9.4,11.13,14.1,15.34,21.27,
6413079,"Yves Missi",4400,C,NOP,OKC,158541,1458495,,21.5,5.18,6.6,1.44,0,0.85,0.3,1.3,6.62,11.78,13.22,1.6,8.04,3.97,2.06,0,1.73,1.07,3.97,2.06,19.21,19.21,18.39,4.18,1.53%,143,148,TUE,281799,113,6413079,13.15,24.2,1.53,1.53,1.42,13,15.94,18.39,20.6,24.27,25.75,33.35,
8985792,"Jeremiah Fears",4300,PG,NOP,OKC,158541,1547691,,20,8.97,3.81,2.34,0.83,1.65,0.7,0.33,11.31,12.78,15.12,1.03,6.15,5.55,2.4,2.61,2.07,1.68,8.16,3.23,18.49,18.49,18.9,4.4,3.07%,143,148,TUE,505204,115,8985792,12.89,25.83,2.49,2.49,4.31,12.85,16.13,18.9,21.42,25.7,27.47,35.03,
