PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
414867,"Jack Drury",2900,C,COL,DET,8405610,1121498,3,,,0.1225,0.2038,1.2833,0.7128,0,0,0,0,0,0,0.3263,0,5.24,1.81,5.41,7.7,39,0,12.16,0,,414867,0.623,3.86,14.6,176,2155,75374,0
37649,"Travis Sanheim",3600,D,PHI,LAK,8405590,831082,1,,,0.0696,0.2625,1.0899,1.914,0,0,0,0,0,0,0.3321,0,7.05,1.96,5.45,7.75,40,1.4,14.03,0,,37649,0.941,4.94,21.2,158,2229,30397,1
17960,"John Gibson",7200,G,DET,COL,8405610,607585,,,C,0,0,0,0,0.4348,26.8066,3.469,0.0341,0,0,0,0,11.05,1.53,9.43,11.69,41,1.28,23.12,0,,17960,0,8.29,,172,2075,30647,1
31681,"Joel Edmundson",2500,D,LAK,PHI,8405590,607596,2,,,0.0513,0.1823,1.0907,1.2914,0,0,0,0,0,0,0.2336,0,5.24,2.1,4.88,6.87,42,0.18,11.49,0,,31681,1.357,4.1,18.2,182,2054,30448,0
73397,"Mackenzie Blackwood",8200,G,COL,DET,8405610,878163,,,B,0,0,0,0,0.5868,23.5477,3.0083,0.0575,0,0,0,0,10.71,1.31,8.63,10.94,43,1.77,21.76,0,,73397,0,8.62,,176,2155,31392,0
37656,"Dan Vladar",7600,G,PHI,LAK,8405590,878196,,,C,0,0,0,0,0.5122,21.764,2.7894,0.0704,0,0,0,0,9.82,1.29,7.41,9.65,44,2.14,19.3,0,,37656,0,7.76,,158,2229,32200,1
34597,"Garnet Hathaway",2500,W,PHI,LAK,8405590,826562,4,,,0.0975,0.1081,0.8196,0.7541,0,0,0,0,0,0,0.2056,0,3.88,1.55,4.98,7.03,45,0,10.25,0,,34597,3.257,4.22,10.9,158,2229,30974,1
14397,"Brent Burns",4200,D,COL,DET,8405610,229384,2,2,,0.109,0.3136,2.0278,1.1591,0,0,0,0,0.0165,0.0575,0.4226,0.074,7.72,1.84,6.14,8.71,46,1.36,15.58,0,,14397,0.426,5.35,19.7,176,2155,29903,0
5283038,"Sam Malinski",4000,D,COL,DET,8405610,1443503,1,,,0.0945,0.3099,2.1835,1.4657,0,0,0,0,0,0,0.4044,0,8.43,2.11,6.19,8.76,47,2.02,16.35,0,,5283038,0.904,5.91,19.5,176,2155,290512,0
4900562,"Axel Sandin-Pellikka",2600,D,DET,COL,8405610,1432316,2,2,,0.0468,0.1834,0.7688,0.9479,0,0,0,0,0.0183,0.0697,0.2302,0.088,4.09,1.57,4.7,6.69,48,0,10.11,0,,4900562,0.44,3,12.3,172,2075,260599,1
4904534,"Gavin Brindley",2500,W,COL,DET,8405610,1431822,4,2,,0.1316,0.1743,1.1259,0.3144,0,0,0,0,0.0173,0.0255,0.3059,0.0428,4.26,1.7,5.15,7.31,49,0,10.85,0,,4904534,0.812,3.35,10.7,176,2155,260547,0
37710,"Michael Rasmussen",2500,C,DET,COL,8405610,1057107,4,,,0.1297,0.1505,1.0897,0.8297,0,0,0,0,0,0,0.2802,0,4.92,1.97,5.08,7.12,50,0,11.42,0,,37710,1.384,3.99,12.3,172,2075,37903,1
35885,"J.T. Compher",2600,C,DET,COL,8405610,743041,3,2,,0.1572,0.2307,1.0641,0.6561,0,0,0,0,0.0285,0.0486,0.3879,0.0771,5.23,2.01,5.37,7.67,51,0,12.1,0,,35885,0.432,3.84,14.1,172,2075,31955,1
2299615,"Alex Laferriere",5000,C,LAK,PHI,8405590,1248507,3,2,,0.2698,0.2806,2.3635,0.5291,0,0,0,0,0.0335,0.04,0.5504,0.0735,8.47,1.69,7.31,10.24,52,0.9,17.83,0,,2299615,2.12,6.73,18.4,182,2054,158523,0
35752,"Travis Konecny",5500,W,PHI,LAK,8405590,878055,1,1,,0.3297,0.5256,2.3174,0.506,0,0,0,0,0.065,0.1187,0.8553,0.1837,10.19,1.85,8.77,12.65,53,1.1,21.42,0,,35752,1.224,7.61,19.3,158,2229,30122,1
5283216,"Albert Johansson",2500,D,DET,COL,8405610,1172255,3,,,0.0341,0.1584,0.7971,1.7363,0,0,0,0,0,0,0.1925,0,5.37,2.15,4.74,6.61,54,0.46,11.44,0,,5283216,1.165,3.95,18.5,172,2075,246329,1
5273699,"Taylor Ward",2500,W,LAK,PHI,8405590,1380068,4,2,,0.098,0.1252,0.7395,0.2382,0,0,0,0,0.0223,0.033,0.2232,0.0553,3,1.2,4.92,6.97,55,0,9.3,0,,5273699,0.723,2.46,9.3,182,2054,246452,0
4200508,"Noah Cates",3200,C,PHI,LAK,8405590,1057779,2,2,,0.1953,0.2401,1.458,0.6883,0,0,0,0,0.0377,0.0502,0.4354,0.0879,6.3,1.97,5.94,8.41,56,0.15,13.9,0,,4200508,1.126,4.89,16.3,158,2229,183842,1
37683,"Owen Tippett",4700,W,PHI,LAK,8405590,1057108,2,2,,0.317,0.2969,2.7047,0.665,0,0,0,0,0.0606,0.0582,0.6139,0.1188,9.86,2.1,7.45,10.36,57,2.14,19.4,0,,37683,1.7,7.37,16.2,158,2229,37906,1
35782,"Artturi Lehkonen",5300,W,COL,DET,8405610,743064,1,2,,0.319,0.3475,2.1389,0.4981,0,0,0,0,0.0262,0.0456,0.6665,0.0718,8.8,1.66,7.38,10.48,58,1.15,18.25,0,,35782,0.798,6.38,18.1,176,2155,31453,0
35951,"Adrian Kempe",5800,W,LAK,PHI,8405590,831097,1,1,,0.3531,0.4363,2.6679,0.442,0,0,0,0,0.0927,0.147,0.7894,0.2397,10.5,1.81,8.25,11.73,59,1.95,21.06,0,,35951,1.475,7.83,18.5,182,2054,31505,0
5283220,"Elmer Soderblom",2500,W,DET,COL,8405610,1172476,4,,,0.1163,0.1267,1.0518,0.3681,0,0,0,0,0,0,0.243,0,3.85,1.54,5,7.04,60,0,10.25,0,,5283220,1.285,3.27,10.6,172,2075,246360,1
555669,"Ross Colton",4000,W,COL,DET,8405610,920440,3,2,,0.2117,0.2101,2.0001,0.4956,0,0,0,0,0.0232,0.0266,0.4218,0.0498,6.89,1.72,6.56,9.19,61,0.09,15.29,0,,555669,1.863,5.56,12.9,176,2155,82934,0
35872,"Samuel Girard",2900,D,COL,DET,8405610,920352,3,,,0.0492,0.275,1.013,1.4366,0,0,0,0,0,0,0.3242,0,5.85,2.02,5.26,7.55,62,0.4,12.58,0,,35872,0.936,4.31,19.7,176,2155,37843,0
18784,"Kevin Fiala",5400,W,LAK,PHI,8405590,831076,3,1,,0.3287,0.4882,2.4371,0.3234,0,0,0,0,0.0867,0.1907,0.8169,0.2774,9.92,1.84,8.47,12.14,63,1.15,20.76,0,,18784,0.811,7.23,18.3,182,2054,29972,0
18969,"Noah Juulsen",2500,D,PHI,LAK,8405590,878057,3,,,0.019,0.1226,0.5706,1.439,0,0,0,0,0,0,0.1416,0,4.14,1.66,4.62,6.49,64,0,10.05,0,,18969,2.41,3.82,15.2,158,2229,31085,1
35967,"Christian Dvorak",4300,C,PHI,LAK,8405590,831286,1,1,,0.2536,0.3983,1.9829,0.8073,0,0,0,0,0.0571,0.073,0.6519,0.1301,8.73,2.03,7.2,10.31,65,1.27,17.95,0,,35967,0.719,6.33,19.7,158,2229,30715,1
17391,"Nicolas Deslauriers",2500,W,PHI,LAK,8405590,597130,4,,,0.0616,0.0709,0.7223,0.335,0,0,0,0,0,0,0.1325,0,2.55,1.02,4.29,6.02,66,0,8.04,0,,17391,2.578,3,8.6,158,2229,30274,1
36618,"Nick Seeler",3200,D,PHI,LAK,8405590,610870,3,,,0.0417,0.16,1.1024,2.3502,0,0,0,0,0,0,0.2017,0,7.13,2.23,5.09,6.98,67,1.86,13.65,0,,36618,1.78,5.23,18.3,158,2229,32197,1
14227,"Sean Couturier",3300,C,PHI,LAK,8405590,600101,4,,,0.1676,0.2521,1.4305,0.5316,0,0,0,0,0,0,0.4197,0,5.81,1.76,6.09,8.69,68,0,13.61,0,,14227,0.792,4.37,14.2,158,2229,29828,1
5274037,"Bobby Brink",3600,W,PHI,LAK,8405590,1172227,3,1,,0.2102,0.3075,1.5895,0.5386,0,0,0,0,0.053,0.0763,0.5177,0.1293,6.75,1.88,6.76,9.71,69,0,15.4,0,,5274037,1.291,5.33,16.6,158,2229,184578,1
18700,"Joel Armia",2800,C,LAK,PHI,8405590,600113,2,,,0.163,0.1877,1.4081,0.5083,0,0,0,0,0,0,0.3507,0,5.36,1.91,5.77,8.11,70,0,12.75,0,,18700,1.181,4.24,15.9,182,2054,30591,0
311245,"Mason Appleton",2500,W,DET,COL,8405610,878358,3,,,0.1237,0.1977,1.1561,0.4657,0,0,0,0,0,0,0.3214,0,4.6,1.84,5.16,7.33,71,0,11.2,0,,311245,1.084,3.7,13.4,172,2075,40202,1
16980,"Ben Chiarot",3100,D,DET,COL,8405610,547578,2,,,0.0611,0.163,1.1565,2.2724,0,0,0,0,0,0,0.2241,0,7.24,2.34,5.08,7.09,72,1.98,13.74,0,,16980,1.929,5.41,21.1,172,2075,30836,1
14507,"Darcy Kuemper",7800,G,LAK,PHI,8405590,547403,,,B,0,0,0,0,0.5238,22.559,2.7597,0.0725,0,0,0,0,10.57,1.36,7.41,9.65,73,2.89,20.05,0,,14507,0,8.4,,182,2054,30268,0
16704,"Brock Nelson",6800,C,COL,DET,8405610,550780,2,1,,0.4269,0.4204,2.415,0.6282,0,0,0,0,0.1264,0.1219,0.8473,0.2483,10.92,1.61,8.83,12.54,74,1.77,22.22,0,,16704,0.561,7.69,19.7,176,2155,30773,0
37673,"Keaton Middleton",2500,D,COL,DET,8405610,920424,3,,,0.0146,0.0829,0.5203,0.8631,0,0,0,0,0,0,0.0975,0,2.78,1.11,4.5,6.36,75,0,8.54,0,,37673,1.112,2.36,10.8,176,2155,37867,0
4677112,"Samuel Helenius",2500,C,LAK,PHI,8405590,1262408,4,,,0.0682,0.0912,0.5456,0.26,0,0,0,0,0,0,0.1594,0,2.32,0.93,4.39,6.25,76,0,7.94,0,,4677112,1.86,2.51,7.9,182,2054,164943,0
31730,"Alexander Wennberg",4200,C,SJS,CGY,8405660,741444,2,1,,0.1601,0.4351,1.223,1.3046,0,0,0,0,0.0434,0.1095,0.5952,0.1529,7.72,1.84,6.64,9.63,77,0.84,16.22,0,,31730,0.521,5.57,20.2,184,1950,30199,0
893763,"Will Borgen",2500,D,NYR,PIT,8405670,878229,2,,,0.0514,0.1914,1.1295,1.5699,0,0,0,0,0,0,0.2428,0,5.91,2.36,4.97,6.96,78,0.76,12.27,0,,893763,1.896,4.72,18.8,157,2059,83676,0
35829,"Logan Stanley",2500,D,WPG,FLA,8405680,920227,3,2,,0.0535,0.2512,1.1452,1.5082,0,0,0,0,0.0157,0.073,0.3047,0.0887,6.1,2.44,5.34,7.63,79,0.57,12.94,0,,35829,1.525,4.79,17,169,53599,82920,0
18484,"Adam Lowry",2500,C,WPG,FLA,8405680,607959,2,,,0.1401,0.1894,1.1499,0.7848,0,0,0,0,0,0,0.3295,0,5.23,2.09,5.23,7.4,80,0,11.92,0,,18484,1.865,4.47,14.8,169,53599,30843,0
37907,"Connor Clifton",2500,D,PIT,NYR,8405670,744943,2,,,0.0467,0.2225,1.0434,1.7857,0,0,0,0,0,0,0.2692,0,6.38,2.55,5.14,7.28,81,1.05,12.96,0,,37907,3.471,5.73,17.5,159,1927,82491,1
2578776,"Justin Brazeau",4000,W,PIT,NYR,8405670,956418,1,2,,0.3314,0.3202,2.0684,0.6741,0,0,0,0,0.0425,0.0477,0.6516,0.0902,8.95,2.24,7.96,11.29,82,0.7,19.14,0,,2578776,2.134,7.12,15.7,159,1927,82518,1
556106,"Jalen Chatfield",2600,D,CAR,WSH,8405650,893575,1,,,0.0766,0.2209,1.3389,1.1157,0,0,0,0,0,0,0.2975,0,5.76,2.22,5.05,7.17,83,0.53,12.22,0,,556106,0.943,4.27,19.5,165,2181,37855,0
34611,"Anthony Mantha",3100,W,PIT,NYR,8405670,741457,3,2,,0.2518,0.3111,1.6989,0.4699,0,0,0,0,0.0379,0.0587,0.5629,0.0966,7.21,2.33,6.82,9.75,84,0.14,15.94,0,,34611,0.912,5.43,13.8,159,1927,30621,1
14298,"Sergei Bobrovsky",8100,G,FLA,WPG,8405680,545448,,,B,0,0,0,0,0.5745,22.3366,2.7334,0.0748,0,0,0,0,10.73,1.32,7.43,9.73,85,3.03,20.24,0,,14298,0,8.65,,166,2047,30440,1
18545,"Shayne Gostisbehere",5100,D,CAR,WSH,8405650,680770,3,1,,0.1458,0.5074,1.8414,1.0284,0,0,0,0,0.0805,0.2554,0.6532,0.3359,8.51,1.67,6.61,9.66,86,1.66,16.97,0,,18545,0.603,6.24,19,165,2181,30044,0
17367,"Vladislav Namestnikov",2500,W,WPG,FLA,8405680,600129,3,2,,0.133,0.2355,1.1051,0.6064,0,0,0,0,0.0217,0.0534,0.3685,0.0751,5.03,2.01,5.35,7.65,87,0,11.88,0,,17367,1.125,4.05,14,169,53599,30823,0
18560,"Barclay Goodrow",2500,W,SJS,CGY,8405660,790352,4,,,0.092,0.1144,0.8284,0.8566,0,0,0,0,0,0,0.2064,0,4.06,1.62,5.01,7.07,88,0,10.47,0,,18560,1.495,3.44,11.5,184,1950,30687,0
17033,"Gustav Nyquist",2500,W,WPG,FLA,8405680,593067,4,,,0.0998,0.1645,0.8848,0.3738,0,0,0,0,0,0,0.2643,0,3.66,1.46,5.11,7.28,89,0,10.2,0,,17033,0.479,2.75,11.1,169,53599,30809,0
2296155,"Yegor Chinakhov",3400,W,PIT,NYR,8405670,1209293,2,1,,0.2896,0.3188,2.193,0.4016,0,0,0,0,0.0862,0.0978,0.6084,0.184,8.34,2.45,7.38,10.48,90,0.69,17.79,0,,2296155,1.286,6.34,15.4,159,1927,158667,1
34598,"Noel Acciari",2500,W,PIT,NYR,8405670,873205,4,,,0.1355,0.1413,1.1272,1.0405,0,0,0,0,0,0,0.2768,0,5.36,2.14,5.12,7.17,91,0.06,11.91,0,,34598,1.877,4.48,13.2,159,1927,31008,1
2296274,"Connor Zary",3200,W,CGY,SJS,8405660,1248091,2,2,,0.245,0.348,2.0607,0.4142,0,0,0,0,0.058,0.1188,0.593,0.1768,7.9,2.47,6.91,9.83,92,0.74,16.74,0,,2296274,0.713,5.78,17,175,2134,158630,1
17150,"Taylor Hall",3700,W,CAR,WSH,8405650,550751,2,2,,0.1954,0.3173,1.6742,0.4437,0,0,0,0,0.0367,0.0609,0.5127,0.0976,6.65,1.8,6.37,9.12,93,0.05,14.8,0,,17150,0.628,4.92,13.8,165,2181,30960,0
18811,"Connor Hellebuyck",7300,G,WPG,FLA,8405680,681454,,,C,0,0,0,0,0.4444,25.5208,3.0876,0.052,0,0,0,0,11.37,1.56,8.58,10.8,94,2.48,22.35,0,,18811,0,8.72,,169,53599,30574,0
1287130,"Brandon Duhaime",2500,W,WSH,CAR,8405650,920429,3,,,0.0751,0.1003,0.7893,0.6624,0,0,0,0,0,0,0.1754,0,3.45,1.38,4.49,6.35,95,0,9.2,0,,1287130,1.754,3.18,10,168,2232,92011,1
14293,"Jeff Petry",2500,D,FLA,WPG,8405680,542700,3,,,0.0381,0.1793,0.7541,1.0812,0,0,0,0,0,0,0.2174,0,4.21,1.68,4.74,6.74,96,0,10.28,0,,14293,1.279,3.42,13.5,166,2047,30496,1
2298776,"Will Cuylle",3500,W,NYR,PIT,8405670,1248181,2,2,,0.2403,0.2213,1.8535,0.8228,0,0,0,0,0.0214,0.0215,0.4616,0.0429,7.49,2.14,6.52,9.17,97,0.74,15.84,0,,2298776,3.596,6.82,17.3,157,2059,158565,0
14202,"Sidney Crosby",8500,C,PIT,NYR,8405670,296786,1,1,,0.4797,0.7071,2.507,0.4734,0,0,0,0,0.1365,0.2052,1.1868,0.3417,12.9,1.52,10.22,14.78,98,2.31,25.98,0,,14202,1.031,9.37,19.7,159,1927,30424,1
2295722,"Alexis Lafreniere",3800,W,NYR,PIT,8405670,1207493,2,1,,0.2832,0.3356,2.0507,0.4654,0,0,0,0,0.0679,0.0886,0.6188,0.1565,8.22,2.16,7.38,10.48,99,0.57,17.67,0,,2295722,1.342,6.31,18.1,157,2059,158562,0
34830,"Sam Carrick",2500,C,NYR,PIT,8405670,555803,4,,,0.0861,0.1049,0.914,0.4221,0,0,0,0,0,0,0.191,0,3.36,1.34,4.97,7.02,100,0,9.72,0,,34830,1.321,2.93,9.5,157,2059,30262,0
18658,"John Klingberg",4100,D,SJS,CGY,8405660,555748,1,1,,0.1103,0.401,1.7387,1.6383,0,0,0,0,0.0537,0.1778,0.5113,0.2315,8.6,2.1,6.43,9.25,101,1.94,16.83,0,,18658,0.899,6.21,20.7,184,1950,30527,0
