PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6200,PG/SG,ATL,MEM,158282,522878,-,26,16.66,3.06,3.23,2.36,1.43,0.52,0.57,19.89,19.72,22.95,1.09,6.29,8.4,3.8,6.08,2.58,1.97,14.48,6.16,27.02,27.02,27.98,4.51,9.31%,135,142,WED,12451,1,17121,20.5,36.53,9.51,9.51,7.53,20.42,24.7,27.98,31.26,36.55,38.82,48.4,
37814,"Luke Kennard",3200,PG/SG,ATL,MEM,158282,887661,-,14,4.53,1.37,1.12,0.96,0.38,0.55,0.05,5.65,5.9,7.02,0.6,2.49,1.15,0.6,2.14,0.49,0.44,3.29,1.56,9.27,9.27,9.41,2.94,1.11%,135,142,WED,38279,3,37814,4.8,14.87,0,0,0.14,4.71,7.06,9.41,11.5,14.68,16.21,23,
1115445,"Nickeil Alexander-Walker",6900,SG,ATL,MEM,158282,1067668,-,33.5,18.54,4.04,4.28,2.38,2.02,1.17,0.5,22.82,22.58,26.86,1.67,8.32,9.66,4.25,6.17,3.44,2.9,15.83,6.63,32.8,32.8,33.55,4.86,17.28%,135,142,WED,69666,4,1115445,25.24,42.99,24.69,24.69,10.86,24.97,29.77,33.55,37.08,43.14,45.41,54.99,
2439277,"Onyeka Okongwu",7400,C,ATL,MEM,158282,1185367,,34,17.14,8.44,3.52,1.42,1.89,1.71,0.7,20.66,25.58,29.1,2.41,11.96,9.46,4.85,4.02,4.15,3.17,13.48,6.27,37.89,37.89,38,5.14,19.41%,135,142,WED,91845,5,2439277,29.36,47.51,15.74,15.74,16.07,28.94,34.14,38,41.77,47.56,49.83,59.9,
2439347,"Vit Krejci",4100,SG/SF,ATL,MEM,158282,1257428,,19,7.39,1.92,1.18,1.82,0.46,0.7,0.4,8.57,9.31,10.49,1.1,3.1,1.57,0.69,4.28,0.76,0.56,5.85,2.51,14.3,14.3,14.44,3.52,0.98%,135,142,WED,161284,6,2439347,8.67,21.45,1.57,1.57,1.13,8.51,11.86,14.44,17.28,21.4,22.95,30.94,
3005263,"Jalen Johnson",10200,PF,ATL,MEM,158282,1230356,,37,24.82,10.21,6.61,1.39,3.46,1.32,0.59,31.43,35.03,41.64,1.91,16.82,16.27,8.05,4.06,5.98,4.56,20.33,9.44,49.26,49.26,51.3,5.03,13.24%,135,142,WED,165214,7,3005263,41.27,61.86,2.01,2.01,17.3,41.2,47.03,51.3,55.32,62.11,64.88,76.2,
3005340,"Corey Kispert",3700,SF/PF,ATL,MEM,158282,1077554,,21,10.3,2.46,1.34,1.9,0.99,0.78,0.2,11.64,12.76,14.1,0.98,3.8,3.51,1.62,5.11,1.75,1.37,8.62,3.52,17.21,17.21,17.8,4.81,18.63%,135,142,WED,72585,8,3005340,11.46,24.76,12.46,12.46,8.33,11.35,14.96,17.8,20.64,25.02,26.85,35.86,
3587993,"Dyson Daniels",7100,PG,ATL,MEM,158282,1357745,,32.5,11.51,6.88,6.35,0.48,1.84,2.08,0.5,17.86,18.39,24.74,2.58,13.23,8.8,4.47,1.82,1.85,1.13,10.62,4.95,35.19,35.19,34.37,4.84,12.96%,135,142,WED,195261,11,3587993,26.23,43.15,13.57,13.57,9.42,26.25,30.58,34.37,37.91,43.22,45.49,56.11,
4388493,"Keaton Wallace",3000,PG,ATL,MEM,158282,1063166,,2,0.96,0.24,0.26,0.19,0.14,0.06,0.03,1.22,1.2,1.46,0.09,0.5,0.42,0.18,0.51,0.07,0.05,0.93,0.37,1.77,1.77,1.86,0.62,0.04%,135,142,WED,245561,12,4388493,0.61,3.76,0,0,0,0,0,1.86,2.48,4.96,5.89,10.23,
4878163,"Mouhamed Gueye",3800,PF/C,ATL,MEM,158282,1325101,,21,4.9,4.92,1.36,0.6,0.53,0.97,0.68,6.26,9.82,11.18,1.65,6.28,2.84,1.11,2.18,1.3,0.88,5.02,1.71,17.26,17.26,16.43,4.32,8.08%,135,142,WED,180180,13,4878163,11.08,22.61,2.56,2.56,2.74,11.04,14.12,16.43,19,22.59,24.39,31.58,
