PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
17113,"Valeri Nichushkin",5600,W,COL,TOR,8404280,741413,2,2,,0.3735,0.3409,2.3282,0.3742,0,0,0,0,0.0245,0.0475,0.7144,0.072,9.41,1.68,8.03,11.34,24,1.09,19.69,0,,17113,1.118,6.9,17.2,176,2155,30530,1
34834,"Jason Dickinson",2700,C,CHI,EDM,8404300,741469,2,,,0.1659,0.2058,1.1903,0.7921,0,0,0,0,0,0,0.3717,0,5.61,2.08,5.91,8.39,25,0,13.17,0,,34834,1.624,4.61,16.2,170,2205,30521,1
896240,"Victor Olofsson",2900,W,COL,TOR,8404280,831548,3,2,,0.2273,0.2324,1.598,0.2412,0,0,0,0,0.0373,0.0396,0.4597,0.0769,6.04,2.08,6.38,9.04,26,0,14.21,0,,896240,0.422,4.38,12,176,2155,81307,1
17150,"Taylor Hall",3300,W,CAR,DET,8404230,550751,2,2,,0.1765,0.2952,1.6637,0.4622,0,0,0,0,0.0269,0.0654,0.4717,0.0923,6.39,1.94,6.16,8.74,27,0.01,14.27,0,,17150,0.67,4.75,14.4,165,2181,30960,0
5278036,"Matt Savoie",2500,W,EDM,CHI,8404300,1394907,3,2,,0.1341,0.1641,1.1365,0.3536,0,0,0,0,0.0119,0.0184,0.2982,0.0303,4.31,1.72,5.15,7.31,28,0,10.9,0,,5278036,0.435,3.18,12.2,177,1953,204712,0
58046,"Connor Ingram",8500,G,EDM,CHI,8404300,893577,,,C,0,0,0,0,0.6,21.1973,3.0209,0.0569,0,0,0,0,8.96,1.05,8.14,10.44,29,0.53,19.38,0,,58046,0,7.26,,177,1953,40250,0
2296000,"Anton Lundell",4600,C,FLA,BUF,8404200,1248081,1,1,,0.2765,0.4669,2.4272,0.7055,0,0,0,0,0.0576,0.1399,0.7434,0.1975,9.97,2.17,7.98,11.44,30,1.7,20.18,0,,2296000,1.302,7.41,20.8,166,2047,158644,0
6881419,"Justin Hryckowian",2800,W,DAL,LAK,8404290,1505690,3,,,0.1113,0.1397,0.9451,0.4601,0,0,0,0,0,0,0.251,0,3.86,1.38,4.97,7.02,31,0,10.22,0,,6881419,1.255,3.26,11.4,181,1954,501678,0
14293,"Jeff Petry",2500,D,FLA,BUF,8404200,542700,3,,,0.043,0.2247,0.7965,1.3617,0,0,0,0,0,0,0.2677,0,5.06,2.02,4.99,7.14,32,0,11.45,0,,14293,1.372,4,15.3,166,2047,30496,0
14155,"Jordan Eberle",4500,W,SEA,NYR,8404220,456834,1,1,,0.2587,0.3338,1.9743,0.5005,0,0,0,0,0.0672,0.0967,0.5925,0.1639,7.91,1.76,6.92,9.84,33,0.74,16.77,0,,14155,0.626,5.76,17.7,1179,182467,30312,0
14383,"Drew Doughty",4200,D,LAK,DAL,8404290,456625,1,2,,0.0993,0.3676,1.476,1.3599,0,0,0,0,0.0244,0.0865,0.4669,0.1109,7.36,1.75,6.29,9.12,34,0.84,15.41,0,,14383,1.093,5.5,22.1,182,2054,29920,1
16668,"Nathan MacKinnon",10300,C,COL,TOR,8404280,741404,1,1,,0.6633,1.0578,4.5362,0.5922,0,0,0,0,0.2154,0.3606,1.7211,0.576,20.99,2.04,12.55,17.96,35,7.99,37.05,0,,16668,0.747,14,21.6,176,2155,30677,1
14516,"Jacob Markstrom",7200,G,NJD,MIN,8404270,547717,,,C,0,0,0,0,0.4082,25.9215,3.2344,0.0443,0,0,0,0,11.03,1.53,8.58,10.8,36,2.14,22.01,0,,14516,0,8.3,,155,1979,30346,0
31676,"Curtis Lazar",2500,C,EDM,CHI,8404300,741449,4,,,0.0678,0.0898,0.6269,0.3691,0,0,0,0,0,0,0.1576,0,2.6,1.04,4.41,6.27,37,0,8.24,0,,31676,1.801,2.66,8.9,177,1953,30738,0
2298776,"Will Cuylle",4400,W,NYR,SEA,8404220,1248181,1,2,,0.2539,0.253,1.9849,0.7211,0,0,0,0,0.0234,0.0272,0.5069,0.0506,7.83,1.78,6.74,9.5,38,0.85,16.46,0,,2298776,3.565,7.05,16.8,157,2059,158565,1
2299283,"Donovan Sebrango",2500,D,FLA,BUF,8404200,1248192,3,,,0.0176,0.1326,0.5229,0.7707,0,0,0,0,0,0,0.1502,0,2.9,1.16,4.46,6.32,39,0,8.61,0,,2299283,1.106,2.48,12.2,166,2047,158677,0
34544,"Esa Lindell",4000,D,DAL,LAK,8404290,680652,1,2,,0.0649,0.2437,1.2015,2.5418,0,0,0,0,0.01,0.0204,0.3086,0.0304,8.3,2.08,5.45,7.6,40,2.65,15.28,0,,34544,0.886,5.57,23.9,181,1954,30528,0
16738,"Jaden Schwartz",4300,W,SEA,NYR,8404220,550764,2,2,,0.255,0.2942,2.0642,0.621,0,0,0,0,0.043,0.0554,0.5492,0.0984,8.03,1.87,6.74,9.5,41,1.05,16.66,0,,16738,0.763,5.82,17.4,1179,182467,30567,0
18556,"Josh Manson",3500,D,COL,TOR,8404280,612926,2,,,0.0819,0.2787,1.4914,1.3265,0,0,0,0,0,0,0.3606,0,6.75,1.93,5.79,8.22,42,0.75,14.16,0,,18556,2.474,5.66,19.1,176,2155,30652,1
16784,"Luke Glendening",2500,C,NJD,MIN,8404270,656728,4,,,0.0509,0.0584,0.6001,0.6029,0,0,0,0,0,0,0.1093,0,2.65,1.06,4.29,6.02,43,0,8.14,0,,16784,1.076,2.28,9.8,155,1979,30617,0
2299614,"Brock Faber",5000,D,MIN,NJD,8404270,1248160,1,2,,0.1606,0.3806,2.0544,1.7955,0,0,0,0,0.0301,0.07,0.5412,0.1001,9.81,1.96,6.92,9.87,44,2.64,18.67,0,,2299614,0.676,6.72,23.8,178,1938,158522,1
37731,"Carson Soucy",2500,D,NYR,SEA,8404220,744948,3,,,0.0586,0.1663,0.9432,1.3115,0,0,0,0,0,0,0.2249,0,5.03,2.01,4.84,6.84,45,0.02,11.23,0,,37731,1.571,4.06,17.2,157,2059,37877,1
2298811,"Emil Andrae",2500,D,PHI,TBL,8404250,1248171,3,,,0.0412,0.2127,0.9054,1.1091,0,0,0,0,0,0,0.2539,0,4.69,1.88,4.96,7.1,46,0,11.04,0,,2298811,1.194,3.71,16.5,158,2229,158533,1
2295722,"Alexis Lafreniere",4100,W,NYR,SEA,8404220,1207493,3,2,,0.2547,0.2945,1.8713,0.3579,0,0,0,0,0.0263,0.0378,0.5492,0.0641,7.26,1.77,6.62,9.39,47,0.4,15.73,0,,2295722,1.201,5.57,14.8,157,2059,158562,1
34830,"Sam Carrick",2500,C,NYR,SEA,8404220,555803,4,,,0.0945,0.1281,0.9927,0.4059,0,0,0,0,0,0,0.2226,0,3.64,1.46,4.97,7.02,48,0,10,0,,34830,1.49,3.22,10.4,157,2059,30262,1
14453,"Tyler Myers",2500,D,VAN,MTL,8404240,456704,2,,,0.043,0.1998,1.0166,1.8565,0,0,0,0,0,0,0.2428,0,6.27,2.51,5.08,7.09,49,1.01,12.77,0,,14453,1.338,4.6,20.3,179,2129,31072,0
2299114,"Gage Goncalves",3100,W,TBL,PHI,8404250,1248183,1,2,,0.1516,0.2706,1.0546,0.4058,0,0,0,0,0.0156,0.0332,0.4222,0.0488,4.96,1.6,5.52,7.96,50,0,12.03,0,,2299114,1.227,4.09,13.9,167,2218,158693,0
2296497,"Quinton Byfield",5100,C,LAK,DAL,8404290,1207494,2,2,,0.2503,0.4388,2.0794,0.4469,0,0,0,0,0.0388,0.0737,0.6891,0.1125,8.49,1.66,7.16,10.26,51,1.07,17.65,0,,2296497,0.991,6.34,19.2,182,2054,158524,1
17253,"Vladimir Tarasenko",3000,W,MIN,NJD,8404270,550766,3,2,,0.1994,0.2766,1.6552,0.4202,0,0,0,0,0.0384,0.052,0.476,0.0904,6.41,2.14,6.16,8.74,52,0.03,14.29,0,,17253,0.824,4.84,13.4,178,1938,30570,1
2295968,"Seth Jarvis",6500,W,CAR,DET,8404230,1248085,3,1,,0.3889,0.4274,2.6628,0.6066,0,0,0,0,0.0987,0.1065,0.8163,0.2052,11.07,1.7,8.26,11.74,53,2.51,21.64,0,,2295968,1.381,8.11,19.2,165,2181,158546,0
2295667,"Dawson Mercer",3800,C,NJD,MIN,8404270,1207495,2,1,,0.2331,0.2671,2.0107,0.598,0,0,0,0,0.046,0.0615,0.5002,0.1075,7.57,1.99,6.73,9.48,54,0.6,16.18,0,,2295667,0.528,5.39,18,155,1979,158585,0
34466,"Jaccob Slavin",3000,D,CAR,DET,8404230,681436,2,,,0.0559,0.26,1.1983,1.2918,0,0,0,0,0,0,0.3159,0,5.92,1.97,5.31,7.58,55,0.42,12.72,0,,34466,0.513,4.12,17.2,165,2181,30416,0
34560,"Nick Paul",2600,W,TBL,PHI,8404250,744807,4,2,,0.1551,0.1719,1.1688,0.3506,0,0,0,0,0.0201,0.0268,0.327,0.0469,4.57,1.76,5.15,7.32,56,0,11.16,0,,34560,0.956,3.64,12.8,167,2218,82903,0
5241875,"Max Sasson",2700,C,VAN,MTL,8404240,1443094,3,2,,0.1592,0.1634,1.2066,0.5138,0,0,0,0,0.029,0.0344,0.3226,0.0634,4.89,1.81,5.23,7.38,57,0,11.58,0,,5241875,0.659,3.69,12.5,179,2129,289518,0
2299484,"Daemon Hunt",2500,D,MIN,NJD,8404270,1248196,3,,,0.0169,0.1506,0.5371,1.3245,0,0,0,0,0,0,0.1675,0,4,1.6,4.62,6.49,58,0,9.91,0,,2299484,0.932,3.03,13.5,178,1938,158615,1
2296463,"Mavrik Bourque",3500,W,DAL,LAK,8404290,1248097,2,2,,0.1857,0.2255,1.6313,0.5445,0,0,0,0,0.0225,0.0324,0.4112,0.0549,6.18,1.77,5.93,8.39,59,0.04,13.77,0,,2296463,0.789,4.61,15.8,181,1954,158700,0
17281,"Jason Zucker",4500,W,BUF,FLA,8404200,554508,2,1,,0.2975,0.3673,1.9841,0.3263,0,0,0,0,0.1043,0.1351,0.6648,0.2394,8.16,1.81,7.6,10.88,60,0.29,17.89,0,,17281,1.144,6.26,16.3,161,2004,30296,1
5283044,"Ivan Ivan",2500,W,COL,TOR,8404280,1364092,4,,,0.0697,0.0926,0.5597,0.1976,0,0,0,0,0,0,0.1623,0,2.26,0.9,4.39,6.25,61,0,7.88,0,,5283044,0.447,1.77,7.2,176,2155,246328,1
4200358,"Arber Xhekaj",2500,D,MTL,VAN,8404240,1345074,3,,,0.0334,0.1142,0.785,0.7696,0,0,0,0,0,0,0.1476,0,3.34,1.34,4.49,6.35,62,0,9.09,0,,4200358,1.912,3.17,11.1,162,2017,166621,1
2295850,"Jack Quinn",3500,W,BUF,FLA,8404200,1248076,3,2,,0.2018,0.3147,1.6748,0.3917,0,0,0,0,0.0403,0.0771,0.5165,0.1174,6.62,1.89,6.82,9.75,63,0,15.35,0,,2295850,0.618,4.9,13.7,161,2004,158556,1
2295876,"Kaiden Guhle",2700,D,MTL,VAN,8404240,1248087,3,,,0.0774,0.2164,1.11,1.7975,0,0,0,0,0,0,0.2938,0,6.67,2.47,5.14,7.28,64,1.34,13.25,0,,2295876,1.538,5.01,17.5,162,2017,158569,1
34615,"Connor Brown",2600,W,NJD,MIN,8404270,681515,3,,,0.1444,0.1964,1.4286,0.494,0,0,0,0,0,0,0.3408,0,5.25,2.02,5.28,7.42,65,0,12.01,0,,34615,0.46,3.8,15.4,155,1979,30264,0
1283317,"Johnathan Kovacevic",2500,D,NJD,MIN,8404270,1057182,2,,,0.0405,0.1592,1.0147,1.2647,0,0,0,0,0,0,0.1997,0,4.86,1.94,4.72,6.58,66,0,10.9,0,,1283317,1.191,3.75,18,155,1979,92020,0
17212,"Brendan Gallagher",2800,W,MTL,VAN,8404240,555807,3,2,,0.2178,0.2467,1.7779,0.3687,0,0,0,0,0.0319,0.0624,0.4645,0.0943,6.53,2.33,6.46,9.11,67,0,14.8,0,,17212,1.045,5.01,13.5,162,2017,29796,1
2299209,"Landon Slaggert",2500,W,CHI,EDM,8404300,1248472,4,,,0.1061,0.1394,0.9011,0.3436,0,0,0,0,0,0,0.2455,0,3.56,1.42,4.96,7.01,68,0,9.91,0,,2299209,1.113,3,10.7,170,2205,158656,1
2295723,"Braden Schneider",3400,D,NYR,SEA,8404220,1248088,1,,,0.0773,0.2574,1.4232,1.9144,0,0,0,0,0,0,0.3347,0,7.64,2.25,5.56,7.84,69,1.88,14.76,0,,2295723,2.342,6,21.5,157,2059,158563,1
1283126,"Eetu Luostarinen",3100,W,FLA,BUF,8404200,1057150,1,2,,0.1855,0.3532,1.5935,0.7859,0,0,0,0,0.0261,0.0549,0.5387,0.081,7.2,2.32,6.35,9.12,70,0.62,15.33,0,,1283126,2.091,5.99,18.3,166,2047,91962,0
992345,"Jack Studnicka",2500,W,FLA,BUF,8404200,1057161,4,,,0.0633,0.0916,0.8828,0.2868,0,0,0,0,0,0,0.1549,0,2.83,1.13,4.47,6.31,71,0,8.55,0,,992345,0.877,2.35,7.4,166,2047,82493,0
17115,"Patrick Kane",5200,W,DET,CAR,8404230,392942,2,2,,0.2344,0.4147,2.1272,0.3925,0,0,0,0,0.0466,0.1016,0.6491,0.1482,8.22,1.58,7.15,10.26,72,0.81,17.37,0,,17115,0.361,5.84,14.6,172,2075,30639,1
4904965,"Denver Barkey",2800,W,PHI,TBL,8404250,1453172,2,2,,0.1691,0.2459,1.3183,0.5866,0,0,0,0,0.0328,0.0531,0.415,0.0859,5.7,2.04,5.86,8.34,73,0,13.2,0,,4904965,1.265,4.58,14.9,158,2229,260542,1
4904968,"Matvei Michkov",4000,W,PHI,TBL,8404250,1338014,1,1,,0.2961,0.4157,2.0747,0.3438,0,0,0,0,0.0737,0.0951,0.7118,0.1688,8.61,2.15,7.6,10.88,74,0.74,18.34,0,,4904968,0.579,6.23,16.1,158,2229,260577,1
6417759,"Artyom Levshunov",3700,D,CHI,EDM,8404300,1517413,2,1,,0.0722,0.44,1.4488,1.1418,0,0,0,0,0.0318,0.0996,0.5122,0.1314,7.04,1.9,5.86,8.55,75,0.97,14.54,0,,6417759,1.391,5.55,21.5,170,2205,449323,1
17222,"James van Riemsdyk",3100,W,DET,CAR,8404230,392943,3,1,,0.2369,0.2859,1.6319,0.43,0,0,0,0,0.0836,0.1071,0.5228,0.1907,6.76,2.18,6.55,9.34,76,0,15.14,0,,17222,0.486,4.97,14.1,172,2075,29821,1
5273945,"Brennan Othmann",2500,W,NYR,SEA,8404220,1321470,3,2,,0.1098,0.1652,1.2703,0.353,0,0,0,0,0.0145,0.0256,0.275,0.0401,4.31,1.72,5.2,7.35,77,0,10.97,0,,5273945,1.325,3.63,11,157,2059,164989,1
36270,"Matt Grzelcyk",2500,D,CHI,EDM,8404300,680847,3,2,,0.0419,0.2964,0.9489,0.9756,0,0,0,0,0.0097,0.0374,0.3383,0.0471,4.95,1.98,5.16,7.45,78,0,11.55,0,,36270,0.712,3.74,17.6,170,2205,31824,1
16714,"Mattias Ekholm",4200,D,EDM,CHI,8404300,595927,1,2,,0.1097,0.3162,1.7975,1.2592,0,0,0,0,0.0124,0.018,0.4259,0.0304,7.52,1.79,6.09,8.68,79,1.21,15.32,0,,16714,1.216,5.6,21.9,177,1953,30023,0
8131982,"Ivan Demidov",4600,W,MTL,VAN,8404240,1425047,2,1,,0.2566,0.5683,1.8084,0.4103,0,0,0,0,0.0839,0.182,0.8249,0.2659,8.73,1.9,7.66,11.24,80,0.79,18.53,0,,8131982,0.705,6.52,16,162,2017,449321,1
5297439,"Brandt Clarke",4400,D,LAK,DAL,8404290,1321460,2,1,,0.1182,0.3926,1.9706,1.569,0,0,0,0,0.0556,0.1244,0.5108,0.18,8.89,2.02,6.53,9.32,81,2.12,17.25,0,,5297439,0.66,6.24,19.7,182,2054,164942,1
5269556,"Zachary Bolduc",3000,W,MTL,VAN,8404240,1321471,3,2,,0.2532,0.2331,1.4869,0.4486,0,0,0,0,0.0509,0.0508,0.4863,0.1017,6.42,2.14,6.4,9.06,82,0,14.61,0,,5269556,1.403,5.14,12.5,162,2017,165112,1
556145,"Simon Benoit",2500,D,TOR,COL,8404280,1139762,3,,,0.0181,0.1104,0.561,1.9079,0,0,0,0,0,0,0.1285,0,4.99,2,4.83,6.72,83,0,11.17,0,,556145,2.597,4.32,16.8,164,2146,83042,0
2558517,"Trevor Zegras",5500,W,PHI,TBL,8404250,1172191,1,1,,0.3016,0.5229,2.1206,0.4593,0,0,0,0,0.0731,0.1308,0.8245,0.2039,9.53,1.73,8.16,11.87,84,1.08,19.97,0,,2558517,0.831,7,19.1,158,2229,161686,1
5298406,"Jeff Malott",2700,W,LAK,DAL,8404290,1288571,1,,,0.1243,0.1495,1.2015,0.5164,0,0,0,0,0,0,0.2738,0,4.52,1.67,5.08,7.11,85,0,11.02,0,,5298406,2.197,4.16,11.5,182,2054,165687,1
917153,"Alexandre Texier",3700,W,MTL,VAN,8404240,1057153,1,2,,0.2693,0.3268,1.8539,0.4076,0,0,0,0,0.0277,0.0406,0.5961,0.0683,7.6,2.05,7.29,10.41,86,0.05,16.93,0,,917153,0.98,5.71,15.3,162,2017,87772,1
7005309,"Oliver Kapanen",4300,C,MTL,VAN,8404240,1321692,2,2,,0.3544,0.3283,1.9755,0.8581,0,0,0,0,0.0541,0.0613,0.6827,0.1154,9.33,2.17,7.98,11.31,87,1.06,19.54,0,,7005309,0.628,6.64,16.4,162,2017,165003,1
1279263,"Cale Fleury",2900,D,SEA,NYR,8404220,1057197,2,,,0.0466,0.1566,1.1894,1.7047,0,0,0,0,0,0,0.2032,0,6.01,2.07,4.86,6.72,88,0.98,12.23,0,,1279263,1.649,4.62,17.5,1179,182467,83333,0
1279686,"Colten Ellis",7800,G,BUF,FLA,8404200,1172290,,,C,0,0,0,0,0.5413,25.277,3.0502,0.0547,0,0,0,0,11.63,1.49,8.6,10.87,89,2.72,22.64,0,,1279686,0,9.26,,161,2004,91637,1
1286008,"Darren Raddysh",5900,D,TBL,PHI,8404250,849370,1,1,,0.1392,0.5115,1.9657,1.0253,0,0,0,0,0.0667,0.1637,0.6507,0.2304,8.67,1.47,6.71,9.72,90,1.72,17.26,0,,1286008,1.127,6.55,24.2,167,2218,82823,0
18683,"Jordan Martinook",2800,W,CAR,DET,8404230,660807,3,,,0.1524,0.2125,1.4466,0.5976,0,0,0,0,0,0,0.3649,0,5.61,2,5.46,7.74,91,0,12.6,0,,18683,1.161,4.39,15,165,2181,30721,0
6161193,"Nikita Grebenkin",2500,W,PHI,TBL,8404250,1361392,3,2,,0.1353,0.2491,1.0131,0.3942,0,0,0,0,0.0265,0.056,0.3844,0.0825,4.63,1.85,5.32,7.62,92,0,11.44,0,,6161193,1.775,4.14,14.2,158,2229,231516,1
1286329,"Parker Kelly",2700,W,COL,TOR,8404280,1078252,3,,,0.1289,0.1426,1.1808,0.6758,0,0,0,0,0,0,0.2715,0,4.75,1.76,5.1,7.13,93,0,11.28,0,,1286329,1.97,4.19,12.5,176,2155,82899,1
37681,"Martin Necas",6900,W,COL,TOR,8404280,1057110,1,1,,0.4273,0.6988,2.6314,0.3264,0,0,0,0,0.1377,0.2245,1.1261,0.3622,12.33,1.79,9.6,13.94,94,2.38,24.62,0,,37681,1.053,9.02,20.8,176,2155,37907,1
1282859,"Pierre-Olivier Joseph",2500,D,VAN,MTL,8404240,1057132,2,,,0.0254,0.1341,0.7663,0.801,0,0,0,0,0,0,0.1595,0,3.4,1.36,4.53,6.39,95,0,9.2,0,,1282859,0.783,2.65,13.2,179,2129,82992,0
14377,"Jonathan Quick",7900,G,NYR,SEA,8404220,380901,,,C,0,0,0,0,0.5745,22.3045,2.7432,0.0741,0,0,0,0,10.63,1.35,7.43,9.73,96,2.93,20.14,0,,14377,0,8.6,,157,2059,29900,1
5241874,"Nikita Tolopilo",6500,G,VAN,MTL,8404240,1189088,,,C,0,0,0,0,0.3817,23.0935,3.5408,0.0311,0,0,0,0,7.81,1.2,8.97,11.17,97,-1.48,19.29,0,,5241874,0,5.52,,179,2129,289519,0
37639,"Nico Hischier",5500,C,NJD,MIN,8404270,1057099,1,1,,0.3164,0.411,2.5395,0.7187,0,0,0,0,0.0779,0.1021,0.7274,0.18,10.25,1.86,7.73,11,98,2.24,20.14,0,,37639,0.704,7.24,19.6,155,1979,37901,0
4904615,"Emmitt Finnie",3200,W,DET,CAR,8404230,1453286,1,2,,0.1835,0.2397,1.4895,0.6572,0,0,0,0,0.0305,0.0454,0.4232,0.0759,6.19,1.93,5.94,8.41,99,0.04,13.79,0,,4904615,1.341,4.91,15.3,172,2075,278331,1
4200335,"Matt Boldy",7500,W,MIN,NJD,8404270,1172193,2,1,,0.4729,0.5568,3.2162,0.6783,0,0,0,0,0.1384,0.2048,1.0297,0.3432,13.71,1.83,10.15,14.44,100,3.19,26.7,0,,4200335,0.676,9.47,19.6,178,1938,163195,1
414800,"Jacob Bernard-Docker",2500,D,DET,CAR,8404230,1121472,3,,,0.0249,0.1241,0.6187,1.8617,0,0,0,0,0,0,0.149,0,5.09,2.04,4.83,6.72,101,0.09,11.27,0,,414800,1.018,3.64,14.9,172,2075,75434,1
