PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
31745,"Vincent Hinostroza",2500,W,MIN,DET,8405130,681550,3,2,,0.128,0.233,1.2763,0.3166,0,0,0,0,0.0187,0.0384,0.361,0.0571,4.77,1.91,5.37,7.65,15,0,11.64,0,,31745,0.814,3.73,11.9,178,1938,30786,1
34514,"Phillip Danault",3300,C,MTL,BUF,8405040,600128,3,,,0.1503,0.2292,1.2304,0.6397,0,0,0,0,0,0,0.3795,0,5.4,1.64,5.41,7.7,16,0,12.32,0,,34514,0.871,4.12,14.4,162,2017,31116,1
1394916,"Noah Ostlund",3100,C,BUF,MTL,8405040,1394916,3,1,,0.202,0.2961,1.3039,0.5022,0,0,0,0,0.0613,0.1079,0.4981,0.1692,6.09,1.96,6.51,9.31,17,0,14.42,0,,1394916,0.42,4.5,15.3,161,2004,204710,0
9190220,"Isaac Howard",2500,W,EDM,PIT,8405060,1394927,2,2,,0.1713,0.2226,1.5679,0.3357,0,0,0,0,0.0131,0.02,0.3939,0.0331,5.6,2.24,5.91,8.37,18,0,13.16,0,,9190220,0.905,4.29,13.9,177,1953,204733,1
555386,"Trent Frederic",2500,W,EDM,PIT,8405060,920239,4,,,0.1614,0.1967,1.3547,0.4942,0,0,0,0,0,0,0.3581,0,5.29,2.12,5.7,8.05,19,0,12.59,0,,555386,2.67,4.94,13.4,177,1953,82490,1
2578776,"Justin Brazeau",3000,W,PIT,EDM,8405060,956418,3,2,,0.2248,0.2153,1.5507,0.5401,0,0,0,0,0.0327,0.0362,0.4401,0.0689,6.33,2.11,6.41,9.07,20,0,14.53,0,,2578776,1.614,5.14,12.3,159,1927,82518,0
556106,"Jalen Chatfield",2500,D,CAR,CHI,8405000,893575,1,,,0.081,0.2363,1.3833,0.8835,0,0,0,0,0,0,0.3173,0,5.53,2.21,5.44,7.74,21,0,12.49,0,,556106,1.003,4.2,20,165,2181,37855,1
34611,"Anthony Mantha",3300,W,PIT,EDM,8405060,741457,3,2,,0.1983,0.2477,1.5272,0.4781,0,0,0,0,0.0274,0.0439,0.446,0.0713,6.13,1.86,5.91,8.38,22,0.01,13.69,0,,34611,0.875,4.66,13.5,159,1927,30621,0
14298,"Sergei Bobrovsky",7600,G,FLA,WPG,8405030,545448,,,B,0,0,0,0,0.5238,22.1238,2.8748,0.065,0,0,0,0,9.85,1.3,7.41,9.65,23,2.17,19.33,0,,14298,0,7.79,,166,2047,30440,0
17367,"Vladislav Namestnikov",2500,W,WPG,FLA,8405030,600129,3,2,,0.1387,0.2478,1.0852,0.5747,0,0,0,0,0.0243,0.06,0.3865,0.0843,5.06,2.02,5.35,7.65,24,0,11.91,0,,17367,1.146,4.1,13.9,169,53599,30823,1
31684,"Ben Hutton",2700,D,VGK,BOS,8405010,681485,3,,,0.0524,0.1383,1.2407,1.2004,0,0,0,0,0,0,0.1907,0,5.1,1.89,4.77,6.62,25,0.16,11.21,0,,31684,0.767,3.69,14.9,185,180961,30700,0
17033,"Gustav Nyquist",2500,W,WPG,FLA,8405030,593067,4,2,,0.1246,0.2328,1.0322,0.3651,0,0,0,0,0.0237,0.0603,0.3574,0.084,4.43,1.77,5.32,7.62,26,0,11.24,0,,17033,0.508,3.37,12.5,169,53599,30809,1
2296155,"Yegor Chinakhov",2600,W,PIT,EDM,8405060,1209293,2,2,,0.18,0.2008,1.6385,0.3902,0,0,0,0,0.0248,0.0299,0.3808,0.0547,5.76,2.22,5.91,8.37,27,0,13.32,0,,2296155,1.187,4.53,13,159,1927,158667,0
34598,"Noel Acciari",2500,W,PIT,EDM,8405060,873205,4,,,0.1087,0.1142,1.0079,1.0584,0,0,0,0,0,0,0.2229,0,4.83,1.93,5.12,7.17,28,0,11.38,0,,34598,1.838,4.09,13.3,159,1927,31008,0
34834,"Jason Dickinson",2800,C,CHI,CAR,8405000,741469,3,,,0.1273,0.1503,1.0637,0.9637,0,0,0,0,0,0,0.2776,0,5.1,1.82,5.08,7.12,29,0,11.6,0,,34834,1.432,4.11,15.2,170,2205,30521,0
17150,"Taylor Hall",3800,W,CAR,CHI,8405000,550751,2,2,,0.2222,0.3662,1.9054,0.3788,0,0,0,0,0.0399,0.068,0.5884,0.1079,7.44,1.96,7.06,10.19,30,0.13,16.48,0,,17150,0.706,5.49,14.8,165,2181,30960,1
5278036,"Matt Savoie",2500,C,EDM,PIT,8405060,1394907,2,2,,0.2088,0.2697,1.6902,0.5574,0,0,0,0,0.0136,0.023,0.4785,0.0366,6.74,2.7,6.64,9.41,31,0,15.24,0,,5278036,0.623,4.91,16.6,177,1953,204712,1
14207,"Steven Stamkos",4900,W,NSH,OTT,8405020,456624,2,1,,0.3922,0.4057,2.1191,0.4664,0,0,0,0,0.1448,0.1594,0.7979,0.3042,9.7,1.98,8.72,12.45,32,0.67,20.86,0,,14207,0.874,7.15,16.6,173,1959,30516,1
14408,"James Reimer",7500,G,OTT,NSH,8405020,446889,,,B,0,0,0,0,0.5215,23.9028,3.0957,0.0521,0,0,0,0,10.4,1.39,8.6,10.87,33,1.49,21.41,0,,14408,0,8.18,,163,2050,30203,0
16904,"Nikita Zadorov",2600,D,BOS,VGK,8405010,741448,2,,,0.0737,0.2306,1.206,1.447,0,0,0,0,0,0,0.3043,0,6.21,2.39,5.11,7.24,34,0.92,12.75,0,,16904,2.797,5.42,22.2,160,2153,30682,1
2296000,"Anton Lundell",4700,C,FLA,WPG,8405030,1248081,1,2,,0.2473,0.3736,2.1754,0.6418,0,0,0,0,0.0257,0.0659,0.6209,0.0916,8.62,1.83,7.18,10.29,35,1.18,17.81,0,,2296000,1.288,6.49,19.1,166,2047,158644,0
2296308,"Justin Barron",2500,D,NSH,OTT,8405020,1248092,3,,,0.0476,0.1705,0.7589,1.0829,0,0,0,0,0,0,0.2181,0,4.26,1.7,4.74,6.74,36,0,10.33,0,,2296308,1.025,3.32,14.7,173,1959,158708,1
18811,"Connor Hellebuyck",7800,G,WPG,FLA,8405030,681454,,,B,0,0,0,0,0.5122,24.2824,2.9057,0.063,0,0,0,0,11.31,1.45,8.6,10.87,37,2.4,22.32,0,,18811,0,8.93,,169,53599,30574,1
6881419,"Justin Hryckowian",2700,C,DAL,CBJ,8404960,1505690,1,,,0.142,0.1788,1.1292,0.4649,0,0,0,0,0,0,0.3208,0,4.62,1.71,5.16,7.33,38,0,11.22,0,,6881419,1.405,3.86,12.6,181,1954,501678,0
14293,"Jeff Petry",2500,D,FLA,WPG,8405030,542700,3,,,0.0373,0.1679,0.7202,1.1188,0,0,0,0,0,0,0.2052,0,4.16,1.66,4.74,6.74,39,0,10.23,0,,14293,1.229,3.35,13.4,166,2047,30496,0
37674,"Mason Marchment",4400,W,CBJ,DAL,8404960,895218,1,2,,0.245,0.3585,1.8353,0.4085,0,0,0,0,0.0308,0.0515,0.6035,0.0823,7.53,1.71,6.82,9.75,40,0.46,16.26,0,,37674,1.413,5.9,16.6,171,2023,82868,1
31676,"Curtis Lazar",2500,C,EDM,PIT,8405060,741449,3,,,0.079,0.1041,0.6977,0.4324,0,0,0,0,0,0,0.1831,0,2.98,1.19,4.42,6.28,41,0,8.64,0,,31676,1.907,2.97,9,177,1953,30738,1
2295911,"Jake Sanderson",6700,D,OTT,NSH,8405020,1248071,1,1,,0.1469,0.508,2.0398,2.0572,0,0,0,0,0.0724,0.2306,0.6549,0.303,10.92,1.63,6.9,9.93,42,3.77,19.75,0,,2295911,0.648,7.49,24.3,163,2050,158608,0
34544,"Esa Lindell",3400,D,DAL,CBJ,8404960,680652,1,2,,0.0675,0.2732,1.1977,2.3766,0,0,0,0,0.0096,0.0412,0.3407,0.0508,8.14,2.39,5.63,7.94,43,2.31,15.35,0,,34544,0.853,5.52,23.5,181,1954,30528,0
14471,"Erik Gudbranson",2500,D,CBJ,DAL,8404960,550753,2,,,0.0427,0.2063,1.1863,1.9436,0,0,0,0,0,0,0.249,0,6.69,2.68,5.31,7.44,44,1.19,13.49,0,,14471,1.553,4.99,20.8,171,2023,30006,1
2299614,"Brock Faber",5600,D,MIN,DET,8405130,1248160,1,2,,0.1722,0.4219,2.3191,1.6275,0,0,0,0,0.0292,0.077,0.5941,0.1062,10.3,1.84,7.03,9.96,45,3.02,19.3,0,,2299614,0.69,7.07,24.8,178,1938,158522,1
14202,"Sidney Crosby",8200,C,PIT,EDM,8405060,296786,1,1,,0.3615,0.5721,2.3772,0.4801,0,0,0,0,0.0938,0.1513,0.9336,0.2451,10.83,1.32,8.76,12.64,46,1.75,22.04,0,,14202,1.007,7.94,19.5,159,1927,30424,0
2575649,"Tanner Laczynski",2500,C,VGK,BOS,8405010,920508,4,2,,0.1137,0.1487,1.0686,0.442,0,0,0,0,0.0137,0.0215,0.2624,0.0352,4.09,1.64,5.01,7.05,47,0,10.5,0,,2575649,0.913,3.26,11.2,185,180961,161733,0
17151,"David Perron",2700,W,OTT,NSH,8405020,392970,4,2,,0.1796,0.2441,1.2014,0.3078,0,0,0,0,0.0584,0.0812,0.4237,0.1396,5.14,1.9,5.84,8.31,48,0,12.62,0,,17151,1.172,4.22,12,163,2050,30170,0
34482,"Juuse Saros",7900,G,NSH,OTT,8405020,744805,,,B,0,0,0,0,0.5122,24.1403,3.1225,0.0506,0,0,0,0,10.46,1.32,8.6,10.87,49,1.55,21.47,0,,34482,0,8.19,,173,1959,29995,1
35010,"Ryan Graves",2500,D,PIT,EDM,8405060,744817,3,,,0.0401,0.1413,0.864,1.5757,0,0,0,0,0,0,0.1814,0,5.12,2.05,4.77,6.64,50,0.18,11.23,0,,35010,1.107,3.8,15.4,159,1927,30386,0
2295913,"Ridly Greig",3200,W,OTT,NSH,8405020,1248095,2,2,,0.1937,0.2478,1.5222,0.6303,0,0,0,0,0.0311,0.057,0.4415,0.0881,6.33,1.98,5.94,8.41,51,0.18,13.93,0,,2295913,1.51,5.1,16.7,163,2050,158610,0
18464,"Damon Severson",3100,D,CBJ,DAL,8404960,660810,1,2,,0.0953,0.3681,1.4338,1.5068,0,0,0,0,0.0192,0.0763,0.4634,0.0955,7.53,2.43,6.36,9.19,52,0.94,15.67,0,,18464,0.869,5.47,22.6,171,2023,29980,1
17276,"Nino Niederreiter",2800,W,WPG,FLA,8405030,550755,3,2,,0.1982,0.1999,1.4749,0.4457,0,0,0,0,0.0371,0.051,0.3981,0.0881,5.74,2.05,5.76,8.1,53,0,13.11,0,,17276,1.439,4.67,13.5,169,53599,30295,1
17253,"Vladimir Tarasenko",4300,W,MIN,DET,8405130,550766,2,1,,0.3138,0.4059,2.2263,0.433,0,0,0,0,0.0947,0.1289,0.7197,0.2236,9.13,2.12,7.61,10.89,54,1.25,18.87,0,,17253,0.962,6.76,16.6,178,1938,30570,1
14373,"Luke Schenn",2500,D,WPG,FLA,8405030,456628,2,,,0.0414,0.1558,1.233,1.6672,0,0,0,0,0,0,0.1972,0,5.96,2.38,4.86,6.72,55,0.93,12.18,0,,14373,3.849,5.7,18.3,169,53599,29838,1
18682,"Bryan Rust",6500,W,PIT,EDM,8405060,554539,1,1,,0.3527,0.3921,2.5096,0.8898,0,0,0,0,0.0809,0.1142,0.7448,0.1951,10.71,1.65,8.29,11.77,56,2.12,21.32,0,,18682,0.802,7.58,20,159,1927,30873,0
2295968,"Seth Jarvis",6800,W,CAR,CHI,8405000,1248085,1,1,,0.4844,0.4992,2.8598,0.4944,0,0,0,0,0.1464,0.1596,0.9836,0.306,12.52,1.84,9.77,13.88,57,2.4,25.03,0,,2295968,1.404,9.11,19.2,165,2181,158546,1
34466,"Jaccob Slavin",2900,D,CAR,CHI,8405000,681436,1,,,0.0623,0.3105,1.2649,1.2134,0,0,0,0,0,0,0.3728,0,6.2,2.14,5.55,8.02,58,0.45,13.3,0,,34466,0.588,4.39,19.5,165,2181,30416,1
2295666,"Alexander Holtz",2500,W,VGK,BOS,8405010,1207286,4,,,0.1302,0.1401,1.2174,0.3081,0,0,0,0,0,0,0.2703,0,4.21,1.68,5.05,7.07,59,0,10.67,0,,2295666,0.739,3.24,10.9,185,180961,158584,0
14129,"Charlie Coyle",4000,C,CBJ,DAL,8404960,550778,3,1,,0.2142,0.3843,1.6574,0.6436,0,0,0,0,0.0506,0.1071,0.5985,0.1577,7.48,1.87,7.1,10.22,60,0.12,16.57,0,,14129,1.313,5.86,18.1,171,2023,30578,1
16681,"Elias Lindholm",4500,C,BOS,VGK,8405010,741408,1,1,,0.2169,0.3821,1.6698,0.8288,0,0,0,0,0.0544,0.1122,0.599,0.1666,7.83,1.74,7.12,10.25,61,0.45,16.94,0,,16681,1.242,6.03,17.6,160,2153,30409,1
2299484,"Daemon Hunt",2500,D,MIN,DET,8405130,1248196,3,,,0.0185,0.1613,0.5722,1.2069,0,0,0,0,0,0,0.1798,0,3.91,1.56,4.78,6.79,62,0,10.03,0,,2299484,0.9,2.99,14.3,178,1938,158615,1
2296463,"Mavrik Bourque",3500,W,DAL,CBJ,8404960,1248097,2,2,,0.1849,0.2333,1.6332,0.4382,0,0,0,0,0.0224,0.0329,0.4182,0.0553,6.04,1.73,5.91,8.38,63,0,13.6,0,,2296463,0.736,4.51,14.1,181,1954,158700,0
6894872,"Braeden Bowman",2600,W,VGK,BOS,8405010,1419466,3,2,,0.1629,0.233,1.3403,0.4604,0,0,0,0,0.0162,0.0279,0.3959,0.0441,5.41,2.08,5.85,8.33,64,0,12.9,0,,6894872,0.642,4.05,13.6,185,180961,502380,0
17281,"Jason Zucker",4800,W,BUF,MTL,8405040,554508,2,1,,0.2817,0.346,2.0268,0.2978,0,0,0,0,0.096,0.1291,0.6277,0.2251,7.94,1.65,7.37,10.47,65,0.3,17.37,0,,17281,1.117,6.07,16.2,161,2004,30296,0
16684,"Sean Monahan",3500,C,CBJ,DAL,8404960,741409,2,2,,0.2044,0.3272,1.5634,0.4847,0,0,0,0,0.0314,0.0576,0.5316,0.089,6.67,1.91,6.75,9.7,66,0,15.31,0,,16684,0.558,4.91,16,171,2023,29892,1
2299315,"Luke Evangelista",4600,W,NSH,OTT,8405020,1248153,1,1,,0.2506,0.4859,2.4062,0.3073,0,0,0,0,0.0773,0.1793,0.7365,0.2566,9.13,1.98,7.52,10.81,67,1.34,18.76,0,,2299315,0.5,6.54,17.5,173,1959,158651,1
2295850,"Jack Quinn",3500,W,BUF,MTL,8405040,1248076,2,2,,0.2408,0.325,1.8333,0.3929,0,0,0,0,0.0399,0.0645,0.5658,0.1044,7.28,2.08,6.82,9.75,68,0.21,16.01,0,,2295850,0.672,5.36,15.3,161,2004,158556,0
2295876,"Kaiden Guhle",2700,D,MTL,BUF,8405040,1248087,2,,,0.0734,0.1981,1.1219,1.709,0,0,0,0,0,0,0.2715,0,6.38,2.36,4.97,6.96,69,1.23,12.74,0,,2295876,1.528,4.83,17.4,162,2017,158569,1
2296552,"Ozzy Wiesblatt",2500,W,NSH,OTT,8405020,1248098,4,,,0.0826,0.1322,0.7927,0.4246,0,0,0,0,0,0,0.2148,0,3.29,1.32,4.94,6.99,70,0,9.61,0,,2296552,1.792,3.14,11.2,173,1959,158722,1
1278918,"Fabian Zetterlund",3300,W,OTT,NSH,8405020,1057171,1,,,0.1526,0.1507,1.3162,0.619,0,0,0,0,0,0,0.3033,0,5.12,1.55,5.08,7.11,71,0,11.62,0,,1278918,1.31,4.11,11.6,163,2050,91992,0
17212,"Brendan Gallagher",2500,W,MTL,BUF,8405040,555807,3,2,,0.1964,0.2121,1.6857,0.3293,0,0,0,0,0.0302,0.0491,0.4085,0.0793,5.95,2.38,5.98,8.43,72,0,13.6,0,,17212,0.974,4.57,12.7,162,2017,29796,1
2299209,"Landon Slaggert",2500,W,CHI,CAR,8405000,1248472,4,,,0.0843,0.1102,0.8687,0.4613,0,0,0,0,0,0,0.1945,0,3.37,1.35,4.97,7.02,73,0,9.73,0,,2299209,1.025,2.79,10.4,170,2205,158656,0
18812,"Brett Kulak",2900,D,PIT,EDM,8405060,681417,1,2,,0.0507,0.2206,1.2323,1.7116,0,0,0,0,0.0096,0.0431,0.2713,0.0527,6.45,2.22,5.19,7.32,74,1.07,13.09,0,,18812,0.878,4.6,21.4,159,1927,30330,0
1283126,"Eetu Luostarinen",3400,W,FLA,WPG,8405030,1057150,1,2,,0.172,0.3218,1.4836,0.7538,0,0,0,0,0.0228,0.0434,0.4938,0.0662,6.67,1.96,6.33,9.1,75,0.11,14.77,0,,1283126,2.115,5.65,18.5,166,2047,91962,0
17115,"Patrick Kane",5200,W,DET,MIN,8405130,392942,2,2,,0.2168,0.3884,2.1036,0.3508,0,0,0,0,0.0352,0.0997,0.6052,0.1349,7.81,1.5,7.15,10.26,76,0.4,16.96,0,,17115,0.371,5.56,15.7,172,2075,30639,0
6417759,"Artyom Levshunov",3400,D,CHI,CAR,8405000,1517413,2,1,,0.0584,0.3504,1.1415,1.4621,0,0,0,0,0.0264,0.1431,0.4088,0.1695,6.56,1.93,5.51,7.99,77,0.85,13.61,0,,6417759,1.337,5.11,21,170,2205,449323,0
2581887,"Dylan Samberg",2900,D,WPG,FLA,8405030,1057151,2,,,0.0535,0.2345,1.3283,1.9747,0,0,0,0,0,0,0.288,0,7.22,2.49,5.31,7.44,78,1.72,14.02,0,,2581887,1.15,5.14,20.2,169,53599,161771,1
555421,"Ukko-Pekka Luukkonen",7200,G,BUF,MTL,8405040,1057162,,,B,0,0,0,0,0.4651,23.4433,3.4229,0.0361,0,0,0,0,8.74,1.21,8.6,10.87,79,-0.17,19.75,0,,555421,0,6.59,,161,2004,82846,0
17222,"James van Riemsdyk",4200,W,DET,MIN,8405130,392943,3,1,,0.2345,0.2711,1.8242,0.3876,0,0,0,0,0.0675,0.0788,0.5056,0.1463,6.92,1.65,6.62,9.39,80,0.06,15.39,0,,17222,0.499,5.03,14.9,172,2075,29821,0
14278,"Lars Eller",2500,C,OTT,NSH,8405020,392954,4,,,0.1018,0.1325,0.9456,0.4908,0,0,0,0,0,0,0.2343,0,3.79,1.52,4.97,7.02,81,0,10.15,0,,14278,0.663,2.91,11.3,163,2050,29793,0
2298980,"Tyler Kleven",2500,D,OTT,NSH,8405020,1248156,3,,,0.0421,0.1131,0.9875,1.3951,0,0,0,0,0,0,0.1552,0,4.85,1.94,4.68,6.54,82,0,10.84,0,,2298980,1.383,3.78,15.6,163,2050,158612,0
36270,"Matt Grzelcyk",2500,D,CHI,CAR,8405000,680847,3,2,,0.029,0.2274,0.7638,1.2371,0,0,0,0,0.007,0.0559,0.2564,0.0629,4.67,1.87,4.99,7.14,83,0,11.06,0,,36270,0.658,3.44,17.1,170,2205,31824,0
2298879,"Mason Lohrei",2500,D,BOS,VGK,8405010,1248178,3,2,,0.0608,0.3116,0.9334,1.1748,0,0,0,0,0.0174,0.0885,0.3724,0.1059,5.52,2.21,5.41,7.9,84,0,12.44,0,,2298879,0.629,4.09,16.9,160,2153,158578,1
16714,"Mattias Ekholm",3700,D,EDM,PIT,8405060,595927,1,2,,0.1211,0.3199,1.9527,1.413,0,0,0,0,0.0146,0.041,0.441,0.0556,8.2,2.22,6.19,8.76,85,1.79,16.12,0,,16714,1.185,5.99,20.7,177,1953,30023,1
2296089,"Cole Perfetti",3500,W,WPG,FLA,8405030,1248079,2,2,,0.1839,0.2757,1.5708,0.4795,0,0,0,0,0.0335,0.0642,0.4596,0.0977,6.22,1.78,6.08,8.68,86,0,14,0,,2296089,0.769,4.69,13.9,169,53599,158621,1
1286332,"Mark Kastelic",2500,W,BOS,VGK,8405010,1078261,4,,,0.1335,0.1241,1.2065,0.7071,0,0,0,0,0,0,0.2576,0,4.79,1.92,5.1,7.13,87,0,11.32,0,,1286332,2.684,4.55,12.6,160,2153,92008,1
8131982,"Ivan Demidov",4500,W,MTL,BUF,8405040,1425047,2,1,,0.3017,0.5696,1.9103,0.3726,0,0,0,0,0.0997,0.2016,0.8713,0.3013,9.25,2.06,8.08,11.81,88,0.88,19.59,0,,8131982,0.653,6.85,15.6,162,2017,449321,1
5269556,"Zachary Bolduc",2700,W,MTL,BUF,8405040,1321471,4,2,,0.2278,0.2109,1.4186,0.4281,0,0,0,0,0.0461,0.0419,0.4387,0.088,5.93,2.2,6.4,9.06,89,0,14.12,0,,5269556,1.439,4.82,12.2,162,2017,165112,1
37778,"Nicolas Hague",2500,D,NSH,OTT,8405020,1057142,2,,,0.0456,0.1987,0.9696,1.3581,0,0,0,0,0,0,0.2443,0,5.21,2.08,4.84,6.84,90,0.2,11.41,0,,37778,1.411,4.1,19.2,173,1959,76714,1
1283122,"Morgan Geekie",5000,W,BOS,VGK,8405010,1057175,3,1,,0.3394,0.3454,1.9371,0.411,0,0,0,0,0.09,0.1085,0.6848,0.1985,8.48,1.7,7.86,11.21,91,0.34,18.54,0,,1283122,1.521,6.63,16.4,160,2153,82840,1
7005309,"Oliver Kapanen",4200,C,MTL,BUF,8405040,1321692,2,2,,0.3359,0.2844,2.1661,0.8301,0,0,0,0,0.0501,0.0503,0.6203,0.1004,9.24,2.2,7.81,11.01,92,1.15,19.24,0,,7005309,0.604,6.5,16.5,162,2017,165003,1
1279875,"Arturs Silovs",7100,G,PIT,EDM,8405060,1159794,,,B,0,0,0,0,0.3774,26.987,3.5996,0.029,0,0,0,0,10.61,1.49,9.41,11.63,93,0.86,22.65,0,,1279875,0,7.66,,159,1927,91905,0
18683,"Jordan Martinook",2700,W,CAR,CHI,8405000,660807,3,,,0.1656,0.2306,1.5107,0.4789,0,0,0,0,0,0,0.3962,0,5.73,2.12,5.91,8.38,94,0,13.29,0,,18683,1.186,4.5,14.6,165,2181,30721,1
671953,"Drake Batherson",5300,W,OTT,NSH,8405020,1057231,1,1,,0.3157,0.4345,2.0314,0.3751,0,0,0,0,0.1069,0.175,0.7502,0.2819,8.86,1.67,7.6,10.88,95,0.99,18.59,0,,671953,1.389,6.87,16.9,163,2050,82907,0
1286328,"Jonathan Aspirot",2500,D,BOS,VGK,8405010,1139863,1,,,0.0284,0.1311,0.628,1.232,0,0,0,0,0,0,0.1595,0,3.97,1.59,4.62,6.49,96,0,9.88,0,,1286328,1.477,3.29,15.4,160,2153,82895,1
4904615,"Emmitt Finnie",3100,W,DET,MIN,8405130,1453286,3,,,0.1308,0.1658,1.2072,0.4847,0,0,0,0,0,0,0.2966,0,4.61,1.49,5.21,7.36,97,0,11.28,0,,4904615,1.164,3.72,12.6,172,2075,278331,0
35856,"Keegan Kolesar",2500,W,VGK,BOS,8405010,878190,3,,,0.1012,0.1707,0.939,0.5396,0,0,0,0,0,0,0.2719,0,4.05,1.62,5.14,7.31,98,0,10.63,0,,35856,2.941,4.24,12.1,185,180961,30467,0
4712483,"Dmitri Voronkov",3700,W,CBJ,DAL,8404960,1159069,4,2,,0.2189,0.2225,1.5041,0.4232,0,0,0,0,0.0437,0.0413,0.4414,0.085,6.05,1.64,6.4,9.06,99,0,14.24,0,,4712483,0.994,4.67,11.8,171,2023,264236,1
2575612,"Morgan Barron",2800,C,WPG,FLA,8405030,1057892,4,,,0.1378,0.1443,1.3941,0.6173,0,0,0,0,0,0,0.2821,0,5.08,1.81,5.08,7.11,100,0,11.58,0,,2575612,1.853,4.34,12.8,169,53599,161740,1
