PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998169,"Ben Saraf",3400,PG,BKN,IND,159369,1590554,,19,7.29,1.7,3.1,0.91,1.46,0.79,0.16,10.39,8.99,12.09,0.95,4.8,4.54,1.42,3.56,2.33,1.72,8.1,2.33,15.37,15.37,15.69,4.61,0.05%,126,133,WED,622358,39,8998169,10.22,21.86,0.49,0.49,4.59,10.21,13.45,15.69,18.18,21.92,23.41,30.88,
8998170,"Nolan Traore",4700,PG,BKN,IND,159369,1590550,,27,12.68,2.96,4.24,1.71,1.79,0.36,0.51,16.92,15.64,19.88,0.87,7.2,6.7,2.72,5.25,2.65,2.11,11.95,4.43,23.41,23.41,24.45,5.2,1.11%,126,133,WED,622357,40,8998170,17.47,32.17,2.23,2.23,15.22,17.32,21.39,24.45,27.51,32.35,34.13,43.04,
13296,"Nikola Vucevic",7300,C,BOS,CHI,159370,457598,,25.5,14.64,7.95,2.91,1.42,1.13,0.58,0.6,17.55,22.59,25.5,1.18,10.86,8.89,4.5,3.84,1.72,1.4,12.73,5.92,30.96,30.96,31.72,4.35,0.44%,125,130,WED,12334,41,13296,23.88,40.43,0.62,0.62,3.7,23.53,28.14,31.72,35.05,40.16,42.21,51.42,
35181,"Jaylen Brown",9800,SG/SF,BOS,CHI,159370,883436,,34.5,28,6.69,4.43,2.36,3.27,1.12,0.39,32.43,34.69,39.12,1.51,11.12,16.08,7.57,6.91,7.65,5.78,22.99,9.93,43.93,43.93,45.74,4.67,6.00%,125,130,WED,28025,42,35181,36.18,55.97,4.06,4.06,9.01,35.92,41.35,45.74,49.87,56.08,58.92,69.77,
37858,"Derrick White",8100,PG,BOS,CHI,159370,796009,,34.5,17.26,4.2,5.61,3.03,1.87,0.83,0.88,22.87,21.46,27.07,1.71,9.81,6.95,2.85,8.5,2.83,2.48,15.45,5.88,33.98,33.98,35,4.32,0.12%,125,130,WED,38299,44,37858,26.42,44.49,1.95,1.95,4.31,26.38,31.2,35,38.55,44.38,46.41,56.81,
2439093,"Payton Pritchard",6900,PG/SG,BOS,CHI,159370,945610,,32.5,18.03,3.65,5.14,3.11,1.04,0.55,0.06,23.17,21.68,26.82,0.61,8.79,7.48,3.56,8.14,1.86,1.6,15.62,6.67,30.91,30.91,32.6,4.72,0.05%,125,130,WED,73477,45,2439093,24.21,41.75,2.91,2.91,8.74,24.32,29.24,32.6,36.22,41.91,44.24,53.82,
3005208,"Luka Garza",4300,PF/C,BOS,CHI,159370,1061057,,14,6.81,3.09,0.93,0.65,0.37,0.51,0.32,7.74,9.9,10.83,0.83,4.02,3.04,1.69,1.66,1.91,1.47,4.7,2.34,14.03,14.03,13.87,3.23,0.41%,125,130,WED,72919,46,3005208,8.85,19.69,0,0,0.15,8.73,11.82,13.87,16.18,19.78,21.32,28.26,
3005606,"Neemias Queta",5600,C,BOS,CHI,159370,1142902,,23,9.37,7.09,1.53,0,0.87,1.04,1.17,10.9,16.46,17.99,2.21,8.62,6.23,3.88,0,2.34,1.62,6.23,3.88,25.93,25.93,24.61,4.39,0.05%,125,130,WED,86307,47,3005606,18.3,31.81,0.33,0.33,3.92,18.46,21.79,24.61,27.43,31.53,33.58,41.79,
3022247,"Sam Hauser",5100,SF/PF,BOS,CHI,159370,922378,,27,10.46,3.54,1.54,3.01,0.47,0.75,0.23,12,14,15.54,0.98,5.08,1.4,0.61,7.44,0.23,0.22,8.84,3.62,19.49,19.49,20.43,4.01,0.15%,125,130,WED,72761,48,3022247,13.39,28.46,0.62,0.62,3.59,13.37,17.15,20.43,23.2,28,30.01,39.85,
4878181,"Jordan Walsh",3400,SF/PF,BOS,CHI,159370,1401388,,9.5,2.96,1.86,0.38,0.47,0.27,0.27,0.15,3.34,4.82,5.2,0.42,2.24,1.36,0.56,1.39,0.58,0.43,2.75,1.03,6.75,6.75,6.8,2,0.05%,125,130,WED,245001,49,4878181,3.21,11.34,0,0,0,3.26,5.17,6.8,8.7,11.7,13.06,18.77,
6412744,"Baylor Scheierman",4500,SG,BOS,CHI,159370,1177129,,20,5.75,3.8,1.65,1.4,0.82,0.68,0.07,7.4,9.55,11.2,0.75,5.45,1.38,0.55,3.8,0.55,0.45,5.18,1.95,14.22,14.22,14.77,3.28,0.15%,125,130,WED,90655,50,6412744,9.25,21.26,0,0,0.34,9.33,12.44,14.77,17.36,21.25,22.8,29.54,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,CHI,159370,1590553,,15,3.32,2.78,0.61,0.52,0.49,0.73,0.1,3.93,6.1,6.71,0.83,3.39,1.79,0.77,1.58,0.47,0.22,3.37,1.29,9.57,9.57,9.39,2.61,0.05%,125,130,WED,622359,51,8998149,5.18,14.51,0,0,0.01,5.22,7.56,9.39,11.48,14.61,15.65,21.91,
8998151,"Amari Williams",3100,C,BOS,CHI,159370,1232028,,1,0.41,0.26,0.06,0,0.05,0.02,0.03,0.47,0.67,0.73,0.05,0.32,0.29,0.16,0,0.12,0.08,0.29,0.16,0.91,0.91,0.9,0.29,0.05%,125,130,WED,148717,53,8998151,0.9,0.9,0,0,0,0.39,0.64,0.9,1.16,1.54,1.64,1.71,
3583585,"Ron Harper",3300,SG/SF,BOS,CHI,159370,1133934,,3.5,1.11,0.38,0.23,0.26,0.06,0.08,0.21,1.34,1.49,1.72,0.29,0.61,0.37,0.11,1.14,0.18,0.12,1.51,0.37,2.72,2.72,2.61,0.79,0.05%,125,130,WED,69896,55,3583585,0.41,5.32,0,0,0,0,1.63,2.61,4.57,6.85,7.83,13.05,
1115110,"Grant Williams",3800,PF,CHA,ATL,159364,949273,,27.5,10.45,6.06,2.41,1.78,1.07,0.49,0.27,12.86,16.51,18.92,0.76,8.47,3.27,1.45,5.09,2.68,2.19,8.36,3.23,22.55,22.55,23.56,6.2,10.12%,136,135,WED,69933,61,1115110,16.77,31.36,4.54,4.54,29.46,16.57,20.45,23.56,26.41,31.33,33.14,41.17,
2439295,"LaMelo Ball",8000,PG,CHA,ATL,159364,1257420,,30,22.18,5.3,7.86,3.7,3.42,1.33,0.19,30.04,27.48,35.34,1.52,13.16,9.25,3.67,10.57,4.33,3.73,19.82,7.37,41.47,41.47,44.07,5.51,28.09%,136,135,WED,161285,64,2439295,34.21,54.9,23.04,23.04,28.32,34.16,39.64,44.07,48.5,54.5,57.11,69.1,
2439366,"Josh Green",4000,SG/SF,CHA,ATL,159364,1193670,,21.5,5.76,2.71,1.36,1.12,0.85,0.8,0.24,7.12,8.47,9.83,1.04,4.07,1.94,0.89,2.74,0.82,0.62,4.68,2.01,13.32,13.32,13.4,3.35,0.05%,136,135,WED,92617,65,2439366,8.08,19.53,0,0,0.42,8.25,11.08,13.4,15.98,19.58,21.39,28.61,
2439402,"Xavier Tillman",3400,C,CHA,ATL,159364,1078665,,2,0.5,0.22,0.06,0.06,0.12,0.05,0.01,0.56,0.72,0.78,0.06,0.28,0.36,0.15,0.3,0.07,0.04,0.66,0.21,0.91,0.91,0.96,0.28,0.47%,136,135,WED,71549,66,2439402,0.96,0.96,0,0,0,0.41,0.69,0.96,1.23,1.65,1.75,1.83,
3005499,"Tre Mann",3700,PG/SG,CHA,ATL,159364,1175356,,16,7.7,2.27,2.15,1.13,1.34,0.18,0.22,9.85,9.97,12.12,0.4,4.42,4.23,1.69,3.23,1.16,0.95,7.46,2.82,13.51,13.51,14.46,3.91,0.05%,136,135,WED,91333,67,3005499,8.96,20.78,0,0,1.69,8.88,12.18,14.46,17,20.8,22.32,28.92,
4878218,"Brandon Miller",7800,SF,CHA,ATL,159364,1401381,,34.5,24.19,6,3.69,3.87,3.04,1.15,0.73,27.88,30.19,33.88,1.88,9.69,10.14,4.45,10.61,4.22,3.67,20.75,8.32,39.53,39.53,41.48,5.32,22.19%,136,135,WED,244988,70,4878218,31.88,51.96,16.8,16.8,22.69,31.69,37.1,41.48,45.6,52.04,54.36,65.96,
6412779,"Tidjane Salaun",3000,PF,CHA,ATL,159364,1504463,,19,7.04,5.4,0.91,1.19,0.98,0.33,0.14,7.95,12.44,13.35,0.47,6.31,2.59,1.13,3.4,1.73,1.22,5.99,2.32,15.32,15.32,16.21,5.4,0.43%,136,135,WED,448015,72,6412779,10.52,22.72,1.05,1.05,11.6,10.72,13.6,16.21,18.56,22.48,24.05,32.16,
6447979,"PJ Hall",3000,C,CHA,ATL,159364,1232490,,6,3.21,1.95,0.24,0.16,0.36,0.04,0.4,3.45,5.16,5.4,0.44,2.19,1.75,1.04,0.4,0.9,0.64,2.15,1.2,6.87,6.87,6.79,2.26,0.34%,136,135,WED,148846,74,6447979,3.38,10.91,0,0,0,3.4,5.22,6.79,8.36,10.97,12.01,16.72,
8985519,"Kon Knueppel",6700,SG,CHA,ATL,159364,1519132,,34.5,21.99,6.59,4.59,3.82,2.39,0.75,0.21,26.58,28.58,33.17,0.96,11.18,7.28,3.59,8.92,3.73,3.35,16.2,7.41,37.27,37.27,39.89,5.95,31.91%,136,135,WED,458104,75,8985519,30.55,50.21,38.99,38.99,35.67,30.5,36.24,39.89,43.8,50.32,52.93,63.88,
8998193,"Ryan Kalkbrenner",4900,C,CHA,ATL,159364,1236052,,25.5,9.65,7.23,0.85,0,1.4,0.94,1.81,10.5,16.88,17.73,2.75,8.08,5.08,3.72,0,3.25,2.21,5.08,3.72,26.45,26.45,24.86,5.07,0.43%,136,135,WED,149525,77,8998193,18.39,32.14,0.97,0.97,11.82,18.2,22.04,24.86,27.68,32.29,34.09,42.03,
8998194,"Sion James",3600,SF/PF,CHA,ATL,159364,1232338,,23.5,6.2,4.45,2.09,1.09,0.91,0.64,0.08,8.29,10.65,12.74,0.72,6.54,2.02,0.71,3,1.76,1.51,5.02,1.8,15.93,15.93,16.43,4.56,0.15%,136,135,WED,148709,78,8998194,10.85,22.82,0.53,0.53,4.62,11.04,13.86,16.43,19,22.85,24.39,31.84,
35176,"Guerschon Yabusele",4700,PF/C,CHI,BOS,159370,920087,,24,8.37,6.76,1.64,1.35,0.64,0.88,0.48,10.01,15.13,16.77,1.36,8.4,3.54,1.56,3.79,1.7,1.21,7.33,2.91,22.38,22.38,22.41,4.77,0.26%,130,125,WED,28058,80,35176,15.94,29.89,1.37,1.37,8.46,15.97,19.58,22.41,25.24,29.88,31.94,40.96,
408896,"Collin Sexton",5100,PG/SG,CHI,BOS,159370,1061642,,29.5,17.55,2.5,3.79,1.66,2.27,0.99,0.22,21.34,20.05,23.84,1.21,6.29,8.9,4.25,4.14,4.74,4.07,13.04,5.91,27.6,27.6,28.48,5.58,8.62%,130,125,WED,75326,82,408896,20.86,36.85,4.27,4.27,24.5,20.71,25.11,28.48,31.85,37.02,39.35,48.67,
409191,"Anfernee Simons",6100,SG,CHI,BOS,159370,1121307,,33,17.42,3.27,4.01,3.01,1.28,0.69,0.29,21.43,20.69,24.7,0.98,7.28,6.88,3.05,7.96,2.53,2.29,14.84,6.06,29.02,29.02,30.36,4.98,2.52%,130,125,WED,75325,83,409191,22.21,39.49,3.32,3.32,15.87,21.8,26.73,30.36,33.99,39.44,41.78,52.16,
2439190,"Patrick Williams",3800,SF/PF,CHI,BOS,159370,1174904,,26.5,9.07,3.8,1.95,1.67,0.99,0.39,0.62,11.02,12.87,14.82,1.01,5.75,3.97,1.53,4.53,1.4,1,8.5,3.2,18.6,18.6,19.11,5.03,0.21%,130,125,WED,91367,84,2439190,12.78,26.24,1.56,1.56,10.63,12.91,16.53,19.11,21.95,26.34,28.41,37.19,
2439422,"Nick Richards",4200,C,CHI,BOS,159370,1067853,,23,9.27,6.78,0.56,0.01,1.53,0.66,1.01,9.83,16.05,16.61,1.67,7.34,5.87,3.38,0.04,3.42,2.47,5.91,3.39,21.73,21.73,21.24,5.06,0.32%,130,125,WED,69992,86,2439422,15.29,27.95,0.54,0.54,9.6,15.28,18.65,21.24,23.83,27.97,29.79,37.56,
3587774,"Jaden Ivey",5600,SG/SF,CHI,BOS,159370,1231418,,29,12.06,4.06,3.41,1.56,1.5,0.99,0.37,15.47,16.12,19.53,1.36,7.47,6.04,2.59,4.12,2.86,2.19,10.16,4.15,24.63,24.63,25.01,4.47,0.05%,130,125,WED,149339,90,3587774,18.03,32.8,1.17,1.17,5.99,17.86,21.69,25.01,27.82,32.41,34.45,43.64,
4874401,"Leonard Miller",3000,SF/PF,CHI,BOS,159370,1376841,,17,4.9,3.15,0.38,0.17,0.85,1.03,0.01,5.28,8.05,8.43,1.04,3.53,2.97,1.63,1.26,1.51,1.11,4.23,1.8,11.52,11.52,11.15,3.72,0.45%,130,125,WED,260189,91,4874401,6.73,16.24,0,0,0.47,6.86,9.29,11.15,13.27,16.73,18.05,23.63,
6412799,"Matas Buzelis",6600,PF,CHI,BOS,159370,1501940,,31.5,16.41,6,2.66,1.78,1.8,0.47,1.69,19.07,22.41,25.07,2.16,8.66,9.06,4.18,4.86,3.43,2.7,13.92,5.96,32.28,32.28,32.29,4.89,3.70%,130,125,WED,368367,92,6412799,24.27,41.21,3.44,3.44,10.3,24.03,28.54,32.29,35.54,41.05,43.55,53.32,
6413060,"Robert Dillingham",3900,PG,CHI,BOS,159370,1429354,,22.5,9.16,3.03,3.87,1.05,2.02,1.11,0.07,13.03,12.19,16.06,1.18,6.9,7.1,2.64,3.03,1.07,0.74,10.13,3.69,20.12,20.12,20.63,5.29,0.32%,130,125,WED,288775,93,6413060,14.26,27.74,1.26,1.26,13.71,14.18,17.79,20.63,23.47,27.85,29.66,38.94,
9010955,"Lachlan Olbrich",3000,C,CHI,BOS,159370,1415915,,4,1,1.09,0.23,0.03,0.12,0.08,0.05,1.23,2.09,2.32,0.13,1.32,0.7,0.39,0.1,0.23,0.13,0.8,0.42,2.92,2.92,2.92,0.97,0.47%,130,125,WED,246530,97,9010955,0.87,6,0,0,0,0.8,1.59,2.92,3.81,5.57,6.37,9.56,
1037,"James Harden",9000,PG,CLE,WAS,159365,395388,,32,21.66,4.66,8.5,2.82,2.53,1.59,0.42,30.16,26.32,34.82,2.01,13.16,7.33,3,8.08,8.12,7.19,15.41,5.82,43.5,43.5,44.84,4.98,12.53%,131,139,WED,12228,100,1037,35.23,55.18,6.67,6.67,15.42,35.1,40.74,44.84,48.68,55.35,57.91,68.42,
18595,"Dennis Schroder",4900,PG,CLE,WAS,159365,739958,,20,9.49,2.36,3.72,1.21,1.22,0.6,0.13,13.21,11.85,15.57,0.73,6.08,4.76,1.91,3.47,2.46,2.03,8.23,3.12,18.87,18.87,19.48,3.98,0.28%,131,139,WED,12453,101,18595,13.45,26.37,0.11,0.11,1.82,13.66,16.95,19.48,22.26,26.31,28.08,35.93,
18946,"Larry Nance Jr.",3000,PF/C,CLE,WAS,159365,603640,,2.5,0.95,0.48,0.15,0.13,0.1,0.16,0.01,1.1,1.43,1.58,0.17,0.63,0.49,0.24,0.34,0.12,0.09,0.83,0.37,2.16,2.16,2.13,0.71,0.05%,131,139,WED,12097,102,18946,0.56,4.52,0,0,0,0,1.78,2.13,3.9,6.39,7.1,12.43,
37794,"Jarrett Allen",7000,C,CLE,WAS,159365,956574,,28.5,17.31,9.99,2,0.01,1.8,0.98,1.17,19.31,27.3,29.3,2.15,11.99,10.08,6.65,0.15,5.37,3.99,10.23,6.66,36.95,36.95,36.91,5.27,7.79%,131,139,WED,38286,103,37794,28.76,45.51,4,4,16.7,29.02,33.35,36.91,40.47,45.56,47.86,56,
37875,"Donovan Mitchell",9500,SG,CLE,WAS,159365,879707,,32.5,28.09,4.32,5.13,3.81,2.76,1.67,0.39,33.22,32.41,37.54,2.06,9.45,11.29,5.25,10.2,7.38,6.15,21.49,9.06,44.39,44.39,45.87,4.83,7.50%,131,139,WED,38278,104,37875,35.97,56.67,5.19,5.19,13.06,35.71,41.44,45.87,50.04,57.34,59.94,71.67,
2439420,"Sam Merrill",4300,SG/SF,CLE,WAS,159365,953106,,24,10.95,2.38,1.52,3.07,0.66,0.75,0.1,12.47,13.33,14.85,0.85,3.9,1.1,0.48,7.47,0.86,0.78,8.57,3.55,17.98,17.98,19.11,4.44,0.43%,131,139,WED,72801,107,2439420,12.18,27.03,1.23,1.23,7.12,12.14,16.01,19.11,21.95,26.9,28.92,38.22,
3584031,"Keon Ellis",3800,SG/SF,CLE,WAS,159365,1231210,,18.5,5.36,1.75,1.19,1.2,0.35,1.03,0.59,6.55,7.11,8.3,1.62,2.94,1.32,0.6,2.95,0.77,0.58,4.27,1.8,13.76,13.76,13,3.42,0.32%,131,139,WED,148680,109,3584031,7.75,19.17,0,0,0.56,7.65,10.71,13,15.55,19.12,20.65,28.04,
4934240,"Craig Porter",3900,PG,CLE,WAS,159365,1236197,,18.5,4.53,3.01,3.08,0.48,0.63,1.05,0.56,7.61,7.54,10.62,1.61,6.09,2.75,1.27,1.23,0.86,0.56,3.98,1.75,16.96,16.96,16.06,4.12,0.41%,131,139,WED,180209,110,4934240,10.83,21.98,0.08,0.08,1.61,10.62,13.59,16.06,18.28,21.99,23.23,29.4,
6412819,"Jaylon Tyson",6000,SF,CLE,WAS,159365,1342747,,29,15.69,6.08,2.5,2.34,1.6,0.52,0.39,18.19,21.77,24.27,0.91,8.58,6.89,3.5,5.2,2.19,1.67,12.09,5.84,27.87,27.87,29.33,4.89,1.57%,131,139,WED,180082,111,6412819,21.53,38.09,3.33,3.33,13.4,21.61,25.99,29.33,32.93,38.59,40.42,49.91,
7796671,"Nae'Qwan Tomlin",4100,PF,CLE,WAS,159365,1403628,,17.5,5.21,4.04,1.45,0.4,0.26,0.74,0.48,6.66,9.25,10.7,1.22,5.49,3.12,1.53,1.78,1.28,0.95,4.9,1.93,15.63,15.63,14.95,3.65,0.45%,131,139,WED,245036,113,7796671,9.92,20.64,0,0,0.44,9.88,12.67,14.95,16.98,20.52,22.04,28.64,
8998236,"Tyrese Proctor",3000,PG/SG,CLE,WAS,159365,1403594,,1,0.55,0.05,0.15,0.1,0.09,0.05,0,0.7,0.6,0.75,0.05,0.2,0.19,0.08,0.29,0.09,0.08,0.48,0.18,0.9,0.9,0.94,0.31,0.43%,131,139,WED,245535,115,8998236,0.94,0.94,0,0,0,0.4,0.67,0.94,1.21,1.61,1.71,1.79,
