PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
10183786,"Dominic James",2500,W,TBL,STL,8404560,1363785,4,2,,0.1142,0.2039,0.935,0.3493,0,0,0,0,0.0133,0.028,0.3181,0.0413,4.02,1.61,5.29,7.59,100,0,10.79,0.1,,10183786,1.243,3.43,11.6,167,2218,231534,0,
4900970,"Dalibor Dvorsky",2800,C,STL,TBL,8404560,1364159,2,2,,0.16,0.2255,1.3726,0.4164,0,0,0,0,0.0324,0.0507,0.3855,0.0831,5.32,1.9,5.38,7.67,101,0,12.21,2.3,,4900970,1.385,4.39,14.2,174,1944,260559,1,
73397,"Mackenzie Blackwood",8400,G,COL,NSH,8404570,878163,,,C,0,0,0,0,0.75,23.4233,2.5079,0.093,0,0,0,0,12.98,1.55,7.98,10.33,102,4.71,23.19,21.7,,73397,0,11.03,,176,2155,31392,1,
4601328,"Jackson LaCombe",5300,D,ANA,LAK,8404590,1172231,1,2,,0.0928,0.4123,1.6705,2.0289,0,0,0,0,0.0274,0.0628,0.5051,0.0902,9.17,1.73,6.52,9.34,103,2.42,17.52,2.7,,4601328,1.009,6.46,23.3,180,1997,263305,0,
4234221,"Alex Turcotte",3200,C,LAK,ANA,8404590,1172188,3,2,,0.1814,0.3592,1.6373,0.6578,0,0,0,0,0.0304,0.0696,0.5406,0.1,7.04,2.2,6.33,9.1,104,0.48,15.14,16.2,,4234221,0.897,5.32,15.1,182,2054,161844,1,
415370,"Lukas Dostal",7600,G,ANA,LAK,8404590,1121544,,,C,0,0,0,0,0.4348,24.7575,3.3154,0.0407,0,0,0,0,10,1.32,8.58,10.8,105,1.11,20.98,7.1,,415370,0,7.52,,180,1997,75539,0,
415163,"Joel Hofer",7400,G,STL,TBL,8404560,1121577,,,C,0,0,0,0,0.3636,22.3842,3.2545,0.0431,0,0,0,0,8.17,1.1,8.08,10.24,106,-0.2,18.51,2.8,,415163,0,5.85,,174,1944,75518,1,
5297792,"Zack Ostapchuk",2500,C,SJS,DET,8404500,1321601,4,,,0.0719,0.1035,0.7192,0.3686,0,0,0,0,0,0,0.1754,0,2.85,1.14,4.44,6.29,107,0,8.53,0.1,,5297792,1.68,2.77,9.5,184,1950,165032,0,
415103,"Jonatan Berggren",2600,W,STL,TBL,8404560,1121489,3,2,,0.1843,0.2332,1.4236,0.2818,0,0,0,0,0.0358,0.0516,0.4175,0.0874,5.44,2.09,5.9,8.36,108,0,12.99,1,,415103,0.712,4.14,14.3,174,1944,75503,1,
14397,"Brent Burns",4200,D,COL,NSH,8404570,229384,2,2,,0.1327,0.3885,2.2058,1.3422,0,0,0,0,0.0231,0.0756,0.5212,0.0987,8.98,2.14,6.46,9.25,109,2.29,17.25,8.5,,14397,0.485,6.19,21.1,176,2155,29903,1,
5283038,"Sam Malinski",3900,D,COL,NSH,8404570,1443503,1,,,0.0894,0.3043,1.8234,1.5953,0,0,0,0,0,0,0.3937,0,7.96,2.04,6.16,8.76,110,1.58,15.84,5,,5283038,0.991,5.67,19.6,176,2155,290512,1,
4487998,"Simon Edvinsson",3800,D,DET,SJS,8404500,1321458,1,,,0.102,0.3168,1.3743,1.9666,0,0,0,0,0,0,0.4188,0,8.14,2.14,6.12,8.75,111,1.8,15.97,9.1,,4487998,1.433,5.94,22.8,172,2075,165106,1,
34832,"Evan Rodrigues",3800,C,FLA,CAR,8404550,869892,3,2,,0.1871,0.303,2.0565,0.4605,0,0,0,0,0.0298,0.0615,0.4901,0.0913,7.19,1.89,6.47,9.2,112,0.49,15.47,3.6,,34832,1.241,5.52,16.2,166,2047,30754,0,
4900562,"Axel Sandin-Pellikka",2700,D,DET,SJS,8404500,1432316,2,2,,0.0638,0.2463,1.017,0.8574,0,0,0,0,0.024,0.0513,0.3101,0.0753,4.78,1.77,4.95,7.08,113,0,11.12,0.5,,4900562,0.533,3.55,14.3,172,2075,260599,1,
4900728,"Matthew Wood",2500,W,NSH,COL,8404570,1453007,3,2,,0.1436,0.1632,1.4532,0.4256,0,0,0,0,0.0317,0.0398,0.3068,0.0715,5.01,2,5.28,7.42,114,0,11.77,0.1,,4900728,0.664,3.76,10.8,173,1959,260612,0,
35941,"Erik Cernak",2500,D,TBL,STL,8404560,878164,2,,,0.0352,0.2015,0.789,1.529,0,0,0,0,0,0,0.2367,0,5.23,2.09,5.08,7.23,115,0,11.73,1.2,,35941,2.325,4.5,19.3,167,2218,40248,0,
4904534,"Gavin Brindley",2500,W,COL,NSH,8404570,1431822,4,2,,0.158,0.2147,1.2105,0.3681,0,0,0,0,0.0249,0.0423,0.3727,0.0672,4.91,1.96,5.37,7.66,116,0,11.78,2.2,,4904534,0.887,3.86,11,176,2155,260547,1,
37710,"Michael Rasmussen",2700,C,DET,SJS,8404500,1057107,4,,,0.1569,0.179,1.2582,0.689,0,0,0,0,0,0,0.3359,0,5.33,1.97,5.25,7.4,117,0,12.05,3.9,,37710,1.398,4.3,12.3,172,2075,37903,1,
14116,"Jordan Staal",3400,C,CAR,FLA,8404550,329562,3,1,,0.1703,0.2835,1.2062,0.5588,0,0,0,0,0.0215,0.0438,0.4538,0.0653,5.68,1.67,6.03,8.64,118,0,13.4,1.8,,14116,1.708,4.81,15.8,165,2181,30131,1,
5307322,"Logan Stankoven",3900,C,CAR,FLA,8404550,1321657,2,2,,0.2073,0.3202,1.8162,0.4,0,0,0,0,0.0346,0.0701,0.5275,0.1047,6.95,1.78,6.82,9.75,119,0,15.68,3.8,,5307322,0.681,5.13,15,165,2181,165125,1,
6082745,"Jackson Blake",4100,W,CAR,FLA,8404550,1321778,2,2,,0.2279,0.2942,1.6177,0.3989,0,0,0,0,0.0488,0.0743,0.5221,0.1231,6.66,1.62,6.55,9.33,120,0,15.04,1.5,,6082745,0.419,4.83,15.2,165,2181,164973,1,
35885,"J.T. Compher",2600,C,DET,SJS,8404500,743041,3,2,,0.2105,0.3327,1.3928,0.6821,0,0,0,0,0.0336,0.0632,0.5432,0.0968,6.8,2.62,6.73,9.68,121,0,15.41,14,,35885,0.533,4.98,16.7,172,2075,31955,1,
4423890,"William Eklund",5800,W,SJS,DET,8404500,1321459,3,1,,0.2779,0.4715,2.2677,0.6908,0,0,0,0,0.0715,0.1333,0.7494,0.2048,9.66,1.67,7.88,11.36,122,1.5,19.75,8.6,,4423890,0.76,6.99,19,184,1950,165142,0,
2299615,"Alex Laferriere",4700,C,LAK,ANA,8404590,1248507,1,2,,0.2968,0.311,2.6331,0.6406,0,0,0,0,0.0446,0.0559,0.6078,0.1005,9.59,2.04,7.51,10.59,123,1.81,19.2,16.2,,2299615,2.055,7.38,17.9,182,2054,158523,1,
18831,"Nikolaj Ehlers",6100,W,CAR,FLA,8404550,831074,1,2,,0.2832,0.4986,2.356,0.4111,0,0,0,0,0.0998,0.1898,0.7818,0.2896,9.61,1.58,7.96,11.41,124,1.36,19.8,3.2,,18831,0.513,6.86,16.9,165,2181,30595,1,
35805,"Sebastian Aho",7000,C,CAR,FLA,8404550,878154,1,1,,0.4087,0.5636,2.1669,0.3683,0,0,0,0,0.1338,0.1998,0.9723,0.3336,10.65,1.52,9.2,13.31,125,1.12,22.43,4.2,,35805,0.793,7.81,19.2,165,2181,31384,1,
5283216,"Albert Johansson",2500,D,DET,SJS,8404500,1172255,3,,,0.0345,0.1634,0.7692,1.2355,0,0,0,0,0,0,0.1979,0,4.4,1.76,4.81,6.81,126,0,10.56,0.1,,5283216,0.995,3.36,15.5,172,2075,246329,1,
37760,"Sean Walker",3500,D,CAR,FLA,8404550,1077314,1,,,0.101,0.2298,1.9093,1.5663,0,0,0,0,0,0,0.3308,0,7.78,2.22,5.77,8.04,127,1.8,15.17,5.7,,37760,1.488,5.74,20,165,2181,37933,1,
5273699,"Taylor Ward",2700,W,LAK,ANA,8404590,1380068,4,,,0.0809,0.1172,0.632,0.3375,0,0,0,0,0,0,0.1981,0,2.81,1.04,4.9,6.96,128,0,9.08,2.1,,5273699,0.766,2.31,7.9,182,2054,246452,1,
4900914,"Will Smith",4500,W,SJS,DET,8404500,1452998,1,2,,0.269,0.3579,1.9504,0.2828,0,0,0,0,0.0439,0.0571,0.6269,0.101,7.74,1.72,7.37,10.47,129,0.1,17.17,0,,4900914,0.401,5.53,16,184,1950,260602,0,40
35819,"Nathan Walker",2500,W,STL,TBL,8404560,789231,4,,,0.1199,0.1402,0.9735,0.7826,0,0,0,0,0,0,0.2601,0,4.52,1.81,5.04,7.09,130,0,10.97,0.1,,35819,3.112,4.59,12.7,174,1944,37794,1,
707919,"Michael Bunting",3300,W,NSH,COL,8404570,831471,2,2,,0.2025,0.2398,1.725,0.3832,0,0,0,0,0.0312,0.0486,0.4423,0.0798,6.3,1.91,6.46,9.11,131,0,14.57,0.6,,707919,0.77,4.71,15.1,173,1959,76673,0,
1286526,"Carter Verhaeghe",5900,W,FLA,CAR,8404550,743262,2,1,,0.3282,0.4447,2.3401,0.4295,0,0,0,0,0.0991,0.143,0.7729,0.2421,9.69,1.64,8.48,12.14,132,0.9,20.54,3.4,,1286526,1.072,7.17,18.8,166,2047,30932,0,
35810,"Warren Foegele",3500,W,LAK,ANA,8404590,831372,2,2,,0.2561,0.276,2.1125,0.4502,0,0,0,0,0.0367,0.0444,0.5321,0.0811,7.75,2.21,6.72,9.47,133,0.79,16.35,12.1,,35810,1.082,5.78,16.2,182,2054,39752,1,
189715,"Troy Terry",5200,W,ANA,LAK,8404590,878320,3,2,,0.2667,0.4058,1.9241,0.4355,0,0,0,0,0.0486,0.0642,0.6725,0.1128,8.18,1.57,7.53,10.83,134,0.38,17.82,1.9,,189715,0.23,5.75,17.6,180,1997,40284,0,
4424065,"Vincent Iorio",2500,D,SJS,DET,8404500,1321669,3,,,0.0238,0.1583,0.6446,1.5121,0,0,0,0,0,0,0.1821,0,4.62,1.85,4.71,6.59,135,0,10.65,0.6,,4424065,0.969,3.42,16.9,184,1950,165014,0,
35782,"Artturi Lehkonen",5500,W,COL,NSH,8404570,743064,1,1,,0.3696,0.4803,2.4827,0.5909,0,0,0,0,0.0861,0.1786,0.8499,0.2647,10.78,1.96,8.49,12.15,136,1.98,21.65,13.7,,35782,0.879,7.78,21.4,176,2155,31453,1,
35951,"Adrian Kempe",6200,W,LAK,ANA,8404590,831097,1,1,,0.4217,0.4918,3.0417,0.5711,0,0,0,0,0.1247,0.1549,0.9135,0.2796,12.43,2,9.14,13,137,2.96,24.13,18.3,,35951,1.559,9.03,19,182,2054,31505,1,
5283220,"Elmer Soderblom",2600,W,DET,SJS,8404500,1172476,4,,,0.1391,0.1574,1.1501,0.3226,0,0,0,0,0,0,0.2965,0,4.29,1.65,5,7.04,138,0,10.69,0.3,,5283220,1.206,3.54,10.4,172,2075,246360,1,
5274309,"Declan Carlile",2500,D,TBL,STL,8404560,1380069,3,,,0.0316,0.1462,0.7538,0.8101,0,0,0,0,0,0,0.1778,0,3.51,1.4,4.53,6.39,139,0,9.31,0.1,,5274309,1.043,2.86,13,167,2218,246110,0,
8160585,"Tim Washe",2500,C,ANA,LAK,8404590,1582447,4,,,0.0778,0.1272,0.6803,0.4351,0,0,0,0,0,0,0.205,0,3.07,1.23,4.42,6.28,140,0,8.73,0.1,,8160585,0.964,2.57,10.8,180,1997,604708,0,
31725,"Ryan O'Reilly",4900,C,NSH,COL,8404570,522130,1,1,,0.2223,0.4527,1.7153,1.0135,0,0,0,0,0.0554,0.1327,0.675,0.1881,8.64,1.76,7.42,10.75,141,0.95,18.14,6.4,,31725,0.385,6.16,20.3,173,1959,30752,0,
35741,"Pavel Buchnevich",3500,W,STL,TBL,8404560,743252,3,2,,0.2015,0.3601,1.7029,0.3964,0,0,0,0,0.0391,0.0717,0.5616,0.1108,6.93,1.98,7.06,10.19,142,0,15.97,2.4,,35741,0.618,5.11,17.4,174,1944,31400,1,
34509,"Yanni Gourde",2900,C,TBL,STL,8404560,656154,3,,,0.1774,0.2711,1.349,0.5682,0,0,0,0,0,0,0.4485,0,5.92,2.04,6.03,8.64,143,0,13.64,6.2,,34509,1.788,4.96,16.4,167,2218,30951,0,
187169,"Adam Gaudette",2800,W,SJS,DET,8404500,878321,4,2,,0.181,0.1604,1.3477,0.3967,0,0,0,0,0.0335,0.0328,0.3414,0.0663,5.1,1.82,5.69,8.04,144,0,12.38,3,,187169,0.954,3.98,11.6,184,1950,39771,0,
555669,"Ross Colton",3900,W,COL,NSH,8404570,920440,2,2,,0.2653,0.267,2.0209,0.6422,0,0,0,0,0.0295,0.0343,0.5323,0.0638,7.93,2.03,7.22,10.17,145,0.45,17.17,8.1,,555669,2.274,6.49,15,176,2155,82934,1,
35872,"Samuel Girard",3000,D,COL,NSH,8404570,920352,3,,,0.0468,0.2896,0.9175,1.3776,0,0,0,0,0,0,0.3364,0,5.64,1.88,5.22,7.52,146,0.23,12.32,0.3,,35872,0.85,4.16,17.1,176,2155,37843,1,
18784,"Kevin Fiala",6000,W,LAK,ANA,8404590,831076,3,1,,0.3772,0.5553,2.8892,0.4235,0,0,0,0,0.1095,0.1696,0.9325,0.2791,11.86,1.98,8.87,12.73,147,2.67,23.21,19,,18784,0.874,8.37,19.4,182,2054,29972,1,
14225,"Brayden Schenn",3600,C,STL,TBL,8404560,504255,1,1,,0.2021,0.3262,1.539,0.5565,0,0,0,0,0.0417,0.084,0.5283,0.1257,6.72,1.87,6.76,9.71,148,0,15.37,3.7,,14225,2.162,5.76,17.4,174,1944,29837,1,
14212,"Chris Kreider",4200,W,ANA,LAK,8404590,504299,1,2,,0.3151,0.224,1.7735,0.3982,0,0,0,0,0.064,0.0466,0.5391,0.1106,7.32,1.74,6.96,9.81,149,0.11,16.23,0.9,,14212,1.125,5.58,15.5,180,1997,30093,0,
5277877,"Pavol Regenda",4000,W,SJS,DET,8404500,1372633,3,2,,0.227,0.1912,1.6827,0.44,0,0,0,0,0.0388,0.0369,0.4182,0.0757,6.28,1.57,6.33,8.86,150,0,14.38,2.2,,5277877,1.442,5.01,13.1,184,1950,246353,0,
2569313,"Cole Schwindt",2500,C,FLA,CAR,8404550,1172279,4,,,0.0686,0.1153,0.6591,0.4696,0,0,0,0,0,0,0.1839,0,2.95,1.18,4.42,6.28,151,0,8.61,0,,2569313,0.813,2.41,8.8,166,2047,161727,0,40
36126,"William Carrier",2500,W,CAR,FLA,8404550,743066,4,,,0.1218,0.149,1.1071,0.3304,0,0,0,0,0,0,0.2708,0,4.04,1.62,5,7.04,152,0,10.44,0.6,,36126,2.322,3.93,11.1,165,2181,30283,1,
18479,"Aaron Ekblad",4600,D,FLA,CAR,8404550,831066,1,2,,0.0775,0.3189,1.3381,1.6924,0,0,0,0,0.0225,0.0798,0.3964,0.1023,7.37,1.6,5.63,8.1,153,1.54,14.58,4.6,,18479,1.45,5.55,22.3,166,2047,30012,0,
1279531,"Brandon Hagel",7100,W,TBL,STL,8404560,920496,2,1,,0.4849,0.5475,2.9354,0.608,0,0,0,0,0.0804,0.1307,1.0324,0.2111,13.16,1.85,10.02,14.33,154,2.78,25.99,9.5,,1279531,0.838,9.17,21.3,167,2218,92058,0,
1283313,"Jansen Harkins",2500,W,ANA,LAK,8404590,878168,4,,,0.069,0.1031,0.7256,0.5704,0,0,0,0,0,0,0.1721,0,3.16,1.26,4.47,6.32,155,0,8.88,0.1,,1283313,1.836,3.04,9.6,180,1997,82916,0,
16983,"Tyler Toffoli",4800,W,SJS,DET,8404500,554494,2,1,,0.3111,0.3098,2.3509,0.3602,0,0,0,0,0.0928,0.0934,0.6209,0.1862,8.69,1.81,7.48,10.56,156,0.94,18.26,7.8,,16983,0.75,6.29,15.2,184,1950,29931,0,
414832,"Pontus Holmberg",2600,W,TBL,STL,8404560,1121626,3,,,0.148,0.2087,1.1285,0.6292,0,0,0,0,0,0,0.3567,0,5.1,1.96,5.37,7.67,157,0,11.97,1.6,,414832,1.013,3.99,13.5,167,2218,75424,0,
1283480,"Charle-Edouard D'Astous",2800,D,TBL,STL,8404560,1190640,2,2,,0.0634,0.2812,1.114,1.1687,0,0,0,0,0.0107,0.0259,0.3446,0.0366,5.66,2.02,5.2,7.48,158,0.27,12.32,2.4,,1283480,1.379,4.5,19.7,167,2218,92084,0,
34511,"Brady Skjei",2900,D,NSH,COL,8404570,659874,2,,,0.0692,0.209,1.4063,1.3638,0,0,0,0,0,0,0.2782,0,6.17,2.13,5.18,7.29,159,0.8,12.8,1.2,,34511,0.828,4.44,20.5,173,1959,30097,0,
31688,"Sam Reinhart",7700,W,FLA,CAR,8404550,831067,1,1,,0.4839,0.4578,2.5426,0.9195,0,0,0,0,0.1382,0.1475,0.9417,0.2857,12.39,1.61,9.71,13.84,160,2.33,24.82,6.8,,31688,1.117,8.9,20.6,166,2047,30753,0,
36133,"A.J. Greer",2900,W,FLA,CAR,8404550,878158,2,,,0.1625,0.1765,1.4466,0.639,0,0,0,0,0,0,0.339,0,5.58,1.92,5.79,8.13,161,0,12.99,1.6,,36133,3.058,5.3,14.2,166,2047,83028,0,
14367,"Justin Faulk",4400,D,STL,TBL,8404560,554484,2,2,,0.0961,0.3257,1.7547,1.6059,0,0,0,0,0.0285,0.0583,0.4218,0.0868,8.04,1.83,6.16,8.76,162,1.66,15.92,2.9,,14367,1.202,5.88,22,174,1944,30404,1,
16709,"Jacob Trouba",4500,D,ANA,LAK,8404590,659853,1,,,0.0735,0.2519,1.647,2.6392,0,0,0,0,0,0,0.3254,0,9.34,2.08,5.7,7.99,163,3.43,16.64,5.7,,16709,2.271,6.87,21.8,180,1997,30607,0,
35755,"Jake Guentzel",7300,W,TBL,STL,8404560,743255,1,1,,0.4656,0.5488,2.4481,0.5381,0,0,0,0,0.1333,0.1863,1.0144,0.3196,11.84,1.62,9.93,14.26,164,1.55,24.55,7.7,,35755,0.599,8.43,19.4,167,2218,31704,0,
14362,"Roman Josi",6500,D,NSH,COL,8404570,547488,1,1,,0.1338,0.4547,2.3117,2.0054,0,0,0,0,0.06,0.172,0.5885,0.232,10.82,1.66,7.01,10.02,165,3.56,19.79,3.2,,14362,0.679,7.39,22.6,173,1959,29957,0,
555944,"Jordan Kyrou",5100,W,STL,TBL,8404560,920333,2,1,,0.3162,0.3632,2.5417,0.4164,0,0,0,0,0.0674,0.1045,0.6794,0.1719,9.5,1.86,7.71,10.97,166,1.51,19.37,4.3,,555944,0.508,6.65,16.7,174,1944,37844,1,
8054489,"Jimmy Snuggerud",3400,W,STL,TBL,8404560,1394922,1,1,,0.214,0.3091,2.1682,0.5612,0,0,0,0,0.0475,0.0758,0.5231,0.1233,7.84,2.31,6.92,9.84,167,0.67,16.7,5.7,,8054489,1.168,5.9,16.1,174,1944,204734,1,
17080,"Ryan Strome",2700,W,ANA,LAK,8404590,600079,1,2,,0.1393,0.3011,1.2035,0.3693,0,0,0,0,0.0263,0.077,0.4404,0.1033,5.19,1.92,5.79,8.41,168,0,12.6,0.7,,17080,0.628,3.98,13.7,180,1997,30778,0,
4597656,"Brandon Bussi",7900,G,CAR,FLA,8404550,1381557,,,B,0,0,0,0,0.6078,22.1876,2.7972,0.0708,0,0,0,0,10.52,1.33,7.43,9.73,169,2.82,20.03,8.9,,4597656,0,8.57,,165,2181,246108,1,
18693,"Andrei Vasilevskiy",8000,G,TBL,STL,8404560,659865,,,B,0,0,0,0,0.6491,21.961,2.4835,0.0939,0,0,0,0,11.65,1.46,7.43,9.73,170,3.95,21.16,15.3,,18693,0,9.62,,167,2218,31111,0,
18700,"Joel Armia",3100,W,LAK,ANA,8404590,600113,2,2,,0.1958,0.2471,1.5521,0.5309,0,0,0,0,0.0328,0.049,0.4429,0.0818,6.23,2.01,5.93,8.39,171,0.09,13.82,0,,18700,1.082,4.83,15.4,182,2054,30591,1,40
311245,"Mason Appleton",2500,W,DET,SJS,8404500,878358,4,,,0.1474,0.2339,1.3093,0.4023,0,0,0,0,0,0,0.3813,0,5.13,2.05,5.38,7.67,172,0,12.02,3,,311245,1.079,4.07,13.3,172,2075,40202,1,
37730,"Luke Kunin",2500,C,FLA,CAR,8404550,920224,4,,,0.0815,0.0724,0.7358,0.6925,0,0,0,0,0,0,0.1539,0,3.33,1.33,4.84,6.79,173,0,9.53,0.1,,37730,1.397,2.91,8.7,166,2047,37834,0,
31732,"Sam Bennett",6300,C,FLA,CAR,8404550,831069,2,1,,0.3681,0.4528,2.7144,0.6662,0,0,0,0,0.1025,0.1658,0.8209,0.2683,11.17,1.77,8.61,12.25,174,2.25,22.19,6.3,,31732,2.007,8.54,18.5,166,2047,30332,0,
4601329,"Drew Helleson",2500,D,ANA,LAK,8404590,1172239,3,,,0.0406,0.1687,0.7748,1.3875,0,0,0,0,0,0,0.2093,0,4.77,1.91,4.81,6.81,175,0,10.93,0.6,,4601329,1.25,3.71,15.2,180,1997,246326,0,
6418266,"Macklin Celebrini",9700,C,SJS,DET,8404500,1497708,1,1,,0.4889,0.7657,3.6543,0.6813,0,0,0,0,0.1241,0.1905,1.2546,0.3146,15.91,1.64,10.45,14.96,176,5.08,29.29,10.2,,6418266,0.681,10.83,19.8,184,1950,449320,0,
16769,"Filip Forsberg",6800,W,NSH,COL,8404570,659855,1,1,,0.3323,0.3699,2.6803,0.621,0,0,0,0,0.0896,0.1051,0.7022,0.1947,10.27,1.51,8.27,11.75,177,1.7,20.86,3,,16769,1.775,7.76,18.3,173,1959,29956,0,
16980,"Ben Chiarot",3100,D,DET,SJS,8404500,547578,2,,,0.0705,0.1964,1.2891,1.8844,0,0,0,0,0,0,0.2669,0,6.93,2.24,5.13,7.13,178,1.62,13.5,7,,16980,1.882,5.32,20.4,172,2075,30836,1,
34617,"Oliver Bjorkstrand",3100,W,TBL,STL,8404560,743268,4,1,,0.2286,0.2799,1.6052,0.2951,0,0,0,0,0.0852,0.1092,0.5085,0.1944,6.39,2.06,6.54,9.33,179,0,14.76,3.8,,34617,0.841,4.91,13.2,167,2218,30201,0,
4677110,"Andre Lee",2500,W,LAK,ANA,8404590,1172504,4,,,0.0871,0.1135,0.7132,0.3886,0,0,0,0,0,0,0.2006,0,3.05,1.22,4.93,6.98,180,0,9.36,0.1,,4677110,1.112,2.63,7.9,182,2054,194279,1,
17181,"Nikita Kucherov",9500,W,TBL,STL,8404560,607616,1,1,,0.5019,0.9454,3.0004,0.385,0,0,0,0,0.153,0.2907,1.4473,0.4437,15.26,1.61,10.66,15.47,181,4.22,28.9,6,,17181,0.533,10.67,20,167,2218,30820,0,
9012070,"Michael Misa",2500,C,SJS,DET,8404500,1591868,3,,,0.1416,0.1517,1.3466,0.4233,0,0,0,0,0,0,0.2933,0,4.75,1.9,5.06,7.09,182,0,11.23,5.9,,9012070,0.685,3.57,9.5,184,1950,622913,0,
34516,"Michael McCarron",2500,C,NSH,COL,8404570,741465,4,,,0.1026,0.1332,1.235,1.0206,0,0,0,0,0,0,0.2358,0,5.17,2.07,5.17,7.21,183,0,11.79,0.3,,34516,2.169,4.49,14.3,173,1959,30493,0,
14507,"Darcy Kuemper",7800,G,LAK,ANA,8404590,547403,,,C,0,0,0,0,0.5745,23.1374,2.9042,0.0637,0,0,0,0,10.72,1.37,8.14,10.44,184,2.29,21.14,12.7,,14507,0,8.62,,182,2054,30268,1,
35881,"Mark Jankowski",2500,C,CAR,FLA,8404550,659867,4,,,0.127,0.147,0.8226,0.5162,0,0,0,0,0,0,0.274,0,3.94,1.58,4.95,7.01,185,0,10.28,0.6,,35881,0.594,2.99,10.6,165,2181,31784,1,
17275,"Erik Haula",3500,C,NSH,COL,8404570,732005,2,2,,0.1698,0.2247,1.6263,0.6914,0,0,0,0,0.0254,0.042,0.3945,0.0674,6.28,1.79,5.94,8.41,186,0.13,13.88,0.8,,17275,1.29,4.91,16.6,173,1959,30583,0,
35838,"Gustav Forsling",3300,D,FLA,CAR,8404550,831489,1,2,,0.0857,0.2923,1.4082,1.656,0,0,0,0,0.0202,0.0369,0.378,0.0571,7.35,2.23,5.86,8.3,187,1.28,14.85,5.3,,35838,1.158,5.36,24.2,166,2047,31436,0,
16704,"Brock Nelson",6700,C,COL,NSH,8404570,550780,2,1,,0.5191,0.5067,2.5925,0.6913,0,0,0,0,0.18,0.2024,1.0258,0.3824,12.66,1.89,9.69,13.83,188,2.62,25.06,10.5,,16704,0.586,8.91,20.5,176,2155,30773,1,
16742,"Radko Gudas",2900,D,ANA,LAK,8404590,554520,2,,,0.0363,0.1743,1.0939,2.1128,0,0,0,0,0,0,0.2106,0,6.67,2.3,5.08,7.09,189,1.41,13.17,1.4,,16742,2.914,5.58,17.2,180,1997,30042,0,
4677112,"Samuel Helenius",2500,C,LAK,ANA,8404590,1262408,4,,,0.0762,0.1057,0.586,0.3259,0,0,0,0,0,0,0.1819,0,2.63,1.05,4.41,6.27,190,0,8.27,0.1,,4677112,1.909,2.75,7.9,182,2054,164943,1,
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
