PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
13315,"Klay Thompson",4500,SF/PF,DAL,PHO,159348,457611,Q,17.5,6.97,2.09,1.01,1.57,0.58,0.44,0.27,7.98,9.06,10.07,0.71,3.1,2.2,0.9,4.08,0.54,0.46,6.28,2.47,12.54,12.54,13.01,2.89,0.05%,140,153,TUE,12329,1,13315,7.52,19.5,0.3,0.3,0.13,7.32,10.57,13.01,15.45,19.52,21.41,29,
13990,"Khris Middleton",5100,PF,DAL,PHO,159348,512053,-,13.5,6.37,2.01,1.64,0.71,0.97,0.29,0.06,8.01,8.38,10.02,0.35,3.65,3.47,1.55,2.01,1.36,1.15,5.48,2.26,11.32,11.32,11.91,2.34,0.52%,140,153,TUE,12405,3,13990,6.95,17.57,0,0,0,6.73,9.58,11.91,13.98,17.61,18.9,26.15,
18938,"Tyus Jones",3600,PG,DAL,PHO,159348,842297,-,13.5,2.68,1.34,1.91,0.53,0.27,0.28,0.03,4.59,4.02,5.93,0.31,3.25,1.2,0.46,1.44,0.18,0.16,2.64,0.99,7.81,7.81,7.97,2.21,0.05%,140,153,TUE,12049,5,18938,4.13,12.54,0.05,0.05,0,4.25,6.38,7.97,9.83,12.75,14.08,19.39,
409321,"Marvin Bagley",4700,C,DAL,PHO,159348,1076209,,17,8.42,6.08,0.98,0.21,1.26,0.42,0.69,9.4,14.5,15.48,1.11,7.06,5.28,3.12,0.55,2.24,1.55,5.83,3.33,19.26,19.26,19.23,4.09,0.55%,140,153,TUE,75292,6,409321,13.7,25.58,2.61,2.61,1.58,13.59,16.92,19.23,21.79,25.9,27.43,34.87,
1115204,"Daniel Gafford",4900,C,DAL,PHO,159348,1061647,,21,8.05,7.65,0.88,0,1.21,0.7,0.83,8.93,15.7,16.58,1.53,8.53,4.61,3.17,0,2.43,1.71,4.61,3.17,21.93,21.93,21.51,4.39,0.74%,140,153,TUE,71699,7,1115204,15.76,27.97,7.88,7.88,2.99,15.67,18.85,21.51,23.69,27.79,29.73,36.74,
1115314,"PJ Washington",6100,SF/PF,DAL,PHO,159348,1067857,,24.5,9.79,5.73,1.53,1.02,1.58,0.76,0.88,11.32,15.52,17.05,1.64,7.26,5.71,2.52,3.08,2.46,1.69,8.79,3.54,22.3,22.3,22.29,3.65,0.52%,140,153,TUE,69997,8,1115314,15.92,29.82,1.69,1.69,0.81,15.68,19.35,22.29,24.98,29.64,31.6,39.93,
1203483,"Caleb Martin",4400,PF,DAL,PHO,159348,842969,,21,4.38,3.63,2.65,0.52,0.92,0.89,0.39,7.03,8.01,10.66,1.28,6.28,2.4,1.08,1.47,1,0.67,3.87,1.6,15.63,15.63,15.25,3.47,0.39%,140,153,TUE,73187,9,1203483,10.09,21.01,1.15,1.15,0.26,10,13,15.25,17.5,21.25,22.75,29.75,
2484012,"Naji Marshall",6200,SG/SF,DAL,PHO,159348,1060704,,29.5,15.38,5.62,3.54,1.21,1.71,0.55,0.19,18.92,21,24.54,0.74,9.16,8.67,4.38,3.94,3.8,3,12.61,5.59,27.94,27.94,29.03,4.68,18.59%,140,153,TUE,70165,10,2484012,21.64,36.99,15.63,15.63,8.63,21.46,25.75,29.03,32.06,37.11,39.38,48.47,
3267960,"Brandon Williams",5000,PG/SG,DAL,PHO,159348,1134688,,20,13.13,2.72,2.97,0.76,2.13,0.82,0.18,16.1,15.85,18.82,1,5.69,7.15,3.62,2.8,4.53,3.6,9.95,4.38,21.72,21.72,22.3,4.46,6.93%,140,153,TUE,87233,11,3267960,15.8,29.58,9.79,9.79,5.2,15.89,19.48,22.3,25.12,29.73,31.53,39.47,
3588176,"Max Christie",5200,SG,DAL,PHO,159348,1340703,,28.5,11.68,3.38,2.34,2.06,1.09,0.51,0.25,14.02,15.06,17.4,0.76,5.72,4.02,1.78,5.1,2.26,1.95,9.12,3.84,20.44,20.44,21.42,4.12,2.47%,140,153,TUE,179747,12,3588176,14.53,28.97,5.68,5.68,3.5,14.62,18.4,21.42,24.44,29.23,31,39.56,
