PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",9900,PG/SG,ATL,MIL,158187,522878,-,27.5,18.5,3.04,3.42,2.63,1.39,0.68,0.45,21.92,21.54,24.96,1.13,6.46,9.35,4.23,6.79,2.83,2.16,16.14,6.86,29.28,29.28,30.31,3.06,0.00%,135,134,MON,12451,1,17121,22.22,39.16,0,0,0,22.16,26.74,30.31,33.88,39.48,41.77,52.22,
37814,"Luke Kennard",3600,PG/SG,ATL,MIL,158187,887661,-,17,6.53,1.24,1.3,1.39,0.49,0.63,0.05,7.83,7.77,9.07,0.68,2.54,1.66,0.85,3.1,0.71,0.64,4.76,2.24,11.52,11.52,11.84,3.29,0.00%,135,134,MON,38279,3,37814,6.66,18.29,0,0,0,6.58,9.47,11.84,14.47,18.42,20,27.37,
1115445,"Nickeil Alexander-Walker",11400,SG,ATL,MIL,158187,1067668,-,31.5,17.75,3.59,3.9,2.28,1.6,1.28,0.38,21.65,21.34,25.24,1.66,7.49,9.3,4.07,5.93,3.27,2.75,15.23,6.35,31.29,31.29,31.76,2.79,0.00%,135,134,MON,69666,4,1115445,23.37,40.64,0,0,0,23.19,27.98,31.76,35.29,40.83,42.85,52.68,
2439277,"Onyeka Okongwu",12600,C,ATL,MIL,158187,1185367,,34,17.73,8.29,3.6,1.47,1.69,1.39,0.59,21.33,26.02,29.62,1.98,11.89,9.71,5.05,4.13,4.23,3.22,13.84,6.52,37.33,37.33,37.72,2.99,0.00%,135,134,MON,91845,5,2439277,28.93,47.14,0,0,0,28.76,33.9,37.72,41.29,47.15,49.7,60.15,
2439347,"Vit Krejci",6000,SF,ATL,MIL,158187,1257428,,16.5,6.19,1.36,0.98,1.51,0.38,0.79,0.29,7.17,7.55,8.53,1.08,2.34,1.3,0.59,3.5,0.63,0.47,4.8,2.1,12.15,12.15,12.09,2.02,0.00%,135,134,MON,161284,6,2439347,6.74,18.47,0,0,0,6.76,9.62,12.09,14.56,18.72,20.02,27.82,
3005263,"Jalen Johnson",17100,PF,ATL,MIL,158187,1230356,,36.5,22.66,9.46,7.08,1.26,2.87,1.26,0.52,29.74,32.12,39.2,1.78,16.54,14.82,7.36,3.71,5.45,4.17,18.53,8.62,47.1,47.1,48.72,2.85,0.00%,135,134,MON,165214,7,3005263,38.89,59.26,0,0,0,38.57,44.15,48.72,52.87,59.63,61.91,73.84,
3005340,"Corey Kispert",5400,SF/PF,ATL,MIL,158187,1077554,,22,10.22,2.5,1.35,1.88,0.96,0.55,0.09,11.57,12.72,14.07,0.64,3.85,3.43,1.62,5,1.72,1.34,8.43,3.5,16.21,16.21,17.11,3.17,0.00%,135,134,MON,72585,8,3005340,10.79,24.3,0,0,0,10.63,14.26,17.11,19.96,24.37,26.18,35,
3587993,"Dyson Daniels",12000,PG/SG,ATL,MIL,158187,1357745,,32.5,10.43,6.31,6,0.44,1.55,1.61,0.4,16.43,16.74,22.74,2.01,12.31,7.94,4.05,1.66,1.68,1.02,9.6,4.49,31.48,31.48,30.92,2.58,0.00%,135,134,MON,195261,11,3587993,23.74,39.19,0,0,0,23.57,27.63,30.92,34.21,39.03,41.34,50.94,
4878163,"Mouhamed Gueye",5100,PF/C,ATL,MIL,158187,1325101,,18.5,5.24,4.2,1.26,0.48,0.58,0.52,0.46,6.5,9.44,10.7,0.98,5.46,3,1.43,1.35,1.23,0.94,4.35,1.91,14.53,14.53,14.29,2.8,0.00%,135,134,MON,180180,13,4878163,9.21,19.99,0,0,0,9.19,11.99,14.29,16.59,19.9,21.44,28.07,
8985462,"Asa Newell",1500,PF/C,ATL,MIL,158187,1524332,,4,1.57,0.8,0.25,0.18,0.17,0.11,0.06,1.82,2.37,2.62,0.17,1.05,0.84,0.38,0.52,0.35,0.28,1.36,0.56,3.25,3.25,3.29,2.19,0.00%,135,134,MON,457543,17,8985462,0.83,6.4,0,0,0,1.1,2.19,3.29,4.39,6.31,7.4,12.06,
409154,"Michael Porter Jr.",8900,SF,BKN,PHO,158193,1061724,,31.5,24.66,7.35,2.64,3.92,3.3,0.68,0.14,27.3,32.01,34.65,0.82,9.99,10.08,4.93,9.84,3.73,3.06,19.92,8.85,36.6,36.6,40.18,4.51,13.16%,126,153,MON,75295,20,409154,31.33,50.3,16.23,16.23,6.56,31.06,36.24,40.18,44.12,50.29,53,63.6,
1115132,"Nic Claxton",6400,C,BKN,PHO,158193,1061682,,27.5,11.44,7.67,3.34,0.04,2.09,0.57,1.25,14.78,19.11,22.45,1.82,11.01,7.89,4.71,0.22,3.27,1.9,8.11,4.75,29.02,29.02,28.98,4.53,10.94%,126,153,MON,71024,22,1115132,21.98,37,15.15,15.15,4.15,21.88,25.81,28.98,32.39,37.26,38.96,47,
1115590,"Terance Mann",4400,SG/SF,BKN,PHO,158193,879504,,25,7.61,3.16,3.04,0.91,1.35,0.86,0.29,10.65,10.77,13.81,1.15,6.2,3.85,1.88,2.51,1.39,1.12,6.36,2.79,18.06,18.06,18.2,4.14,7.80%,126,153,MON,74628,23,1115590,12.51,24.76,9.16,9.16,2.23,12.47,15.71,18.2,20.69,24.93,26.68,34.41,
3005396,"Ziaire Williams",3700,SG/SF,BKN,PHO,158193,1231313,,22,8.11,2.58,0.57,1.36,0.98,1.42,0.67,8.68,10.69,11.26,2.09,3.15,2.88,1.21,4.2,1.94,1.61,7.08,2.57,17.35,17.35,16.56,4.48,0.00%,126,153,MON,149033,26,3005396,10.83,23.26,0,0,4.65,10.63,13.84,16.56,19.03,23.23,24.72,32.13,
3587834,"Tyrese Martin",3100,PG,BKN,PHO,158193,1134107,,20.5,8.31,3.71,2.04,1.67,1.47,0.76,0.1,10.35,12.02,14.06,0.86,5.75,3.14,1.28,4.76,1,0.75,7.9,2.95,16.93,16.93,17.83,5.75,19.85%,126,153,MON,89873,28,3587834,11.73,24.98,18.93,18.93,17.58,11.8,15.32,17.83,20.59,25.11,27.12,34.91,
4878197,"Noah Clowney",5400,PF,BKN,PHO,158193,1401380,,28.5,13.24,4.67,1.61,2.33,2.49,1.07,0.62,14.85,17.91,19.52,1.69,6.28,4.1,1.55,7.15,3.97,3.16,11.25,3.88,23.84,23.84,24.84,4.6,11.18%,126,153,MON,244975,31,4878197,17.67,32.82,8.07,8.07,7.97,17.46,21.64,24.84,28.04,32.96,34.92,44.76,
4878198,"Jalen Wilson",3100,SF/PF,BKN,PHO,158193,1174884,,18,6.77,1.49,0.93,1.1,0.5,0.66,0.74,7.7,8.26,9.19,1.4,2.42,2.54,1.03,3.22,1.73,1.41,5.76,2.13,13.65,13.65,13.13,4.24,3.36%,126,153,MON,90541,32,4878198,8.05,19.07,1.82,1.82,2.43,8.08,10.86,13.13,15.66,19.23,20.7,28.53,
8985497,"Drake Powell",3900,SG,BKN,PHO,158193,1542179,,24.5,8.04,2.96,2.19,1.22,1.35,0.81,0.24,10.23,11,13.19,1.05,5.15,3.69,1.61,3.54,1.56,1.15,7.23,2.83,16.68,16.68,17.06,4.37,9.23%,126,153,MON,503267,35,8985497,11.26,23.83,7.71,7.71,4.09,11.29,14.55,17.06,19.57,24.08,25.59,33.62,
8985499,"Danny Wolf",4300,PF/C,BKN,PHO,158193,1415928,,20,9.13,4.47,2.24,1.03,1.47,0.56,0.21,11.37,13.6,15.84,0.77,6.71,4.87,2.21,2.98,2.06,1.62,7.85,3.24,18.69,18.69,19.41,4.51,3.40%,126,153,MON,247158,37,8985499,13.57,26.49,1.67,1.67,5.06,13.44,16.67,19.41,22.15,26.63,28.37,35.84,
8998170,"Nolan Traore",3400,PG,BKN,PHO,158193,1590550,,22.5,8.13,2.57,3.91,1.05,1.64,0.81,0.13,12.04,10.7,14.61,0.94,6.48,4.02,1.75,3.03,1.78,1.48,7.05,2.8,18.26,18.26,18.8,5.53,16.28%,126,153,MON,622357,39,8998170,12.83,25.62,9.32,9.32,14.74,12.7,16.26,18.8,21.59,25.66,27.44,35.82,
35181,"Jaylen Brown",10100,SF,BOS,DET,158194,883436,,35.5,28.96,6.37,3.84,2.5,4.18,0.94,0.4,32.8,35.33,39.17,1.34,10.21,16.13,7.73,7.07,7.89,6.01,23.2,10.23,42.2,42.2,44.66,4.42,9.01%,125,132,MON,28025,41,35181,35.07,54.88,2.49,2.49,5.49,34.82,40.62,44.66,48.95,55,57.78,70.14,
37858,"Derrick White",8600,PG/SG,BOS,DET,158194,796009,,35.5,17.04,4.43,4.84,2.98,2.42,1.59,1.7,21.88,21.47,26.31,3.29,9.27,6.77,2.84,8.27,2.76,2.42,15.04,5.82,37.07,37.07,36.75,4.27,7.96%,125,132,MON,38299,43,37858,27.61,46.46,10.43,10.43,4.23,27.38,32.56,36.75,40.7,46.62,49.08,60.43,
409191,"Anfernee Simons",5500,PG/SG,BOS,DET,158194,1121307,,24.5,13.43,2.45,2.48,2.29,1.63,0.39,0.27,15.91,15.88,18.36,0.66,4.93,5.23,2.33,5.92,2.12,1.91,11.15,4.62,20.44,20.44,21.86,3.97,4.60%,125,132,MON,75325,45,409191,14.72,29.81,0.79,0.79,3.05,14.74,18.81,21.86,24.91,29.99,32.03,40.93,
2439093,"Payton Pritchard",7100,PG,BOS,DET,158194,945610,,33,14.97,3.95,4.95,2.59,1.33,1.07,0.34,19.92,18.92,23.87,1.41,8.9,6.37,2.95,6.93,1.52,1.31,13.3,5.54,30.04,30.04,30.83,4.34,10.53%,125,132,MON,73477,46,2439093,22.78,39.95,18.58,18.58,4.37,22.68,27.26,30.83,34.4,40,42.32,53.51,
3005208,"Luka Garza",4000,C,BOS,DET,158194,1061057,,19.5,5.6,5.13,1.03,0.51,0.49,0.42,1,6.63,10.73,11.76,1.42,6.16,2.46,1.45,1.29,1.52,1.16,3.75,1.96,17.07,17.07,16.41,4.1,2.23%,125,132,MON,72919,48,3005208,11.16,22.26,1.28,1.28,1.47,11.11,13.89,16.41,18.68,22.22,23.98,30.8,
3005606,"Neemias Queta",5200,C,BOS,DET,158194,1142902,,25.5,9.4,8.99,0.77,0,1.37,1.03,1.1,10.17,18.39,19.16,2.13,9.76,5.98,3.97,0,2.2,1.46,5.98,3.97,26.36,26.36,25.61,4.93,14.00%,125,132,MON,86307,49,3005606,19.17,33.17,12.18,12.18,10.2,19.21,22.79,25.61,28.68,33.55,35.34,44.05,
3022247,"Sam Hauser",5100,SF/PF,BOS,DET,158194,922378,,28,9.8,4.06,1.14,2.82,0.82,0.9,0.45,10.94,13.86,15,1.35,5.2,1.26,0.56,6.98,0.22,0.21,8.24,3.38,19.61,19.61,20.29,3.98,3.88%,125,132,MON,72761,50,3022247,13.34,28.03,3.15,3.15,3.1,13.19,17.25,20.29,23.33,28.15,29.93,39.82,
4878181,"Jordan Walsh",3300,PF,BOS,DET,158194,1401388,,14,3.2,3.15,0.4,0.52,0.37,0.56,0.23,3.6,6.35,6.75,0.79,3.55,1.29,0.62,1.42,0.55,0.41,2.71,1.14,9.58,9.58,9.39,2.85,1.09%,125,132,MON,245001,52,4878181,5.23,14.49,0.31,0.31,0.04,5.1,7.51,9.39,11.27,14.76,16.1,22,
6412744,"Baylor Scheierman",3600,SG/SF,BOS,DET,158194,1177129,,10,2.16,1.05,0.51,0.35,0.37,0.37,0.09,2.67,3.21,3.72,0.46,1.56,0.9,0.4,1.02,0.39,0.31,1.92,0.75,5.2,5.2,5.15,1.43,0.04%,125,132,MON,90655,53,6412744,1.85,8.81,0,0,0,1.63,3.52,5.15,6.51,9.49,10.57,15.72,
8998149,"Hugo Gonzalez",3500,SG/SF,BOS,DET,158194,1590553,,14.5,4.97,1.69,1.55,0.64,1.04,0.63,0.13,6.52,6.66,8.21,0.76,3.24,2.46,1.07,1.84,1.08,0.9,4.3,1.71,10.56,10.56,10.73,3.07,0.56%,125,132,MON,622359,54,8998149,6.12,16.08,0.38,0.38,0.11,6.28,8.9,10.73,12.82,16.49,17.8,23.82,
37794,"Jarrett Allen",6300,C,CLE,OKC,158188,956574,,29.5,13.97,9.44,2.1,0.01,2.47,1.02,0.35,16.07,23.41,25.51,1.37,11.54,8.33,5.38,0.13,4.23,3.18,8.46,5.39,30.09,30.09,30.97,4.92,0.00%,131,148,MON,38286,62,37794,23.51,39.15,0,0,0,23.61,27.67,30.97,34.27,39.35,41.38,50.26,
37875,"Donovan Mitchell",9800,SG,CLE,OKC,158188,879707,,35.5,30.09,5.2,5.82,4.17,3.68,0.91,0.17,35.91,35.29,41.11,1.08,11.02,12,5.56,11.03,7.78,6.46,23.03,9.73,44.62,44.62,47.87,4.88,0.00%,131,148,MON,38278,63,37875,37.38,59.39,0,0,0,37.49,43.56,47.87,52.43,59.77,62.31,75.73,
37885,"Lonzo Ball",3800,PG/SG,CLE,OKC,158188,946714,,13,2.65,1.9,2.71,0.68,0.65,0.64,0.28,5.36,4.55,7.26,0.92,4.61,0.52,0.18,2.23,0.34,0.26,2.75,0.86,11.11,11.11,10.95,2.88,0.00%,131,148,MON,38269,64,37885,6.31,16.27,0,0,0,6.37,8.91,10.95,12.99,16.3,17.83,23.94,
1115296,"De'Andre Hunter",5000,SF/PF,CLE,OKC,158188,942857,,25,13.25,3.8,1.75,1.81,2.12,0.46,0.17,15,17.05,18.8,0.63,5.55,5.15,2.33,5.02,3.72,3.17,10.17,4.14,20.21,20.21,21.73,4.35,0.00%,131,148,MON,70224,66,1115296,15.1,29.31,0,0,0,15.08,18.92,21.73,24.8,29.4,31.44,40.39,
1144092,"Dean Wade",3500,SF/PF,CLE,OKC,158188,880677,,23,6.06,3.68,1.05,1.57,0.32,0.52,0.28,7.11,9.74,10.79,0.8,4.73,1.06,0.44,4.46,0.69,0.46,5.52,2.01,14.13,14.13,14.46,4.13,0.00%,131,148,MON,72850,67,1144092,8.93,20.82,0,0,0,8.88,11.92,14.46,17,21.06,22.58,30.19,
3005190,"Evan Mobley",9000,PF/C,CLE,OKC,158188,1231862,,34.5,19.6,8.36,4.44,1.28,2.66,0.9,1.37,24.04,27.96,32.4,2.27,12.8,10.67,5.92,3.56,5.73,3.92,14.23,7.2,40.44,40.44,41.01,4.56,0.00%,131,148,MON,149666,70,3005190,32.06,51.03,0,0,0,31.95,37.24,41.01,45.04,51.07,53.84,64.16,
4934240,"Craig Porter",5300,PG,CLE,OKC,158188,1236197,,24,5.74,4.34,4.05,0.56,1.23,0.75,0.48,9.79,10.08,14.13,1.23,8.39,3.67,1.68,1.42,1.05,0.7,5.09,2.24,19.48,19.48,19.37,3.65,0.00%,131,148,MON,180209,73,4934240,13.56,26.19,0,0,0,13.51,16.82,19.37,21.92,26.25,28.04,35.68,
6412819,"Jaylon Tyson",5800,SG/SF,CLE,OKC,158188,1342747,,31,14.74,5.05,2.39,2.15,2.14,1.13,0.41,17.13,19.79,22.18,1.54,7.44,6.26,2.79,6.25,3.44,2.69,12.51,4.94,26.87,26.87,27.76,4.79,0.00%,131,148,MON,180082,74,6412819,20.3,36.35,0,0,0,20.12,24.19,27.76,31.33,36.42,38.71,48.9,
