PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
14311,"Dougie Hamilton",4500,D,NJD,NYI,8403700,600102,1,2,,0.1199,0.3062,2.4664,1.335,0,0,0,0,0.0247,0.0321,0.4261,0.0568,8.92,1.98,6.31,8.86,98,2.38,17,4,,14311,1.191,6.37,21.5,155,1979,29848,0,
4204699,"Matty Beniers",4700,C,SEA,BOS,8403820,1262566,1,1,,0.2619,0.4111,1.9704,0.8287,0,0,0,0,0.0707,0.1354,0.673,0.2061,8.91,1.9,7.65,10.94,99,0.98,18.7,4,,4204699,0.675,6.46,19.6,1179,182467,165290,1,
2299078,"Emil Heineman",3900,W,NYI,NJD,8403700,1248154,1,1,,0.314,0.2825,2.1517,0.7256,0,0,0,0,0.0793,0.0787,0.5965,0.158,8.82,2.26,7.22,10.17,100,1.34,18.06,6,,2299078,3.566,7.75,19.3,156,2135,158640,1,
17281,"Jason Zucker",3900,W,BUF,VAN,8403750,554508,2,1,,0.3107,0.3682,2.2843,0.301,0,0,0,0,0.1045,0.1301,0.6789,0.2346,8.8,2.26,7.6,10.88,101,0.93,18.53,6,,17281,1.159,6.62,16.2,161,2004,30296,1,
4598299,"Matthew Knies",5300,W,TOR,FLA,8403790,1321672,2,1,,0.311,0.4668,1.829,0.5095,0,0,0,0,0.0868,0.1375,0.7778,0.2243,8.85,1.67,7.79,11.28,102,0.78,18.82,1.7,,4598299,2.367,7.37,19.2,164,2146,165026,1,
14155,"Jordan Eberle",4800,W,SEA,BOS,8403820,456834,1,1,,0.2557,0.4128,2.2255,0.4997,0,0,0,0,0.0732,0.1311,0.6685,0.2043,8.75,1.82,7.16,10.26,103,1.33,17.91,3.3,,14155,0.66,6.34,18.1,1179,182467,30312,1,
16709,"Jacob Trouba",4600,D,ANA,PHI,8403710,659853,1,2,,0.0815,0.2797,1.7531,2.1704,0,0,0,0,0.0192,0.0351,0.3612,0.0543,8.78,1.91,6.04,8.46,104,2.52,16.51,2.3,,16709,2.302,6.71,23,180,1997,30607,0,
16714,"Mattias Ekholm",3900,D,EDM,NSH,8403760,595927,1,2,,0.1269,0.3432,1.9439,1.6338,0,0,0,0,0.0158,0.0214,0.4701,0.0372,8.77,2.25,6.16,8.76,105,2.39,16.65,6,,16714,1.268,6.36,22,177,1953,30023,1,
2296000,"Anton Lundell",5000,C,FLA,TOR,8403790,1248081,1,2,,0.2476,0.3871,2.1886,0.6107,0,0,0,0,0.0274,0.0673,0.6347,0.0947,8.66,1.73,7.17,10.27,106,1.23,17.84,3,,2296000,1.229,6.5,18.4,166,2047,158644,0,
6417603,"Beckett Sennecke",4200,W,ANA,PHI,8403710,1517414,2,1,,0.3192,0.3678,2.1371,0.3868,0,0,0,0,0.0743,0.0943,0.687,0.1686,8.74,2.08,7.6,10.88,107,0.87,18.47,1,,6417603,1.138,6.56,17.9,180,1997,449326,0,
1286526,"Carter Verhaeghe",6000,W,FLA,TOR,8403790,743262,2,2,,0.3013,0.3603,2.31,0.2965,0,0,0,0,0.0493,0.0643,0.6616,0.1136,8.73,1.46,7.7,10.96,108,0.75,18.59,2.3,,1286526,1.016,6.42,16.3,166,2047,30932,0,
35782,"Artturi Lehkonen",5000,W,COL,TBL,8403740,743064,1,2,,0.3186,0.3279,2.1045,0.574,0,0,0,0,0.0195,0.0403,0.6465,0.0598,8.75,1.75,7.39,10.49,109,1.09,18.21,2.7,,35782,0.805,6.33,18,176,2155,31453,0,
1686148,"Josh Norris",4800,C,BUF,VAN,8403750,1057117,2,1,,0.3104,0.445,1.7537,0.5846,0,0,0,0,0.1033,0.1833,0.7554,0.2866,8.71,1.81,7.79,11.28,110,0.64,18.68,6.3,,1686148,1.488,6.87,16.4,161,2004,94009,1,
2299315,"Luke Evangelista",4400,W,NSH,EDM,8403760,1248153,2,1,,0.2307,0.4789,2.306,0.326,0,0,0,0,0.0484,0.1267,0.7096,0.1751,8.74,1.99,7.52,10.81,111,0.95,18.37,3.7,,2299315,0.532,6.29,17.9,173,1959,158651,0,
37760,"Sean Walker",4100,D,CAR,DAL,8403720,1077314,1,2,,0.1232,0.2765,2.2394,1.4535,0,0,0,0,0.0334,0.0409,0.3997,0.0743,8.58,2.09,5.97,8.37,112,2.4,16.22,2,,37760,1.548,6.35,22.1,165,2181,37933,1,
556151,"Kiefer Sherwood",4100,W,VAN,BUF,8403750,1110315,3,1,,0.2782,0.2941,2.3291,0.461,0,0,0,0,0.075,0.0872,0.5723,0.1622,8.47,2.07,7.3,10.23,113,0.91,17.81,5,,556151,4.693,8.06,18,179,2129,81331,0,
4597656,"Brandon Bussi",8000,G,CAR,DAL,8403720,1381557,,,C,0,0,0,0,0.5833,20.4333,2.9255,0.0624,0,0,0,0,8.65,1.08,8.14,10.44,114,0.22,19.07,1,,4597656,0,6.98,,165,2181,246108,1,
17369,"Anders Lee",4700,W,NYI,NJD,8403700,729821,1,2,,0.309,0.2548,2.2565,0.6058,0,0,0,0,0.0384,0.0322,0.5638,0.0706,8.61,1.83,7.2,10.16,115,1.15,17.83,2.7,,17369,1.51,6.53,16.1,156,2135,30049,1,
16681,"Elias Lindholm",4500,C,BOS,SEA,8403820,741408,1,1,,0.2271,0.4446,1.8627,0.8104,0,0,0,0,0.0595,0.1256,0.6717,0.1851,8.53,1.9,7.38,10.72,116,0.88,17.98,2,,16681,1.228,6.52,17.6,160,2153,30409,0,
18681,"Ryan Pulock",3900,D,NYI,NJD,8403700,741446,1,,,0.0677,0.267,1.5062,2.2923,0,0,0,0,0,0,0.3347,0,8.49,2.18,5.56,7.84,117,2.73,15.61,1,,18681,1.475,6.01,22.1,156,2135,30776,1,
4199985,"Mason McTavish",5300,C,ANA,PHI,8403710,1321452,2,1,,0.2685,0.3762,2.1497,0.4663,0,0,0,0,0.0637,0.117,0.6447,0.1807,8.49,1.6,7.61,10.89,118,0.61,18.23,0.7,,4199985,1.057,6.35,17.6,180,1997,165136,0,
18965,"Ivan Provorov",4000,D,CBJ,SJS,8403900,878038,2,2,,0.1023,0.3758,1.6233,1.7673,0,0,0,0,0.0179,0.0383,0.4781,0.0562,8.54,2.14,6.36,9.19,119,1.95,16.68,5,,18965,0.801,5.94,25.7,171,2023,30396,0,
1283915,"Thomas Harley",4400,D,DAL,CAR,8403720,1172200,2,2,,0.0955,0.35,1.3934,2.0717,0,0,0,0,0.0194,0.0461,0.4455,0.0655,8.47,1.93,6.12,8.75,120,2.13,16.3,0.3,,1283915,0.718,5.83,21.7,181,1954,92099,0,
18545,"Shayne Gostisbehere",4800,D,CAR,DAL,8403720,680770,2,1,,0.13,0.5477,1.7777,0.9961,0,0,0,0,0.0692,0.2606,0.6777,0.3298,8.41,1.75,6.97,10.28,121,1.19,17.33,2.7,,18545,0.691,6.26,20.5,165,2181,30044,1,
4712483,"Dmitri Voronkov",4400,W,CBJ,SJS,8403900,1159069,1,1,,0.3186,0.3135,1.9422,0.4935,0,0,0,0,0.0986,0.0947,0.6321,0.1933,8.28,1.88,7.29,10.41,122,0.73,17.61,3,,4712483,1.117,6.26,15.1,171,2023,264236,0,
18979,"Brock Boeser",4200,W,VAN,BUF,8403750,878054,2,1,,0.2805,0.3506,2.1229,0.4594,0,0,0,0,0.0844,0.114,0.6311,0.1984,8.41,2,7.38,10.48,123,0.76,17.86,2.7,,18979,0.837,6.19,18.6,179,2129,32053,0,
4904968,"Matvei Michkov",4400,W,PHI,ANA,8403710,1338014,3,2,,0.2931,0.4107,2.0334,0.302,0,0,0,0,0.0768,0.0992,0.7038,0.176,8.41,1.91,7.6,10.88,124,0.54,18.14,2,,4904968,0.517,6.08,14.2,158,2229,260577,1,
5277877,"Pavol Regenda",3100,W,SJS,CBJ,8403900,1372633,2,2,,0.3048,0.2516,2.1133,0.5155,0,0,0,0,0.0532,0.0494,0.5564,0.1026,8.16,2.63,7.2,10.16,125,0.7,17.38,13,,5277877,1.385,6.21,14.9,184,1950,246353,1,
4605480,"Luke Hughes",4600,D,NJD,NYI,8403700,1321454,2,1,,0.1054,0.4683,2.0505,0.9944,0,0,0,0,0.0383,0.1597,0.5737,0.198,8.26,1.8,6.71,9.72,126,1.31,16.85,3,,4605480,0.493,5.9,24.1,155,1979,165019,0,
17320,"Evander Kane",4000,W,VAN,BUF,8403750,504252,2,2,,0.2798,0.2567,2.3442,0.3985,0,0,0,0,0.0302,0.0451,0.5365,0.0753,8.2,2.05,7.3,10.23,127,0.64,17.54,2.7,,17320,2.115,6.54,16.5,179,2129,30749,0,
4200507,"Cam York",3600,D,PHI,ANA,8403710,1172195,1,2,,0.1019,0.3692,1.317,1.9193,0,0,0,0,0.0333,0.1052,0.4711,0.1385,8.2,2.28,6.39,9.24,128,1.58,16.38,4.7,,4200507,0.841,5.81,21.4,158,2229,163109,1,
37649,"Travis Sanheim",4000,D,PHI,ANA,8403710,831082,1,2,,0.1029,0.3442,1.4237,1.8569,0,0,0,0,0.0182,0.0374,0.4471,0.0556,8.19,2.05,6.18,8.8,129,1.79,16.1,2.7,,37649,0.946,5.78,21.4,158,2229,30397,1,
18479,"Aaron Ekblad",4500,D,FLA,TOR,8403790,831066,1,1,,0.12,0.4176,1.8287,1.2294,0,0,0,0,0.0586,0.1477,0.5376,0.2063,8.21,1.82,6.37,9.18,130,1.61,16.36,1,,18479,1.5,6.3,23.9,166,2047,30012,0,
37642,"Neal Pionk",3400,D,WPG,VGK,8403840,1050025,2,2,,0.0792,0.3568,1.7803,1.604,0,0,0,0,0.0157,0.0557,0.436,0.0714,8.12,2.39,5.77,8.22,131,2.14,15.51,2.7,,37642,2.289,6.47,23.4,169,53599,37885,1,
189715,"Troy Terry",5100,W,ANA,PHI,8403710,878320,1,2,,0.2624,0.4131,1.9651,0.3664,0,0,0,0,0.0426,0.058,0.6755,0.1006,8.13,1.59,7.6,10.88,132,0.26,17.86,1,,189715,0.235,5.73,17.6,180,1997,40284,0,
16684,"Sean Monahan",4000,C,CBJ,SJS,8403900,741409,2,1,,0.2581,0.4164,1.7632,0.5101,0,0,0,0,0.0682,0.126,0.6745,0.1942,8,2,7.08,10.21,133,0.67,17.06,3.7,,16684,0.576,5.87,17.5,171,2023,29892,0,
4256179,"Bobby McMann",4000,W,TOR,FLA,8403790,1384791,1,2,,0.2908,0.2718,2.1247,0.425,0,0,0,0,0.0363,0.0448,0.5626,0.0811,8.01,2,7.19,10.15,134,0.56,17.21,1.7,,4256179,2.172,6.51,16.4,164,2146,246344,1,
14397,"Brent Burns",3500,D,COL,TBL,8403740,229384,2,2,,0.1106,0.3319,1.9621,1.3268,0,0,0,0,0.017,0.0576,0.4425,0.0746,8.02,2.29,6.19,8.76,135,1.61,15.94,1,,14397,0.471,5.55,21,176,2155,29903,0,
18782,"Viktor Arvidsson",3500,W,BOS,SEA,8403820,831465,3,2,,0.2443,0.278,2.2755,0.4468,0,0,0,0,0.0287,0.0626,0.5223,0.0913,7.95,2.27,6.72,9.47,136,0.99,16.55,5,,18782,0.544,5.62,14.7,160,2153,30018,0,
34832,"Evan Rodrigues",3900,C,FLA,TOR,8403790,869892,3,1,,0.2021,0.3636,2.3225,0.3386,0,0,0,0,0.0547,0.1192,0.5657,0.1739,7.94,2.04,7.26,10.34,137,0.42,17.23,4,,34832,1.321,6.08,18.2,166,2047,30754,0,
414733,"Mattias Samuelsson",3700,D,BUF,VAN,8403750,1121488,1,,,0.0735,0.2661,1.4467,2.0451,0,0,0,0,0,0,0.3396,0,7.88,2.13,5.56,7.84,138,2.12,15,3.3,,414733,2.025,6.01,23.4,161,2004,75382,1,
31730,"Alexander Wennberg",3800,C,SJS,CBJ,8403900,741444,2,1,,0.1844,0.4585,1.2747,1.134,0,0,0,0,0.0487,0.1263,0.6429,0.175,7.83,2.06,6.88,10.09,139,0.7,16.64,6,,31730,0.574,5.72,20.7,184,1950,30199,1,
37707,"Filip Hronek",3800,D,VAN,BUF,8403750,920361,1,2,,0.0764,0.4807,1.5488,1.3754,0,0,0,0,0.0155,0.068,0.5571,0.0835,7.89,2.08,6.23,9.16,140,1.44,15.86,2,,37707,1.565,6.13,24.3,179,2129,37845,0,
122302,"Anthony Cirelli",5200,C,TBL,COL,8403740,878193,2,2,,0.239,0.3189,1.7346,0.8774,0,0,0,0,0.0203,0.0429,0.5579,0.0632,7.88,1.52,6.87,9.81,141,0.76,16.67,1.7,,122302,0.635,5.67,17.2,167,2218,39720,1,
34441,"Adam Pelech",3300,D,NYI,NJD,8403700,680616,2,,,0.0628,0.2459,1.6354,1.934,0,0,0,0,0,0,0.3087,0,7.78,2.36,5.38,7.5,142,2.21,14.67,2,,34441,1.216,5.54,22.1,156,2135,30063,1,
34544,"Esa Lindell",3900,D,DAL,CAR,8403720,680652,1,2,,0.0515,0.2211,0.9059,2.6165,0,0,0,0,0.0083,0.0194,0.2726,0.0277,7.76,1.99,5.37,7.53,143,2.2,14.63,1,,34544,0.85,5.15,22.7,181,1954,30528,0,
31743,"Chandler Stephenson",4400,C,SEA,BOS,8403820,680757,2,1,,0.2205,0.4576,1.3991,0.6689,0,0,0,0,0.0597,0.1511,0.6781,0.2108,7.56,1.72,7.25,10.61,144,0.05,16.84,2.7,,31743,0.529,5.59,19.6,1179,182467,30369,1,
36618,"Nick Seeler",3400,D,PHI,ANA,8403710,610870,3,,,0.052,0.1953,1.2905,2.3422,0,0,0,0,0,0,0.2473,0,7.68,2.26,5.29,7.29,145,2.2,14.45,2,,36618,1.777,5.61,17.9,158,2229,32197,1,
707919,"Michael Bunting",3400,W,NSH,EDM,8403760,831471,2,2,,0.2537,0.2938,1.8778,0.359,0,0,0,0,0.0432,0.0653,0.5475,0.1085,7.28,2.14,6.62,9.39,146,0.42,15.75,1.7,,707919,0.839,5.41,16.4,173,1959,76673,0,
37679,"Timothy Liljegren",3200,D,SJS,CBJ,8403900,1057115,1,2,,0.0687,0.3009,1.0932,2.0634,0,0,0,0,0.0177,0.0508,0.3696,0.0685,7.49,2.34,5.69,8.17,147,1.6,14.77,2.3,,37679,1.367,5.49,22.1,184,1950,37905,1,
31742,"Brett Pesce",3600,D,NJD,NYI,8403700,743233,2,,,0.0562,0.2189,1.3217,2.1654,0,0,0,0,0,0,0.2751,0,7.56,2.1,5.31,7.44,148,2.06,14.36,1.3,,31742,0.546,4.97,21.8,155,1979,30141,0,
17045,"Dmitry Orlov",3100,D,SJS,CBJ,8403900,590259,1,1,,0.1102,0.4339,1.5059,1.099,0,0,0,0,0.0523,0.1227,0.5441,0.175,7.36,2.37,6.24,9.07,149,0.9,15.35,12,,17045,1.504,5.84,21.4,184,1950,30157,1,
1280097,"Mario Ferraro",3300,D,SJS,CBJ,8403900,1057157,2,,,0.0586,0.236,1.2316,2.0887,0,0,0,0,0,0,0.2946,0,7.38,2.24,5.31,7.44,150,1.88,14.18,2.7,,1280097,1.837,5.53,21.6,184,1950,92132,1,
14227,"Sean Couturier",4300,C,PHI,ANA,8403710,600101,2,,,0.2037,0.3145,1.8388,0.6258,0,0,0,0,0,0,0.5182,0,7.31,1.7,6.85,9.78,151,0.21,16.08,1,,14227,0.851,5.37,15.9,158,2229,29828,1,
5307322,"Logan Stankoven",4500,C,CAR,DAL,8403720,1321657,2,2,,0.2091,0.328,2.0481,0.3637,0,0,0,0,0.0326,0.0676,0.5371,0.1002,7.36,1.64,6.9,9.82,152,0.21,16.19,2.3,,5307322,0.706,5.38,15,165,2181,165125,1,
6082745,"Jackson Blake",4300,W,CAR,DAL,8403720,1321778,2,2,,0.2451,0.3223,1.7664,0.3577,0,0,0,0,0.0491,0.0764,0.5674,0.1255,7.13,1.66,6.82,9.75,153,0.06,15.86,0.7,,6082745,0.434,5.16,15.3,165,2181,164973,1,
18846,"Tony DeAngelo",3100,D,NYI,NJD,8403700,831084,2,2,,0.0992,0.3172,1.9026,1.0916,0,0,0,0,0.0229,0.0795,0.4164,0.1024,7.31,2.36,6.04,8.63,154,1.05,15.04,1.3,,18846,0.65,5.23,18.6,156,2135,30506,1,
16700,"Rasmus Ristolainen",3000,D,PHI,ANA,8403710,741411,3,,,0.065,0.2417,1.523,1.8025,0,0,0,0,0,0,0.3067,0,7.33,2.44,5.27,7.38,155,1.87,14.08,4,,16700,1.829,5.6,19.5,158,2229,31067,1,
4200013,"J.J. Moser",3200,D,TBL,COL,8403740,1167037,1,,,0.0703,0.2937,1.2573,1.8405,0,0,0,0,0,0,0.364,0,7.34,2.29,5.39,7.67,156,1.76,14.24,1,,4200013,1.266,5.33,22.5,167,2218,165063,1,
1279789,"Bowen Byram",3600,D,BUF,VAN,8403750,1172186,2,2,,0.1057,0.3819,1.2597,1.4192,0,0,0,0,0.0171,0.0293,0.4876,0.0464,7.27,2.02,6.23,9.07,157,0.82,15.24,1,,1279789,1.087,5.41,21.9,161,2004,92118,1,
6058435,"Collin Graf",3600,W,SJS,CBJ,8403900,1507765,3,2,,0.2405,0.3058,1.5286,0.702,0,0,0,0,0.0352,0.0643,0.5463,0.0995,7.19,2,6.78,9.73,158,0.17,15.87,2,,6058435,0.989,5.44,17.7,184,1950,344685,1,
2295850,"Jack Quinn",3300,W,BUF,VAN,8403750,1248076,3,2,,0.2219,0.3473,1.8495,0.3667,0,0,0,0,0.0416,0.0804,0.5692,0.122,7.22,2.19,6.82,9.75,159,0.15,15.95,3.3,,2295850,0.644,5.32,13.9,161,2004,158556,1,
14130,"Mikael Granlund",4600,C,ANA,PHI,8403710,550759,3,1,,0.1802,0.4281,1.5914,0.5705,0,0,0,0,0.0503,0.1665,0.6083,0.2168,7.18,1.56,6.58,9.55,160,0.36,15.6,0.7,,14130,0.732,5.43,17.3,180,1997,30288,0,
2295667,"Dawson Mercer",4200,C,NJD,NYI,8403700,1207495,2,2,,0.2467,0.2606,1.7936,0.6545,0,0,0,0,0.0239,0.0306,0.5073,0.0545,7.36,1.75,6.65,9.43,161,0.47,15.87,2.7,,2295667,0.541,5.27,17.2,155,1979,158585,0,
14321,"Adam Larsson",3400,D,SEA,BOS,8403820,600078,1,,,0.0634,0.2259,1.2772,1.9986,0,0,0,0,0,0,0.2893,0,7.22,2.12,5.31,7.44,162,1.72,14.02,1,,14321,1.672,5.4,21.1,1179,182467,30076,1,
5484027,"Shane Wright",3400,C,SEA,BOS,8403820,1362197,3,2,,0.2485,0.28,1.5662,0.7224,0,0,0,0,0.0589,0.0793,0.5285,0.1382,7.21,2.12,6.58,9.37,163,0.39,15.63,4,,5484027,0.791,5.36,14.3,1179,182467,204739,1,
14212,"Chris Kreider",5000,W,ANA,PHI,8403710,504299,1,2,,0.3098,0.2271,1.7825,0.3354,0,0,0,0,0.0563,0.0421,0.5369,0.0984,7.2,1.44,6.96,9.81,164,0,16.11,1,,14212,1.123,5.5,15.5,180,1997,30093,0,
4200059,"Owen Power",3500,D,BUF,VAN,8403750,1284851,2,2,,0.0785,0.3758,1.5425,1.2617,0,0,0,0,0.0133,0.0421,0.4543,0.0554,7.14,2.04,5.92,8.6,165,1.01,14.72,1.3,,4200059,0.571,5.09,21,161,2004,164978,1,
14115,"Jeff Skinner",3400,W,SJS,CBJ,8403900,550757,3,2,,0.2651,0.261,1.8482,0.3031,0,0,0,0,0.0528,0.0682,0.5261,0.121,7.04,2.07,7.1,10.07,166,0,16.13,1,,14115,0.547,5.12,12.9,184,1950,30415,1,
5273460,"Denton Mateychuk",4300,D,CBJ,SJS,8403900,1394911,1,,,0.1043,0.3562,1.1826,1.5674,0,0,0,0,0,0,0.4605,0,7.24,1.68,6.02,8.65,167,1,14.95,1.3,,5273460,0.803,5.2,20.3,171,2023,204730,0,
4904965,"Denver Barkey",3000,W,PHI,ANA,8403710,1453172,2,1,,0.2158,0.2916,1.7039,0.6335,0,0,0,0,0.0616,0.0903,0.5074,0.1519,7.07,2.36,6.65,9.43,168,0.18,15.58,3.3,,4904965,1.242,5.5,15.3,158,2229,260542,1,
4783915,"Mackie Samoskevich",3300,W,FLA,TOR,8403790,1321478,3,2,,0.1942,0.3051,2.0155,0.4078,0,0,0,0,0.0374,0.057,0.4993,0.0944,7.11,2.15,6.47,9.2,169,0.41,15.39,2,,4783915,1.816,5.76,14.6,166,2047,165068,0,
5308249,"Fraser Minten",3000,C,BOS,SEA,8403820,1394967,2,2,,0.2209,0.2464,1.7181,0.6799,0,0,0,0,0.0237,0.0329,0.4673,0.0566,6.97,2.32,6.5,9.15,170,0.24,15.29,7,,5308249,2.133,5.8,17.5,160,2153,204751,0,
34835,"Pavel Zacha",3500,C,BOS,SEA,8403820,878037,3,1,,0.2022,0.4072,1.6154,0.3628,0,0,0,0,0.0533,0.1135,0.6094,0.1668,6.97,1.99,7,10.14,171,0,15.93,4,,34835,0.981,5.39,17.5,160,2153,30768,0,
414593,"K'Andre Miller",3000,D,CAR,DAL,8403720,1121464,1,,,0.1051,0.31,1.4908,1.2507,0,0,0,0,0,0,0.4151,0,6.92,2.31,6.01,8.62,172,0.69,14.61,2.3,,414593,1.656,5.44,20.4,165,2181,75389,1,
9077003,"Arseny Gritsyuk",3000,W,NJD,NYI,8403700,1172444,2,2,,0.2141,0.2321,2.0179,0.3886,0,0,0,0,0.0226,0.029,0.4462,0.0516,6.87,2.29,6.56,9.18,173,0.07,15.27,2.7,,9077003,1.029,5.16,14.9,155,1979,290652,0,
2581887,"Dylan Samberg",2900,D,WPG,VGK,8403840,1057151,2,,,0.0507,0.2453,1.2747,1.85,0,0,0,0,0,0,0.296,0,6.92,2.39,5.19,7.32,174,1.54,13.56,1.3,,2581887,1.225,5.02,20.9,169,53599,161771,1,
17275,"Erik Haula",3300,C,NSH,EDM,8403760,732005,2,2,,0.208,0.2799,1.6997,0.63,0,0,0,0,0.0347,0.0579,0.4879,0.0926,6.92,2.1,6.65,9.43,175,0.03,15.43,1.3,,17275,1.396,5.44,17.7,173,1959,30583,0,
14129,"Charlie Coyle",3600,C,CBJ,SJS,8403900,550778,3,2,,0.2027,0.3688,1.4854,0.7297,0,0,0,0,0.0222,0.0496,0.5715,0.0718,7.15,1.99,7.03,10.17,176,0,16.15,4.7,,14129,1.36,5.62,17.8,171,2023,30578,0,
4200508,"Noah Cates",3700,C,PHI,ANA,8403710,1057779,3,2,,0.2239,0.2776,1.5151,0.6897,0,0,0,0,0.0456,0.0605,0.5015,0.1061,6.84,1.85,6.58,9.37,177,0.02,15.26,4.7,,4200508,1.024,5.22,15.6,158,2229,183842,1,
909639,"Andrew Peeke",2900,D,BOS,SEA,8403820,920332,2,,,0.0518,0.1803,1.16,2.041,0,0,0,0,0,0,0.2321,0,6.85,2.36,5.08,7.09,178,1.59,13.35,2,,909639,1.769,5.12,20.6,160,2153,87754,0,
35827,"Jack Roslovic",4100,W,EDM,NSH,8403760,878056,3,2,,0.2339,0.3021,1.7155,0.3725,0,0,0,0,0.0191,0.0312,0.536,0.0503,6.85,1.67,6.82,9.74,179,0,15.58,1.7,,35827,0.501,4.98,14.2,177,1953,32113,1,
2296434,"Jamie Drysdale",3300,D,PHI,ANA,8403710,1207492,2,1,,0.0837,0.3581,1.3165,1.2972,0,0,0,0,0.0361,0.1305,0.4418,0.1666,6.8,2.06,5.95,8.57,180,0.64,14.42,5,,2296434,0.59,4.93,20.4,158,2229,158711,1,
14425,"Oliver Ekman-Larsson",3100,D,TOR,FLA,8403790,504257,2,2,,0.0943,0.3514,1.4473,1.0989,0,0,0,0,0.0247,0.0713,0.4457,0.096,6.69,2.16,5.96,8.57,181,0.52,14.32,2.3,,14425,1.47,5.3,20.6,164,2146,30716,1,
18503,"Jonathan Drouin",3300,W,NYI,NJD,8403700,741406,2,1,,0.1628,0.468,1.4242,0.4128,0,0,0,0,0.0501,0.1739,0.6308,0.224,6.69,2.03,6.85,10.05,182,0,15.46,3,,18503,0.501,5.05,17.4,156,2135,30507,1,
415262,"Ryan McLeod",3500,C,BUF,VAN,8403750,1121496,3,2,,0.2154,0.3593,1.4596,0.4226,0,0,0,0,0.0341,0.0728,0.5747,0.1069,6.66,1.9,6.75,9.7,183,0,15.3,3,,415262,0.448,4.89,16.9,161,2004,75458,1,
35032,"Ivan Barbashev",3700,W,VGK,WPG,8403840,831260,1,2,,0.2407,0.3019,1.4721,0.4626,0,0,0,0,0.019,0.0297,0.5426,0.0487,6.66,1.8,6.75,9.7,184,0,15.3,1,,35032,1.739,5.48,16,185,180961,30557,0,
35838,"Gustav Forsling",3200,D,FLA,TOR,8403790,831489,1,,,0.084,0.2582,1.6637,1.1813,0,0,0,0,0,0,0.3422,0,6.68,2.09,5.81,8.22,185,0.66,14.12,1,,35838,1.129,4.95,22.6,166,2047,31436,0,
5274037,"Bobby Brink",3500,W,PHI,ANA,8403710,1172227,3,2,,0.2019,0.314,1.5362,0.4914,0,0,0,0,0.0229,0.0425,0.5159,0.0654,6.55,1.87,6.75,9.7,186,0,15.19,1.7,,5274037,1.191,5.12,14.1,158,2229,184578,1,
34617,"Oliver Bjorkstrand",3400,W,TBL,COL,8403740,743268,4,1,,0.2214,0.2985,1.6987,0.3545,0,0,0,0,0.0914,0.1485,0.5199,0.2399,6.68,1.96,6.62,9.39,187,0,15.15,2.7,,34617,0.862,5.13,13.4,167,2218,30201,1,
4200186,"Cole Sillinger",3400,C,CBJ,SJS,8403900,1321465,2,,,0.1857,0.2892,1.7073,0.5917,0,0,0,0,0,0,0.4749,0,6.71,1.97,6.17,8.75,188,0.32,14.61,1.3,,4200186,1.249,5.19,15,171,2023,165095,0,
4900339,"Zach Benson",3700,W,BUF,VAN,8403750,1453003,3,2,,0.193,0.33,1.6772,0.3915,0,0,0,0,0.0336,0.0552,0.523,0.0888,6.6,1.78,6.36,9.12,189,0.01,14.74,2.3,,4900339,0.538,4.86,13.9,161,2004,260545,1,
2299043,"Alexander Nikishin",3800,D,CAR,DAL,8403720,1188993,3,2,,0.0944,0.2831,1.5795,1.0948,0,0,0,0,0.0298,0.0503,0.3775,0.0801,6.55,1.72,5.73,8.16,190,0.61,13.88,1,,2299043,1.615,5.22,17.9,165,2181,158548,1,
14145,"Matt Duchene",3700,W,DAL,CAR,8403720,504249,1,2,,0.2009,0.3207,1.4832,0.5414,0,0,0,0,0.0259,0.0525,0.5216,0.0784,6.57,1.78,6.76,9.71,191,0,15.22,0.7,,14145,0.456,4.78,15.4,181,1954,30919,0,
1144519,"Kaapo Kakko",3800,W,SEA,BOS,8403820,1166551,1,2,,0.2098,0.2969,1.7123,0.3375,0,0,0,0,0.0457,0.072,0.5067,0.1177,6.56,1.73,6.62,9.39,192,0,15.03,1.7,,1144519,0.719,4.91,15.7,1179,182467,88355,1,
16904,"Nikita Zadorov",3000,D,BOS,SEA,8403820,741448,1,,,0.0791,0.2321,1.3251,1.4801,0,0,0,0,0,0,0.3112,0,6.51,2.17,5.11,7.24,193,1.22,13.05,2,,16904,2.656,5.54,21.9,160,2153,30682,0,
1283126,"Eetu Luostarinen",3500,W,FLA,TOR,8403790,1057150,1,2,,0.1691,0.3259,1.4727,0.6693,0,0,0,0,0.0243,0.0519,0.495,0.0762,6.51,1.86,6.33,9.1,194,0,14.61,2.3,,1283126,1.986,5.49,17.4,166,2047,91962,0,
18464,"Damon Severson",3100,D,CBJ,SJS,8403900,660810,2,2,,0.0848,0.3581,1.1605,1.2948,0,0,0,0,0.0183,0.0578,0.4429,0.0761,6.55,2.11,5.91,8.54,195,0.43,14.11,2.3,,18464,0.741,4.81,19.1,171,2023,29980,0,
