PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
7796671,"Nae'Qwan Tomlin",4900,PF,CLE,LAC,159132,1403628,,20.5,7.29,3.15,1.44,0.53,0.49,0.94,0.53,8.73,10.44,11.88,1.47,4.59,4.39,2.16,2.43,1.84,1.36,6.82,2.69,17.15,17.15,16.35,3.34,0.44%,131,151,WED,245036,36,7796671,10.92,22.31,0.05,0.05,0.17,10.82,13.83,16.35,18.61,22.39,23.9,30.69,
37884,"Thomas Bryant",3400,C,CLE,LAC,159132,896601,,14,5.34,2.68,0.93,0.64,0.56,0.23,0.67,6.27,8.02,8.95,0.9,3.61,2.28,1.22,1.85,1.19,0.99,4.13,1.86,12.09,12.09,11.93,3.51,0.05%,131,151,WED,38313,39,37884,7.41,17.42,0.02,0.02,0.34,7.36,9.9,11.93,13.96,17.3,19.04,24.88,
13301,"Jonas Valanciunas",5200,C,DEN,NYK,159126,599780,,18,10.14,5.61,1.3,0.17,1.28,0.29,0.71,11.44,15.75,17.05,1,6.91,6.88,3.83,0.66,2.44,1.99,7.54,4,20.54,20.54,20.58,3.96,0.22%,145,127,WED,12323,42,13301,14.58,26.83,0.19,0.19,1.15,14.48,18.04,20.58,23.12,26.93,28.46,36.08,
16879,"Tim Hardaway Jr.",5500,SF/PF,DEN,NYK,159126,551771,,26.5,11.33,2.41,1.1,2.33,0.4,0.67,0.36,12.43,13.74,14.84,1.03,3.51,3.16,1.27,6.15,2.1,1.81,9.31,3.6,18.56,18.56,19.02,3.46,0.05%,145,127,WED,12479,43,16879,12.65,26.59,0.19,0.19,0.74,12.59,16.19,19.02,21.85,26.73,28.79,38.3,
31812,"Nikola Jokic",11700,C,DEN,NYK,159126,830650,,32,25.45,10.59,6.46,1.92,3.08,1.27,0.47,31.91,36.04,42.5,1.74,17.05,11.99,7,4.55,6.95,5.7,16.54,8.92,49.99,49.99,52.3,4.47,5.45%,145,127,WED,12576,45,31812,42.37,63.37,5.22,5.22,6.14,42.24,47.52,52.3,56.57,63.36,66.13,78.45,
35211,"Jamal Murray",9200,PG,DEN,NYK,159126,891352,,36,23.08,3.65,6.25,2.71,2.03,0.88,0.45,29.33,26.73,32.98,1.33,9.9,11.36,5.46,6.52,4.61,4.04,17.88,8.17,38.8,38.8,40.16,4.37,3.94%,145,127,WED,28062,46,35211,30.94,50.64,5.2,5.2,5.39,31.01,36.09,40.16,44.23,51.09,53.63,64.82,
408913,"Bruce Brown",4700,PG/SG,DEN,NYK,159126,941834,,22,6.76,3,1.63,0.49,0.83,0.65,0.35,8.39,9.76,11.39,1,4.63,4.47,2.08,1.44,1.39,1.12,5.91,2.57,14.98,14.98,14.79,3.15,0.24%,145,127,WED,75331,47,408913,9.72,20.77,0.03,0.03,0.09,9.74,12.53,14.79,17.3,20.81,22.31,28.83,
3588036,"Peyton Watson",7200,SF/PF,DEN,NYK,159126,1326502,,35,18.29,4.4,1.8,1.79,1.86,0.58,1.37,20.09,22.69,24.49,1.95,6.2,9.68,4.64,4.74,5.19,3.67,14.42,6.43,30.26,30.26,30.37,4.22,1.07%,145,127,WED,180124,50,3588036,22.23,38.85,2.25,2.25,3,22.34,26.86,30.37,33.88,39.19,41.41,51.45,
3588037,"Christian Braun",5000,SG,DEN,NYK,159126,1174878,,24,7.73,3.08,1.58,0.66,0.76,0.4,0.43,9.31,10.81,12.39,0.83,4.66,4.29,2.14,2.02,1.89,1.46,6.31,2.8,15.53,15.53,15.56,3.11,0.39%,145,127,WED,90542,51,3588037,10.21,21.79,0.02,0.02,0.1,10.2,13.01,15.56,17.86,21.68,23.21,30.61,
4878294,"Jalen Pickett",4800,PG/SG,DEN,NYK,159126,1136567,,10,2.89,1.49,1.31,0.59,0.41,0.13,0.01,4.2,4.38,5.69,0.14,2.8,1.24,0.5,1.55,0.16,0.13,2.79,1.09,6.65,6.65,7.09,1.48,0.34%,145,127,WED,87084,52,4878294,3.18,11.77,0,0,0,3.25,5.32,7.09,8.86,12.11,13.59,19.79,
4878295,"Julian Strawther",3900,SG/SF,DEN,NYK,159126,1241584,,12.5,4.8,1.57,0.96,0.55,0.41,0.57,0.21,5.76,6.37,7.33,0.78,2.53,2.57,1.13,1.73,1.11,0.9,4.3,1.68,10.05,10.05,9.83,2.52,0.05%,145,127,WED,149531,53,4878295,5.37,15.31,0,0,0.01,5.2,7.81,9.83,12.14,15.61,17.06,23.71,
6863241,"Spencer Jones",4900,SF/PF,DEN,NYK,159126,1176586,,24,5.33,2.86,1.11,0.81,0.59,0.61,0.32,6.44,8.19,9.3,0.93,3.97,2.44,1.07,2.35,1.05,0.77,4.79,1.88,12.63,12.63,12.54,2.56,0.05%,145,127,WED,89746,56,6863241,7.89,18.25,0.01,0.01,0,7.87,10.57,12.54,15,18.44,19.92,27.05,
1348,"Kevin Durant",8700,SG/SF,HOU,BOS,159129,329525,,37,24.72,5,4.42,2.38,2.48,0.47,0.48,29.14,29.72,34.14,0.95,9.42,12.16,6.2,5.82,6.02,5.18,17.98,8.58,37.72,37.72,39.5,4.54,8.72%,141,125,WED,12157,63,1348,30.36,49.33,8.36,8.36,7,30.38,35.45,39.5,43.3,49.63,52.16,62.29,
18610,"Clint Capela",3900,C,HOU,BOS,159129,830647,,12,3.59,4.32,0.67,0,0.25,0.3,0.49,4.26,7.91,8.58,0.79,4.99,2.85,1.53,0,0.94,0.53,2.85,1.53,11.9,11.9,11.45,2.94,0.05%,141,125,WED,12572,65,18610,7.41,16.23,0,0,0.01,7.29,9.37,11.45,13.01,16.13,17.44,22.64,
408932,"Aaron Holiday",3300,PG/SG,HOU,BOS,159129,884087,,8.5,2.39,0.54,0.43,0.48,0.17,0.22,0.04,2.82,2.93,3.36,0.26,0.97,0.79,0.3,1.24,0.4,0.34,2.03,0.78,4.29,4.29,4.39,1.33,0.51%,141,125,WED,75332,68,408932,1.3,8.78,0,0,0,1.46,2.93,4.39,5.85,8.78,9.95,15.8,
409174,"Josh Okogie",3900,SG/SF,HOU,BOS,159129,941460,,15,3.01,2.11,0.66,0.43,0.24,0.37,0.21,3.67,5.12,5.78,0.58,2.77,1.21,0.54,1.13,0.94,0.65,2.34,0.97,8.03,8.03,7.89,2.02,0.05%,141,125,WED,75296,69,409174,4.16,12.43,0,0,0,3.95,6.05,7.89,9.47,12.36,13.41,19.2,
2448431,"Jae'Sean Tate",3200,SF/PF,HOU,BOS,159129,844040,,6,1.4,0.91,0.31,0.12,0.08,0.07,0.06,1.71,2.31,2.62,0.13,1.22,0.88,0.42,0.39,0.29,0.2,1.27,0.54,3.27,3.27,3.28,1.03,0.27%,141,125,WED,70482,70,2448431,1.07,6.46,0,0,0,1.09,2.19,3.28,4.37,6.29,7.11,11.21,
3006967,"Alperen Sengun",9700,PF/C,HOU,BOS,159129,1323508,,34.5,20.27,10.47,5.36,0.53,2.83,0.88,0.67,25.63,30.74,36.1,1.55,15.83,14.09,6.96,1.92,7,4.77,16.01,7.49,42.69,42.69,44.17,4.55,4.82%,141,125,WED,165221,72,3006967,34.92,53.63,5.79,5.79,6.28,34.78,40.11,44.17,47.98,53.82,56.1,67.27,
3587947,"Jabari Smith",6700,PF,HOU,BOS,159129,1342755,,34.5,13.2,6.32,1.95,2,1.02,0.89,0.99,15.15,19.52,21.47,1.88,8.27,5.86,2.51,5.61,2.76,2.18,11.47,4.51,28.33,28.33,28.35,4.23,0.32%,141,125,WED,180850,74,3587947,20.94,37.39,1.14,1.14,3.27,20.81,24.97,28.35,31.73,37.45,39.79,49.16,
3587949,"Tari Eason",6500,SG,HOU,BOS,159129,1235198,,30.5,13.89,7.5,1.43,2.16,1.44,1.47,0.64,15.32,21.39,22.82,2.11,8.93,6.52,2.99,5.31,2.07,1.45,11.83,5.15,29.93,29.93,30.17,4.64,2.58%,141,125,WED,148583,75,3587949,22.37,39.32,3.24,3.24,7.29,22.37,26.53,30.17,33.81,39.53,41.61,51.24,
4874279,"Amen Thompson",8500,PG,HOU,BOS,159129,1429337,,38,16.77,7.31,5.74,0.32,1.87,1.33,0.68,22.51,24.08,29.82,2.01,13.05,11.51,5.92,1.53,5.35,3.97,13.04,6.24,38.31,38.31,38.06,4.48,4.72%,141,125,WED,266069,76,4874279,29.57,46.9,4.22,4.22,4.78,29.57,34.46,38.06,41.66,47.32,49.63,60.95,
6412914,"Reed Sheppard",5200,PG/SG,HOU,BOS,159129,1465031,,24,11.21,2.09,2.31,2.28,0.92,0.85,0.45,13.52,13.3,15.61,1.3,4.4,4.59,1.79,6.15,1.01,0.79,10.74,4.07,20.16,20.16,20.57,3.96,0.51%,141,125,WED,288915,77,6412914,13.78,28.24,0.69,0.69,2.7,13.88,17.74,20.57,23.66,28.54,30.34,39.6,
1315,"Nicolas Batum",3500,PF,LAC,CLE,159132,456451,,19.5,4.72,2.89,1.1,1.34,0.78,0.83,0.3,5.82,7.61,8.71,1.13,3.99,0.61,0.24,3.38,0.27,0.22,3.99,1.58,12.45,12.45,12.52,3.58,0.05%,151,131,WED,12208,82,1315,7.18,19.34,0.08,0.08,1.33,6.96,10.02,12.52,15.3,19.48,21.42,29.22,
1498,"Brook Lopez",3800,C,LAC,CLE,159132,330047,,26,9.45,3.52,1.35,2.16,1.6,0.81,1.3,10.8,12.97,14.32,2.11,4.87,2,0.89,5.96,1.39,1.17,7.96,3.05,20.43,20.43,20.38,5.36,0.05%,151,131,WED,12193,83,1498,12.17,29.65,0.13,0.13,20.76,12.16,16.8,20.38,23.96,30.03,32.21,44.34,
13310,"Kawhi Leonard",9300,SF,LAC,CLE,159132,512591,,32,30.57,5.55,4.56,2.91,2.67,1.86,0.42,35.13,36.12,40.68,2.28,10.11,15.89,8.02,7.3,6.57,5.8,23.19,10.93,48.24,48.24,49.11,5.28,25.51%,151,131,WED,12333,84,13310,39.01,60.05,27.49,27.49,24.12,38.66,44.67,49.11,53.55,60.08,62.95,74.71,
35215,"Kris Dunn",4900,PG/SG,LAC,CLE,159132,698968,,29,7.65,3.26,5.57,1.24,1.63,1.46,0.22,13.22,10.91,16.48,1.68,8.83,3.86,1.69,3.56,0.73,0.55,7.42,2.93,23.33,23.33,23.27,4.75,0.05%,151,131,WED,28005,86,35215,16.33,31.02,2.5,2.5,9.26,16.29,20.17,23.27,26.37,31.29,33.35,42.14,
36064,"Derrick Jones Jr.",3800,SF/PF,LAC,CLE,159132,892925,,20,7.77,2.37,1.09,0.87,0.65,0.61,0.88,8.86,10.14,11.23,1.49,3.46,3.86,1.99,2.52,1.66,1.18,6.38,2.86,16.07,16.07,15.46,4.07,0.39%,151,131,WED,31198,88,36064,9.16,22.88,0.04,0.04,3.96,9.28,12.71,15.46,18.21,23.02,25.08,34.36,
37823,"John Collins",5600,PF/C,LAC,CLE,159132,880468,,32.5,16.59,6.09,1.48,1.46,1.66,0.83,0.61,18.07,22.68,24.16,1.44,7.57,8.09,4.67,3.57,3.56,2.87,11.66,6.13,28.78,28.78,29.26,5.23,4.43%,151,131,WED,38281,89,37823,21.31,37.8,4.57,4.57,18.99,21.21,25.77,29.26,32.48,38.12,40,50.47,
4878391,"Jordan Miller",5300,SG,LAC,CLE,159132,1134092,,24.5,12.76,3.78,2.51,0.93,1.65,1.32,0.16,15.27,16.54,19.05,1.48,6.29,6.52,3.36,2.89,4.09,3.24,9.41,4.29,23.85,23.85,23.86,4.5,0.29%,151,131,WED,89573,93,4878391,17.24,31.48,1.51,1.51,5.88,17.26,21.07,23.86,26.91,31.73,33.76,41.88,
4878392,"Kobe Brown",3000,PF/C,LAC,CLE,159132,1176611,,1,0.32,0.19,0.09,0.04,0.07,0.06,0,0.41,0.51,0.6,0.06,0.28,0.2,0.08,0.16,0.07,0.05,0.36,0.12,0.79,0.79,0.8,0.27,0.15%,151,131,WED,90588,94,4878392,0.29,1.6,0,0,0,0.34,0.57,0.8,1.03,1.37,1.46,1.52,
6412955,"Cam Christie",3000,SG,LAC,CLE,159132,1460155,,4.5,1.59,0.46,0.22,0.16,0.21,0.06,0,1.81,2.05,2.27,0.06,0.68,0.78,0.34,0.61,0.59,0.43,1.39,0.5,2.44,2.44,2.59,0.86,0.39%,151,131,WED,289019,95,6412955,0.74,5.23,0,0,0,0.86,1.73,2.59,3.67,5.18,6.04,9.28,
8985681,"Yanic Konan Niederhauser",3000,C,LAC,CLE,159132,1405278,,22,9.24,5.37,0.25,0,1.46,0.08,1.35,9.49,14.61,14.86,1.43,5.62,5.05,3.2,0,4.31,2.83,5.05,3.2,18.89,18.89,18.46,6.15,0.49%,151,131,WED,245826,97,8985681,4.86,30.09,0,0,34.48,0,11.54,18.46,23.08,36.92,43.84,69.23,
8998366,"Kobe Sanders",4300,SG/SF,LAC,CLE,159132,1231938,,29,10.08,3.56,3.21,1.58,2.23,0.55,0.06,13.29,13.64,16.85,0.61,6.77,4.28,2.01,3.93,1.57,1.3,8.21,3.59,18.77,18.77,20.24,4.71,0.05%,151,131,WED,149027,98,8998366,13.49,27.74,1.98,1.98,8.54,13.41,17.09,20.24,23.13,27.6,29.7,38.9,
16869,"Kentavious Caldwell-Pope",4000,SG/SF,MEM,SAC,159131,602730,,24,8.16,2.8,2.46,1.41,0.99,0.95,0.2,10.62,10.96,13.42,1.15,5.26,3.08,1.32,4.14,1.46,1.3,7.22,2.73,17.67,17.67,17.86,4.47,0.63%,142,154,WED,12463,101,16869,11.99,24.75,1.31,1.31,4.77,11.99,15.05,17.86,20.41,24.75,26.53,34.95,
1115624,"Ty Jerome",5500,PG,MEM,SAC,159131,942866,,22,15.69,2.91,4.24,2,1.91,0.58,0.22,19.93,18.6,22.84,0.8,7.15,7,3.42,4.91,3.31,2.86,11.91,5.42,26.03,26.03,27.35,4.97,4.63%,142,154,WED,70230,106,1115624,19.52,36.09,7.13,7.13,14.82,19.25,23.8,27.35,30.64,35.96,38.49,48.88,
3005397,"Santi Aldama",6100,PF/C,MEM,SAC,159131,1177024,Q,30,17.64,7.02,2.69,2.37,1.45,0.66,0.66,20.33,24.66,27.35,1.32,9.71,8.96,4.3,6.64,2.85,1.92,15.6,6.67,32.61,32.61,33.72,5.53,20.55%,142,154,WED,89028,107,3005397,25.73,43.27,19.5,19.5,27.36,25.55,30.14,33.72,37.3,43.68,45.98,56.46,
4878275,"Olivier-Maxence Prosper",3600,SF/PF,MEM,SAC,159131,1232483,,24,8.85,5.06,0.67,0.73,0.86,0.81,0.67,9.52,13.91,14.58,1.48,5.73,4.66,2.08,2.29,3.34,2.52,6.95,2.81,19.51,19.51,19.09,5.3,1.31%,142,154,WED,148847,109,4878275,13.2,25.94,2.93,2.93,12.24,13.2,16.54,19.09,21.64,25.71,27.49,34.62,
4878429,"Gregory Jackson",5100,SF/PF,MEM,SAC,159131,1405584,,27,13.48,5.94,1.79,1.86,1.61,0.53,1.01,15.27,19.42,21.21,1.54,7.73,5.99,2.72,5.8,3.34,2.47,11.79,4.58,26.3,26.3,26.86,5.27,8.67%,142,154,WED,245013,110,4878429,19.24,35.37,9.38,9.38,18.8,19,23.31,26.86,30.15,35.48,37.53,46.62,
6412994,"Cam Spencer",5800,PG/SG,MEM,SAC,159131,1177001,,28,13.41,3.42,6.03,2.61,1.38,0.67,0.24,19.44,16.83,22.86,0.91,9.45,3.33,1.54,5.91,2.65,2.48,9.24,4.15,27.91,27.91,29.28,5.05,7.96%,142,154,WED,90391,112,6412994,21.16,38.61,10.19,10.19,17.31,20.88,25.72,29.28,32.59,38.7,40.99,51.18,
6412995,"Jaylen Wells",4600,SF,MEM,SAC,159131,1423140,,29,12.19,3.56,1.73,2.03,1.09,0.82,0.21,13.92,15.75,17.48,1.03,5.29,4.87,1.97,5.97,2.72,2.17,10.84,4,21.06,21.06,21.77,4.73,0.80%,142,154,WED,252511,113,6412995,14.86,29.33,2.17,2.17,8.93,14.85,18.7,21.77,24.84,29.49,31.25,40.72,
8985717,"Cedric Coward",5200,SG,MEM,SAC,159131,1351367,,29,15.68,6.14,2.45,1.93,1.99,0.58,0.65,18.13,21.82,24.27,1.23,8.59,7.35,3.42,5.6,3.61,3.06,12.95,5.35,28.42,28.42,29.54,5.68,19.62%,142,154,WED,219100,115,8985717,22.06,38.08,15.63,15.63,26.79,22.09,26.46,29.54,33.14,38.53,40.59,50.6,
8998404,"Jahmai Mashack",3000,PG,MEM,SAC,159131,1328248,,10,1.95,2.09,1.07,0.56,0.48,0.61,0,3.02,4.04,5.11,0.61,3.16,0.56,0.14,1.68,0,0,2.24,0.7,7.41,7.41,7.43,2.48,0.05%,142,154,WED,180064,117,8998404,3.63,12.23,0,0,0.01,3.58,5.78,7.43,9.36,12.38,13.76,19.26,
8998405,"Javon Small",3200,PG,MEM,SAC,159131,1324003,,17,5.87,2.67,3.4,0.94,1.29,0.56,0.17,9.27,8.54,11.94,0.73,6.07,2.5,0.9,2.74,1.71,1.26,5.24,1.84,15.07,15.07,15.59,4.87,0.78%,142,154,WED,179512,118,8998405,10.15,22.13,1.1,1.1,6.84,9.97,13.03,15.59,17.89,21.98,23.51,30.67,
18915,"Myles Turner",6200,C,MIL,NOP,159128,843762,,29,15.01,6.91,1.99,2.2,1.21,0.73,1.79,17,21.92,23.91,2.52,8.9,5.41,2.61,5.74,4.14,3.18,11.15,4.81,32.64,32.64,32.39,5.22,7.01%,134,143,WED,12071,125,18915,24.49,41.12,16.74,16.74,19.63,24.53,29.06,32.39,35.96,41.44,43.58,53.11,
37886,"Kyle Kuzma",6700,SF/PF,MIL,NOP,159128,844476,,31.5,17.41,7.3,3.44,1.66,2.09,0.74,0.58,20.85,24.71,28.15,1.32,10.74,10.5,4.75,5.26,4.18,2.95,15.76,6.41,33.2,33.2,34.44,5.14,19.04%,134,143,WED,38296,128,37886,26.25,43.04,17.14,17.14,14.02,26.02,30.72,34.44,37.91,43.11,45.34,55.25,
409320,"Gary Trent Jr.",3900,SG/SF,MIL,NOP,159128,1060908,,24,9.36,1.48,1.75,2.03,0.6,0.47,0.13,11.11,10.84,12.59,0.6,3.23,2.99,1.19,5.16,1.07,0.88,8.15,3.22,14.96,14.96,15.75,4.04,0.05%,134,143,WED,70597,129,409320,10.04,22.8,1.26,1.26,2.74,10.09,13.29,15.75,18.7,23.13,25.1,32.98,
