PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6200,PG/SG,ATL,MEM,158282,522878,-,25.5,17.13,3.01,3.19,2.43,1.48,0.52,0.54,20.32,20.14,23.33,1.06,6.2,8.63,3.91,6.26,2.65,2.03,14.89,6.34,27.23,27.23,28.28,4.56,9.74%,135,142,WED,12451,1,17121,20.45,37.32,9.51,9.51,9.17,20.45,24.75,28.28,31.82,37.62,39.89,48.99,
37814,"Luke Kennard",3200,PG/SG,ATL,MEM,158282,887661,-,12,3.89,1.17,0.97,0.83,0.33,0.48,0.04,4.86,5.06,6.03,0.52,2.14,0.99,0.51,1.85,0.42,0.38,2.84,1.34,7.98,7.98,8.1,2.53,0.59%,135,142,WED,38279,3,37814,3.92,13.36,0,0,0.03,3.78,6.21,8.1,10.26,13.5,15.12,20.79,
1115445,"Nickeil Alexander-Walker",6900,SG,ATL,MEM,158282,1067668,-,33.5,19.59,4.04,4.26,2.52,1.85,1.36,0.48,23.85,23.63,27.89,1.84,8.3,10.21,4.49,6.53,3.64,3.07,16.74,7.01,34.5,34.5,35.13,5.09,22.65%,135,142,WED,69666,4,1115445,26.68,44.55,24.69,24.69,14.72,26.53,31.07,35.13,38.71,44.69,47.08,57.83,
2439277,"Onyeka Okongwu",7400,C,ATL,MEM,158282,1185367,,34,17.16,8.41,3.54,1.42,1.91,1.72,0.67,20.7,25.57,29.11,2.39,11.95,9.47,4.85,4.02,4.15,3.18,13.49,6.27,37.82,37.82,37.92,5.12,17.17%,135,142,WED,91845,5,2439277,29.25,47.29,15.74,15.74,15.71,29.15,33.93,37.92,41.41,47.4,49.65,59.62,
2439347,"Vit Krejci",4100,SG/SF,ATL,MEM,158282,1257428,,20,7.79,1.98,1.22,1.92,0.49,0.74,0.4,9.01,9.77,10.99,1.14,3.2,1.66,0.72,4.52,0.8,0.59,6.18,2.64,14.93,14.93,15.09,3.68,0.91%,135,142,WED,161284,6,2439347,8.94,22.58,1.57,1.57,2.07,9,12.44,15.09,18,22.77,24.62,33.36,
3005263,"Jalen Johnson",10200,PF,ATL,MEM,158282,1230356,,36.5,21.65,10.32,6.81,1.21,3.45,0.98,0.56,28.46,31.97,38.78,1.54,17.13,14.19,7.02,3.53,5.22,3.98,17.72,8.23,45.42,45.42,47.66,4.67,2.75%,135,142,WED,165214,7,3005263,38.02,58.5,2.01,2.01,9.63,37.61,43.28,47.66,51.78,58.48,61.06,72.65,
3005340,"Corey Kispert",3700,SF/PF,ATL,MEM,158282,1077554,,20.5,10.07,2.41,1.33,1.86,0.98,0.77,0.19,11.4,12.48,13.81,0.96,3.74,3.43,1.58,5,1.72,1.34,8.43,3.44,16.86,16.86,17.44,4.71,13.48%,135,142,WED,72585,8,3005340,11.37,24.85,12.46,12.46,7.8,11.19,14.58,17.44,20.56,24.99,27.07,35.92,
3587993,"Dyson Daniels",7100,PG,ATL,MEM,158282,1357745,,32.5,11.52,6.72,6.26,0.48,1.86,2.1,0.48,17.78,18.24,24.5,2.58,12.98,8.8,4.47,1.82,1.85,1.13,10.62,4.95,34.85,34.85,34.04,4.79,14.75%,135,142,WED,195261,11,3587993,26.38,42.71,13.57,13.57,8.02,26.28,30.79,34.04,37.29,42.8,45.05,54.32,
4878163,"Mouhamed Gueye",3800,PF/C,ATL,MEM,158282,1325101,,17.5,4.35,4.58,1.21,0.53,0.48,0.99,0.57,5.56,8.93,10.14,1.56,5.79,2.52,0.99,1.92,1.15,0.78,4.44,1.52,15.86,15.86,15.04,3.96,3.66%,135,142,WED,180180,13,4878163,9.8,20.74,2.56,2.56,1.14,9.78,12.53,15.04,17.05,20.81,22.06,29.08,
8985462,"Asa Newell",,,ATL,MEM,158282,1524332,,8,3.63,1.22,0.33,0.58,0.3,0.28,0.36,3.96,4.85,5.18,0.64,1.55,1.47,0.8,1.32,0.51,0.28,2.79,1.38,7.21,7.21,7.07,32,0.00%,135,142,WED,457543,17,8985462,3.33,11.58,0,0,0,3.4,5.5,7.07,8.9,11.78,13.09,18.59,
