PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6500,PG/SG,ATL,BOS,158580,522878,-,27,15.87,2.9,3.41,2.26,1.19,0.64,0.5,19.28,18.77,22.18,1.14,6.31,7.93,3.63,5.74,2.37,1.82,13.67,5.89,26.7,26.7,27.43,4.22,1.11%,135,125,WED,12451,1,17121,19.7,36.25,2.07,2.07,3.43,19.3,23.87,27.43,30.48,36.07,38.35,47.75,
37814,"Luke Kennard",4200,PG/SG,ATL,BOS,158580,887661,-,23,7.84,2.57,2.26,1.66,0.57,0.63,0.22,10.1,10.41,12.67,0.85,4.83,1.97,1.05,3.69,0.84,0.76,5.66,2.71,16.29,16.29,16.69,3.97,0.31%,135,125,WED,38279,3,37814,10.84,23.73,1.07,1.07,2.34,10.78,14.12,16.69,19.26,23.88,25.93,34.41,
1115445,"Nickeil Alexander-Walker",6800,SG,ATL,BOS,158580,1067668,-,33,17.74,2.97,3.55,2.85,1.73,1.02,0.61,21.29,20.71,24.26,1.63,6.52,7.38,3.21,7.39,3.28,2.79,14.77,6.06,29.79,29.79,30.6,4.5,0.75%,135,125,WED,69666,4,1115445,22.3,39.43,2.59,2.59,5.88,22.32,26.84,30.6,34.11,39.63,41.89,52.42,
2439277,"Onyeka Okongwu",7500,C,ATL,BOS,158580,1185367,,33,16.85,8.15,3.13,1.64,1.86,0.93,0.69,19.98,25,28.13,1.62,11.28,8.5,4.42,4.55,4,3.07,13.05,6.06,34.33,34.33,35.24,4.7,2.94%,135,125,WED,91845,5,2439277,27.08,44.54,2.96,2.96,8.01,27.07,31.66,35.24,39.07,44.94,47.24,56.44,
2439347,"Vit Krejci",3500,SG/SF,ATL,BOS,158580,1257428,,12,4.46,1.09,0.85,1.1,0.24,0.24,0.1,5.31,5.55,6.4,0.34,1.94,0.96,0.41,2.58,0.47,0.35,3.54,1.51,7.82,7.82,8.21,2.35,0.05%,135,125,WED,161284,6,2439347,3.82,13.62,0,0,0.01,3.71,6.36,8.21,10.33,13.77,15.36,22.51,
3005263,"Jalen Johnson",10000,PF,ATL,BOS,158580,1230356,,36.5,22.78,10.26,6.69,1.72,3.14,0.96,0.54,29.47,33.04,39.73,1.5,16.95,13.78,6.66,5.07,5.62,4.3,18.85,8.38,46.49,46.49,48.96,4.9,2.75%,135,125,WED,165214,7,3005263,39.19,59.67,2.5,2.5,14.05,38.87,44.67,48.96,53,59.81,62.59,74.95,
3005340,"Corey Kispert",4000,SF/PF,ATL,BOS,158580,1077554,,17,8.25,1.62,1.41,1.52,0.65,0.46,0.03,9.66,9.87,11.28,0.49,3.03,2.84,1.28,4.1,1.41,1.11,6.94,2.8,13.13,13.13,13.81,3.45,0.36%,135,125,WED,72585,8,3005340,8.25,20.61,0.35,0.35,0.87,8.34,11.46,13.81,16.42,20.85,22.41,30.49,
3587713,"Christian Koloko",3300,C,ATL,BOS,158580,1193674,,12,3.37,2.36,0.42,0.03,0.39,0.35,0.74,3.79,5.73,6.15,1.09,2.78,2.75,1.5,0.13,0.51,0.27,2.88,1.53,9.71,9.71,8.95,2.71,0.51%,135,125,WED,92616,9,3587713,5.06,13.57,0,0,0.01,5.11,7.16,8.95,10.74,13.55,14.83,20.46,
3587993,"Dyson Daniels",6700,PG,ATL,BOS,158580,1357745,,33.5,11.54,6.42,6.27,0.48,1.6,1.77,0.41,17.81,17.96,24.23,2.18,12.69,8.8,4.49,1.81,1.81,1.09,10.61,4.97,33.59,33.59,32.97,4.92,3.01%,135,125,WED,195261,11,3587993,25.25,41.38,2.85,2.85,9.58,25.17,29.45,32.97,36.24,41.53,43.57,53.36,
4878163,"Mouhamed Gueye",3600,PF/C,ATL,BOS,158580,1325101,,13,2.96,3.1,1.03,0.36,0.24,0.68,0.13,3.99,6.06,7.09,0.81,4.13,1.67,0.68,1.3,0.78,0.51,2.97,1.04,10.42,10.42,10.06,2.79,0.05%,135,125,WED,180180,13,4878163,5.96,14.9,0,0,0.01,5.93,8.25,10.06,11.87,14.96,16.25,21.67,
35181,"Jaylen Brown",9900,SF,BOS,ATL,158580,883436,,35.5,30.34,8.16,4.48,2.62,4,1.1,0.44,34.82,38.5,42.98,1.54,12.64,17.19,8.07,7.45,8.39,6.35,24.64,10.69,47.47,47.47,50.1,5.06,12.69%,125,135,WED,28025,20,35181,40.02,61.01,10.79,10.79,18.52,39.78,45.57,50.1,54.13,60.93,63.69,74.77,
37858,"Derrick White",7900,PG/SG,BOS,ATL,158580,796009,,35,17.96,5.63,5.53,3.16,2.09,1.42,1.55,23.49,23.59,29.12,2.97,11.16,7.24,2.95,8.84,2.95,2.59,16.08,6.11,39.83,39.83,39.91,5.05,15.24%,125,135,WED,38299,22,37858,30.9,50.56,14.11,14.11,16.46,30.56,35.87,39.91,43.95,50.52,53.3,65.42,
409191,"Anfernee Simons",4900,PG/SG,BOS,ATL,158580,1121307,,26,14.32,2.87,2.53,2.44,1.33,0.98,0.32,16.85,17.19,19.72,1.3,5.4,5.72,2.47,6.44,2.29,2.06,12.16,4.91,24.13,24.13,24.86,5.07,15.27%,125,135,WED,75325,24,409191,17.58,33.37,14.59,14.59,15.13,17.43,21.53,24.86,28.19,33.32,35.88,44.85,
2439093,"Payton Pritchard",6900,PG,BOS,ATL,158580,945610,,34,17.54,4.81,5.38,3.03,1.2,0.79,0.2,22.92,22.35,27.73,0.99,10.19,7.4,3.44,8.01,1.82,1.55,15.41,6.47,33.15,33.15,34.6,5.01,11.05%,125,135,WED,73477,25,2439093,25.84,44.62,11.24,11.24,14.59,25.95,30.53,34.6,38.42,44.78,47.07,57.24,
