PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
9012043,"Ben Kindel",7200,C,PIT,TOR,8402820,1591877,3,2,,0.2404,0.2601,1.9735,0.7351,0,0,0,0,0.0324,0.0402,0.5005,0.0726,7.75,1.08,6.74,9.5,32,0.77,16.38,0,,9012043,0.796,5.63,14.8,159,1927,622949,0
31696,"Max Domi",4800,W,TOR,PIT,8402820,741442,1,1,,0.1669,0.3745,1.4952,0.3716,0,0,0,0,0.0413,0.0956,0.5414,0.1369,6.29,1.31,6.56,9.53,33,0,14.69,0,,31696,0.615,4.74,14.7,164,2146,30713,1
31723,"Scott Laughton",2800,C,TOR,PIT,8402820,659866,4,,,0.1389,0.1812,1.2219,0.556,0,0,0,0,0,0,0.3201,0,4.9,1.75,5.23,7.38,34,0,11.59,0,,31723,1.782,4.23,12.8,164,2146,30037,1
16947,"Kris Letang",6800,D,PIT,TOR,8402820,339745,2,2,,0.0995,0.3651,1.7155,1.2608,0,0,0,0,0.0206,0.0487,0.4646,0.0693,7.59,1.12,6.37,9.18,35,0.99,15.74,0,,16947,1.574,5.86,21.3,159,1927,30431,0
16727,"Morgan Rielly",7600,D,TOR,PIT,8402820,659812,1,1,,0.1149,0.5355,1.9629,1.6031,0,0,0,0,0.0357,0.1615,0.6504,0.1972,9.7,1.28,7.16,10.45,36,2.28,18.86,0,,16727,0.862,6.93,22.5,164,2146,29818,1
1279638,"Thomas Novak",6400,W,PIT,TOR,8402820,878206,1,2,,0.2483,0.3339,1.7319,0.4868,0,0,0,0,0.03,0.056,0.5822,0.086,7.38,1.15,6.82,9.75,37,0.31,16.11,0,,1279638,0.437,5.31,15.9,159,1927,92057,0
6680372,"Rutger McGroarty",3200,W,PIT,TOR,8402820,1394914,3,,,0.1558,0.1879,1.5574,0.3595,0,0,0,0,0,0,0.3437,0,5.3,1.66,5.27,7.41,38,0,12.05,0,,6680372,1.261,4.23,12.5,159,1927,204720,0
31729,"Andrew Copp",3700,C,DET,DAL,8402810,744810,2,2,,0.1574,0.3213,1.3796,0.6197,0,0,0,0,0.0227,0.0572,0.4787,0.0799,6.14,1.66,5.81,8.43,39,0.12,13.58,0,,31729,0.534,4.54,16.7,172,2075,30594,1
31730,"Alexander Wennberg",4300,C,SJS,VGK,8403010,741444,2,1,,0.1738,0.3716,1.183,1.163,0,0,0,0,0.0395,0.0883,0.5454,0.1278,7.17,1.67,6.59,9.58,40,0.34,15.61,0,,31730,0.551,5.21,20.1,184,1950,30199,0
16760,"Hampus Lindholm",3400,D,BOS,MTL,8402840,659813,2,2,,0.0746,0.3489,1.4866,1.3281,0,0,0,0,0.0219,0.0701,0.4235,0.092,7,2.06,5.62,8.08,41,1.18,14.19,0,,16760,0.778,5.09,22.4,160,2153,31037,1
17172,"Mark Stone",6000,W,VGK,SJS,8403010,556369,1,1,,0.4151,0.8277,2.5078,0.6269,0,0,0,0,0.1371,0.2973,1.2428,0.4344,13.19,2.2,10,14.62,42,2.83,25.99,0,,17172,0.671,9.49,18.8,185,180961,31019,1
34491,"Mike Reilly",2500,D,CAR,FLA,8402830,610577,4,,,0.0068,0.0265,0.2141,0.1344,0,0,0,0,0,0,0.0333,0,0.77,0.31,4.21,5.96,43,0,6.16,0,,34491,0.116,0.55,2.1,165,2181,30298,1
31746,"Radek Faksa",2500,C,DAL,DET,8402810,659857,4,,,0.0731,0.1136,0.7001,0.5822,0,0,0,0,0,0,0.1867,0,3.23,1.29,4.44,6.3,44,0,8.91,0,,31746,1.118,2.73,11.4,181,1954,30523,0
17211,"Marcus Foligno",2500,W,MIN,NSH,8402850,522049,4,,,0.1503,0.1685,0.9149,0.6126,0,0,0,0,0,0,0.3188,0,4.55,1.82,5.14,7.31,45,0,11.13,0,,17211,2.693,4.45,12.5,178,1938,30272,1
18467,"Anthony Duclair",2800,W,NYI,NJD,8402860,743259,3,2,,0.1831,0.2487,1.3146,0.5164,0,0,0,0,0.0355,0.0672,0.4318,0.1027,5.72,2.04,5.86,8.34,46,0,13.22,0,,18467,0.542,4.25,13.6,156,2135,30344,1
34547,"Nick Jensen",2500,D,OTT,BUF,8402870,733469,3,,,0.0275,0.1849,0.676,1.0369,0,0,0,0,0,0,0.2124,0,3.95,1.58,4.71,6.72,47,0,9.98,0,,34547,0.794,3.01,14.7,163,2050,30618,1
893763,"Will Borgen",2500,D,NYR,WSH,8402790,878229,2,,,0.0443,0.1684,1.0268,1.4951,0,0,0,0,0,0,0.2127,0,5.42,2.17,4.88,6.87,48,0.36,11.67,0,,893763,1.893,4.41,18.2,157,2059,83676,0
36584,"Clayton Keller",6700,W,UTA,COL,8402920,920216,1,1,,0.2851,0.503,2.4313,0.5037,0,0,0,0,0.0799,0.1774,0.7881,0.2573,9.88,1.47,7.96,11.42,49,1.63,20.07,0,,36584,0.32,6.95,19.1,183,2005,32089,0
37698,"Alex DeBrincat",7900,W,DET,DAL,8402810,920337,2,1,,0.4396,0.4915,3.325,0.421,0,0,0,0,0.1301,0.1725,0.9311,0.3026,12.9,1.63,9.26,13.1,50,3.31,24.75,0,,37698,0.663,8.83,17.9,172,2075,37837,1
1279401,"Rodrigo Abols",2500,C,PHI,CHI,8402940,920579,4,,,0.1049,0.1428,1.0348,0.3958,0,0,0,0,0,0,0.2477,0,3.86,1.54,5,7.04,51,0,10.26,0,,1279401,1.104,3.18,10.2,158,2229,92052,0
2075138,"Nico Sturm",2500,C,MIN,NSH,8402850,1163937,4,,,0.1199,0.1314,0.9642,0.5078,0,0,0,0,0,0,0.2513,0,4,1.6,4.99,7.03,52,0,10.39,0,,2075138,1.138,3.29,11.2,178,1938,87741,1
4200188,"Nick Blankenburg",2900,D,NSH,MIN,8402850,1382727,3,2,,0.0898,0.2221,1.5565,1.0958,0,0,0,0,0.0335,0.0417,0.3119,0.0752,6.16,2.12,5.55,7.84,53,0.41,13.26,0,,4200188,0.976,4.61,17.5,173,1959,184512,0
34619,"Scott Wedgewood",8500,G,COL,UTA,8402920,554543,,,B,0,0,0,0,0.7222,22.7677,2.5093,0.0925,0,0,0,0,12.39,1.46,7.46,9.81,54,4.66,21.94,0,,34619,0,10.47,,176,2155,29973,1
14246,"Casey Cizikas",2500,C,NYI,NJD,8402860,521884,4,,,0.0996,0.117,0.8791,0.7401,0,0,0,0,0,0,0.2166,0,4.01,1.6,5.01,7.06,55,0,10.42,0,,14246,1.856,3.61,11,156,2135,30928,1
16700,"Rasmus Ristolainen",2800,D,PHI,CHI,8402940,741411,3,,,0.0481,0.1942,1.2745,1.3948,0,0,0,0,0,0,0.2423,0,5.76,2.06,4.93,6.91,56,0.65,12.07,0,,16700,1.722,4.6,18.6,158,2229,31067,0
35939,"Jonny Brodzinski",2500,C,NYR,WSH,8402790,744965,4,2,,0.1267,0.1656,1.3046,0.4119,0,0,0,0,0.0179,0.0266,0.2923,0.0445,4.61,1.84,5.21,7.36,57,0,11.28,0,,35939,0.61,3.47,11.4,157,2059,31397,0
17079,"Brian Dumoulin",2500,D,LAK,SEA,8402910,654336,3,,,0.0406,0.2185,0.919,1.3449,0,0,0,0,0,0,0.2591,0,5.17,2.07,5.02,7.16,58,0,11.6,0,,17079,0.994,3.88,18.3,182,2054,30426,1
34585,"Mike Matheson",4100,D,MTL,BOS,8402840,659869,1,,,0.0922,0.2814,1.4048,2.1053,0,0,0,0,0,0,0.3736,0,8.2,2,5.96,8.4,59,2.03,15.83,0,,34585,0.922,5.65,24.3,162,2017,30000,0
31745,"Vincent Hinostroza",2500,W,MIN,NSH,8402850,681550,4,,,0.0879,0.1483,0.8301,0.2821,0,0,0,0,0,0,0.2362,0,3.24,1.3,4.92,6.97,60,0,9.54,0,,31745,0.696,2.58,8.9,178,1938,30786,1
34514,"Phillip Danault",3500,C,MTL,BOS,8402840,600128,3,,,0.1415,0.216,1.2668,0.6546,0,0,0,0,0,0,0.3575,0,5.34,1.53,5.41,7.7,61,0,12.26,0,,34514,0.888,4.08,14.7,162,2017,31116,0
1394916,"Noah Ostlund",2600,W,BUF,OTT,8402870,1394916,2,,,0.1236,0.1703,0.9602,0.5259,0,0,0,0,0,0,0.2939,0,4.25,1.63,5.14,7.31,62,0,10.83,0,,1394916,0.477,3.15,12.1,161,2004,204710,0
556106,"Jalen Chatfield",2500,D,CAR,FLA,8402830,893575,2,,,0.0794,0.1915,1.3315,1.1134,0,0,0,0,0,0,0.2709,0,5.61,2.24,4.87,6.84,63,0.56,11.84,0,,556106,1.009,4.19,19.2,165,2181,37855,1
18681,"Ryan Pulock",3800,D,NYI,NJD,8402860,741446,1,,,0.0772,0.2926,1.6128,2.2035,0,0,0,0,0,0,0.3698,0,8.7,2.29,5.56,7.84,64,2.94,15.82,0,,18681,1.495,6.2,22.1,156,2135,30776,1
14298,"Sergei Bobrovsky",7400,G,FLA,CAR,8402830,545448,,,B,0,0,0,0,0.4348,24.5843,3.1483,0.0487,0,0,0,0,10.43,1.41,8.58,10.8,65,1.54,21.41,0,,14298,0,7.91,,166,2047,30440,0
18545,"Shayne Gostisbehere",5700,D,CAR,FLA,8402830,680770,2,1,,0.1208,0.5529,1.7021,1.0872,0,0,0,0,0.0675,0.2751,0.6737,0.3426,8.39,1.47,6.97,10.28,66,1.17,17.31,0,,18545,0.682,6.24,20.3,165,2181,30044,1
17077,"Cody Ceci",2500,D,LAK,SEA,8402910,659859,3,,,0.0412,0.2021,0.8981,1.2975,0,0,0,0,0,0,0.2433,0,4.99,2,5.02,7.16,67,0,11.42,0,,17077,0.922,3.71,16.9,182,2054,30249,1
18560,"Barclay Goodrow",2500,W,SJS,VGK,8403010,790352,4,,,0.0825,0.0982,0.7543,0.7775,0,0,0,0,0,0,0.1807,0,3.65,1.46,4.98,7.03,68,0,10.02,0,,18560,1.503,3.17,11.6,184,1950,30687,0
31684,"Ben Hutton",3100,D,VGK,SJS,8403010,681485,2,2,,0.0762,0.2101,1.8188,1.2603,0,0,0,0,0.0151,0.0217,0.2863,0.0368,6.73,2.17,5.27,7.37,69,1.27,13.48,0,,31684,0.85,4.82,16.2,185,180961,30700,1
35781,"Mikhail Sergachev",5400,D,UTA,COL,8402920,920218,1,1,,0.0978,0.4683,1.6492,2.0357,0,0,0,0,0.0456,0.133,0.5661,0.1786,9.48,1.76,6.74,9.8,70,2.5,18.11,0,,35781,0.94,6.7,23.5,183,2005,31482,0
5245899,"Reid Schaefer",2500,W,NSH,MIN,8402850,1394928,4,,,0.1207,0.1157,1.0173,0.54,0,0,0,0,0,0,0.2364,0,4.06,1.62,5.02,7.07,71,0,10.49,0,,5245899,1.399,3.44,10.4,173,1959,204721,0
17113,"Valeri Nichushkin",4500,W,COL,UTA,8402920,741413,2,2,,0.322,0.3832,2.1351,0.4097,0,0,0,0,0.0219,0.0551,0.7052,0.077,8.87,1.97,8.15,11.65,72,0.43,19.3,0,,17113,1.117,6.61,16.6,176,2155,30530,1
34834,"Jason Dickinson",2900,C,CHI,PHI,8402940,741469,3,,,0.1748,0.2045,1.4134,0.7088,0,0,0,0,0,0,0.3793,0,5.9,2.03,5.94,8.41,73,0,13.5,0,,34834,1.657,4.82,16.8,170,2205,30521,1
2296274,"Connor Zary",2900,W,CGY,EDM,8402880,1248091,3,,,0.169,0.2147,1.3077,0.4271,0,0,0,0,0,0,0.3837,0,5.26,1.81,5.85,8.33,74,0,12.75,0,,2296274,0.618,3.92,13.3,175,2134,158630,0
896240,"Victor Olofsson",2800,W,COL,UTA,8402920,831548,3,2,,0.191,0.1946,1.3081,0.2458,0,0,0,0,0.0349,0.0369,0.3856,0.0718,5.06,1.81,5.68,8.03,75,0,12.33,0,,896240,0.39,3.71,10.7,176,2155,81307,1
17150,"Taylor Hall",3000,W,CAR,FLA,8402830,550751,3,2,,0.1808,0.313,1.5455,0.5143,0,0,0,0,0.0343,0.0842,0.4938,0.1185,6.4,2.13,6.31,9.08,76,0,14.48,0,,17150,0.696,4.8,14.9,165,2181,30960,1
5278036,"Matt Savoie",2900,W,EDM,CGY,8402880,1394907,3,2,,0.1809,0.2142,1.5237,0.4689,0,0,0,0,0.0147,0.022,0.3951,0.0367,5.78,1.99,5.91,8.38,77,0,13.34,0,,5278036,0.574,4.24,14,177,1953,204712,1
5274487,"Ivan Miroshnichenko",2500,W,WSH,NYR,8402790,1394918,4,,,0.0895,0.1534,0.9798,0.3607,0,0,0,0,0,0,0.2429,0,3.64,1.46,4.96,7.01,78,0,9.99,0,,5274487,1.256,3.12,9.1,168,2232,204715,1
36587,"Tyson Jost",2500,W,NSH,MIN,8402850,920219,3,,,0.0938,0.1609,1.1644,0.4267,0,0,0,0,0,0,0.2547,0,4.11,1.64,5.16,7.33,79,0,10.71,0,,36587,1.131,3.36,12.4,173,1959,32100,0
6422693,"Igor Chernyshov",3200,W,SJS,VGK,8403010,1428062,1,2,,0.2187,0.2484,1.8776,0.4865,0,0,0,0,0.0328,0.042,0.4671,0.0748,6.91,2.16,6.47,9.12,80,0.21,15.19,0,,6422693,1.031,5.22,14.4,184,1950,449712,0
14207,"Steven Stamkos",4700,W,NSH,MIN,8402850,456624,1,1,,0.3175,0.3353,2.2084,0.4667,0,0,0,0,0.0954,0.1115,0.6528,0.2069,8.81,1.87,7.38,10.48,81,1.16,18.26,0,,14207,0.846,6.45,16.8,173,1959,30516,0
37715,"Ryan Lomberg",2500,W,CGY,EDM,8402880,894479,4,,,0.0761,0.0909,0.8671,0.262,0,0,0,0,0,0,0.167,0,2.87,1.15,4.47,6.31,82,0,8.59,0,,37715,1.476,2.69,8.2,175,2134,31513,0
16904,"Nikita Zadorov",3000,D,BOS,MTL,8402840,741448,1,,,0.0766,0.2283,1.2422,1.3116,0,0,0,0,0,0,0.3049,0,6.02,2.01,5.11,7.24,83,0.73,12.56,0,,16904,2.721,5.29,21.5,160,2153,30682,1
2296000,"Anton Lundell",5200,C,FLA,CAR,8402830,1248081,1,2,,0.2339,0.3638,2.0095,0.9076,0,0,0,0,0.0262,0.0638,0.5977,0.09,8.59,1.65,7.2,10.31,84,1.13,17.81,0,,2296000,1.242,6.44,18.4,166,2047,158644,0
37986,"Dominic Toninato",2500,C,CHI,PHI,8402940,681443,4,,,0.1196,0.1357,0.9864,0.3272,0,0,0,0,0,0,0.2553,0,3.76,1.5,4.96,7.01,85,0,10.11,0,,37986,1.385,3.27,10,170,2205,37925,1
1287130,"Brandon Duhaime",2500,W,WSH,NYR,8402790,920429,4,,,0.0958,0.1318,0.9562,0.665,0,0,0,0,0,0,0.2276,0,4.05,1.62,5.01,7.06,86,0,10.46,0,,1287130,2.159,3.8,12.1,168,2232,92011,1
6881419,"Justin Hryckowian",2700,W,DAL,DET,8402810,1505690,3,,,0.1209,0.1675,1.0078,0.4558,0,0,0,0,0,0,0.2884,0,4.18,1.55,5.16,7.33,87,0,10.78,0,,6881419,1.373,3.55,12.5,181,1954,501678,0
14293,"Jeff Petry",2500,D,FLA,CAR,8402830,542700,3,,,0.0277,0.1745,0.5501,1.5255,0,0,0,0,0,0,0.2022,0,4.61,1.84,4.87,6.88,88,0,10.84,0,,14293,1.233,3.56,13.3,166,2047,30496,0
14155,"Jordan Eberle",4400,W,SEA,LAK,8402910,456834,1,1,,0.2727,0.3295,2.191,0.5607,0,0,0,0,0.0698,0.094,0.6022,0.1638,8.48,1.93,7.39,10.49,89,0.82,17.94,0,,14155,0.687,6.13,19,1179,182467,30312,0
14383,"Drew Doughty",3400,D,LAK,SEA,8402910,456625,1,1,,0.0948,0.469,1.5538,1.4212,0,0,0,0,0.0367,0.1438,0.5638,0.1805,8.1,2.38,6.59,9.65,90,1.27,16.54,0,,14383,1.139,6.08,23.1,182,2054,29920,1
16668,"Nathan MacKinnon",10000,C,COL,UTA,8402920,741404,1,1,,0.6257,1.0101,4.0886,0.663,0,0,0,0,0.2147,0.4339,1.6358,0.6486,19.49,1.95,11.8,17.02,91,7.27,34.59,0,,16668,0.717,13.23,21.7,176,2155,30677,1
14516,"Jacob Markstrom",7600,G,NJD,NYI,8402860,547717,,,B,0,0,0,0,0.5495,25.1402,2.842,0.0674,0,0,0,0,12.35,1.63,7.94,10.19,92,4.12,22.51,0,,14516,0,9.86,,155,1979,30346,0
31676,"Curtis Lazar",2500,C,EDM,CGY,8402880,741449,4,,,0.0699,0.0999,0.6694,0.5045,0,0,0,0,0,0,0.1698,0,2.96,1.18,4.44,6.3,93,0,8.64,0,,31676,1.856,2.92,9.1,177,1953,30738,1
2298776,"Will Cuylle",4200,W,NYR,WSH,8402790,1248181,2,1,,0.2466,0.2545,1.9102,0.7453,0,0,0,0,0.0447,0.0521,0.5011,0.0968,7.67,1.83,6.65,9.43,94,0.78,16.18,0,,2298776,3.36,6.88,17.2,157,2059,158565,0
2295911,"Jake Sanderson",6600,D,OTT,BUF,8402870,1248071,1,1,,0.1456,0.5706,2.3027,1.8079,0,0,0,0,0.0723,0.1862,0.7162,0.2585,11.23,1.7,7.27,10.54,95,3.7,20.54,0,,2295911,0.696,7.74,25.1,163,2050,158608,1
34544,"Esa Lindell",4100,D,DAL,DET,8402810,680652,1,2,,0.0724,0.253,1.2604,2.2042,0,0,0,0,0.01,0.0188,0.3254,0.0288,7.83,1.91,5.49,7.78,96,2.14,14.86,0,,34544,0.913,5.38,23.7,181,1954,30528,0
2296434,"Jamie Drysdale",3200,D,PHI,CHI,8402940,1207492,2,1,,0.0685,0.3131,1.0419,1.1332,0,0,0,0,0.0231,0.0906,0.3816,0.1137,5.69,1.78,5.45,7.93,97,0.04,12.67,0,,2296434,0.601,4.2,20.9,158,2229,158711,0
37718,"Alexander Kerfoot",2500,W,UTA,COL,8402920,681488,4,,,0.0989,0.1673,0.9554,0.8106,0,0,0,0,0,0,0.2662,0,4.5,1.8,5.19,7.36,98,0,11.14,0,,37718,0.732,3.39,12.8,183,2005,37927,0
14230,"Anze Kopitar",4300,C,LAK,SEA,8402910,300789,1,1,,0.222,0.5263,1.5588,0.8047,0,0,0,0,0.057,0.148,0.7483,0.205,8.43,1.96,7.65,11.24,99,0.5,18.22,0,,14230,0.63,6.22,19.3,182,2054,29924,1
18556,"Josh Manson",2800,D,COL,UTA,8402920,612926,2,,,0.0621,0.2258,1.1394,1.3173,0,0,0,0,0,0,0.2879,0,5.72,2.04,5.06,7.2,100,0.48,12.2,0,,18556,2.225,4.85,17.1,176,2155,30652,1
16784,"Luke Glendening",2500,C,NJD,NYI,8402860,656728,4,,,0.0572,0.0649,0.561,0.6395,0,0,0,0,0,0,0.1221,0,2.74,1.1,4.31,6.05,101,0,8.26,0,,16784,1.058,2.33,10,155,1979,30617,0
