PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9500,SF,BOS,IND,156770,883436,Q,34,28.51,7.49,4.74,2.44,3.74,0.94,0.49,33.25,36,40.74,1.43,12.23,15.92,7.77,7.11,7.55,5.66,23.03,10.21,45.16,45.16,47.37,4.99,0%,125,133,MON,28025,1,35181,34.47,61.79,0,0,0,33.16,33.16,33.16,33.16,33.16,33.16,33.16,
37858,"Derrick White",7800,PG/SG,BOS,IND,156770,796009,-,34,22.18,4.96,4.14,4.14,2.02,0.6,1.35,26.32,27.14,31.28,1.95,9.1,7.61,3.37,10.97,3.51,3.03,18.58,7.51,38.17,38.17,39.65,5.08,0%,125,133,MON,38299,3,37858,28.79,51.91,0,0,0,27.76,27.76,27.76,27.76,27.76,27.76,27.76,
409191,"Anfernee Simons",4400,PG/SG,BOS,IND,156770,1121307,-,25,11.81,2.43,1.89,1.93,0.82,0.49,0.06,13.7,14.24,16.13,0.55,4.32,4.86,2.1,5.18,2.03,1.83,10.04,4.03,18.39,18.39,19.39,4.41,0%,125,133,MON,75325,5,409191,11.86,28.31,0,0,0,13.57,13.57,13.57,13.57,13.57,13.57,13.57,
2439093,"Payton Pritchard",7000,PG,BOS,IND,156770,945610,,33.5,18.49,4.93,4.93,3.68,1.19,0.69,0.05,23.42,23.42,28.35,0.74,9.86,6.44,2.95,9.65,1.82,1.54,16.09,6.63,32.83,32.83,34.87,4.98,0%,125,133,MON,73477,6,2439093,23.64,47.93,0,0,0,24.41,24.41,24.41,24.41,24.41,24.41,24.41,
2439402,"Xavier Tillman",3000,C,BOS,IND,156770,1078665,,1,0.14,0.19,0.04,0.01,0.04,0.03,0.01,0.18,0.33,0.37,0.04,0.23,0.11,0.05,0.05,0.03,0.01,0.16,0.06,0.51,0.51,0.52,0.17,0%,125,133,MON,71549,7,2439402,0.24,0.87,0,0,0,0.36,0.36,0.36,0.36,0.36,0.36,0.36,
3005208,"Luka Garza",3500,C,BOS,IND,156770,1061057,,1,0.31,0.22,0.09,0.03,0.03,0.03,0.06,0.4,0.53,0.62,0.09,0.31,0.14,0.08,0.09,0.1,0.07,0.23,0.11,0.95,0.95,0.92,0.26,0%,125,133,MON,72919,8,3005208,0.49,1.45,0,0,0,0.64,0.64,0.64,0.64,0.64,0.64,0.64,
3005606,"Neemias Queta",5700,C,BOS,IND,156770,1142902,,25,10.25,7.6,1.21,0,0.54,0.77,0.88,11.46,17.85,19.06,1.65,8.81,6.54,4.37,0,2.25,1.51,6.54,4.37,25.6,25.6,24.68,4.33,0%,125,133,MON,86307,9,3005606,15.82,35.13,0,0,0,17.28,17.28,17.28,17.28,17.28,17.28,17.28,
3022247,"Sam Hauser",4300,SF/PF,BOS,IND,156770,922378,,22,6.89,3.59,1.06,1.98,0.49,0.4,0.2,7.95,10.48,11.54,0.6,4.65,0.97,0.4,5.02,0.16,0.14,5.99,2.38,14.1,14.1,14.91,3.47,0%,125,133,MON,72761,10,3022247,7.67,23.9,0,0,0,10.44,10.44,10.44,10.44,10.44,10.44,10.44,
3588057,"Josh Minott",3600,PF/C,BOS,IND,156770,1324299,,18,4.61,2.99,0.72,0.71,0.61,1.04,0.3,5.33,7.6,8.32,1.34,3.71,1.72,0.89,1.74,0.84,0.7,3.46,1.6,12.69,12.69,12.17,3.38,0%,125,133,MON,179736,11,3588057,4.82,22.05,0,0,0,8.52,8.52,8.52,8.52,8.52,8.52,8.52,
4878181,"Jordan Walsh",4500,PF,BOS,IND,156770,1401388,Q,28,6.81,7.63,0.76,1.1,1.11,1.23,0.93,7.57,14.44,15.2,2.16,8.39,2.37,1.28,3.07,1.2,0.93,5.44,2.38,22.48,22.48,21.82,4.85,0%,125,133,MON,245001,12,4878181,11.36,30.98,0,0,0,15.27,15.27,15.27,15.27,15.27,15.27,15.27,
6412744,"Baylor Scheierman",3100,SG/SF,BOS,IND,156770,1177129,,6,1.98,0.71,0.35,0.32,0.23,0.15,0.04,2.33,2.69,3.04,0.19,1.06,0.83,0.36,0.93,0.35,0.29,1.76,0.68,3.7,3.7,3.82,1.23,0%,125,133,MON,90655,13,6412744,1.51,6.92,0,0,0,2.67,2.67,2.67,2.67,2.67,2.67,2.67,
8998149,"Hugo Gonzalez",3700,SG/SF,BOS,IND,156770,1590553,,12.5,5.31,1.64,1.48,0.69,0.75,0.36,0.08,6.79,6.95,8.43,0.44,3.12,2.63,1.14,1.99,1.16,0.96,4.62,1.83,10.07,10.07,10.5,2.84,0%,125,133,MON,622359,14,8998149,5.44,16.92,0,0,0,7.35,7.35,7.35,7.35,7.35,7.35,7.35,
16798,"Mason Plumlee",3000,C,CHA,CLE,156769,510790,,1,0.13,0.38,0.09,0,0.05,0.02,0.02,0.22,0.51,0.6,0.04,0.47,0.07,0.05,0,0.06,0.04,0.07,0.05,0.79,0.79,0.84,0.28,0%,136,131,MON,12465,21,16798,0.45,1.32,0,0,0,0.59,0.59,0.59,0.59,0.59,0.59,0.59,
18939,"Pat Connaughton",3000,SF/PF,CHA,CLE,156769,601514,,1,0.41,0.19,0.05,0.08,0.04,0.03,0,0.46,0.6,0.65,0.03,0.24,0.14,0.06,0.23,0.07,0.05,0.37,0.14,0.76,0.76,0.81,0.27,0%,136,131,MON,12091,23,18939,0.33,1.46,0,0,0,0.57,0.57,0.57,0.57,0.57,0.57,0.57,
409262,"Miles Bridges",7800,PF,CHA,CLE,156769,957479,,33,18.68,6.33,3.97,2.5,1.87,0.86,0.57,22.65,25.01,28.98,1.43,10.3,8.91,3.95,7.6,3.88,3.3,16.51,6.45,34.65,34.65,36.07,4.62,0%,136,131,MON,75304,25,409262,26.82,46.33,0,0,0,25.25,25.25,25.25,25.25,25.25,25.25,25.25,
2439295,"LaMelo Ball",8400,PG,CHA,CLE,156769,1257420,,28.5,19.98,4.41,7.44,3.1,2.47,0.95,0.25,27.42,24.39,31.83,1.2,11.85,8.65,3.43,9.32,4.45,3.82,17.97,6.53,37.56,37.56,39.82,4.74,0%,136,131,MON,161285,28,2439295,29,52.02,0,0,0,27.87,27.87,27.87,27.87,27.87,27.87,27.87,
2439366,"Josh Green",3200,SG/SF,CHA,CLE,156769,1193670,,13,4.6,0.94,0.78,0.83,0.71,0.49,0.09,5.38,5.54,6.32,0.58,1.72,1.8,0.83,2.19,0.66,0.47,3.99,1.66,7.93,7.93,8.17,2.55,0%,136,131,MON,92617,29,2439366,4.26,13,0,0,0,5.72,5.72,5.72,5.72,5.72,5.72,5.72,
3005499,"Tre Mann",3600,PG,CHA,CLE,156769,1175356,,18,7.38,2.11,2.16,1.03,1.02,0.55,0.12,9.54,9.49,11.65,0.67,4.27,4.18,1.68,3.02,1.11,0.91,7.2,2.71,14.14,14.14,14.6,4.06,0%,136,131,MON,91333,30,3005499,7.56,23.54,0,0,0,10.22,10.22,10.22,10.22,10.22,10.22,10.22,
3588157,"Moussa Diabate",3900,C,CHA,CLE,156769,1324359,,17,5.14,6.13,1.44,0,0.63,0.82,0.53,6.58,11.27,12.71,1.35,7.57,3.25,1.92,0,2.04,1.3,3.25,1.92,18.08,18.08,17.54,4.5,0%,136,131,MON,179227,31,3588157,9.46,27.51,0,0,0,12.28,12.28,12.28,12.28,12.28,12.28,12.28,
4878218,"Brandon Miller",7600,SF,CHA,CLE,156769,1401381,,33,21.96,4.81,3.07,3.63,2.54,1.07,0.63,25.03,26.77,29.84,1.7,7.88,9.95,4.01,10.2,3.56,3.03,20.15,7.64,34.9,34.9,36.58,4.81,0%,136,131,MON,244988,32,4878218,27.2,46.99,0,0,0,25.61,25.61,25.61,25.61,25.61,25.61,25.61,
6412779,"Tidjane Salaun",3400,PF,CHA,CLE,156769,1504463,,15,4.38,3.51,0.69,0.76,0.78,0.43,0.06,5.07,7.89,8.58,0.49,4.2,1.52,0.63,2.22,1.19,0.84,3.74,1.39,10.32,10.32,10.81,3.18,0%,136,131,MON,448015,35,6412779,6.16,16.45,0,0,0,7.57,7.57,7.57,7.57,7.57,7.57,7.57,
8985519,"Kon Knueppel",7000,SG,CHA,CLE,156769,1519132,,34.5,18.08,4.69,3.81,3.55,2.66,0.98,0.2,21.89,22.77,26.58,1.18,8.5,4.83,2.19,10.28,3.89,3.06,15.11,5.74,30.3,30.3,32.57,4.65,0%,136,131,MON,458104,37,8985519,21.94,44.77,0,0,0,22.8,22.8,22.8,22.8,22.8,22.8,22.8,
8998193,"Ryan Kalkbrenner",4400,C,CHA,CLE,156769,1236052,Q,26,7.96,7.23,0.59,0.46,1.13,0.69,1.61,8.55,15.19,15.78,2.3,7.82,4.44,2.5,1.48,2.41,1.58,5.92,2.96,23.29,23.29,22.26,5.06,0%,136,131,MON,149525,39,8998193,14.27,31.68,0,0,0,15.58,15.58,15.58,15.58,15.58,15.58,15.58,
8998194,"Sion James",3900,SF/PF,CHA,CLE,156769,1232338,,20,5.65,2.42,1.24,1.04,0.72,0.77,0.25,6.89,8.07,9.31,1.02,3.66,2.01,0.88,3.02,1.07,0.79,5.03,1.92,12.75,12.75,12.74,3.27,0%,136,131,MON,148709,40,8998194,6.63,20.29,0,0,0,8.92,8.92,8.92,8.92,8.92,8.92,8.92,
37794,"Jarrett Allen",6700,C,CLE,CHA,156769,956574,,28,15.6,9.11,2.1,0,1.59,0.87,1.18,17.7,24.71,26.81,2.05,11.21,9.52,6.01,0,4.73,3.57,9.52,6.01,34.24,34.24,34.21,5.11,0%,131,136,MON,38286,43,37794,23.65,46.35,0,0,0,23.95,23.95,23.95,23.95,23.95,23.95,23.95,
37875,"Donovan Mitchell",9600,SG,CLE,CHA,156769,879707,,33,30.54,4.2,5.07,4.11,2.65,1.35,0.25,35.61,34.74,39.81,1.6,9.27,12.34,5.73,11.16,8.13,6.73,23.5,9.84,45.34,45.34,47.45,4.94,0%,131,136,MON,38278,44,37875,34.54,62,0,0,0,33.22,33.22,33.22,33.22,33.22,33.22,33.22,
37885,"Lonzo Ball",5000,PG/SG,CLE,CHA,156769,946714,,21,5.28,5.05,3.61,1.35,0.97,1.35,0.26,8.89,10.33,13.94,1.61,8.66,1.1,0.36,4.52,0.71,0.52,5.62,1.71,20.62,20.62,20.42,4.08,0%,131,136,MON,38269,45,37885,12.42,29.89,0,0,0,14.29,14.29,14.29,14.29,14.29,14.29,14.29,
1115224,"Darius Garland",7700,PG,CLE,CHA,156769,1134262,,33,21.74,3.64,6.78,3.02,2.57,0.82,0.23,28.52,25.38,32.16,1.05,10.42,10.27,4.41,8.32,4.4,3.84,18.59,7.43,36.86,36.86,38.93,5.06,0%,131,136,MON,86449,46,1115224,28.34,50.87,0,0,0,27.25,27.25,27.25,27.25,27.25,27.25,27.25,
1115296,"De'Andre Hunter",5600,SF/PF,CLE,CHA,156769,942857,,27,12.16,4.22,1.17,1.68,0.93,0.41,0.04,13.33,16.38,17.55,0.45,5.39,4.77,2.07,4.59,3.51,2.97,9.36,3.75,19.4,19.4,20.52,3.66,0%,131,136,MON,70224,47,1115296,10.77,30.37,0,0,0,14.36,14.36,14.36,14.36,14.36,14.36,14.36,
1144092,"Dean Wade",4500,PF/C,CLE,CHA,156769,880677,,23,4.65,4.69,1.59,1.2,0.21,0.73,0.5,6.24,9.34,10.93,1.23,6.28,0.81,0.33,3.52,0.59,0.4,4.33,1.53,16.14,16.14,15.86,3.52,0%,131,136,MON,72850,48,1144092,7.17,25.85,0,0,0,11.1,11.1,11.1,11.1,11.1,11.1,11.1,
2439420,"Sam Merrill",4100,SG/SF,CLE,CHA,156769,953106,,18,7.52,2.07,1.37,2.15,0.47,0.37,0.23,8.89,9.59,10.96,0.6,3.44,0.7,0.3,5.37,0.5,0.46,6.07,2.45,13.39,13.39,14.2,3.46,0%,131,136,MON,72801,50,2439420,6.21,24.76,0,0,0,9.94,9.94,9.94,9.94,9.94,9.94,9.94,
4934240,"Craig Porter",3400,PG,CLE,CHA,156769,1236197,,12,3.29,2.48,1.8,0.27,0.55,0.77,0.36,5.09,5.77,7.57,1.13,4.28,1.95,1.03,0.67,0.61,0.41,2.62,1.3,11.81,11.81,11.21,3.3,0%,131,136,MON,180209,54,4934240,5.81,18.06,0,0,0,7.85,7.85,7.85,7.85,7.85,7.85,7.85,
