PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
415262,"Ryan McLeod",6400,C,BUF,CAR,8404730,1121496,2,2,,0.206,0.3159,1.2213,0.5439,0,0,0,0,0.0293,0.0579,0.5219,0.0872,6.16,0.96,6.71,9.67,12,0,14.75,0,,415262,0.433,4.52,17.3,161,2004,75458,0
4900339,"Zach Benson",6800,W,BUF,CAR,8404730,1453003,1,2,,0.1722,0.2999,1.5412,0.5474,0,0,0,0,0.0302,0.0504,0.4721,0.0806,6.31,0.93,6.09,8.69,13,0,14.11,0,,4900339,0.597,4.66,15.9,161,2004,260545,0
414868,"Andrei Svechnikov",8600,W,CAR,BUF,8404730,1121431,1,1,,0.3612,0.5631,2.6586,0.2757,0,0,0,0,0.1189,0.2019,0.9243,0.3208,11.02,1.28,8.75,12.64,14,1.96,22.22,0,,414868,1.968,8.5,17.4,165,2181,75375,1
414593,"K'Andre Miller",4800,D,CAR,BUF,8404730,1121464,1,2,,0.1291,0.407,1.6489,1.2512,0,0,0,0,0.0327,0.0612,0.5361,0.0939,7.91,1.65,6.29,9.12,15,1.39,15.96,0,,414593,1.709,6.2,22.7,165,2181,75389,1
2299043,"Alexander Nikishin",4400,D,CAR,BUF,8404730,1188993,3,1,,0.1212,0.365,1.7551,0.9928,0,0,0,0,0.0643,0.1135,0.4862,0.1778,7.32,1.66,6.32,9.13,16,0.77,15.41,0,,2299043,1.554,5.8,18.1,165,2181,158548,1
1279789,"Bowen Byram",6000,D,BUF,CAR,8404730,1172186,2,2,,0.0854,0.3302,0.9422,1.898,0,0,0,0,0.0104,0.0189,0.4156,0.0293,7.25,1.21,6.04,8.69,17,0.99,14.98,0,,1279789,1.096,5.24,23.2,161,2004,92118,0
4579471,"Josh Doan",7800,W,BUF,CAR,8404730,1321599,3,1,,0.2816,0.3221,1.9406,0.4453,0,0,0,0,0.0936,0.1047,0.6037,0.1983,7.9,1.01,7.29,10.41,18,0.35,17.23,0,,4579471,0.886,5.91,15.8,161,2004,165059,0
414733,"Mattias Samuelsson",7200,D,BUF,CAR,8404730,1121488,1,,,0.0598,0.2276,1.0246,2.5389,0,0,0,0,0,0,0.2874,0,7.89,1.1,5.4,7.56,19,2.3,14.8,0,,414733,1.934,5.8,23,161,2004,75382,0
36302,"Alex Tuch",8800,W,BUF,CAR,8404730,831083,1,2,,0.3238,0.3792,2.136,1.4136,0,0,0,0,0.0343,0.0652,0.703,0.0995,10.65,1.21,8.26,11.77,20,2.09,21.22,0,,36302,0.965,7.54,18.5,161,2004,31880,0
1280147,"Peyton Krebs",2600,W,BUF,CAR,8404730,1172199,4,,,0.1018,0.2084,0.8747,0.5321,0,0,0,0,0,0,0.3102,0,4.14,1.59,5.31,7.62,21,0,10.94,0,,1280147,1.634,3.67,12.9,161,2004,91947,0
5278050,"Zach Metsa",2000,D,BUF,CAR,8404730,1481783,3,,,0.0138,0.1145,0.4071,0.9923,0,0,0,0,0,0,0.1283,0,2.99,1.5,4.52,6.39,22,0,8.78,0,,5278050,0.573,2.23,10.4,161,2004,290476,0
6196713,"Joel Nystrom",2000,D,CAR,BUF,8404730,1321943,3,,,0.0363,0.1954,0.9695,0.6368,0,0,0,0,0,0,0.2317,0,3.83,1.92,4.69,6.68,23,0,9.83,0,,6196713,0.672,2.94,13.2,165,2181,164967,1
14116,"Jordan Staal",3400,C,CAR,BUF,8404730,329562,3,1,,0.1852,0.3209,1.4155,0.4945,0,0,0,0,0.0214,0.0456,0.5061,0.067,6.24,1.84,6.3,9.07,24,0,14.3,0,,14116,1.774,5.23,16,165,2181,30131,1
5307322,"Logan Stankoven",5800,C,CAR,BUF,8404730,1321657,2,2,,0.2218,0.3529,2.0332,0.3508,0,0,0,0,0.034,0.0716,0.5747,0.1056,7.56,1.3,6.9,9.82,25,0.41,16.39,0,,5307322,0.688,5.52,15.1,165,2181,165125,1
6082745,"Jackson Blake",7000,W,CAR,BUF,8404730,1321778,2,2,,0.2556,0.3204,1.8261,0.3429,0,0,0,0,0.0507,0.0752,0.576,0.1259,7.31,1.04,6.82,9.75,26,0.24,16.04,0,,6082745,0.418,5.26,15.3,165,2181,164973,1
1283249,"Beck Malenstyn",2000,W,BUF,CAR,8404730,920471,4,,,0.076,0.0849,0.8318,0.9945,0,0,0,0,0,0,0.1609,0,4.02,2.01,4.58,6.44,27,0,9.88,0,,1283249,2.332,3.79,10.9,161,2004,82966,0
18831,"Nikolaj Ehlers",8200,W,CAR,BUF,8404730,831074,3,2,,0.3498,0.5506,2.6156,0.3601,0,0,0,0,0.1153,0.1971,0.9004,0.3124,10.91,1.33,8.76,12.64,28,1.83,22.12,0,,18831,0.513,7.69,16.8,165,2181,30595,1
35805,"Sebastian Aho",9400,C,CAR,BUF,8404730,878154,1,1,,0.4499,0.637,2.4361,0.3179,0,0,0,0,0.138,0.2732,1.0869,0.4112,11.87,1.26,9.28,13.37,29,2.26,23.75,0,,35805,0.818,8.62,19.2,165,2181,31384,1
4200059,"Owen Power",4000,D,BUF,CAR,8404730,1284851,2,2,,0.0513,0.2718,1.0579,1.5594,0,0,0,0,0.007,0.0245,0.3231,0.0315,6.16,1.54,5.34,7.63,30,0.63,13,0,,4200059,0.545,4.3,20.8,161,2004,164978,0
37760,"Sean Walker",3600,D,CAR,BUF,8404730,1077314,1,,,0.103,0.2727,2.0945,1.392,0,0,0,0,0,0,0.3757,0,8.01,2.23,5.97,8.36,31,1.83,15.65,0,,37760,1.566,5.98,20.8,165,2181,37933,1
944906,"Jacob Bryson",2000,D,BUF,CAR,8404730,1057209,3,,,0.0098,0.1068,0.2629,1.0104,0,0,0,0,0,0,0.1166,0,2.74,1.37,4.52,6.39,32,0,8.53,0,,944906,0.428,1.97,10.7,161,2004,87800,0
36126,"William Carrier",2000,W,CAR,BUF,8404730,743066,4,,,0.139,0.1682,1.2824,0.2887,0,0,0,0,0,0,0.3072,0,4.5,2.25,5.2,7.35,33,0,11.16,0,,36126,2.362,4.26,11.3,165,2181,30283,1
414732,"Rasmus Dahlin",9800,D,BUF,CAR,8404730,1097019,1,1,,0.1406,0.5601,2.0976,1.8548,0,0,0,0,0.0695,0.2177,0.7007,0.2872,10.78,1.1,7.24,10.54,34,3.28,20.05,0,,414732,1.456,7.91,24.6,161,2004,75381,0
4597656,"Brandon Bussi",10000,G,CAR,BUF,8404730,1381557,,,C,0,0,0,0,0.6429,19.9881,2.8758,0.066,0,0,0,0,8.76,0.88,7.43,9.73,35,1.06,18.27,0,,4597656,0,7.22,,165,2181,246108,1
37712,"Tage Thompson",10600,C,BUF,CAR,8404730,920236,1,1,,0.4764,0.4731,3.028,0.5925,0,0,0,0,0.1376,0.169,0.9495,0.3066,12.78,1.21,9.78,13.89,36,2.65,25.3,0,,37712,1.004,9.03,18.7,161,2004,37836,0
5278047,"Tyson Kozak",2000,C,BUF,CAR,8404730,1321918,4,,,0.1046,0.1305,0.767,0.9225,0,0,0,0,0,0,0.2351,0,4.27,2.14,5.01,7.07,37,0,10.68,0,,5278047,1.652,3.67,11.8,161,2004,164977,0
35881,"Mark Jankowski",2000,C,CAR,BUF,8404730,659867,4,,,0.1466,0.169,0.9482,0.4463,0,0,0,0,0,0,0.3156,0,4.3,2.15,5.12,7.29,38,0,10.85,0,,35881,0.613,3.26,10.9,165,2181,31784,1
31730,"Alexander Wennberg",4300,C,SJS,FLA,8404790,741444,2,2,,0.1595,0.3564,0.9028,1.1562,0,0,0,0,0.0289,0.0682,0.5159,0.0971,6.52,1.52,5.82,8.46,39,0.49,13.97,0,,31730,0.479,4.73,17.7,184,1950,30199,0
34619,"Scott Wedgewood",8400,G,COL,WSH,8404740,554543,,,B,0,0,0,0,0.6552,23.1572,2.8072,0.0706,0,0,0,0,11.39,1.36,7.46,9.81,40,3.66,20.94,0,,34619,0,9.4,,176,2155,29973,1
37907,"Connor Clifton",2500,D,PIT,SEA,8404770,744943,3,,,0.039,0.184,0.9477,1.585,0,0,0,0,0,0,0.223,0,5.48,2.19,4.93,6.93,41,0.37,11.79,0,,37907,3.266,5.14,16.9,159,1927,82491,0
2578776,"Justin Brazeau",3200,W,PIT,SEA,8404770,956418,3,2,,0.2335,0.2332,1.5667,0.5158,0,0,0,0,0.032,0.0408,0.4667,0.0728,6.49,2.03,6.41,9.07,42,0,14.69,0,,2578776,1.634,5.27,12.4,159,1927,82518,0
34611,"Anthony Mantha",3400,W,PIT,SEA,8404770,741457,3,2,,0.2157,0.2655,1.5465,0.4555,0,0,0,0,0.0282,0.0446,0.4812,0.0728,6.36,1.87,6.55,9.34,43,0,14.74,0,,34611,0.888,4.84,13.6,159,1927,30621,0
14298,"Sergei Bobrovsky",8100,G,FLA,SJS,8404790,545448,,,C,0,0,0,0,0.6364,20.7728,2.9064,0.064,0,0,0,0,9.18,1.13,8.14,10.44,44,0.75,19.6,0,,14298,0,7.56,,166,2047,30440,1
18560,"Barclay Goodrow",2500,W,SJS,FLA,8404790,790352,4,,,0.0813,0.1049,0.6783,0.7859,0,0,0,0,0,0,0.1862,0,3.57,1.43,4.98,7.04,45,0,9.94,0,,18560,1.441,3.09,11.1,184,1950,30687,0
2296155,"Yegor Chinakhov",2600,W,PIT,SEA,8404770,1209293,2,2,,0.1859,0.209,1.6121,0.3599,0,0,0,0,0.0249,0.0316,0.3949,0.0565,5.76,2.22,5.91,8.37,46,0,13.32,0,,2296155,1.161,4.53,12.7,159,1927,158667,0
17113,"Valeri Nichushkin",5500,W,COL,WSH,8404740,741413,2,2,,0.3483,0.328,2.1327,0.4025,0,0,0,0,0.0247,0.0489,0.6763,0.0736,8.81,1.6,7.94,11.27,47,0.58,18.97,0,,17113,1.095,6.52,17.1,176,2155,30530,1
34598,"Noel Acciari",2500,W,PIT,SEA,8404770,873205,4,,,0.1156,0.1213,1.027,0.9873,0,0,0,0,0,0,0.2369,0,4.83,1.93,5.12,7.17,48,0,11.38,0,,34598,1.838,4.11,13.2,159,1927,31008,0
896240,"Victor Olofsson",2800,W,COL,WSH,8404740,831548,3,2,,0.2157,0.2206,1.4816,0.2563,0,0,0,0,0.0376,0.04,0.4363,0.0776,5.7,2.04,6.38,9.04,49,0,13.87,0,,896240,0.416,4.16,12.1,176,2155,81307,1
5274487,"Ivan Miroshnichenko",2500,W,WSH,COL,8404740,1394918,4,,,0.0906,0.1479,0.9773,0.4295,0,0,0,0,0,0,0.2385,0,3.73,1.49,4.97,7.02,50,0,10.09,0,,5274487,1.277,3.18,9.4,168,2232,204715,0
6422693,"Igor Chernyshov",4200,W,SJS,FLA,8404790,1428062,3,1,,0.2115,0.2879,1.5771,0.4479,0,0,0,0,0.067,0.0981,0.4994,0.1651,6.49,1.55,6.55,9.34,51,0,14.87,0,,6422693,0.844,4.95,15.3,184,1950,449712,0
2296000,"Anton Lundell",4500,C,FLA,SJS,8404790,1248081,1,2,,0.3154,0.4749,2.4086,0.6657,0,0,0,0,0.0403,0.0938,0.7903,0.1341,10.23,2.27,7.98,11.44,52,1.96,20.44,0,,2296000,1.265,7.57,18.5,166,2047,158644,1
1287130,"Brandon Duhaime",2500,W,WSH,COL,8404740,920429,4,,,0.0836,0.1047,0.8412,0.6787,0,0,0,0,0,0,0.1883,0,3.65,1.46,5.01,7.06,53,0,10.06,0,,1287130,1.846,3.36,10.8,168,2232,92011,0
14293,"Jeff Petry",2500,D,FLA,SJS,8404790,542700,3,,,0.0441,0.2411,0.8088,1.2348,0,0,0,0,0,0,0.2852,0,4.94,1.98,4.99,7.14,54,0,11.33,0,,14293,1.299,3.92,13.7,166,2047,30496,1
14155,"Jordan Eberle",4400,W,SEA,PIT,8404770,456834,1,1,,0.2792,0.3663,1.9529,0.4942,0,0,0,0,0.0727,0.1063,0.6455,0.179,8.2,1.86,7.61,10.89,55,0.32,17.94,0,,14155,0.659,6.01,18.1,1179,182467,30312,1
16668,"Nathan MacKinnon",10300,C,COL,WSH,8404740,741404,1,1,,0.6165,1.0404,4.4316,0.6475,0,0,0,0,0.2044,0.4336,1.6569,0.638,20.37,1.98,11.96,17.15,56,7.98,35.68,0,,16668,0.758,13.64,22.1,176,2155,30677,1
16738,"Jaden Schwartz",3900,W,SEA,PIT,8404770,550764,2,2,,0.2265,0.2749,1.8357,0.582,0,0,0,0,0.0416,0.0562,0.5014,0.0978,7.2,1.85,6.64,9.41,57,0.32,15.7,0,,16738,0.731,5.29,16.4,1179,182467,30567,1
18556,"Josh Manson",3500,D,COL,WSH,8404740,612926,2,,,0.0788,0.2637,1.4077,1.4221,0,0,0,0,0,0,0.3425,0,6.69,1.91,5.38,7.64,58,1.12,13.58,0,,18556,2.455,5.58,19,176,2155,30652,1
14202,"Sidney Crosby",8000,C,PIT,SEA,8404770,296786,1,1,,0.4093,0.6186,2.4506,0.4535,0,0,0,0,0.103,0.1623,1.0279,0.2653,11.6,1.45,9.29,13.38,59,1.98,23.49,0,,14202,1.006,8.47,19.4,159,1927,30424,0
18658,"John Klingberg",3800,D,SJS,FLA,8404790,555748,1,2,,0.1005,0.3341,1.4097,1.5973,0,0,0,0,0.0325,0.0777,0.4346,0.1102,7.53,1.98,6.08,8.7,60,1.23,15.31,0,,18658,0.888,5.45,19.5,184,1950,30527,0
35010,"Ryan Graves",2500,D,PIT,SEA,8404770,744817,3,,,0.0465,0.1541,0.9575,1.5092,0,0,0,0,0,0,0.2006,0,5.26,2.1,4.77,6.64,61,0.32,11.37,0,,35010,1.127,3.93,15.7,159,1927,30386,0
18682,"Bryan Rust",6600,W,PIT,SEA,8404770,554539,1,1,,0.3545,0.4743,2.638,0.835,0,0,0,0,0.0786,0.134,0.8288,0.2126,11.32,1.72,8.52,12.19,62,2.49,22.23,0,,18682,0.808,8.01,19.9,159,1927,30873,0
6418265,"Sam Dickinson",2500,D,SJS,FLA,8404790,1517421,3,,,0.0448,0.1819,1.0236,1.3086,0,0,0,0,0,0,0.2267,0,5.11,2.04,4.88,6.87,63,0.05,11.36,0,,6418265,1.036,3.85,16,184,1950,449335,0
14465,"John Carlson",6000,D,WSH,COL,8404740,456839,1,2,,0.0861,0.4475,1.7345,2.0804,0,0,0,0,0.0212,0.084,0.5336,0.1052,9.48,1.58,6.81,9.86,64,2.42,18.2,0,,14465,0.756,6.55,22.1,168,2232,30360,0
5283044,"Ivan Ivan",2500,W,COL,WSH,8404740,1364092,4,,,0.064,0.0848,0.5069,0.2078,0,0,0,0,0,0,0.1488,0,2.11,0.84,4.39,6.25,65,0,7.73,0,,5283044,0.447,1.66,7.2,176,2155,246328,1
17045,"Dmitry Orlov",3200,D,SJS,FLA,8404790,590259,1,1,,0.1054,0.3822,1.4005,1.2618,0,0,0,0,0.0534,0.1166,0.4876,0.17,7.17,2.24,6.29,9.12,66,0.65,15.22,0,,17045,1.456,5.64,22.2,184,1950,30157,0
31743,"Chandler Stephenson",3500,C,SEA,PIT,8404770,680757,2,1,,0.1948,0.4248,1.1749,0.603,0,0,0,0,0.0506,0.135,0.6196,0.1856,6.67,1.91,6.48,9.48,67,0,14.96,0,,31743,0.502,4.99,18.5,1179,182467,30369,1
18812,"Brett Kulak",2800,D,PIT,SEA,8404770,681417,1,2,,0.0565,0.2216,1.3514,1.6647,0,0,0,0,0.01,0.0241,0.2781,0.0341,6.61,2.36,5.19,7.32,68,1.23,13.25,0,,18812,0.908,4.71,21.9,159,1927,30330,0
1283126,"Eetu Luostarinen",3300,W,FLA,SJS,8404790,1057150,1,2,,0.2003,0.3901,1.7257,0.7824,0,0,0,0,0.032,0.0684,0.5904,0.1004,7.74,2.35,7.12,10.25,69,0.36,16.85,0,,1283126,2.106,6.37,18.1,166,2047,91962,1
6058435,"Collin Graf",3700,W,SJS,FLA,8404790,1507765,1,,,0.2178,0.2531,1.1972,0.7866,0,0,0,0,0,0,0.4709,0,6.31,1.71,6.55,9.35,70,0,14.69,0,,6058435,1.009,4.81,16.8,184,1950,344685,0
2296056,"Hendrix Lapierre",2500,C,WSH,COL,8404740,1248089,4,,,0.0628,0.1528,0.6608,0.4248,0,0,0,0,0,0,0.2156,0,3.02,1.21,4.42,6.28,71,0,8.68,0,,2296056,0.548,2.35,8.4,168,2232,158581,0
5274485,"Ethen Frank",4100,W,WSH,COL,8404740,1418688,3,1,,0.2434,0.2471,1.7484,0.7172,0,0,0,0,0.0659,0.0729,0.4905,0.1388,7.29,1.78,6.5,9.15,72,0.56,15.61,0,,5274485,0.976,5.47,14.8,168,2232,246121,0
37726,"Stuart Skinner",7800,G,PIT,SEA,8404770,1057186,,,B,0,0,0,0,0.5556,22.9909,2.7842,0.0712,0,0,0,0,10.93,1.4,7.43,9.73,73,3.23,20.44,0,,37726,0,8.78,,159,1927,83388,0
1286329,"Parker Kelly",2600,W,COL,WSH,8404740,1078252,3,,,0.1206,0.1398,1.0819,0.7296,0,0,0,0,0,0,0.2604,0,4.6,1.77,5.05,7.09,74,0,11.06,0,,1286329,1.998,4.09,12.6,176,2155,82899,1
37681,"Martin Necas",6800,W,COL,WSH,8404740,1057110,1,1,,0.4103,0.679,2.506,0.3734,0,0,0,0,0.1367,0.2254,1.0893,0.3621,11.91,1.75,9.6,13.94,75,1.96,24.2,0,,37681,1.053,8.76,21,176,2155,37907,1
1278929,"Jesper Boqvist",2500,W,FLA,SJS,8404790,1057144,4,,,0.0997,0.1344,0.7407,0.2774,0,0,0,0,0,0,0.2341,0,3.13,1.25,4.92,6.97,76,0,9.43,0,,1278929,1.342,2.82,8.2,166,2047,91999,1
10134779,"Zakhar Bardakov",2500,W,COL,WSH,8404740,1238468,4,,,0.0585,0.1138,0.5385,0.3639,0,0,0,0,0,0,0.1723,0,2.5,1,4.41,6.27,77,0,8.14,0,,10134779,0.802,2.11,7.5,176,2155,165020,1
5273642,"Sandis Vilmanis",2500,W,FLA,SJS,8404790,1395120,4,,,0.1,0.1514,0.8763,0.2753,0,0,0,0,0,0,0.2514,0,3.42,1.37,4.95,7,78,0,9.76,0,,5273642,0.793,2.75,7.9,166,2047,231612,1
1144519,"Kaapo Kakko",3500,W,SEA,PIT,8404770,1166551,1,2,,0.2011,0.3073,1.5457,0.3089,0,0,0,0,0.0395,0.0675,0.5084,0.107,6.21,1.77,6.74,9.69,79,0,14.84,0,,1144519,0.71,4.7,15.1,1179,182467,88355,1
5484027,"Shane Wright",3300,C,SEA,PIT,8404770,1362197,3,2,,0.2045,0.249,1.3334,0.6402,0,0,0,0,0.0454,0.0666,0.4535,0.112,6.14,1.86,6.37,9.04,80,0,14.29,0,,5484027,0.747,4.63,13.3,1179,182467,204739,1
5586948,"Ryker Evans",2500,D,SEA,PIT,8404770,1321596,3,,,0.0396,0.1933,0.7706,1.2115,0,0,0,0,0,0,0.2329,0,4.56,1.82,4.81,6.81,81,0,10.72,0,,5586948,1.251,3.62,16.7,1179,182467,165292,1
942480,"Cale Makar",8300,D,COL,WSH,8404740,1057102,1,1,,0.3212,0.8731,2.7437,1.6214,0,0,0,0,0.1755,0.3462,1.1943,0.5217,14.99,1.81,9.73,14.16,82,4.91,27.44,0,,942480,0.782,10.44,25.7,176,2155,87789,1
6418302,"Berkly Catton",2700,W,SEA,PIT,8404770,1517419,3,,,0.1285,0.1822,1.1875,0.4677,0,0,0,0,0,0,0.3107,0,4.62,1.71,5.21,7.36,83,0,11.29,0,,6418302,0.502,3.41,11.9,1179,182467,449319,1
1280097,"Mario Ferraro",3000,D,SJS,FLA,8404790,1057157,2,,,0.0565,0.1949,1.1532,2.2351,0,0,0,0,0,0,0.2514,0,7.31,2.44,5.08,7.09,84,2.05,13.81,0,,1280097,1.678,5.35,20.5,184,1950,92132,0
31736,"Jared McCann",4800,W,SEA,PIT,8404770,831091,3,1,,0.3073,0.4267,2.4431,0.4732,0,0,0,0,0.0927,0.1578,0.734,0.2505,9.65,2.01,7.71,10.97,85,1.66,19.52,0,,31736,0.657,6.92,15.3,1179,182467,30702,1
415294,"Connor Dewar",2500,W,PIT,SEA,8404770,1121552,4,,,0.1364,0.1575,1.2984,0.5645,0,0,0,0,0,0,0.2939,0,4.89,1.96,5.08,7.11,86,0,11.39,0,,415294,2.065,4.34,13.2,159,1927,75442,0
2305756,"Ilya Solovyov",2500,D,COL,WSH,8404740,1240396,3,,,0.0276,0.1435,0.7821,1.0761,0,0,0,0,0,0,0.1711,0,3.97,1.59,4.58,6.44,87,0,9.83,0,,2305756,1.053,3.12,11.8,176,2155,158628,1
912450,"Blake Lizotte",2500,C,PIT,SEA,8404770,1164067,4,,,0.1313,0.1838,1.0947,0.502,0,0,0,0,0,0,0.3151,0,4.56,1.82,5.18,7.34,88,0,11.19,0,,912450,1.084,3.66,13.7,159,1927,87764,0
5273644,"Uvis Balinskis",2900,D,FLA,SJS,8404790,906398,2,1,,0.1001,0.3574,1.7288,1.1163,0,0,0,0,0.0511,0.1061,0.4575,0.1572,7.28,2.51,6.04,8.63,89,1.02,15.01,0,,5273644,1.644,5.78,22.7,166,2047,263498,1
2299081,"Justin Sourdif",4300,C,WSH,COL,8404740,1248635,2,2,,0.1884,0.2468,1.4201,0.5401,0,0,0,0,0.0264,0.0406,0.4352,0.067,5.96,1.39,5.93,8.39,90,0,13.55,0,,2299081,1.244,4.73,15.1,168,2232,158643,0
18486,"Trevor van Riemsdyk",2500,D,WSH,COL,8404740,824086,3,,,0.0178,0.1501,0.5434,1.5726,0,0,0,0,0,0,0.1679,0,4.49,1.8,4.71,6.59,91,0,10.52,0,,18486,0.299,2.97,13.9,168,2232,30796,0
37679,"Timothy Liljegren",2800,D,SJS,FLA,8404790,1057115,2,,,0.0492,0.1977,0.8367,2.1384,0,0,0,0,0,0,0.2469,0,6.55,2.34,5.01,7.03,92,1.36,12.96,0,,37679,1.188,4.66,19.2,184,1950,37905,0
414867,"Jack Drury",2800,C,COL,WSH,8404740,1121498,3,,,0.1278,0.2035,1.2826,0.7411,0,0,0,0,0,0,0.3313,0,5.33,1.9,5.41,7.7,93,0,12.25,0,,414867,0.648,3.93,14.7,176,2155,75374,1
4783915,"Mackie Samoskevich",2900,W,FLA,SJS,8404790,1321478,3,2,,0.1976,0.3122,2.2854,0.416,0,0,0,0,0.04,0.0698,0.5098,0.1098,7.69,2.65,6.47,9.2,94,0.99,15.97,0,,4783915,1.788,6.08,13.9,166,2047,165068,1
2561365,"Ryan Shea",2500,D,PIT,SEA,8404770,878272,2,,,0.0365,0.1763,0.7282,1.2553,0,0,0,0,0,0,0.2128,0,4.46,1.78,4.81,6.81,95,0,10.62,0,,2561365,0.849,3.33,17.6,159,1927,161705,0
555945,"Niko Mikkola",2500,D,FLA,SJS,8404790,878283,2,,,0.0632,0.2173,1.2712,1.399,0,0,0,0,0,0,0.2805,0,6.01,2.4,5.11,7.24,96,0.72,12.55,0,,555945,2.062,4.95,20.9,166,2047,82506,1
414831,"Rasmus Sandin",2900,D,WSH,COL,8404740,1121477,3,,,0.0435,0.2431,0.8538,1.7414,0,0,0,0,0,0,0.2866,0,5.97,2.06,5.11,7.25,97,0.68,12.51,0,,414831,1.204,4.43,18,168,2232,75423,0
5297792,"Zack Ostapchuk",2500,C,SJS,FLA,8404790,1321601,4,,,0.0711,0.0972,0.626,0.4051,0,0,0,0,0,0,0.1683,0,2.73,1.09,4.42,6.28,98,0,8.39,0,,5297792,1.618,2.66,9.2,184,1950,165032,0
194540,"Eeli Tolvanen",4500,W,SEA,PIT,8404770,1057139,2,2,,0.2431,0.271,1.776,0.8975,0,0,0,0,0.0455,0.0737,0.5141,0.1192,7.76,1.72,6.68,9.45,99,0.84,16.31,0,,194540,2.592,6.57,16,1179,182467,39768,1
14397,"Brent Burns",4200,D,COL,WSH,8404740,229384,2,2,,0.1258,0.3621,2.1822,1.2193,0,0,0,0,0.022,0.0709,0.4879,0.0929,8.51,2.03,6.46,9.25,100,1.82,16.78,0,,14397,0.485,5.89,21.2,176,2155,29903,1
5283038,"Sam Malinski",4000,D,COL,WSH,8404740,1443503,1,,,0.088,0.3096,1.9343,1.4674,0,0,0,0,0,0,0.3976,0,7.93,1.98,6.09,8.68,101,1.62,15.73,0,,5283038,0.988,5.66,19.7,176,2155,290512,1
