PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
18601,"Aaron Gordon",7100,PF,DEN,BKN,157458,748788,,22,13.01,5.1,0.81,1.42,1.31,0.5,0.13,13.82,18.11,18.92,0.63,5.91,5.2,2.79,3.49,3.99,3.16,8.69,4.21,20.93,20.93,21.96,3.09,0.00%,145,126,SUN,12545,44,18601,15.64,29.18,0,0,0,15.3,19,21.96,24.43,29.12,31.09,38.99,
35211,"Jamal Murray",9700,PG,DEN,BKN,157458,891352,,36,25.81,4.09,8.76,3.13,2.55,1.27,0.38,34.57,29.9,38.66,1.65,12.85,12.91,6.07,7.44,4.87,4.29,20.35,9.2,46.26,46.26,48.18,4.97,0.00%,145,126,SUN,28062,46,35211,37.58,59.69,0,0,0,37.39,43.66,48.18,52.45,59.72,62.48,74.03,
408913,"Bruce Brown",4300,PG/SG,DEN,BKN,157458,941834,,25,9.83,5.16,3.12,0.65,1.31,1.17,0.39,12.95,14.99,18.11,1.56,8.28,6.12,3.05,2.05,2.2,1.76,8.17,3.7,24.07,24.07,23.78,5.53,0.00%,145,126,SUN,75331,47,408913,17.26,31.12,0,0,0,17.02,20.78,23.78,26.78,31.04,33.29,41.8,
2439457,"Zeke Nnaji",3000,PF/C,DEN,BKN,157458,1193676,,18.5,4.81,2.44,1.19,0.33,0.81,0.45,0.46,6,7.25,8.44,0.91,3.63,2.68,1.28,1.27,1.74,1.25,3.95,1.61,11.44,11.44,11.23,3.74,0.00%,145,126,SUN,92620,49,2439457,6.87,16.34,0,0,0,6.89,9.44,11.23,13.27,16.59,17.87,24.25,
3588036,"Peyton Watson",6300,SF/PF,DEN,BKN,157458,1326502,,31.5,14.11,5.04,1.46,1.34,1.96,1.69,0.76,15.57,19.15,20.61,2.45,6.5,7.67,3.68,3.93,3.88,2.74,11.6,5.02,27.74,27.74,27.25,4.33,0.00%,145,126,SUN,180124,50,3588036,19.97,35.09,0,0,0,19.82,24.28,27.25,30.47,35.43,37.16,46.33,
3588037,"Christian Braun",4500,SG,DEN,BKN,157458,1174878,,24.5,10.85,3.31,2.31,0.93,1.07,0.56,0.2,13.16,14.16,16.47,0.76,5.62,5.84,3.01,2.8,2.62,2.04,8.64,3.94,19.5,19.5,19.9,4.42,0.00%,145,126,SUN,90542,51,3588037,13.93,26.65,0,0,0,13.76,17.2,19.9,22.36,26.53,28.25,36.11,
4878294,"Jalen Pickett",3600,PG,DEN,BKN,157458,1136567,,9.5,3.17,1.39,1.7,0.65,0.63,0.17,0.03,4.87,4.56,6.26,0.2,3.09,1.27,0.55,1.72,0.15,0.12,2.99,1.2,7.36,7.36,7.87,2.19,0.00%,145,126,SUN,87084,52,4878294,3.86,12.74,0,0,0,3.67,6.03,7.87,9.71,12.59,14.17,19.94,
4878295,"Julian Strawther",3000,SG/SF,DEN,BKN,157458,1241584,,2,0.96,0.26,0.16,0.16,0.11,0.04,0.03,1.12,1.22,1.38,0.07,0.42,0.42,0.17,0.54,0.21,0.17,0.96,0.33,1.61,1.61,1.69,0.56,0.00%,145,126,SUN,149531,53,4878295,0.31,3.35,0,0,0,0,0,1.69,2.7,4.73,6.08,10.48,
6412857,"DaRon Holmes",4700,C,DEN,BKN,157458,1334228,,24,8.94,5.59,1.93,0.82,1.1,0.69,0.67,10.87,14.53,16.46,1.36,7.52,5.11,2.43,2.3,2.12,1.62,7.41,3.25,21.52,21.52,21.45,4.56,0.00%,145,126,SUN,179465,55,6412857,15.3,28.19,0,0,0,15.29,18.74,21.45,24.41,28.35,30.33,37.97,
6863241,"Spencer Jones",4900,SF/PF,DEN,BKN,157458,1176586,,23,7.56,3.28,1.98,1.15,1.05,0.54,0.44,9.54,10.84,12.82,0.98,5.26,3.46,1.51,3.34,1.49,1.1,6.8,2.66,16.36,16.36,16.64,3.4,0.00%,145,126,SUN,89746,56,6863241,11.04,23.43,0,0,0,11.09,14.12,16.64,19.16,23.7,25.46,34.29,
555145,"Duncan Robinson",4300,SG,DET,CLE,157456,854591,,28,10.5,2.69,1.78,2.53,0.66,0.63,0.13,12.28,13.19,14.97,0.76,4.47,2.3,0.96,6.56,1.17,0.99,8.86,3.49,18.02,18.02,18.99,4.42,0.00%,132,131,SUN,74104,64,555145,12.39,26.97,0,0,0,12.23,16.13,18.99,22.11,27.05,28.62,37.46,
1193057,"Javonte Green",3600,SF/PF,DET,CLE,157456,624174,,27,9.28,3.99,1.18,1.24,0.92,1.61,0.22,10.46,13.27,14.45,1.83,5.17,4.06,1.85,3.72,2.45,1.85,7.78,3.09,20.41,20.41,19.86,5.52,0.00%,132,131,SUN,92980,65,1193057,13.62,26.75,0,0,0,13.49,16.8,19.86,22.41,26.73,28.54,36.41,
2439153,"Paul Reed",3200,C,DET,CLE,157456,1076238,,22,10.84,6.85,1.68,0.43,1.61,1.35,1.18,12.52,17.69,19.37,2.53,8.53,7.26,3.99,1.17,2.25,1.56,8.43,4.42,27.56,27.56,26.53,8.29,0.00%,132,131,SUN,73899,66,2439153,19.83,34.24,0,0,0,19.77,23.53,26.53,29.53,34.29,36.29,45.55,
2439495,"Isaiah Stewart",5500,PF/C,DET,CLE,157456,1177050,,30,12.87,7.37,1.36,1.1,1.2,0.34,1.85,14.23,20.24,21.6,2.19,8.73,6.84,3.6,3.01,3.17,2.35,9.85,4.7,29.12,29.12,28.67,5.21,0.00%,132,131,SUN,90783,67,2439495,21.32,36.95,0,0,0,21.32,25.48,28.67,31.86,37,38.96,48.28,
3005207,"Cade Cunningham",10400,PG,DET,CLE,157456,1232182,,35.5,27.02,6.25,8.54,2.14,3.95,1.24,0.52,35.56,33.27,41.81,1.76,14.79,15.4,7.3,6.23,7.14,6.01,21.63,9.44,48.66,48.66,50.99,4.9,0.00%,132,131,SUN,122680,68,3005207,40.87,62.4,0,0,0,40.74,46.49,50.99,55.49,62.74,65.49,76.99,
3587774,"Jaden Ivey",4000,PG/SG,DET,CLE,157456,1231418,,20,9.27,2.73,2.35,1.06,1.2,0.93,0.38,11.62,12,14.35,1.31,5.08,4.58,2.05,2.88,2.62,1.99,7.46,3.11,18.8,18.8,18.76,4.69,0.00%,132,131,SUN,149339,70,3587774,12.82,25.99,0,0,0,12.68,15.97,18.76,21.55,25.86,27.63,36,
4874246,"Ausar Thompson",5800,SF,DET,CLE,157456,1429338,,28,13.78,7.21,2.66,0.36,1.53,1.64,0.72,16.44,20.99,23.65,2.36,9.87,9.58,4.99,1.5,4.7,2.72,11.08,5.35,31.97,31.97,31.07,5.36,0.00%,132,131,SUN,266068,71,4874246,23.6,39.63,0,0,0,23.3,27.7,31.07,34.18,39.61,41.43,50.49,
4878314,"Marcus Sasser",3400,PG/SG,DET,CLE,157456,1174920,,22,9.71,2.21,4.07,1.57,1.67,1.04,0,13.78,11.92,15.99,1.04,6.28,4.04,1.86,3.91,1.46,1.28,7.95,3.43,19.92,19.92,20.61,6.06,0.00%,132,131,SUN,90129,72,4878314,14,28.22,0,0,0,13.91,17.52,20.61,23.44,28.08,30.14,38.9,
6412876,"Ronald Holland II",3900,SF/PF,DET,CLE,157456,1501942,,21.5,8.63,5.63,1.18,0.67,1.8,1.07,0.12,9.81,14.26,15.44,1.19,6.81,4.98,2.22,2.81,2.8,2.18,7.79,2.89,18.93,18.93,19.28,4.94,0.00%,132,131,SUN,368369,74,6412876,13.37,25.6,0,0,0,13.45,16.74,19.28,21.82,25.88,27.65,35.77,
6447997,"Daniss Jenkins",3000,PG/SG,DET,CLE,157456,1182387,,6,2.75,0.59,0.87,0.35,0.37,0.2,0.05,3.62,3.34,4.21,0.25,1.46,1.35,0.59,1.01,0.62,0.51,2.36,0.94,5.14,5.14,5.28,1.76,0.00%,132,131,SUN,91330,75,6447997,2.04,9.52,0,0,0,2.22,3.89,5.28,6.95,9.73,11.12,16.4,
18956,"T.J. McConnell",4200,PG,IND,ORL,157457,551787,,18,10.05,2.61,4.55,0.45,1.66,1.13,0.25,14.6,12.66,17.21,1.38,7.16,7.11,3.94,1.26,1.02,0.82,8.37,4.39,22.49,22.49,22.31,5.31,0.00%,133,138,SUN,22393,82,18956,15.7,29.71,0,0,0,15.72,19.27,22.31,25.1,29.66,31.69,40.06,
35186,"Pascal Siakam",7900,PF,IND,ORL,157457,853408,,34,23.29,6.46,2.96,1.61,2.05,1.13,0.5,26.25,29.75,32.71,1.63,9.42,13.32,6.83,4.13,6.75,4.81,17.45,8.44,38.32,38.32,39,4.94,0.00%,133,138,SUN,27998,83,35186,30.47,48.43,0,0,0,30.25,35,39,42.5,48.5,51,62,
37873,"Tony Bradley",3000,C,IND,ORL,157457,950065,,6,2.95,1.79,0.25,0.01,0.15,0.09,0.1,3.2,4.74,4.99,0.19,2.04,2.07,1.11,0.06,1.01,0.69,2.13,1.12,5.89,5.89,5.87,1.96,0.00%,133,138,SUN,38294,84,37873,2.82,9.57,0,0,0,2.67,4.54,5.87,7.2,9.61,10.67,15.48,
2439096,"Aaron Nesmith",5100,SF,IND,ORL,157457,1134264,,30,15.81,4.6,1.58,2.76,0.85,1.01,0.32,17.39,20.41,21.99,1.33,6.18,5.59,2.51,6.43,3.02,2.53,12.02,5.27,26.84,26.84,27.56,5.4,0.00%,133,138,SUN,87350,85,2439096,19.85,36.12,0,0,0,19.65,23.99,27.56,30.88,36.24,38.28,47.21,
3028281,"Jay Huff",4400,PF/C,IND,ORL,157457,942843,,19,7.44,4.53,1.5,1.44,0.66,0.32,1.41,8.94,11.97,13.47,1.73,6.03,2.16,0.96,4.24,1.45,1.2,6.4,2.4,19.66,19.66,19.21,4.37,0.00%,133,138,SUN,70219,89,3028281,13.02,26.36,0,0,0,12.89,16.43,19.21,21.99,26.54,28.56,36.15,
3587792,"Andrew Nembhard",6500,PG,IND,ORL,157457,1134158,,33,17.37,2.8,6.96,1.79,2.59,1.72,0.12,24.33,20.17,27.13,1.84,9.76,9.62,4.44,4.99,3.84,3.11,14.61,6.23,34.1,34.1,34.8,5.35,0.00%,133,138,SUN,87352,90,3587792,26.04,44.39,0,0,0,25.97,30.77,34.8,38.58,44.63,47.16,58.25,
3889317,"Quenton Jackson",3700,PG,IND,ORL,157457,1195699,,3.5,1.72,0.49,0.37,0.15,0.26,0.12,0.03,2.09,2.21,2.58,0.15,0.86,0.8,0.37,0.39,0.69,0.52,1.19,0.52,3.05,3.05,3.13,0.85,0.00%,133,138,SUN,245343,92,3889317,1.03,6.32,0,0,0,0.85,1.99,3.13,4.27,6.54,7.4,11.67,
4878371,"Jarace Walker",3600,SF/PF,IND,ORL,157457,1402709,,20,8.07,4.15,1,1.33,1.55,0.45,0.61,9.07,12.22,13.22,1.06,5.15,3.45,1.42,3.61,1.66,1.23,7.06,2.75,16.18,16.18,16.77,4.66,0.00%,133,138,SUN,245149,93,4878371,11.02,23.52,0,0,0,10.93,14.23,16.77,19.31,23.38,24.9,33.03,
4878372,"Ben Sheppard",3400,SG,IND,ORL,157457,1175324,,24,6.9,3.2,1.58,1.33,0.63,1.25,0.12,8.48,10.1,11.68,1.37,4.78,2.69,1.1,4.05,0.83,0.71,6.74,2.43,16.59,16.59,16.36,4.81,0.00%,133,138,SUN,90773,94,4878372,10.3,23.13,0,0,0,10.13,13.5,16.36,18.96,23.11,24.93,33.5,
6412936,"Johnny Furphy",3300,SF,IND,ORL,157457,1475759,,18,4.95,3.69,0.37,0.73,0.8,0.57,0.15,5.32,8.64,9.01,0.72,4.06,2.14,1.01,2.35,1.14,0.74,4.49,1.74,11.29,11.29,11.52,3.49,0.00%,133,138,SUN,290766,95,6412936,6.8,17.17,0,0,0,6.81,9.43,11.52,13.61,17.28,18.62,25.66,
8998346,"Kam Jones",3000,SG,IND,ORL,157457,1324173,,6,2.19,0.81,0.79,0.27,0.35,0.16,0.06,2.98,3,3.79,0.22,1.6,1.23,0.52,0.78,0.49,0.32,2.01,0.79,4.66,4.66,4.79,1.6,0.00%,133,138,SUN,179722,96,8998346,1.75,8.69,0,0,0,1.6,3.46,4.79,6.39,8.78,9.58,14.37,
8998347,"Taelon Peter",3000,SG,IND,ORL,157457,1243726,,2,0.71,0.29,0.11,0.12,0.09,0.05,0.01,0.82,1,1.11,0.06,0.4,0.3,0.13,0.35,0.14,0.11,0.65,0.25,1.31,1.31,1.37,0.46,0.00%,133,138,SUN,149497,97,8998347,0.21,2.74,0,0,0,0,0,1.37,2.06,4.45,4.8,9.59,
3077071,"Ethan Thompson",3000,PG/SG,IND,ORL,157457,1061538,,2,0.49,0.17,0.18,0.12,0.06,0.05,0.05,0.67,0.66,0.84,0.1,0.35,0.15,0.06,0.36,0.05,0.03,0.51,0.18,1.2,1.2,1.2,0.4,0.00%,133,138,SUN,73123,101,3077071,0.19,2.4,0,0,0,0.51,0.86,1.2,1.54,2.06,2.19,2.29,
3080545,"Micah Potter",3500,PF/C,IND,ORL,157457,945061,,24.5,7.27,5.56,1.05,1.46,1.43,0.49,1.16,8.32,12.83,13.88,1.65,6.61,1.97,0.84,4.1,1.38,1.22,6.07,2.3,19.04,19.04,19.13,5.47,0.00%,133,138,SUN,70478,102,3080545,12.64,26.52,0,0,0,12.67,16.29,19.13,21.97,26.63,28.44,36.97,
1227,"LeBron James",9200,PF,LAL,MEM,157463,214152,,34.5,23.97,5.34,6.47,1.98,2.75,1.3,0.56,30.44,29.31,35.78,1.86,11.81,12.97,6.72,5.42,6.15,4.59,18.39,8.7,42.91,42.91,43.9,4.77,7.57%,152,142,SUN,12624,106,1227,34.5,54.45,11.21,11.21,11.26,34.4,39.79,43.9,48.26,54.94,57.51,68.55,
18567,"Marcus Smart",4500,SG/SF,LAL,MEM,157463,697132,,29.5,9.99,3.17,3.57,1.69,1.45,1.57,0.34,13.56,13.16,16.73,1.91,6.74,3.45,1.38,5.23,2.6,2.16,8.68,3.07,23.43,23.43,23.25,5.17,17.74%,152,142,SUN,12548,107,18567,16.34,30.89,18.52,18.52,14.34,16.28,20.41,23.25,26.35,31,33.07,43.14,
37845,"Maxi Kleber",3000,PF/C,LAL,MEM,157463,1072048,,7,1.14,0.87,0.3,0.18,0.25,0.32,0.09,1.44,2.01,2.31,0.41,1.17,0.46,0.17,0.64,0.34,0.26,1.1,0.35,3.61,3.61,3.46,1.15,0.04%,152,142,SUN,38337,108,37845,1,6.81,0,0,0,1.06,2.13,3.46,4.52,6.39,7.45,11.71,
408971,"Luka Doncic",12000,PG,LAL,MEM,157463,1121277,,37,37.34,7.27,7.75,4.41,4.13,1.4,0.61,45.09,44.61,52.36,2.01,15.02,14.59,6.7,12.53,13.47,10.72,27.12,11.11,59.59,59.59,62.81,5.23,25.11%,152,142,SUN,75290,109,408971,51.22,75.49,22.44,22.44,27.68,50.65,57.49,62.81,67.88,75.47,78.51,93.2,
409024,"Jarred Vanderbilt",4100,PF,LAL,MEM,157463,1067852,,22,6.06,5.04,1.47,0.5,1.32,0.8,0.28,7.53,11.1,12.57,1.08,6.51,3.47,1.7,1.42,1.72,1.16,4.89,2.2,16.23,16.23,16.32,3.98,2.04%,152,142,SUN,69989,110,409024,11.12,22.27,0.54,0.54,1.15,11.14,13.99,16.32,18.65,22.54,24.09,31.34,
409301,"Deandre Ayton",6300,C,LAL,MEM,157463,1061507,,29,13.42,8.45,0.66,0.06,1.64,0.86,0.7,14.08,21.87,22.53,1.56,9.11,9.72,6.16,0.3,1.3,0.9,10.02,6.22,27.59,27.59,27.64,4.39,2.49%,152,142,SUN,75293,111,409301,20.72,35.69,1.1,1.1,3.2,20.67,24.54,27.64,31,35.91,37.97,46.5,
1115443,"Jaxson Hayes",3900,C,LAL,MEM,157463,1140887,,18,6.66,3.75,0.53,0.01,0.54,0.46,0.5,7.19,10.41,10.94,0.96,4.28,3.53,2.65,0.06,2.03,1.31,3.59,2.66,14.3,14.3,13.8,3.54,0.07%,152,142,SUN,71368,114,1115443,9.03,19.03,0.15,0.15,0.23,8.94,11.76,13.8,15.84,19.17,20.44,26.58,
3587973,"Jake LaRavia",5200,SF/PF,LAL,MEM,157463,1175125,,34,11.82,5.34,2.15,1.53,1.89,1.56,0.78,13.97,17.16,19.31,2.34,7.49,5.11,2.25,4.26,3.71,2.74,9.37,3.78,26.58,26.58,26.25,5.05,17.85%,152,142,SUN,89808,116,3587973,18.88,34.63,16.25,16.25,14.74,18.71,22.87,26.25,29.37,34.83,36.65,46.26,
4878217,"Nick Smith",3500,PG,LAL,MEM,157463,1401374,,16,6.01,1.22,1.14,1.15,1.01,0.76,0.06,7.15,7.23,8.37,0.82,2.36,2.67,1.11,3.01,0.44,0.36,5.68,2.26,10.63,10.63,10.96,3.13,0.17%,152,142,SUN,244998,117,4878217,5.87,16.99,0.24,0.24,0.34,5.88,8.82,10.96,13.37,17.11,18.98,26.2,
6412975,"Dalton Knecht",3400,SG/SF,LAL,MEM,157463,1324634,,13,5.08,1.81,0.29,0.98,0.2,0.05,0.14,5.37,6.89,7.18,0.19,2.1,1.75,0.81,2.68,0.69,0.51,4.43,1.79,8.06,8.06,8.55,2.51,0.41%,152,142,SUN,179854,119,6412975,4.15,14.62,0,0,0.06,4.01,6.41,8.55,10.69,14.16,15.5,22.44,
16869,"Kentavious Caldwell-Pope",3700,SG/SF,MEM,LAL,157463,602730,,22,7.87,2.38,2.98,1.38,1.9,0.85,0.16,10.85,10.25,13.23,1.01,5.36,2.8,1.26,3.79,1.35,1.2,6.59,2.64,16.33,16.33,17.08,4.62,18.59%,142,152,SUN,12463,127,16869,11.14,24,8.32,8.32,6.14,10.96,14.53,17.08,19.63,24.22,26,33.4,
409099,"Jaren Jackson",8000,PF/C,MEM,LAL,157463,1078662,,30.5,19.32,5.98,1.81,1.69,2.19,1.25,1.53,21.13,25.3,27.11,2.78,7.79,10.12,4.88,4.73,5.79,4.49,14.85,6.57,35.36,35.36,34.91,4.36,2.82%,142,152,SUN,75291,128,409099,26.84,44.04,2.46,2.46,3.97,26.87,31.65,34.91,38.43,44.2,46.46,57.01,
