PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
10183786,"Dominic James",2600,C,TBL,BOS,8405870,1363785,2,2,,0.1456,0.2173,1.281,0.3717,0,0,0,0,0.0198,0.0329,0.3629,0.0527,4.94,1.9,5.37,7.66,61,0,11.81,0,,10183786,1.345,4.09,12.5,167,2218,231534,1
36543,"Rasmus Andersson",5300,D,VGK,ANA,8405780,878174,2,2,,0.1171,0.3136,2.0931,2.1544,0,0,0,0,0.0197,0.051,0.4307,0.0707,9.83,1.85,6.35,8.94,62,3.25,17.96,0,,36543,0.741,6.61,22,185,180961,30906,0
4601328,"Jackson LaCombe",5200,D,ANA,VGK,8405780,1172231,1,1,,0.1219,0.5442,1.6951,1.7573,0,0,0,0,0.0459,0.1851,0.6661,0.231,9.63,1.85,7.08,10.38,63,2.3,18.69,0,,4601328,1.088,7.02,24.6,180,1997,263305,1
2299483,"Marat Khusnutdinov",2800,W,BOS,TBL,8405870,1243501,1,,,0.1551,0.221,0.9655,0.6459,0,0,0,0,0,0,0.3761,0,4.99,1.78,5.33,7.64,64,0,11.81,0,,2299483,0.883,3.87,14.8,160,2153,158614,0
415370,"Lukas Dostal",7600,G,ANA,VGK,8405780,1121544,,,B,0,0,0,0,0.5215,24.9895,3.3133,0.0412,0,0,0,0,10.48,1.38,8.6,10.87,65,1.57,21.49,0,,415370,0,8.18,,180,1997,75539,1
186696,"Casey Mittelstadt",3100,W,BOS,TBL,8405870,1057106,2,2,,0.142,0.3035,1.0568,0.3812,0,0,0,0,0.0229,0.0593,0.4455,0.0822,5.01,1.62,5.75,8.37,66,0,12.37,0,,186696,0.433,3.76,15.4,160,2153,39758,0
35032,"Ivan Barbashev",3400,W,VGK,ANA,8405780,831260,1,2,,0.2498,0.3091,1.4756,0.5423,0,0,0,0,0.0209,0.027,0.5589,0.0479,6.93,2.04,6.76,9.71,67,0,15.58,0,,35032,1.721,5.64,16.1,185,180961,30557,0
35941,"Erik Cernak",2600,D,TBL,BOS,8405870,878164,2,,,0.0334,0.1766,0.8451,1.4119,0,0,0,0,0,0,0.21,0,4.94,1.9,4.84,6.84,68,0,11.14,0,,35941,2.251,4.29,17.9,167,2218,40248,1
18544,"Anton Forsberg",7200,G,LAK,CAR,8405690,614032,,,B,0,0,0,0,0.3922,25.555,3.117,0.0501,0,0,0,0,11.12,1.54,8.58,10.8,69,2.23,22.1,0,,18544,0,8.34,,182,2054,30441,0
36519,"Adin Hill",7800,G,VGK,ANA,8405780,878197,,,C,0,0,0,0,0.5192,24.5882,3.3203,0.0409,0,0,0,0,10.14,1.3,8.6,10.87,70,1.23,21.15,0,,36519,0,7.91,,185,180961,31944,0
14116,"Jordan Staal",3000,C,CAR,LAK,8405690,329562,3,1,,0.174,0.2728,1.4215,0.5753,0,0,0,0,0.0189,0.0342,0.4468,0.0531,6.03,2.01,6.09,8.69,71,0,13.83,0,,14116,1.913,5.12,16.8,165,2181,30131,1
5307322,"Logan Stankoven",3400,C,CAR,LAK,8405690,1321657,2,2,,0.1958,0.3027,1.8513,0.3794,0,0,0,0,0.0315,0.0687,0.4985,0.1002,6.78,1.99,6.36,9.12,72,0.19,14.92,0,,5307322,0.706,5.02,14.9,165,2181,165125,1
6082745,"Jackson Blake",3700,W,CAR,LAK,8405690,1321778,2,2,,0.2327,0.2813,1.7029,0.3831,0,0,0,0,0.0481,0.0642,0.514,0.1123,6.74,1.82,6.62,9.39,73,0,15.21,0,,6082745,0.399,4.86,15.2,165,2181,164973,1
2299615,"Alex Laferriere",4500,C,LAK,CAR,8405690,1248507,2,2,,0.2442,0.2534,2.323,0.6984,0,0,0,0,0.0316,0.0374,0.4976,0.069,8.31,1.85,6.86,9.59,74,1.2,17.09,0,,2299615,2.127,6.6,18.5,182,2054,158523,0
18831,"Nikolaj Ehlers",5700,W,CAR,LAK,8405690,831074,3,2,,0.3022,0.4894,2.456,0.4137,0,0,0,0,0.1022,0.1793,0.7916,0.2815,9.88,1.73,7.96,11.41,75,1.63,20.07,0,,18831,0.505,7.03,17,165,2181,30595,1
31726,"Jack Eichel",9300,C,VGK,ANA,8405780,878033,1,1,,0.4671,0.7785,3.4025,0.7455,0,0,0,0,0.1432,0.345,1.2456,0.4882,15.41,1.66,10.45,14.97,76,4.58,28.79,0,,31726,0.583,10.6,21,185,180961,30269,0
35805,"Sebastian Aho",6600,C,CAR,LAK,8405690,878154,1,1,,0.3892,0.5361,2.3581,0.3498,0,0,0,0,0.1227,0.2403,0.9253,0.363,10.64,1.61,8.76,12.64,77,1.56,21.85,0,,35805,0.844,7.79,19.6,165,2181,31384,1
5273197,"Matthew Poitras",2500,C,BOS,TBL,8405870,1394983,3,2,,0.0933,0.1878,1.0034,0.3427,0,0,0,0,0.0188,0.0416,0.2811,0.0604,3.85,1.54,5.15,7.32,78,0,10.44,0,,5273197,0.588,2.98,11.8,160,2153,204748,0
1280145,"Kaedan Korczak",2500,D,VGK,ANA,8405780,1172233,3,,,0.0309,0.1555,0.7423,1.1957,0,0,0,0,0,0,0.1864,0,4.22,1.69,4.58,6.44,79,0,10.08,0,,1280145,1.294,3.39,14,185,180961,91946,0
37760,"Sean Walker",3200,D,CAR,LAK,8405690,1077314,2,,,0.08,0.2018,1.8163,1.4541,0,0,0,0,0,0,0.2818,0,7.08,2.21,5.27,7.37,80,1.62,13.83,0,,37760,1.552,5.33,20.1,165,2181,37933,1
5273699,"Taylor Ward",2500,W,LAK,CAR,8405690,1380068,4,2,,0.0841,0.1123,0.7165,0.305,0,0,0,0,0.02,0.0308,0.1964,0.0508,2.89,1.16,4.92,6.98,81,0,9.19,0,,5273699,0.718,2.36,9.3,182,2054,246452,0
4321770,"Alex Steeves",2600,C,BOS,TBL,8405870,1280980,4,2,,0.1511,0.1709,1.2367,0.5501,0,0,0,0,0.0285,0.0379,0.322,0.0664,4.97,1.91,5.23,7.38,82,0,11.66,0,,4321770,2.383,4.6,12.7,160,2153,166595,0
189715,"Troy Terry",4800,W,ANA,VGK,8405780,878320,2,2,,0.271,0.4796,1.9942,0.3527,0,0,0,0,0.0421,0.0645,0.7506,0.1066,8.61,1.79,7.85,11.33,83,0.48,18.66,0,,189715,0.233,6.06,17,180,1997,40284,1
35951,"Adrian Kempe",5800,W,LAK,CAR,8405690,831097,2,1,,0.3301,0.4206,2.6259,0.5762,0,0,0,0,0.09,0.1465,0.7507,0.2365,10.32,1.78,8.26,11.74,84,1.76,20.89,0,,35951,1.459,7.71,18.4,182,2054,31505,0
1280152,"Pavel Dorofeyev",6400,W,VGK,ANA,8405780,1141578,2,1,,0.417,0.2773,2.6716,0.4616,0,0,0,0,0.1431,0.0995,0.6943,0.2426,10.27,1.6,8.46,11.88,85,1.51,21.1,0,,1280152,0.506,7.12,17.2,185,180961,91952,0
8160585,"Tim Washe",2500,C,ANA,VGK,8405780,1582447,4,,,0.0962,0.1534,0.7421,0.5303,0,0,0,0,0,0,0.2496,0,3.61,1.44,4.95,7.01,86,0,9.95,0,,8160585,1.455,3.19,11.7,180,1997,604708,1
34509,"Yanni Gourde",2800,C,TBL,BOS,8405870,656154,3,,,0.1832,0.2728,1.5139,0.5606,0,0,0,0,0,0,0.456,0,6.24,2.23,6.09,8.69,87,0,14.04,0,,34509,1.877,5.2,16.8,167,2218,30951,1
18784,"Kevin Fiala",5200,W,LAK,CAR,8405690,831076,3,1,,0.2695,0.4425,2.3749,0.4168,0,0,0,0,0.0744,0.1795,0.712,0.2539,9.18,1.77,7.96,11.41,88,0.93,19.37,0,,18784,0.807,6.71,18.1,182,2054,29972,0
35796,"Mitch Marner",6100,C,VGK,ANA,8405780,878035,2,1,,0.2902,0.7363,1.9944,0.5918,0,0,0,0,0.0907,0.2872,1.0265,0.3779,10.6,1.74,8.53,12.51,89,1.76,21.52,0,,35796,0.636,7.78,19.4,185,180961,30483,0
14212,"Chris Kreider",3800,W,ANA,VGK,8405780,504299,2,1,,0.3627,0.2705,1.9463,0.3139,0,0,0,0,0.0996,0.0726,0.6332,0.1722,8.17,2.15,7.68,10.89,90,0.21,18,0,,14212,1.121,6.17,15.7,180,1997,30093,1
16757,"Tomas Hertl",5900,C,VGK,ANA,8405780,659862,3,1,,0.3737,0.3963,2.3397,0.6339,0,0,0,0,0.1278,0.1495,0.77,0.2773,10.18,1.73,8.27,11.75,91,1.61,20.77,0,,16757,1.261,7.57,17.3,185,180961,29907,0
36126,"William Carrier",2500,W,CAR,LAK,8405690,743066,4,,,0.1179,0.1359,1.2079,0.3162,0,0,0,0,0,0,0.2538,0,4.08,1.63,5.05,7.07,92,0,10.54,0,,36126,2.349,3.95,11.3,165,2181,30283,1
1279531,"Brandon Hagel",7100,W,TBL,BOS,8405870,920496,1,1,,0.4755,0.5635,2.9909,0.585,0,0,0,0,0.1043,0.1693,1.039,0.2736,13.2,1.86,10.02,14.33,93,2.82,26.03,0,,1279531,0.833,9.24,21.3,167,2218,92058,1
18971,"Noah Hanifin",4000,D,VGK,ANA,8405780,878036,2,,,0.0976,0.2853,1.7357,1.5412,0,0,0,0,0,0,0.3829,0,7.68,1.92,5.94,8.36,94,1.53,15.28,0,,18971,0.844,5.43,20.8,185,180961,30406,0
1283313,"Jansen Harkins",2700,C,ANA,VGK,8405780,878168,4,,,0.0795,0.1259,0.7882,0.4844,0,0,0,0,0,0,0.2054,0,3.32,1.23,4.45,6.3,95,0,9.02,0,,1283313,1.959,3.23,10,180,1997,82916,1
414832,"Pontus Holmberg",2600,W,TBL,BOS,8405870,1121626,3,,,0.1483,0.1964,1.2592,0.6391,0,0,0,0,0,0,0.3447,0,5.26,2.02,5.25,7.4,96,0,11.98,0,,414832,0.997,4.07,13.6,167,2218,75424,1
909639,"Andrew Peeke",2600,D,BOS,TBL,8405870,920332,2,,,0.042,0.1428,1.0458,2.0214,0,0,0,0,0,0,0.1848,0,6.34,2.44,4.93,6.8,97,1.23,12.65,0,,909639,1.637,4.71,19.5,160,2153,87754,0
14335,"Victor Hedman",4600,D,TBL,BOS,8405870,504246,3,2,,0.0913,0.3903,1.4619,1.3049,0,0,0,0,0.0237,0.0993,0.4816,0.123,7.27,1.58,6.29,9.12,98,0.75,15.32,0,,14335,0.773,5.32,19.2,167,2218,30510,1
16709,"Jacob Trouba",5100,D,ANA,VGK,8405780,659853,1,2,,0.0959,0.3514,1.8633,2.2762,0,0,0,0,0.0158,0.0605,0.4473,0.0763,9.68,1.9,6.25,8.86,99,3.21,17.68,0,,16709,2.412,7.36,23.5,180,1997,30607,1
35755,"Jake Guentzel",6700,W,TBL,BOS,8405870,743255,2,1,,0.4854,0.5846,2.7556,0.5261,0,0,0,0,0.1705,0.2359,1.07,0.4064,12.79,1.91,10.02,14.33,100,2.41,25.62,0,,35755,0.586,9.03,19.8,167,2218,31704,1
