PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6800,PG/SG,ATL,CHA,159364,522878,-,27.5,15.95,2.84,3.08,2.26,1.08,0.89,0.51,19.03,18.79,21.87,1.4,5.92,7.99,3.67,5.79,2.39,1.83,13.78,5.93,27.1,27.1,27.51,4.05,0.22%,135,136,WED,12451,1,17121,19.92,36,0.55,0.55,2.01,20.12,24.2,27.51,30.82,36.17,38.21,46.36,
35206,"Buddy Hield",3600,SG/SF,ATL,CHA,159364,697086,-,2,0.82,0.31,0.12,0.18,0.13,0.11,0.03,0.94,1.13,1.25,0.14,0.43,0.25,0.11,0.49,0.07,0.06,0.74,0.29,1.66,1.66,1.69,0.47,0.21%,135,136,WED,27988,2,35206,0.62,3.45,0,0,0,0,0,1.69,2.7,4.73,6.42,11.15,
574538,"Gabe Vincent",3300,PG/SG,ATL,CHA,159364,851253,-,5,1.13,0.27,0.32,0.29,0.08,0.2,0,1.45,1.4,1.72,0.2,0.59,0.28,0.1,0.83,0.06,0.05,1.11,0.39,2.45,2.45,2.45,0.74,0.39%,135,136,WED,73848,3,574538,0.41,4.95,0,0,0,0,1.53,2.45,3.98,6.13,6.74,11.64,
1115445,"Nickeil Alexander-Walker",7500,SG,ATL,CHA,159364,1067668,,34,18.8,3.31,3.96,3.01,1.71,1.48,0.54,22.76,22.11,26.07,2.02,7.27,7.86,3.4,7.85,3.49,2.98,15.71,6.41,33.06,33.06,33.58,4.48,0.29%,135,136,WED,69666,4,1115445,25.01,42.9,1.77,1.77,5.98,24.61,29.73,33.58,37.17,42.55,45.37,55.62,
2439277,"Onyeka Okongwu",7200,C,ATL,CHA,159364,1185367,,33,14.54,6.98,2.81,1.49,1.59,1.45,0.86,17.35,21.52,24.33,2.31,9.79,7.61,3.94,4.08,2.85,2.18,11.69,5.43,32.47,32.47,32.19,4.47,0.24%,135,136,WED,91845,5,2439277,24.22,40.93,1.13,1.13,4.92,24.27,28.61,32.19,35.51,40.88,43.18,52.63,
3005263,"Jalen Johnson",10700,PF,ATL,CHA,159364,1230356,,37,23.82,9.83,7.53,1.81,3.24,1.57,0.48,31.35,33.65,41.18,2.05,17.36,14.37,6.96,5.31,5.92,4.49,19.68,8.77,49.82,49.82,51.59,4.82,7.93%,135,136,WED,165214,6,3005263,41.52,62.38,6.34,6.34,12.67,41.54,47.36,51.59,55.82,62.7,65.35,76.72,
3005340,"Corey Kispert",4200,SF,ATL,CHA,159364,1077554,,21.5,9.7,2.15,1.55,1.77,0.86,0.42,0.12,11.25,11.85,13.4,0.54,3.7,3.33,1.54,4.76,1.62,1.3,8.09,3.31,15.37,15.37,16.25,3.87,0.30%,135,136,WED,72585,7,3005340,10.24,23.27,0.4,0.4,2.1,10.16,13.46,16.25,18.79,23.11,24.88,33.26,
3012652,"Jock Landale",4700,C,ATL,CHA,159364,850308,,17,6.73,3.82,1.6,0.53,0.55,0.3,0.63,8.33,10.55,12.15,0.93,5.42,3.77,2.03,1.33,1.53,1.07,5.1,2.56,15.95,15.95,15.76,3.35,0.05%,135,136,WED,74198,9,3012652,10.49,21.83,0.02,0.02,0.21,10.59,13.43,15.76,18.34,21.96,23.51,30.74,
3587993,"Dyson Daniels",6600,PG,ATL,CHA,159364,1357745,,33,10.63,5.49,5.69,0.46,1.59,1.79,0.34,16.32,16.12,21.81,2.13,11.18,8.46,4.13,1.74,1.62,0.98,10.2,4.59,30.55,30.55,29.8,4.52,0.05%,135,136,WED,195261,12,3587993,22.6,37.71,1.02,1.02,4.03,22.92,26.74,29.8,32.86,37.44,39.48,48.4,
4878163,"Mouhamed Gueye",3700,PF/C,ATL,CHA,159364,1325101,,2,0.45,0.4,0.13,0.05,0.04,0.12,0.05,0.58,0.85,0.98,0.17,0.53,0.25,0.11,0.18,0.12,0.08,0.43,0.16,1.6,1.6,1.49,0.4,0.05%,135,136,WED,180180,14,4878163,0.39,3.16,0,0,0,0,0,1.49,2.38,3.87,4.17,8.05,
