PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",3500,PF,ATL,CHA,159364,1524332,,7,2.5,1.15,0.31,0.38,0.22,0.3,0.21,2.81,3.65,3.96,0.51,1.46,1.11,0.58,0.94,0.38,0.21,2.05,0.96,5.66,5.66,5.5,1.57,0.23%,135,136,WED,457543,18,8985462,2.2,9.55,0,0,0,2.1,3.93,5.5,7.07,9.43,10.48,15.98,
1115590,"Terance Mann",4100,SG/SF,BKN,IND,159369,879504,,22,9.21,2.65,2.47,1.09,1.1,0.55,0.06,11.68,11.86,14.33,0.61,5.12,4.68,2.32,2.94,1.65,1.32,7.62,3.41,16.83,16.83,17.44,4.25,0.19%,126,133,WED,74628,24,1115590,11.83,24.14,0.69,0.69,3.02,11.63,14.91,17.44,20.22,24.26,26.03,33.87,
3005094,"Day'Ron Sharpe",5200,C,BKN,IND,159369,1243725,,30,14.24,12.28,2.86,0.31,1.84,1.74,0.23,17.1,26.52,29.38,1.97,15.14,8.95,5.19,1.29,4.28,2.94,10.24,5.5,37.34,37.34,38.08,7.32,0.05%,126,133,WED,148967,25,3005094,29.87,46.22,55.26,55.26,66.93,29.73,34.39,38.08,41.52,46.43,48.4,57.49,
3005396,"Ziaire Williams",3900,SG/SF,BKN,IND,159369,1231313,,23,10.06,3.14,1.02,1.69,0.89,1.34,0.6,11.08,13.2,14.22,1.94,4.16,3.52,1.45,5.34,2.5,2.09,8.86,3.14,20.29,20.29,19.8,5.08,0.05%,126,133,WED,149033,26,3005396,13.6,26.94,3.28,3.28,10.95,13.71,17.26,19.8,22.85,27.42,29.19,37.57,
3587751,"Ochai Agbaji",3000,SG/SF,BKN,IND,159369,1132831,,2.5,0.92,0.42,0.09,0.12,0.1,0.03,0.02,1.01,1.34,1.43,0.05,0.51,0.52,0.23,0.4,0.13,0.09,0.92,0.35,1.61,1.61,1.69,0.56,0.28%,126,133,WED,72696,28,3587751,0.47,3.21,0,0,0,0,0,1.69,2.7,4.73,6.08,10.14,
3588057,"Josh Minott",3000,SF/PF,BKN,IND,159369,1324299,,5,1.76,0.62,0.29,0.29,0.16,0.26,0.14,2.05,2.38,2.67,0.4,0.91,0.66,0.33,0.7,0.28,0.23,1.36,0.62,3.98,3.98,3.84,1.28,0.05%,126,133,WED,179736,31,3588057,1.13,7.73,0,0,0,1.1,2.47,3.84,5.21,7.68,8.78,13.71,
4878197,"Noah Clowney",5000,PF,BKN,IND,159369,1401380,,28.5,16.03,5,2.05,2.82,1.68,0.65,0.5,18.08,21.03,23.08,1.15,7.05,4.85,1.91,8.57,4.69,3.74,13.42,4.73,26.88,26.88,28.28,5.66,12.10%,126,133,WED,244975,33,4878197,20.42,36.88,14.91,14.91,26.3,20.27,24.78,28.28,31.78,37.04,39.29,49.8,
4878198,"Jalen Wilson",3100,PF,BKN,IND,159369,1174884,,18.5,8.04,2.57,1.1,1.35,0.39,0.42,0.22,9.14,10.61,11.71,0.64,3.67,3.01,1.17,3.94,2.08,1.64,6.95,2.52,14.3,14.3,14.66,4.73,0.44%,126,133,WED,90541,34,4878198,9.29,20.65,0,0,5.01,9.1,12.13,14.66,16.93,20.73,22.27,29.32,
8985497,"Drake Powell",4000,SG/SF,BKN,IND,159369,1542179,,21,8.48,2.87,2.04,1.14,1.35,0.33,0.07,10.52,11.35,13.39,0.4,4.91,3.72,1.58,3.82,2.12,1.91,7.54,2.72,14.83,14.83,15.82,3.96,0.05%,126,133,WED,503267,36,8985497,10.34,22.28,0.2,0.2,1.68,10.21,13.27,15.82,18.2,22.2,23.99,31.13,
8985498,"Egor Demin",5000,PG/SG,BKN,IND,159369,1523978,,27,11.72,3.73,3.19,2.22,1.83,0.55,0.23,14.91,15.45,18.64,0.78,6.92,4.58,1.91,5.62,1.48,1.26,10.2,4.13,21.49,21.49,22.93,4.59,0.05%,126,133,WED,455367,37,8985498,15.9,30.73,1.63,1.63,7.7,15.62,19.65,22.93,25.95,30.74,32.76,41.83,
8985499,"Danny Wolf",5100,PF/C,BKN,IND,159369,1415928,,21.5,11.82,5.98,2.38,1.7,0.87,0.5,0.55,14.2,17.8,20.18,1.05,8.36,5.9,2.5,5.18,2.25,1.73,11.08,4.2,24.85,24.85,25.49,5,1.09%,126,133,WED,247158,38,8985499,18.49,33.61,4.26,4.26,13.02,18.24,22.24,25.49,28.74,33.74,35.74,44.73,
8998169,"Ben Saraf",3400,PG,BKN,IND,159369,1590554,,16,6.04,1.45,2.46,0.75,1.21,0.67,0.13,8.5,7.49,9.95,0.8,3.91,3.77,1.18,2.94,1.92,1.42,6.71,1.93,12.66,12.66,12.91,3.8,0.05%,126,133,WED,622358,39,8998169,7.83,18.86,0,0,1.12,7.75,10.59,12.91,15.23,19.11,20.66,27.63,
8998170,"Nolan Traore",4700,PG,BKN,IND,159369,1590550,,25,11.39,2.72,4.02,1.54,1.61,0.38,0.46,15.41,14.11,18.13,0.84,6.74,6.02,2.45,4.73,2.37,1.88,10.75,3.99,21.59,21.59,22.48,4.78,0.70%,126,133,WED,622357,40,8998170,15.69,30.09,1.56,1.56,9.3,15.41,19.45,22.48,25.51,30.31,32.33,40.67,
13296,"Nikola Vucevic",7300,C,BOS,CHI,159370,457598,,25.5,14.68,7.74,2.92,1.42,1.09,0.56,0.58,17.6,22.42,25.34,1.14,10.66,8.91,4.51,3.84,1.72,1.4,12.75,5.93,30.68,30.68,31.44,4.31,0.05%,125,130,WED,12334,41,13296,23.5,40.18,0.35,0.35,3.55,23.26,27.86,31.44,34.76,40.13,42.18,51.63,
35181,"Jaylen Brown",9800,SG/SF,BOS,CHI,159370,883436,,34.5,27.71,6.63,4.05,2.34,3.48,0.94,0.34,31.76,34.34,38.39,1.28,10.68,15.91,7.49,6.85,7.57,5.72,22.76,9.83,42.1,42.1,44.24,4.51,3.01%,125,130,WED,28025,42,35181,35.09,54.25,3.71,3.71,6.17,34.89,40.2,44.24,48.28,54.6,57.13,69.77,
37858,"Derrick White",8100,PG,BOS,CHI,159370,796009,,34.5,17.33,4.03,5.68,3.04,1.81,0.74,0.63,23.01,21.36,27.04,1.37,9.71,6.98,2.86,8.52,2.83,2.49,15.5,5.9,32.99,32.99,34.33,4.24,0.77%,125,130,WED,38299,44,37858,25.77,43.81,1.21,1.21,3.65,25.75,30.54,34.33,38.12,43.92,46.7,57.55,
2439093,"Payton Pritchard",6900,PG/SG,BOS,CHI,159370,945610,,32.5,18.06,3.69,5.11,3.11,1.01,0.54,0.17,23.17,21.75,26.86,0.71,8.8,7.5,3.56,8.14,1.87,1.6,15.64,6.67,31.27,31.27,32.86,4.76,2.04%,125,130,WED,73477,45,2439093,24.45,42.34,4.66,4.66,9.66,24.27,29.07,32.86,36.65,42.47,44.74,55.36,
3005208,"Luka Garza",4300,PF/C,BOS,CHI,159370,1061057,,14,6.82,3.09,0.93,0.65,0.36,0.49,0.36,7.75,9.91,10.84,0.85,4.02,3.04,1.7,1.66,1.91,1.47,4.7,2.35,14.11,14.11,13.92,3.24,0.42%,125,130,WED,72919,46,3005208,9.03,19.69,0,0,0.13,8.86,11.64,13.92,15.94,19.74,21.01,27.59,
3005606,"Neemias Queta",5600,C,BOS,CHI,159370,1142902,,23,9.41,7.03,1.55,0,0.85,1.04,1.21,10.96,16.44,17.99,2.25,8.58,6.25,3.89,0,2.35,1.62,6.25,3.89,26.07,26.07,24.69,4.41,0.16%,125,130,WED,86307,47,3005606,18.3,31.84,0.19,0.19,4.05,18.07,21.89,24.69,27.49,32.07,33.85,41.74,
3022247,"Sam Hauser",5100,SF/PF,BOS,CHI,159370,922378,,27,10.47,3.73,1.54,3.01,0.46,0.67,0.3,12.01,14.2,15.74,0.97,5.27,1.4,0.61,7.44,0.23,0.22,8.84,3.62,19.71,19.71,20.66,4.05,0.05%,125,130,WED,72761,48,3022247,13.63,28.85,0.61,0.61,3.98,13.51,17.67,20.66,23.91,29.11,31.18,40.8,
4878181,"Jordan Walsh",3400,SF/PF,BOS,CHI,159370,1401388,,11.5,3.59,2.26,0.46,0.57,0.32,0.32,0.19,4.05,5.85,6.31,0.51,2.72,1.66,0.68,1.69,0.71,0.52,3.35,1.25,8.2,8.2,8.25,2.43,0.05%,125,130,WED,245001,49,4878181,4.36,13.18,0,0,0,4.26,6.65,8.25,10.11,13.31,14.64,20.49,
6412744,"Baylor Scheierman",4500,SG,BOS,CHI,159370,1177129,,22,6.36,4.18,1.82,1.55,0.87,0.75,0.09,8.18,10.54,12.36,0.84,6,1.52,0.6,4.21,0.61,0.5,5.73,2.15,15.76,15.76,16.34,3.63,0.05%,125,130,WED,90655,50,6412744,10.52,23.24,0.15,0.15,1.06,10.37,13.75,16.34,19.19,23.34,25.16,33.72,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,CHI,159370,1590553,,13.5,3,2.51,0.55,0.47,0.43,0.66,0.1,3.55,5.51,6.06,0.76,3.06,1.62,0.7,1.43,0.43,0.2,3.05,1.17,8.69,8.69,8.5,2.36,0.05%,125,130,WED,622359,51,8998149,4.45,13.28,0,0,0,4.45,6.8,8.5,10.2,13.34,14.38,20.4,
8998151,"Amari Williams",3100,C,BOS,CHI,159370,1232028,,1,0.42,0.26,0.06,0,0.05,0.02,0.03,0.48,0.68,0.74,0.05,0.32,0.29,0.16,0,0.12,0.08,0.29,0.16,0.92,0.92,0.91,0.29,0.26%,125,130,WED,148717,53,8998151,0.24,1.82,0,0,0,0.39,0.65,0.91,1.17,1.56,1.66,1.73,
3583585,"Ron Harper",3300,SG/SF,BOS,CHI,159370,1133934,,1,0.32,0.11,0.07,0.07,0.02,0.02,0.06,0.39,0.43,0.5,0.08,0.18,0.1,0.03,0.31,0.05,0.03,0.41,0.1,0.78,0.78,0.75,0.23,0.05%,125,130,WED,69896,55,3583585,0.12,1.5,0,0,0,0.32,0.54,0.75,0.96,1.29,1.37,1.43,
1115110,"Grant Williams",3800,PF,CHA,ATL,159364,949273,,27.5,10.54,6.03,2.4,1.8,1.08,0.5,0.34,12.94,16.57,18.97,0.84,8.43,3.29,1.47,5.15,2.71,2.21,8.44,3.27,22.82,22.82,23.76,6.25,0.05%,136,135,WED,69933,61,1115110,16.81,31.47,12.76,12.76,30.49,16.79,20.66,23.76,26.6,31.51,33.83,42.35,
2439295,"LaMelo Ball",8000,PG,CHA,ATL,159364,1257420,,30,22.37,5.22,7.45,3.73,3.45,1.26,0.2,29.82,27.59,35.04,1.46,12.67,9.33,3.7,10.66,4.37,3.76,19.99,7.43,40.74,40.74,43.47,5.43,16.35%,136,135,WED,161285,64,2439295,33.13,54.6,22.5,22.5,27.15,33.24,38.87,43.47,47.82,54.98,57.79,71.6,
2439366,"Josh Green",4000,SG/SF,CHA,ATL,159364,1193670,,24.5,6.62,3.06,1.47,1.28,0.98,0.91,0.28,8.09,9.68,11.15,1.19,4.53,2.22,1.03,3.13,0.94,0.71,5.35,2.31,15.09,15.09,15.18,3.8,0.05%,136,135,WED,92617,65,2439366,9.42,21.47,0.21,0.21,1.35,9.26,12.61,15.18,17.5,21.61,23.16,30.88,
2439402,"Xavier Tillman",3400,C,CHA,ATL,159364,1078665,,2.5,0.63,0.27,0.08,0.07,0.16,0.06,0.02,0.71,0.9,0.98,0.08,0.35,0.46,0.18,0.35,0.09,0.05,0.81,0.25,1.15,1.15,1.2,0.35,0%,136,135,WED,71549,66,2439402,0.18,2.4,0,0,0,0,0,1.2,2.4,4.8,5.6,9.6,
3005499,"Tre Mann",3700,PG/SG,CHA,ATL,159364,1175356,,16,7.77,2.25,2.14,1.14,1.36,0.18,0.23,9.91,10.02,12.16,0.41,4.39,4.27,1.7,3.26,1.17,0.96,7.53,2.84,13.55,13.55,14.5,3.92,0.46%,136,135,WED,91333,67,3005499,9.11,21.05,0,0,1.81,8.96,12.13,14.5,17.14,21.35,22.94,30.32,
4878218,"Brandon Miller",7800,SF,CHA,ATL,159364,1401381,,34.5,24.4,5.96,3.68,3.91,3.07,1.15,0.75,28.08,30.36,34.04,1.9,9.64,10.23,4.49,10.72,4.25,3.7,20.95,8.4,39.7,39.7,41.68,5.34,19.22%,136,135,WED,244988,70,4878218,32.36,52.24,20.38,20.38,23.07,32.02,37.61,41.68,45.75,52.1,55.15,67.86,
6412779,"Tidjane Salaun",3000,PF,CHA,ATL,159364,1504463,,17,6.36,4.78,0.81,1.07,0.89,0.29,0.13,7.17,11.14,11.95,0.42,5.59,2.34,1.02,3.06,1.56,1.11,5.4,2.09,13.68,13.68,14.49,4.83,0%,136,135,WED,448015,72,6412779,9.23,20.63,0,0,5.7,8.96,12.03,14.49,16.69,20.55,22.13,30.04,
6447979,"PJ Hall",3000,C,CHA,ATL,159364,1232490,,2.5,1.35,0.8,0.1,0.07,0.15,0.02,0.17,1.45,2.15,2.25,0.19,0.9,0.73,0.44,0.18,0.38,0.27,0.91,0.51,2.88,2.88,2.84,0.95,0%,136,135,WED,148846,74,6447979,0.75,6.02,0,0,0,0,1.7,2.84,3.98,5.96,6.82,11.08,
8985519,"Kon Knueppel",6700,SG,CHA,ATL,159364,1519132,,34.5,22.18,6.41,4.43,3.85,2.42,0.67,0.28,26.61,28.59,33.02,0.95,10.84,7.34,3.62,8.99,3.76,3.38,16.33,7.47,36.95,36.95,39.59,5.91,24.46%,136,135,WED,458104,75,8985519,30.11,50.36,29.19,29.19,34.97,30.02,35.45,39.59,43.99,50.46,53.56,64.95,
8998193,"Ryan Kalkbrenner",4900,C,CHA,ATL,159364,1236052,,26.5,10.11,7.44,0.88,0,1.47,0.98,1.92,10.99,17.55,18.43,2.9,8.32,5.33,3.9,0,3.41,2.32,5.33,3.9,27.59,27.59,25.91,5.29,0.16%,136,135,WED,149525,77,8998193,19.11,33.34,1.11,1.11,15.95,19.11,22.77,25.91,28.79,33.5,35.59,43.71,
8998194,"Sion James",3600,SF/PF,CHA,ATL,159364,1232338,,24.5,6.52,4.26,2.26,1.15,0.96,0.62,0.2,8.78,10.78,13.04,0.82,6.52,2.13,0.74,3.17,1.85,1.59,5.3,1.89,16.52,16.52,16.97,4.71,0.51%,136,135,WED,148709,78,8998194,11.4,23.49,0.92,0.92,5.75,11.45,14.36,16.97,19.58,23.76,25.32,32.64,
35176,"Guerschon Yabusele",4700,PF/C,CHI,BOS,159370,920087,,23,7.92,7.4,1.6,1.27,0.61,0.85,0.46,9.52,15.32,16.92,1.31,9,3.34,1.48,3.57,1.62,1.15,6.91,2.75,22.52,22.52,22.58,4.8,0.35%,130,125,WED,28058,80,35176,15.99,30.28,0.83,0.83,9.37,15.86,19.62,22.58,25.54,30.38,32.26,41.67,
408896,"Collin Sexton",5100,PG/SG,CHI,BOS,159370,1061642,,29.5,17.34,2.53,3.57,1.63,2.26,0.84,0.28,20.91,19.87,23.44,1.12,6.1,8.77,4.19,4.06,4.72,4.06,12.83,5.82,26.83,26.83,27.79,5.45,17.32%,130,125,WED,75326,82,408896,20.14,36.08,9.7,9.7,21.79,19.96,24.51,27.79,31.07,36.13,38.4,48.51,
409191,"Anfernee Simons",6100,SG,CHI,BOS,159370,1121307,,33,17.18,3.53,3.83,2.97,1.27,0.62,0.32,21.01,20.71,24.54,0.94,7.36,6.78,3,7.85,2.52,2.28,14.63,5.97,28.71,28.71,30.08,4.93,6.91%,130,125,WED,75325,83,409191,21.9,38.94,5.86,5.86,14.76,21.88,26.35,30.08,33.31,39.03,41.27,51.21,
2439190,"Patrick Williams",3800,SF/PF,CHI,BOS,159370,1174904,,19,6.41,2.85,1.51,1.18,0.71,0.28,0.44,7.92,9.26,10.77,0.72,4.36,2.8,1.08,3.2,1,0.72,6,2.26,13.55,13.55,13.91,3.66,0.51%,130,125,WED,91367,84,2439190,8.56,20.19,0,0,0.97,8.5,11.59,13.91,16.49,20.35,22.15,29.11,
2439210,"Isaac Okoro",4600,SF,CHI,BOS,159370,1193432,Q,30,9.93,2.63,2.2,1.49,0.5,0.65,0.46,12.13,12.56,14.76,1.11,4.83,4.23,1.98,4.16,2.04,1.5,8.39,3.47,19.22,19.22,19.23,4.18,0.05%,130,125,WED,92179,85,2439210,12.93,26.26,0.54,0.54,3.28,12.82,16.34,19.23,22.12,26.39,28.15,36.45,
2439422,"Nick Richards",4200,C,CHI,BOS,159370,1067853,,23.5,10.06,7.53,0.55,0.01,1.55,0.93,1.03,10.61,17.59,18.14,1.96,8.08,6.35,3.66,0.04,3.73,2.7,6.39,3.67,24.25,24.25,23.63,5.63,21.06%,130,125,WED,69992,86,2439422,17.67,30.73,3.08,3.08,18.43,17.62,20.89,23.63,26.37,30.59,32.34,41.04,
3587774,"Jaden Ivey",5600,SG/SF,CHI,BOS,159370,1231418,,28,11.5,4.4,3.27,1.49,1.44,0.82,0.38,14.77,15.9,19.17,1.2,7.67,5.75,2.47,3.94,2.75,2.11,9.69,3.96,23.85,23.85,24.35,4.35,0.23%,130,125,WED,149339,90,3587774,17.75,31.92,1.54,1.54,4.32,17.71,21.4,24.35,27.3,31.97,33.94,43.53,
4874401,"Leonard Miller",3000,SF/PF,CHI,BOS,159370,1376841,,1,0.28,0.21,0.02,0.01,0.05,0.06,0,0.3,0.49,0.51,0.06,0.23,0.17,0.09,0.07,0.09,0.07,0.24,0.1,0.69,0.69,0.67,0.22,0.51%,130,125,WED,260189,91,4874401,0.12,1.33,0,0,0,0.29,0.48,0.67,0.86,1.15,1.22,1.28,
6412799,"Matas Buzelis",6600,PF,CHI,BOS,159370,1501940,,31,15.94,6.3,2.58,1.73,1.77,0.46,1.74,18.52,22.24,24.82,2.2,8.88,8.79,4.05,4.72,3.36,2.65,13.51,5.78,32.2,32.2,32.18,4.88,4.24%,130,125,WED,368367,92,6412799,24.19,41.04,4.84,4.84,9.95,24.14,28.91,32.18,35.95,41.23,43.49,53.3,
6413060,"Robert Dillingham",3900,PG,CHI,BOS,159370,1429354,,21,8.44,3.15,3.5,0.96,1.88,1.04,0.06,11.94,11.59,15.09,1.1,6.65,6.54,2.43,2.77,0.99,0.69,9.31,3.39,18.89,18.89,19.37,4.97,1.30%,130,125,WED,288775,93,6413060,13.1,26.22,1.78,1.78,9.42,12.91,16.64,19.37,22.1,26.32,27.81,36.01,
9010955,"Lachlan Olbrich",3000,C,CHI,BOS,159370,1415915,,1,0.25,0.28,0.06,0.01,0.03,0.02,0.01,0.31,0.53,0.59,0.03,0.34,0.17,0.1,0.03,0.06,0.03,0.2,0.11,0.74,0.74,0.74,0.25,0.05%,130,125,WED,246530,97,9010955,0.19,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
1037,"James Harden",9000,PG,CLE,WAS,159365,395388,,32.5,21.84,4.68,8.36,2.84,2.57,1.63,0.43,30.2,26.52,34.88,2.06,13.04,7.39,3.03,8.14,8.18,7.25,15.53,5.87,43.61,43.61,45,5,15.12%,131,139,WED,12228,100,1037,35.46,55.69,12.87,12.87,16.14,35.2,40.73,45,49.27,56.06,58.32,70.14,
18595,"Dennis Schroder",4900,PG,CLE,WAS,159365,739958,,20,9.42,2.34,3.76,1.2,1.21,0.59,0.13,13.18,11.76,15.52,0.72,6.1,4.72,1.9,3.44,2.44,2.01,8.16,3.1,18.82,18.82,19.42,3.96,0.28%,131,139,WED,12453,101,18595,13.32,26.32,0.27,0.27,1.83,13.29,16.61,19.42,22.23,26.57,28.36,36.54,
18946,"Larry Nance Jr.",3000,PF/C,CLE,WAS,159365,603640,,2.5,0.94,0.47,0.15,0.13,0.1,0.15,0.01,1.09,1.41,1.56,0.16,0.62,0.49,0.23,0.34,0.12,0.09,0.83,0.36,2.11,2.11,2.09,0.7,0.44%,131,139,WED,12097,102,18946,0.55,4.43,0,0,0,0,1.39,2.09,3.83,6.27,6.97,11.84,
37794,"Jarrett Allen",7000,C,CLE,WAS,159365,956574,,29.5,18.63,10.46,1.76,0.01,1.77,1.04,1.02,20.39,29.09,30.85,2.06,12.22,10.85,7.16,0.15,5.78,4.29,11,7.17,38.23,38.23,38.41,5.49,25.07%,131,139,WED,38286,103,37794,30.09,46.99,10.95,10.95,21.77,30.18,34.92,38.41,41.9,47.14,49.38,58.37,
37875,"Donovan Mitchell",9500,SG,CLE,WAS,159365,879707,,33,28.32,4.24,5.14,3.84,2.79,1.74,0.4,33.46,32.56,37.7,2.14,9.38,11.38,5.29,10.28,7.43,6.2,21.66,9.13,44.75,44.75,46.2,4.86,8.12%,131,139,WED,38278,104,37875,36.16,57.09,10.04,10.04,14.01,35.87,41.68,46.2,50.47,57.25,60.01,71.81,
2439420,"Sam Merrill",4300,SG/SF,CLE,WAS,159365,953106,,24,10.87,2.38,1.49,3.05,0.66,0.65,0.19,12.36,13.25,14.74,0.84,3.87,1.1,0.47,7.42,0.85,0.77,8.52,3.52,17.82,17.82,18.96,4.41,0.05%,131,139,WED,72801,107,2439420,12.11,27.15,1.32,1.32,7.1,11.79,15.89,18.96,22.03,26.9,28.95,37.92,
3584031,"Keon Ellis",3800,SG/SF,CLE,WAS,159365,1231210,,19,5.47,1.89,1.53,1.22,0.36,0.9,0.57,7,7.36,8.89,1.47,3.42,1.35,0.61,3,0.78,0.59,4.35,1.83,14.08,14.08,13.5,3.55,0.30%,131,139,WED,148680,109,3584031,8.23,19.61,0,0,0.69,8.1,11.05,13.5,15.95,19.64,21.11,28.47,
4934240,"Craig Porter",3900,PG,CLE,WAS,159365,1236197,,18.5,4.5,2.98,3.03,0.47,0.63,1.03,0.56,7.53,7.48,10.51,1.59,6.01,2.73,1.26,1.2,0.85,0.56,3.93,1.73,16.76,16.76,15.87,4.07,0.21%,131,139,WED,180209,110,4934240,10.48,22.08,0.16,0.16,1.82,10.49,13.57,15.87,18.43,22.27,23.81,30.46,
6412819,"Jaylon Tyson",6000,SF,CLE,WAS,159365,1342747,,29,15.58,6.03,2.46,2.33,1.59,0.51,0.41,18.04,21.61,24.07,0.92,8.49,6.84,3.47,5.18,2.18,1.65,12.02,5.8,27.68,27.68,29.11,4.85,3.20%,131,139,WED,180082,111,6412819,21.34,37.9,4.27,4.27,12.84,21.26,25.57,29.11,32.4,37.72,40.25,50.63,
