PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6100,PG/SG,ATL,UTA,159173,522878,-,29,20.85,3.78,3.62,2.94,1.57,0.87,0.5,24.47,24.63,28.25,1.37,7.4,10.36,4.83,7.53,3.09,2.36,17.89,7.77,33.36,33.36,34.44,5.65,30.90%,135,149,THURS,12451,1,17121,25.8,44.17,27.23,27.23,30.98,25.83,30.64,34.44,38.24,44.32,46.34,57.48,
1115445,"Nickeil Alexander-Walker",7000,SG/SF,ATL,UTA,159173,1067668,-,33.5,21.74,3.12,4.04,3.51,1.82,1.77,0.71,25.78,24.86,28.9,2.48,7.16,9.1,3.89,9.1,4.06,3.45,18.2,7.4,37.16,37.16,37.52,5.36,22.49%,135,149,THURS,69666,4,1115445,28.43,47.69,25.11,25.11,21.87,28.39,33.46,37.52,41.58,47.66,50.2,61.86,
2439277,"Onyeka Okongwu",7500,C,ATL,UTA,159173,1185367,Q,31,17.69,7.41,3.12,1.79,1.78,1.33,0.77,20.81,25.1,28.22,2.1,10.53,9.28,4.81,4.98,3.52,2.71,14.26,6.6,35.78,35.78,36.07,4.81,4.14%,135,149,THURS,91845,5,2439277,28.05,45.7,4.43,4.43,9.76,27.69,32.26,36.07,39.63,45.47,48.26,58.17,
3005263,"Jalen Johnson",10500,PF,ATL,UTA,159173,1230356,,35,25.24,11.38,8.2,1.95,3.53,1.51,0.43,33.44,36.62,44.82,1.94,19.58,15.27,7.31,5.61,6.29,4.76,20.88,9.26,53.49,53.49,56.27,5.36,22.24%,135,149,THURS,165214,6,3005263,45.58,67.75,20.4,20.4,28.71,45.62,51.71,56.27,60.83,67.93,70.97,82.88,
3005340,"Corey Kispert",3900,SF,ATL,UTA,159173,1077554,,26,11.73,2.42,2.15,2.17,0.81,0.67,0.27,13.88,14.15,16.3,0.94,4.57,4,1.85,5.78,1.94,1.53,9.78,4.02,19.87,19.87,20.54,5.27,25.53%,135,149,THURS,72585,7,3005340,13.89,28.77,2.64,2.64,15.8,13.78,17.68,20.54,23.66,29.12,30.94,40.3,
3587713,"Christian Koloko",3300,C,ATL,UTA,159173,1193674,,10,2.03,2.33,0.58,0.02,0.23,0.27,0.66,2.61,4.36,4.94,0.93,2.91,1.8,0.88,0.15,0.34,0.21,1.95,0.9,8.26,8.26,7.57,2.29,0.44%,135,149,THURS,92616,8,3587713,4.19,11.73,0,0,0,4.18,6.26,7.57,9.4,11.75,13.05,17.75,
3587993,"Dyson Daniels",7200,PG/SG,ATL,UTA,159173,1357745,,32,11.06,5.73,7.22,0.47,1.57,2.08,0.45,18.28,16.79,24.01,2.53,12.95,8.73,4.3,1.8,1.73,1.05,10.53,4.77,34.79,34.79,33.8,4.69,4.00%,135,149,THURS,195261,10,3587993,25.81,42.99,16.1,16.1,7.78,25.86,30.22,33.8,37.38,43.02,45.32,56.08,
4388493,"Keaton Wallace",3000,PG,ATL,UTA,159173,1063166,,2,1.01,0.14,0.27,0.19,0.12,0.04,0.01,1.28,1.15,1.42,0.05,0.41,0.43,0.19,0.51,0.07,0.05,0.94,0.38,1.61,1.61,1.73,0.58,0.05%,135,149,THURS,245561,11,4388493,0.57,3.46,0,0,0,0,0,1.73,2.31,4.04,5.19,9.8,
4878163,"Mouhamed Gueye",4300,PF/C,ATL,UTA,159173,1325101,,10,2.27,2.34,0.91,0.27,0.16,0.59,0.22,3.18,4.61,5.52,0.81,3.25,1.27,0.53,0.99,0.63,0.42,2.26,0.8,8.71,8.71,8.24,1.92,0.29%,135,149,THURS,180180,12,4878163,4.42,13,0,0,0,4.25,6.38,8.24,9.83,12.76,14.09,19.94,
6412725,"Zaccharie Risacher",4100,SF,ATL,UTA,159173,1432544,,26,9.19,4.34,1.64,1.31,0.78,0.81,0.46,10.83,13.53,15.17,1.27,5.98,4.5,2.08,3.73,1.64,1.11,8.23,3.39,19.89,19.89,19.89,4.85,9.51%,135,149,THURS,368366,14,6412725,13.47,27.01,2.2,2.2,8.92,13.26,17,19.89,22.44,27.03,28.81,36.21,
8985462,"Asa Newell",3200,PF,ATL,UTA,159173,1524332,,5.5,2.2,1.05,0.19,0.34,0.17,0.16,0.35,2.39,3.25,3.44,0.51,1.24,0.92,0.5,0.81,0.32,0.19,1.73,0.84,5.11,5.11,4.9,1.53,0.05%,135,149,THURS,457543,16,8985462,1.78,8.89,0,0,0,1.63,3.54,4.9,6.53,8.98,10.07,15.24,
409154,"Michael Porter Jr.",8600,SF,BKN,ORL,159171,1061724,,33,23.43,6.91,3.4,3.67,2.65,0.88,0.11,26.83,30.34,33.74,0.99,10.31,9.75,4.66,9.4,3.76,3.09,19.15,8.33,37.14,37.14,39.92,4.64,3.73%,126,138,THURS,75295,19,409154,30.59,50.08,6.59,6.59,8.98,30.25,35.46,39.92,43.64,49.84,52.32,63.73,
1115132,"Nic Claxton",6300,C,BKN,ORL,159171,1061682,,28,11.07,6.96,2.96,0.04,1.3,0.64,1.42,14.03,18.03,20.99,2.06,9.92,7.98,4.56,0.22,3.21,1.83,8.2,4.6,28.74,28.74,27.86,4.42,0.22%,126,138,THURS,71024,21,1115132,21.2,35.45,1.06,1.06,2.78,20.96,24.65,27.86,30.57,35.29,37.48,46.35,
1115590,"Terance Mann",3800,SG/SF,BKN,ORL,159171,879504,,12,3.93,1.49,1.09,0.47,0.56,0.34,0.07,5.02,5.42,6.51,0.41,2.58,1.99,0.98,1.27,0.71,0.57,3.26,1.45,8.02,8.02,8.2,2.16,0.34%,126,138,THURS,74628,22,1115590,4.33,12.86,0.22,0.22,0,4.36,6.41,8.2,9.99,12.81,14.09,19.48,
3005094,"Day'Ron Sharpe",5300,C,BKN,ORL,159171,1243725,,20,8.33,6.86,2.2,0.19,1.53,0.88,0.28,10.53,15.19,17.39,1.16,9.06,5.19,3,0.78,2.57,1.77,5.97,3.19,21.81,21.81,21.96,4.14,0.34%,126,138,THURS,148967,23,3005094,16.01,28.63,0.83,0.83,1.94,15.97,19.46,21.96,24.46,28.95,30.69,38.43,
3005396,"Ziaire Williams",4300,SG/SF,BKN,ORL,159171,1231313,,23,9.51,2.77,0.94,1.59,0.8,1.06,0.64,10.45,12.28,13.22,1.7,3.71,3.27,1.37,4.98,2.37,2.01,8.25,2.96,18.54,18.54,18.18,4.23,0.05%,126,138,THURS,149033,25,3005396,12.19,25.04,3.89,3.89,3.29,12.12,15.4,18.18,20.96,25.25,27.02,35.1,
4878197,"Noah Clowney",4800,PF,BKN,ORL,159171,1401380,,26,11.15,3.99,1.57,1.95,1.2,0.49,0.48,12.72,15.14,16.71,0.97,5.56,3.42,1.32,6.01,3.31,2.65,9.43,3.27,20,20,20.81,4.34,1.18%,126,138,THURS,244975,31,4878197,14.48,28.79,3.52,3.52,5.11,14.47,18.02,20.81,23.86,28.93,30.96,39.84,
8985497,"Drake Powell",3200,SG/SF,BKN,ORL,159171,1542179,,6,1.41,0.53,0.56,0.19,0.32,0.17,0.02,1.97,1.94,2.5,0.19,1.09,0.61,0.26,0.62,0.36,0.33,1.23,0.45,3.14,3.14,3.23,1.01,0.25%,126,138,THURS,503267,33,8985497,0.71,6.57,0,0,0,0.88,1.76,3.23,4.7,6.75,7.93,12.63,
8985498,"Egor Demin",4500,PG,BKN,ORL,159171,1523978,,27,10.95,3.21,3.87,2.09,2.03,0.56,0.26,14.82,14.16,18.03,0.82,7.08,4.33,1.76,5.29,1.35,1.16,9.62,3.85,21.04,21.04,22.45,4.99,6.96%,126,138,THURS,455367,34,8985498,15.31,30.65,9.68,9.68,13.25,15.31,19.13,22.45,25.77,30.61,32.65,42.09,
8985499,"Danny Wolf",4900,PF/C,BKN,ORL,159171,1415928,,21,7.68,4.45,2.01,1.14,0.73,0.62,0.54,9.69,12.13,14.14,1.16,6.46,3.93,1.52,3.63,1.53,1.23,7.56,2.66,18.79,18.79,18.79,3.83,0.05%,126,138,THURS,247158,35,8985499,13,25.39,1.44,1.44,1.09,12.86,16.07,18.79,21.26,25.47,26.95,34.62,
8998169,"Ben Saraf",3200,PG,BKN,ORL,159171,1590554,,18,4.73,1.59,2.29,0.65,1.54,0.89,0.36,7.02,6.32,8.61,1.25,3.88,2.6,0.85,2.54,1.42,1.08,5.14,1.5,12.28,12.28,12.21,3.82,0.72%,126,138,THURS,622358,36,8998169,7.26,17.76,1.5,1.5,0.96,7.12,9.92,12.21,14.24,17.81,19.33,25.95,
8998170,"Nolan Traore",3700,PG,BKN,ORL,159171,1590550,,26,8.41,2.13,3.68,1.21,1.79,0.47,0.24,12.09,10.54,14.22,0.71,5.81,4.79,1.71,3.89,1.69,1.34,8.68,2.92,16.83,16.83,17.73,4.79,4.05%,126,138,THURS,622357,37,8998170,11.59,24.66,10.94,10.94,7.8,11.4,14.94,17.73,20.26,24.82,26.6,33.94,
409262,"Miles Bridges",6300,PF,CHA,HOU,159175,957479,,31.5,15.35,5.05,2.9,2.04,1.13,0.65,0.59,18.25,20.4,23.3,1.24,7.95,7.26,3.28,6.2,3.19,2.69,13.46,5.32,28.35,28.35,28.97,4.6,3.11%,136,141,THURS,75304,41,409262,21.12,37.78,4.39,4.39,6.63,20.84,25.67,28.97,32.53,38.12,40.15,50.57,
1115110,"Grant Williams",3800,PF/C,CHA,HOU,159175,949273,,18,4.99,3.56,1.29,0.85,0.7,0.56,0.31,6.28,8.55,9.84,0.87,4.85,1.62,0.7,2.54,1.3,1.03,4.16,1.55,13.11,13.11,13.19,3.47,0.05%,136,141,THURS,69933,42,1115110,8.24,19.03,0.55,0.55,0.4,8.18,11.08,13.19,15.56,19.26,20.84,27.7,
2439295,"LaMelo Ball",7800,PG,CHA,HOU,159175,1257420,,31,19.87,4.6,7.28,3.29,2.85,1.26,0.29,27.15,24.47,31.75,1.55,11.88,8.19,3.27,9.42,4.01,3.47,17.61,6.56,38.11,38.11,40.16,5.15,15.04%,136,141,THURS,161285,45,2439295,30.58,50.99,12.97,12.97,19.32,30.34,35.95,40.16,44.37,51.25,53.83,66.55,
2439366,"Josh Green",3600,SG/SF,CHA,HOU,159175,1193670,,16,3.75,1.65,0.97,0.72,0.54,0.45,0.19,4.72,5.4,6.37,0.64,2.62,1.35,0.59,1.82,0.54,0.39,3.17,1.31,8.57,8.57,8.64,2.4,0.47%,136,141,THURS,92617,46,2439366,4.44,14.09,0,0,0.01,4.45,6.55,8.64,10.73,14.14,15.19,21.73,
3005499,"Tre Mann",3000,PG,CHA,HOU,159175,1175356,,12,4.68,0.99,1.24,0.67,0.56,0.11,0.02,5.92,5.67,6.91,0.13,2.23,2.45,1.07,1.89,0.67,0.55,4.34,1.74,7.56,7.56,8.09,2.7,0.05%,136,141,THURS,91333,47,3005499,3.95,13.19,0,0,0.04,3.91,6,8.09,9.92,13.31,14.61,20.62,
3588157,"Moussa Diabate",5200,C,CHA,HOU,159175,1324359,,30,9.99,8.93,1.98,0.02,1.17,0.53,1.22,11.97,18.92,20.9,1.75,10.91,5.92,3.83,0.1,3.62,2.28,6.02,3.85,27.76,27.76,27.3,5.25,18.95%,136,141,THURS,179227,48,3588157,20.49,35.05,22.99,22.99,16.13,20.35,24.47,27.3,30.39,35.28,37.37,45.84,
4878218,"Brandon Miller",7300,SF,CHA,HOU,159175,1401381,,31.5,20.62,5.12,3.04,3.3,2.66,1.01,0.44,23.66,25.74,28.78,1.45,8.16,8.58,3.82,9.01,3.57,3.07,17.59,7.12,33.01,33.01,34.84,4.77,5.56%,136,141,THURS,244988,49,4878218,26.03,45.1,8.15,8.15,11.07,25.94,31.03,34.84,38.91,45.27,47.81,57.73,
6412779,"Tidjane Salaun",3000,PF,CHA,HOU,159175,1504463,Q,1,0.31,0.28,0.04,0.05,0.04,0,0.01,0.35,0.59,0.63,0.01,0.32,0.11,0.05,0.14,0.08,0.05,0.25,0.1,0.7,0.7,0.75,0.25,0.05%,136,141,THURS,448015,51,6412779,0.17,1.49,0,0,0,0.32,0.54,0.75,0.96,1.29,1.37,1.43,
8985519,"Kon Knueppel",6900,SG,CHA,HOU,159175,1519132,,33,17.42,5.86,3.58,3.05,2.17,0.81,0.17,21,23.28,26.86,0.98,9.44,5.88,2.81,7.18,2.96,2.64,13.06,5.86,30.59,30.59,32.59,4.72,3.16%,136,141,THURS,458104,54,8985519,23.87,41.93,6.12,6.12,9.36,23.9,28.77,32.59,36.41,42.27,44.81,55.25,
8998193,"Ryan Kalkbrenner",4700,C,CHA,HOU,159175,1236052,,18,5.38,4.33,0.56,0,0.63,0.33,0.69,5.94,9.71,10.27,1.02,4.89,2.73,2.08,0,1.82,1.22,2.73,2.08,13.85,13.85,13.36,2.84,0.05%,136,141,THURS,149525,56,8998193,8.78,18.3,0,0,0,8.57,11.34,13.36,15.12,18.4,19.66,25.46,
8998194,"Sion James",3500,SG/SF,CHA,HOU,159175,1232338,,18,4.21,3.68,1.21,0.72,0.56,0.28,0.2,5.42,7.89,9.1,0.48,4.89,1.4,0.48,2.09,1.28,1.1,3.49,1.2,11.32,11.32,11.67,3.33,0.15%,136,141,THURS,148709,57,8998194,7.03,16.99,0.16,0.16,0.2,6.9,9.55,11.67,13.79,17.24,18.57,24.93,
408896,"Collin Sexton",4300,PG/SG,CHI,TOR,159174,1061642,Q,20,10.55,1.3,2.02,0.99,1.31,0.94,0.28,12.57,11.85,13.87,1.22,3.32,5.2,2.55,2.43,2.89,2.49,7.63,3.54,17.49,17.49,17.49,4.07,10.57%,130,129,THURS,75326,60,408896,11.62,23.98,0,0,2.15,11.41,14.96,17.49,20.02,24.08,25.6,33.97,
409191,"Anfernee Simons",5000,PG/SG,CHI,TOR,159174,1121307,,24,13.9,2.13,1.98,2.39,1.4,0.8,0.09,15.88,16.03,18.01,0.89,4.11,5.49,2.4,6.27,2.14,1.92,11.76,4.79,20.7,20.7,21.81,4.36,0%,130,129,THURS,75325,62,409191,14.45,29.88,4.38,4.38,6.49,14.63,18.73,21.81,24.98,30.28,32.07,41.82,
2439190,"Patrick Williams",4100,PF/C,CHI,TOR,159174,1174904,,28,10.05,4.58,2.33,1.83,1.63,0.39,0.54,12.38,14.63,16.96,0.93,6.91,4.45,1.71,5,1.6,1.15,9.45,3.54,20.2,20.2,21.24,5.18,27.36%,130,129,THURS,91367,63,2439190,14.68,28.84,21.02,21.02,13.65,14.59,18.43,21.24,24.31,28.92,30.96,39.41,
2439210,"Isaac Okoro",4500,SF,CHI,TOR,159174,1193432,,32,9.77,3.09,2.4,1.49,0.67,0.7,0.59,12.17,12.86,15.26,1.29,5.49,4.13,1.94,4.08,1.98,1.42,8.21,3.43,20.28,20.28,20.22,4.49,4.72%,130,129,THURS,92179,64,2439210,13.74,27.2,1.05,1.05,5.46,13.73,17.22,20.22,23.22,27.21,28.96,37.2,
2439601,"Jalen Smith",6200,C,CHI,TOR,159174,1133792,,24,15.38,9.7,1.53,2.23,1.99,0.56,0.53,16.91,25.08,26.61,1.09,11.23,6.27,3.2,6.13,3.08,2.28,12.4,5.43,30.6,30.6,32.78,5.29,31.78%,130,129,THURS,70255,66,2439601,24.33,41.37,12.36,12.36,21.51,24.34,29.06,32.78,36.26,41.47,43.46,53.64,
3587774,"Jaden Ivey",3900,PG/SG,CHI,TOR,159174,1231418,,18,7.14,2.76,2.06,0.9,1.21,0.36,0.3,9.2,9.9,11.96,0.66,4.82,3.61,1.56,2.43,1.73,1.31,6.04,2.46,14.31,14.31,14.85,3.81,0.39%,130,129,THURS,149339,70,3587774,9.49,20.97,0.71,0.71,1.1,9.47,12.55,14.85,17.15,20.99,22.79,30.47,
3588099,"Ousmane Dieng",,,CHI,TOR,159174,n/a,Q,21,6.52,2.27,0.67,1.19,0.66,0.7,0.1,7.19,8.79,9.46,0.8,2.94,2.8,1.2,3.5,0.65,0.55,6.3,2.39,11.99,11.99,12.23,32,0.12%,130,129,THURS,195262,71,3588099,7.17,17.37,0,0,0,7.03,9.89,12.23,14.83,18.48,20.3,27.59,
6412799,"Matas Buzelis",6700,PF,CHI,TOR,159174,1501940,,32,24.04,5.85,3.06,2.61,3.64,0.32,1.83,27.1,29.89,32.95,2.15,8.91,13.36,6.1,7.18,5.11,4.01,20.54,8.71,38.46,38.46,39.85,5.95,41.53%,130,129,THURS,368367,73,6412799,30.53,49.87,11.06,11.06,35.29,30.5,35.67,39.85,43.54,49.94,52.4,63.96,
6985279,"Yuki Kawamura",3600,PG,CHI,TOR,159174,1453977,,20,4.29,2.66,5.01,0.82,0.39,0.73,0,9.3,6.95,11.96,0.73,7.67,0.74,0.27,2.83,1.48,1.3,3.57,1.09,16.8,16.8,16.81,4.67,35.09%,130,129,THURS,504738,75,6985279,11.31,22.82,0,0,4.61,11.46,14.52,16.81,19.1,23.18,24.71,30.82,
9010955,"Lachlan Olbrich",3100,C,CHI,TOR,159174,1415915,,16,5.39,4.97,1.64,0.16,0.9,0.37,0.19,7.03,10.36,12,0.56,6.61,3.76,2.11,0.52,1.24,0.69,4.28,2.27,14.59,14.59,14.82,4.78,5.30%,130,129,THURS,246530,78,9010955,9.92,20.48,0.04,0.04,4.1,9.97,12.78,14.82,17.12,20.7,22,28.36,
3026900,"Mac McClung",,,CHI,TOR,159174,n/a,,5,1.56,0.36,0.28,0.2,0.07,0.31,0.1,1.84,1.92,2.2,0.41,0.64,0.9,0.31,1.1,0.44,0.33,2,0.51,3.57,3.57,3.32,32,0.20%,130,129,THURS,86933,80,3026900,0.61,6.71,0,0,0,0.83,2.21,3.32,4.43,6.64,7.75,12.73,
13315,"Klay Thompson",4400,SF/PF,DAL,SAS,159176,457611,,24,12.35,2.56,1.3,2.78,0.91,0.5,0.61,13.65,14.91,16.21,1.11,3.86,3.84,1.61,7.2,0.94,0.79,11.04,4.39,19.79,19.79,20.66,4.7,13.53%,140,144,THURS,12329,81,13315,13.55,28.91,22.07,22.07,10.01,13.35,17.38,20.66,23.94,28.97,31.24,40.06,
18566,"Dwight Powell",3500,C,DAL,SAS,159176,552309,,10,1.67,3.88,0.66,0.01,0.3,0.24,0.19,2.33,5.55,6.21,0.43,4.54,0.79,0.49,0.04,1.04,0.66,0.83,0.5,8.31,8.31,8.23,2.35,0.20%,140,144,THURS,12550,84,18566,4.91,12.21,0,0,0,4.74,6.65,8.23,9.73,12.22,13.22,17.21,
1115204,"Daniel Gafford",5100,C,DAL,SAS,159176,1061647,Q,25,9.92,8.26,1.1,0,1.23,0.63,1.29,11.02,18.18,19.28,1.92,9.36,5.73,3.94,0,2.92,2.05,5.73,3.94,26.01,26.01,25.38,4.98,9.64%,140,144,THURS,71699,87,1115204,18.98,32.64,13.82,13.82,10.35,18.97,22.67,25.38,28.34,32.77,34.74,42.87,
1203483,"Caleb Martin",4200,PF,DAL,SAS,159176,842969,,25,5.81,5.03,2.93,0.69,0.96,0.92,0.39,8.74,10.84,13.77,1.31,7.96,3.25,1.41,2,1.35,0.91,5.25,2.1,19.21,19.21,18.99,4.52,6.18%,140,144,THURS,73187,89,1203483,13.42,25.45,10.32,10.32,4.03,13.24,16.49,18.99,21.49,25.24,26.99,34.48,
2484012,"Naji Marshall",6500,SG/SF,DAL,SAS,159176,1060704,,32,18.59,6.54,3.89,1.44,2.23,1.06,0.16,22.48,25.13,29.02,1.22,10.43,10.49,5.37,4.75,4.48,3.52,15.24,6.81,33.7,33.7,34.87,5.36,34.07%,140,144,THURS,70165,90,2484012,26.71,44.01,41.82,41.82,18.89,26.4,31.38,34.87,38.36,44.09,46.33,56.29,
