PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
31745,"Vincent Hinostroza",2500,W,MIN,WPG,8402970,681550,4,,,0.0758,0.1287,0.8041,0.2803,0,0,0,0,0,0,0.2045,0,3,1.2,4.43,6.29,18,0,8.67,0,,31745,0.716,2.41,9.5,178,1938,30786,0
5721344,"Cutter Gauthier",7500,W,ANA,LAK,8403070,1394905,2,1,,0.4246,0.4355,3.4502,0.6059,0,0,0,0,0.1243,0.126,0.8601,0.2503,13,1.73,9.06,12.72,19,3.61,24.6,0,,5721344,0.972,8.96,18.4,180,1997,204709,0
17453,"Jake McCabe",3300,D,TOR,OTT,8402930,660793,2,,,0.0437,0.277,0.7996,2.1023,0,0,0,0,0,0,0.3207,0,6.81,2.06,5.38,7.69,20,1.24,13.7,0,,17453,2.115,5.33,21.1,164,2146,30280,1
1394916,"Noah Ostlund",2700,W,BUF,BOS,8402960,1394916,2,,,0.1514,0.1975,1.0718,0.5084,0,0,0,0,0,0,0.3489,0,4.78,1.77,5.18,7.34,21,0,11.41,0,,1394916,0.485,3.52,12.2,161,2004,204710,1
555386,"Trent Frederic",2500,W,EDM,CGY,8403120,920239,4,,,0.1089,0.1281,0.99,0.4535,0,0,0,0,0,0,0.237,0,3.84,1.54,4.97,7.02,22,0,10.2,0,,555386,1.862,3.54,9.8,177,1953,82490,0
556106,"Jalen Chatfield",2600,D,CAR,DET,8402950,893575,2,,,0.0819,0.2116,1.3507,1.0011,0,0,0,0,0,0,0.2935,0,5.57,2.14,5.49,7.78,23,0,12.6,0,,556106,1.001,4.19,19.2,165,2181,37855,1
14298,"Sergei Bobrovsky",7400,G,FLA,TBL,8402980,545448,,,B,0,0,0,0,0.5238,22.802,2.9133,0.0626,0,0,0,0,10.21,1.38,8.12,10.37,24,1.8,20.6,0,,14298,0,8.08,,166,2047,30440,1
18545,"Shayne Gostisbehere",5800,D,CAR,DET,8402950,680770,2,1,,0.1356,0.51,1.6412,0.9571,0,0,0,0,0.0681,0.2301,0.6456,0.2982,7.96,1.37,6.51,9.56,25,1.22,16.29,0,,18545,0.674,5.94,19.6,165,2181,30044,1
17077,"Cody Ceci",2500,D,LAK,ANA,8403070,659859,3,,,0.0419,0.1959,0.9083,1.325,0,0,0,0,0,0,0.2378,0,5.03,2.01,4.84,6.84,26,0.02,11.23,0,,17077,0.907,3.72,16.6,182,2054,30249,1
17367,"Vladislav Namestnikov",2700,C,WPG,MIN,8402970,600129,2,2,,0.1401,0.2467,1.2311,0.5358,0,0,0,0,0.02,0.0391,0.3868,0.0591,5.23,1.94,5.39,7.68,27,0,12.13,0,,17367,1.193,4.22,14.6,169,53599,30823,1
18560,"Barclay Goodrow",2500,W,SJS,VAN,8403020,790352,4,,,0.0887,0.1013,0.7758,0.6858,0,0,0,0,0,0,0.19,0,3.59,1.44,4.98,7.03,28,0,9.96,0,,18560,1.445,3.12,11.2,184,1950,30687,0
31684,"Ben Hutton",2900,D,VGK,COL,8403160,681485,2,2,,0.0564,0.1699,1.5038,1.4417,0,0,0,0,0.0102,0.0158,0.2263,0.026,6.16,2.12,5.01,6.97,29,0.97,12.57,0,,31684,0.844,4.4,16.2,185,180961,30700,1
6082975,"Liam Ohgren",2600,W,VAN,SJS,8403020,1394917,4,,,0.1173,0.1401,1.143,0.3754,0,0,0,0,0,0,0.2574,0,4.08,1.57,5,7.04,30,0,10.48,0,,6082975,1.138,3.35,9.6,179,2129,204718,1
5245899,"Reid Schaefer",2500,W,NSH,STL,8403000,1394928,4,,,0.1251,0.1215,0.9768,0.5563,0,0,0,0,0,0,0.2466,0,4.1,1.64,4.99,7.03,31,0,10.49,0,,5245899,1.418,3.48,10.6,173,1959,204721,0
17033,"Gustav Nyquist",2600,W,WPG,MIN,8402970,593067,1,2,,0.1449,0.2694,1.3524,0.3917,0,0,0,0,0.0193,0.0531,0.4143,0.0724,5.35,2.06,5.56,7.99,32,0,12.47,0,,17033,0.65,4.05,15.3,169,53599,30809,1
17113,"Valeri Nichushkin",4700,W,COL,VGK,8403160,741413,2,2,,0.3048,0.2715,2.002,0.4419,0,0,0,0,0.0152,0.0295,0.5763,0.0447,7.94,1.69,7.19,10.15,33,0.49,17.14,0,,17113,1.1,5.93,16.9,176,2155,30530,0
34834,"Jason Dickinson",2700,C,CHI,DAL,8402990,741469,1,,,0.1367,0.1578,1.3018,0.8513,0,0,0,0,0,0,0.2945,0,5.39,2,5.13,7.16,34,0.08,11.96,0,,34834,1.608,4.41,16.8,170,2205,30521,0
2296274,"Connor Zary",2900,W,CGY,EDM,8403120,1248091,3,,,0.1881,0.2454,1.3496,0.4138,0,0,0,0,0,0,0.4335,0,5.63,1.94,5.85,8.33,35,0,13.12,0,,2296274,0.642,4.19,13.3,175,2134,158630,1
896240,"Victor Olofsson",2900,W,COL,VGK,8403160,831548,3,2,,0.1691,0.1671,1.2637,0.2631,0,0,0,0,0.0238,0.0245,0.3362,0.0483,4.68,1.61,5.68,8.03,36,0,11.95,0,,896240,0.38,3.42,10.7,176,2155,81307,0
17150,"Taylor Hall",3000,W,CAR,DET,8402950,550751,3,2,,0.2024,0.3372,1.7117,0.4673,0,0,0,0,0.0321,0.0774,0.5396,0.1095,6.92,2.31,6.82,9.75,37,0,15.65,0,,17150,0.728,5.16,15,165,2181,30960,1
16667,"Cam Fowler",3400,D,STL,NSH,8403000,550762,3,2,,0.0975,0.3926,1.4549,1.2091,0,0,0,0,0.0304,0.1071,0.4901,0.1375,7.15,2.1,6.29,9.12,38,0.63,15.2,0,,16667,0.394,5.09,20.8,174,1944,30980,1
5278036,"Matt Savoie",3000,W,EDM,CGY,8403120,1394907,3,2,,0.1561,0.1837,1.3198,0.5293,0,0,0,0,0.0125,0.0186,0.3398,0.0311,5.17,1.72,5.23,7.38,39,0,11.86,0,,5278036,0.529,3.8,13.7,177,1953,204712,0
36587,"Tyson Jost",2500,W,NSH,STL,8403000,920219,3,,,0.0994,0.1663,1.1464,0.4398,0,0,0,0,0,0,0.2657,0,4.17,1.67,5.16,7.33,40,0,10.77,0,,36587,1.131,3.41,12.5,173,1959,32100,0
14204,"Alex Killorn",2700,W,ANA,LAK,8403070,651621,4,,,0.1774,0.2037,1.2651,0.4244,0,0,0,0,0,0,0.3811,0,5.2,1.93,5.85,8.33,41,0,12.69,0,,14204,0.879,4.01,14.7,180,1997,30512,0
6422693,"Igor Chernyshov",3600,W,SJS,VAN,8403020,1428062,1,2,,0.2436,0.2763,2.1679,0.4808,0,0,0,0,0.0418,0.0531,0.5199,0.0949,7.79,2.16,6.72,9.47,42,0.83,16.39,0,,6422693,1.066,5.8,15.2,184,1950,449712,0
14207,"Steven Stamkos",4800,W,NSH,STL,8403000,456624,1,1,,0.3288,0.3382,2.0126,0.4853,0,0,0,0,0.0964,0.1097,0.667,0.2061,8.6,1.79,7.94,11.27,43,0.37,18.76,0,,14207,0.869,6.36,16.9,173,1959,30516,0
37715,"Ryan Lomberg",2600,W,CGY,EDM,8403120,894479,4,,,0.0862,0.1048,0.9129,0.2645,0,0,0,0,0,0,0.191,0,3.1,1.19,4.95,7,44,0,9.44,0,,37715,1.586,2.91,8.5,175,2134,31513,1
16904,"Nikita Zadorov",3200,D,BOS,BUF,8402960,741448,1,,,0.076,0.2205,1.2886,1.5203,0,0,0,0,0,0,0.2965,0,6.44,2.01,5.19,7.32,45,1.06,13.08,0,,16904,2.628,5.46,21.5,160,2153,30682,0
34841,"Ross Johnston",2500,W,ANA,LAK,8403070,789848,4,,,0.0519,0.1145,0.5381,0.4712,0,0,0,0,0,0,0.1664,0,2.63,1.05,4.42,6.28,46,0,8.29,0,,34841,2.48,3.02,10,180,1997,30771,0
2296000,"Anton Lundell",5100,C,FLA,TBL,8402980,1248081,1,2,,0.2289,0.3671,2.1591,0.7356,0,0,0,0,0.0261,0.0654,0.596,0.0915,8.55,1.68,7.18,10.29,47,1.11,17.74,0,,2296000,1.274,6.42,18.3,166,2047,158644,1
37986,"Dominic Toninato",2500,C,CHI,DAL,8402990,681443,4,,,0.0835,0.0945,0.8127,0.3592,0,0,0,0,0,0,0.178,0,3.03,1.21,4.93,6.98,48,0,9.34,0,,37986,1.215,2.66,9.3,170,2205,37925,0
18811,"Connor Hellebuyck",7300,G,WPG,MIN,8402970,681454,,,B,0,0,0,0,0.5122,23.6306,2.8055,0.0694,0,0,0,0,11.16,1.53,7.94,10.19,49,2.93,21.32,0,,18811,0,8.84,,169,53599,30574,1
1287130,"Brandon Duhaime",2500,W,WSH,NJD,8402900,920429,4,,,0.0879,0.1159,0.8449,0.6995,0,0,0,0,0,0,0.2038,0,3.79,1.52,5.01,7.06,50,0,10.2,0,,1287130,2.031,3.55,11.8,168,2232,92011,0
6881419,"Justin Hryckowian",2700,W,DAL,CHI,8402990,1505690,3,,,0.1296,0.1847,1.0992,0.3726,0,0,0,0,0,0,0.3143,0,4.34,1.61,5.15,7.31,51,0,10.93,0,,6881419,1.406,3.69,12.4,181,1954,501678,1
14293,"Jeff Petry",2500,D,FLA,TBL,8402980,542700,3,,,0.0358,0.1908,0.736,1.2694,0,0,0,0,0,0,0.2266,0,4.56,1.82,4.81,6.81,52,0,10.72,0,,14293,1.29,3.63,13.4,166,2047,30496,1
5277871,"Pavel Mintyukov",2900,D,ANA,LAK,8403070,1394908,2,2,,0.0584,0.2903,1.0499,1.5398,0,0,0,0,0.0175,0.0595,0.3487,0.077,6.26,2.16,5.34,7.63,53,0.73,13.1,0,,5277871,1.107,4.69,18.4,180,1997,204737,0
14383,"Drew Doughty",4000,D,LAK,ANA,8403070,456625,1,1,,0.127,0.5082,1.6539,1.471,0,0,0,0,0.0558,0.1761,0.6352,0.2319,8.84,2.21,6.66,9.7,54,1.94,17.36,0,,14383,1.132,6.6,23.5,182,2054,29920,1
16668,"Nathan MacKinnon",10000,C,COL,VGK,8403160,741404,1,1,,0.4506,0.7802,3.6028,0.7171,0,0,0,0,0.1234,0.2748,1.2308,0.3982,15.68,1.57,9.85,14.14,55,5.48,28.29,0,,16668,0.721,10.7,21.2,176,2155,30677,0
14516,"Jacob Markstrom",7600,G,NJD,WSH,8402900,547717,,,B,0,0,0,0,0.5455,22.7573,2.7134,0.0759,0,0,0,0,10.96,1.44,7.41,9.65,56,3.28,20.44,0,,14516,0,8.79,,155,1979,30346,1
2295911,"Jake Sanderson",6700,D,OTT,TOR,8402930,1248071,1,1,,0.1472,0.478,2.1224,1.7123,0,0,0,0,0.0689,0.1464,0.6252,0.2153,10.23,1.53,6.82,9.84,57,3.16,18.96,0,,2295911,0.669,7.07,24.9,163,2050,158608,0
34423,"Frank Vatrano",3100,W,ANA,LAK,8403070,866948,3,2,,0.1966,0.1786,1.7312,0.7144,0,0,0,0,0.0475,0.0481,0.3752,0.0956,6.49,2.09,5.87,8.2,58,0.41,14,0,,34423,1.435,5.1,13.1,180,1997,30382,0
2296243,"Jake Neighbours",4300,W,STL,NSH,8403000,1248093,2,1,,0.3132,0.2548,1.8053,0.5971,0,0,0,0,0.0863,0.0738,0.568,0.1601,7.84,1.82,7.12,10.09,59,0.46,16.95,0,,2296243,2.155,6.46,16.5,174,1944,158699,1
34544,"Esa Lindell",4000,D,DAL,CHI,8402990,680652,1,2,,0.0703,0.2781,1.2266,1.8425,0,0,0,0,0.0116,0.0248,0.3484,0.0364,7.16,1.79,5.39,7.67,60,1.58,14.06,0,,34544,0.941,5.09,23.9,181,1954,30528,1
16710,"Zach Bogosian",2500,D,MIN,WPG,8402970,456626,3,,,0.0261,0.1057,0.7419,0.8651,0,0,0,0,0,0,0.1318,0,3.34,1.34,4.53,6.39,61,0,9.14,0,,16710,0.951,2.66,12.4,178,1938,31107,0
14230,"Anze Kopitar",4500,C,LAK,ANA,8403070,300789,1,1,,0.2525,0.5458,1.5886,0.8314,0,0,0,0,0.0738,0.174,0.7983,0.2478,8.9,1.98,7.65,11.24,62,0.97,18.69,0,,14230,0.627,6.56,19.7,182,2054,29924,1
18556,"Josh Manson",2800,D,COL,VGK,8403160,612926,2,,,0.0544,0.2063,1.0791,1.4444,0,0,0,0,0,0,0.2607,0,5.69,2.03,5.06,7.2,63,0.45,12.17,0,,18556,2.228,4.79,17.7,176,2155,30652,0
16784,"Luke Glendening",2500,C,NJD,WSH,8402900,656728,4,,,0.0523,0.0605,0.5251,0.6297,0,0,0,0,0,0,0.1128,0,2.6,1.04,4.31,6.05,64,0,8.12,0,,16784,1.094,2.26,9.9,155,1979,30617,1
2299614,"Brock Faber",5200,D,MIN,WPG,8402970,1248160,1,2,,0.1156,0.3103,1.7607,1.6855,0,0,0,0,0.0202,0.0449,0.4259,0.0651,8.32,1.6,6.16,8.76,65,1.94,16.2,0,,2299614,0.679,5.75,24,178,1938,158522,0
31687,"Linus Ullmark",8100,G,OTT,TOR,8402930,681544,,,B,0,0,0,0,0.5238,22.8242,3.0695,0.0535,0,0,0,0,9.69,1.2,8.12,10.37,66,1.28,20.08,0,,31687,0,7.63,,163,2050,31109,0
4784123,"Nikolas Matinpalo",2500,D,OTT,TOR,8402930,1447084,3,,,0.0293,0.1228,0.7976,0.9032,0,0,0,0,0,0,0.1521,0,3.6,1.44,4.53,6.39,67,0,9.4,0,,4784123,0.937,2.84,15,163,2050,265876,0
31674,"Colin Miller",2500,D,WPG,MIN,8402970,681489,3,,,0.0397,0.1343,1.1128,0.7658,0,0,0,0,0,0,0.174,0,3.99,1.6,4.57,6.41,68,0,9.84,0,,31674,1.288,3.3,13.1,169,53599,29985,1
14453,"Tyler Myers",3000,D,VAN,SJS,8403020,456704,2,,,0.0496,0.2445,1.1013,1.918,0,0,0,0,0,0,0.2941,0,6.81,2.27,5.26,7.4,69,1.36,13.54,0,,14453,1.434,5.01,21.2,179,2129,31072,1
17151,"David Perron",3100,W,OTT,TOR,8402930,392970,2,2,,0.2053,0.271,1.4115,0.3205,0,0,0,0,0.0549,0.0677,0.4763,0.1226,5.86,1.89,6.55,9.33,70,0,14.24,0,,17151,1.416,4.82,14.3,163,2050,30170,0
18658,"John Klingberg",4700,D,SJS,VAN,8403020,555748,1,1,,0.1111,0.3931,1.495,1.4235,0,0,0,0,0.0521,0.1342,0.5042,0.1863,7.74,1.65,6.29,9.12,71,1.22,15.79,0,,18658,0.967,5.73,21.5,184,1950,30527,0
34482,"Juuse Saros",7600,G,NSH,STL,8403000,744805,,,B,0,0,0,0,0.5,23.117,2.8354,0.0673,0,0,0,0,10.63,1.4,7.41,9.65,72,2.95,20.11,0,,34482,0,8.36,,173,1959,29995,0
31680,"Colton Parayko",3900,D,STL,NSH,8403000,680852,1,2,,0.1041,0.2895,1.6469,2.202,0,0,0,0,0.03,0.0506,0.3936,0.0806,8.96,2.3,5.96,8.4,73,2.79,16.59,0,,31680,1.267,6.31,22.8,174,1944,30565,1
2299114,"Gage Goncalves",2500,W,TBL,FLA,8402980,1248183,4,2,,0.0856,0.1693,0.6781,0.3676,0,0,0,0,0.0129,0.0298,0.2549,0.0427,3.23,1.29,5.06,7.24,74,0,9.71,0,,2299114,0.922,2.72,10.3,167,2218,158693,0
2295913,"Ridly Greig",2900,C,OTT,TOR,8402930,1248095,3,,,0.1809,0.2112,1.4709,0.5908,0,0,0,0,0,0,0.3921,0,5.88,2.03,5.93,8.39,75,0,13.47,0,,2295913,1.727,4.86,16.7,163,2050,158610,0
2296497,"Quinton Byfield",4200,C,LAK,ANA,8403070,1207494,2,2,,0.2481,0.4313,2.0406,0.4441,0,0,0,0,0.0402,0.0756,0.6794,0.1158,8.36,1.99,7.16,10.26,76,0.94,17.52,0,,2296497,1,6.26,18.8,182,2054,158524,1
17276,"Nino Niederreiter",2800,W,WPG,MIN,8402970,550755,4,2,,0.1808,0.181,1.5008,0.3736,0,0,0,0,0.0303,0.0331,0.3618,0.0634,5.41,1.93,5.75,8.09,77,0,12.77,0,,17276,1.435,4.43,12.9,169,53599,30295,1
17253,"Vladimir Tarasenko",3900,W,MIN,WPG,8402970,550766,3,2,,0.171,0.2369,1.3813,0.4067,0,0,0,0,0.0276,0.0372,0.4079,0.0648,5.48,1.41,5.85,8.33,78,0,12.97,0,,17253,0.813,4.2,13.1,178,1938,30570,0
17340,"Colton Sissons",2500,C,VGK,COL,8403160,660799,4,,,0.107,0.1457,1.0571,0.801,0,0,0,0,0,0,0.2527,0,4.6,1.84,5.08,7.12,79,0,11.1,0,,17340,1.626,3.9,12.8,185,180961,29962,1
17030,"Brayden McNabb",3400,D,VGK,COL,8403160,568608,1,,,0.0384,0.2067,1.0024,2.8084,0,0,0,0,0,0,0.2451,0,8.16,2.4,5.4,7.56,80,2.57,15.07,0,,17030,1.967,5.85,21.2,185,180961,29927,1
16713,"Seth Jones",4300,D,FLA,TBL,8402980,741407,2,1,,0.1066,0.3994,1.9545,1.5287,0,0,0,0,0.0482,0.1479,0.506,0.1961,8.71,2.03,6.53,9.32,81,1.94,17.07,0,,16713,1.329,6.48,23.8,166,2047,30026,1
18500,"Chris Tanev",2500,D,TOR,OTT,8402930,547709,3,,,0.0223,0.1897,0.5221,2.0662,0,0,0,0,0,0,0.212,0,5.68,2.27,4.99,7.01,82,0.51,12.07,0,,18500,0.644,3.8,17.5,164,2146,29877,1
2295667,"Dawson Mercer",4100,W,NJD,WSH,8402900,1207495,1,2,,0.2371,0.2643,1.5768,0.6545,0,0,0,0,0.0286,0.0383,0.5014,0.0669,6.93,1.69,6.58,9.37,83,0.11,15.35,0,,2295667,0.571,5.03,17.3,155,1979,158585,1
2295666,"Alexander Holtz",2500,W,VGK,COL,8403160,1207286,2,,,0.1436,0.1657,1.5845,0.395,0,0,0,0,0,0,0.3093,0,5.19,2.08,5.27,7.41,84,0,11.94,0,,2295666,0.889,3.95,12.7,185,180961,158584,1
794229,"Philippe Myers",2500,D,TOR,OTT,8402930,892768,1,,,0.0302,0.1389,0.8532,1.202,0,0,0,0,0,0,0.1691,0,4.31,1.72,4.68,6.54,85,0,10.3,0,,794229,1.535,3.56,13.9,164,2146,83287,1
16681,"Elias Lindholm",4300,C,BOS,BUF,8402960,741408,1,1,,0.2319,0.3858,1.8736,0.8224,0,0,0,0,0.0677,0.1206,0.6177,0.1883,8.32,1.93,7.12,10.25,86,0.94,17.43,0,,16681,1.225,6.34,17.3,160,2153,30409,0
34560,"Nick Paul",3100,C,TBL,FLA,8402980,744807,2,2,,0.1707,0.1835,1.3928,0.4769,0,0,0,0,0.0216,0.0277,0.3542,0.0493,5.33,1.72,5.7,8.05,87,0,12.63,0,,34560,1.074,4.19,14.4,167,2218,82903,0
2296214,"Yaroslav Askarov",8000,G,SJS,VAN,8403020,1205681,,,B,0,0,0,0,0.4348,24.2805,3.2017,0.046,0,0,0,0,10.02,1.25,8.58,10.8,88,1.13,21,0,,2296214,0,7.57,,184,1950,158655,0
5241875,"Max Sasson",2500,C,VAN,SJS,8403020,1443094,4,,,0.1484,0.1425,1.0288,0.4803,0,0,0,0,0,0,0.2909,0,4.36,1.74,5.01,7.05,89,0,10.77,0,,5241875,0.674,3.31,10.1,179,2129,289518,1
2296463,"Mavrik Bourque",2800,W,DAL,CHI,8402990,1248097,1,2,,0.1927,0.2485,1.7376,0.3855,0,0,0,0,0.0267,0.0407,0.4412,0.0674,6.28,2.24,5.98,8.43,90,0.08,13.93,0,,2296463,0.748,4.68,14.7,181,1954,158700,1
14115,"Jeff Skinner",3300,W,SJS,VAN,8403020,550757,3,2,,0.2575,0.2238,1.9833,0.2707,0,0,0,0,0.0515,0.0586,0.4813,0.1101,6.96,2.11,6.55,9.18,91,0.17,15.34,0,,14115,0.536,5.02,12.9,184,1950,30415,0
6418265,"Sam Dickinson",2500,D,SJS,VAN,8403020,1517421,3,2,,0.0529,0.2225,1.1589,1.0657,0,0,0,0,0.0168,0.0397,0.2754,0.0565,5.15,2.06,5,7.13,92,0,11.55,0,,6418265,1.037,3.98,16.5,184,1950,449335,0
6894872,"Braeden Bowman",3200,W,VGK,COL,8403160,1419466,3,2,,0.1613,0.2457,1.4473,0.5477,0,0,0,0,0.0163,0.0284,0.407,0.0447,5.78,1.81,5.93,8.39,93,0,13.37,0,,6894872,0.74,4.34,13.7,185,180961,502380,1
14465,"John Carlson",5100,D,WSH,NJD,8402900,456839,1,2,,0.1148,0.3985,1.7792,1.9179,0,0,0,0,0.0314,0.0768,0.5133,0.1082,9.23,1.81,6.52,9.34,94,2.48,17.58,0,,14465,0.761,6.41,21.6,168,2232,30360,0
2299315,"Luke Evangelista",4100,W,NSH,STL,8403000,1248153,2,1,,0.2166,0.3842,2.2747,0.2741,0,0,0,0,0.0445,0.0997,0.6008,0.1442,7.98,1.95,7.14,10.25,95,0.58,17.12,0,,2299315,0.531,5.72,17.1,173,1959,158651,0
2295850,"Jack Quinn",3300,W,BUF,BOS,8402960,1248076,3,2,,0.2514,0.3743,1.8845,0.4304,0,0,0,0,0.0446,0.0824,0.6257,0.127,7.79,2.36,7.07,10.19,96,0.47,16.84,0,,2295850,0.723,5.75,15.4,161,2004,158556,1
17045,"Dmitry Orlov",3300,D,SJS,VAN,8403020,590259,1,2,,0.0879,0.3307,1.3638,1.1128,0,0,0,0,0.0263,0.0565,0.4186,0.0828,6.42,1.95,5.9,8.52,97,0.31,13.97,0,,17045,1.494,5.12,21.3,184,1950,30157,0
34615,"Connor Brown",3200,W,NJD,WSH,8402900,681515,3,2,,0.1685,0.2412,1.4198,0.54,0,0,0,0,0.0177,0.0345,0.4097,0.0522,5.76,1.8,5.93,8.39,98,0,13.35,0,,34615,0.482,4.2,16.8,155,1979,30264,1
1278918,"Fabian Zetterlund",3700,W,OTT,TOR,8402930,1057171,1,2,,0.2331,0.2488,1.9859,0.675,0,0,0,0,0.0404,0.0633,0.4819,0.1037,7.55,2.04,6.59,9.22,99,0.72,15.99,0,,1278918,1.705,5.96,16.8,163,2050,91992,0
2299112,"Jack Finley",2500,C,TBL,FLA,8402980,1248176,4,,,0.077,0.1025,0.6751,0.2747,0,0,0,0,0,0,0.1795,0,2.67,1.07,4.4,6.26,100,0,8.3,0,,2299112,0.973,2.31,8.3,167,2218,158686,0
14130,"Mikael Granlund",4100,C,ANA,LAK,8403070,550759,1,1,,0.2028,0.4856,1.6893,0.7819,0,0,0,0,0.0562,0.1871,0.6884,0.2433,8.21,2,7.38,10.72,101,0.56,17.66,0,,14130,0.808,6.16,18.7,180,1997,30288,0
