PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998170,"Nolan Traore",3900,PG,BKN,DET,158829,1590550,,27,9.13,2.07,3.31,1.31,2.02,0.64,0.31,12.44,11.2,14.51,0.95,5.38,5.03,1.81,4.24,2.01,1.6,9.27,3.12,17.41,17.41,18.23,4.67,2.15%,126,132,SUN,622357,20,8998170,11.98,25.5,2.5,2.5,7.42,11.9,15.44,18.23,20.76,25.32,27.35,34.94,
35181,"Jaylen Brown",9700,SF,BOS,MIL,158824,883436,,34.5,27.63,8.1,4.32,2.36,3.16,0.95,0.31,31.95,35.73,40.05,1.26,12.42,15.81,7.37,6.84,7.67,5.81,22.65,9.73,44.45,44.45,46.76,4.82,0.0%,125,134,SUN,28025,22,35181,36.8,57.13,0,0,0,36.65,42.46,46.76,50.8,57.38,59.65,71.78,
37858,"Derrick White",8100,PG/SG,BOS,MIL,158824,796009,,33.5,14.51,5.55,5.75,2.56,1.47,1.09,1.07,20.26,20.06,25.81,2.16,11.3,5.88,2.39,7.17,2.35,2.05,13.05,4.95,34.81,34.81,35.06,4.33,0.0%,125,134,SUN,38299,24,37858,26.39,44.47,0,0,0,26.23,31.28,35.06,38.93,44.64,46.91,58.27,
409191,"Anfernee Simons",4900,PG/SG,BOS,MIL,158824,1121307,,25,13.49,2.86,2.37,2.3,1.09,0.92,0.2,15.86,16.35,18.72,1.12,5.23,5.39,2.33,6.1,2.15,1.93,11.49,4.63,22.75,22.75,23.47,4.79,0.0%,125,134,SUN,75325,26,409191,16.3,31.62,0,0,0,16.33,20.15,23.47,26.53,31.38,33.67,42.6,
2439093,"Payton Pritchard",7100,PG,BOS,MIL,158824,945610,,32.5,16.92,4.31,5,2.9,1.24,0.61,0.14,21.92,21.23,26.23,0.75,9.31,7.01,3.37,7.61,1.72,1.48,14.62,6.27,30.6,30.6,32.19,4.53,0.0%,125,134,SUN,73477,27,2439093,23.82,41.55,0,0,0,23.76,28.36,32.19,36.02,41.64,43.94,54.93,
3005208,"Luka Garza",4300,C,BOS,MIL,158824,1061057,,17.5,8.42,4.35,1.27,0.78,0.47,0.33,0.59,9.69,12.77,14.04,0.92,5.62,3.87,2.15,2.01,2.3,1.78,5.88,2.93,17.84,17.84,17.76,4.13,0.0%,125,134,SUN,72919,29,3005208,12.06,24.4,0,0,0,11.84,15.19,17.76,20.33,24.45,26.25,34.23,
3005606,"Neemias Queta",5900,C,BOS,MIL,158824,1142902,,25.5,11.16,7.6,1.47,0,0.72,0.84,0.86,12.63,18.76,20.23,1.7,9.07,7.46,4.61,0,2.82,1.93,7.46,4.61,26.87,26.87,26.09,4.42,0.0%,125,134,SUN,86307,30,3005606,19.6,33.38,0,0,0,19.44,23.28,26.09,28.9,33.51,35.3,44.25,
3022247,"Sam Hauser",5200,SF/PF,BOS,MIL,158824,922378,,28.5,12.26,4.59,2,3.51,0.52,0.62,0.24,14.26,16.85,18.85,0.86,6.59,1.6,0.73,8.56,0.29,0.27,10.16,4.24,22.83,22.83,24.23,4.66,0.0%,125,134,SUN,72761,31,3022247,16.59,32.5,0,0,0,16.32,20.91,24.23,27.55,32.65,34.69,44.89,
4878181,"Jordan Walsh",3200,PF,BOS,MIL,158824,1401388,,13,3.5,2.8,0.46,0.57,0.27,0.32,0.18,3.96,6.3,6.76,0.5,3.26,1.48,0.66,1.6,0.66,0.48,3.08,1.23,8.78,8.78,8.84,2.76,0.0%,125,134,SUN,245001,33,4878181,4.74,13.97,0,0,0,4.75,6.86,8.84,10.82,13.99,15.31,21.11,
6412744,"Baylor Scheierman",3500,SG/SF,BOS,MIL,158824,1177129,,13,2.8,2.42,0.82,0.69,0.42,0.46,0.01,3.62,5.22,6.04,0.47,3.24,0.67,0.27,1.83,0.25,0.19,2.5,0.96,7.92,7.92,8.13,2.32,0.0%,125,134,SUN,90655,34,6412744,4.19,13.22,0,0,0,3.93,6.29,8.13,9.97,13.11,14.42,19.93,
8998149,"Hugo Gonzalez",3400,SG/SF,BOS,MIL,158824,1590553,,16,3.91,3.18,0.64,0.6,0.44,0.61,0.18,4.55,7.09,7.73,0.79,3.82,1.86,0.92,1.56,0.52,0.26,3.42,1.52,10.62,10.62,10.51,3.09,0.0%,125,134,SUN,622359,35,8998149,6.26,15.65,0,0,0,6.31,8.41,10.51,12.61,15.5,17.08,23.38,
8998151,"Amari Williams",3900,C,BOS,MIL,158824,1232028,,1,0.19,0.28,0.05,0,0.03,0.02,0.05,0.24,0.47,0.52,0.07,0.33,0.14,0.08,0,0.06,0.04,0.14,0.08,0.78,0.78,0.74,0.19,0.0%,125,134,SUN,148717,37,8998151,0.19,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
13296,"Nikola Vucevic",7900,C,CHI,MIA,158826,457598,,33.5,19.58,10.35,4.15,1.88,1.51,0.61,0.68,23.73,29.93,34.08,1.29,14.5,11.71,6.09,5.05,2.16,1.76,16.76,7.97,40.59,40.59,42.29,5.35,21.46%,130,137,SUN,12334,42,13296,32.99,52.14,23.1,23.1,22.57,32.86,38.21,42.29,46.11,52.23,54.77,66.49,
1115205,"Coby White",7300,SG,CHI,MIA,158826,1138387,,31.5,21.78,4.04,5.53,3.1,2.87,0.73,0.24,27.31,25.82,31.35,0.97,9.57,8.74,3.91,8.51,5.5,4.67,17.25,7.01,34.96,34.96,37.26,5.1,19.17%,130,137,SUN,86731,46,1115205,28.09,47.46,20.34,20.34,17,28.07,33.18,37.26,41.34,47.47,49.77,62.53,
2439190,"Patrick Williams",3200,PF/C,CHI,MIA,158826,1174904,,24,9.24,4.12,1.54,1.66,1.5,0.75,0.28,10.78,13.36,14.9,1.03,5.66,3.98,1.61,4.41,1.44,1.04,8.39,3.27,18.08,18.08,18.84,5.89,13.2%,130,137,SUN,91367,47,2439190,12.26,25.94,8.96,8.96,20.4,11.97,15.78,18.84,21.64,25.97,27.52,36.15,
2439210,"Isaac Okoro",3700,SF,CHI,MIA,158826,1193432,,30,10.73,3.85,1.68,1.63,0.8,0.73,0.83,12.41,14.58,16.26,1.56,5.53,4.52,2.13,4.39,2.21,1.59,8.91,3.76,21.75,21.75,21.6,5.84,13.83%,130,137,SUN,92179,48,2439210,15.03,29.12,14.13,14.13,22.17,15.25,18.55,21.6,24.65,29.48,31.51,39.9,
3005172,"Ayo Dosunmu",5600,PG/SG,CHI,MIA,158826,1133782,,32,18.06,4.53,4.87,2.37,2.69,0.84,0.39,22.93,22.59,27.46,1.23,9.4,8.38,4.36,5.71,2.68,2.24,14.09,6.73,31.8,31.8,33.38,5.96,30.34%,130,137,SUN,72047,51,3005172,24.9,42.9,41.2,41.2,36.44,24.97,29.81,33.38,37.2,43.06,45.36,56.32,
3587732,"Dalen Terry",3000,SF,CHI,MIA,158826,1239611,,24,8.11,4.56,2.41,1.04,1.21,1.24,0.56,10.52,12.67,15.08,1.8,6.97,4.27,1.89,3,1.93,1.22,7.27,2.93,21.39,21.39,20.95,6.98,21.95%,130,137,SUN,149208,53,3587732,14.81,27.93,23.85,23.85,34.87,14.56,18.14,20.95,23.5,28.1,29.89,37.81,
4878238,"Julian Phillips",3000,SF/PF,CHI,MIA,158826,1405696,,14.5,5.28,2.72,0.63,0.81,0.41,0.41,0.19,5.91,8,8.63,0.6,3.35,2.12,0.95,2.44,1.21,0.95,4.56,1.76,10.88,10.88,11.03,3.68,0.32%,130,137,SUN,244990,54,4878238,6.49,16.69,0.17,0.17,0.72,6.57,8.93,11.03,13.13,16.81,18.38,25.21,
6412799,"Matas Buzelis",6200,PF,CHI,MIA,158826,1501940,,33,18.35,7.21,3.12,1.97,2.31,0.55,1.6,21.47,25.56,28.68,2.15,10.33,10.05,4.68,5.41,3.87,3.06,15.46,6.65,35.82,35.82,36.41,5.87,27.66%,130,137,SUN,368367,55,6412799,27.93,45.48,39.73,39.73,36.24,27.68,32.42,36.41,39.9,45.39,47.63,59.11,
6985279,"Yuki Kawamura",3000,PG,CHI,MIA,158826,1453977,,10.5,2.75,1.25,1.88,0.61,0.4,0.09,0,4.63,4,5.88,0.09,3.13,0.51,0.21,1.65,0.65,0.5,2.16,0.82,6.94,6.94,7.42,2.47,0.05%,130,137,SUN,504738,57,6985279,3.56,12.31,0,0,0.01,3.45,5.57,7.42,9.01,12.19,13.52,19.87,
9010955,"Lachlan Olbrich",3000,C,CHI,MIA,158826,1415915,,7,1.88,2.79,0.66,0.06,0.31,0.13,0.11,2.54,4.67,5.33,0.24,3.45,1.31,0.74,0.19,0.43,0.24,1.5,0.8,6.63,6.63,6.71,2.24,0.18%,130,137,SUN,246530,60,9010955,3.55,10.74,0,0,0,3.49,5.37,6.71,8.32,10.74,11.81,16.37,
18946,"Larry Nance Jr.",3100,C,CLE,POR,158832,603640,,7,2.19,1.32,0.66,0.28,0.33,0.27,0.14,2.85,3.51,4.17,0.41,1.98,1.13,0.55,0.73,0.33,0.24,1.86,0.83,5.66,5.66,5.63,1.82,0.0%,131,147,SUN,12097,63,18946,2.41,9.86,0,0,0,2.41,4.29,5.63,7.24,9.92,10.99,15.82,
37794,"Jarrett Allen",6400,C,CLE,POR,158832,956574,,29,15.8,9.43,1.57,0.01,2.64,1.15,0.61,17.37,25.23,26.8,1.76,11,9.37,5.96,0.14,5.1,3.85,9.51,5.97,32.11,32.11,32.68,5.11,0.0%,131,147,SUN,38286,64,37794,24.96,41.06,0,0,0,24.96,29.33,32.68,36.28,41.17,43.23,52.24,
37875,"Donovan Mitchell",9700,SG,CLE,POR,158832,879707,,35.5,32.49,4.7,6.08,4.43,3.63,1.53,0.22,38.57,37.19,43.27,1.75,10.78,12.96,5.96,11.77,8.76,7.26,24.73,10.39,48.87,48.87,51.53,5.31,0.0%,131,147,SUN,38278,65,37875,40.9,63.62,0,0,0,40.56,46.68,51.53,55.87,63.52,66.58,80.36,
37885,"Lonzo Ball",3600,PG,CLE,POR,158832,946714,,12,3.14,1.35,3.18,0.81,0.79,0.77,0.36,6.32,4.49,7.67,1.13,4.53,0.61,0.2,2.68,0.42,0.3,3.29,1.01,12.13,12.13,11.87,3.3,0.0%,131,147,SUN,38269,66,37885,7.06,17.54,0,0,0,6.97,9.55,11.87,14.19,17.55,19.35,26.32,
1144092,"Dean Wade",4400,SF/PF,CLE,POR,158832,880677,,27,6.56,5.01,1.87,1.66,0.34,0.86,0.62,8.43,11.57,13.44,1.48,6.88,1.15,0.51,4.69,0.83,0.57,5.84,2.17,19.48,19.48,19.25,4.38,0.0%,131,147,SUN,72850,68,1144092,13,29.65,0,0,0,12.83,16.17,19.25,22.07,26.44,27.98,36.45,
2439420,"Sam Merrill",4700,SG/SF,CLE,POR,158832,953106,,26,12.24,2.48,2.42,3.43,1.09,1.01,0.14,14.66,14.72,17.14,1.15,4.9,1.28,0.56,8.43,0.95,0.85,9.71,3.99,21.21,21.21,22.44,4.77,0.0%,131,147,SUN,72801,70,2439420,15.04,31.12,0,0,0,14.96,19,22.44,25.79,31.21,33.3,44.11,
4934240,"Craig Porter",4300,PG,CLE,POR,158832,1236197,Q,18,5.93,3.23,3.62,0.61,1.27,0.89,0.66,9.55,9.16,12.78,1.55,6.85,3.62,1.69,1.55,1.08,0.72,5.17,2.3,18.62,18.62,18.17,4.23,0.0%,131,147,SUN,180209,75,4934240,12.4,24.68,0,0,0,12.28,15.61,18.17,20.73,24.82,26.87,34.3,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,POR,158832,1342747,,32,17.14,6.35,2.97,2.55,2.45,1.24,0.4,20.11,23.49,26.46,1.64,9.32,7.63,3.79,5.76,2.47,1.91,13.39,6.34,31.69,31.69,32.98,5,0.0%,131,147,SUN,180082,76,6412819,24.36,42.38,0,0,0,24.29,29.15,32.98,36.56,42.44,45,57.01,
7796671,"Nae'Qwan Tomlin",4600,PF,CLE,POR,158832,1403628,,23,7.83,4.68,2.3,0.6,0.6,1.07,1.14,10.13,12.51,14.81,2.21,6.98,4.73,2.28,2.69,2.02,1.46,7.42,2.88,22.93,22.93,21.56,4.69,0.0%,131,147,SUN,245036,77,7796671,15.49,28.39,0,0,0,15.47,18.77,21.56,24.35,28.66,30.44,38.3,
8998236,"Tyrese Proctor",3200,PG/SG,CLE,POR,158832,1403594,,16,5.89,1.72,1.78,1.14,0.97,0.55,0.27,7.67,7.61,9.39,0.82,3.5,1.9,0.82,3.22,0.99,0.84,5.12,1.96,12.11,12.11,12.44,3.89,0.0%,131,147,SUN,245535,79,8998236,7.24,18.82,0,0,0,7.26,9.85,12.44,14.77,18.66,20.22,27.47,
37884,"Thomas Bryant",3300,C,CLE,POR,158832,896601,,14.5,6.29,3.68,1.19,0.75,0.54,0.25,0.92,7.48,9.97,11.16,1.17,4.87,2.65,1.43,2.15,1.41,1.17,4.8,2.18,15.46,15.46,15.12,4.58,0.0%,131,147,SUN,38313,80,37884,9.82,20.92,0,0,0,9.74,12.81,15.12,17.43,21.01,22.55,29.47,
13301,"Jonas Valanciunas",6200,C,DEN,OKC,158833,599780,,17,8.82,6.09,1.22,0.14,1.07,0.22,0.59,10.04,14.91,16.13,0.81,7.31,6.03,3.33,0.56,2.12,1.74,6.59,3.47,19.32,19.32,19.45,3.14,0.0%,145,148,SUN,12323,83,13301,14,25.72,0,0,0,13.82,16.89,19.45,22.01,25.85,27.38,34.81,
16879,"Tim Hardaway Jr.",5800,SF/PF,DEN,OKC,158833,551771,,27,11.49,2.67,1.53,2.35,0.46,0.43,0.26,13.02,14.16,15.69,0.69,4.2,3.17,1.33,6.18,2.06,1.79,9.35,3.68,18.6,18.6,19.45,3.35,0.0%,145,148,SUN,12479,84,16879,12.9,27.16,0,0,0,12.8,16.63,19.45,22.52,27.13,28.92,38.39,
31812,"Nikola Jokic",12000,C,DEN,OKC,158833,830650,,31,24.52,10.94,7.31,1.84,3.03,0.91,0.62,31.83,35.46,42.77,1.53,18.25,11.56,6.75,4.39,6.72,5.51,15.95,8.59,50.17,50.17,52.79,4.4,0.0%,145,148,SUN,12576,86,31812,42.39,63.5,0,0,0,42.18,48.5,52.79,57.08,63.65,66.93,78.55,
35211,"Jamal Murray",9500,PG,DEN,OKC,158833,891352,,36,23.08,3.68,6.16,2.7,2,0.82,0.47,29.24,26.76,32.92,1.29,9.84,11.25,5.5,6.44,4.53,3.96,17.69,8.2,38.61,38.61,39.99,4.21,0.0%,145,148,SUN,28062,87,35211,30.51,50.28,0,0,0,30.59,36.19,39.99,44.29,50.62,53.66,65.05,
408913,"Bruce Brown",5000,PG/SG,DEN,OKC,158833,941834,,25,7.11,3.77,2.17,0.5,0.88,0.97,0.38,9.28,10.88,13.05,1.35,5.94,4.74,2.21,1.49,1.47,1.18,6.23,2.71,18.06,18.06,17.59,3.52,0.0%,145,148,SUN,75331,88,408913,12.14,23.85,0,0,0,11.98,15.04,17.59,19.88,23.71,25.49,33.4,
2439457,"Zeke Nnaji",3900,PF/C,DEN,OKC,158833,1193676,,3,0.81,0.62,0.14,0.06,0.08,0.04,0.11,0.95,1.43,1.57,0.15,0.76,0.45,0.22,0.21,0.27,0.2,0.66,0.28,2.13,2.13,2.09,0.54,0.0%,145,148,SUN,92620,90,2439457,0.55,4.43,0,0,0,0,1.31,2.09,2.61,4.18,4.96,8.36,
3588036,"Peyton Watson",6900,SF/PF,DEN,OKC,158833,1326502,,34.5,15.14,5.05,1.84,1.49,1.67,1.11,1.15,16.98,20.19,22.03,2.26,6.89,8.08,3.84,4,4.24,2.99,12.08,5.33,29.07,29.07,28.67,4.16,0.0%,145,148,SUN,180124,91,3588036,21.29,37,0,0,0,21.13,25.4,28.67,31.94,36.97,39.23,49.04,
4878294,"Jalen Pickett",5300,PG/SG,DEN,OKC,158833,1136567,,19,4.72,2.76,2.61,0.96,0.84,0.52,0.02,7.33,7.48,10.09,0.54,5.37,2,0.82,2.5,0.26,0.21,4.5,1.78,12.73,12.73,13.23,2.5,0.0%,145,148,SUN,87084,93,4878294,8.08,19.35,0,0,0,8.04,10.9,13.23,15.56,19.2,20.75,27.76,
4878295,"Julian Strawther",3600,SG/SF,DEN,OKC,158833,1241584,,16,4.84,1.96,1.14,0.56,0.42,0.48,0.14,5.98,6.8,7.94,0.62,3.1,2.69,1.11,1.79,1.15,0.93,4.48,1.67,10.34,10.34,10.31,2.86,0.0%,145,148,SUN,149531,94,4878295,5.93,15.73,0,0,0,5.93,8.25,10.31,12.37,15.72,17.01,22.94,
4878296,"Hunter Tyson",3200,SF/PF,DEN,OKC,158833,1132015,,2,0.6,0.4,0.19,0.1,0.03,0.02,0.01,0.79,1,1.19,0.03,0.59,0.25,0.08,0.39,0.16,0.13,0.64,0.18,1.43,1.43,1.48,0.46,0.0%,145,148,SUN,89546,95,4878296,0.33,2.93,0,0,0,0,0,1.48,1.78,3.85,4.14,8.29,
6863241,"Spencer Jones",5200,SF/PF,DEN,OKC,158833,1176586,,29.5,7.2,3.85,1.69,1.09,0.84,0.76,0.4,8.89,11.05,12.74,1.16,5.54,3.3,1.44,3.17,1.42,1.05,6.47,2.53,17,17,17,3.27,0.0%,145,148,SUN,89746,97,6863241,11.33,23.54,0,0,0,11.16,14.46,17,19.28,23.34,25.12,32.99,
13332,"Tobias Harris",5500,PF,DET,BKN,158829,552523,,29,13.16,4.23,2.42,1.22,1.09,1.78,0.13,15.58,17.39,19.81,1.91,6.65,7.43,3.56,3.49,2.73,2.37,10.92,4.78,26.51,26.51,25.97,4.72,3.13%,132,126,SUN,12337,103,13332,19.13,33.84,2.68,2.68,8.63,19.28,22.88,25.97,29.06,33.94,36,46.29,
555145,"Duncan Robinson",4300,SG,DET,BKN,158829,854591,,28.5,12.06,2.29,1.53,2.94,0.62,0.33,0.43,13.59,14.35,15.88,0.76,3.82,2.55,1.1,7.62,1.28,1.05,10.17,4.04,18.76,18.76,19.9,4.63,2.62%,132,126,SUN,74104,105,555145,13.1,27.93,2.85,2.85,8.66,12.76,16.84,19.9,22.96,27.81,30.11,39.03,
1193057,"Javonte Green",3400,SF/PF,DET,BKN,158829,624174,,11.5,4.06,1.92,0.27,0.57,0.35,0.69,0.24,4.33,5.98,6.25,0.93,2.19,1.64,0.76,1.65,1.09,0.84,3.29,1.33,9.21,9.21,8.84,2.6,0.39%,132,126,SUN,92980,106,1193057,4.81,13.77,0,0,0.01,4.94,7.02,8.84,10.66,14.04,15.34,20.8,
2439153,"Paul Reed",3800,C,DET,BKN,158829,1076238,,1,0.42,0.35,0.08,0.02,0.08,0.06,0.03,0.5,0.77,0.85,0.09,0.43,0.3,0.16,0.06,0.09,0.06,0.36,0.18,1.15,1.15,1.13,0.3,0.14%,132,126,SUN,73899,107,2439153,0.43,1.74,0,0,0,0,0,1.13,1.41,2.83,3.67,6.22,
2439495,"Isaiah Stewart",4700,PF/C,DET,BKN,158829,1177050,,23,8.82,4.65,1.12,0.66,0.87,0.29,1.29,9.94,13.47,14.59,1.58,5.77,4.72,2.59,1.96,2.2,1.65,6.68,3.25,19.95,19.95,19.38,4.12,0.05%,132,126,SUN,90783,108,2439495,13.55,26.28,0.88,0.88,2.37,13.42,16.65,19.38,21.86,26.34,28.08,36.52,
3005207,"Cade Cunningham",10200,PG,DET,BKN,158829,1232182,,34,22.93,4.2,9.58,1.83,2.98,1.54,0.85,32.51,27.13,36.71,2.39,13.78,13.38,6.1,5.39,6.3,5.25,18.77,7.93,46.53,46.53,47.49,4.66,10.02%,132,126,SUN,122680,109,3005207,37.71,58.48,11.95,11.95,9.66,37.44,43.22,47.49,51.76,58.55,61.06,72.62,
3587772,"Jalen Duren",7700,C,DET,BKN,158829,1344765,,28,18.32,9.52,1.56,0,1.45,0.98,0.56,19.88,27.84,29.4,1.54,11.08,10.74,6.97,0,6.01,4.37,10.74,6.97,35.25,35.25,35.6,4.62,5.41%,132,126,SUN,179734,110,3587772,27.6,43.82,3.58,3.58,5.58,27.83,32.34,35.6,38.86,43.87,46.13,55.41,
3587774,"Jaden Ivey",3900,PG/SG,DET,BKN,158829,1231418,,18,7.98,1.97,1.44,0.99,1.06,0.36,0.55,9.42,9.95,11.39,0.91,3.41,3.94,1.73,2.68,2.06,1.55,6.62,2.72,14.17,14.17,14.39,3.69,0.23%,132,126,SUN,149339,111,3587774,8.88,20.28,0.2,0.2,0.85,8.58,11.87,14.39,16.66,20.2,21.96,28.78,
4874246,"Ausar Thompson",5300,SF,DET,BKN,158829,1429338,,25.5,9.42,6.26,2.74,0.2,1.14,1.55,0.62,12.16,15.68,18.42,2.17,9,6.72,3.46,0.85,3.25,1.9,7.57,3.66,26.41,26.41,25.29,4.77,4.12%,132,126,SUN,266068,112,4874246,18.85,32.32,3.45,3.45,7.47,18.78,22.29,25.29,27.79,32.3,34.3,42.32,
4878314,"Marcus Sasser",3100,PG/SG,DET,BKN,158829,1174920,,4.5,2.33,0.33,0.61,0.38,0.34,0.18,0.11,2.94,2.66,3.27,0.29,0.94,1.02,0.44,1.01,0.36,0.31,2.03,0.82,4.17,4.17,4.26,1.37,0.26%,132,126,SUN,90129,113,4878314,1.4,8.43,0,0,0,1.22,3.04,4.26,6.09,9.13,10.35,15.82,
6412876,"Ronald Holland II",4000,SF/PF,DET,BKN,158829,1501942,,19,6.54,4.14,1.13,0.53,1.22,0.95,0.36,7.67,10.68,11.81,1.31,5.27,3.84,1.68,2.2,2.04,1.59,6.04,2.21,15.91,15.91,15.69,3.92,0.14%,132,126,SUN,368369,115,6412876,10.3,21.68,0.34,0.34,1.22,10.38,13.16,15.69,17.97,21.76,23.28,30.11,
6447997,"Daniss Jenkins",4100,PG,DET,BKN,158829,1182387,,18,6.92,1.46,3.66,0.91,1.29,1.08,0.42,10.58,8.38,12.04,1.5,5.12,3.58,1.45,2.43,1.67,1.28,6.01,2.36,17.37,17.37,17.05,4.16,0.83%,132,126,SUN,91330,116,6447997,11.05,23.38,0.65,0.65,2.63,10.94,14.25,17.05,19.59,23.41,25.19,33.08,
1315,"Nicolas Batum",3300,PF,LAC,PHO,158831,456451,,22,5.78,2.59,0.95,1.63,0.81,0.77,0.51,6.73,8.37,9.32,1.28,3.54,0.75,0.31,4.08,0.34,0.28,4.83,1.94,13.34,13.34,13.41,4.06,0.23%,151,153,SUN,12208,125,1315,8.03,19.81,0.39,0.39,2.45,7.84,10.88,13.41,15.77,19.74,21.51,28.34,
1498,"Brook Lopez",3600,C,LAC,PHO,158831,330047,,18,5.56,2.75,1.05,1.27,0.69,0.45,0.75,6.61,8.31,9.36,1.2,3.8,1.19,0.51,3.53,0.85,0.72,4.72,1.78,13.35,13.35,13.26,3.68,0.05%,151,153,SUN,12193,126,1498,7.86,19.57,0.17,0.17,1.19,7.91,10.97,13.26,15.81,19.89,21.42,28.56,
