PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6200,PG/SG,ATL,IND,158499,522878,-,28,17.78,3.17,3.23,2.54,1.42,0.56,0.54,21.01,20.95,24.18,1.1,6.4,8.96,4.06,6.51,2.69,2.05,15.47,6.6,28.31,28.31,29.35,4.73,0.00%,135,133,MON,12451,1,17121,21.47,38.21,0,0,0,21.32,25.84,29.35,32.61,38.38,40.64,50.17,
37814,"Luke Kennard",4000,PG/SG,ATL,IND,158499,887661,-,21,7.81,2.14,2.47,1.66,0.6,0.79,0.06,10.28,9.95,12.42,0.85,4.61,1.97,1.04,3.69,0.82,0.74,5.66,2.7,16.03,16.03,16.42,4.11,0.00%,135,133,MON,38279,3,37814,10.64,23.3,0,0,0,10.54,13.72,16.42,18.87,23.28,24.75,32.59,
1115445,"Nickeil Alexander-Walker",7000,SG,ATL,IND,158499,1067668,-,33,18.66,3.92,3.31,2.4,1.91,0.95,0.46,21.97,22.58,25.89,1.41,7.23,9.76,4.26,6.23,3.47,2.94,15.99,6.66,30.65,30.65,31.6,4.51,0.00%,135,133,MON,69666,4,1115445,23.38,40.8,0,0,0,23.26,27.81,31.6,34.89,40.7,43.23,53.85,
2439277,"Onyeka Okongwu",7500,C,ATL,IND,158499,1185367,,34,18.28,8.22,3.37,1.53,1.85,1.65,0.61,21.65,26.5,29.87,2.26,11.59,9.93,5.17,4.23,4.35,3.34,14.16,6.7,38.13,38.13,38.39,5.12,0.00%,135,133,MON,91845,5,2439277,29.56,47.63,0,0,0,29.61,34.38,38.39,42.15,47.92,50.18,61.47,
2439347,"Vit Krejci",3700,SG/SF,ATL,IND,158499,1257428,,11.5,4.57,1.04,0.62,1.13,0.27,0.46,0.21,5.19,5.61,6.23,0.67,1.66,0.98,0.42,2.65,0.48,0.35,3.63,1.55,8.49,8.49,8.57,2.32,0.00%,135,133,MON,161284,6,2439347,4.15,14.07,0,0,0,3.9,6.49,8.57,10.39,13.76,15.32,22.08,
3005263,"Jalen Johnson",10300,PF,ATL,IND,158499,1230356,,36.5,24.49,10.27,7.19,1.37,3.18,1.04,0.41,31.68,34.76,41.95,1.45,17.46,16.01,7.95,4,5.91,4.5,20.01,9.32,48.77,48.77,51.21,4.97,0.00%,135,133,MON,165214,7,3005263,41.28,61.9,0,0,0,40.92,46.94,51.21,55.23,62,64.51,77.32,
3005340,"Corey Kispert",3800,SF/PF,ATL,IND,158499,1077554,,18,9.07,1.95,1.13,1.69,0.81,0.76,0.08,10.2,11.02,12.15,0.84,3.08,3.08,1.41,4.49,1.52,1.18,7.57,3.1,14.82,14.82,15.32,4.03,0.00%,135,133,MON,72585,8,3005340,9.19,22.4,0,0,0,9.14,12.63,15.32,18.01,22.31,24.19,31.98,
3587713,"Christian Koloko",3100,C,ATL,IND,158499,1193674,,11,2.9,2.76,0.54,0.03,0.27,0.31,0.64,3.44,5.66,6.2,0.95,3.3,2.54,1.27,0.13,0.5,0.27,2.67,1.3,9.6,9.6,8.94,2.88,0.00%,135,133,MON,92616,9,3587713,5.25,13.35,0,0,0,5.11,7.15,8.94,10.73,13.54,14.56,20.18,
3587993,"Dyson Daniels",6800,PG,ATL,IND,158499,1357745,,33.5,12.13,7.01,6.24,0.51,1.82,1.85,0.46,18.37,19.14,25.38,2.31,13.25,9.31,4.71,1.94,1.95,1.18,11.25,5.22,35.01,35.01,34.49,5.07,0.00%,135,133,MON,195261,11,3587993,27.02,43.54,0,0,0,26.88,31.19,34.49,37.79,43.62,45.9,57.32,
4878163,"Mouhamed Gueye",3400,PF/C,ATL,IND,158499,1325101,,13.5,3.35,3.18,0.9,0.41,0.34,0.71,0.42,4.25,6.53,7.43,1.13,4.08,1.94,0.76,1.5,0.91,0.59,3.44,1.17,11.57,11.57,10.97,3.23,0.00%,135,133,MON,180180,13,4878163,6.67,16.07,0,0,0,6.63,8.93,10.97,13.01,16.07,17.35,23.47,
