PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
133403,"Zach Whitecloud",3000,D,VGK,STL,8403440,1107555,3,,,0.0472,0.1697,0.8684,1.4704,0,0,0,0,0,0,0.2169,0,5.13,1.71,4.84,6.84,11,0.12,11.33,0,,133403,1.752,4.18,18.8,185,180961,39782,0
2302503,"Matthew Kessel",3000,D,STL,VGK,8403440,1248840,3,,,0.0223,0.128,0.6604,1.0859,0,0,0,0,0,0,0.1503,0,3.68,1.23,4.55,6.42,12,0,9.5,0,,2302503,0.941,2.86,15.2,174,1944,158695,1
35856,"Keegan Kolesar",3000,W,VGK,STL,8403440,878190,4,,,0.0908,0.172,0.8908,0.4985,0,0,0,0,0,0,0.2628,0,3.83,1.28,5.12,7.29,13,0,10.38,0,,35856,2.634,3.94,11.3,185,180961,30467,0
17146,"Brandon Saad",3000,W,VGK,STL,8403440,607591,4,,,0.1771,0.1695,1.3046,0.2638,0,0,0,0,0,0,0.3466,0,4.83,1.61,5.68,8.03,14,0,12.1,0,,17146,0.311,3.46,11.8,185,180961,31002,0
34557,"Oskar Sundqvist",3000,C,STL,VGK,8403440,680817,4,2,,0.1036,0.1709,0.8911,0.6081,0,0,0,0,0.0184,0.0328,0.2745,0.0512,4.12,1.37,5.14,7.31,15,0,10.7,0,,34557,1.175,3.42,13.8,174,1944,30178,1
415161,"Tyler Tucker",3000,D,STL,VGK,8403440,1121672,2,,,0.0404,0.1278,0.9846,1.0991,0,0,0,0,0,0,0.1682,0,4.4,1.47,4.61,6.47,16,0,10.3,0,,415161,1.78,3.73,16,174,1944,75516,1
555946,"Alexey Toropchenko",3000,W,STL,VGK,8403440,1057223,4,,,0.1071,0.1138,1.1347,0.6542,0,0,0,0,0,0,0.2209,0,4.31,1.44,5.05,7.09,17,0,10.77,0,,555946,2.138,3.96,12.4,174,1944,82507,1
4900972,"Otto Stenberg",3000,W,STL,VGK,8403440,1453026,3,,,0.1166,0.1795,1.138,0.5692,0,0,0,0,0,0,0.2961,0,4.59,1.53,5.18,7.34,18,0,11.22,0,,4900972,1.369,3.81,14.1,174,1944,260604,1
555384,"Jeremy Lauzon",3000,D,VGK,STL,8403440,878173,3,,,0.0356,0.1334,0.9444,1.2197,0,0,0,0,0,0,0.169,0,4.5,1.5,4.68,6.54,19,0,10.49,0,,555384,3.718,4.77,15.9,185,180961,37816,0
4900970,"Dalibor Dvorsky",4200,C,STL,VGK,8403440,1364159,3,2,,0.1647,0.2213,1.3816,0.3972,0,0,0,0,0.0281,0.0424,0.386,0.0705,5.33,1.27,5.84,8.32,20,0,12.81,0,,4900970,1.394,4.38,14,174,1944,260559,1
415163,"Joel Hofer",15300,G,STL,VGK,8403440,1121577,,,B,0,0,0,0,0.4348,24.0197,3.0564,0.0536,0,0,0,0,10.32,0.67,8.58,10.8,21,1.43,21.3,0,,415163,0,7.85,,174,1944,75518,1
415103,"Jonatan Berggren",6300,W,STL,VGK,8403440,1121489,1,,,0.1887,0.2054,1.4382,0.3024,0,0,0,0,0,0,0.3941,0,5.39,0.86,5.9,8.36,22,0,12.94,0,,415103,0.782,4.09,14.2,174,1944,75503,1
35032,"Ivan Barbashev",10500,W,VGK,STL,8403440,831260,1,2,,0.2547,0.3176,1.572,0.4601,0,0,0,0,0.019,0.0296,0.5723,0.0486,7.04,0.67,6.75,9.7,23,0.05,15.68,0,,35032,1.737,5.72,15.9,185,180961,30557,0
555947,"Robert Thomas",13800,C,STL,VGK,8403440,1057129,1,1,,0.2314,0.5578,1.5946,0.5823,0,0,0,0,0.044,0.1319,0.7892,0.1759,8.35,0.61,7.61,11.2,24,0.47,18.09,0,,555947,0.328,6.05,18.8,174,1944,37909,1
1280145,"Kaedan Korczak",5400,D,VGK,STL,8403440,1172233,1,,,0.0463,0.2608,1.1419,1.4803,0,0,0,0,0,0,0.3071,0,6.03,1.12,5.26,7.55,25,0.58,12.76,0,,1280145,1.881,4.88,20.6,185,180961,91946,0
31695,"Robby Fabbri",3600,W,STL,VGK,8403440,831086,4,,,0.16,0.1609,1.186,0.478,0,0,0,0,0,0,0.3209,0,4.79,1.33,5.21,7.36,26,0,11.46,0,,31695,1.266,3.9,12.8,174,1944,30562,1
1280152,"Pavel Dorofeyev",13200,W,VGK,STL,8403440,1141578,2,1,,0.4175,0.3042,2.8792,0.4503,0,0,0,0,0.1184,0.0801,0.7217,0.1985,10.79,0.82,8.72,12.25,27,1.76,21.95,0,,1280152,0.553,7.43,17.2,185,180961,91952,0
35741,"Pavel Buchnevich",11400,W,STL,VGK,8403440,743252,1,1,,0.2505,0.4099,1.7916,0.3963,0,0,0,0,0.0489,0.0819,0.6604,0.1308,7.76,0.68,7.06,10.19,28,0.45,16.8,0,,35741,0.66,5.73,18.3,174,1944,31400,1
14225,"Brayden Schenn",8700,C,STL,VGK,8403440,504255,2,2,,0.1975,0.2809,1.4153,0.5043,0,0,0,0,0.0304,0.0552,0.4784,0.0856,6.15,0.71,6.09,8.69,29,0,13.95,0,,14225,2.028,5.29,15.7,174,1944,29837,1
35796,"Mitch Marner",13500,C,VGK,STL,8403440,878035,1,1,,0.315,0.7707,1.9969,0.5319,0,0,0,0,0.0819,0.2447,1.0857,0.3266,10.88,0.81,8.53,12.51,30,2.04,21.8,0,,35796,0.686,8.01,19.2,185,180961,30483,0
16757,"Tomas Hertl",14400,C,VGK,STL,8403440,659862,2,1,,0.3635,0.4009,2.4517,0.5606,0,0,0,0,0.1053,0.1257,0.7644,0.231,10.19,0.71,8.26,11.74,31,1.63,20.76,0,,16757,1.261,7.54,16.8,185,180961,29907,0
555314,"Carter Hart",15900,G,VGK,STL,8403440,920353,,,B,0,0,0,0,0.5918,21.4903,2.641,0.0814,0,0,0,0,10.48,0.66,7.43,9.73,32,2.78,19.99,0,,555314,0,8.52,,185,180961,83276,0
18971,"Noah Hanifin",12900,D,VGK,STL,8403440,878036,2,1,,0.1392,0.5004,2.3781,1.4517,0,0,0,0,0.0527,0.1233,0.6396,0.176,10.14,0.79,6.87,9.86,33,3.02,18.93,0,,18971,0.922,7.22,24.5,185,180961,30406,0
14367,"Justin Faulk",11700,D,STL,VGK,8403440,554484,2,1,,0.1026,0.3564,1.7091,1.574,0,0,0,0,0.0315,0.066,0.459,0.0975,8.11,0.69,6.16,8.76,34,1.73,15.99,0,,14367,1.223,5.98,22.4,174,1944,30404,1
555944,"Jordan Kyrou",12300,W,STL,VGK,8403440,920333,3,1,,0.3389,0.3434,2.4932,0.3942,0,0,0,0,0.0641,0.089,0.6823,0.1531,9.46,0.77,8.03,11.34,35,1.14,19.74,0,,555944,0.498,6.62,16,174,1944,37844,1
8054489,"Jimmy Snuggerud",9000,W,STL,VGK,8403440,1394922,2,1,,0.2066,0.2911,1.7292,0.586,0,0,0,0,0.0391,0.0614,0.4977,0.1005,6.94,0.77,6.64,9.41,36,0.06,15.44,0,,8054489,1.096,5.32,15.3,174,1944,204734,1
17300,"Reilly Smith",4800,W,VGK,STL,8403440,653255,3,,,0.163,0.2138,1.3672,0.3805,0,0,0,0,0,0,0.3768,0,5.22,1.09,5.84,8.32,37,0,12.7,0,,17300,0.697,3.93,13.9,185,180961,29857,0
118225,"Brett Howden",8400,C,VGK,STL,8403440,920237,3,2,,0.2067,0.234,1.4154,0.548,0,0,0,0,0.0156,0.0216,0.4407,0.0372,6.06,0.72,6.41,9.07,38,0,14.26,0,,118225,1.598,4.96,15.8,185,180961,76722,0
17211,"Marcus Foligno",2500,W,MIN,ANA,8403460,522049,4,,,0.1458,0.1582,0.8915,0.6767,0,0,0,0,0,0,0.304,0,4.53,1.81,5.01,7.06,39,0,10.94,0,,17211,2.626,4.39,12.5,178,1938,30272,0
893763,"Will Borgen",2500,D,NYR,FLA,8403580,878229,2,,,0.05,0.1582,1.1415,1.5645,0,0,0,0,0,0,0.2082,0,5.73,2.29,4.81,6.67,40,0.75,11.89,0,,893763,1.85,4.56,17.9,157,2059,83676,0
2075138,"Nico Sturm",2500,C,MIN,ANA,8403460,1163937,4,,,0.1065,0.1168,0.8677,0.504,0,0,0,0,0,0,0.2233,0,3.66,1.46,4.99,7.03,41,0,10.05,0,,2075138,1.047,3,10.6,178,1938,87741,0
35939,"Jonny Brodzinski",2800,W,NYR,FLA,8403580,744965,3,2,,0.1334,0.1615,1.3248,0.4187,0,0,0,0,0.0196,0.027,0.2949,0.0466,4.69,1.68,5.21,7.36,42,0,11.36,0,,35939,0.603,3.51,11.4,157,2059,31397,0
31745,"Vincent Hinostroza",2500,W,MIN,ANA,8403460,681550,3,,,0.1,0.1733,0.9566,0.3777,0,0,0,0,0,0,0.2733,0,3.82,1.53,5.11,7.28,43,0,10.36,0,,31745,0.812,3.03,10.9,178,1938,30786,0
5721344,"Cutter Gauthier",7400,W,ANA,MIN,8403460,1394905,1,2,,0.3654,0.3751,3.1058,0.4848,0,0,0,0,0.0641,0.0651,0.7405,0.1292,11.22,1.52,8.36,11.82,44,2.56,21.92,0,,5721344,0.915,7.81,16,180,1997,204709,1
14298,"Sergei Bobrovsky",7600,G,FLA,NYR,8403580,545448,,,B,0,0,0,0,0.5833,22.8444,2.584,0.0856,0,0,0,0,11.66,1.53,7.43,9.73,45,3.96,21.17,0,,14298,0,9.45,,166,2047,30440,1
6082975,"Liam Ohgren",2700,W,VAN,SEA,8403500,1394917,4,,,0.1367,0.1695,1.3759,0.4433,0,0,0,0,0,0,0.3062,0,4.88,1.81,5.21,7.36,46,0,11.55,0,,6082975,1.28,3.96,11.1,179,2129,204718,1
14204,"Alex Killorn",2500,W,ANA,MIN,8403460,651621,1,,,0.1972,0.2281,1.4134,0.3574,0,0,0,0,0,0,0.4253,0,5.63,2.25,5.91,8.37,47,0,13.19,0,,14204,0.924,4.33,14.9,180,1997,30512,1
34841,"Ross Johnston",2500,W,ANA,MIN,8403460,789848,4,,,0.053,0.1216,0.5491,0.3728,0,0,0,0,0,0,0.1746,0,2.53,1.01,4.41,6.27,48,0,8.17,0,,34841,2.452,2.95,9.6,180,1997,30771,1
2296000,"Anton Lundell",5200,C,FLA,NYR,8403580,1248081,1,2,,0.2416,0.425,2.2639,0.7227,0,0,0,0,0.029,0.0796,0.6666,0.1086,9.12,1.75,7.18,10.29,49,1.68,18.31,0,,2296000,1.272,6.83,18.3,166,2047,158644,1
14293,"Jeff Petry",2500,D,FLA,NYR,8403580,542700,3,,,0.0328,0.1917,0.705,1.2881,0,0,0,0,0,0,0.2245,0,4.53,1.81,4.78,6.79,50,0,10.65,0,,14293,1.296,3.6,13.6,166,2047,30496,1
5277871,"Pavel Mintyukov",3600,D,ANA,MIN,8403460,1394908,3,2,,0.0774,0.3252,1.3522,1.3311,0,0,0,0,0.0212,0.0611,0.4026,0.0823,6.68,1.86,5.55,8.02,51,0.93,13.78,0,,5277871,1.166,5.07,18.8,180,1997,204737,1
14155,"Jordan Eberle",4600,W,SEA,VAN,8403500,456834,1,1,,0.2879,0.343,2.1837,0.4803,0,0,0,0,0.0735,0.0976,0.6309,0.1711,8.54,1.86,7.38,10.48,52,0.89,17.99,0,,14155,0.663,6.18,18.3,1179,182467,30312,0
2298776,"Will Cuylle",4100,W,NYR,FLA,8403580,1248181,1,2,,0.2495,0.2353,1.8273,0.8841,0,0,0,0,0.0268,0.0293,0.4848,0.0561,7.69,1.88,6.52,9.17,53,0.94,16.04,0,,2298776,3.353,6.85,16.6,157,2059,158565,0
16710,"Zach Bogosian",2500,D,MIN,ANA,8403460,456626,3,,,0.0337,0.1373,0.8554,1.1229,0,0,0,0,0,0,0.171,0,4.19,1.68,4.61,6.47,54,0,10.09,0,,16710,1.074,3.27,14.2,178,1938,31107,0
2299614,"Brock Faber",5000,D,MIN,ANA,8403460,1248160,1,2,,0.1245,0.3342,1.7004,1.8039,0,0,0,0,0.0259,0.0572,0.4587,0.0831,8.66,1.73,6.16,8.76,55,2.28,16.54,0,,2299614,0.629,5.94,22.7,178,1938,158522,0
37731,"Carson Soucy",2500,D,NYR,FLA,8403580,744948,2,,,0.0555,0.129,0.9487,1.5586,0,0,0,0,0,0,0.1845,0,5.29,2.12,4.77,6.64,56,0.35,11.4,0,,37731,1.47,4.09,16.7,157,2059,37877,0
2295722,"Alexis Lafreniere",3500,W,NYR,FLA,8403580,1207493,2,1,,0.2911,0.3309,2.1793,0.5147,0,0,0,0,0.0734,0.0978,0.622,0.1712,8.58,2.45,7.39,10.49,57,0.92,18.04,0,,2295722,1.394,6.55,18.9,157,2059,158562,0
34830,"Sam Carrick",2500,C,NYR,FLA,8403580,555803,4,,,0.0829,0.104,0.9282,0.5027,0,0,0,0,0,0,0.1869,0,3.48,1.39,4.99,7.03,58,0,9.87,0,,34830,1.425,3.06,10.4,157,2059,30262,0
14453,"Tyler Myers",2900,D,VAN,SEA,8403500,456704,2,,,0.051,0.2468,1.1362,1.7441,0,0,0,0,0,0,0.2978,0,6.55,2.26,5.14,7.28,59,1.22,13.13,0,,14453,1.43,4.89,21,179,2129,31072,1
17253,"Vladimir Tarasenko",3500,W,MIN,ANA,8403460,550766,3,2,,0.2078,0.2821,1.5306,0.4557,0,0,0,0,0.0376,0.0499,0.4899,0.0875,6.36,1.82,6.55,9.34,60,0,14.74,0,,17253,0.787,4.8,13,178,1938,30570,0
16713,"Seth Jones",5100,D,FLA,NYR,8403580,741407,2,1,,0.1203,0.4697,2.0583,1.5495,0,0,0,0,0.0571,0.1816,0.59,0.2387,9.41,1.85,6.82,9.84,61,2.34,18.14,0,,16713,1.325,6.99,24.2,166,2047,30026,1
5241875,"Max Sasson",2500,C,VAN,SEA,8403500,1443094,2,,,0.1726,0.1686,1.2239,0.5062,0,0,0,0,0,0,0.3412,0,5.05,2.02,5.71,8.06,62,0,12.36,0,,5241875,0.754,3.82,11.7,179,2129,289518,1
2295723,"Braden Schneider",3500,D,NYR,FLA,8403580,1248088,3,,,0.0599,0.1695,1.1626,1.9495,0,0,0,0,0,0,0.2294,0,6.67,1.91,5.08,7.09,63,1.41,13.17,0,,2295723,1.842,5.07,17.7,157,2059,158563,0
31743,"Chandler Stephenson",4200,C,SEA,VAN,8403500,680757,2,1,,0.2147,0.4477,1.3517,0.6541,0,0,0,0,0.0516,0.1324,0.6624,0.184,7.32,1.74,7.25,10.61,64,0,16.6,0,,31743,0.531,5.44,19.9,1179,182467,30369,0
14130,"Mikael Granlund",4900,W,ANA,MIN,8403460,550759,3,1,,0.198,0.4809,1.8146,0.5944,0,0,0,0,0.0561,0.1891,0.6789,0.2452,8.05,1.64,6.93,10.11,65,0.87,16.92,0,,14130,0.774,6.03,17.4,180,1997,30288,1
1283126,"Eetu Luostarinen",3800,W,FLA,NYR,8403580,1057150,1,2,,0.1847,0.3523,1.5655,0.7867,0,0,0,0,0.0284,0.0599,0.537,0.0883,7.12,1.87,6.35,9.12,66,0.54,15.25,0,,1283126,2.068,5.95,17.6,166,2047,91962,1
992345,"Jack Studnicka",2500,W,FLA,NYR,8403580,1057161,4,,,0.0609,0.0881,0.9589,0.3012,0,0,0,0,0,0,0.149,0,2.93,1.17,4.47,6.31,67,0,8.65,0,,992345,0.942,2.45,7.8,166,2047,82493,1
6417603,"Beckett Sennecke",4200,W,ANA,MIN,8403460,1517414,2,1,,0.2757,0.4348,2.081,0.3687,0,0,0,0,0.0688,0.1191,0.7105,0.1879,8.57,2.04,7.6,10.88,68,0.7,18.3,0,,6417603,1.096,6.49,17,180,1997,449326,1
2299549,"Ian Moore",2800,D,ANA,MIN,8403460,1248200,3,,,0.0498,0.194,1.2275,1.4665,0,0,0,0,0,0,0.2438,0,5.83,2.08,4.93,6.91,69,0.72,12.14,0,,2299549,0.909,4.22,15.9,180,1997,158714,1
1279263,"Cale Fleury",2500,D,SEA,VAN,8403500,1057197,2,,,0.0429,0.1474,1.3353,1.5533,0,0,0,0,0,0,0.1903,0,5.87,2.35,4.86,6.72,70,0.84,12.09,0,,1279263,1.587,4.53,16.8,1179,182467,83333,0
5277875,"Olen Zellweger",3400,D,ANA,MIN,8403460,1321594,2,,,0.0803,0.1955,1.5955,1.0101,0,0,0,0,0,0,0.2758,0,5.86,1.72,5.39,7.54,71,0.28,12.76,0,,5277875,0.683,4.21,15.7,180,1997,165134,1
4200335,"Matt Boldy",7900,W,MIN,ANA,8403460,1172193,2,1,,0.4917,0.5848,3.1206,0.74,0,0,0,0,0.1506,0.2241,1.0765,0.3747,13.94,1.76,10.03,14.34,72,3.55,26.78,0,,4200335,0.65,9.66,19.6,178,1938,163195,0
1278929,"Jesper Boqvist",2500,W,FLA,NYR,8403580,1057144,4,,,0.0874,0.1193,0.7571,0.3063,0,0,0,0,0,0,0.2067,0,3.02,1.21,4.92,6.97,73,0,9.32,0,,1278929,1.475,2.8,8.9,166,2047,91999,1
4199985,"Mason McTavish",4900,C,ANA,MIN,8403460,1321452,2,1,,0.28,0.4041,2.2945,0.4392,0,0,0,0,0.0722,0.135,0.6841,0.2072,8.96,1.83,7.61,10.89,74,1.08,18.7,0,,4199985,1.004,6.64,16.4,180,1997,165136,1
2301907,"Matt Rempe",2500,W,NYR,FLA,8403580,1249721,4,,,0.0675,0.0758,0.6508,0.317,0,0,0,0,0,0,0.1433,0,2.48,0.99,4.25,5.99,75,0,7.92,0,,2301907,1.962,2.66,8.1,157,2059,158559,0
4242688,"Aatu Raty",2800,C,VAN,SEA,8403500,1207548,4,,,0.1401,0.1689,0.9799,0.2404,0,0,0,0,0,0,0.309,0,3.96,1.41,5.1,7.27,76,0,10.49,0,,4242688,1.81,3.64,10.5,179,2129,164955,1
1144519,"Kaapo Kakko",3600,W,SEA,VAN,8403500,1166551,1,2,,0.2038,0.2705,1.7509,0.3486,0,0,0,0,0.0381,0.0569,0.4743,0.095,6.45,1.79,6.62,9.39,77,0,14.92,0,,1144519,0.731,4.82,16.2,1179,182467,88355,0
6209651,"Elias Nils Pettersson",2500,D,VAN,SEA,8403500,1395032,3,,,0.0251,0.1849,0.6521,0.9356,0,0,0,0,0,0,0.21,0,3.71,1.48,4.66,6.67,78,0,9.67,0,,6209651,1.419,3.19,14.1,179,2129,231588,1
909414,"Ryan Poehling",3000,C,ANA,MIN,8403460,1057134,4,,,0.1265,0.2058,1.0674,0.9622,0,0,0,0,0,0,0.3323,0,5.37,1.79,5.4,7.7,79,0,12.28,0,,909414,0.567,3.9,12.9,180,1997,87751,1
5484027,"Shane Wright",3100,C,SEA,VAN,8403500,1362197,3,2,,0.2101,0.2376,1.4201,0.7023,0,0,0,0,0.0453,0.0617,0.4477,0.107,6.38,2.06,6.43,9.09,80,0,14.61,0,,5484027,0.767,4.77,13.9,1179,182467,204739,0
4901057,"Tom Willander",2500,D,VAN,SEA,8403500,1453002,3,2,,0.0457,0.2528,0.9811,0.9746,0,0,0,0,0.0126,0.0388,0.2985,0.0514,4.81,1.92,5.16,7.45,81,0,11.41,0,,4901057,0.748,3.64,15.2,179,2129,260611,1
5586948,"Ryker Evans",2900,D,SEA,VAN,8403500,1321596,3,2,,0.0512,0.2463,0.9579,1.2361,0,0,0,0,0.0169,0.0643,0.2975,0.0812,5.26,1.81,5.02,7.16,82,0.06,11.69,0,,5586948,1.33,4.19,19.1,1179,182467,165292,0
6418015,"Zeev Buium",3700,D,VAN,SEA,8403500,1498146,2,1,,0.0859,0.4037,1.2054,0.734,0,0,0,0,0.0433,0.1078,0.4896,0.1511,5.86,1.58,6.12,8.95,83,0,13.69,0,,6418015,0.818,4.55,20.1,179,2129,449332,1
2035786,"Kirill Kaprizov",8400,W,MIN,ANA,8403460,878291,1,1,,0.5887,0.6247,3.3684,0.5147,0,0,0,0,0.1882,0.2313,1.2134,0.4195,15.33,1.83,10.78,15.32,84,4.16,29.13,0,,2035786,0.672,10.46,21.2,178,1938,112789,0
6418302,"Berkly Catton",2500,W,SEA,VAN,8403500,1517419,3,2,,0.102,0.2092,1.2063,0.5281,0,0,0,0,0.0203,0.0523,0.3112,0.0726,4.65,1.86,5.39,7.68,85,0,11.55,0,,6418302,0.546,3.49,13.2,1179,182467,449319,0
31736,"Jared McCann",5200,W,SEA,VAN,8403500,831091,3,2,,0.308,0.3017,2.2362,0.4562,0,0,0,0,0.0718,0.0883,0.6097,0.1601,8.56,1.65,7.38,10.48,86,0.91,18.01,0,,31736,0.668,6.16,14.7,1179,182467,30702,0
341532,"Elias Pettersson",6700,C,VAN,SEA,8403500,1057103,1,1,,0.3578,0.6193,2.3262,1.1084,0,0,0,0,0.0978,0.2192,0.9771,0.317,12.11,1.81,8.83,12.71,87,2.96,23.41,0,,341532,1.311,8.87,20.3,179,2129,40137,1
5273644,"Uvis Balinskis",2500,D,FLA,NYR,8403580,906398,3,,,0.0307,0.1509,0.8491,0.7775,0,0,0,0,0,0,0.1816,0,3.61,1.44,4.53,6.38,88,0,9.41,0,,5273644,1.151,2.99,13.3,166,2047,263498,1
4900811,"Gabe Perreault",3000,W,NYR,FLA,8403580,1453015,2,2,,0.1416,0.271,1.1534,0.7067,0,0,0,0,0.016,0.0362,0.4126,0.0522,5.52,1.84,5.55,8,89,0,12.62,0,,4900811,0.967,4.3,15,157,2059,260590,0
35895,"Joel Eriksson Ek",6100,C,MIN,ANA,8403460,878051,2,1,,0.3087,0.4056,2.8194,0.6447,0,0,0,0,0.0959,0.137,0.7143,0.2329,10.56,1.73,7.85,11.09,90,2.43,20.61,0,,35895,1.634,7.87,18.7,178,1938,31428,0
4783915,"Mackie Samoskevich",3400,W,FLA,NYR,8403580,1321478,3,2,,0.1793,0.2882,2.053,0.4912,0,0,0,0,0.0366,0.0572,0.4675,0.0938,7.09,2.09,6.26,8.82,91,0.6,15.1,0,,4783915,1.895,5.77,14.8,166,2047,165068,1
14266,"Mika Zibanejad",6200,C,NYR,FLA,8403580,600082,1,1,,0.2989,0.4502,2.2979,0.7501,0,0,0,0,0.0964,0.1916,0.7491,0.288,9.88,1.59,7.88,11.36,92,1.72,19.97,0,,14266,0.934,7.25,20.2,157,2059,30240,0
555945,"Niko Mikkola",2600,D,FLA,NYR,8403580,878283,2,,,0.0462,0.1685,1.0833,1.4558,0,0,0,0,0,0,0.2147,0,5.42,2.08,4.88,6.87,93,0.36,11.67,0,,555945,2.044,4.51,20.7,166,2047,82506,1
2554944,"Drew O'Connor",2600,W,VAN,SEA,8403500,1213469,3,,,0.1799,0.2238,1.5502,0.5103,0,0,0,0,0,0,0.4037,0,5.93,2.28,5.93,8.39,94,0,13.52,0,,2554944,0.879,4.47,13.7,179,2129,161685,1
1286007,"Matthew Robertson",2500,D,NYR,FLA,8403580,1172241,3,,,0.034,0.1228,0.8587,1.3892,0,0,0,0,0,0,0.1568,0,4.62,1.85,4.68,6.54,95,0,10.61,0,,1286007,1.243,3.56,14.7,157,2059,91969,0
4601328,"Jackson LaCombe",6100,D,ANA,MIN,8403460,1172231,1,1,,0.1613,0.4649,2.0305,1.8447,0,0,0,0,0.0667,0.1029,0.6262,0.1696,10.3,1.69,7.19,10.36,96,2.85,19.5,0,,4601328,1.101,7.34,25.1,180,1997,263305,1
415370,"Lukas Dostal",7000,G,ANA,MIN,8403460,1121544,,,B,0,0,0,0,0.4762,24.5384,3.3402,0.0398,0,0,0,0,9.91,1.42,8.6,10.87,97,1,20.92,0,,415370,0,7.56,,180,1997,75539,1
194540,"Eeli Tolvanen",4800,W,SEA,VAN,8403500,1057139,2,1,,0.26,0.3692,2.1468,0.9239,0,0,0,0,0.0575,0.1157,0.6292,0.1732,9.11,1.9,7.2,10.31,98,1.65,18.33,0,,194540,2.768,7.58,17.9,1179,182467,39768,0
34832,"Evan Rodrigues",3800,C,FLA,NYR,8403580,869892,3,1,,0.1991,0.3597,2.3339,0.4028,0,0,0,0,0.0583,0.1264,0.5588,0.1847,8.01,2.11,6.59,9.3,99,1.18,16.45,0,,34832,1.367,6.15,18.5,166,2047,30754,1
17320,"Evander Kane",5000,W,VAN,SEA,8403500,504252,2,1,,0.3338,0.331,2.8204,0.3765,0,0,0,0,0.071,0.104,0.6648,0.175,9.99,2,8.15,11.43,100,1.55,20.42,0,,17320,2.329,7.78,18.7,179,2129,30749,1
18979,"Brock Boeser",4600,W,VAN,SEA,8403500,878054,2,1,,0.3383,0.4514,2.3137,0.4274,0,0,0,0,0.097,0.14,0.7897,0.237,9.77,2.12,8.48,12.14,101,0.98,20.62,0,,18979,0.893,7.14,19.1,179,2129,32053,1
