PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
414868,"Andrei Svechnikov",8600,W,CAR,BUF,8404730,1121431,1,1,,0.3598,0.5526,2.6505,0.2757,0,0,0,0,0.1185,0.1981,0.9124,0.3166,10.94,1.27,8.75,12.64,14,1.88,22.14,0,,414868,1.968,8.44,17.4,165,2181,75375,1
414593,"K'Andre Miller",4800,D,CAR,BUF,8404730,1121464,1,2,,0.1293,0.4077,1.6505,1.2512,0,0,0,0,0.0328,0.0613,0.537,0.0941,7.92,1.65,6.37,9.18,15,1.32,16.07,0,,414593,1.709,6.21,22.7,165,2181,75389,1
2299043,"Alexander Nikishin",4400,D,CAR,BUF,8404730,1188993,3,1,,0.1216,0.3662,1.7568,0.9928,0,0,0,0,0.0645,0.1139,0.4878,0.1784,7.34,1.67,6.32,9.13,16,0.79,15.43,0,,2299043,1.554,5.81,18.1,165,2181,158548,1
1279789,"Bowen Byram",6000,D,BUF,CAR,8404730,1172186,2,2,,0.0796,0.3093,0.8865,1.8191,0,0,0,0,0.0101,0.0184,0.3889,0.0285,6.85,1.14,5.55,8.04,17,1.1,13.95,0,,1279789,1.05,4.96,22.3,161,2004,92118,0
4579471,"Josh Doan",7800,W,BUF,CAR,8404730,1321599,3,1,,0.2771,0.3188,1.9045,0.4453,0,0,0,0,0.0921,0.1037,0.5959,0.1958,7.78,1,7.29,10.41,18,0.23,17.11,0,,4579471,0.886,5.83,15.8,161,2004,165059,0
414733,"Mattias Samuelsson",7200,D,BUF,CAR,8404730,1121488,1,,,0.0557,0.213,0.9631,2.4387,0,0,0,0,0,0,0.2687,0,7.49,1.04,5.37,7.53,19,1.93,14.36,0,,414733,1.856,5.52,22.1,161,2004,75382,0
36302,"Alex Tuch",8800,W,BUF,CAR,8404730,831083,1,2,,0.3185,0.3752,2.1165,1.4136,0,0,0,0,0.0338,0.0645,0.6937,0.0983,10.54,1.2,7.72,11.01,20,2.54,20.42,0,,36302,0.965,7.47,18.5,161,2004,31880,0
1280147,"Peyton Krebs",2600,W,BUF,CAR,8404730,1172199,4,,,0.0988,0.2036,0.8584,0.5321,0,0,0,0,0,0,0.3024,0,4.07,1.57,5.31,7.62,21,0,10.87,0,,1280147,1.634,3.61,12.9,161,2004,91947,0
5278050,"Zach Metsa",2000,D,BUF,CAR,8404730,1481783,3,,,0.0133,0.1114,0.3981,0.9886,0,0,0,0,0,0,0.1247,0,2.95,1.48,4.52,6.39,22,0,8.74,0,,5278050,0.571,2.2,10.4,161,2004,290476,0
6196713,"Joel Nystrom",2000,D,CAR,BUF,8404730,1321943,3,,,0.0364,0.196,0.9704,0.6368,0,0,0,0,0,0,0.2324,0,3.84,1.92,4.69,6.68,23,0,9.84,0,,6196713,0.672,2.95,13.2,165,2181,164967,1
14116,"Jordan Staal",3400,C,CAR,BUF,8404730,329562,3,1,,0.1859,0.322,1.4168,0.4945,0,0,0,0,0.0215,0.0458,0.5079,0.0673,6.25,1.84,6.3,9.07,24,0,14.31,0,,14116,1.774,5.24,16,165,2181,30131,1
5307322,"Logan Stankoven",5800,C,CAR,BUF,8404730,1321657,2,2,,0.2178,0.3464,2.0341,0.3508,0,0,0,0,0.0333,0.0703,0.5642,0.1036,7.5,1.29,6.9,9.82,25,0.35,16.33,0,,5307322,0.688,5.47,15.1,165,2181,165125,1
6082745,"Jackson Blake",7000,W,CAR,BUF,8404730,1321778,2,2,,0.2521,0.316,1.8228,0.3429,0,0,0,0,0.05,0.0742,0.5681,0.1242,7.25,1.04,6.82,9.75,26,0.18,15.98,0,,6082745,0.418,5.21,15.3,165,2181,164973,1
1283249,"Beck Malenstyn",2000,W,BUF,CAR,8404730,920471,4,,,0.0738,0.0829,0.8163,0.9945,0,0,0,0,0,0,0.1567,0,3.97,1.99,4.58,6.44,27,0,9.83,0,,1283249,2.332,3.75,10.9,161,2004,82966,0
18831,"Nikolaj Ehlers",8200,W,CAR,BUF,8404730,831074,3,2,,0.3467,0.5516,2.623,0.3601,0,0,0,0,0.1143,0.1974,0.8983,0.3117,10.9,1.33,8.76,12.64,28,1.82,22.11,0,,18831,0.513,7.68,16.8,165,2181,30595,1
35805,"Sebastian Aho",9400,C,CAR,BUF,8404730,878154,1,1,,0.4514,0.6392,2.4383,0.3179,0,0,0,0,0.1384,0.2742,1.0906,0.4126,11.9,1.27,9.28,13.37,29,2.29,23.78,0,,35805,0.818,8.64,19.2,165,2181,31384,1
4200059,"Owen Power",4000,D,BUF,CAR,8404730,1284851,2,2,,0.0492,0.2623,0.9961,1.4962,0,0,0,0,0.007,0.0246,0.3115,0.0316,5.87,1.47,5.22,7.52,30,0.46,12.55,0,,4200059,0.522,4.11,20,161,2004,164978,0
37760,"Sean Walker",3600,D,CAR,BUF,8404730,1077314,1,,,0.1033,0.2737,2.0954,1.392,0,0,0,0,0,0,0.377,0,8.02,2.23,5.97,8.36,31,1.84,15.66,0,,37760,1.566,5.99,20.8,165,2181,37933,1
415266,"Michael Kesselring",2000,D,BUF,CAR,8404730,1121634,3,,,0.0402,0.1572,0.8791,0.9917,0,0,0,0,0,0,0.1974,0,4.15,2.08,4.61,6.47,32,0,10.05,0,,415266,0.868,3.17,13.2,161,2004,75462,0
36126,"William Carrier",2000,W,CAR,BUF,8404730,743066,4,,,0.1395,0.1687,1.2836,0.2887,0,0,0,0,0,0,0.3082,0,4.51,2.26,5.2,7.35,33,0,11.17,0,,36126,2.362,4.27,11.3,165,2181,30283,1
414732,"Rasmus Dahlin",9800,D,BUF,CAR,8404730,1097019,1,1,,0.1365,0.5464,2.0495,1.7796,0,0,0,0,0.0693,0.2182,0.6829,0.2875,10.43,1.06,7.16,10.45,34,3.01,19.59,0,,414732,1.397,7.68,23.7,161,2004,75381,0
4597656,"Brandon Bussi",10000,G,CAR,BUF,8404730,1381557,,,C,0,0,0,0,0.6552,20.065,2.8116,0.0703,0,0,0,0,9.09,0.91,7.46,9.81,35,1.36,18.64,0,,4597656,0,7.54,,165,2181,246108,1
37712,"Tage Thompson",10600,C,BUF,CAR,8404730,920236,1,1,,0.4644,0.4685,3.0011,0.5925,0,0,0,0,0.1341,0.1673,0.9329,0.3014,12.59,1.19,9.78,13.89,36,2.46,25.11,0,,37712,1.004,8.91,18.7,161,2004,37836,0
5278047,"Tyson Kozak",2000,C,BUF,CAR,8404730,1321918,4,,,0.1016,0.1275,0.7527,0.9225,0,0,0,0,0,0,0.2291,0,4.21,2.11,5.01,7.07,37,0,10.62,0,,5278047,1.652,3.62,11.8,161,2004,164977,0
35881,"Mark Jankowski",2000,C,CAR,BUF,8404730,659867,4,,,0.1471,0.1696,0.9491,0.4463,0,0,0,0,0,0,0.3167,0,4.31,2.16,5.12,7.29,38,0,10.86,0,,35881,0.613,3.26,10.9,165,2181,31784,1
31730,"Alexander Wennberg",4300,C,SJS,FLA,8404790,741444,2,2,,0.1556,0.353,0.884,1.1456,0,0,0,0,0.0285,0.0681,0.5086,0.0966,6.42,1.49,5.82,8.46,39,0.39,13.87,0,,31730,0.474,4.66,17.5,184,1950,30199,0
34619,"Scott Wedgewood",8400,G,COL,WSH,8404740,554543,,,B,0,0,0,0,0.6599,23.1014,2.747,0.0748,0,0,0,0,11.63,1.38,7.46,9.81,40,3.9,21.18,0,,34619,0,9.58,,176,2155,29973,1
37907,"Connor Clifton",2500,D,PIT,SEA,8404770,744943,3,,,0.038,0.1791,0.9232,1.5438,0,0,0,0,0,0,0.2171,0,5.33,2.13,4.93,6.93,41,0.22,11.64,0,,37907,3.18,5,16.5,159,1927,82491,0
2578776,"Justin Brazeau",3200,W,PIT,SEA,8404770,956418,3,2,,0.2337,0.2333,1.5684,0.5158,0,0,0,0,0.0321,0.0408,0.467,0.0729,6.49,2.03,6.41,9.07,42,0,14.69,0,,2578776,1.634,5.27,12.4,159,1927,82518,0
34611,"Anthony Mantha",3400,W,PIT,SEA,8404770,741457,3,2,,0.2158,0.2654,1.5482,0.4555,0,0,0,0,0.0282,0.0446,0.4812,0.0728,6.37,1.87,6.55,9.34,43,0,14.75,0,,34611,0.888,4.84,13.6,159,1927,30621,0
14298,"Sergei Bobrovsky",8100,G,FLA,SJS,8404790,545448,,,C,0,0,0,0,0.6491,20.7728,2.8717,0.0663,0,0,0,0,9.34,1.15,7.43,9.73,44,1.64,18.85,0,,14298,0,7.74,,166,2047,30440,1
18560,"Barclay Goodrow",2500,W,SJS,FLA,8404790,790352,4,,,0.0776,0.1016,0.6635,0.7791,0,0,0,0,0,0,0.1792,0,3.49,1.4,4.46,6.32,45,0,9.2,0,,18560,1.426,3.03,11,184,1950,30687,0
2296155,"Yegor Chinakhov",2600,W,PIT,SEA,8404770,1209293,2,2,,0.1861,0.209,1.6139,0.3599,0,0,0,0,0.0249,0.0316,0.3951,0.0565,5.77,2.22,5.91,8.37,46,0,13.33,0,,2296155,1.161,4.54,12.7,159,1927,158667,0
17113,"Valeri Nichushkin",5500,W,COL,WSH,8404740,741413,2,2,,0.3528,0.3323,2.1437,0.4025,0,0,0,0,0.025,0.0496,0.6851,0.0746,8.89,1.62,7.94,11.27,47,0.66,19.05,0,,17113,1.095,6.58,17.1,176,2155,30530,1
34598,"Noel Acciari",2500,W,PIT,SEA,8404770,873205,4,,,0.1157,0.1213,1.0282,0.9873,0,0,0,0,0,0,0.237,0,4.83,1.93,5.12,7.17,48,0,11.38,0,,34598,1.838,4.11,13.2,159,1927,31008,0
896240,"Victor Olofsson",2800,W,COL,WSH,8404740,831548,3,2,,0.2185,0.2235,1.4892,0.2563,0,0,0,0,0.0381,0.0405,0.442,0.0786,5.76,2.06,6.38,9.04,49,0,13.93,0,,896240,0.416,4.2,12.1,176,2155,81307,1
5274487,"Ivan Miroshnichenko",2500,W,WSH,COL,8404740,1394918,3,,,0.093,0.15,1.0058,0.4438,0,0,0,0,0,0,0.243,0,3.82,1.53,5.01,7.05,50,0,10.23,0,,5274487,1.319,3.27,9.7,168,2232,204715,0
6422693,"Igor Chernyshov",4200,W,SJS,FLA,8404790,1428062,3,1,,0.2061,0.285,1.5659,0.4456,0,0,0,0,0.0656,0.0975,0.4911,0.1631,6.4,1.52,6.55,9.34,51,0,14.78,0,,6422693,0.84,4.89,15.2,184,1950,449712,0
2296000,"Anton Lundell",4500,C,FLA,SJS,8404790,1248081,1,2,,0.3325,0.4875,2.5045,0.6657,0,0,0,0,0.0424,0.0963,0.82,0.1387,10.63,2.36,8.5,12.17,52,1.82,21.51,0,,2296000,1.265,7.82,18.5,166,2047,158644,1
1287130,"Brandon Duhaime",2500,W,WSH,COL,8404740,920429,4,,,0.0845,0.1047,0.8532,0.6903,0,0,0,0,0,0,0.1892,0,3.7,1.48,5.01,7.06,53,0,10.11,0,,1287130,1.881,3.41,11,168,2232,92011,0
14293,"Jeff Petry",2500,D,FLA,SJS,8404790,542700,3,,,0.0443,0.2421,0.8088,1.2348,0,0,0,0,0,0,0.2864,0,4.95,1.98,4.99,7.14,54,0,11.34,0,,14293,1.299,3.93,13.7,166,2047,30496,1
14155,"Jordan Eberle",4400,W,SEA,PIT,8404770,456834,1,1,,0.2792,0.3663,1.9529,0.4942,0,0,0,0,0.0727,0.1063,0.6455,0.179,8.2,1.86,7.61,10.89,55,0.32,17.94,0,,14155,0.659,6.01,18.1,1179,182467,30312,1
16668,"Nathan MacKinnon",10300,C,COL,WSH,8404740,741404,1,1,,0.6203,1.0472,4.4425,0.6475,0,0,0,0,0.2056,0.4364,1.6675,0.642,20.48,1.99,11.96,17.15,56,8.09,35.79,0,,16668,0.758,13.7,22.1,176,2155,30677,1
16738,"Jaden Schwartz",3900,W,SEA,PIT,8404770,550764,2,2,,0.2265,0.2749,1.8357,0.582,0,0,0,0,0.0416,0.0562,0.5014,0.0978,7.2,1.85,6.64,9.41,57,0.32,15.7,0,,16738,0.731,5.29,16.4,1179,182467,30567,1
18556,"Josh Manson",3500,D,COL,WSH,8404740,612926,2,,,0.0799,0.2671,1.415,1.4221,0,0,0,0,0,0,0.347,0,6.72,1.92,5.38,7.64,58,1.15,13.61,0,,18556,2.455,5.61,19,176,2155,30652,1
14202,"Sidney Crosby",8000,C,PIT,SEA,8404770,296786,1,1,,0.4095,0.6186,2.452,0.4535,0,0,0,0,0.103,0.1623,1.0281,0.2653,11.61,1.45,9.29,13.38,59,1.99,23.5,0,,14202,1.006,8.47,19.4,159,1927,30424,0
18658,"John Klingberg",3800,D,SJS,FLA,8404790,555748,1,2,,0.0972,0.3282,1.3874,1.5576,0,0,0,0,0.0321,0.0778,0.4254,0.1099,7.35,1.93,6.02,8.65,60,1.11,15.06,0,,18658,0.867,5.33,19.1,184,1950,30527,0
35010,"Ryan Graves",2500,D,PIT,SEA,8404770,744817,3,,,0.0452,0.1499,0.932,1.4673,0,0,0,0,0,0,0.1951,0,5.11,2.04,4.68,6.54,61,0.26,11.1,0,,35010,1.096,3.82,15.2,159,1927,30386,0
18682,"Bryan Rust",6600,W,PIT,SEA,8404770,554539,1,1,,0.3546,0.4743,2.6394,0.835,0,0,0,0,0.0786,0.134,0.8289,0.2126,11.32,1.72,8.52,12.19,62,2.49,22.23,0,,18682,0.808,8.01,19.9,159,1927,30873,0
6418265,"Sam Dickinson",2500,D,SJS,FLA,8404790,1517421,3,,,0.0421,0.1734,0.9852,1.2755,0,0,0,0,0,0,0.2155,0,4.92,1.97,4.84,6.84,63,0,11.12,0,,6418265,1.009,3.71,15.6,184,1950,449335,0
14465,"John Carlson",6000,D,WSH,COL,8404740,456839,1,2,,0.0846,0.4439,1.7235,2.0804,0,0,0,0,0.0225,0.0833,0.5285,0.1058,9.43,1.57,6.81,9.86,64,2.37,18.15,0,,14465,0.756,6.52,22.1,168,2232,30360,0
5283044,"Ivan Ivan",2500,W,COL,WSH,8404740,1364092,4,,,0.0649,0.0859,0.5096,0.2078,0,0,0,0,0,0,0.1508,0,2.13,0.85,4.39,6.25,65,0,7.75,0,,5283044,0.447,1.67,7.2,176,2155,246328,1
17045,"Dmitry Orlov",3200,D,SJS,FLA,8404790,590259,1,1,,0.1001,0.3675,1.3572,1.2331,0,0,0,0,0.0515,0.1141,0.4676,0.1656,6.93,2.17,6.23,9.07,66,0.48,14.9,0,,17045,1.422,5.45,21.7,184,1950,30157,0
31743,"Chandler Stephenson",3500,C,SEA,PIT,8404770,680757,2,1,,0.1948,0.4248,1.1749,0.603,0,0,0,0,0.0506,0.135,0.6196,0.1856,6.67,1.91,6.48,9.48,67,0,14.96,0,,31743,0.502,4.99,18.5,1179,182467,30369,1
18812,"Brett Kulak",2800,D,PIT,SEA,8404770,681417,1,2,,0.0552,0.2163,1.3187,1.6209,0,0,0,0,0.01,0.0241,0.2715,0.0341,6.43,2.3,5.19,7.32,68,1.05,13.07,0,,18812,0.884,4.6,21.4,159,1927,30330,0
1283126,"Eetu Luostarinen",3300,W,FLA,SJS,8404790,1057150,1,2,,0.2081,0.4054,1.7257,0.7824,0,0,0,0,0.0333,0.071,0.6135,0.1043,7.89,2.39,7.12,10.25,69,0.51,17,0,,1283126,2.106,6.48,18.1,166,2047,91962,1
6058435,"Collin Graf",3700,W,SJS,FLA,8404790,1507765,3,,,0.2014,0.2352,1.0356,0.696,0,0,0,0,0,0,0.4366,0,5.66,1.53,6.33,9.01,70,0,13.76,0,,6058435,0.876,4.32,14.9,184,1950,344685,0
1283254,"Logan Thompson",7000,G,WSH,COL,8404740,1139760,,,B,0,0,0,0,0.339,26.617,3.744,0.0241,0,0,0,0,9.74,1.39,9.41,11.63,71,-0.01,21.78,0,,1283254,0,6.77,,168,2232,82970,0
2296056,"Hendrix Lapierre",2500,C,WSH,COL,8404740,1248089,4,2,,0.078,0.2028,0.8063,0.4416,0,0,0,0,0.0163,0.0478,0.2808,0.0641,3.65,1.46,4.81,6.95,72,0,9.81,0,,2296056,0.584,2.85,10,168,2232,158581,0
5274485,"Ethen Frank",4100,W,WSH,COL,8404740,1418688,3,1,,0.242,0.2428,1.7429,0.7178,0,0,0,0,0.0655,0.0716,0.4848,0.1371,7.25,1.77,6.5,9.15,73,0.52,15.57,0,,5274485,0.977,5.44,14.8,168,2232,246121,0
37726,"Stuart Skinner",7800,G,PIT,SEA,8404770,1057186,,,B,0,0,0,0,0.5556,22.9909,2.7842,0.0712,0,0,0,0,10.93,1.4,7.43,9.73,74,3.23,20.44,0,,37726,0,8.78,,159,1927,83388,0
1286329,"Parker Kelly",2600,W,COL,WSH,8404740,1078252,3,,,0.1222,0.1416,1.0874,0.7296,0,0,0,0,0,0,0.2638,0,4.64,1.78,5.05,7.09,75,0,11.1,0,,1286329,1.998,4.12,12.6,176,2155,82899,1
37681,"Martin Necas",6800,W,COL,WSH,8404740,1057110,1,1,,0.4127,0.6832,2.5125,0.3734,0,0,0,0,0.1375,0.2268,1.0959,0.3643,11.97,1.76,9.6,13.94,76,2.02,24.26,0,,37681,1.053,8.8,21,176,2155,37907,1
1278929,"Jesper Boqvist",2500,W,FLA,SJS,8404790,1057144,4,,,0.1001,0.135,0.7407,0.2774,0,0,0,0,0,0,0.2351,0,3.13,1.25,4.92,6.97,77,0,9.43,0,,1278929,1.342,2.83,8.2,166,2047,91999,1
10134779,"Zakhar Bardakov",2500,W,COL,WSH,8404740,1238468,4,,,0.0593,0.1153,0.5412,0.3639,0,0,0,0,0,0,0.1746,0,2.52,1.01,4.41,6.27,78,0,8.16,0,,10134779,0.802,2.12,7.5,176,2155,165020,1
5273642,"Sandis Vilmanis",2500,W,FLA,SJS,8404790,1395120,4,,,0.1004,0.1521,0.8763,0.2753,0,0,0,0,0,0,0.2525,0,3.43,1.37,4.95,7,79,0,9.77,0,,5273642,0.793,2.76,7.9,166,2047,231612,1
1144519,"Kaapo Kakko",3500,W,SEA,PIT,8404770,1166551,1,2,,0.2011,0.3073,1.5457,0.3089,0,0,0,0,0.0395,0.0675,0.5084,0.107,6.21,1.77,6.74,9.69,80,0,14.84,0,,1144519,0.71,4.7,15.1,1179,182467,88355,1
5484027,"Shane Wright",3300,C,SEA,PIT,8404770,1362197,3,2,,0.2045,0.249,1.3334,0.6402,0,0,0,0,0.0454,0.0666,0.4535,0.112,6.14,1.86,6.37,9.04,81,0,14.29,0,,5484027,0.747,4.63,13.3,1179,182467,204739,1
5586948,"Ryker Evans",2500,D,SEA,PIT,8404770,1321596,3,,,0.0396,0.1933,0.7706,1.2115,0,0,0,0,0,0,0.2329,0,4.56,1.82,4.81,6.81,82,0,10.72,0,,5586948,1.251,3.62,16.7,1179,182467,165292,1
942480,"Cale Makar",8300,D,COL,WSH,8404740,1057102,1,1,,0.3209,0.879,2.7507,1.6214,0,0,0,0,0.1754,0.3485,1.1999,0.5239,15.04,1.81,9.73,14.16,83,4.96,27.49,0,,942480,0.782,10.47,25.7,176,2155,87789,1
6418302,"Berkly Catton",2700,W,SEA,PIT,8404770,1517419,3,,,0.1285,0.1822,1.1875,0.4677,0,0,0,0,0,0,0.3107,0,4.62,1.71,5.21,7.36,84,0,11.29,0,,6418302,0.502,3.41,11.9,1179,182467,449319,1
1280097,"Mario Ferraro",3000,D,SJS,FLA,8404790,1057157,2,,,0.0532,0.1862,1.112,2.1875,0,0,0,0,0,0,0.2394,0,7.08,2.36,5.08,7.09,85,1.82,13.58,0,,1280097,1.641,5.18,20.1,184,1950,92132,0
31736,"Jared McCann",4800,W,SEA,PIT,8404770,831091,3,1,,0.3073,0.4267,2.4431,0.4732,0,0,0,0,0.0927,0.1578,0.734,0.2505,9.65,2.01,7.71,10.97,86,1.66,19.52,0,,31736,0.657,6.92,15.3,1179,182467,30702,1
415294,"Connor Dewar",2500,W,PIT,SEA,8404770,1121552,4,,,0.1365,0.1575,1.2998,0.5645,0,0,0,0,0,0,0.294,0,4.9,1.96,5.08,7.11,87,0,11.4,0,,415294,2.065,4.35,13.2,159,1927,75442,0
2305756,"Ilya Solovyov",2500,D,COL,WSH,8404740,1240396,3,,,0.028,0.1454,0.7861,1.0761,0,0,0,0,0,0,0.1734,0,3.99,1.6,4.58,6.44,88,0,9.85,0,,2305756,1.053,3.14,11.8,176,2155,158628,1
912450,"Blake Lizotte",2500,C,PIT,SEA,8404770,1164067,4,,,0.1314,0.1838,1.0959,0.502,0,0,0,0,0,0,0.3152,0,4.56,1.82,5.18,7.34,89,0,11.19,0,,912450,1.084,3.66,13.7,159,1927,87764,0
5273644,"Uvis Balinskis",2900,D,FLA,SJS,8404790,906398,2,1,,0.1006,0.359,1.7288,1.1163,0,0,0,0,0.0513,0.1065,0.4596,0.1578,7.29,2.51,6.04,8.63,90,1.03,15.02,0,,5273644,1.644,5.79,22.7,166,2047,263498,1
14352,"Nick Leddy",2500,D,SJS,FLA,8404790,504293,3,,,0.0235,0.1978,0.5485,1.3519,0,0,0,0,0,0,0.2213,0,4.37,1.75,4.78,6.79,91,0,10.49,0,,14352,0.544,3.1,17,184,1950,30060,0
1283263,"Brett Leason",2500,W,WSH,COL,8404740,1172251,4,,,0.0746,0.1008,0.7694,0.5561,0,0,0,0,0,0,0.1754,0,3.24,1.3,4.47,6.32,92,0,8.96,0,,1283263,0.835,2.59,8.6,168,2232,91987,0
18486,"Trevor van Riemsdyk",2500,D,WSH,COL,8404740,824086,3,,,0.0176,0.1474,0.5413,1.5726,0,0,0,0,0,0,0.165,0,4.47,1.79,4.71,6.59,93,0,10.5,0,,18486,0.299,2.96,13.9,168,2232,30796,0
37679,"Timothy Liljegren",2800,D,SJS,FLA,8404790,1057115,2,,,0.0463,0.1888,0.8065,2.091,0,0,0,0,0,0,0.2351,0,6.34,2.26,5.01,7.03,94,1.15,12.75,0,,37679,1.161,4.51,18.8,184,1950,37905,0
414867,"Jack Drury",2800,C,COL,WSH,8404740,1121498,3,,,0.1295,0.2062,1.2892,0.7411,0,0,0,0,0,0,0.3357,0,5.37,1.92,5.41,7.7,95,0,12.29,0,,414867,0.648,3.96,14.7,176,2155,75374,1
4783915,"Mackie Samoskevich",2900,W,FLA,SJS,8404790,1321478,3,2,,0.2015,0.3185,2.2854,0.416,0,0,0,0,0.0407,0.0712,0.52,0.1119,7.76,2.68,6.91,9.82,96,0.6,16.6,0,,4783915,1.788,6.13,13.9,166,2047,165068,1
2561365,"Ryan Shea",2500,D,PIT,SEA,8404770,878272,2,,,0.0368,0.1773,0.7329,1.2616,0,0,0,0,0,0,0.2141,0,4.49,1.8,4.81,6.81,97,0,10.65,0,,2561365,0.854,3.35,17.7,159,1927,161705,0
555945,"Niko Mikkola",2500,D,FLA,SJS,8404790,878283,2,,,0.0635,0.2182,1.2712,1.399,0,0,0,0,0,0,0.2817,0,6.01,2.4,5.11,7.24,98,0.72,12.55,0,,555945,2.062,4.96,20.9,166,2047,82506,1
414831,"Rasmus Sandin",2900,D,WSH,COL,8404740,1121477,3,,,0.0433,0.2387,0.8505,1.7414,0,0,0,0,0,0,0.282,0,5.94,2.05,5.11,7.25,99,0.65,12.48,0,,414831,1.204,4.41,18,168,2232,75423,0
5297792,"Zack Ostapchuk",2500,C,SJS,FLA,8404790,1321601,4,,,0.0678,0.0941,0.6117,0.401,0,0,0,0,0,0,0.1619,0,2.65,1.06,4.42,6.28,100,0,8.31,0,,5297792,1.601,2.6,9.1,184,1950,165032,0
194540,"Eeli Tolvanen",4500,W,SEA,PIT,8404770,1057139,2,2,,0.2431,0.271,1.776,0.8975,0,0,0,0,0.0455,0.0737,0.5141,0.1192,7.76,1.72,6.68,9.45,101,0.84,16.31,0,,194540,2.592,6.57,16,1179,182467,39768,1
