PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
37747,"Miro Heiskanen",6700,D,DAL,TBL,8404700,1057101,1,1,,0.1182,0.5699,1.9865,1.6114,0,0,0,0,0.0585,0.2375,0.6881,0.296,9.92,1.48,7.16,10.45,40,2.5,19.08,7.3,,37747,0.652,7.06,26.2,181,1954,82268,1,
37746,"Roope Hintz",5300,C,DAL,TBL,8404700,878170,2,1,,0.3587,0.4543,2.2161,0.4811,0,0,0,0,0.1157,0.1845,0.813,0.3002,9.86,1.86,8.39,12.07,41,1.17,20.6,17,,37746,0.846,7.24,18.1,181,1954,37812,1,
2295912,"Tim Stutzle",7200,C,OTT,DET,8404660,1207614,1,1,,0.3442,0.5775,2.236,0.5728,0,0,0,0,0.0899,0.1717,0.9217,0.2616,10.65,1.48,8.68,12.58,42,1.66,21.76,8.3,,2295912,1.422,8.03,19.5,163,2050,158609,0,
2296188,"Lucas Raymond",5900,W,DET,OTT,8404660,1207659,1,1,,0.3496,0.6482,2.0898,0.3948,0,0,0,0,0.0997,0.235,0.9978,0.3347,10.47,1.77,9.01,13.17,43,1.14,22,20.3,,2296188,0.657,7.67,18,172,2075,158681,1,
1283476,"Moritz Seider",6400,D,DET,OTT,8404660,1166563,1,1,,0.1337,0.6083,2.0863,2.3236,0,0,0,0,0.0617,0.2365,0.742,0.2982,11.87,1.85,7.35,10.65,44,4.26,21.28,19.8,,1283476,2.406,9,25.8,172,2075,92082,1,
415161,"Tyler Tucker",2500,D,STL,EDM,8404690,1121672,2,,,0.0467,0.1511,1.0497,1.1827,0,0,0,0,0,0,0.1978,0,4.84,1.94,4.65,6.5,45,0.02,10.79,1,,415161,1.818,4.03,16.3,174,1944,75516,0,
555946,"Alexey Toropchenko",2500,W,STL,EDM,8404690,1057223,4,,,0.1159,0.1316,1.1961,0.7233,0,0,0,0,0,0,0.2475,0,4.69,1.88,5.1,7.13,46,0,11.22,0,,555946,2.141,4.21,12.6,174,1944,82507,0,40
414594,"Nils Lundkvist",2600,D,DAL,TBL,8404700,1121474,3,,,0.0396,0.1578,1.0526,1.0407,0,0,0,0,0,0,0.1974,0,4.5,1.73,4.65,6.5,47,0,10.45,1.3,,414594,0.88,3.4,15.5,181,1954,75390,1,
31694,"Dylan Larkin",6400,C,DET,OTT,8404660,831080,1,1,,0.3934,0.493,2.676,0.4348,0,0,0,0,0.1246,0.1903,0.8864,0.3149,11.2,1.75,9.03,12.91,48,1.84,22.76,29.2,,31694,0.576,7.89,18.7,172,2075,30619,1,
122302,"Anthony Cirelli",5000,C,TBL,DAL,8404700,878193,2,2,,0.2441,0.3179,1.8049,0.8023,0,0,0,0,0.0202,0.0415,0.562,0.0617,7.92,1.58,6.87,9.81,49,0.8,16.71,10.7,,122302,0.622,5.69,17.8,167,2218,39720,0,
4579713,"Marco Kasper",2900,W,DET,OTT,8404660,1264486,3,,,0.1661,0.1626,1.3648,0.4699,0,0,0,0,0,0,0.3287,0,5.13,1.77,5.7,8.05,50,0,12.43,3.3,,4579713,1.624,4.29,11.3,172,2075,204732,1,
1283916,"Jason Robertson",8600,W,DAL,TBL,8404700,1057147,2,1,,0.4782,0.5674,3.0182,0.4915,0,0,0,0,0.1635,0.2035,1.0456,0.367,13.13,1.53,10.01,14.32,51,2.76,25.94,11.3,,1283916,0.823,9.24,19.4,181,1954,82258,1,
4200013,"J.J. Moser",3000,D,TBL,DAL,8404700,1167037,1,,,0.0851,0.2707,1.4108,1.5701,0,0,0,0,0,0,0.3558,0,7.07,2.36,5.86,8.29,52,1,14.57,7,,4200013,1.206,5.18,22.6,167,2218,165063,0,
4200212,"Wyatt Johnston",6600,C,DAL,TBL,8404700,1321477,1,1,,0.3972,0.4818,2.528,0.627,0,0,0,0,0.1226,0.16,0.879,0.2826,11.16,1.69,9.05,12.93,53,1.78,22.74,16.7,,4200212,0.648,7.93,20.7,181,1954,165117,1,
4900972,"Otto Stenberg",2700,W,STL,EDM,8404690,1453026,1,,,0.1168,0.21,1.0637,0.5949,0,0,0,0,0,0,0.3268,0,4.67,1.73,5.35,7.65,54,0,11.52,1,,4900972,1.466,3.93,14.4,174,1944,260604,0,
415407,"Oskar Back",2500,W,DAL,TBL,8404700,1121531,3,,,0.0549,0.1286,0.5162,0.4621,0,0,0,0,0,0,0.1835,0,2.67,1.07,4.42,6.28,55,0,8.33,0,,415407,0.469,2.06,11.2,181,1954,75523,1,40
18978,"Mikko Rantanen",7600,W,DAL,TBL,8404700,878041,1,1,,0.4224,0.7135,2.5397,0.5533,0,0,0,0,0.1595,0.3158,1.1359,0.4753,12.56,1.65,9.62,13.95,56,2.59,24.87,13.7,,18978,0.734,9.09,21.4,181,1954,30679,1,
18671,"Jordan Binnington",7200,G,STL,EDM,8404690,607980,,,B,0,0,0,0,0.4082,25.8961,3.4113,0.0363,0,0,0,0,10.46,1.45,8.58,10.8,57,1.57,21.44,8.7,,18671,0,7.75,,174,1944,30439,0,
38059,"Kyle Capobianco",2500,D,DAL,TBL,8404700,878184,3,,,0.022,0.1053,0.5304,0.7711,0,0,0,0,0,0,0.1273,0,2.82,1.13,4.46,6.32,58,0,8.53,0,,38059,0.67,2.19,11,181,1954,38518,1,40
17960,"John Gibson",7900,G,DET,OTT,8404660,607585,,,B,0,0,0,0,0.5556,23.9516,3.1005,0.0521,0,0,0,0,10.55,1.34,8.63,10.94,59,1.61,21.6,23.3,,17960,0,8.4,,172,2075,30647,1,
10183786,"Dominic James",2500,W,TBL,DAL,8404700,1363785,4,2,,0.0995,0.1828,0.8869,0.3514,0,0,0,0,0.0135,0.0291,0.2823,0.0426,3.71,1.48,5.11,7.28,60,0,10.25,0,,10183786,1.217,3.2,11.3,167,2218,231534,0,40
414801,"Brady Tkachuk",8000,W,OTT,DET,8404660,1121433,2,1,,0.4092,0.3921,3.5058,0.3728,0,0,0,0,0.1202,0.1392,0.8013,0.2594,12.35,1.54,9.05,12.71,61,2.97,23.93,9,,414801,2.666,9.36,16.4,163,2050,75435,0,
4900970,"Dalibor Dvorsky",2700,C,STL,EDM,8404690,1364159,2,2,,0.1915,0.2587,1.5729,0.4709,0,0,0,0,0.0325,0.0493,0.4502,0.0818,6.19,2.29,6.08,8.68,62,0,13.97,8.7,,4900970,1.471,5,15.4,174,1944,260559,0,
415103,"Jonatan Berggren",2600,W,STL,EDM,8404690,1121489,3,2,,0.2104,0.2545,1.5471,0.2949,0,0,0,0,0.0369,0.0511,0.4649,0.088,6,2.31,6.54,9.33,63,0,14.37,6.7,,415103,0.693,4.51,14.4,174,1944,75503,0,
4487998,"Simon Edvinsson",3900,D,DET,OTT,8404660,1321458,1,,,0.092,0.2981,1.2151,2.0276,0,0,0,0,0,0,0.3901,0,7.83,2.01,5.9,8.35,64,1.72,15.38,15.3,,4487998,1.45,5.71,22.9,172,2075,165106,1,
4900562,"Axel Sandin-Pellikka",2800,D,DET,OTT,8404660,1432316,2,2,,0.0545,0.2207,0.8613,0.8405,0,0,0,0,0.02,0.0448,0.2752,0.0648,4.3,1.54,4.91,7.05,65,0,10.58,0.3,,4900562,0.509,3.2,13.7,172,2075,260599,1,
35970,"Colin Blackwell",2500,W,DAL,TBL,8404700,615330,4,,,0.092,0.1169,0.8953,0.4046,0,0,0,0,0,0,0.2089,0,3.41,1.36,4.97,7.02,66,0,9.77,0,,35970,1.126,2.88,11.3,181,1954,82997,1,40
31733,"Connor McDavid",10500,C,EDM,STL,8404690,878032,1,1,,0.6318,1.2055,3.657,0.4322,0,0,0,0,0.164,0.4058,1.8373,0.5698,19.5,1.86,12,17.5,67,7.07,34.86,46.7,,31733,0.929,13.45,22.7,177,1953,31006,1,
34478,"Nick Cousins",2500,W,OTT,DET,8404660,607960,4,,,0.0845,0.1379,0.8578,0.4027,0,0,0,0,0,0,0.2224,0,3.4,1.36,4.97,7.02,68,0,9.76,0,,34478,1.426,3.03,9.8,163,2050,30036,0,40
35941,"Erik Cernak",2700,D,TBL,DAL,8404700,878164,2,,,0.0342,0.1787,0.8364,1.5662,0,0,0,0,0,0,0.2129,0,5.24,1.94,4.9,6.9,69,0.16,11.51,1.3,,35941,2.252,4.45,18.8,167,2218,40248,0,
1279200,"Dylan Cozens",4900,C,OTT,DET,8404660,1172189,2,1,,0.2521,0.3507,2.1388,0.3982,0,0,0,0,0.0778,0.1193,0.6028,0.1971,8.08,1.65,6.9,9.82,70,0.93,16.91,9,,1279200,2.032,6.57,16.3,163,2050,91963,0,
37710,"Michael Rasmussen",2800,C,DET,OTT,8404660,1057107,4,,,0.146,0.1675,1.1496,0.7067,0,0,0,0,0,0,0.3135,0,5.03,1.8,5.2,7.36,71,0,11.69,5,,37710,1.396,4.1,12.3,172,2075,37903,1,
35885,"J.T. Compher",2900,C,DET,OTT,8404660,743041,3,2,,0.1968,0.3048,1.2727,0.688,0,0,0,0,0.0299,0.0553,0.5016,0.0852,6.35,2.19,6.27,9.05,72,0,14.38,15.3,,35885,0.527,4.67,16.4,172,2075,31955,1,
37744,"Sam Steel",2800,W,DAL,TBL,8404700,920240,1,,,0.1034,0.1964,0.9973,0.4261,0,0,0,0,0,0,0.2998,0,4.11,1.47,5.12,7.29,73,0,10.66,0.3,,37744,0.907,3.28,14.9,181,1954,32287,1,
1283915,"Thomas Harley",4600,D,DAL,TBL,8404700,1172200,2,2,,0.1168,0.3543,1.7519,1.7642,0,0,0,0,0.0221,0.0433,0.4711,0.0654,8.66,1.88,6.16,8.76,74,2.28,16.54,6,,1283915,0.791,6.06,22.8,181,1954,92099,1,
5283216,"Albert Johansson",2500,D,DET,OTT,8404660,1172255,3,,,0.0315,0.1553,0.6865,1.2896,0,0,0,0,0,0,0.1868,0,4.31,1.72,4.62,6.49,75,0,10.22,0,,5283216,0.999,3.29,15.7,172,2075,246329,1,40
34593,"Zach Hyman",6700,W,EDM,STL,8404690,555393,1,1,,0.5584,0.3923,3.2416,0.3746,0,0,0,0,0.1526,0.0999,0.9507,0.2525,13.18,1.97,10.36,14.56,76,2.45,26.44,38.3,,34593,1.089,9.21,19.8,177,1953,30213,1,
2575852,"Artem Zub",2900,D,OTT,DET,8404660,903147,1,,,0.0628,0.2014,0.996,1.6494,0,0,0,0,0,0,0.2642,0,6.05,2.09,5.11,7.25,77,0.76,12.59,2.3,,2575852,1.416,4.54,19.5,163,2050,161745,0,
35819,"Nathan Walker",2500,W,STL,EDM,8404690,789231,4,,,0.1365,0.1532,1.0527,0.8006,0,0,0,0,0,0,0.2897,0,4.89,1.96,5.08,7.12,78,0,11.39,0.3,,35819,3.013,4.79,12.6,174,1944,37794,0,
14153,"Ryan Nugent-Hopkins",5600,W,EDM,STL,8404690,600075,2,1,,0.3302,0.6052,2.1194,0.5631,0,0,0,0,0.0915,0.1894,0.9354,0.2809,10.34,1.85,8.68,12.58,79,1.35,21.45,10,,14153,0.65,7.55,20.4,177,1953,30313,1,
35827,"Jack Roslovic",3600,C,EDM,STL,8404690,878056,3,2,,0.2507,0.307,1.9215,0.372,0,0,0,0,0.0164,0.0257,0.5577,0.0421,7.39,2.05,6.82,9.74,80,0.32,16.12,12.3,,35827,0.529,5.31,14.8,177,1953,32113,1,
5283220,"Elmer Soderblom",2500,W,DET,OTT,8404660,1172476,4,,,0.1302,0.148,1.062,0.3281,0,0,0,0,0,0,0.2782,0,4.03,1.61,5,7.04,81,0,10.43,0.3,,5283220,1.215,3.37,10.5,172,2075,246360,1,
415133,"Spencer Stastney",2500,D,EDM,STL,8404690,1121601,3,,,0.0352,0.1703,0.8743,1.0773,0,0,0,0,0,0,0.2055,0,4.32,1.73,4.78,6.77,82,0,10.44,0.7,,415133,0.584,3.14,15.4,177,1953,75479,1,
5274309,"Declan Carlile",2500,D,TBL,DAL,8404700,1380069,3,,,0.0294,0.1296,0.7653,0.8331,0,0,0,0,0,0,0.159,0,3.46,1.38,4.53,6.39,83,0,9.26,0,,5274309,1.003,2.79,12.7,167,2218,246110,0,40
35741,"Pavel Buchnevich",3500,W,STL,EDM,8404690,743252,3,2,,0.2254,0.3878,1.6627,0.3974,0,0,0,0,0.0411,0.0727,0.6132,0.1138,7.21,2.06,7.06,10.19,84,0,16.25,6.7,,35741,0.575,5.31,16.8,174,1944,31400,0,
34509,"Yanni Gourde",3000,C,TBL,DAL,8404700,656154,3,,,0.1556,0.2417,1.2881,0.5841,0,0,0,0,0,0,0.3973,0,5.51,1.84,5.39,7.68,85,0,12.41,1.7,,34509,1.736,4.64,16.1,167,2218,30951,0,
35942,"Michael Amadio",2600,W,OTT,DET,8404660,831395,3,,,0.1838,0.2086,1.2342,0.5627,0,0,0,0,0,0,0.3924,0,5.46,2.1,5.86,8.34,86,0,12.96,6.7,,35942,1.283,4.38,15,163,2050,37798,0,
14225,"Brayden Schenn",3500,C,STL,EDM,8404690,504255,1,1,,0.2214,0.3419,1.5768,0.5792,0,0,0,0,0.0412,0.0801,0.5633,0.1213,7.08,2.02,6.76,9.71,87,0.08,15.73,10.3,,14225,2.103,5.96,17.3,174,1944,29837,0,
34591,"Kasperi Kapanen",2900,W,EDM,STL,8404690,831087,2,,,0.2015,0.276,1.5388,0.3782,0,0,0,0,0,0,0.4775,0,6.15,2.12,6.55,9.33,88,0,14.53,6,,34591,1.663,5.06,15,177,1953,30216,1,
17097,"Alexander Petrovic",2700,D,DAL,TBL,8404700,554482,2,,,0.0365,0.1544,1.039,1.431,0,0,0,0,0,0,0.1909,0,5.15,1.91,4.72,6.58,89,0.26,11.19,1.3,,17097,1.577,4.1,17,181,1954,29939,1,
38064,"Andrew Mangiapane",2500,W,EDM,STL,8404690,878355,4,,,0.1712,0.1832,1.1289,0.3776,0,0,0,0,0,0,0.3544,0,4.75,1.9,5.64,8,90,0,11.97,2.7,,38064,1.061,3.8,12.4,177,1953,31522,1,
4304957,"Vasily Podkolzin",3000,W,EDM,STL,8404690,1150643,1,,,0.2197,0.2755,1.7005,0.6203,0,0,0,0,0,0,0.4952,0,6.98,2.33,6.65,9.43,91,0.09,15.49,17.7,,4304957,2.982,6.23,16.2,177,1953,166750,1,
1279531,"Brandon Hagel",6900,W,TBL,DAL,8404700,920496,2,1,,0.4353,0.5107,2.9622,0.6267,0,0,0,0,0.0833,0.1374,0.946,0.2207,12.58,1.82,9.15,13.01,92,3.1,24.29,14.7,,1279531,0.819,8.76,21.4,167,2218,92058,0,
4200482,"Shane Pinto",4400,C,OTT,DET,8404660,1172225,3,,,0.258,0.2346,1.7545,0.6958,0,0,0,0,0,0,0.4926,0,7.33,1.67,6.5,9.15,93,0.6,15.65,7.7,,4200482,1.058,5.47,16.6,163,2050,162806,0,
414832,"Pontus Holmberg",2700,W,TBL,DAL,8404700,1121626,3,,,0.1293,0.1857,1.074,0.652,0,0,0,0,0,0,0.315,0,4.77,1.77,5.2,7.36,94,0,11.43,1.7,,414832,0.981,3.74,13.2,167,2218,75424,0,
1283480,"Charle-Edouard D'Astous",3000,D,TBL,DAL,8404700,1190640,2,2,,0.063,0.2536,1.1993,1.1904,0,0,0,0,0.0122,0.0269,0.3166,0.0391,5.69,1.9,5.25,7.52,95,0.25,12.41,3.7,,1283480,1.347,4.48,19.5,167,2218,92084,0,
415265,"Evan Bouchard",7300,D,EDM,STL,8404690,1121439,1,1,,0.1763,0.7696,2.5555,1.4317,0,0,0,0,0.0745,0.3036,0.9459,0.3781,12.26,1.68,7.96,11.65,96,4.01,22.45,16,,415265,0.82,8.72,25.1,177,1953,75461,1,
35759,"Casey DeSmith",7600,G,DAL,TBL,8404700,916218,,,B,0,0,0,0,0.4878,22.8835,2.9892,0.0579,0,0,0,0,9.92,1.31,8.12,10.37,97,1.51,20.31,21.2,,35759,0,7.69,,181,1954,37857,1,
17273,"Jamie Benn",3200,W,DAL,TBL,8404700,458860,4,2,,0.1526,0.2309,1.2699,0.4615,0,0,0,0,0.0185,0.043,0.3835,0.0615,5.2,1.63,5.38,7.67,98,0,12.09,1,,17273,1.225,4.21,12.1,181,1954,31075,1,
14367,"Justin Faulk",4300,D,STL,EDM,8404690,554484,2,2,,0.0983,0.3476,1.7636,1.6676,0,0,0,0,0.0267,0.0567,0.4459,0.0834,8.31,1.93,6.16,8.76,99,1.93,16.19,11,,14367,1.161,6.03,22,174,1944,30404,0,
