PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
35010,"Ryan Graves",2500,D,PIT,CGY,8404980,744817,3,,,0.0452,0.1563,0.9877,1.7952,0,0,0,0,0,0,0.2015,0,5.86,2.34,4.77,6.64,37,0.92,11.97,0,,35010,1.114,4.24,15.5,159,1927,30386,0
18682,"Bryan Rust",6500,W,PIT,CGY,8404980,554539,1,1,,0.3474,0.4586,2.7273,0.9982,0,0,0,0,0.0844,0.1405,0.806,0.2249,11.65,1.79,8.66,12.3,38,2.68,22.73,0,,18682,0.796,8.15,20,159,1927,30873,0
5241875,"Max Sasson",2500,C,VAN,WSH,8404940,1443094,4,,,0.1355,0.1201,0.9993,0.4576,0,0,0,0,0,0,0.2556,0,4.05,1.62,4.97,7.02,39,0,10.41,0,,5241875,0.643,3.07,11,179,2129,289518,1
14465,"John Carlson",5800,D,WSH,VAN,8404940,456839,1,2,,0.1207,0.5253,1.8121,1.7088,0,0,0,0,0.0315,0.104,0.646,0.1355,9.59,1.65,7.08,10.38,40,2.26,18.65,0,,14465,0.765,6.8,22.2,168,2232,30360,0
2299078,"Emil Heineman",4400,W,NYI,SEA,8404970,1248154,3,1,,0.3114,0.2478,2.2398,0.6204,0,0,0,0,0.0754,0.0667,0.5592,0.1421,8.61,1.96,7.08,9.92,41,1.28,17.67,0,,2299078,3.058,7.32,17.4,156,2135,158640,0
31743,"Chandler Stephenson",3800,C,SEA,NYI,8404970,680757,2,1,,0.1967,0.4222,1.2488,0.6211,0,0,0,0,0.0461,0.1221,0.6189,0.1682,6.82,1.79,6.54,9.52,42,0.04,15.19,0,,31743,0.522,5.08,18.8,1179,182467,30369,1
18812,"Brett Kulak",2900,D,PIT,CGY,8404980,681417,1,2,,0.0575,0.2252,1.4128,1.9479,0,0,0,0,0.0115,0.0278,0.2827,0.0393,7.29,2.51,5.38,7.5,43,1.72,14.18,0,,18812,0.883,5.07,21.5,159,1927,30330,0
14130,"Mikael Granlund",4700,C,ANA,COL,8404920,550759,2,1,,0.2072,0.4473,1.9502,0.8378,0,0,0,0,0.0513,0.1578,0.6545,0.2091,8.6,1.83,7.47,10.78,44,0.86,18.16,0,,14130,0.818,6.33,19.4,180,1997,30288,0
17115,"Patrick Kane",5000,W,DET,TOR,8404900,392942,2,2,,0.2414,0.4422,2.3398,0.3221,0,0,0,0,0.0414,0.0943,0.6836,0.1357,8.72,1.74,7.52,10.81,45,0.93,18.35,0,,17115,0.372,6.13,15.8,172,2075,30639,0
1283254,"Logan Thompson",8100,G,WSH,VAN,8404940,1139760,,,B,0,0,0,0,0.6154,22.8063,2.7214,0.076,0,0,0,0,11.25,1.39,7.43,9.73,46,3.55,20.76,0,,1283254,0,9.21,,168,2232,82970,0
4904965,"Denver Barkey",2500,W,PHI,UTA,8404950,1453172,2,2,,0.1529,0.2372,1.3755,0.6256,0,0,0,0,0.0296,0.0512,0.3901,0.0808,5.67,2.27,5.41,7.71,47,0.07,12.59,0,,4904965,1.095,4.46,14.6,158,2229,260542,0
10148334,"Max Shabanov",2700,W,NYI,SEA,8404970,1349311,4,2,,0.1459,0.2435,1.3125,0.3619,0,0,0,0,0.0198,0.0374,0.3894,0.0572,5.11,1.89,5.37,7.66,48,0,11.98,0,,10148334,0.774,3.94,12.9,156,2135,624202,0
2299379,"Yan Kuznetsov",2700,D,CGY,PIT,8404980,1248166,1,,,0.0578,0.1738,0.9958,1.5103,0,0,0,0,0,0,0.2316,0,5.52,2.04,4.93,6.93,49,0.41,11.83,0,,2299379,1.368,4.23,19.9,175,2134,158625,1
2296056,"Hendrix Lapierre",2500,C,WSH,VAN,8404940,1248089,4,,,0.0704,0.1757,0.6624,0.3403,0,0,0,0,0,0,0.2461,0,3.07,1.23,4.58,6.58,50,0,8.93,0,,2296056,0.535,2.4,8.2,168,2232,158581,0
4904968,"Matvei Michkov",3600,W,PHI,UTA,8404950,1338014,3,2,,0.2214,0.3046,1.9684,0.3574,0,0,0,0,0.0503,0.0633,0.526,0.1136,7.2,2,6.9,9.82,51,0.05,16.03,0,,4904968,0.522,5.19,15.2,158,2229,260577,0
5274485,"Ethen Frank",4300,W,WSH,VAN,8404940,1418688,3,1,,0.2958,0.2998,1.9308,0.6071,0,0,0,0,0.083,0.0914,0.5956,0.1744,8.17,1.9,7.12,10.09,52,0.79,17.28,0,,5274485,0.986,6.09,15.2,168,2232,246121,0
17222,"James van Riemsdyk",4200,W,DET,TOR,8404900,392943,3,1,,0.2693,0.3104,1.9864,0.356,0,0,0,0,0.0819,0.1016,0.5797,0.1835,7.67,1.83,7.37,10.47,53,0.03,17.1,0,,17222,0.501,5.54,15.1,172,2075,29821,0
9011929,"Matthew Schaefer",6000,D,NYI,SEA,8404970,1562161,1,1,,0.1729,0.4759,2.7014,1.4845,0,0,0,0,0.0686,0.0957,0.6488,0.1643,11.01,1.84,7.37,10.49,54,3.37,20.44,0,,9011929,0.873,7.65,24.6,156,2135,622914,0
34441,"Adam Pelech",3100,D,NYI,SEA,8404970,680616,2,,,0.0622,0.2489,1.5756,1.7635,0,0,0,0,0,0,0.3111,0,7.35,2.37,5.27,7.38,55,1.89,14.1,0,,34441,1.142,5.28,21.8,156,2135,30063,0
922135,"Kevin Lankinen",7300,G,VAN,WSH,8404940,1117047,,,B,0,0,0,0,0.4167,23.7767,3.2721,0.0425,0,0,0,0,9.33,1.28,8.58,10.8,56,0.44,20.31,0,,922135,0,6.95,,179,2129,81323,1
6417603,"Beckett Sennecke",5500,W,ANA,COL,8404920,1517414,2,1,,0.3072,0.3702,2.3474,0.4655,0,0,0,0,0.0705,0.0937,0.6774,0.1642,9.16,1.67,7.71,10.97,57,1.17,19.03,0,,6417603,1.189,6.81,18.2,180,1997,449326,0
16683,"Mikael Backlund",4500,C,CGY,PIT,8404980,392966,2,1,,0.2601,0.3776,2.4714,0.4991,0,0,0,0,0.0455,0.0834,0.6377,0.1289,9.04,2.01,7.71,10.97,58,1.05,18.91,0,,16683,0.699,6.46,19,175,2134,29880,1
556145,"Simon Benoit",2500,D,TOR,DET,8404900,1139762,3,,,0.0249,0.1415,0.6913,1.4675,0,0,0,0,0,0,0.1664,0,4.56,1.82,4.62,6.49,59,0,10.47,0,,556145,2.719,4.23,17,164,2146,83042,1
2299549,"Ian Moore",2500,W,ANA,COL,8404920,1248200,4,,,0.071,0.1384,0.7516,1.0221,0,0,0,0,0,0,0.2094,0,4.18,1.67,4.58,6.44,60,0,10.04,0,,2299549,0.502,3,10,180,1997,158714,0
133403,"Zach Whitecloud",2500,D,CGY,PIT,8404980,1107555,2,,,0.0546,0.1794,0.9286,1.6993,0,0,0,0,0,0,0.234,0,5.78,2.31,4.93,6.93,61,0.67,12.09,0,,133403,1.616,4.48,20.1,175,2134,39782,1
2558517,"Trevor Zegras",5900,W,PHI,UTA,8404950,1172191,1,1,,0.2457,0.4806,2.1933,0.4928,0,0,0,0,0.06,0.1212,0.7263,0.1812,8.98,1.52,7.42,10.73,62,1.29,18.48,0,,2558517,0.795,6.57,19.1,158,2229,161686,0
6417698,"Matvei Gridin",3000,W,CGY,PIT,8404980,1517448,1,2,,0.2092,0.2596,1.7322,0.4892,0,0,0,0,0.0537,0.0728,0.4688,0.1265,6.64,2.21,6.62,9.4,63,0,15.11,0,,6417698,0.997,5.08,14.5,175,2134,449339,1
1279875,"Arturs Silovs",7400,G,PIT,CGY,8404980,1159794,,,B,0,0,0,0,0.5349,25.0976,2.8661,0.0657,0,0,0,0,12.15,1.64,7.94,10.19,64,3.92,22.31,0,,1279875,0,9.67,,159,1927,91905,0
1286329,"Parker Kelly",2800,W,COL,ANA,8404920,1078252,3,,,0.1539,0.1799,1.3232,0.8934,0,0,0,0,0,0,0.3338,0,5.76,2.06,5.28,7.43,65,0.29,12.52,0,,1286329,2.342,5.03,14.4,176,2155,82899,1
37681,"Martin Necas",7300,W,COL,ANA,8404920,1057110,1,1,,0.4433,0.7745,2.6053,0.3964,0,0,0,0,0.1543,0.2686,1.2178,0.4229,12.97,1.78,9.6,13.94,66,3.02,25.26,0,,37681,1.048,9.49,21.3,176,2155,37907,1
4200012,"Dylan Guenther",7700,W,UTA,PHI,8404950,1321462,3,1,,0.4074,0.4692,3.087,0.4446,0,0,0,0,0.1342,0.1628,0.8766,0.297,12.06,1.57,9.13,12.99,67,2.6,23.75,0,,4200012,0.864,8.43,16.9,183,2005,165064,1
5277875,"Olen Zellweger",3300,D,ANA,COL,8404920,1321594,3,,,0.0661,0.1761,1.3606,1.2808,0,0,0,0,0,0,0.2422,0,5.74,1.74,4.93,6.91,68,0.63,12.05,0,,5277875,0.655,4.07,16,180,1997,165134,0
4904615,"Emmitt Finnie",3000,W,DET,TOR,8404900,1453286,3,2,,0.1723,0.2326,1.4804,0.4469,0,0,0,0,0.0287,0.0443,0.4049,0.073,5.69,1.9,5.91,8.38,69,0,13.25,0,,4904615,1.194,4.53,14,172,2075,278331,0
2298912,"JJ Peterka",4600,W,UTA,PHI,8404950,1207612,2,1,,0.3221,0.4411,2.1031,0.2485,0,0,0,0,0.0941,0.1465,0.7632,0.2406,8.88,1.93,8.37,12.06,70,0.21,19.59,0,,2298912,0.469,6.4,17.3,183,2005,158555,1
36276,"Liam O'Brien",2500,W,UTA,PHI,8404950,849162,4,,,0.0684,0.1007,0.8137,0.3587,0,0,0,0,0,0,0.1691,0,2.93,1.17,4.44,6.29,71,0,8.61,0,,36276,2.423,3.2,9.1,183,2005,30366,1
5274086,"Jack St. Ivany",2500,D,PIT,CGY,8404980,1121582,1,,,0.0365,0.2351,1.11,1.8309,0,0,0,0,0,0,0.2716,0,6.44,2.58,5.14,7.28,72,1.11,13.02,0,,5274086,2.113,5.16,17.9,159,1927,243384,0
414800,"Jacob Bernard-Docker",2500,D,DET,TOR,8404900,1121472,3,,,0.0294,0.1213,0.7817,1.3433,0,0,0,0,0,0,0.1507,0,4.37,1.75,4.65,6.51,73,0,10.32,0,,414800,0.974,3.27,14.6,172,2075,75434,0
4598299,"Matthew Knies",4600,W,TOR,DET,8404900,1321672,2,1,,0.3021,0.4727,1.8497,0.477,0,0,0,0,0.0713,0.1182,0.7748,0.1895,8.78,1.91,7.78,11.27,74,0.72,18.74,0,,4598299,2.3,7.27,18.8,164,2146,165026,1
4199985,"Mason McTavish",5100,C,ANA,COL,8404920,1321452,1,1,,0.2658,0.3469,2.233,0.5809,0,0,0,0,0.0658,0.112,0.6127,0.1778,8.65,1.7,7.39,10.49,75,0.99,18.11,0,,4199985,1.015,6.39,16.8,180,1997,165136,0
4905196,"Hunter Brzustewicz",2500,D,CGY,PIT,8404980,1453144,3,1,,0.0463,0.2343,1.0944,0.8665,0,0,0,0,0.0217,0.0634,0.2806,0.0851,4.7,1.88,4.95,7.08,76,0,11.04,0,,4905196,0.835,3.64,15.1,175,2134,260548,1
10134779,"Zakhar Bardakov",2500,W,COL,ANA,8404920,1238468,4,,,0.0617,0.1238,0.5523,0.381,0,0,0,0,0,0,0.1855,0,2.63,1.05,4.41,6.27,77,0,8.27,0,,10134779,0.786,2.19,7.4,176,2155,165020,1
4256179,"Bobby McMann",4300,W,TOR,DET,8404900,1384791,1,2,,0.2921,0.2477,2.3047,0.3834,0,0,0,0,0.031,0.0352,0.5398,0.0662,8.16,1.9,7.16,9.97,78,0.74,17.32,0,,4256179,2.19,6.56,16,164,2146,246344,1
4242688,"Aatu Raty",2500,C,VAN,WSH,8404940,1207548,3,,,0.134,0.1604,1.1022,0.2609,0,0,0,0,0,0,0.2944,0,4.08,1.63,5.15,7.31,79,0,10.67,0,,4242688,2.078,3.85,12.1,179,2129,164955,1
1144519,"Kaapo Kakko",3300,W,SEA,NYI,8404970,1166551,1,2,,0.1947,0.2943,1.6444,0.3197,0,0,0,0,0.0344,0.0587,0.489,0.0931,6.27,1.9,6.07,8.67,80,0,14.04,0,,1144519,0.729,4.72,15.5,1179,182467,88355,1
6209651,"Elias-Nils Pettersson",2500,D,VAN,WSH,8404940,1395032,1,,,0.0202,0.1552,0.571,0.9302,0,0,0,0,0,0,0.1754,0,3.39,1.36,4.5,6.36,81,0,9.15,0,,6209651,1.41,2.95,13.6,179,2129,231588,1
5296944,"Adam Klapka",2600,W,CGY,PIT,8404980,1386331,4,,,0.127,0.1259,1.0239,0.5638,0,0,0,0,0,0,0.2529,0,4.22,1.62,5.02,7.07,82,0,10.65,0,,5296944,2.801,4.25,9.9,175,2134,246330,1
909414,"Ryan Poehling",3100,C,ANA,COL,8404920,1057134,3,,,0.1455,0.2154,1.2958,1.4654,0,0,0,0,0,0,0.3609,0,6.87,2.22,5.54,7.84,83,1.13,13.96,0,,909414,0.668,4.83,15.6,180,1997,87751,0
5484027,"Shane Wright",3200,C,SEA,NYI,8404970,1362197,3,2,,0.2018,0.2467,1.3884,0.6341,0,0,0,0,0.0416,0.0616,0.4485,0.1032,6.18,1.93,6.37,9.04,84,0,14.33,0,,5484027,0.751,4.65,13.2,1179,182467,204739,1
4901057,"Tom Willander",2500,D,VAN,WSH,8404940,1453002,3,2,,0.0419,0.231,0.9614,0.9956,0,0,0,0,0.0126,0.039,0.2729,0.0516,4.67,1.87,4.96,7.1,85,0,11.02,0,,4901057,0.7,3.51,15.9,179,2129,260611,1
5586948,"Ryker Evans",2500,D,SEA,NYI,8404970,1321596,3,,,0.0369,0.1923,0.7556,1.1965,0,0,0,0,0,0,0.2292,0,4.48,1.79,4.74,6.74,86,0,10.55,0,,5586948,1.246,3.57,16.8,1179,182467,165292,1
14422,"Ian Cole",2500,D,UTA,PHI,8404950,392959,3,,,0.0292,0.2044,0.7054,1.8678,0,0,0,0,0,0,0.2336,0,5.7,2.28,5.16,7.33,87,0.35,12.3,0,,14422,1.186,4.16,18.1,183,2005,30423,1
6418015,"Zeev Buium",2900,D,VAN,WSH,8404940,1498146,2,1,,0.0777,0.356,1.1613,0.7186,0,0,0,0,0.0419,0.1032,0.4337,0.1451,5.45,1.88,5.38,7.85,88,0,12.34,0,,6418015,0.77,4.23,20.7,179,2129,449332,1
4200507,"Cam York",4000,D,PHI,UTA,8404950,1172195,1,2,,0.0897,0.3074,1.2764,2.2463,0,0,0,0,0.0251,0.0758,0.3971,0.1009,8.36,2.09,6.12,8.75,89,2.02,16.19,0,,4200507,0.851,5.77,23,158,2229,163109,0
2296188,"Lucas Raymond",6400,W,DET,TOR,8404900,1207659,1,1,,0.277,0.5432,2.0588,0.3529,0,0,0,0,0.0751,0.1888,0.8202,0.2639,9.13,1.43,8.15,11.86,90,0.69,19.56,0,,2296188,0.624,6.69,17.4,172,2075,158681,0
1283476,"Moritz Seider",6200,D,DET,TOR,8404900,1166563,1,1,,0.129,0.5186,2.1602,2.1253,0,0,0,0,0.0562,0.1834,0.6476,0.2396,11.08,1.79,6.9,9.93,91,3.93,19.91,0,,1283476,2.321,8.41,25.6,172,2075,92082,0
942480,"Cale Makar",8500,D,COL,ANA,8404920,1057102,1,1,,0.317,0.9719,2.9002,1.7148,0,0,0,0,0.1809,0.4039,1.2889,0.5848,16.06,1.89,9.63,14.15,92,6.08,28.39,0,,942480,0.776,11.09,25.7,176,2155,87789,1
6418302,"Berkly Catton",2600,W,SEA,NYI,8404970,1517419,3,,,0.1283,0.1821,1.2436,0.4742,0,0,0,0,0,0,0.3104,0,4.71,1.81,5.21,7.36,93,0,11.38,0,,6418302,0.501,3.47,12.1,1179,182467,449319,1
31694,"Dylan Larkin",6700,C,DET,TOR,8404900,831080,1,1,,0.3478,0.463,2.8932,0.3958,0,0,0,0,0.1038,0.1694,0.8108,0.2732,10.99,1.64,8.58,12.23,94,2.1,21.97,0,,31694,0.564,7.65,18.5,172,2075,30619,0
31736,"Jared McCann",4900,W,SEA,NYI,8404970,831091,3,1,,0.291,0.4032,2.4908,0.4755,0,0,0,0,0.08,0.137,0.6942,0.217,9.47,1.93,7.71,10.97,95,1.48,19.34,0,,31736,0.678,6.77,15.5,1179,182467,30702,1
415294,"Connor Dewar",2600,W,PIT,CGY,8404980,1121552,4,,,0.1419,0.158,1.3702,0.6744,0,0,0,0,0,0,0.2999,0,5.24,2.02,5.1,7.13,96,0,11.77,0,,415294,2.024,4.54,13,159,1927,75442,0
4579713,"Marco Kasper",2900,W,DET,TOR,8404900,1264486,1,,,0.1593,0.1532,1.4583,0.4604,0,0,0,0,0,0,0.3125,0,5.16,1.78,5.13,7.15,97,0,11.73,0,,4579713,1.68,4.33,12,172,2075,204732,0
341532,"Elias Pettersson",5700,C,VAN,WSH,8404940,1057103,1,1,,0.3171,0.5051,2.1762,1.0913,0,0,0,0,0.0972,0.1974,0.8222,0.2946,10.78,1.89,7.93,11.41,98,2.56,20.93,0,,341532,1.242,7.96,20,179,2129,40137,1
912450,"Blake Lizotte",2600,C,PIT,CGY,8404980,1164067,4,,,0.1308,0.1893,1.158,0.6033,0,0,0,0,0,0,0.3201,0,4.85,1.87,5.18,7.34,99,0,11.48,0,,912450,1.062,3.83,13.6,159,1927,87764,0
1144545,"Morgan Frost",3900,C,CGY,PIT,8404980,1057136,3,1,,0.1856,0.3268,1.7629,0.5901,0,0,0,0,0.0525,0.108,0.5124,0.1605,7.01,1.8,6.38,9.14,100,0.4,15.18,0,,1144545,0.729,5.22,14.8,175,2134,83279,1
