PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3587732,"Dalen Terry",3000,SF,CHI,MIA,158826,1239611,,22,7.24,4.17,2.21,0.92,1.08,1.11,0.5,9.45,11.41,13.62,1.61,6.38,3.8,1.69,2.65,1.74,1.1,6.45,2.61,19.31,19.31,18.91,6.3,33.74%,130,137,SUN,149208,53,3587732,10.72,29.03,0,0,30.81,10.45,14.93,18.91,22.39,28.86,31.35,42.8,
4878238,"Julian Phillips",3000,SF/PF,CHI,MIA,158826,1405696,,8,2.84,1.5,0.35,0.43,0.22,0.22,0.1,3.19,4.34,4.69,0.32,1.85,1.14,0.51,1.29,0.65,0.52,2.43,0.94,5.91,5.91,5.99,2,0.05%,130,137,SUN,244990,54,4878238,0.94,12.22,0,0,0.1,0,3,5.99,8.39,13.18,14.98,24.56,
6412799,"Matas Buzelis",6200,PF,CHI,MIA,158826,1501940,,32,16.52,7.1,3.34,1.77,2.08,0.53,1.5,19.86,23.62,26.96,2.03,10.44,9.03,4.21,4.86,3.52,2.78,13.89,5.98,34.06,34.06,34.49,5.56,29.64%,130,137,SUN,368367,55,6412799,26.29,43.41,27.39,27.39,27.92,26.09,30.74,34.49,37.98,43.66,45.99,56.84,
6985279,"Yuki Kawamura",3000,PG,CHI,MIA,158826,1453977,,1,0.26,0.12,0.18,0.06,0.04,0.01,0,0.44,0.38,0.56,0.01,0.3,0.05,0.02,0.16,0.06,0.05,0.21,0.08,0.66,0.66,0.71,0.24,0.24%,130,137,SUN,504738,57,6985279,0.28,1.29,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
9010955,"Lachlan Olbrich",3000,C,CHI,MIA,158826,1415915,,2,0.52,0.8,0.19,0.02,0.08,0.04,0.03,0.71,1.32,1.51,0.07,0.99,0.36,0.2,0.06,0.12,0.07,0.42,0.22,1.9,1.9,1.92,0.64,0.44%,130,137,SUN,246530,60,9010955,1.03,3.02,0,0,0,1.34,1.34,1.34,1.34,1.34,1.34,1.34,
18946,"Larry Nance Jr.",3100,C,CLE,POR,158832,603640,,10,3.13,1.89,0.95,0.41,0.48,0.39,0.19,4.08,5.02,5.97,0.58,2.84,1.62,0.78,1.07,0.47,0.34,2.69,1.19,8.08,8.08,8.04,2.59,0.00%,131,147,SUN,12097,63,18946,4.27,12.94,0,0,0,4.29,6.43,8.04,9.92,12.86,14.2,20.37,
37794,"Jarrett Allen",6400,C,CLE,POR,158832,956574,,28,14.43,9.29,1.56,0.01,2.59,1.12,0.6,15.99,23.72,25.28,1.72,10.85,8.55,5.44,0.14,4.66,3.52,8.69,5.45,30.49,30.49,31,4.84,0.00%,131,147,SUN,38286,64,37794,23.51,39.03,0,0,0,23.31,27.41,31,34.33,39.2,40.99,49.71,
37875,"Donovan Mitchell",9700,SG,CLE,POR,158832,879707,,35.5,32.61,4.79,6.13,4.45,3.65,1.53,0.23,38.74,37.4,43.53,1.76,10.92,13.01,5.98,11.83,8.8,7.3,24.84,10.43,49.18,49.18,51.86,5.35,0.00%,131,147,SUN,38278,65,37875,40.86,64.03,0,0,0,40.62,46.75,51.86,56.71,64.12,67.19,80.22,
37885,"Lonzo Ball",3600,PG,CLE,POR,158832,946714,,12,3.15,1.36,3.2,0.81,0.8,0.77,0.36,6.35,4.51,7.71,1.13,4.56,0.61,0.2,2.68,0.42,0.31,3.29,1.01,12.17,12.17,11.92,3.31,0.00%,131,147,SUN,38269,66,37885,6.99,17.81,0,0,0,6.74,9.59,11.92,14.25,17.62,19.18,26.69,
1144092,"Dean Wade",4400,SF/PF,CLE,POR,158832,880677,,27,6.58,4.94,1.89,1.66,0.34,0.87,0.62,8.47,11.52,13.41,1.49,6.83,1.15,0.51,4.69,0.84,0.57,5.84,2.17,19.47,19.47,19.24,4.37,0.00%,131,147,SUN,72850,68,1144092,13.16,26.75,0,0,0,12.91,16.6,19.24,22.4,27.15,28.99,37.69,
2439420,"Sam Merrill",4700,SG/SF,CLE,POR,158832,953106,,26,12.29,2.5,2.44,3.44,1.1,1.01,0.14,14.73,14.79,17.23,1.15,4.94,1.29,0.56,8.46,0.95,0.86,9.75,4,21.3,21.3,22.55,4.8,0.00%,131,147,SUN,72801,70,2439420,14.82,31.47,0,0,0,14.77,19.18,22.55,26.18,31.62,33.95,44.07,
4934240,"Craig Porter",4300,PG,CLE,POR,158832,1236197,Q,16,4.91,2.88,3.29,0.51,1.05,0.8,0.59,8.2,7.79,11.08,1.39,6.17,3,1.4,1.29,0.9,0.6,4.29,1.91,16.42,16.42,15.96,3.71,0.00%,131,147,SUN,180209,75,4934240,10.65,21.96,0,0,0,10.64,13.43,15.96,18.24,22.04,23.56,30.4,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,POR,158832,1342747,,32,17.2,6.38,2.98,2.56,2.46,1.25,0.4,20.18,23.58,26.56,1.65,9.36,7.65,3.8,5.79,2.48,1.92,13.44,6.36,31.82,31.82,33.1,5.02,0.00%,131,147,SUN,180082,76,6412819,24.71,42.61,0,0,0,24.63,29.51,33.1,36.95,42.85,45.16,56.45,
7796671,"Nae'Qwan Tomlin",4600,PF,CLE,POR,158832,1403628,,23,7.86,4.69,2.32,0.6,0.6,1.07,1.14,10.18,12.55,14.87,2.21,7.01,4.75,2.29,2.69,2.03,1.47,7.44,2.89,23,23,21.63,4.7,0.00%,131,147,SUN,245036,77,7796671,15.53,28.43,0,0,0,15.52,18.83,21.63,24.43,28.76,30.28,37.92,
8998236,"Tyrese Proctor",3200,PG/SG,CLE,POR,158832,1403594,,16,6.99,1.73,1.74,1.35,1.06,0.55,0.27,8.73,8.72,10.46,0.82,3.47,2.26,0.97,3.82,1.17,1,6.08,2.32,13.08,13.08,13.55,4.23,0.00%,131,147,SUN,245535,79,8998236,8.08,20.07,0,0,0,8.08,10.94,13.55,16.16,20.06,21.63,29.97,
37884,"Thomas Bryant",3300,C,CLE,POR,158832,896601,,14.5,6.31,3.7,1.19,0.75,0.55,0.25,0.93,7.5,10.01,11.2,1.18,4.89,2.66,1.44,2.15,1.42,1.18,4.81,2.19,15.53,15.53,15.18,4.6,0.00%,131,147,SUN,38313,80,37884,9.9,21.48,0,0,0,9.78,12.86,15.18,17.75,21.61,23.16,30.36,
13301,"Jonas Valanciunas",6200,C,DEN,OKC,158833,599780,,18.5,9.62,6.42,1.22,0.16,1.17,0.24,0.64,10.84,16.04,17.26,0.88,7.64,6.57,3.63,0.64,2.31,1.9,7.21,3.79,20.62,20.62,20.79,3.35,0.00%,145,148,SUN,12323,83,13301,14.98,27.37,0,0,0,14.89,18.22,20.79,23.36,27.46,29,36.19,
16879,"Tim Hardaway Jr.",5800,SF/PF,DEN,OKC,158833,551771,,26,11.08,2.59,1.47,2.26,0.44,0.41,0.25,12.55,13.67,15.14,0.66,4.06,3.06,1.28,5.94,1.99,1.73,9,3.54,17.93,17.93,18.75,3.23,0.00%,145,148,SUN,12479,84,16879,12.27,26.35,0,0,0,12.07,15.67,18.75,21.58,26.46,28.25,37.76,
31812,"Nikola Jokic",12000,C,DEN,OKC,158833,830650,,30,23.77,10.76,7.25,1.78,2.94,0.89,0.6,31.02,34.53,41.78,1.49,18.01,11.21,6.54,4.24,6.52,5.35,15.45,8.32,49.09,49.09,51.62,4.3,0.00%,145,148,SUN,12576,86,31812,41.63,62.75,0,0,0,41.25,46.81,51.62,55.67,62.5,65.28,76.93,
35211,"Jamal Murray",9500,PG,DEN,OKC,158833,891352,,36,23.12,3.68,6.16,2.71,2.01,0.82,0.47,29.28,26.8,32.96,1.29,9.84,11.27,5.51,6.47,4.54,3.97,17.74,8.22,38.64,38.64,40.03,4.21,0.00%,145,148,SUN,28062,87,35211,31.05,50.29,0,0,0,30.91,35.98,40.03,44.08,50.67,53.2,64.61,
408913,"Bruce Brown",5000,PG/SG,DEN,OKC,158833,941834,,25,7.12,3.76,2.19,0.5,0.88,0.96,0.38,9.31,10.88,13.07,1.34,5.95,4.75,2.22,1.49,1.48,1.18,6.24,2.72,18.06,18.06,17.6,3.52,0.00%,145,148,SUN,75331,88,408913,12.08,24.02,0,0,0,12.16,15.27,17.6,20.19,24.33,25.88,34.42,
2439457,"Zeke Nnaji",3900,PF/C,DEN,OKC,158833,1193676,,3,0.81,0.62,0.14,0.06,0.08,0.04,0.11,0.95,1.43,1.57,0.15,0.76,0.45,0.22,0.21,0.27,0.2,0.66,0.28,2.13,2.13,2.09,0.54,0.00%,145,148,SUN,92620,90,2439457,0.55,4.43,0,0,0,0,1.49,2.09,2.99,4.78,5.67,9.26,
3588036,"Peyton Watson",6900,SF/PF,DEN,OKC,158833,1326502,,34.5,15.17,5.06,1.84,1.49,1.67,1.11,1.15,17.01,20.23,22.07,2.26,6.9,8.09,3.85,4,4.25,3,12.09,5.34,29.11,29.11,28.72,4.16,0.00%,145,148,SUN,180124,91,3588036,21.21,37.28,0,0,0,21.16,25.44,28.72,32.25,37.54,39.55,48.37,
4878294,"Jalen Pickett",5300,PG/SG,DEN,OKC,158833,1136567,,19,4.73,2.75,2.61,0.96,0.84,0.52,0.02,7.34,7.48,10.09,0.54,5.36,2,0.82,2.5,0.26,0.21,4.5,1.78,12.73,12.73,13.22,2.49,0.00%,145,148,SUN,87084,93,4878294,8.13,19.45,0,0,0,8.2,11.1,13.22,15.86,19.57,21.15,28.82,
4878295,"Julian Strawther",3600,SG/SF,DEN,OKC,158833,1241584,,18,5.46,2.2,1.28,0.63,0.47,0.52,0.14,6.74,7.66,8.94,0.66,3.48,3.03,1.25,2.02,1.29,1.05,5.05,1.88,11.53,11.53,11.53,3.2,0.00%,145,148,SUN,149531,94,4878295,6.75,16.85,0,0,0,6.81,9.43,11.53,13.63,17.03,18.61,25.94,
4878296,"Hunter Tyson",3200,SF/PF,DEN,OKC,158833,1132015,,2,0.6,0.4,0.19,0.1,0.03,0.02,0.01,0.79,1,1.19,0.03,0.59,0.25,0.08,0.39,0.16,0.13,0.64,0.18,1.43,1.43,1.48,0.46,0.00%,145,148,SUN,89546,95,4878296,0.33,2.93,0,0,0,0,0,1.48,1.78,4.14,4.14,8.29,
6863241,"Spencer Jones",5200,SF/PF,DEN,OKC,158833,1176586,,28,6.84,3.71,1.6,1.04,0.8,0.72,0.37,8.44,10.55,12.15,1.09,5.31,3.13,1.37,3.02,1.35,1,6.15,2.41,16.16,16.16,16.18,3.11,0.00%,145,148,SUN,89746,97,6863241,10.64,22.82,0,0,0,10.53,13.35,16.18,18.75,22.86,24.4,31.85,
13332,"Tobias Harris",5500,PF,DET,BKN,158829,552523,,30,13.75,4.37,2.54,1.28,1.15,1.83,0.13,16.29,18.12,20.66,1.96,6.91,7.77,3.72,3.67,2.85,2.47,11.44,5,27.53,27.53,27.02,4.91,11.98%,132,126,SUN,12337,103,13332,20.06,34.94,10.22,10.22,11.37,20.14,23.96,27.02,30.33,35.43,37.22,46.4,
35192,"Caris LeVert",3700,SG/SF,DET,BKN,158829,698991,Q,14,4.83,1.57,2.03,0.65,0.83,0.87,0.53,6.86,6.4,8.43,1.4,3.6,2.3,1,1.87,1.25,0.89,4.17,1.65,13.13,13.13,12.55,3.39,0.05%,132,126,SUN,28032,104,35192,7.59,18.2,2.1,2.1,0.32,7.58,10.46,12.55,14.9,18.3,19.87,26.67,
555145,"Duncan Robinson",4300,SG,DET,BKN,158829,854591,,27,11.54,1.98,1.49,2.81,0.6,0.31,0.39,13.03,13.52,15.01,0.7,3.47,2.44,1.05,7.29,1.23,1,9.73,3.86,17.65,17.65,18.76,4.36,1.19%,132,126,SUN,74104,105,555145,11.67,26.56,7.55,7.55,6.56,11.56,15.68,18.76,21.84,26.73,28.53,38.29,
1193057,"Javonte Green",3400,SF/PF,DET,BKN,158829,624174,,11.5,4.1,1.94,0.27,0.58,0.36,0.71,0.23,4.37,6.04,6.31,0.94,2.21,1.66,0.76,1.68,1.1,0.85,3.34,1.34,9.29,9.29,8.92,2.62,0.44%,132,126,SUN,92980,106,1193057,4.82,13.9,0,0,0.01,4.72,7.08,8.92,11.02,14.17,15.22,21.51,
2439495,"Isaiah Stewart",4700,PF/C,DET,BKN,158829,1177050,,23,8.91,4.72,1.12,0.67,0.89,0.29,1.27,10.03,13.63,14.75,1.56,5.84,4.77,2.62,1.99,2.22,1.67,6.76,3.29,20.04,20.04,19.51,4.15,0.66%,132,126,SUN,90783,108,2439495,13.48,25.94,1.79,1.79,2.25,13.51,16.76,19.51,22.01,26.01,27.76,35.27,
3005207,"Cade Cunningham",10200,PG,DET,BKN,158829,1232182,,35,23.82,4.45,9.62,1.9,3.11,1.56,0.84,33.44,28.27,37.89,2.4,14.07,13.91,6.34,5.6,6.53,5.44,19.51,8.24,47.68,47.68,48.77,4.78,17.57%,132,126,SUN,122680,109,3005207,38.2,59.71,8.94,8.94,12.77,38.21,44.24,48.77,52.79,60.08,62.37,74.67,
3587772,"Jalen Duren",7700,C,DET,BKN,158829,1344765,,28,18.49,9.63,1.22,0,1.47,0.97,0.55,19.71,28.12,29.34,1.52,10.85,10.85,7.04,0,6.05,4.4,10.85,7.04,34.97,34.97,35.3,4.58,4.96%,132,126,SUN,179734,110,3587772,27.54,43.72,3.54,3.54,5.14,27.37,31.72,35.3,38.63,43.74,46.04,55,
3587774,"Jaden Ivey",3900,PG/SG,DET,BKN,158829,1231418,,15.5,6.93,1.72,1.3,0.86,0.93,0.13,0.45,8.23,8.65,9.95,0.58,3.02,3.42,1.5,2.33,1.78,1.35,5.75,2.36,11.75,11.75,12.16,3.12,0.19%,132,126,SUN,149339,111,3587774,7.2,18.16,0.52,0.52,0.19,6.99,9.83,12.16,14.23,18.11,19.66,27.17,
4874246,"Ausar Thompson",5300,SF,DET,BKN,158829,1429338,,24.5,9.14,6.13,2.67,0.2,1.11,1.54,0.58,11.81,15.27,17.94,2.12,8.8,6.52,3.36,0.85,3.15,1.84,7.37,3.56,25.75,25.75,24.64,4.65,4.03%,132,126,SUN,266068,112,4874246,18.21,31.71,7.72,7.72,6.24,18.04,21.85,24.64,27.43,31.75,33.53,42.42,
6412876,"Ronald Holland II",4000,SF/PF,DET,BKN,158829,1501942,,19,6.6,4.17,1.13,0.54,1.24,0.98,0.35,7.73,10.77,11.9,1.33,5.3,3.88,1.7,2.25,2.05,1.6,6.13,2.24,16.05,16.05,15.82,3.96,0.05%,132,126,SUN,368369,115,6412876,10.28,22.06,0.92,0.92,1.57,10.37,13.49,15.82,18.41,22.3,23.86,30.86,
6447997,"Daniss Jenkins",4100,PG,DET,BKN,158829,1182387,,12.5,4.85,1.02,2.54,0.64,0.91,0.78,0.28,7.39,5.87,8.41,1.06,3.56,2.51,1.02,1.71,1.17,0.9,4.22,1.66,12.15,12.15,11.92,2.91,0.05%,132,126,SUN,91330,116,6447997,6.87,17.7,0.22,0.22,0.08,6.74,9.85,11.92,14.25,17.88,19.43,25.91,
1037,"James Harden",9600,PG,LAC,PHO,158831,395388,,35,23.06,4.53,8.18,3.05,4.09,1.54,0.27,31.24,27.59,35.77,1.81,12.71,7.87,3.18,8.75,8.54,7.57,16.62,6.23,42.11,42.11,44.6,4.65,8.69%,151,153,SUN,12228,123,1037,34.56,55.5,9.43,9.43,10.03,34.33,40.09,44.6,48.86,55.62,58.41,71.66,
1315,"Nicolas Batum",3300,PF,LAC,PHO,158831,456451,,15,2.79,1.89,0.58,0.79,0.38,0.57,0.38,3.37,4.68,5.26,0.95,2.47,0.36,0.15,1.98,0.16,0.13,2.34,0.94,8.4,8.4,8.13,2.46,0.05%,151,153,SUN,12208,125,1315,3.99,13.21,0,0,0.01,3.93,6.29,8.13,10.23,13.38,14.69,20.98,
