PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
6082975,"Liam Ohgren",2700,W,VAN,NJD,8405100,1394917,3,2,,0.1524,0.1753,1.6397,0.5667,0,0,0,0,0.0226,0.0293,0.3277,0.0519,5.69,2.11,5.3,7.44,14,0.2,12.47,1.4,,6082975,1.424,4.56,14,179,2129,204718,1,
17113,"Valeri Nichushkin",5400,W,COL,PHI,8405080,741413,2,2,,0.3614,0.3506,2.2176,0.3761,0,0,0,0,0.0243,0.0468,0.712,0.0711,9.16,1.7,7.93,11.26,15,0.94,19.31,1.5,,17113,1.081,6.74,17,176,2155,30530,1,
2296274,"Connor Zary",3400,W,CGY,WSH,8405150,1248091,1,2,,0.2544,0.3527,1.874,0.4225,0,0,0,0,0.059,0.1179,0.6071,0.1769,7.67,2.26,6.82,9.75,16,0.6,16.4,4.7,,2296274,0.724,5.68,17.2,175,2134,158630,1,
896240,"Victor Olofsson",3600,W,COL,PHI,8405080,831548,1,1,,0.3112,0.4249,2.2816,0.3298,0,0,0,0,0.1082,0.1593,0.7361,0.2675,9.15,2.54,7.6,10.88,17,1.28,18.88,13.5,,896240,0.586,6.6,18.8,176,2155,81307,1,
16667,"Cam Fowler",3000,D,STL,DAL,8405120,550762,3,2,,0.0628,0.2496,1.1952,1.1281,0,0,0,0,0.0106,0.0452,0.3124,0.0558,5.55,1.85,5.05,7.17,18,0.32,12.01,0.1,,16667,0.359,3.91,19.7,174,1944,30980,0,
14204,"Alex Killorn",3300,W,ANA,SEA,8405090,651621,2,2,,0.2583,0.2932,1.9303,0.4032,0,0,0,0,0.0329,0.0479,0.5515,0.0808,7.48,2.27,6.62,9.4,19,0.62,15.95,7.1,,14204,1.059,5.63,18.3,180,1997,30512,0,
37715,"Ryan Lomberg",2500,W,CGY,WSH,8405150,894479,4,,,0.085,0.1023,0.993,0.2784,0,0,0,0,0,0,0.1873,0,3.23,1.29,4.95,7,20,0,9.57,0.1,,37715,1.698,3.04,9.1,175,2134,31513,1,
34841,"Ross Johnston",2500,W,ANA,SEA,8405090,789848,4,,,0.0734,0.1605,0.737,0.4548,0,0,0,0,0,0,0.2339,0,3.32,1.33,4.62,6.61,21,0,9.23,0.1,,34841,3.085,3.82,12.3,180,1997,30771,0,
1287130,"Brandon Duhaime",2500,W,WSH,CGY,8405150,920429,4,,,0.0848,0.1131,0.8632,0.6655,0,0,0,0,0,0,0.1979,0,3.72,1.49,5.01,7.06,22,0,10.13,0.1,,1287130,1.84,3.41,10.8,168,2232,92011,0,
6881419,"Justin Hryckowian",2600,C,DAL,STL,8405120,1505690,2,,,0.1386,0.1806,1.0953,0.4577,0,0,0,0,0,0,0.3192,0,4.53,1.74,5.16,7.33,23,0,11.13,1.1,,6881419,1.488,3.85,13.1,181,1954,501678,1,
5277871,"Pavel Mintyukov",2900,D,ANA,SEA,8405090,1394908,2,2,,0.0763,0.3389,1.2718,1.3652,0,0,0,0,0.0201,0.0913,0.4152,0.1114,6.68,2.3,5.55,8.02,24,0.93,13.78,3.4,,5277871,1.112,5.06,19.4,180,1997,204737,0,
14155,"Jordan Eberle",4700,W,SEA,ANA,8405090,456834,1,1,,0.3001,0.3976,2.1131,0.5205,0,0,0,0,0.0843,0.1374,0.6977,0.2217,8.9,1.89,7.62,10.9,25,1.01,18.65,9.6,,14155,0.677,6.47,18.7,1179,182467,30312,1,
16668,"Nathan MacKinnon",10200,C,COL,PHI,8405080,741404,1,1,,0.6378,1.1445,4.5133,0.5951,0,0,0,0,0.2027,0.4366,1.7823,0.6393,21.21,2.08,12.29,17.72,26,8.48,36.94,22.4,,16668,0.767,14.22,22,176,2155,30677,1,
14516,"Jacob Markstrom",8100,G,NJD,VAN,8405100,547717,,,B,0,0,0,0,0.5918,22.9778,2.7276,0.0753,0,0,0,0,11.27,1.39,7.43,9.73,27,3.57,20.78,5,,14516,0,9.15,,155,1979,30346,0,
2298776,"Will Cuylle",4300,W,NYR,SJS,8405140,1248181,3,2,,0.2507,0.234,1.7676,0.6694,0,0,0,0,0.0284,0.0291,0.4847,0.0575,7.23,1.68,6.5,9.15,28,0.5,15.55,1.9,,2298776,2.971,6.39,14.8,157,2059,158565,0,
2296243,"Jake Neighbours",3700,W,STL,DAL,8405120,1248093,2,1,,0.2726,0.2472,1.5171,0.6106,0,0,0,0,0.0699,0.0634,0.5198,0.1333,6.97,1.88,6.91,9.77,29,0,15.81,2.4,,2296243,2.158,5.9,16.7,174,1944,158699,0,
34544,"Esa Lindell",3400,D,DAL,STL,8405120,680652,1,2,,0.0643,0.265,1.1278,2.0789,0,0,0,0,0.009,0.0394,0.3293,0.0484,7.36,2.16,5.45,7.75,30,1.71,14.34,4.1,,34544,0.876,5.11,23.4,181,1954,30528,1,
2296434,"Jamie Drysdale",3300,D,PHI,COL,8405080,1207492,2,1,,0.0748,0.3446,1.185,1.6392,0,0,0,0,0.0269,0.1234,0.4194,0.1503,7.08,2.15,5.63,8.1,31,1.25,14.29,3.5,,2296434,0.603,5.03,21.9,158,2229,158711,0,
16738,"Jaden Schwartz",3800,W,SEA,ANA,8405090,550764,3,2,,0.2334,0.2828,1.8804,0.5446,0,0,0,0,0.0513,0.0624,0.5162,0.1137,7.33,1.93,6.64,9.41,32,0.45,15.83,4.4,,16738,0.658,5.34,15.3,1179,182467,30567,1,
18556,"Josh Manson",3700,D,COL,PHI,8405080,612926,2,,,0.083,0.2829,1.4937,1.3266,0,0,0,0,0,0,0.3659,0,6.78,1.83,5.79,8.22,33,0.78,14.19,0.4,,18556,2.455,5.68,19,176,2155,30652,1,
37731,"Carson Soucy",2500,D,NYR,SJS,8405140,744948,2,,,0.0625,0.1666,0.9714,1.4234,0,0,0,0,0,0,0.2291,0,5.32,2.13,4.84,6.84,34,0.31,11.52,0.6,,37731,1.51,4.19,16.9,157,2059,37877,0,
2298811,"Emil Andrae",2500,D,PHI,COL,8405080,1248171,2,,,0.0299,0.1638,0.7756,1.4333,0,0,0,0,0,0,0.1937,0,4.74,1.9,4.81,6.81,35,0,10.9,0.1,,2298811,1.229,3.66,17.2,158,2229,158533,0,
2295722,"Alexis Lafreniere",4000,W,NYR,SJS,8405140,1207493,2,2,,0.2604,0.2934,1.9652,0.4198,0,0,0,0,0.0273,0.0354,0.5538,0.0627,7.58,1.9,7.19,10.15,36,0.13,16.78,3,,2295722,1.233,5.77,15.8,157,2059,158562,0,
2575649,"Tanner Laczynski",2500,C,VGK,TOR,8405050,920508,4,2,,0.1183,0.1569,1.1166,0.4034,0,0,0,0,0.0125,0.0198,0.2752,0.0323,4.18,1.67,5.01,7.05,37,0,10.59,0.1,,2575649,0.932,3.34,11.6,185,180961,161733,0,
34830,"Sam Carrick",2500,C,NYR,SJS,8405140,555803,4,,,0.0897,0.1112,0.8904,0.3822,0,0,0,0,0,0,0.2009,0,3.32,1.33,4.96,7.01,38,0,9.67,0.1,,34830,1.247,2.88,9,157,2059,30262,0,
14453,"Tyler Myers",2900,D,VAN,NJD,8405100,456704,2,,,0.0505,0.1842,1.2012,1.8649,0,0,0,0,0,0,0.2347,0,6.56,2.26,5.13,7.13,39,1.25,13.13,0.6,,14453,1.36,4.79,20.1,179,2129,31072,1,
1310396,"Lane Pederson",2500,C,PHI,COL,8405080,893536,4,,,0.0755,0.1102,0.8381,0.4762,0,0,0,0,0,0,0.1857,0,3.27,1.31,4.45,6.3,40,0,8.97,0.1,,1310396,1.239,2.83,10.3,158,2229,82995,0,
18658,"John Klingberg",3900,D,SJS,NYR,8405140,555748,1,1,,0.1122,0.4574,1.622,1.4328,0,0,0,0,0.056,0.207,0.5696,0.263,8.33,2.14,6.59,9.65,41,1.5,16.77,9.9,,18658,0.961,6.17,21.4,184,1950,30527,1,
31680,"Colton Parayko",3800,D,STL,DAL,8405120,680852,1,,,0.0813,0.2312,1.4867,2.1734,0,0,0,0,0,0,0.3125,0,8.13,2.14,5.79,8.09,42,2.13,15.54,2.3,,31680,1.257,5.7,21.7,174,1944,30565,0,
2299114,"Gage Goncalves",3200,W,TBL,CHI,8405070,1248183,2,2,,0.1641,0.2864,1.1349,0.332,0,0,0,0,0.0209,0.0425,0.4505,0.0634,5.16,1.61,5.97,8.59,43,0,12.8,0.9,,2299114,1.121,4.19,13.3,167,2218,158693,0,
2295667,"Dawson Mercer",3900,W,NJD,VAN,8405100,1207495,2,2,,0.2684,0.2987,1.8094,0.621,0,0,0,0,0.0294,0.0366,0.5671,0.066,7.73,1.98,7.13,10.1,44,0.34,16.86,4.7,,2295667,0.527,5.53,17.3,155,1979,158585,0,
2295666,"Alexander Holtz",2500,W,VGK,TOR,8405050,1207286,4,,,0.1177,0.1287,1.0943,0.2654,0,0,0,0,0,0,0.2464,0,3.78,1.51,4.99,7.03,45,0,10.17,0.3,,2295666,0.685,2.92,9.9,185,180961,158584,0,
34560,"Nick Paul",3000,W,TBL,CHI,8405070,744807,4,2,,0.1966,0.2021,1.4554,0.3244,0,0,0,0,0.0258,0.0296,0.3987,0.0554,5.51,1.84,5.91,8.37,46,0,13.07,0.1,,34560,0.984,4.29,13.5,167,2218,82903,0,
2296214,"Yaroslav Askarov",8000,G,SJS,NYR,8405140,1205681,,,B,0,0,0,0,0.5305,24.9079,3.362,0.0391,0,0,0,0,10.28,1.29,8.6,10.87,47,1.37,21.29,4.3,,2296214,0,8.04,,184,1950,158655,1,
5241875,"Max Sasson",2500,C,VAN,NJD,8405100,1443094,4,,,0.1353,0.1177,0.9715,0.5018,0,0,0,0,0,0,0.253,0,4.07,1.63,4.99,7.03,48,0,10.46,0.1,,5241875,0.628,3.07,10.8,179,2129,289518,1,
2296463,"Mavrik Bourque",3500,W,DAL,STL,8405120,1248097,1,2,,0.1782,0.2301,1.5707,0.3894,0,0,0,0,0.0209,0.0315,0.4083,0.0524,5.79,1.65,5.91,8.37,49,0,13.35,3.3,,2296463,0.776,4.36,14.3,181,1954,158700,1,
35769,"Teddy Blueger",2500,C,VAN,NJD,8405100,660801,3,,,0.1132,0.2211,1.1669,0.6152,0,0,0,0,0,0,0.3343,0,4.9,1.96,5.35,7.65,50,0,11.75,1.6,,35769,1.363,4.03,15,179,2129,32497,1,
6418265,"Sam Dickinson",2500,D,SJS,NYR,8405140,1517421,3,,,0.0467,0.2202,1.0965,1.1518,0,0,0,0,0,0,0.2669,0,5.15,2.06,5,7.13,51,0,11.55,0.1,,6418265,1.15,3.98,16.8,184,1950,449335,1,
6894872,"Braeden Bowman",2600,W,VGK,TOR,8405050,1419466,3,2,,0.1592,0.2341,1.3,0.4308,0,0,0,0,0.0142,0.0252,0.3933,0.0394,5.27,2.03,5.38,7.67,52,0,12.16,2.2,,6894872,0.659,3.97,13.7,185,180961,502380,0,
14465,"John Carlson",5700,D,WSH,CGY,8405150,456839,1,2,,0.1072,0.4927,1.8556,2.1265,0,0,0,0,0.0265,0.1221,0.5999,0.1486,10.2,1.79,6.81,9.86,53,3.14,18.92,3.3,,14465,0.796,7.07,23.1,168,2232,30360,0,
17045,"Dmitry Orlov",2900,D,SJS,NYR,8405140,590259,1,2,,0.0846,0.414,1.2621,1.0897,0,0,0,0,0.026,0.112,0.4986,0.138,6.62,2.28,6.18,9.02,54,0.22,14.53,4.1,,17045,1.519,5.34,21,184,1950,30157,1,
34615,"Connor Brown",2800,W,NJD,VAN,8405100,681515,4,1,,0.1864,0.289,1.5394,0.4694,0,0,0,0,0.0335,0.0641,0.4754,0.0976,6.24,2.23,6.08,8.68,55,0,14.02,3,,34615,0.44,4.55,16.5,155,1979,30264,0,
16861,"Nick Bjugstad",2700,C,STL,DAL,8405120,550769,4,,,0.1431,0.1448,1.3969,0.494,0,0,0,0,0,0,0.2879,0,4.93,1.83,5.06,7.09,56,0,11.41,0.3,,16861,1.419,4.04,12.2,174,1944,29998,0,
1283317,"Johnathan Kovacevic",2500,D,NJD,VAN,8405100,1057182,3,,,0.0397,0.1898,0.8404,1.3126,0,0,0,0,0,0,0.2295,0,4.83,1.93,4.84,6.84,57,0,11.03,0.1,,1283317,1.203,3.75,18,155,1979,92020,0,
2299209,"Landon Slaggert",2500,W,CHI,TBL,8405070,1248472,4,,,0.0819,0.1126,0.8696,0.3944,0,0,0,0,0,0,0.1945,0,3.25,1.3,4.96,7.01,58,0,9.6,0.1,,2299209,1.068,2.74,10.7,170,2205,158656,1,
2299112,"Jack Finley",2500,C,TBL,CHI,8405070,1248176,4,,,0.0868,0.1198,0.6958,0.1996,0,0,0,0,0,0,0.2066,0,2.75,1.1,4.89,6.95,59,0,9.01,0.1,,2299112,1.108,2.45,8.3,167,2218,158686,0,
2295723,"Braden Schneider",3100,D,NYR,SJS,8405140,1248088,1,,,0.08,0.2569,1.4228,1.8693,0,0,0,0,0,0,0.3369,0,7.57,2.44,5.56,7.84,60,1.81,14.69,5.2,,2295723,2.237,5.92,21.1,157,2059,158563,0,
31743,"Chandler Stephenson",3900,C,SEA,ANA,8405090,680757,2,1,,0.2077,0.4656,1.2829,0.632,0,0,0,0,0.0588,0.1933,0.6733,0.2521,7.25,1.86,7.25,10.61,61,0,16.53,3.3,,31743,0.504,5.4,18.8,1179,182467,30369,1,
14130,"Mikael Granlund",4700,C,ANA,SEA,8405090,550759,2,1,,0.2426,0.5077,2.1169,0.7005,0,0,0,0,0.057,0.1639,0.7503,0.2209,9.31,1.98,7.45,10.76,62,1.59,18.85,8.4,,14130,0.824,6.83,19.5,180,1997,30288,0,
6058435,"Collin Graf",3500,W,SJS,NYR,8405140,1507765,1,,,0.2502,0.2938,1.5047,0.6664,0,0,0,0,0,0,0.544,0,7.11,2.03,6.58,9.37,63,0.29,15.53,4.9,,6058435,1.1,5.4,17.1,184,1950,344685,1,
1283254,"Logan Thompson",7800,G,WSH,CGY,8405150,1139760,,,B,0,0,0,0,0.5652,25.208,2.7961,0.0704,0,0,0,0,12.59,1.61,7.96,10.26,64,4.34,22.78,11.5,,1283254,0,10.13,,168,2232,82970,0,
4904965,"Denver Barkey",2600,W,PHI,COL,8405080,1453172,2,2,,0.1456,0.2197,1.3958,0.6889,0,0,0,0,0.0261,0.0493,0.3653,0.0754,5.66,2.18,5.41,7.71,65,0.06,12.58,1.2,,4904965,1.058,4.4,14.3,158,2229,260542,0,
2299379,"Yan Kuznetsov",2600,D,CGY,WSH,8405150,1248166,1,,,0.0554,0.1609,0.9843,1.4695,0,0,0,0,0,0,0.2163,0,5.34,2.05,4.84,6.84,66,0.33,11.54,1.4,,2299379,1.367,4.11,19.7,175,2134,158625,1,
2296056,"Hendrix Lapierre",2500,C,WSH,CGY,8405150,1248089,4,,,0.0603,0.1579,0.6423,0.4,0,0,0,0,0,0,0.2182,0,2.96,1.18,4.41,6.27,67,0,8.6,0.1,,2296056,0.521,2.3,8,168,2232,158581,0,
4904968,"Matvei Michkov",3800,W,PHI,COL,8405080,1338014,3,2,,0.2122,0.2724,1.9944,0.3765,0,0,0,0,0.0453,0.063,0.4846,0.1083,7.02,1.85,6.71,9.46,68,0.07,15.61,0.6,,4904968,0.515,5.05,14.8,158,2229,260577,0,
6417759,"Artyom Levshunov",3800,D,CHI,TBL,8405070,1517413,2,1,,0.0718,0.37,1.4568,1.1758,0,0,0,0,0.0331,0.154,0.4418,0.1871,6.75,1.78,5.86,8.55,69,0.68,14.25,2.6,,6417759,1.364,5.32,20.8,170,2205,449323,1,
5274485,"Ethen Frank",4000,W,WSH,CGY,8405150,1418688,3,2,,0.2245,0.2381,1.6177,0.7264,0,0,0,0,0.0364,0.0503,0.4626,0.0867,6.87,1.72,6.43,9.09,70,0.21,15.1,0.6,,5274485,0.967,5.17,13.5,168,2232,246121,0,
5273945,"Brennan Othmann",2500,W,NYR,SJS,8405140,1321470,3,,,0.1184,0.1568,1.246,0.4272,0,0,0,0,0,0,0.2752,0,4.43,1.77,5.06,7.09,71,0,10.91,0.1,,5273945,1.462,3.74,10.9,157,2059,164989,0,
2033165,"Philip Broberg",3200,D,STL,DAL,8405120,1172190,1,2,,0.084,0.2978,1.4849,1.4205,0,0,0,0,0.0126,0.0466,0.3818,0.0592,6.98,2.18,5.79,8.22,72,0.98,14.39,1.5,,2033165,0.696,4.98,20.8,174,1944,112788,0,
36270,"Matt Grzelcyk",2500,D,CHI,TBL,8405070,680847,3,2,,0.0343,0.229,0.9353,1.0097,0,0,0,0,0.0083,0.0569,0.2633,0.0652,4.58,1.83,4.96,7.1,73,0,10.93,0.4,,36270,0.676,3.44,17,170,2205,31824,1,
922135,"Kevin Lankinen",7300,G,VAN,NJD,8405100,1117047,,,B,0,0,0,0,0.4348,24.88,3.157,0.0483,0,0,0,0,10.63,1.46,8.58,10.8,74,1.74,21.61,6.1,,922135,0,8.07,,179,2129,81323,1,
6417603,"Beckett Sennecke",5200,W,ANA,SEA,8405090,1517414,2,1,,0.3049,0.4514,2.4783,0.3738,0,0,0,0,0.0664,0.1166,0.7563,0.183,9.69,1.86,7.95,11.41,75,1.45,19.87,5.6,,6417603,1.2,7.18,18.3,180,1997,449326,0,
16683,"Mikael Backlund",4800,C,CGY,WSH,8405150,392966,2,2,,0.2505,0.3471,2.5078,0.484,0,0,0,0,0.0459,0.0752,0.5976,0.1211,8.85,1.84,7.02,9.91,76,1.58,17.84,4.4,,16683,0.703,6.3,19.3,175,2134,29880,1,
556145,"Simon Benoit",2500,D,TOR,VGK,8405050,1139762,3,,,0.0224,0.139,0.6279,1.5019,0,0,0,0,0,0,0.1614,0,4.49,1.8,4.71,6.59,77,0,10.52,0.1,,556145,2.791,4.22,17.4,164,2146,83042,1,
2299549,"Ian Moore",2500,W,ANA,SEA,8405090,1248200,4,,,0.0825,0.1632,0.7901,0.825,0,0,0,0,0,0,0.2457,0,4.11,1.64,5.16,7.34,78,0,10.71,0.1,,2299549,0.504,3.01,10.2,180,1997,158714,0,
133403,"Zach Whitecloud",2600,D,CGY,WSH,8405150,1107555,2,,,0.0535,0.1683,0.9354,1.6331,0,0,0,0,0,0,0.2218,0,5.6,2.15,4.93,6.93,79,0.49,11.91,0.1,,133403,1.603,4.36,20.1,175,2134,39782,1,
2558517,"Trevor Zegras",5600,W,PHI,COL,8405080,1172191,1,1,,0.2523,0.4476,2.0934,0.5266,0,0,0,0,0.0584,0.1141,0.6999,0.1725,8.72,1.56,7.43,10.74,80,1.02,18.23,0.5,,2558517,0.784,6.4,18.9,158,2229,161686,0,
5250013,"Colton Dach",2500,C,CHI,TBL,8405070,1321681,4,,,0.0783,0.116,0.8493,0.4688,0,0,0,0,0,0,0.1943,0,3.33,1.33,4.49,6.33,81,0,9.08,0.1,,5250013,2.687,3.6,10.7,170,2205,165087,1,
1321494,"Logan Mailloux",2500,D,STL,DAL,8405120,1321494,3,,,0.0384,0.1529,1.0013,0.9099,0,0,0,0,0,0,0.1913,0,4.15,1.66,4.6,6.45,82,0,10.04,0.1,,1321494,1.203,3.35,14.7,174,1944,164998,0,
1286008,"Darren Raddysh",6700,D,TBL,CHI,8405070,849370,1,1,,0.1601,0.6484,2.3005,0.9314,0,0,0,0,0.0794,0.2826,0.8085,0.362,10.03,1.5,7.89,11.58,83,1.86,20.13,3.2,,1286008,1.125,7.53,24.6,167,2218,82823,0,
6161193,"Nikita Grebenkin",2500,W,PHI,COL,8405080,1361392,4,,,0.0844,0.1647,0.7558,0.4029,0,0,0,0,0,0,0.2491,0,3.37,1.35,5.09,7.27,84,0,9.89,0.1,,6161193,1.53,3.09,11.7,158,2229,231516,0,
1286329,"Parker Kelly",2700,C,COL,PHI,8405080,1078252,4,,,0.1181,0.1362,1.0384,0.6246,0,0,0,0,0,0,0.2543,0,4.32,1.6,5.05,7.09,85,0,10.78,0.7,,1286329,1.818,3.83,11.5,176,2155,82899,1,
37681,"Martin Necas",7100,W,COL,PHI,8405080,1057110,1,1,,0.4585,0.7908,2.5711,0.3566,0,0,0,0,0.1461,0.2905,1.2493,0.4366,13.03,1.84,9.6,13.94,86,3.08,25.32,7.7,,37681,1.055,9.59,20.9,176,2155,37907,1,
14377,"Jonathan Quick",7400,G,NYR,SJS,8405140,380901,,,B,0,0,0,0,0.5122,24.4396,3.419,0.0365,0,0,0,0,9.66,1.31,8.6,10.87,87,0.75,20.67,2.4,,14377,0,7.48,,157,2059,29900,0,
5277875,"Olen Zellweger",3200,D,ANA,SEA,8405090,1321594,3,,,0.0844,0.1836,1.5769,1.0445,0,0,0,0,0,0,0.268,0,5.86,1.83,5.39,7.54,88,0.28,12.76,0.6,,5277875,0.655,4.19,16.1,180,1997,165134,0,
37639,"Nico Hischier",6000,C,NJD,VAN,8405100,1057099,2,1,,0.3401,0.4954,2.3733,0.7167,0,0,0,0,0.0918,0.1444,0.8355,0.2362,10.62,1.77,8.5,12.17,89,1.81,21.5,6.2,,37639,0.684,7.57,19.5,155,1979,37901,0,
35856,"Keegan Kolesar",2500,W,VGK,TOR,8405050,878190,3,,,0.1031,0.1773,0.9482,0.4991,0,0,0,0,0,0,0.2804,0,4.05,1.62,5.12,7.29,90,0,10.6,0.5,,35856,3.034,4.29,12.5,185,180961,30467,0,
4904463,"Connor Bedard",7800,C,CHI,TBL,8405070,1362196,1,1,,0.4039,0.5493,2.9139,0.4361,0,0,0,0,0.1104,0.1883,0.9532,0.2987,12.02,1.54,9.39,13.46,91,2.29,24.04,4.4,,4904463,0.662,8.45,19.6,170,2205,260544,1,
4598299,"Matthew Knies",4500,W,TOR,VGK,8405050,1321672,2,1,,0.2935,0.4608,1.8061,0.4842,0,0,0,0,0.0646,0.0943,0.7543,0.1589,8.57,1.9,7.78,11.27,92,0.51,18.53,4,,4598299,2.323,7.14,18.8,164,2146,165026,1,
4199985,"Mason McTavish",5100,C,ANA,SEA,8405090,1321452,1,1,,0.3173,0.4074,2.2529,0.4695,0,0,0,0,0.0751,0.1029,0.7247,0.178,9.28,1.82,7.61,10.89,93,1.4,19.02,4.7,,4199985,1.018,6.85,16.7,180,1997,165136,0,
4904466,"Nick Lardis",2700,W,CHI,TBL,8405070,1453133,3,2,,0.1733,0.1622,1.3774,0.3499,0,0,0,0,0.028,0.0313,0.3355,0.0593,5.01,1.86,5.69,8.04,94,0,12.29,0.3,,4904466,1.357,4.12,12.2,170,2205,263552,1,
4905196,"Hunter Brzustewicz",2500,D,CGY,WSH,8405150,1453144,3,2,,0.0461,0.2813,1.1021,0.8365,0,0,0,0,0.0225,0.1271,0.3274,0.1496,4.9,1.96,5.15,7.44,95,0,11.49,0.3,,4905196,0.819,3.82,15.2,175,2134,260548,1,
10134779,"Zakhar Bardakov",2500,W,COL,PHI,8405080,1238468,4,,,0.0597,0.1183,0.5562,0.3243,0,0,0,0,0,0,0.178,0,2.5,1,4.41,6.27,96,0,8.14,0.1,,10134779,0.77,2.1,7.3,176,2155,165020,1,
4256179,"Bobby McMann",4200,W,TOR,VGK,8405050,1384791,1,2,,0.2799,0.237,2.0673,0.4042,0,0,0,0,0.027,0.0362,0.5169,0.0632,7.59,1.81,7.05,9.89,97,0.29,16.61,2.6,,4256179,2.231,6.25,16.2,164,2146,246344,1,
1144519,"Kaapo Kakko",3400,W,SEA,ANA,8405090,1166551,3,2,,0.2115,0.3266,1.5611,0.3179,0,0,0,0,0.0476,0.0907,0.5381,0.1383,6.45,1.9,6.74,9.69,98,0,15.08,1.9,,1144519,0.675,4.86,14.8,1179,182467,88355,1,
