PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878392,"Kobe Brown",3000,C,IND,NYK,159346,1176611,,7,2.63,1.53,0.54,0.3,0.5,0.31,0,3.17,4.16,4.7,0.31,2.07,1.45,0.65,1.14,0.52,0.41,2.59,0.95,5.71,5.71,5.87,1.96,0.05%,133,127,TUE,90588,52,4878392,2.16,11.65,0,0,0.01,1.96,3.91,5.87,7.83,11.74,13.21,21.03,
8998346,"Kam Jones",3900,PG/SG,IND,NYK,159346,1324173,,21,4.93,2.44,2.38,0.62,0.94,0.68,0.1,7.31,7.37,9.75,0.78,4.82,2.77,1.19,1.78,1.09,0.71,4.55,1.81,12.83,12.83,12.95,3.32,0.35%,133,127,TUE,179722,54,8998346,7.82,18.88,0.56,0.56,0.32,7.88,10.7,12.95,15.2,19.14,20.55,27.59,
8998347,"Taelon Peter",3000,SG/SF,IND,NYK,159346,1243726,,10,3.59,1.59,0.48,0.58,0.41,0.23,0.03,4.07,5.18,5.66,0.26,2.07,1.5,0.66,1.68,0.68,0.52,3.18,1.24,6.59,6.59,6.9,2.3,0.28%,133,127,TUE,149497,55,8998347,1.08,11.8,0,0,0.1,0,3.45,6.9,9.66,15.18,17.25,28.29,
3077071,"Ethan Thompson",3300,PG/SG,IND,NYK,159346,1061538,,4,0.97,0.56,0.3,0.2,0.12,0.24,0.08,1.27,1.53,1.83,0.32,0.86,0.32,0.12,0.67,0.2,0.14,0.99,0.32,2.93,2.93,2.8,0.85,0.50%,133,127,TUE,73123,56,3077071,0.44,5.6,0,0,0,0,0,2.8,3.36,7.28,7.84,15.68,
3080545,"Micah Potter",3500,PF/C,IND,NYK,159346,945061,Q,22,7.09,5.75,1.37,1.39,1.21,0.91,0.29,8.46,12.84,14.21,1.2,7.12,1.83,0.81,3.87,1.51,1.32,5.7,2.2,18.44,18.44,18.85,5.39,23.28%,133,127,TUE,70478,57,3080545,13.1,25.63,30.19,30.19,12.69,12.9,16.12,18.85,21.33,25.3,27.28,35.22,
1315,"Nicolas Batum",3300,PF,LAC,HOU,159347,456451,,10,2.2,1.31,0.62,0.63,0.41,0.31,0.02,2.82,3.51,4.13,0.33,1.93,0.27,0.11,1.58,0.12,0.1,1.85,0.74,5.28,5.28,5.54,1.68,0.23%,151,141,TUE,12208,58,1315,2.06,9.47,0.03,0.03,0,1.94,3.88,5.54,7.2,10.25,11.38,17.18,
1498,"Brook Lopez",4800,C,LAC,HOU,159347,330047,,23,8.81,3.82,1.26,2.01,1.61,0.67,1.35,10.07,12.63,13.89,2.02,5.08,1.84,0.84,5.51,1.31,1.1,7.35,2.85,19.73,19.73,19.72,4.11,0.05%,151,141,TUE,12193,59,1498,13.18,27.17,3.52,3.52,3.38,13.06,16.9,19.72,22.79,27.66,29.45,37.9,
13310,"Kawhi Leonard",10000,SF,LAC,HOU,159347,512591,,33,27.56,6.41,4.57,2.63,2.59,1.86,0.53,32.13,33.97,38.54,2.39,10.98,14.27,7.17,6.63,6.01,5.32,20.9,9.8,46.69,46.69,47.36,4.74,21.30%,151,141,TUE,12333,60,13310,37.51,58.05,12.25,12.25,10.92,37.43,43.03,47.36,51.69,58.31,61.11,72.82,
35215,"Kris Dunn",5100,PG,LAC,HOU,159347,698968,,29,7.58,3.65,5.12,1.23,1.44,1.61,0.34,12.7,11.23,16.35,1.95,8.77,3.8,1.65,3.51,0.79,0.6,7.31,2.88,24.05,24.05,23.64,4.64,6.98%,151,141,TUE,28005,62,35215,16.8,31.25,13.09,13.09,7.58,16.7,20.56,23.64,26.47,31.35,33.4,42.14,
36064,"Derrick Jones Jr.",4000,SF/PF,LAC,HOU,159347,892925,,25,8.1,3.22,0.86,0.9,0.73,0.77,0.96,8.96,11.32,12.18,1.73,4.08,4,2.1,2.6,1.73,1.22,6.6,3,17.71,17.71,16.96,4.24,0.05%,151,141,TUE,31198,63,36064,11.33,23.43,6.13,6.13,2.82,11.39,14.43,16.96,19.49,23.54,25.31,32.91,
37823,"John Collins",6300,PF/C,LAC,HOU,159347,880468,,28.5,13.18,6.21,1.14,1.16,1.41,0.83,0.7,14.32,19.39,20.53,1.53,7.35,6.45,3.71,2.81,2.83,2.31,9.26,4.87,25.52,25.52,25.66,4.07,1.53%,151,141,TUE,38281,64,37823,18.59,33.54,2.47,2.47,1.7,18.48,22.58,25.66,28.74,33.61,35.67,44.65,
37899,"Bogdan Bogdanovic",3000,PG,LAC,HOU,159347,830648,,1,0.37,0.13,0.08,0.07,0.04,0.03,0,0.45,0.5,0.58,0.03,0.21,0.14,0.06,0.2,0.05,0.05,0.34,0.13,0.7,0.7,0.73,0.24,0.30%,151,141,TUE,38384,65,37899,0.11,1.39,0,0,0,0.31,0.52,0.73,0.94,1.25,1.33,1.39,
3005227,"Isaiah Jackson",3500,C,LAC,HOU,159347,1245934,,12,4.28,3.48,0.54,0,0.61,0.5,0.61,4.82,7.76,8.3,1.11,4.02,2.81,1.59,0,1.59,1.09,2.81,1.59,11.99,11.99,11.36,3.25,0.05%,151,141,TUE,70338,67,3005227,7.14,16.04,0.31,0.31,0.05,6.97,9.29,11.36,13.17,16.01,17.3,23.24,
3587794,"Bennedict Mathurin",5800,SG,LAC,HOU,159347,1239596,,26,11.52,3.71,1.79,1.11,1.41,0.53,0.23,13.31,15.23,17.02,0.76,5.5,5.52,2.43,3.15,3.92,3.33,8.67,3.54,19.53,19.53,20.22,3.49,0.43%,151,141,TUE,149200,68,3587794,13.93,27.28,0.5,0.5,0.48,14,17.63,20.22,22.9,27.48,29.29,37.59,
4878391,"Jordan Miller",4900,SG/SF,LAC,HOU,159347,1134092,,20,7.25,2.86,1.99,0.53,1.03,0.93,0.18,9.24,10.11,12.1,1.11,4.85,3.79,1.88,1.72,2.37,1.9,5.51,2.41,15.97,15.97,15.78,3.22,0.05%,151,141,TUE,89573,70,4878391,10.39,21.74,0.42,0.42,0.12,10.35,13.45,15.78,18.11,21.99,23.54,31.04,
6412955,"Cam Christie",3100,SG,LAC,HOU,159347,1460155,,1,0.32,0.13,0.09,0.03,0.07,0.06,0,0.41,0.45,0.54,0.06,0.22,0.16,0.07,0.11,0.12,0.09,0.27,0.1,0.72,0.72,0.72,0.23,0.45%,151,141,TUE,289019,71,6412955,0.11,1.44,0,0,0,0.31,0.51,0.72,0.93,1.23,1.31,1.37,
8985681,"Yanic Konan Niederhauser",3400,C,LAC,HOU,159347,1405278,,12,4.96,3.83,0.39,0,0.78,0.19,0.79,5.35,8.79,9.18,0.98,4.22,2.44,1.71,0,2.27,1.55,2.44,1.71,12.3,12.3,11.9,3.5,0.05%,151,141,TUE,245826,73,8985681,7.57,16.89,0.68,0.68,0.18,7.34,9.87,11.9,13.67,16.71,17.98,23.55,
8998366,"Kobe Sanders",3800,SG/SF,LAC,HOU,159347,1231938,,19.5,5.48,2.55,1.96,0.86,1.34,0.52,0.16,7.44,8.03,9.99,0.68,4.51,2.36,1.08,2.21,0.91,0.73,4.57,1.94,12.18,12.18,12.73,3.35,0.28%,151,141,TUE,149027,74,8998366,7.58,18.76,1.17,1.17,0.41,7.27,10.39,12.73,14.81,18.71,20.26,27.54,
37814,"Luke Kennard",4100,PG/SG,LAL,SAS,159349,887661,,27,15.75,4.51,2.46,3.28,1.24,0.58,0.46,18.21,20.26,22.72,1.04,6.97,4.08,2.18,7.29,1.72,1.54,11.37,5.46,26.73,26.73,28.2,6.88,68.72%,152,144,TUE,38279,78,37814,20.08,36.96,30.58,30.58,46.22,19.96,24.46,28.2,31.69,37.18,39.18,48.91,
37845,"Maxi Kleber",3700,C,LAL,SAS,159349,1072048,,12,3.09,2.54,1.3,0.44,0.63,0.57,0.07,4.39,5.63,6.93,0.64,3.84,1.25,0.54,1.52,0.92,0.68,2.77,0.98,9.38,9.38,9.4,2.54,0.45%,152,144,TUE,38337,79,37845,5.32,14.1,0.15,0.15,0,5.34,7.62,9.4,11.18,14.23,15.5,21.09,
409024,"Jarred Vanderbilt",3700,PF,LAL,SAS,159349,1067852,,21,7.44,6.31,2.15,0.62,1.49,1.32,0.31,9.59,13.75,15.9,1.63,8.46,4.21,2.07,2.02,2.27,1.45,6.23,2.69,21.64,21.64,21.43,5.79,35.79%,152,144,TUE,69989,81,409024,15.37,28.29,9.56,9.56,19.43,15.2,18.69,21.43,23.92,28.41,30.15,38.13,
409301,"Deandre Ayton",5700,C,LAL,SAS,159349,1061507,Q,26,14.76,7.94,1.44,0.07,1.51,0.47,0.87,16.2,22.7,24.14,1.34,9.38,10.9,6.71,0.35,1.65,1.14,11.25,6.78,28.96,28.96,29.22,5.13,27.81%,152,144,TUE,75293,82,409301,21.91,37.05,22.17,22.17,15.2,21.85,26.03,29.22,32.41,37.08,39.29,46.66,
1115368,"Rui Hachimura",4400,SF/PF,LAL,SAS,159349,955893,,31,16.53,4.38,1.53,2.33,1.19,0.55,0.45,18.06,20.91,22.44,1,5.91,7.42,3.9,5.3,2.34,1.74,12.72,6.23,25.89,25.89,26.89,6.11,55.48%,152,144,TUE,72577,83,1115368,19.56,35.43,33.82,33.82,32.46,19.35,23.37,26.89,30.16,35.43,37.44,47.75,
1115443,"Jaxson Hayes",4200,C,LAL,SAS,159349,1140887,,16.5,6.51,3.53,1,0.01,0.43,0.45,0.81,7.51,10.04,11.04,1.26,4.53,3.46,2.56,0.05,2.11,1.35,3.51,2.57,15.6,15.6,14.73,3.51,0.45%,152,144,TUE,71368,84,1115443,9.93,20.12,0.62,0.62,0.19,9.82,12.52,14.73,16.69,20.13,21.6,27.5,
3587973,"Jake LaRavia",4600,SG/SF,LAL,SAS,159349,1175125,,30,13.39,4.41,3.7,1.75,2.22,1.53,0.73,17.09,17.8,21.5,2.26,8.11,5.52,2.49,4.93,4.22,3.17,10.45,4.24,28.79,28.79,28.76,6.25,57.51%,152,144,TUE,89808,86,3587973,21.23,36.94,25.64,25.64,36.36,21.19,25.73,28.76,32.29,37.34,39.36,49.2,
4878161,"Kobe Bufkin",3000,PG,LAL,SAS,159349,1324350,,18,6.45,2.76,2.41,0.77,0.92,0.32,0.38,8.86,9.21,11.62,0.7,5.17,4.01,1.55,3.17,1.39,1.04,7.18,2.32,14.56,14.56,14.84,4.95,7.65%,152,144,TUE,180318,87,4878161,9.55,20.86,0,0,6.28,9.56,12.58,14.84,17.36,20.91,22.64,29.93,
4878217,"Nick Smith",3000,PG/SG,LAL,SAS,159349,1401374,,15,7.76,0.41,2.26,1.5,1.24,0.11,0.02,10.02,8.17,10.43,0.13,2.67,3.56,1.36,4.07,0.65,0.54,7.63,2.86,10.79,10.79,12.05,4.02,0.78%,152,144,TUE,244998,88,4878217,6.71,18.42,0,0,2.53,6.81,9.43,12.05,14.41,18.34,20.17,28.03,
6412974,"Bronny James",3000,SG,LAL,SAS,159349,1463593,,14,5.28,0.57,2.62,0.82,0.97,0.6,0,7.9,5.85,8.47,0.6,3.19,2.59,1.05,2.53,0.91,0.72,5.12,1.87,10.72,10.72,11.05,3.68,0.54%,152,144,TUE,288827,89,6412974,6.16,16.74,0,0,0.93,6.31,8.95,11.05,13.42,17.1,18.44,25.26,
6412975,"Dalton Knecht",3000,SG/SF,LAL,SAS,159349,1324634,,16,8.41,1.95,0.58,1.62,0.95,0.5,0.05,8.99,10.36,10.94,0.55,2.53,2.97,1.35,4.62,1.16,0.86,7.59,2.97,12.32,12.32,13.15,4.38,2.13%,152,144,TUE,179854,90,6412975,7.58,19.81,0.29,0.29,4.53,7.48,10.57,13.15,15.73,19.85,21.4,29.14,
8998386,"Adou Thiero",3000,PF,LAL,SAS,159349,1408189,,5.5,2.45,0.86,0.44,0.28,0.28,0.21,0.08,2.89,3.31,3.75,0.29,1.3,1.33,0.59,0.81,0.6,0.42,2.14,0.87,4.73,4.73,4.77,1.59,0.05%,152,144,TUE,245047,91,8998386,1.77,8.56,0,0,0,1.59,3.45,4.77,6.09,8.74,9.54,14.58,
9458388,"Chris Manon",3000,SF,LAL,SAS,159349,1232601,,1,0.45,0.12,0.09,0.03,0.05,0.06,0.02,0.54,0.57,0.66,0.08,0.21,0.29,0.13,0.09,0.14,0.1,0.38,0.16,0.92,0.92,0.89,0.3,0.15%,152,144,TUE,149015,92,9458388,0.14,1.69,0,0,0,0.38,0.64,0.89,1.14,1.53,1.62,1.7,
4887609,"Drew Timme",3000,PF/C,LAL,SAS,159349,1191176,,7,2.22,1.59,0.48,0.23,0.37,0.35,0,2.7,3.81,4.29,0.35,2.07,1.41,0.67,0.76,0.32,0.2,2.17,0.9,5.53,5.53,5.56,1.85,0.18%,152,144,TUE,267104,97,4887609,2.37,9.34,0,0,0,2.38,4.24,5.56,7.15,9.53,10.59,15.89,
18631,"Jordan Clarkson",3400,SG/SF,NYK,IND,159346,551975,,8,3.63,0.85,0.52,0.48,0.29,0.52,0.02,4.15,4.48,5,0.54,1.37,1.8,0.74,1.43,0.87,0.7,3.23,1.22,6.76,6.76,6.65,1.96,0.55%,127,133,TUE,12525,98,18631,3.15,11.03,0.04,0.04,0,3.07,4.86,6.65,8.18,10.74,12.02,17.39,
18937,"Karl-Anthony Towns",8300,C,NYK,IND,159346,837030,,31,19.34,12.2,2.64,1.64,2.02,0.67,0.48,21.98,31.54,34.18,1.15,14.84,9.7,4.69,4.28,5.95,5.02,13.98,6.33,39.37,39.37,41.88,5.05,35.04%,127,133,TUE,12061,99,18937,33.47,50.9,31.75,31.75,13.48,33.36,38.47,41.88,45.53,50.89,53.08,62.58,
37807,"OG Anunoby",6800,PF,NYK,IND,159346,900535,Q,32,15.17,5.32,2.32,2.02,1.78,1.43,0.62,17.49,20.49,22.81,2.05,7.64,6.54,3.25,5.44,3.24,2.59,11.98,5.27,29.4,29.4,29.6,4.35,10.15%,127,133,TUE,38284,101,37807,22.25,38.08,7.86,7.86,3.44,21.95,26.39,29.6,32.81,38.23,40.21,50.32,
37889,"Josh Hart",7100,SG/SF,NYK,IND,159346,741892,,32.5,12.15,8.19,4.76,1.26,1.89,1.19,0.39,16.91,20.34,25.1,1.58,12.95,6.29,3.11,3.52,2.82,2.16,9.81,4.37,31.97,31.97,32.79,4.62,19.10%,127,133,TUE,38302,102,37889,25.03,41.73,17.01,17.01,6.4,25.09,29.56,32.79,36.27,41.98,44.22,53.16,
408841,"Landry Shamet",4200,SG/SF,NYK,IND,159346,893100,,24,10.04,2.41,1.52,2.22,0.65,0.53,0.32,11.56,12.45,13.97,0.85,3.93,2.68,1.16,5.55,1.39,1.07,8.23,3.38,17.11,17.11,17.82,4.24,1.81%,127,133,TUE,75329,104,408841,11.64,25.27,9.04,9.04,4.33,11.55,15.06,17.82,20.58,25.1,27.11,34.89,
408842,"Mikal Bridges",6700,SF,NYK,IND,159346,846400,,34,14.55,3.8,3.71,2.1,0.89,1.05,0.66,18.26,18.35,22.06,1.71,7.51,7.23,3.5,5.62,1.58,1.26,12.85,5.6,28.92,28.92,28.91,4.31,5.15%,127,133,TUE,75324,105,408842,21.23,37.47,6.76,6.76,3.62,21,25.45,28.91,32.12,37.56,39.29,49.17,
