PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
408896,"Collin Sexton",4900,PG/SG,CHA,ORL,158324,1061642,-,19,11.61,1.59,3.09,1.03,1.65,0.75,0.2,14.7,13.2,16.29,0.95,4.68,5.85,2.85,2.6,3.24,2.79,8.45,3.88,19.35,19.35,19.82,4.04,0.79%,136,138,THURS,75326,4,408896,13.55,27.04,1.18,1.18,2.53,13.38,16.99,19.82,22.65,27.03,28.83,37.07,
409262,"Miles Bridges",6800,PF,CHA,ORL,158324,957479,-,33,16.1,6.45,3.11,2.14,1.15,0.56,0.5,19.21,22.55,25.66,1.06,9.56,7.55,3.45,6.45,3.27,2.77,14,5.59,30.54,30.54,31.55,4.64,7.52%,136,138,THURS,75304,5,409262,23.49,40.38,5.53,5.53,7.02,23.47,28.02,31.55,34.83,40.38,42.91,51.99,
2439295,"LaMelo Ball",8000,PG,CHA,ORL,158324,1257420,Q,25,17.33,3.99,6.22,2.82,2.7,1.27,0.16,23.55,21.32,27.54,1.43,10.21,7.14,2.89,8.15,3.59,3.1,15.29,5.71,33.04,33.04,34.73,4.34,2.13%,136,138,THURS,161285,8,2439295,25.97,44.51,2.21,2.21,4.98,25.86,30.93,34.73,38.62,44.87,47.15,60.08,
2439366,"Josh Green",3200,SG/SF,CHA,ORL,158324,1193670,,13.5,3.32,1.87,0.7,0.63,0.56,0.35,0.13,4.02,5.19,5.89,0.48,2.57,1.26,0.55,1.62,0.48,0.33,2.88,1.18,7.49,7.49,7.7,2.41,0.04%,136,138,THURS,92617,9,2439366,3.75,12.6,0,0,0.01,3.72,5.84,7.7,9.56,12.74,14.07,20.18,
3588157,"Moussa Diabate",5200,C,CHA,ORL,158324,1324359,,27.5,7.86,9.06,1.91,0,0.92,0.69,1.17,9.77,16.92,18.83,1.86,10.97,4.91,2.96,0,3.09,1.93,4.91,2.96,26.26,26.26,25.47,4.9,9.89%,136,138,THURS,179227,11,3588157,19.16,32.49,5.67,5.67,8.77,19.1,22.67,25.47,28.27,32.86,34.89,43.3,
4878218,"Brandon Miller",7000,SF,CHA,ORL,158324,1401381,,33,20.64,4.4,2.84,3.37,2.66,0.82,0.99,23.48,25.04,27.88,1.81,7.24,8.79,3.8,9.33,3.46,2.92,18.12,7.17,32.95,32.95,34.39,4.91,13.74%,136,138,THURS,244988,12,4878218,25.53,44.32,15.06,15.06,12.94,25.35,30.37,34.39,38.16,44.43,46.69,57.24,
6412779,"Tidjane Salaun",3500,PF,CHA,ORL,158324,1504463,,15.5,4.48,4.09,0.91,0.76,0.66,0.23,0.23,5.39,8.57,9.48,0.46,5,1.67,0.7,2.26,1.16,0.82,3.93,1.46,11.47,11.47,11.93,3.41,0.20%,136,138,THURS,448015,14,6412779,7.26,17.39,0.35,0.35,0.27,7.42,9.81,11.93,14.05,17.5,19.09,25.72,
8985519,"Kon Knueppel",6600,SG,CHA,ORL,158324,1519132,,33,18.57,5.26,3.19,3.42,2.01,0.51,0.4,21.76,23.83,27.02,0.91,8.45,5.79,2.84,8,2.93,2.63,13.79,6.26,30.39,30.39,32.5,4.92,13.07%,136,138,THURS,458104,17,8985519,23.94,42.24,10.34,10.34,12.56,23.8,28.66,32.5,36.34,42.48,44.78,55.79,
8998193,"Ryan Kalkbrenner",4700,C,CHA,ORL,158324,1236052,,19.5,5.81,4.97,0.97,0,0.65,0.47,0.73,6.78,10.78,11.75,1.2,5.94,3.08,2.3,0,1.67,1.2,3.08,2.3,16.18,16.18,15.56,3.31,0.38%,136,138,THURS,149525,19,8998193,10.73,21.13,0.04,0.04,0.08,10.71,13.26,15.56,17.86,21.17,22.7,29.08,
8998194,"Sion James",3800,SG/SF,CHA,ORL,158324,1232338,,21,5.35,3.09,2.28,0.93,0.58,0.36,0.27,7.63,8.44,10.72,0.63,5.37,1.73,0.62,2.59,1.53,1.32,4.32,1.55,13.79,13.79,14.07,3.7,1.05%,136,138,THURS,148709,20,8998194,9.08,20.33,1.11,1.11,0.85,8.95,11.77,14.07,16.37,20.21,21.74,29.42,
