PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
409154,"Michael Porter Jr.",8900,SF,BKN,CHI,158041,1061724,-,32.5,25.13,7.24,2.73,3.99,2.46,1.26,0.3,27.86,32.37,35.1,1.56,9.97,10.35,5.05,10.05,3.74,3.06,20.4,9.04,40.13,40.13,42.41,4.77,12.26%,126,130,FRI,75295,1,409154,32.84,52.63,6.27,6.27,11.09,32.37,38.14,42.41,46.43,52.95,55.21,65.25,
1115132,"Nic Claxton",6100,C,BKN,CHI,158041,1061682,-,29,14.53,7.09,3.81,0.05,1.09,0.57,1.49,18.34,21.62,25.43,2.06,10.9,10.07,5.98,0.27,4.14,2.41,10.34,6.03,33.84,33.84,32.92,5.4,29.33%,126,130,FRI,71024,3,1115132,25.54,41.04,35.71,35.71,21.64,25.49,29.7,32.92,36.14,41.09,43.32,51.73,
1115590,"Terance Mann",3900,SG,BKN,CHI,158041,879504,-,19.5,4.7,2.37,2.98,0.56,0.51,0.79,0.34,7.68,7.07,10.05,1.13,5.35,2.4,1.17,1.57,0.85,0.68,3.97,1.73,14.89,14.89,14.42,3.7,3.02%,126,130,FRI,74628,4,1115590,9.3,20.18,2.53,2.53,0.63,9.11,12.14,14.42,16.7,20.24,21.76,28.34,
3005094,"Day'Ron Sharpe",5000,C,BKN,CHI,158041,1243725,,19,9.35,7.09,2.38,0.2,1.48,0.86,0.45,11.73,16.44,18.82,1.31,9.47,5.91,3.41,0.81,2.85,1.92,6.72,3.61,23.88,23.88,23.87,4.77,13.78%,126,130,FRI,148967,5,3005094,17.55,31.21,10.19,10.19,7.93,17.45,21.3,23.87,26.69,31.31,33.11,42.35,
3005097,"Cam Thomas",5800,SG,BKN,CHI,158041,1232020,,24,16,2.17,2.57,1.66,1.43,0.38,0.26,18.57,18.17,20.74,0.64,4.74,8.01,3.49,4.62,4.65,4.02,12.63,5.15,22.95,22.95,23.96,4.13,3.46%,126,130,FRI,149404,6,3005097,17.04,31.71,3.08,3.08,3.25,17.08,20.9,23.96,27.02,32.12,34.16,43.59,
4878197,"Noah Clowney",5100,PF,BKN,CHI,158041,1401380,,29.5,12.26,3.99,2.21,2.17,1.41,0.99,0.79,14.47,16.25,18.46,1.78,6.2,3.75,1.41,6.7,3.68,2.92,10.45,3.58,24.29,24.29,24.51,4.81,18.65%,126,130,FRI,244975,12,4878197,17.45,32.45,18.27,18.27,10.29,17.26,21.26,24.51,27.51,32.51,34.54,44.52,
8985497,"Drake Powell",3600,SG/SF,BKN,CHI,158041,1542179,,23.5,8.65,2.74,1.6,1.32,0.88,0.64,0.34,10.25,11.39,12.99,0.98,4.34,3.98,1.74,3.83,1.66,1.23,7.81,3.06,16.4,16.4,16.66,4.63,16.00%,126,130,FRI,503267,16,8985497,10.83,23.58,17.22,17.22,6.14,10.84,14.02,16.66,19.57,23.54,25.39,33.06,
8985498,"Egor Demin",5400,PG,BKN,CHI,158041,1523978,,28,10.21,2.77,4.06,1.72,1.1,0.82,0.22,14.27,12.98,17.04,1.04,6.83,4.04,1.73,4.95,2.02,1.6,8.99,3.45,21.64,21.64,22.16,4.1,3.87%,126,130,FRI,455367,17,8985498,15.44,29.75,3.69,3.69,3.11,15.36,19.14,22.16,25.18,29.97,31.98,40.54,
8985499,"Danny Wolf",4000,PF/C,BKN,CHI,158041,1415928,,16.5,5.82,3.39,1.41,0.66,0.48,0.53,0.31,7.23,9.21,10.62,0.84,4.8,3.12,1.41,1.91,1.3,1.02,5.03,2.07,14.04,14.04,13.94,3.49,1.18%,126,130,FRI,247158,18,8985499,8.95,19.9,1.09,1.09,0.39,8.78,11.87,13.94,16.01,19.88,21.43,28.14,
8998170,"Nolan Traore",3200,PG,BKN,CHI,158041,1590550,,18.5,6.29,1.46,2.49,0.82,0.76,0.56,0.23,8.78,7.75,10.24,0.79,3.95,3.12,1.36,2.36,1.36,1.13,5.48,2.18,13.39,13.39,13.46,4.21,12.39%,126,130,FRI,622357,20,8998170,8.43,19.56,10.61,10.61,2.36,8.28,11.13,13.46,15.79,19.67,21.23,28.21,
13296,"Nikola Vucevic",8200,C,CHI,BKN,158041,457598,,32,18.38,9.93,4.03,1.78,1.53,0.65,0.85,22.41,28.31,32.34,1.5,13.96,10.94,5.71,4.81,2.04,1.63,15.75,7.49,39.31,39.31,40.64,4.96,12.29%,130,126,FRI,12334,22,13296,31.49,50.38,10.15,10.15,13.63,31.24,36.58,40.64,44.7,50.8,52.83,63.25,
408969,"Kevin Huerter",5100,SG/SF,CHI,BKN,158041,944785,,23.5,9.08,3.73,2.43,1.48,0.87,1.04,0.47,11.51,12.81,15.24,1.51,6.16,4.47,1.96,4.48,0.97,0.73,8.95,3.44,20.86,20.86,20.71,4.06,4.76%,130,126,FRI,70259,24,408969,14.3,28.09,3.94,3.94,2.7,14.14,17.93,20.71,23.74,28.29,30.05,37.38,
1115205,"Coby White",6300,SG,CHI,BKN,158041,1138387,,30,19.74,3.6,4.77,2.66,3.26,0.56,0.13,24.51,23.34,28.11,0.69,8.37,8.35,3.75,7.69,5,4.24,16.04,6.41,30.03,30.03,32.51,5.16,24.61%,130,126,FRI,86731,26,1115205,24.04,41.79,28.02,28.02,15.55,24.28,28.93,32.51,36.35,41.98,44.54,55.55,
2439190,"Patrick Williams",4200,PF/C,CHI,BKN,158041,1174904,,17.5,5.76,2.8,1.15,1.03,0.69,0.68,0.26,6.91,8.56,9.71,0.94,3.95,2.65,1.01,2.72,0.9,0.65,5.37,2.04,12.98,12.98,13.04,3.1,0.69%,130,126,FRI,91367,27,2439190,7.76,19.09,0.4,0.4,0.18,7.67,10.48,13.04,15.34,19.18,20.71,27.87,
2439210,"Isaac Okoro",4300,SF,CHI,BKN,158041,1193432,,26.5,8.19,3.36,1.14,1.22,0.57,0.65,0.5,9.33,11.55,12.69,1.15,4.5,3.41,1.63,3.34,1.75,1.26,6.75,2.85,16.81,16.81,16.73,3.89,4.84%,130,126,FRI,92179,28,2439210,11.05,23.31,3.19,3.19,1.52,10.9,14.2,16.73,19.01,23.32,25.1,32.45,
2439441,"Tre Jones",5900,PG,CHI,BKN,158041,1132030,,27,11.3,2.99,6.23,0.74,1.28,0.88,0.19,17.53,14.29,20.52,1.07,9.22,6.15,3.33,2.18,2.85,2.42,8.33,4.07,26.16,26.16,26.36,4.47,8.99%,130,126,FRI,161288,29,2439441,19.37,34.56,6.74,6.74,6.27,19.45,23.29,26.36,29.69,34.81,37.11,46.07,
2439601,"Jalen Smith",5300,PF/C,CHI,BKN,158041,1133792,,17.5,7.09,6.43,1.13,1,0.81,0.38,0.73,8.22,13.52,14.65,1.11,7.56,3.08,1.46,2.94,1.54,1.16,6.02,2.46,19.02,19.02,19.17,3.62,0.18%,130,126,FRI,70255,30,2439601,13.22,26.08,0.57,0.57,0.69,13.21,16.58,19.17,21.76,26.16,27.98,35.75,
