PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
3884062,"Cameron Dicker",,K,LAC,NEP,157733,,0,0,0,0,0,0,0,0,0,0,0,0,8.42,21,,0,0.00%,SUN,1125872,51047,98,3884062,8.42,8.42,0,0,0,0,0,0,7.29,3.61,14.79,,
18432,"New England Patriots",3200,DST,NEP,LAC,157733,,0,0,0,0,0,0,0,0,0,0,0,0,7.15,2.23,,0,0.00%,SUN,348,8481,99,18432,7.15,7.15,0,0,0,0,0,0,0,1.94,14.31,,
11613,"Matthew Stafford",6900,QB,LAR,CAR,157729,,34.1,21.97,264.3,2.07,0.61,1.17,2.06,0.03,0,0,0,0,19.48,2.82,41.72,41.37,42.07%,MAIN,323205,6957,100,11613,19.47,19.47,266.36,2.1,266.36,2.1,2.06,0.03,0,12.06,28.71,5.92,
3492191,"Kyren Williams",6400,RB,LAR,CAR,157729,,0,0,0,0,0,14.05,63.05,0.68,2.9,2.07,16.06,0.16,15.14,2.37,34.42,49.09,45.71%,MAIN,1167361,119535,101,3492191,15.09,14.05,79.11,0.84,63.05,0.68,79.11,0.84,0,7.52,25.62,7.16,
6228231,"Blake Corum",5400,RB,LAR,CAR,157729,,0,0,0,0,0,8.8,40.5,0.43,0.86,0.56,4.24,0.05,7.96,1.47,17.5,17.89,14.90%,MAIN,1229540,139489,102,6228231,7.92,7.64,44.74,0.48,40.5,0.43,44.74,0.48,0,3.61,16.95,2.36,
3504123,"Ronnie Rivers",4000,RB,LAR,CAR,157729,,0,0,0,0,0,0.13,0.52,0.01,0.02,0.02,0.12,0,0.14,0.04,,0.07,1.01%,MAIN,976804,64709,103,3504123,0.14,0.13,0.64,0.01,0.52,0.01,0.64,0.01,0,0,0.28,,
18106,"Davante Adams",6500,WR,LAR,CAR,157729,,0,0,0,0,0,0,0,0,8.26,5.02,64.93,0.45,14.48,2.23,28.64,41.92,41.80%,MAIN,611417,926,104,18106,14.45,11.94,64.93,0.45,0,0,64.93,0.45,0,7.41,25.85,7.48,
2862399,"Tutu Atwell",3200,WR,LAR,CAR,157729,,0,0,0,0,0,0,0,0,0.65,0.38,5.45,0.04,1.16,0.36,1.38,0.26,0.68%,MAIN,1106760,61306,105,2862399,1.16,0.97,5.45,0.04,0,0,5.45,0.04,0,0,2.32,0.02,
4687933,"Puka Nacua",8700,WR,LAR,CAR,157729,,0,0,0,0,0,1.03,5.91,0.06,10.07,6.94,94.39,0.55,22.05,2.53,58.58,93.98,95.87%,MAIN,1162128,93290,106,4687933,22,18.53,100.3,0.61,5.91,0.06,100.3,0.61,0,11.71,33.78,27.2,
4716168,"Xavier Smith",3000,WR,LAR,CAR,157729,,0,0,0,0,0,0,0,0,0.75,0.53,7.72,0.04,1.54,0.51,2.88,0.37,0.74%,MAIN,1137635,131122,107,4716168,1.54,1.27,7.72,0.04,0,0,7.72,0.04,0,0,3.08,0.02,
8228750,"Konata Mumpfield",3000,WR,LAR,CAR,157729,,0,0,0,0,0,0,0,0,0.91,0.49,5.23,0.05,1.31,0.44,1.76,0.3,0.62%,MAIN,1289332,168149,108,8228750,1.31,1.06,5.23,0.05,0,0,5.23,0.05,0,0,2.62,0,
35670,"Tyler Higbee",3200,TE,LAR,CAR,157729,,0,0,0,0,0,0,0,0,4.22,2.8,28.89,0.32,7.61,2.38,30,19.29,26.08%,MAIN,604176,10211,109,35670,7.59,6.19,28.89,0.32,0,0,28.89,0.32,0,2.47,17.66,8.42,
1849846,"Colby Parkinson",3700,TE,LAR,CAR,157729,,0,0,0,0,0,0,0,0,3.95,2.67,28.2,0.3,7.3,1.97,22.72,16.07,23.03%,MAIN,1060312,42579,110,1849846,7.28,5.94,28.2,0.3,0,0,28.2,0.3,0,2.23,17.18,6.24,
4687936,"Davis Allen",2500,TE,LAR,CAR,157729,,0,0,0,0,0,0,0,0,1.5,0.99,9.44,0.11,2.59,1.04,8.44,2.26,0.93%,MAIN,1161664,136894,111,4687936,2.58,2.08,9.44,0.11,0,0,9.44,0.11,0,0,5.18,0.42,
6227784,"Harrison Mevis",,K,LAR,CAR,157729,,0,0,0,0,0,0,0,0,0,0,0,0,9.11,21,,0,0.00%,MAIN,1213389,137052,112,6227784,9.11,9.11,0,0,0,0,0,0,8.13,4.16,15.43,,
18418,"Carolina Panthers",2000,DST,CAR,LAR,157729,,0,0,0,0,0,0,0,0,0,0,0,0,3.74,1.87,30.72,11.39,11.00%,MAIN,364,8467,113,18418,3.74,3.74,0,0,0,0,0,0,0,-0.46,8.23,3.08,
6228327,"Drake Maye",6800,QB,NEP,LAC,157733,,32.3,21.26,243.75,1.71,0.65,5.92,18.5,0.29,0,0,0,0,20.02,2.94,,0,0.00%,SUN,1286803,167238,114,6228327,19.97,19.97,262.25,2,262.25,2,18.5,0.29,0,12.49,29.13,,
2861810,"Rhamondre Stevenson",5800,RB,NEP,LAC,157733,,0,0,0,0,0,8.37,34.68,0.34,3.3,2.44,18.82,0.14,10.64,1.83,,0,0.00%,SUN,1174682,93719,115,2861810,10.59,9.37,53.5,0.48,34.68,0.34,53.5,0.48,0,4.97,19.44,,
8223312,"TreVeyon Henderson",6000,RB,NEP,LAC,157733,,0,0,0,0,0,11.5,54.93,0.47,2.84,2.17,15.63,0.12,12.87,2.15,,0,0.00%,SUN,1287837,169972,116,8223312,12.79,11.7,70.56,0.59,54.93,0.47,70.56,0.59,0,6.81,21.98,,
1247803,"D'Ernest Johnson",4000,RB,NEP,LAC,157733,,0,0,0,0,0,0.32,1.31,0.01,0.02,0.01,0.13,0,0.21,0.05,,0,0.00%,SUN,839043,88158,117,1247803,0.22,0.21,1.44,0.01,1.31,0.01,1.44,0.01,0,0,0.42,,
21625,"Stefon Diggs",6300,WR,NEP,LAC,157733,,0,0,0,0,0,0,0,0,6.35,4.27,51.64,0.39,12.04,1.91,,0,0.00%,SUN,694041,8606,118,21625,12.02,9.88,51.64,0.39,0,0,51.64,0.39,0,5.94,21.79,,
4688005,"Kayshon Boutte",4300,WR,NEP,LAC,157733,Q,0,0,0,0,0,0,0,0,5.08,3.21,40.64,0.31,9.2,2.14,,0,0.00%,SUN,1213362,145436,119,4688005,9.18,7.57,40.64,0.31,0,0,40.64,0.31,0,3.76,17.85,,
4688003,"Demario Douglas",3500,WR,NEP,LAC,157733,,0,0,0,0,0,0.03,0.12,0,2.31,1.56,18.16,0.12,4.1,1.17,,0,0.00%,SUN,1175693,142312,120,4688003,4.09,3.31,18.28,0.12,0.12,0,18.28,0.12,0,0.16,9.95,,
8223311,"Kyle Williams",3800,WR,NEP,LAC,157733,,0,0,0,0,0,0,0,0,2.93,1.61,23.68,0.18,5.07,1.33,,0,0.00%,SUN,1227157,145222,121,8223311,5.06,4.25,23.68,0.18,0,0,23.68,0.18,0,0.46,13,,
8250990,"Efton Chism",3300,WR,NEP,LAC,157733,,0,0,0,0,0,0,0,0,1.06,0.68,8.57,0.05,1.83,0.55,,0,0.00%,SUN,1216288,174267,122,8250990,1.83,1.49,8.57,0.05,0,0,8.57,0.05,0,0,3.66,,
35576,"Austin Hooper",2500,TE,NEP,LAC,157733,,0,0,0,0,0,0,0,0,2.18,1.5,15.89,0.1,3.68,1.47,,0,0.00%,SUN,739424,26421,123,35576,3.66,2.91,15.89,0.1,0,0,15.89,0.1,0,0.04,10.12,,
35634,"Hunter Henry",4500,TE,NEP,LAC,157733,,0,0,0,0,0,0,0,0,6.19,4.15,47.2,0.29,10.7,2.38,,0,0.00%,SUN,744425,26343,124,35634,10.66,8.58,47.2,0.29,0,0,47.2,0.29,0,4.87,19.53,,
8250986,"CJ Dippre",2500,TE,NEP,LAC,157733,,0,0,0,0,0,0,0,0,0.04,0.03,0.26,0,0.06,0.02,,0,0.00%,SUN,1287588,170278,125,8250986,0.06,0.04,0.26,0,0,0,0.26,0,0,0,0.12,,
8228810,"Andres Borregales",,K,NEP,LAC,157733,,0,0,0,0,0,0,0,0,0,0,0,0,8.11,21,,0,0.00%,SUN,1286810,,126,8228810,8.11,8.11,0,0,0,0,0,0,7.28,3.38,14.34,,
18439,"Los Angeles Chargers",2200,DST,LAC,NEP,157733,,0,0,0,0,0,0,0,0,0,0,0,0,5.99,2.72,,0,0.00%,SUN,357,8488,127,18439,5.99,5.99,0,0,0,0,0,0,0,0.84,12.51,,
1844646,"Jalen Hurts",6300,QB,PHI,SFO,157732,,30.67,20.1,212.32,1.77,0.5,6.36,26.72,0.49,0,0,0,0,20.86,3.31,,0,0.00%,SUN,913271,63503,128,1844646,20.81,20.81,239.04,2.26,239.04,2.26,26.72,0.49,0,13.18,29.93,,
328607,"Saquon Barkley",7000,RB,PHI,SFO,157732,,0,0,0,0,0,18.3,86.61,0.55,3.86,2.71,18.9,0.19,19.05,2.72,,0,0.00%,SUN,883302,76720,129,328607,18.97,17.61,105.51,0.74,86.61,0.55,105.51,0.74,0,10.78,29.18,,
6228458,"Will Shipley",4100,RB,PHI,SFO,157732,,0,0,0,0,0,0.24,0.75,0.01,0.22,0.16,1.1,0.01,0.46,0.11,,0,0.00%,SUN,1287636,166799,130,6228458,0.46,0.38,1.85,0.02,0.75,0.01,1.85,0.02,0,0,0.92,,
4687832,"Tank Bigsby",4900,RB,PHI,SFO,157732,,0,0,0,0,0,3.27,15.27,0.1,0.93,0.57,4.18,0.05,3.4,0.69,,0,0.00%,SUN,1215035,143623,131,4687832,3.39,3.1,19.45,0.15,15.27,0.1,19.45,0.15,0,0.97,9.35,,
982405,"A.J. Brown",6900,WR,PHI,SFO,157732,,0,0,0,0,0,0.07,0.37,0,9.09,5.81,70.03,0.5,16.47,2.39,,0,0.00%,SUN,944826,61367,132,982405,16.44,13.53,70.4,0.5,0.37,0,70.4,0.5,0,9.07,28.58,,
2862069,"DeVonta Smith",5900,WR,PHI,SFO,157732,,0,0,0,0,0,0,0,0,7.85,5.25,58.56,0.43,13.98,2.37,,0,0.00%,SUN,1060262,63504,133,2862069,13.96,11.33,58.56,0.43,0,0,58.56,0.43,0,7.44,24.14,,
3491902,"Jahan Dotson",3900,WR,PHI,SFO,157732,,0,0,0,0,0,0,0,0,1.8,1.08,11.61,0.1,2.84,0.73,,0,0.00%,SUN,1121878,51700,134,3491902,2.83,2.29,11.61,0.1,0,0,11.61,0.1,0,0,7.81,,
8281184,"Darius Cooper",3100,WR,PHI,SFO,157732,,0,0,0,0,0,0,0,0,0.63,0.42,3.9,0.03,0.99,0.32,,0,0.00%,SUN,1223318,176331,135,8281184,0.98,0.77,3.9,0.03,0,0,3.9,0.03,0,0,1.98,,
3503821,"Britain Covey",3000,WR,PHI,SFO,157732,,0,0,0,0,0,0,0,0,0.08,0.05,0.43,0,0.09,0.03,,0,0.00%,SUN,882718,86684,136,3503821,0.1,0.07,0.43,0,0,0,0.43,0,0,0,0.18,,
328643,"Dallas Goedert",4200,TE,PHI,SFO,157732,,0,0,0,0,0,0,0,0,5.69,4.05,40.09,0.42,10.61,2.53,,0,0.00%,SUN,791365,40739,137,328643,10.58,8.55,40.09,0.42,0,0,40.09,0.42,0,4.55,20.17,,
2861904,"Kylen Granson",2500,TE,PHI,SFO,157732,,0,0,0,0,0,0,0,0,0.18,0.11,1.06,0.01,0.27,0.11,,0,0.00%,SUN,921050,42492,138,2861904,0.28,0.22,1.06,0.01,0,0,1.06,0.01,0,0,0.54,,
3491869,"Grant Calcaterra",2600,TE,PHI,SFO,157732,,0,0,0,0,0,0,0,0,0.35,0.25,2.51,0.03,0.68,0.26,,0,0.00%,SUN,976221,54010,139,3491869,0.68,0.55,2.51,0.03,0,0,2.51,0.03,0,0,1.36,,
36831,"Jake Elliott",,K,PHI,SFO,157732,,0,0,0,0,0,0,0,0,0,0,0,0,7.71,21,,0,0.00%,SUN,746154,33393,140,36831,7.71,7.71,0,0,0,0,0,0,6.94,3.22,13.26,,
18440,"San Francisco 49ers",2400,DST,SFO,PHI,157732,,0,0,0,0,0,0,0,0,0,0,0,0,4.78,1.99,,0,0.00%,SUN,359,8489,141,18440,4.78,4.78,0,0,0,0,0,0,0,0,10.52,,
11601,"Aaron Rodgers",4800,QB,PIT,HOU,157734,,31,20.15,202.66,1.16,0.56,1.04,2.44,0.06,0,0,0,0,12.94,2.7,,0,0.00%,MON,213957,6330,142,11601,12.93,12.93,205.1,1.22,205.1,1.22,2.44,0.06,0,7.63,20.42,,
2862072,"Kenneth Gainwell",5900,RB,PIT,HOU,157734,,0,0,0,0,0,6.7,26.36,0.19,5.64,4.18,29.91,0.11,11.6,1.97,,0,0.00%,MON,1130705,163016,143,2862072,11.55,9.46,56.27,0.3,26.36,0.19,56.27,0.3,0,6.3,19.51,,
3491433,"Jaylen Warren",6100,RB,PIT,HOU,157734,,0,0,0,0,0,12.62,54.17,0.37,2.33,1.81,13.12,0.05,11.12,1.82,,0,0.00%,MON,1176443,136380,144,3491433,11.05,10.14,67.29,0.42,54.17,0.37,67.29,0.42,0,6,19.37,,
8223437,"Kaleb Johnson",4000,RB,PIT,HOU,157734,,0,0,0,0,0,2.61,5.84,0.08,0.05,0.03,0.25,0,1.1,0.28,,0,0.00%,MON,1381902,237895,145,8223437,1.09,1.07,6.09,0.08,5.84,0.08,6.09,0.08,0,-0.91,3.03,,
982629,"Scotty Miller",3000,WR,PIT,HOU,157734,,0,0,0,0,0,0.01,0.05,0.02,0.1,0.06,0.49,0,0.23,0.08,,0,0.00%,MON,866578,50338,146,982629,0.23,0.2,0.54,0.02,0.05,0.02,0.54,0.02,0,0,0.46,,
982879,"D.K. Metcalf",5400,WR,PIT,HOU,157734,,0,0,0,0,0,0,0,0,7.62,4.59,56.18,0.31,12.31,2.28,,0,0.00%,MON,945633,61444,147,982879,12.28,9.98,56.18,0.31,0,0,56.18,0.31,0,6.07,21.68,,
2862398,"Ben Skowronek",3000,WR,PIT,HOU,157734,,0,0,0,0,0,0,0,0,0.52,0.33,3.21,0.02,0.77,0.26,,0,0.00%,MON,920944,54513,148,2862398,0.77,0.6,3.21,0.02,0,0,3.21,0.02,0,0,1.54,,
3491434,"Calvin Austin",3400,WR,PIT,HOU,157734,,0,0,0,0,0,0,0,0,2.41,1.44,16.73,0.1,3.71,1.09,,0,0.00%,MON,1062765,47532,149,3491434,3.7,2.98,16.73,0.1,0,0,16.73,0.1,0,0.04,10.2,,
18116,"Adam Thielen",3600,WR,PIT,HOU,157734,,0,0,0,0,0,0,0,0,2.08,1.42,14.36,0.09,3.39,0.94,,0,0.00%,MON,733643,7205,150,18116,3.38,2.67,14.36,0.09,0,0,14.36,0.09,0,0.04,9.26,,
328275,"Marquez Valdes-Scantling",3200,WR,PIT,HOU,157734,,0,0,0,0,0,0,0,0,2.68,1.46,19.79,0.11,4.1,1.28,,0,0.00%,MON,742382,40805,151,328275,4.09,3.36,19.79,0.11,0,0,19.79,0.11,0,0,10.8,,
36950,"Jonnu Smith",3000,TE,PIT,HOU,157734,,0,0,0,0,0,0.85,4,0.01,2.28,1.56,14.17,0.11,4.08,1.36,,0,0.00%,MON,743749,33456,152,36950,4.05,3.27,18.17,0.12,4,0.01,18.17,0.12,0,0.53,10.99,,
2861601,"Pat Freiermuth",3500,TE,PIT,HOU,157734,,0,0,0,0,0,0,0,0,4.51,3.15,30.04,0.22,7.49,2.14,,0,0.00%,MON,1116662,163239,153,2861601,7.46,5.88,30.04,0.22,0,0,30.04,0.22,0,2.79,15.23,,
3491431,"Connor Heyward",2500,TE,PIT,HOU,157734,,0,0,0,0,0,0.85,3,0.01,0.79,0.54,4.49,0.04,1.58,0.63,,0,0.00%,MON,1057457,50262,154,3491431,1.56,1.29,7.49,0.05,3,0.01,7.49,0.05,0,0,4.35,,
18159,"Chris Boswell",,K,PIT,HOU,157734,,0,0,0,0,0,0,0,0,0,0,0,0,7.8,21,,0,0.00%,MON,504436,8402,155,18159,7.8,7.8,0,0,0,0,0,0,6.68,2.99,14.59,,
18426,"Houston Texans",3300,DST,HOU,PIT,157734,,0,0,0,0,0,0,0,0,0,0,0,0,7.38,2.24,,0,0.00%,MON,325,8475,156,18426,7.38,7.38,0,0,0,0,0,0,0,2.83,13.16,,
3492223,"Brock Purdy",6000,QB,SFO,PHI,157732,,34.29,22.91,244.46,1.29,0.77,5.29,14.77,0.15,0,0,0,0,17.02,2.84,,0,0.00%,SUN,1121761,63297,157,3492223,16.96,16.96,259.23,1.44,259.23,1.44,14.77,0.15,0,10.81,25.51,,
18516,"Kyle Juszczyk",4000,RB,SFO,PHI,157732,,0,0,0,0,0,0.47,1.27,0.02,1.51,1.07,9.92,0.05,2.6,0.65,,0,0.00%,SUN,501150,4337,158,18516,2.59,2.05,11.19,0.07,1.27,0.02,11.19,0.07,0,0,6.69,,
3491896,"Brian Robinson",5000,RB,SFO,PHI,157732,,0,0,0,0,0,2.88,11.2,0.1,0.61,0.41,2.89,0.02,2.53,0.51,,0,0.00%,SUN,973966,63567,159,3491896,2.52,2.31,14.09,0.12,11.2,0.1,14.09,0.12,0,0.46,6.96,,
36994,"Christian McCaffrey",8500,RB,SFO,PHI,157732,,0,0,0,0,0,17.5,75.54,0.63,6.98,5.14,41.91,0.24,22.78,2.68,,0,0.00%,SUN,830517,33213,160,36994,22.69,20.12,117.45,0.87,75.54,0.63,117.45,0.87,0,14.03,34.74,,
35615,"Demarcus Robinson",3300,WR,SFO,PHI,157732,,0,0,0,0,0,0,0,0,2.21,1.34,14.84,0.07,3.24,0.98,,0,0.00%,SUN,727279,25841,161,35615,3.23,2.56,14.84,0.07,0,0,14.84,0.07,0,0.03,8.54,,
1849815,"Jauan Jennings",5600,WR,SFO,PHI,157732,,0,0,0,0,0,0,0,0,6.53,4.07,45.08,0.22,10.08,1.8,,0,0.00%,SUN,867009,66107,162,1849815,10.06,8.02,45.08,0.22,0,0,45.08,0.22,0,4.71,17.65,,
3492073,"Skyy Moore",3000,WR,SFO,PHI,157732,,0,0,0,0,0,0.01,0.06,0,0.35,0.21,2.3,0.01,0.5,0.17,,0,0.00%,SUN,1176730,140205,163,3492073,0.51,0.4,2.36,0.01,0.06,0,2.36,0.01,0,0,1,,
6228520,"Ricky Pearsall",5100,WR,SFO,PHI,157732,Q,0,0,0,0,0,0,0,0,5.82,3.77,45.69,0.19,9.59,1.88,,0,0.00%,SUN,1161416,135420,164,6228520,9.57,7.68,45.69,0.19,0,0,45.69,0.19,0,4.48,17.25,,
8228969,"Jordan Watkins",3000,WR,SFO,PHI,157732,,0,0,0,0,0,0,0,0,0.04,0.02,0.24,0,0.04,0.01,,0,0.00%,SUN,1222835,143406,165,8228969,0.04,0.03,0.24,0,0,0,0.24,0,0,0,0.08,,
37068,"Kendrick Bourne",3600,WR,SFO,PHI,157732,,0,0,0,0,0,0,0,0,1.43,0.97,11.27,0.05,2.39,0.66,,0,0.00%,SUN,754412,33513,166,37068,2.39,1.9,11.27,0.05,0,0,11.27,0.05,0,0,6.43,,
37069,"George Kittle",6200,TE,SFO,PHI,157732,,0,0,0,0,0,0,0,0,8.24,5.79,66.99,0.4,15.19,2.45,,0,0.00%,SUN,733672,33357,167,37069,15.14,12.24,66.99,0.4,0,0,66.99,0.4,0,8.2,26.07,,
2861936,"Luke Farrell",2500,TE,SFO,PHI,157732,,0,0,0,0,0,0,0,0,0.16,0.11,0.95,0.01,0.26,0.1,,0,0.00%,SUN,946541,47245,168,2861936,0.27,0.21,0.95,0.01,0,0,0.95,0.01,0,0,0.52,,
3503411,"Jake Tonges",2700,TE,SFO,PHI,157732,,0,0,0,0,0,0,0,0,0.4,0.28,2.3,0.02,0.63,0.23,,0,0.00%,SUN,1068872,52089,169,3503411,0.62,0.48,2.3,0.02,0,0,2.3,0.02,0,0,1.26,,
328888,"Eddy Pineiro",,K,SFO,PHI,157732,,0,0,0,0,0,0,0,0,0,0,0,0,7.81,21,,0,0.00%,SUN,910383,40377,170,328888,7.81,7.81,0,0,0,0,0,0,6.9,3.15,13.89,,
18437,"Philadelphia Eagles",2900,DST,PHI,SFO,157732,,0,0,0,0,0,0,0,0,0,0,0,0,6.69,2.31,,0,0.00%,SUN,354,8486,171,18437,6.69,6.69,0,0,0,0,0,0,0,1.97,13.25,,
