PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9900,SF,BOS,HOU,159129,883436,-,36,27.14,7.6,4.16,2.32,3.49,1.15,0.4,31.3,34.74,38.9,1.55,11.76,15.42,7.32,6.61,7.33,5.54,22.03,9.64,43.66,43.66,45.65,4.61,8.29%,125,141,WED,28025,2,35181,35.83,55.92,5.09,5.09,8.4,35.7,41.57,45.65,49.73,56.11,58.66,71.16,
37858,"Derrick White",7900,PG/SG,BOS,HOU,159129,796009,-,35.5,15.4,4.41,5.52,2.72,1.77,0.87,1.15,20.92,19.81,25.33,2.02,9.93,6.28,2.53,7.66,2.51,2.2,13.94,5.25,33.26,33.26,33.78,4.28,1.51%,125,141,WED,38299,4,37858,25.25,42.81,3.76,3.76,3.67,25.15,29.83,33.78,37.48,42.9,45.37,56.47,
2439093,"Payton Pritchard",6900,PG,BOS,HOU,159129,945610,-,34,17.2,3.53,4.7,2.94,1.32,0.41,0.17,21.9,20.73,25.43,0.58,8.23,7.13,3.43,7.75,1.75,1.5,14.88,6.37,28.91,28.91,30.65,4.44,1.73%,125,141,WED,73477,6,2439093,22.21,39.63,4.09,4.09,5.59,22.11,26.88,30.65,33.92,39.95,41.96,52.26,
3005208,"Luka Garza",4100,C,BOS,HOU,159129,1061057,,18,8.01,4.26,1.19,0.77,0.52,0.44,0.55,9.2,12.27,13.46,0.99,5.45,3.63,2.03,1.92,2.13,1.64,5.55,2.8,17.36,17.36,17.23,4.2,0.39%,125,141,WED,72919,8,3005208,11.65,23.78,0.58,0.58,2.62,11.49,14.88,17.23,19.84,24.02,25.58,33.42,
3005606,"Neemias Queta",5600,C,BOS,HOU,159129,1142902,,27.5,11.23,7.6,1.82,0,1.03,1,1.25,13.05,18.83,20.65,2.25,9.42,7.53,4.68,0,2.75,1.88,7.53,4.68,28.8,28.8,27.6,4.93,5.66%,125,141,WED,86307,9,3005606,20.64,35.43,3.97,3.97,11.44,20.64,24.76,27.6,30.7,35.6,37.66,46.17,
3022247,"Sam Hauser",5000,SF/PF,BOS,HOU,159129,922378,,28,10.76,3.77,1.45,3.09,0.48,0.53,0.3,12.21,14.53,15.98,0.83,5.22,1.43,0.64,7.6,0.25,0.23,9.03,3.73,19.47,19.47,20.62,4.12,0.44%,125,141,WED,72761,10,3022247,13.41,28.84,2.03,2.03,4.75,13.15,17.27,20.62,23.71,28.61,30.93,39.69,
3588057,"Josh Minott",3000,PF,BOS,HOU,159129,1324299,,1,0.33,0.12,0.06,0.05,0.04,0.06,0.01,0.39,0.45,0.51,0.07,0.18,0.12,0.06,0.12,0.06,0.05,0.24,0.11,0.73,0.73,0.72,0.24,0.15%,125,141,WED,179736,11,3588057,0.11,1.44,0,0,0,0.31,0.51,0.72,0.93,1.23,1.31,1.37,
4878181,"Jordan Walsh",3400,PF,BOS,HOU,159129,1401388,,17,5.58,3.11,0.66,0.9,0.4,0.55,0.55,6.24,8.69,9.35,1.1,3.77,2.46,1.04,2.62,1.09,0.79,5.08,1.94,13.2,13.2,12.91,3.8,0.17%,125,141,WED,245001,12,4878181,7.54,19.28,0.33,0.33,1.6,7.38,10.45,12.91,15.37,19.37,21.21,29.2,
6412744,"Baylor Scheierman",3500,SG/SF,BOS,HOU,159129,1177129,,26,5.78,4.43,1.54,1.42,0.79,0.67,0.14,7.32,10.21,11.75,0.81,5.97,1.43,0.56,3.8,0.51,0.4,5.23,1.98,15.05,15.05,15.56,4.45,2.02%,125,141,WED,90655,13,6412744,9.78,22.4,2.88,2.88,4.9,9.66,12.88,15.56,18.24,22.54,24.14,32.19,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,HOU,159129,1590553,,17,3.84,2.95,0.47,0.6,0.6,0.76,0.2,4.31,6.79,7.26,0.96,3.42,1.93,0.89,1.7,0.54,0.26,3.63,1.49,10.37,10.37,10.15,2.82,0.05%,125,141,WED,622359,14,8998149,5.56,15.64,0,0,0.06,5.51,8.12,10.15,12.47,15.66,17.11,23.78,
