PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
10148334,"Max Shabanov",2600,W,NYI,BUF,8405110,1349311,3,,,0.1196,0.2046,1.1113,0.3103,0,0,0,0,0,0,0.3242,0,4.28,1.65,5.32,7.61,17,0,11.09,0,,10148334,0.725,3.32,11.1,156,2135,624202,1
555421,"Ukko-Pekka Luukkonen",7600,G,BUF,NYI,8405110,1057162,,,B,0,0,0,0,0.5122,25.2319,3.1025,0.0517,0,0,0,0,11.36,1.49,8.6,10.87,18,2.45,22.37,0,,555421,0,8.9,,161,2004,82846,0
9011929,"Matthew Schaefer",6100,D,NYI,BUF,8405110,1562161,1,1,,0.1777,0.4972,2.5158,1.3303,0,0,0,0,0.063,0.1685,0.6749,0.2315,10.51,1.72,7.24,10.38,19,3.01,19.78,0,,9011929,0.873,7.45,23.8,156,2135,622914,1
34441,"Adam Pelech",3200,D,NYI,BUF,8405110,680616,2,,,0.0609,0.2615,1.5486,1.5758,0,0,0,0,0,0,0.3224,0,7,2.19,5.45,7.72,20,1.35,13.98,0,,34441,1.162,5.12,21.6,156,2135,30063,1
37778,"Nicolas Hague",2500,D,NSH,UTA,8405160,1057142,2,,,0.0458,0.1895,0.9919,1.3149,0,0,0,0,0,0,0.2353,0,5.12,2.05,4.84,6.84,21,0.11,11.32,0,,37778,1.407,4.04,19.1,173,1959,76714,1
4200012,"Dylan Guenther",7600,W,UTA,NSH,8405160,1321462,3,1,,0.4052,0.4565,3.186,0.4773,0,0,0,0,0.1337,0.1624,0.8617,0.2961,12.21,1.61,9.13,12.99,22,2.75,23.9,0,,4200012,0.829,8.48,16.8,183,2005,165064,0
2298912,"JJ Peterka",4500,W,UTA,NSH,8405160,1207612,2,2,,0.2683,0.3375,1.874,0.2606,0,0,0,0,0.0386,0.0595,0.6058,0.0981,7.45,1.66,7.28,10.4,23,0,16.77,0,,2298912,0.437,5.36,15.2,183,2005,158555,0
36276,"Liam O'Brien",2500,W,UTA,NSH,8405160,849162,4,,,0.0636,0.0921,0.7816,0.3738,0,0,0,0,0,0,0.1557,0,2.82,1.13,4.44,6.29,24,0,8.5,0,,36276,2.306,3.06,8.9,183,2005,30366,0
5245889,"Fedor Svechkov",2500,C,NSH,UTA,8405160,1321474,4,,,0.1023,0.156,0.9779,0.3886,0,0,0,0,0,0,0.2583,0,3.8,1.52,4.96,7.01,25,0,10.15,0,,5245889,0.763,2.99,11.2,173,1959,165078,1
2555471,"Cole Smith",2500,W,NSH,UTA,8405160,1213994,3,,,0.1151,0.1665,1.1879,0.3858,0,0,0,0,0,0,0.2816,0,4.29,1.72,5.2,7.35,26,0,10.95,0,,2555471,2.745,4.3,14.9,173,1959,161679,1
6417673,"Konsta Helenius",2800,W,BUF,NYI,8405110,1498355,3,,,0.1518,0.1864,1.2406,0.4506,0,0,0,0,0,0,0.3382,0,4.9,1.75,5.21,7.36,27,0,11.57,0,,6417673,0.938,3.82,11.8,161,2004,449341,0
14422,"Ian Cole",2700,D,UTA,NSH,8405160,392959,3,,,0.0279,0.1875,0.6972,2.0148,0,0,0,0,0,0,0.2154,0,5.88,2.18,4.99,7.01,28,0.71,12.27,0,,14422,1.125,4.19,17.9,183,2005,30423,0
415262,"Ryan McLeod",3700,C,BUF,NYI,8405110,1121496,2,2,,0.2226,0.3565,1.3637,0.444,0,0,0,0,0.0262,0.0517,0.5791,0.0779,6.58,1.78,6.7,9.65,29,0,15.16,0,,415262,0.465,4.84,18.1,161,2004,75458,0
4900339,"Zach Benson",3400,W,BUF,NYI,8405110,1453003,3,2,,0.1676,0.2936,1.6269,0.4158,0,0,0,0,0.0228,0.0519,0.4612,0.0747,6.17,1.81,6.08,8.68,30,0,13.95,0,,4900339,0.572,4.55,15.3,161,2004,260545,0
187145,"Jordan Greenway",2500,W,BUF,NYI,8405110,878171,4,,,0.0949,0.1566,0.9575,0.5403,0,0,0,0,0,0,0.2515,0,3.96,1.58,4.99,7.03,31,0,10.35,0,,187145,1.517,3.45,11.9,161,2004,39755,0
1279789,"Bowen Byram",3500,D,BUF,NYI,8405110,1172186,2,2,,0.1069,0.3557,1.2181,1.5068,0,0,0,0,0.0186,0.0636,0.4626,0.0822,7.24,2.07,6.02,8.65,32,1,14.95,0,,1279789,1.075,5.37,23.3,161,2004,92118,0
4579471,"Josh Doan",5200,W,BUF,NYI,8405110,1321599,1,1,,0.277,0.3409,2.1092,0.3825,0,0,0,0,0.0784,0.0926,0.6179,0.171,8.17,1.57,7.37,10.47,33,0.53,17.6,0,,4579471,0.946,6.08,16.5,161,2004,165059,0
1278992,"Kyle MacLean",2500,W,NYI,BUF,8405110,1139989,4,,,0.0936,0.1374,0.9076,0.3185,0,0,0,0,0,0,0.231,0,3.41,1.36,4.95,7,34,0,9.75,0,,1278992,1.483,3.08,10.3,156,2135,83306,1
37902,"Nick DeSimone",2500,D,UTA,NSH,8405160,977030,3,,,0.0445,0.1684,0.9722,1.0615,0,0,0,0,0,0,0.2129,0,4.51,1.8,4.78,6.77,35,0,10.63,0,,37902,0.831,3.39,14.2,183,2005,38122,0
4200617,"Nick Perbix",2500,D,NSH,UTA,8405160,1057886,2,,,0.0514,0.2265,0.9442,1.2633,0,0,0,0,0,0,0.2779,0,5.19,2.08,5.02,7.16,36,0,11.62,0,,4200617,0.884,3.86,19.4,173,1959,246147,1
414733,"Mattias Samuelsson",3600,D,BUF,NYI,8405110,1121488,1,,,0.0704,0.244,1.2579,2.0694,0,0,0,0,0,0,0.3144,0,7.49,2.08,5.31,7.44,37,1.99,14.29,0,,414733,1.929,5.69,23,161,2004,75382,0
36302,"Alex Tuch",6300,W,BUF,NYI,8405110,831083,1,2,,0.3289,0.3989,2.2826,1.1463,0,0,0,0,0.0295,0.0516,0.7278,0.0811,10.58,1.68,8.22,11.73,38,2.06,21.1,0,,36302,0.998,7.54,18.7,161,2004,31880,0
4900460,"Calum Ritchie",2800,C,NYI,BUF,8405110,1453028,4,1,,0.1874,0.242,1.4793,0.3997,0,0,0,0,0.051,0.0873,0.4294,0.1383,5.79,2.07,5.91,8.37,39,0,13.35,0,,4900460,0.526,4.3,12.1,156,2135,260597,1
18972,"Lawson Crouse",4000,W,UTA,NSH,8405160,878042,1,2,,0.3134,0.2524,1.9557,0.7539,0,0,0,0,0.034,0.0305,0.5658,0.0645,8.34,2.09,7.22,10.17,40,0.86,17.58,0,,18972,2.627,6.95,18.4,183,2005,30002,0
1280147,"Peyton Krebs",2600,C,BUF,NYI,8405110,1172199,4,,,0.1118,0.2246,0.967,0.4235,0,0,0,0,0,0,0.3364,0,4.27,1.64,5.3,7.6,41,0,11.05,0,,1280147,1.663,3.79,13,161,2004,91947,0
415477,"Barrett Hayton",3300,C,UTA,NSH,8405160,1121434,2,1,,0.2162,0.2981,1.8014,0.4778,0,0,0,0,0.064,0.0949,0.5143,0.1589,7.01,2.12,6.62,9.4,42,0.15,15.48,0,,415477,0.534,5.12,16.1,183,2005,75470,0
4900728,"Matthew Wood",2500,W,NSH,UTA,8405160,1453007,4,2,,0.1623,0.2071,1.2972,0.3379,0,0,0,0,0.0398,0.0643,0.3694,0.1041,5,2,5.84,8.32,43,0,12.48,0,,4900728,0.707,3.84,11.1,173,1959,260612,1
18846,"Tony DeAngelo",3800,D,NYI,BUF,8405110,831084,2,2,,0.1059,0.3957,2.0784,0.9682,0,0,0,0,0.0383,0.1423,0.5016,0.1806,7.89,2.08,6.38,9.16,44,1.28,16.06,0,,18846,0.666,5.69,20.1,156,2135,30506,1
5278050,"Zach Metsa",2500,D,BUF,NYI,8405110,1481783,3,,,0.0148,0.114,0.4601,0.889,0,0,0,0,0,0,0.1288,0,2.9,1.16,4.47,6.34,45,0,8.62,0,,5278050,0.53,2.16,9.8,161,2004,290476,0
4900287,"Daniil But",2700,W,UTA,NSH,8405160,1420778,2,2,,0.1751,0.2267,1.5293,0.5975,0,0,0,0,0.0287,0.0482,0.4018,0.0769,6.02,2.23,5.93,8.39,46,0,13.61,0,,4900287,0.859,4.55,13.3,183,2005,260549,0
1282856,"John Marino",3000,D,UTA,NSH,8405160,878330,2,,,0.0462,0.3042,0.8248,1.2886,0,0,0,0,0,0,0.3504,0,5.4,1.8,5.44,7.93,47,0,12.36,0,,1282856,0.633,3.92,20.1,183,2005,88877,0
1283249,"Beck Malenstyn",2500,W,BUF,NYI,8405110,920471,4,,,0.0777,0.0867,0.8592,0.7562,0,0,0,0,0,0,0.1644,0,3.67,1.47,4.53,6.38,48,0,9.47,0,,1283249,2.264,3.56,10.5,161,2004,82966,0
35837,"Nick Schmaltz",6300,C,UTA,NSH,8405160,831085,1,1,,0.3258,0.5338,2.3182,0.5909,0,0,0,0,0.0892,0.1606,0.8596,0.2498,10.39,1.65,8.77,12.65,49,1.3,21.62,0,,35837,0.334,7.29,19.6,183,2005,31457,0
4200059,"Owen Power",3300,D,BUF,NYI,8405110,1284851,2,,,0.0578,0.2463,1.2786,1.2712,0,0,0,0,0,0,0.3041,0,5.89,1.78,5.11,7.24,50,0.6,12.43,0,,4200059,0.543,4.15,20.2,161,2004,164978,0
415266,"Michael Kesselring",2500,D,BUF,NYI,8405110,1121634,3,,,0.055,0.1783,1.2336,0.8765,0,0,0,0,0,0,0.2333,0,4.73,1.89,4.82,6.79,51,0,10.9,0,,415266,0.961,3.63,15,161,2004,75462,0
707919,"Michael Bunting",3500,W,NSH,UTA,8405160,831471,2,2,,0.2289,0.2792,1.7207,0.2902,0,0,0,0,0.0405,0.0655,0.5081,0.106,6.59,1.88,6.61,9.38,52,0,15.05,0,,707919,0.772,4.94,15.1,173,1959,76673,1
415040,"Adam Boqvist",2500,D,NYI,BUF,8405110,1121437,3,,,0.0453,0.1886,0.8014,0.8225,0,0,0,0,0,0,0.2339,0,3.93,1.57,4.7,6.69,53,0,9.95,0,,415040,0.599,2.95,13.9,156,2135,75488,1
31725,"Ryan O'Reilly",5300,C,NSH,UTA,8405160,522130,1,1,,0.3275,0.5877,1.7953,0.7638,0,0,0,0,0.0932,0.1831,0.9152,0.2763,9.97,1.88,8.62,12.54,54,1.04,21,0,,31725,0.389,7.21,20.5,173,1959,30752,1
31845,"Jonathan Marchessault",3200,W,NSH,UTA,8405160,656044,3,2,,0.2436,0.2909,2.0078,0.2661,0,0,0,0,0.0505,0.0812,0.5345,0.1317,7.24,2.26,6.7,9.46,55,0.3,15.82,0,,31845,1.081,5.51,15.3,173,1959,30821,1
4580137,"Cole McWard",2500,D,NYI,BUF,8405110,1444617,3,,,0.0361,0.1727,0.9225,1.2339,0,0,0,0,0,0,0.2088,0,4.7,1.88,4.84,6.84,56,0,10.9,0,,4580137,1.069,3.6,13.9,156,2135,263163,1
2074461,"Ilya Sorokin",7800,G,NYI,BUF,8405110,831384,,,B,0,0,0,0,0.5238,23.4044,3.0695,0.0535,0,0,0,0,10.12,1.3,8.6,10.87,57,1.21,21.13,0,,2074461,0,7.98,,156,2135,113222,1
17369,"Anders Lee",4900,W,NYI,BUF,8405110,729821,1,2,,0.2925,0.2553,2.4847,0.4644,0,0,0,0,0.0634,0.0481,0.5478,0.1115,8.7,1.78,7.3,10.23,58,1.14,18.04,0,,17369,1.456,6.51,16.3,156,2135,30049,1
17954,"Scott Mayfield",2600,D,NYI,BUF,8405110,607578,1,,,0.0477,0.2061,1.1205,1.6596,0,0,0,0,0,0,0.2538,0,6.13,2.36,5.14,7.28,59,0.8,12.71,0,,17954,1.444,4.61,20.2,156,2135,30772,1
35730,"Mathew Barzal",6500,C,NYI,BUF,8405110,878047,1,2,,0.2748,0.6254,2.3053,0.5795,0,0,0,0,0.0586,0.1567,0.9002,0.2153,10.36,1.59,8.26,11.95,60,1.8,20.93,0,,35730,0.665,7.48,19.2,156,2135,30065,1
555808,"Kevin Stenlund",2500,C,UTA,NSH,8405160,878179,4,,,0.1289,0.1409,1.0096,0.7145,0,0,0,0,0,0,0.2698,0,4.54,1.82,5.05,7.09,61,0,11,0,,555808,0.708,3.42,13.8,183,2005,83016,0
34737,"Brandon Tanev",2500,W,UTA,NSH,8405160,913797,4,,,0.0954,0.1207,0.787,0.7223,0,0,0,0,0,0,0.2161,0,3.83,1.53,4.98,7.03,62,0,10.2,0,,34737,1.77,3.45,9.6,183,2005,31148,0
34511,"Brady Skjei",3100,D,NSH,UTA,8405160,659874,1,,,0.0917,0.2547,1.4087,1.0507,0,0,0,0,0,0,0.3464,0,6.02,1.94,5.73,8.16,63,0.08,13.35,0,,34511,0.842,4.45,20.6,173,1959,30097,1
414732,"Rasmus Dahlin",6500,D,BUF,NYI,8405110,1097019,1,1,,0.16,0.5547,2.3013,1.4474,0,0,0,0,0.0726,0.223,0.7147,0.2956,10.49,1.61,7.21,10.48,64,3.02,19.72,0,,414732,1.441,7.8,23.5,161,2004,75381,0
14362,"Roman Josi",6600,D,NSH,UTA,8405160,547488,1,1,,0.1898,0.5877,2.5909,1.6506,0,0,0,0,0.0912,0.2632,0.7775,0.3544,11.86,1.8,7.62,11.03,65,3.97,21.61,0,,14362,0.731,8.27,24.1,173,1959,29957,1
1279000,"Simon Holmstrom",3300,W,NYI,BUF,8405110,1172205,3,1,,0.2662,0.2822,1.3644,0.5958,0,0,0,0,0.0553,0.0716,0.5484,0.1269,6.83,2.07,7,9.99,66,0,15.79,0,,1279000,0.396,4.95,16.8,156,2135,91941,1
414835,"Sean Durzi",4300,D,UTA,NSH,8405160,1121507,1,2,,0.0958,0.3717,1.516,1.9061,0,0,0,0,0.028,0.0924,0.4675,0.1204,8.46,1.97,6.45,9.28,67,1.78,16.72,0,,414835,0.795,5.94,20.2,183,2005,75427,0
415298,"Jack McBain",2900,C,UTA,NSH,8405160,1121518,3,,,0.1657,0.1962,1.2147,0.6666,0,0,0,0,0,0,0.3619,0,5.38,1.86,5.73,8.08,68,0,12.71,0,,415298,3.284,5.3,14.2,183,2005,75446,0
16694,"Jean-Gabriel Pageau",3400,C,NYI,BUF,8405110,610574,3,,,0.1755,0.2546,1.2888,0.7376,0,0,0,0,0,0,0.4301,0,6.01,1.77,6.05,8.66,69,0,13.75,0,,16694,1.785,4.99,15.7,156,2135,30739,1
4200011,"Karel Vejmelka",7900,G,UTA,NSH,8405160,878314,,,B,0,0,0,0,0.5413,23.7699,3.0203,0.0564,0,0,0,0,10.63,1.35,8.6,10.87,70,1.72,21.64,0,,4200011,0,8.45,,183,2005,166640,0
16786,"Nate Schmidt",2900,D,UTA,NSH,8405160,729825,2,,,0.0631,0.2075,1.0359,1.2949,0,0,0,0,0,0,0.2706,0,5.39,1.86,5.06,7.2,71,0.15,11.87,0,,16786,1.108,4.09,19.1,183,2005,30367,0
16769,"Filip Forsberg",7100,W,NSH,UTA,8405160,659855,1,1,,0.3887,0.5046,2.8358,0.4676,0,0,0,0,0.1197,0.2111,0.8933,0.3308,11.57,1.63,8.59,12.23,72,2.67,22.57,0,,16769,1.774,8.71,18.4,173,1959,29956,1
37712,"Tage Thompson",8200,C,BUF,NYI,8405110,920236,1,1,,0.4948,0.5024,3.2649,0.4999,0,0,0,0,0.1255,0.1714,0.9972,0.2969,13.43,1.64,9.89,13.98,73,3.18,26.09,0,,37712,1.014,9.4,18.7,161,2004,37836,0
34516,"Michael McCarron",2500,C,NSH,UTA,8405160,741465,3,,,0.1165,0.1501,1.1989,0.7838,0,0,0,0,0,0,0.2666,0,4.9,1.96,5.13,7.16,74,0,11.47,0,,34516,2.221,4.39,14,173,1959,30493,1
17275,"Erik Haula",3200,C,NSH,UTA,8405160,732005,2,2,,0.1845,0.2772,1.6044,0.545,0,0,0,0,0.0309,0.0803,0.4617,0.1112,6.4,2,6.09,8.69,75,0.09,14.2,0,,17275,1.361,5.1,16.9,173,1959,30583,1
1175008,"Michael Carcone",3100,W,UTA,NSH,8405160,922602,3,2,,0.2598,0.2482,1.9387,0.309,0,0,0,0,0.0384,0.0455,0.508,0.0839,7.1,2.29,6.46,9.1,76,0.41,15.37,0,,1175008,1.239,5.46,13.6,183,2005,82804,0
31729,"Andrew Copp",3900,C,DET,WPG,8405170,744810,2,2,,0.1851,0.3614,1.4705,0.6681,0,0,0,0,0.0233,0.0636,0.5465,0.0869,6.82,1.75,6.59,9.57,77,0,15.26,0,,31729,0.566,5.02,17.8,172,2075,30594,0
16760,"Hampus Lindholm",2800,D,BOS,MTL,8405230,659813,3,,,0.0634,0.2617,1.4826,1.3203,0,0,0,0,0,0,0.3251,0,6.43,2.3,5.38,7.64,78,0.86,13.32,0,,16760,0.708,4.58,20.1,160,2153,31037,1
17211,"Marcus Foligno",2900,W,MIN,FLA,8405220,522049,3,,,0.1551,0.1623,0.9082,0.656,0,0,0,0,0,0,0.3174,0,4.62,1.59,5.16,7.33,79,0,11.22,0,,17211,2.837,4.56,13.1,178,1938,30272,1
37698,"Alex DeBrincat",6900,W,DET,WPG,8405170,920337,2,1,,0.4026,0.4783,3.0755,0.4209,0,0,0,0,0.1061,0.1598,0.8809,0.2659,11.99,1.74,9.13,12.99,80,2.53,23.68,0,,37698,0.647,8.28,17.8,172,2075,37837,0
2075138,"Nico Sturm",2500,C,MIN,FLA,8405220,1163937,4,,,0.1021,0.1218,0.8174,0.4605,0,0,0,0,0,0,0.2239,0,3.5,1.4,4.94,6.99,81,0,9.82,0,,2075138,1.122,2.94,11.1,178,1938,87741,1
35829,"Logan Stanley",2600,D,WPG,DET,8405170,920227,3,2,,0.0554,0.2846,1.1836,1.3079,0,0,0,0,0.0141,0.0727,0.34,0.0868,5.97,2.3,5.31,7.59,82,0.47,12.77,0,,35829,1.645,4.83,17.5,169,53599,82920,1
5274308,"Max Crozier",2900,D,TBL,CBJ,8405200,1172319,3,,,0.0474,0.1991,1.3118,1.3056,0,0,0,0,0,0,0.2465,0,5.67,1.96,4.93,6.91,83,0.56,11.98,0,,5274308,1.349,4.37,16.5,167,2218,262433,0
18484,"Adam Lowry",2600,C,WPG,DET,8405170,607959,3,,,0.1577,0.2171,1.2799,0.6646,0,0,0,0,0,0,0.3748,0,5.52,2.12,5.41,7.7,84,0,12.44,0,,18484,1.967,4.74,15.1,169,53599,30843,1
17079,"Brian Dumoulin",2500,D,LAK,STL,8405190,654336,3,,,0.0347,0.1951,0.8382,1.1349,0,0,0,0,0,0,0.2298,0,4.49,1.8,4.74,6.74,85,0,10.56,0,,17079,0.89,3.41,17.7,182,2054,30426,0
16699,"Zemgus Girgensons",2500,W,TBL,CBJ,8405200,659858,3,,,0.1323,0.1225,1.2954,0.6748,0,0,0,0,0,0,0.2548,0,4.86,1.94,5.1,7.13,86,0,11.39,0,,16699,2.479,4.49,14.8,167,2218,30275,0
34585,"Mike Matheson",3900,D,MTL,BOS,8405230,659869,1,,,0.0966,0.2789,1.5211,2.0431,0,0,0,0,0,0,0.3755,0,8.29,2.13,5.96,8.4,87,2.12,15.92,0,,34585,0.901,5.71,24.1,162,2017,30000,0
31745,"Vincent Hinostroza",2500,W,MIN,FLA,8405220,681550,3,,,0.0969,0.1729,0.9379,0.3545,0,0,0,0,0,0,0.2698,0,3.72,1.49,5.11,7.28,88,0,10.26,0,,31745,0.797,2.96,10.9,178,1938,30786,1
35776,"Danton Heinen",2500,W,CBJ,TBL,8405200,831469,4,,,0.0945,0.1531,0.8187,0.371,0,0,0,0,0,0,0.2476,0,3.45,1.38,4.93,6.98,89,0,9.76,0,,35776,0.847,2.79,9.5,171,2023,31458,1
34514,"Phillip Danault",3100,C,MTL,BOS,8405230,600128,3,,,0.1379,0.2047,1.2105,0.6142,0,0,0,0,0,0,0.3426,0,5.09,1.64,5.39,7.68,90,0,11.99,0,,34514,0.822,3.88,14.1,162,2017,31116,0
9190220,"Isaac Howard",2600,W,EDM,WSH,8405210,1394927,3,2,,0.1275,0.17,1.3118,0.2729,0,0,0,0,0.0124,0.0192,0.2975,0.0316,4.43,1.7,5.2,7.35,91,0,11.09,0,,9190220,0.726,3.41,11.5,177,1953,204733,1
555386,"Trent Frederic",2500,C,EDM,WSH,8405210,920239,3,,,0.1057,0.1328,0.9795,0.3444,0,0,0,0,0,0,0.2385,0,3.64,1.46,4.96,7.01,92,0,9.99,0,,555386,1.975,3.48,10,177,1953,82490,1
556106,"Jalen Chatfield",2600,D,CAR,OTT,8405240,893575,1,,,0.0731,0.2043,1.3083,1.1196,0,0,0,0,0,0,0.2774,0,5.6,2.15,5.05,7.17,93,0.37,12.06,0,,556106,0.937,4.15,19.4,165,2181,37855,0
14298,"Sergei Bobrovsky",7500,G,FLA,MIN,8405220,545448,,,B,0,0,0,0,0.4762,23.0522,3.1339,0.0498,0,0,0,0,9.47,1.26,8.12,10.37,94,1.06,19.86,0,,14298,0,7.29,,166,2047,30440,0
17077,"Cody Ceci",2500,D,LAK,STL,8405190,659859,3,,,0.0364,0.1892,0.8336,1.1947,0,0,0,0,0,0,0.2256,0,4.59,1.84,4.74,6.74,95,0,10.66,0,,17077,0.878,3.44,17.3,182,2054,30249,0
17367,"Vladislav Namestnikov",2500,W,WPG,DET,8405170,600129,3,2,,0.1459,0.2635,1.1967,0.5168,0,0,0,0,0.0208,0.053,0.4094,0.0738,5.28,2.11,5.58,8.01,96,0,12.42,0,,17367,1.194,4.28,14.1,169,53599,30823,1
17150,"Taylor Hall",3800,W,CAR,OTT,8405240,550751,2,2,,0.1892,0.3119,1.6772,0.4618,0,0,0,0,0.0334,0.0565,0.5011,0.0899,6.6,1.74,6.37,9.12,97,0,14.75,0,,17150,0.647,4.89,14.1,165,2181,30960,0
16667,"Cam Fowler",2900,D,STL,LAK,8405190,550762,3,,,0.058,0.2332,0.9724,1.2131,0,0,0,0,0,0,0.2912,0,5.23,1.8,5.02,7.16,98,0.03,11.66,0,,16667,0.368,3.65,18.9,174,1944,30980,1
5278036,"Matt Savoie",2700,W,EDM,WSH,8405210,1394907,3,2,,0.1549,0.1965,1.3107,0.4206,0,0,0,0,0.0133,0.022,0.3514,0.0353,5.04,1.87,5.21,7.36,99,0,11.71,0,,5278036,0.48,3.7,13.3,177,1953,204712,1
14408,"James Reimer",7000,G,OTT,CAR,8405240,446889,,,C,0,0,0,0,0.4717,26.2166,3.259,0.0435,0,0,0,0,11.45,1.64,8.6,10.87,100,2.54,22.46,0,,14408,0,8.78,,163,2050,30203,1
16904,"Nikita Zadorov",2800,D,BOS,MTL,8405230,741448,2,,,0.0792,0.2384,1.2511,1.3038,0,0,0,0,0,0,0.3176,0,6.1,2.18,5.11,7.24,101,0.81,12.64,0,,16904,2.643,5.31,21.1,160,2153,30682,1
