PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6500,PG/SG,ATL,IND,158759,522878,-,26,17.51,3.08,3.03,2.49,1.76,0.75,0.41,20.54,20.59,23.62,1.16,6.11,8.76,4.02,6.35,2.6,1.99,15.11,6.51,27.47,27.47,28.6,4.4,0%,135,133,SAT,12451,1,17121,18.99,39.74,0,0,9.02,20.02,20.02,20.02,20.02,20.02,20.02,20.02,
37814,"Luke Kennard",4200,PG/SG,ATL,IND,158759,887661,-,19.5,7.68,2.89,2.11,1.62,0.56,0.65,0.09,9.79,10.57,12.68,0.74,5,1.98,1.03,3.6,0.83,0.75,5.58,2.65,15.97,15.97,16.47,3.92,0%,135,133,SAT,38279,3,37814,8.43,26.49,0,0,7.45,11.53,11.53,11.53,11.53,11.53,11.53,11.53,
1115445,"Nickeil Alexander-Walker",7300,SG,ATL,IND,158759,1067668,-,34,21.07,4.37,3.77,3.39,2.46,1.43,0.56,24.84,25.44,29.21,1.99,8.14,8.8,3.78,8.78,3.92,3.34,17.58,7.17,35.48,35.48,36.64,5.02,0%,135,133,SAT,69666,4,1115445,24.84,50.36,0,0,21.98,25.65,25.65,25.65,25.65,25.65,25.65,25.65,
2439347,"Vit Krejci",3700,SG/SF,ATL,IND,158759,1257428,,6,2,1.03,0.41,0.49,0.16,0.13,0.04,2.41,3.03,3.44,0.17,1.44,0.43,0.19,1.15,0.21,0.15,1.58,0.68,4.2,4.2,4.42,1.19,0%,135,133,SAT,161284,6,2439347,1.78,7.95,0,0,0,3.09,3.09,3.09,3.09,3.09,3.09,3.09,
3005263,"Jalen Johnson",10000,PF,ATL,IND,158759,1230356,Q,35.5,24.06,10.04,7.09,1.84,3.32,1.27,0.57,31.15,34.1,41.19,1.84,17.13,14.64,7.01,5.38,5.93,4.51,20.02,8.85,48.94,48.94,51.11,5.11,0%,135,133,SAT,165214,7,3005263,37.71,66.05,0,0,26.52,35.78,35.78,35.78,35.78,35.78,35.78,35.78,
3005340,"Corey Kispert",3900,SF/PF,ATL,IND,158759,1077554,,18.5,9.57,2.24,1.49,1.76,0.75,0.55,0.03,11.06,11.81,13.3,0.58,3.73,3.26,1.52,4.7,1.6,1.25,7.96,3.28,15.48,15.48,16.28,4.17,0.23%,135,133,SAT,72585,8,3005340,8.39,26.08,0,0,9.26,11.4,11.4,11.4,11.4,11.4,11.4,11.4,
3587713,"Christian Koloko",3600,C,ATL,IND,158759,1193674,,24.5,7.54,5.16,0.99,0.07,0.79,0.78,1.21,8.53,12.7,13.69,1.99,6.15,6.36,3.37,0.46,1.12,0.6,6.82,3.44,20.4,20.4,19.1,5.31,0%,135,133,SAT,92616,9,3587713,10.12,29.41,0,0,22.15,13.37,13.37,13.37,13.37,13.37,13.37,13.37,
3587993,"Dyson Daniels",7300,PG,ATL,IND,158759,1357745,,34.5,12.27,7.17,7.11,0.52,1.58,1.91,0.45,19.38,19.44,26.55,2.36,14.28,9.54,4.77,1.97,1.93,1.17,11.51,5.29,37.04,37.04,36.26,4.97,0%,135,133,SAT,195261,11,3587993,24.12,50.46,0,0,21.84,25.38,25.38,25.38,25.38,25.38,25.38,25.38,
4878163,"Mouhamed Gueye",4100,PF/C,ATL,IND,158759,1325101,,19.5,5.78,4.76,1.89,0.71,0.42,1.06,0.47,7.67,10.54,12.43,1.53,6.65,3.32,1.33,2.6,1.51,0.99,5.92,2.04,18.5,18.5,17.84,4.35,0%,135,133,SAT,180180,13,4878163,9.55,28.07,0,0,11.41,12.49,12.49,12.49,12.49,12.49,12.49,12.49,
6412725,"Zaccharie Risacher",4600,SF,ATL,IND,158759,1432544,Q,22,9.83,3.55,1.03,1.4,0.75,0.39,0.39,10.86,13.38,14.41,0.78,4.58,4.82,2.22,3.98,1.75,1.2,8.8,3.62,17.23,17.23,17.71,3.85,0%,135,133,SAT,368366,15,6412725,10.09,26.95,0,0,5.09,12.4,12.4,12.4,12.4,12.4,12.4,12.4,
