PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
14422,"Ian Cole",2800,D,UTA,COL,8402920,392959,3,,,0.0209,0.1495,0.6013,2.3131,0,0,0,0,0,0,0.1704,0,6.08,2.17,4.99,6.9,208,0.91,12.47,0,,14422,1.164,4.22,18,183,2005,30423,0
37746,"Roope Hintz",5800,C,DAL,DET,8402810,878170,1,1,,0.363,0.4417,2.1393,0.4872,0,0,0,0,0.1047,0.1636,0.8047,0.2683,9.7,1.67,8.39,12.07,209,1.01,20.44,0,,37746,0.746,7.08,17.3,181,1954,37812,0
2035786,"Kirill Kaprizov",8300,W,MIN,NSH,8402850,878291,1,1,,0.6139,0.6587,3.2525,0.4868,0,0,0,0,0.2008,0.2494,1.2726,0.4502,15.43,1.86,11.05,15.81,210,3.98,29.57,0,,2035786,0.683,10.62,21.2,178,1938,112789,1
2295912,"Tim Stutzle",6700,C,OTT,BUF,8402870,1207614,1,1,,0.423,0.7486,2.5911,0.5935,0,0,0,0,0.1202,0.2875,1.1716,0.4077,12.99,1.94,9.62,13.95,211,3.02,25.3,0,,2295912,1.606,9.72,21.4,163,2050,158609,1
35894,"Tanner Jeannot",2600,W,BOS,MTL,8402840,956183,3,,,0.1448,0.1718,1.0937,0.5928,0,0,0,0,0,0,0.3166,0,4.76,1.83,5.18,7.34,212,0,11.39,0,,35894,3.037,4.76,13.6,160,2153,82999,1
4200507,"Cam York",3400,D,PHI,CHI,8402940,1172195,1,2,,0.0718,0.2962,1.0221,1.5305,0,0,0,0,0.0256,0.0915,0.368,0.1171,6.34,1.86,5.34,7.63,213,0.81,13.18,0,,4200507,0.821,4.64,21.3,158,2229,163109,0
2296188,"Lucas Raymond",6200,W,DET,DAL,8402810,1207659,1,1,,0.3404,0.6093,2.3925,0.4159,0,0,0,0,0.0911,0.2095,0.9497,0.3006,10.77,1.74,8.76,12.65,214,1.69,21.98,0,,2296188,0.724,7.8,19.5,172,2075,158681,1
1283920,"Joel Kiviranta",2500,W,COL,UTA,8402920,1166552,4,,,0.0887,0.1031,0.7155,0.3803,0,0,0,0,0,0,0.1918,0,3,1.2,4.93,6.98,215,0,9.31,0,,1283920,1.188,2.63,9.9,176,2155,92104,1
1283476,"Moritz Seider",6300,D,DET,DAL,8402810,1166563,1,1,,0.1305,0.536,2.3589,2.2061,0,0,0,0,0.0616,0.205,0.6665,0.2666,11.71,1.86,7.35,10.62,216,4.1,21.12,0,,1283476,2.434,8.84,25.3,172,2075,92082,1
942480,"Cale Makar",8000,D,COL,UTA,8402920,1057102,1,1,,0.3092,0.8923,2.6476,1.6187,0,0,0,0,0.1746,0.3666,1.2015,0.5412,14.78,1.85,9.17,13.45,217,5.28,26.52,0,,942480,0.765,10.34,25,176,2155,87789,1
414594,"Nils Lundkvist",2500,D,DAL,DET,8402810,1121474,2,,,0.0379,0.1482,0.9987,0.9251,0,0,0,0,0,0,0.1861,0,4.15,1.66,4.56,6.41,218,0,9.99,0,,414594,0.743,3.12,13.7,181,1954,75390,0
415262,"Ryan McLeod",3200,C,BUF,OTT,8402870,1121496,3,2,,0.1919,0.3067,1.3199,0.473,0,0,0,0,0.0263,0.0544,0.4986,0.0807,6.03,1.88,6.24,9.02,219,0,14.02,0,,415262,0.463,4.44,17.6,161,2004,75458,0
1279980,"Jake Oettinger",7900,G,DAL,DET,8402810,1057135,,,B,0,0,0,0,0.5556,24.9372,2.8615,0.0661,0,0,0,0,12.13,1.54,7.96,10.26,220,3.88,22.32,0,,1279980,0,9.71,,181,1954,92109,0
4200667,"Andrei Kuzmenko",2800,W,LAK,SEA,8402910,906485,3,1,,0.2617,0.3345,1.2995,0.2787,0,0,0,0,0.088,0.1423,0.5962,0.2303,6.45,2.3,7.17,10.31,221,0,15.63,0,,4200667,0.415,4.81,13.1,182,2054,192003,1
1280097,"Mario Ferraro",2800,D,SJS,VGK,8403010,1057157,2,,,0.0442,0.184,1.0748,2.2167,0,0,0,0,0,0,0.2282,0,6.99,2.5,5.08,7.09,222,1.73,13.49,0,,1280097,1.783,5.18,21.6,184,1950,92132,0
17138,"Corey Perry",2500,W,LAK,SEA,8402910,229391,4,2,,0.2358,0.2343,1.5884,0.3019,0,0,0,0,0.0453,0.0496,0.4701,0.0949,6.2,2.48,6.39,9.05,223,0,14.38,0,,17138,0.658,4.62,12.8,182,2054,31038,1
4605480,"Luke Hughes",4300,D,NJD,NYI,8402860,1321454,2,1,,0.1323,0.5556,2.0487,1.0101,0,0,0,0,0.0471,0.186,0.6879,0.2331,8.98,2.09,7.06,10.34,224,1.67,18.02,0,,4605480,0.524,6.45,24.6,155,1979,165019,0
4900339,"Zach Benson",3400,W,BUF,OTT,8402870,1453003,3,1,,0.1903,0.3202,1.7716,0.467,0,0,0,0,0.0554,0.09,0.5105,0.1454,6.83,2.01,6.37,9.12,225,0.23,14.98,0,,4900339,0.599,5.03,16.8,161,2004,260545,0
31694,"Dylan Larkin",7700,C,DET,DAL,8402810,831080,1,1,,0.3927,0.5215,3.1248,0.4853,0,0,0,0,0.1156,0.1879,0.9142,0.3035,12.31,1.6,9.39,13.46,226,2.58,24.33,0,,31694,0.661,8.53,20.6,172,2075,30619,1
4200357,"Cole Caufield",6900,W,MTL,BOS,8402840,1172196,1,1,,0.4112,0.3504,2.9065,0.3238,0,0,0,0,0.1269,0.1258,0.7616,0.2527,10.84,1.57,8.72,12.24,227,1.81,22,0,,4200357,0.795,7.62,17.8,162,2017,162925,0
414868,"Andrei Svechnikov",5800,W,CAR,FLA,8402830,1121431,2,1,,0.3245,0.5065,2.3197,0.3384,0,0,0,0,0.1119,0.1899,0.831,0.3018,9.8,1.69,8.47,12.14,228,1.03,20.64,0,,414868,1.991,7.78,17.7,165,2181,75375,1
4200359,"Juraj Slafkovsky",4400,W,MTL,BOS,8402840,1264222,2,1,,0.2557,0.3675,1.8251,0.7661,0,0,0,0,0.0791,0.1065,0.6232,0.1856,8.25,1.88,7.1,10.22,229,0.89,17.34,0,,4200359,1.94,6.66,17.8,162,2017,204713,0
1145198,"Mikey Anderson",2600,D,LAK,SEA,8402910,1057213,1,,,0.0505,0.2409,1.0036,1.6538,0,0,0,0,0,0,0.2914,0,6.08,2.34,5.14,7.28,230,0.75,12.66,0,,1145198,1.635,4.74,21.3,182,2054,88354,1
414593,"K'Andre Miller",3000,D,CAR,FLA,8402830,1121464,1,,,0.1066,0.2831,1.4246,1.4035,0,0,0,0,0,0,0.3897,0,6.97,2.32,5.79,8.22,231,0.97,14.38,0,,414593,1.663,5.43,20.2,165,2181,75389,1
415537,"Paul Cotter",2500,W,NJD,NYI,8402860,1121585,4,,,0.1409,0.1293,1.0067,0.3542,0,0,0,0,0,0,0.2702,0,3.99,1.6,5,7.04,232,0,10.39,0,,415537,2.294,3.87,11.5,155,1979,75370,0
1144545,"Morgan Frost",3600,C,CGY,EDM,8402880,1057136,1,1,,0.194,0.3273,1.76,0.6961,0,0,0,0,0.0572,0.1125,0.5213,0.1697,7.26,2.02,6.4,9.15,233,0.63,15.45,0,,1144545,0.762,5.4,16.1,175,2134,83279,0
1283916,"Jason Robertson",8200,W,DAL,DET,8402810,1057147,1,1,,0.4947,0.5853,3.1764,0.5022,0,0,0,0,0.1473,0.2227,1.08,0.37,13.75,1.68,10.02,14.33,234,3.37,26.58,0,,1283916,0.846,9.6,19.2,181,1954,82258,0
5273644,"Uvis Balinskis",2500,D,FLA,CAR,8402830,906398,3,,,0.0255,0.1396,0.6408,0.9208,0,0,0,0,0,0,0.1651,0,3.44,1.38,4.5,6.36,235,0,9.2,0,,5273644,1.078,2.81,13,166,2047,263498,0
4541612,"Matt Coronato",4800,W,CGY,EDM,8402880,1321466,1,1,,0.2928,0.3024,2.3873,0.4006,0,0,0,0,0.0878,0.091,0.5952,0.1788,8.64,1.8,7.48,10.56,236,0.89,18.21,0,,4541612,0.424,6.06,15.8,175,2134,165045,0
4200212,"Wyatt Johnston",6800,C,DAL,DET,8402810,1321477,2,1,,0.4144,0.4026,2.5925,0.6014,0,0,0,0,0.116,0.1221,0.817,0.2381,11,1.62,8.82,12.52,237,1.86,22.29,0,,4200212,0.603,7.71,19.5,181,1954,165117,0
2299081,"Justin Sourdif",3400,C,WSH,NYR,8402790,1248635,1,2,,0.1588,0.2917,1.5222,0.4861,0,0,0,0,0.0239,0.0513,0.4505,0.0752,6.01,1.77,5.63,8.05,238,0.18,13.22,0,,2299081,1.409,4.87,15.5,168,2232,158643,1
10148208,"Jacob Fowler",7600,G,MTL,BOS,8402840,1453136,,,C,0,0,0,0,0.495,23.1875,2.9823,0.0583,0,0,0,0,10.15,1.34,8.12,10.37,239,1.74,20.54,0,,10148208,0,7.94,,162,2017,263219,0
2305306,"Cole Reinhardt",2500,W,VGK,SJS,8403010,1249735,4,,,0.0836,0.1507,0.8565,0.2484,0,0,0,0,0,0,0.2343,0,3.2,1.28,4.95,6.99,240,0,9.54,0,,2305306,1.542,2.98,9.4,185,180961,158604,1
18667,"David Pastrnak",8400,W,BOS,MTL,8402840,831092,1,1,,0.579,0.6048,3.8501,0.2983,0,0,0,0,0.1978,0.2514,1.1838,0.4492,15.72,1.87,10.9,15.41,241,4.43,29.67,0,,18667,1.007,10.77,19.7,160,2153,30380,1
18983,"Timo Meier",6200,W,NJD,NYI,8402860,878040,1,2,,0.3203,0.2996,2.6367,0.7022,0,0,0,0,0.038,0.0416,0.6199,0.0796,9.84,1.59,7.89,11.07,242,1.67,19.94,0,,18983,1.658,7.33,16.8,155,1979,30999,0
35895,"Joel Eriksson Ek",6000,C,MIN,NSH,8402850,878051,2,1,,0.3487,0.3654,2.9265,0.6416,0,0,0,0,0.1069,0.1218,0.7141,0.2287,10.92,1.82,8.38,11.84,243,2.24,21.65,0,,35895,1.789,8.13,19.5,178,1938,31428,1
18726,"Josh Anderson",2600,W,MTL,BOS,8402840,680908,3,,,0.1648,0.1052,1.3073,0.5317,0,0,0,0,0,0,0.27,0,4.83,1.86,5.57,7.81,244,0,11.96,0,,18726,1.747,4.12,14.1,162,2017,30198,0
2299043,"Alexander Nikishin",3000,D,CAR,FLA,8402830,1188993,3,2,,0.0985,0.2766,1.6259,1.2647,0,0,0,0,0.0324,0.0515,0.3751,0.0839,6.94,2.31,5.79,8.22,245,0.94,14.35,0,,2299043,1.612,5.44,18.1,165,2181,158548,1
1279789,"Bowen Byram",2900,D,BUF,OTT,8402870,1172186,3,2,,0.087,0.3136,1.0771,1.4294,0,0,0,0,0.0216,0.0378,0.4006,0.0594,6.48,2.23,5.91,8.54,246,0.36,14.04,0,,1279789,0.987,4.81,20.9,161,2004,92118,0
18486,"Trevor van Riemsdyk",2600,D,WSH,NYR,8402790,824086,3,,,0.023,0.1883,0.7079,1.5943,0,0,0,0,0,0,0.2113,0,5.01,1.93,4.87,6.88,247,0,11.24,0,,18486,0.367,3.38,16,168,2232,30796,1
415407,"Oskar Back",2500,W,DAL,DET,8402810,1121531,4,,,0.0647,0.1458,0.5669,0.4645,0,0,0,0,0,0,0.2105,0,2.93,1.17,4.42,6.28,248,0,8.59,0,,415407,0.482,2.24,11.7,181,1954,75523,0
414769,"Jesperi Kotkaniemi",2500,W,CAR,FLA,8402830,1121432,3,,,0.1146,0.1937,0.9822,0.3931,0,0,0,0,0,0,0.3083,0,4.11,1.64,5.11,7.28,249,0,10.65,0,,414769,0.854,3.26,10.6,165,2181,75403,1
414554,"Noah Dobson",5100,D,MTL,BOS,8402840,1121443,1,2,,0.1011,0.3573,1.7038,1.867,0,0,0,0,0.0256,0.0797,0.4584,0.1053,8.69,1.7,6.25,8.86,250,2.22,16.69,0,,414554,0.856,6.09,21.9,162,2017,75356,0
37773,"Cody Glass",3000,C,NJD,NYI,8402860,1057104,3,,,0.1418,0.1654,1.3656,0.4783,0,0,0,0,0,0,0.3072,0,4.95,1.65,5.21,7.36,251,0,11.62,0,,37773,0.743,3.73,12.2,155,1979,76713,0
10162026,"Noah Laba",2500,C,NYR,WSH,8402790,1395068,3,2,,0.1252,0.1837,1.1091,0.5942,0,0,0,0,0.0153,0.0273,0.3089,0.0426,4.68,1.87,5.18,7.34,252,0,11.31,0,,10162026,1.15,3.79,13.5,157,2059,231552,0
414867,"Jack Drury",2500,C,COL,UTA,8402920,1121498,4,,,0.1048,0.1796,1.0646,0.6322,0,0,0,0,0,0,0.2844,0,4.48,1.79,5.2,7.36,253,0,11.14,0,,414867,0.557,3.32,12.8,176,2155,75374,1
2295668,"Shakir Mukhamadullin",2500,D,SJS,VGK,8403010,1189049,2,,,0.0358,0.1799,0.7899,1.6373,0,0,0,0,0,0,0.2157,0,5.29,2.12,4.9,6.9,254,0.21,11.56,0,,2295668,0.992,3.86,17.6,184,1950,158589,0
35813,"MacKenzie Weegar",5600,D,CGY,EDM,8402880,745370,2,2,,0.1143,0.4055,2.0144,2.2885,0,0,0,0,0.0215,0.0725,0.5198,0.094,10.46,1.87,6.61,9.42,255,3.61,18.92,0,,35813,2.467,7.89,23.7,175,2134,30010,0
4579471,"Josh Doan",4100,W,BUF,OTT,8402870,1321599,1,1,,0.269,0.3247,2.2229,0.3517,0,0,0,0,0.0868,0.1025,0.5937,0.1893,8.16,1.99,7.37,10.47,256,0.52,17.59,0,,4579471,0.864,6.01,15.6,161,2004,165059,0
14266,"Mika Zibanejad",6000,C,NYR,WSH,8402790,600082,1,1,,0.3143,0.3986,2.3642,0.6707,0,0,0,0,0.0977,0.1638,0.7129,0.2615,9.75,1.63,7.73,11,257,1.74,19.64,0,,14266,0.91,7.1,20.1,157,2059,30240,0
1278992,"Kyle MacLean",2500,W,NYI,NJD,8402860,1139989,4,,,0.0916,0.1303,0.8826,0.3983,0,0,0,0,0,0,0.2219,0,3.45,1.38,4.96,7.01,258,0,9.8,0,,1278992,1.528,3.12,10.8,156,2135,83306,1
37649,"Travis Sanheim",3800,D,PHI,CHI,8402940,831082,1,2,,0.0964,0.3437,1.3806,1.5848,0,0,0,0,0.0312,0.0691,0.4401,0.1003,7.53,1.98,6.02,8.65,259,1.29,15.24,0,,37649,0.989,5.46,23.8,158,2229,30397,0
18978,"Mikko Rantanen",7200,W,DAL,DET,8402810,878041,2,1,,0.4335,0.6145,2.6078,0.5249,0,0,0,0,0.1508,0.2527,1.048,0.4035,12.25,1.7,9.3,13.39,260,2.62,24.15,0,,18978,0.66,8.72,20,181,1954,30679,0
555945,"Niko Mikkola",2500,D,FLA,CAR,8402830,878283,2,,,0.039,0.1558,0.867,1.7489,0,0,0,0,0,0,0.1948,0,5.53,2.21,4.77,6.64,261,0.59,11.64,0,,555945,1.958,4.45,20.4,166,2047,82506,0
37902,"Nick DeSimone",2500,D,UTA,COL,8402920,977030,3,,,0.0405,0.1467,0.959,1.2537,0,0,0,0,0,0,0.1872,0,4.69,1.88,4.68,6.54,262,0,10.68,0,,37902,0.907,3.5,15.3,183,2005,38122,0
555384,"Jeremy Lauzon",2500,D,VGK,SJS,8403010,878173,3,,,0.04,0.1481,1.0814,1.2219,0,0,0,0,0,0,0.1881,0,4.83,1.93,4.72,6.58,263,0,10.87,0,,555384,3.601,4.94,14.7,185,180961,37816,1
1286007,"Matthew Robertson",2500,D,NYR,WSH,8402790,1172241,3,,,0.0315,0.118,0.8135,1.2666,0,0,0,0,0,0,0.1495,0,4.27,1.71,4.65,6.51,264,0,10.22,0,,1286007,1.202,3.34,14,157,2059,91969,0
6107923,"Marshall Warren",2500,D,NYI,NJD,8402860,1172483,3,,,0.0207,0.1562,0.6654,1.0028,0,0,0,0,0,0,0.1769,0,3.67,1.47,4.55,6.42,265,0,9.49,0,,6107923,0.929,2.88,12.1,156,2135,350613,1
17960,"John Gibson",7500,G,DET,DAL,8402810,607585,,,B,0,0,0,0,0.4762,22.9223,3.0795,0.0527,0,0,0,0,9.56,1.27,8.12,10.37,266,1.15,19.95,0,,17960,0,7.37,,172,2075,30647,1
31681,"Joel Edmundson",2600,D,LAK,SEA,8402910,607596,2,,,0.0573,0.2107,1.1783,1.4713,0,0,0,0,0,0,0.268,0,5.91,2.27,5.06,7.2,267,0.67,12.39,0,,31681,1.486,4.58,18.7,182,2054,30448,1
415472,"Kevin Bahl",2800,D,CGY,EDM,8402880,1121510,1,,,0.0429,0.2003,0.9036,1.6391,0,0,0,0,0,0,0.2432,0,5.63,2.01,5.11,7.25,268,0.34,12.17,0,,415472,1.574,4.39,21.4,175,2134,75465,0
4200617,"Nick Perbix",2600,D,NSH,MIN,8402850,1057886,1,,,0.0543,0.2195,1.1809,1.2952,0,0,0,0,0,0,0.2738,0,5.6,2.15,5.11,7.24,269,0.31,12.14,0,,4200617,0.945,4.15,20.5,173,1959,246147,0
414801,"Brady Tkachuk",8100,W,OTT,BUF,8402870,1121433,1,1,,0.4968,0.4615,4.2324,0.4163,0,0,0,0,0.1521,0.1698,0.9583,0.3219,15.12,1.87,10.04,14.1,270,4.72,27.97,0,,414801,3.163,11.22,18.9,163,2050,75435,1
415411,"Ty Dellandrea",2500,C,SJS,VGK,8403010,1121444,3,,,0.1015,0.1696,1.1987,0.8115,0,0,0,0,0,0,0.2711,0,4.92,1.97,5.28,7.43,271,0,11.68,0,,415411,2.32,4.46,15,184,1950,75527,0
414831,"Rasmus Sandin",2700,D,WSH,NYR,8402790,1121477,3,,,0.0468,0.264,0.9145,1.5799,0,0,0,0,0,0,0.3108,0,5.89,2.18,5.3,7.6,272,0.4,12.67,0,,414831,1.314,4.49,18.3,168,2232,75423,1
414733,"Mattias Samuelsson",3300,D,BUF,OTT,8402870,1121488,1,,,0.0557,0.2056,1.1427,2.1495,0,0,0,0,0,0,0.2613,0,7.14,2.16,5.26,7.4,273,1.69,13.87,0,,414733,1.909,5.4,22.8,161,2004,75382,0
5269449,"Ethan Cardwell",2500,W,SJS,VGK,8403010,1321798,3,,,0.1221,0.1277,1.0298,0.4312,0,0,0,0,0,0,0.2498,0,3.98,1.59,5.01,7.05,274,0,10.39,0,,5269449,1.168,3.29,12.2,184,1950,165145,0
5278042,"Isak Rosen",2500,W,BUF,OTT,8402870,1321468,4,,,0.1098,0.1531,0.9853,0.4795,0,0,0,0,0,0,0.2629,0,4.01,1.6,4.97,7.02,275,0,10.37,0,,5278042,0.641,3.06,10.9,161,2004,164984,0
2299210,"Wyatt Kaiser",2500,D,CHI,PHI,8402940,1248505,3,,,0.0575,0.187,1.1188,1.2397,0,0,0,0,0,0,0.2445,0,5.27,2.11,4.88,6.87,276,0.21,11.52,0,,2299210,1.034,3.97,19.4,170,2205,158657,1
36284,"Alexandre Carrier",3100,D,MTL,BOS,8402840,878262,2,,,0.0366,0.2295,0.8198,2.0773,0,0,0,0,0,0,0.2661,0,6.48,2.09,5.19,7.35,277,1.1,13.12,0,,36284,0.936,4.5,19.8,162,2017,83002,0
36302,"Alex Tuch",5300,W,BUF,OTT,8402870,831083,2,2,,0.3151,0.3715,2.2455,1.1835,0,0,0,0,0.0331,0.0635,0.6866,0.0966,10.29,1.94,7.68,10.97,278,2.33,20.12,0,,36302,0.94,7.32,18.2,161,2004,31880,0
4900460,"Calum Ritchie",2800,C,NYI,NJD,8402860,1453028,3,1,,0.1908,0.2474,1.6029,0.5325,0,0,0,0,0.0539,0.0777,0.4382,0.1316,6.27,2.24,5.93,8.39,279,0.13,13.86,0,,4900460,0.716,4.69,13.9,156,2135,260597,1
18972,"Lawson Crouse",3300,W,UTA,COL,8402920,878042,2,2,,0.2089,0.1577,1.7417,0.7943,0,0,0,0,0.0231,0.0219,0.3666,0.045,6.64,2.01,6.26,8.7,280,0.15,14.65,0,,18972,2.316,5.6,16.5,183,2005,30002,0
36543,"Rasmus Andersson",6000,D,CGY,EDM,8402880,878174,1,1,,0.1204,0.4212,2.0458,2.2628,0,0,0,0,0.0499,0.1192,0.5416,0.1691,10.56,1.76,6.61,9.42,281,3.71,19.02,0,,36543,0.648,7.12,24.5,175,2134,30906,0
34512,"Conor Sheary",2600,W,NYR,WSH,8402790,827794,2,2,,0.1442,0.2077,1.4082,0.6914,0,0,0,0,0.0159,0.0268,0.3519,0.0427,5.61,2.16,5.48,7.76,282,0,12.62,0,,34512,0.637,4.14,14.8,157,2059,30183,0
4234221,"Alex Turcotte",2500,C,LAK,SEA,8402910,1172188,3,,,0.1399,0.2491,1.3408,0.5238,0,0,0,0,0,0,0.389,0,5.39,2.16,5.39,7.68,283,0,12.29,0,,4234221,0.815,4.11,12.9,182,2054,161844,1
1280147,"Peyton Krebs",2700,W,BUF,OTT,8402870,1172199,1,,,0.1021,0.215,1.0202,0.4639,0,0,0,0,0,0,0.3171,0,4.29,1.59,5.33,7.63,284,0,11.11,0,,1280147,1.713,3.81,13.7,161,2004,91947,0
34621,"Joel Hanley",2500,D,CGY,EDM,8402880,827586,3,,,0.0193,0.1197,0.5401,1.1866,0,0,0,0,0,0,0.139,0,3.62,1.45,4.55,6.42,285,0,9.44,0,,34621,0.775,2.71,13,175,2134,31021,0
415102,"Alec Regula",2500,D,EDM,CGY,8402880,1121522,2,,,0.0244,0.2231,0.6766,1.6298,0,0,0,0,0,0,0.2475,0,5.22,2.09,5.05,7.21,286,0,11.68,0,,415102,1.234,3.96,17.6,177,1953,75502,1
2299483,"Marat Khusnutdinov",2700,W,BOS,MTL,8402840,1243501,2,,,0.1032,0.1743,0.8301,0.4832,0,0,0,0,0,0,0.2775,0,3.83,1.42,5.09,7.27,287,0,10.35,0,,2299483,0.816,3.04,12.3,160,2153,158614,1
415477,"Barrett Hayton",3300,C,UTA,COL,8402920,1121434,2,2,,0.1501,0.1899,1.5292,0.5225,0,0,0,0,0.0201,0.0295,0.34,0.0496,5.48,1.66,5.3,7.44,288,0,12.26,0,,415477,0.514,3.99,14.2,183,2005,75470,0
414630,"Joel Farabee",3700,W,CGY,EDM,8402880,1121445,2,2,,0.2589,0.3183,2.0705,0.7717,0,0,0,0,0.0304,0.0651,0.5772,0.0955,8.46,2.29,6.94,9.85,289,1.27,17.34,0,,414630,0.986,6.21,18.4,175,2134,75354,0
5297792,"Zack Ostapchuk",2500,C,SJS,VGK,8403010,1321601,4,,,0.0529,0.1021,0.62,0.3774,0,0,0,0,0,0,0.155,0,2.54,1.02,4.41,6.27,290,0,8.18,0,,5297792,1.664,2.56,9.6,184,1950,165032,0
186696,"Casey Mittelstadt",3200,W,BOS,MTL,8402840,1057106,1,2,,0.1536,0.3102,1.0952,0.3263,0,0,0,0,0.0303,0.0687,0.4638,0.099,5.12,1.6,5.75,8.37,291,0,12.48,0,,186696,0.424,3.85,14.8,160,2153,39758,1
1686148,"Josh Norris",4900,C,BUF,OTT,8402870,1057117,2,1,,0.2966,0.3158,1.6512,0.6113,0,0,0,0,0.0928,0.1232,0.6124,0.216,7.78,1.59,7.3,10.42,292,0.22,17.12,0,,1686148,1.505,6.17,16.2,161,2004,94009,0
194540,"Eeli Tolvanen",4100,W,SEA,LAK,8402910,1057139,2,1,,0.2338,0.2532,2.0596,1.0594,0,0,0,0,0.0532,0.0811,0.487,0.1343,8.38,2.04,6.8,9.56,293,1.34,17.08,0,,194540,2.786,6.99,17.9,1179,182467,39768,0
14397,"Brent Burns",3600,D,COL,UTA,8402920,229384,2,,,0.0892,0.2578,1.5966,1.1613,0,0,0,0,0,0,0.347,0,6.53,1.81,5.73,8.16,294,0.59,13.86,0,,14397,0.437,4.54,18.5,176,2155,29903,1
5283038,"Sam Malinski",2900,D,COL,UTA,8402920,1443503,3,,,0.0679,0.2306,1.3459,1.2428,0,0,0,0,0,0,0.2985,0,5.94,2.05,5.11,7.24,295,0.65,12.48,0,,5283038,0.847,4.34,16.2,176,2155,290512,1
35032,"Ivan Barbashev",4000,W,VGK,SJS,8403010,831260,1,2,,0.2956,0.372,1.7564,0.4978,0,0,0,0,0.0275,0.043,0.6676,0.0705,8.06,2.02,7.53,10.82,296,0.26,17.7,0,,35032,1.761,6.43,16,185,180961,30557,1
4487998,"Simon Edvinsson",3300,D,DET,DAL,8402810,1321458,1,,,0.0842,0.249,1.3105,1.8379,0,0,0,0,0,0,0.3332,0,7.28,2.21,5.62,7.92,297,1.46,14.47,0,,4487998,1.355,5.33,22,172,2075,165106,1
34832,"Evan Rodrigues",3800,C,FLA,CAR,8402830,869892,3,2,,0.1668,0.276,1.8583,0.4786,0,0,0,0,0.0253,0.0536,0.4428,0.0789,6.56,1.73,6.16,8.74,298,0.18,14.44,0,,34832,1.304,5.13,16.6,166,2047,30754,0
4900562,"Axel Sandin-Pellikka",2800,D,DET,DAL,8402810,1432316,2,2,,0.0611,0.2227,1.1332,0.9949,0,0,0,0,0.0193,0.0383,0.2838,0.0576,5.06,1.81,5,7.13,299,0,11.46,0,,4900562,0.692,3.76,16.2,172,2075,260599,1
4900728,"Matthew Wood",2600,W,NSH,MIN,8402850,1453007,3,2,,0.178,0.2003,1.5453,0.3888,0,0,0,0,0.0386,0.048,0.3783,0.0866,5.59,2.15,5.91,8.37,300,0,13.15,0,,4900728,0.803,4.25,12.6,173,1959,260612,0
35970,"Colin Blackwell",2500,W,DAL,DET,8402810,615330,4,,,0.0997,0.1246,0.9119,0.395,0,0,0,0,0,0,0.2243,0,3.53,1.41,4.96,7.01,301,0,9.88,0,,35970,1.092,2.95,11.3,181,1954,82997,0
18846,"Tony DeAngelo",2900,D,NYI,NJD,8402860,831084,2,2,,0.1045,0.3303,1.8839,1.0871,0,0,0,0,0.0255,0.0871,0.4348,0.1126,7.39,2.55,6.04,8.63,302,1.13,15.12,0,,18846,0.651,5.3,18.1,156,2135,30506,1
31733,"Connor McDavid",9500,C,EDM,CGY,8402880,878032,1,1,,0.5532,1.1063,3.5653,0.4848,0,0,0,0,0.1585,0.406,1.6595,0.5645,18.07,1.9,12,17.5,303,5.64,33.43,0,,31733,0.936,12.54,22.4,177,1953,31006,1
34478,"Nick Cousins",2500,W,OTT,BUF,8402870,607960,4,,,0.0891,0.1363,0.9069,0.3616,0,0,0,0,0,0,0.2254,0,3.43,1.37,4.96,7.01,304,0,9.78,0,,34478,1.393,3.04,9.4,163,2050,30036,1
5278050,"Zach Metsa",2500,D,BUF,OTT,8402870,1481783,3,,,0.0143,0.1059,0.5067,0.8227,0,0,0,0,0,0,0.1202,0,2.81,1.12,4.5,6.36,305,0,8.57,0,,5278050,0.613,2.15,9.7,161,2004,290476,0
1144471,"Jack Hughes",9000,C,NJD,NYI,8402860,1165897,2,1,,0.4539,0.6267,3.5361,0.496,0,0,0,0,0.1118,0.2062,1.0806,0.318,14.33,1.59,9.52,13.56,306,4.47,26.52,0,,1144471,0.31,9.58,20.3,155,1979,88357,0
1279200,"Dylan Cozens",4800,C,OTT,BUF,8402870,1172189,2,1,,0.3068,0.4181,2.4593,0.4251,0,0,0,0,0.097,0.1456,0.7249,0.2426,9.56,1.99,7.71,10.97,307,1.57,19.43,0,,1279200,2.342,7.69,18.3,163,2050,91963,1
415506,"John Leonard",2700,W,DET,DAL,8402810,1121655,2,2,,0.1425,0.2026,1.426,0.5236,0,0,0,0,0.0241,0.0398,0.3451,0.0639,5.32,1.97,5.46,7.74,308,0,12.31,0,,415506,0.999,4.15,13.3,172,2075,75550,1
6888323,"Jacob Melanson",2500,W,SEA,LAK,8402910,1321811,4,,,0.0686,0.0744,0.779,0.3197,0,0,0,0,0,0,0.143,0,2.68,1.07,4.28,6.01,309,0,8.16,0,,6888323,0.91,2.26,7.2,1179,182467,165291,0
