PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
8228474,"Dylan Sampson",5200,RB,CLE,CIN,147587,,0,0,0,0,0,10.43,38.7,0.31,3.86,3.08,26.4,0.09,11.98,2.3,38.04,3.17,2.78%,MAIN,1399910,237307,96,8228474,11.9,10.36,65.1,0.4,38.7,0.31,65.1,0.4,0,6.28,20.09,5.2,
8244748,"Raheim Sanders",4700,RB,CLE,CIN,147587,,0,0,0,0,0,8.18,28.53,0.29,2.79,1.82,14.61,0.06,8.18,1.74,16.4,0.39,0.40%,MAIN,1285895,169694,97,8244748,8.12,7.21,43.14,0.35,28.53,0.29,43.14,0.35,0,3.32,17.4,1.14,
981990,"Trayveon Williams",4200,RB,CLE,CIN,147587,,0,0,0,0,0,2,5.9,0.07,0.84,0.61,4.1,0.02,2.14,0.51,0.74,0,0.00%,MAIN,910605,65923,98,981990,2.13,1.82,10,0.09,5.9,0.07,10,0.09,0,0.03,5.89,0.04,
1844833,"Jerry Jeudy",4100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,6.54,3.92,50.47,0.22,10.52,2.57,38.02,4.19,5.53%,MAIN,973935,63591,99,1844833,10.5,8.54,50.47,0.22,0,0,50.47,0.22,0,4.78,19.07,7.64,
4687650,"Cedric Tillman",3100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.52,2.09,24.83,0.11,5.23,1.69,16.32,0.24,0.30%,MAIN,1124664,66189,100,4687650,5.22,4.17,24.83,0.11,0,0,24.83,0.11,0,1.1,11.68,0.5,
6228432,"Malachi Corley",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0.85,3.69,0.01,2.93,1.85,16.61,0.09,4.47,1.49,12.32,0.17,0.13%,MAIN,1215291,142762,101,6228432,4.45,3.52,20.3,0.1,3.69,0.01,20.3,0.1,0,0.94,10.12,0.28,
8268155,"Gage Larvadain",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0.88,0.51,5.41,0.03,1.23,0.41,1.7,0.01,0.00%,MAIN,1323007,172942,102,8268155,1.23,0.97,5.41,0.03,0,0,5.41,0.03,0,0,2.46,0,
9683249,"Isaiah Bond",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.34,1.42,21.23,0.08,4.02,1.34,8.66,0.11,0.11%,MAIN,1398503,233809,103,9683249,4.01,3.3,21.23,0.08,0,0,21.23,0.08,0,0,10.61,0.1,
4715678,"Blake Whiteheart",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.92,1.74,15.12,0.19,4.38,1.75,12.52,0.24,0.33%,MAIN,1109731,43416,104,4715678,4.36,3.49,15.12,0.19,0,0,15.12,0.19,0,0.04,12.05,0.88,
3010086,"Sal Cannella",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.16,1.92,17.48,0.2,4.87,1.95,23.52,1.07,1.20%,MAIN,976731,61702,105,3010086,4.85,3.89,17.48,0.2,0,0,17.48,0.2,0,0.1,13.39,3.4,
6227809,"Brenden Bates",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,1.58,0.97,9.61,0.1,2.52,1.01,6.64,0.04,0.02%,MAIN,1113381,56021,106,6227809,2.52,2.03,9.61,0.1,0,0,9.61,0.1,0,0,5.04,0.36,
4715807,"Andre Szmyt",,K,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,6.95,21,,0,0.00%,MAIN,1066885,48721,107,4715807,6.95,6.95,0,0,0,0,0,0,6.2,2.18,12.65,,
18420,"Cincinnati Bengals",3400,DST,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.54,2.51,53.78,5.18,5.24%,MAIN,327,8469,108,18420,8.54,8.54,0,0,0,0,0,0,0,3.56,14.35,11.94,
35539,"Dak Prescott",6800,QB,DAL,NYG,147589,,23.35,15.37,171.59,1.35,0.35,2.75,12.83,0.1,0,0,0,0,14.17,2.08,45.72,1.52,0.95%,MAIN,591816,26479,109,35539,14.14,14.14,184.42,1.45,184.42,1.45,12.83,0.1,0,9.01,20.69,6,
6228325,"Joe Milton",,QB,DAL,NYG,147589,,8.56,5.81,62.9,0.5,0.05,0.69,1.72,0.02,0,0,0,0,4.75,21,,0,0.00%,MAIN,n/a,55032,110,6228325,4.74,4.74,64.62,0.52,64.62,0.52,1.72,0.02,0,1.9,7.6,,
4857291,"Hunter Luepke",4000,RB,DAL,NYG,147589,,0,0,0,0,0,2.4,12.03,0.11,1.12,0.86,7.18,0.04,3.66,0.92,5.02,0.06,0.01%,MAIN,1130976,54709,111,4857291,3.63,3.2,19.21,0.15,12.03,0.11,19.21,0.15,0,0.87,10.07,0.08,
8228497,"Jaydon Blue",4300,RB,DAL,NYG,147589,,0,0,0,0,0,12.83,52.42,0.61,2.46,1.68,12.85,0.1,12.49,2.9,47.9,13.06,15.29%,MAIN,1378898,237661,112,8228497,12.4,11.56,65.27,0.71,52.42,0.61,65.27,0.71,0,5.92,21.94,10.82,
8228496,"Phil Mafah",4000,RB,DAL,NYG,147589,,0,0,0,0,0,6.33,32.91,0.3,1.11,0.75,6.09,0.04,6.65,1.66,7.52,0.08,0.02%,MAIN,1287641,167259,113,8228496,6.61,6.23,39,0.34,32.91,0.3,39,0.34,0,2.46,18.29,0.32,
1844578,"CeeDee Lamb",7300,WR,DAL,NYG,147589,,0,0,0,0,0,0.58,3.89,0.02,7.66,5.15,62.1,0.41,14.71,2.02,33.06,5.26,5.22%,MAIN,1062020,54073,114,1844578,14.69,12.11,65.99,0.43,3.89,0.02,65.99,0.43,0,7.78,24.83,9.58,
3491429,"George Pickens",7200,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,7.05,4.44,58.89,0.44,13.29,1.85,28.36,3.66,3.73%,MAIN,1172053,93289,115,3491429,13.27,11.05,58.89,0.44,0,0,58.89,0.44,0,6.37,23.64,7.62,
3491808,"Jalen Tolbert",3300,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0.83,0.52,5.83,0.04,1.34,0.41,2.36,0.01,0.00%,MAIN,1066424,61568,116,3491808,1.34,1.08,5.83,0.04,0,0,5.83,0.04,0,0,2.68,0.02,
3757806,"KaVontae Turpin",3700,WR,DAL,NYG,147589,,0,0,0,0,0,1.15,7.71,0.03,1.76,1.17,14.48,0.09,4.09,1.11,8.38,0.16,0.04%,MAIN,865958,62263,117,3757806,4.08,3.49,22.19,0.12,7.71,0.03,22.19,0.12,0,0.86,10.2,0.32,
6227901,"Ryan Flournoy",3800,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.75,2.64,27.32,0.2,6.57,1.73,20.28,0.58,0.57%,MAIN,1393832,232691,118,6227901,6.55,5.23,27.32,0.2,0,0,27.32,0.2,0,2.41,13.68,1.86,
3491809,"Jake Ferguson",4300,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.41,2.46,21.51,0.27,6.21,1.44,18.78,0.88,0.45%,MAIN,1065361,49557,119,3491809,6.19,4.96,21.51,0.27,0,0,21.51,0.27,0,1.94,14.94,4.06,
4687679,"Luke Schoonmaker",2800,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.89,1.26,10.99,0.15,3.25,1.16,12.5,0.28,0.10%,MAIN,1130242,55014,120,4687679,3.24,2.61,10.99,0.15,0,0,10.99,0.15,0,0,8.94,1,
6227896,"Brevyn Spann-Ford",2600,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0.87,0.56,5.08,0.07,1.48,0.57,5.66,0.04,0.01%,MAIN,1108202,44276,121,6227896,1.48,1.2,5.08,0.07,0,0,5.08,0.07,0,0,2.96,0.26,
4947257,"Brandon Aubrey",,K,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,10.11,21,,0,0.00%,MAIN,1454349,280333,122,4947257,10.11,10.11,0,0,0,0,0,0,8.59,4.47,17.22,,
18434,"New York Giants",2300,DST,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,4.66,2.03,36.04,1.59,0.80%,MAIN,351,8483,123,18434,4.66,4.66,0,0,0,0,0,0,0,0.05,10.55,5.04,
6227935,"Bo Nix",6200,QB,DEN,LAC,147577,,34.32,21.97,219.8,1.72,0.71,4.26,17.59,0.3,0,0,0,0,18.74,3.02,51.28,3.36,4.10%,MAIN,1161899,91530,124,6227935,18.71,18.71,237.39,2.02,237.39,2.02,17.59,0.3,0,11.54,27.96,9,
4773040,"Jaleel McLaughlin",4300,RB,DEN,LAC,147577,,0,0,0,0,0,6.49,29.12,0.25,1.02,0.79,4.03,0.03,5.77,1.34,9.7,0.09,0.08%,MAIN,1271738,173596,125,4773040,5.75,5.35,33.15,0.28,29.12,0.25,33.15,0.28,0,2.24,14.53,0.62,
3491354,"Tyler Badie",4000,RB,DEN,LAC,147577,,0,0,0,0,0,1.06,4.42,0.04,1.74,1.2,7.48,0.05,2.91,0.73,2,0,0.00%,MAIN,1124338,50826,126,3491354,2.89,2.29,11.9,0.09,4.42,0.04,11.9,0.09,0,0.1,7.6,0.02,
8223044,"RJ Harvey",6800,RB,DEN,LAC,147577,,0,0,0,0,0,12.32,53.24,0.62,4.15,3.17,23.22,0.17,15.57,2.29,35,8.7,10.02%,MAIN,1172401,132462,127,8223044,15.49,13.9,76.46,0.79,53.24,0.62,76.46,0.79,0,8.11,26.22,7.64,
328827,"Courtland Sutton",5900,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,8.54,5.18,60.61,0.52,14.67,2.49,42.98,10.62,12.55%,MAIN,838878,40663,128,328827,14.63,12.04,60.61,0.52,0,0,60.61,0.52,0,7.45,25.51,13.96,
4687701,"Marvin Mims",3600,WR,DEN,LAC,147577,,0,0,0,0,0,1.08,4.57,0.02,2.61,1.78,18.9,0.13,5.01,1.39,12.86,0.3,0.13%,MAIN,1213799,138890,129,4687701,5,4.11,23.47,0.15,4.57,0.02,23.47,0.15,0,1.34,11.74,0.56,
6227934,"Troy Franklin",4900,WR,DEN,LAC,147577,,0,0,0,0,0,0.54,1.48,0.01,3.76,2.27,25.98,0.21,6.33,1.29,11.28,0.37,0.22%,MAIN,1286176,170594,130,6227934,6.31,5.17,27.46,0.22,1.48,0.01,27.46,0.22,0,2.27,14.42,1.2,
8223043,"Pat Bryant",3800,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,4.97,3.08,35.1,0.25,8.14,2.14,31.74,1.82,1.31%,MAIN,1305866,170072,131,8223043,8.12,6.58,35.1,0.25,0,0,35.1,0.25,0,3.09,16.22,4.2,
982599,"Lil'Jordan Humphrey",3400,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,1.09,0.7,7.11,0.06,1.77,0.52,2.74,0.01,0.00%,MAIN,920758,51064,132,982599,1.76,1.41,7.11,0.06,0,0,7.11,0.06,0,0,3.54,0.08,
36968,"Evan Engram",3200,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,3.81,2.63,22.28,0.17,5.86,1.83,20.2,0.68,0.43%,MAIN,749185,33338,133,36968,5.84,4.52,22.28,0.17,0,0,22.28,0.17,0,1.9,13.06,3.72,
1844770,"Adam Trautman",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,2.03,1.31,12.81,0.09,3.12,1.25,9.48,0.16,0.06%,MAIN,875444,50142,134,1844770,3.11,2.45,12.81,0.09,0,0,12.81,0.09,0,0,8.57,0.78,
4773039,"Nate Adkins",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0.59,0.42,3.24,0.03,0.92,0.37,2.52,0.04,0.01%,MAIN,1132517,147718,135,4773039,0.92,0.71,3.24,0.03,0,0,3.24,0.03,0,0,1.84,0.1,
35411,"Wil Lutz",,K,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,8.19,21,,0,0.00%,MAIN,700299,26281,136,35411,8.19,8.19,0,0,0,0,0,0,7.41,3.67,14.14,,
18439,"Los Angeles Chargers",2100,DST,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,4.37,2.08,33.36,1.18,0.50%,MAIN,357,8488,137,18439,4.37,4.37,0,0,0,0,0,0,0,-0.28,9.68,4.3,
35673,"Jared Goff",6100,QB,DET,CHI,147576,,32.26,22.24,254.98,1.6,0.53,1.22,1.46,0.02,0,0,0,0,16.98,2.78,41.06,3.77,2.97%,MAIN,727837,29304,138,35673,16.97,16.97,256.44,1.62,256.44,1.62,1.46,0.02,0,10.53,25.39,4.04,
982082,"David Montgomery",5000,RB,DET,CHI,147576,,0,0,0,0,0,7.67,30.93,0.46,1.36,1.07,8.55,0.05,8.05,1.61,17.2,0.67,0.39%,MAIN,946739,63253,139,982082,8.01,7.47,39.48,0.51,30.93,0.46,39.48,0.51,0,3.06,17.26,1.62,
4687730,"Jahmyr Gibbs",8000,RB,DET,CHI,147576,,0,0,0,0,0,14.33,62.53,0.57,6.13,4.73,38.55,0.28,20.28,2.54,52.78,26.74,22.02%,MAIN,1214154,146244,140,4687730,20.21,17.84,101.08,0.85,62.53,0.57,101.08,0.85,0,11.94,31.41,19.78,
4715839,"Jacob Saylors",4000,RB,DET,CHI,147576,,0,0,0,0,0,0.36,1.48,0.01,0.12,0.08,0.71,0,0.36,0.09,0.06,0,0.00%,MAIN,1131457,147717,141,4715839,0.35,0.31,2.19,0.01,1.48,0.01,2.19,0.01,0,0,0.72,0,
35608,"Kalif Raymond",3600,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.09,0.77,8.24,0.06,1.95,0.54,2.98,0.06,0.01%,MAIN,692660,25842,142,35608,1.95,1.56,8.24,0.06,0,0,8.24,0.06,0,0,3.9,0.02,
2861659,"Amon-Ra St. Brown",7700,WR,DET,CHI,147576,,0,0,0,0,0,0.47,2.06,0,8.44,5.99,72.84,0.45,17.02,2.21,46.12,15.49,12.22%,MAIN,1127106,56173,143,2861659,17,14,74.9,0.45,2.06,0,74.9,0.45,0,9.68,28.71,17.96,
3491483,"Jameson Williams",6700,WR,DET,CHI,147576,,0,0,0,0,0,0.94,4.13,0.01,6.25,3.87,58.59,0.36,12.59,1.88,24.78,2.58,3.51%,MAIN,1175184,134955,144,3491483,12.56,10.62,62.72,0.37,4.13,0.01,62.72,0.37,0,6.21,22.74,6.28,
8223065,"Isaac TeSlaa",3700,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,4.82,3.32,39.62,0.25,8.84,2.39,37.64,2.24,2.24%,MAIN,1441362,258713,145,8223065,8.82,7.16,39.62,0.25,0,0,39.62,0.25,0,3.88,16.5,5.34,
1018905,"Tom Kennedy",3000,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.08,0.05,0.64,0,0.11,0.04,,0,0.00%,MAIN,837087,67701,146,1018905,0.12,0.09,0.64,0,0,0,0.64,0,0,0,0.22,,
36910,"Anthony Firkser",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.33,0.96,9.18,0.05,2.17,0.87,6.22,0.1,0.03%,MAIN,767297,33123,147,36910,2.16,1.68,9.18,0.05,0,0,9.18,0.05,0,0,5.78,0.18,
2873657,"Shane Zylstra",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,2.52,1.78,15.61,0.09,3.86,1.54,11.32,0.3,0.10%,MAIN,1284247,163111,148,2873657,3.85,2.96,15.61,0.09,0,0,15.61,0.09,0,0.31,9.58,0.52,
8268237,"Zach Horton",,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.12,0.08,0.79,0,0.16,21,,0.03,0.01%,MAIN,1317059,173767,149,8268237,0.16,0.12,0.79,0,0,0,0.79,0,0,0,0.32,,
5072171,"Jake Bates",,K,DET,CHI,147576,,0,0,0,0,0,0,0,0,0,0,0,0,8.6,21,,0,0.00%,MAIN,1236651,141936,150,5072171,8.6,8.6,0,0,0,0,0,0,7.37,3.67,14.85,,
18419,"Chicago Bears",2600,DST,CHI,DET,147576,,0,0,0,0,0,0,0,0,0,0,0,0,5.69,2.19,36,2.14,2.20%,MAIN,326,8468,151,18419,5.69,5.69,0,0,0,0,0,0,0,0.8,12.22,5.88,
4687486,"Clayton Tune",4000,QB,GBP,MIN,147590,,30.06,17.72,163.07,0.79,0.99,4.44,7.99,0.09,0,0,0,0,10.03,2.51,24.92,0.12,0.08%,MAIN,1109133,92940,152,4687486,9.98,9.98,171.06,0.88,171.06,0.88,7.99,0.09,0,5.33,16.53,0.26,
3491634,"Pierre Strong",,RB,GBP,MIN,147590,,0,0,0,0,0,3.61,15.76,0.06,1.23,0.77,4.89,0.02,3.3,21,2.52,0.01,0.00%,MAIN,1050335,46658,153,3491634,3.28,2.89,20.65,0.08,15.76,0.06,20.65,0.08,0,0.89,7.91,0.02,
4799359,"Emanuel Wilson",5500,RB,GBP,MIN,147590,,0,0,0,0,0,14.54,56.09,0.23,1.69,1.24,6.73,0.03,9.18,1.67,18.84,0.61,0.27%,MAIN,1447759,265720,154,4799359,9.13,8.51,62.82,0.26,56.09,0.23,62.82,0.26,0,5.17,16.64,1.32,
4744672,"Chris Brooks",4500,RB,GBP,MIN,147590,,0,0,0,0,0,5.91,20.68,0.09,2.64,1.78,10.47,0.04,5.64,1.25,5.06,0.05,0.03%,MAIN,1127065,52186,155,4744672,5.61,4.72,31.15,0.13,20.68,0.09,31.15,0.13,0,1.97,12.3,0.12,
3491515,"Christian Watson",5200,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.41,0.78,8.52,0.05,1.93,0.37,0.66,0,0.00%,MAIN,1067918,54757,156,3491515,1.92,1.53,8.52,0.05,0,0,8.52,0.05,0,0,3.86,0,
3491516,"Romeo Doubs",4700,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.41,0.83,8.69,0.05,1.99,0.42,0.84,0,0.00%,MAIN,1122653,54634,157,3491516,1.99,1.57,8.69,0.05,0,0,8.69,0.05,0,0,3.98,0.02,
4687753,"Jayden Reed",4300,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.41,0.89,8.06,0.05,1.99,0.46,1.54,0,0.00%,MAIN,1123398,56280,158,4687753,1.99,1.54,8.06,0.05,0,0,8.06,0.05,0,0,3.98,0.04,
8217102,"Matthew Golden",3800,WR,GBP,MIN,147590,,0,0,0,0,0,0.7,2.97,0.01,6.67,4.32,40.86,0.23,10.22,2.69,37.3,2.65,6.10%,MAIN,1379267,232717,159,8217102,10.19,8.03,43.83,0.24,2.97,0.01,43.83,0.24,0,4.6,18.23,5.54,
8250689,"Jakobie Keeney-James",3000,WR,GBP,MIN,147590,,0,0,0,0,0,0.17,0.55,0,0.7,0.39,3.86,0.02,0.95,0.32,1.38,0,0.00%,MAIN,1169832,139789,160,8250689,0.95,0.75,4.41,0.02,0.55,0,4.41,0.02,0,0,1.9,0.02,
3492253,"Bo Melton",,WR,GBP,MIN,147590,,0,0,0,0,0,0.17,0.86,0,5.3,2.85,31.08,0.18,7.17,21,20.24,0,0.00%,MAIN,n/a,49135,161,3492253,7.15,5.72,31.94,0.18,0.86,0,31.94,0.18,0,2.65,14.73,2.76,
4687754,"Luke Musgrave",2800,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3,1.97,15,0.05,3.76,1.34,8.94,0.12,0.04%,MAIN,1179790,131320,162,4687754,3.74,2.75,15,0.05,0,0,15,0.05,0,0.09,9.07,0.48,
4688224,"Josh Whyle",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3.29,2.08,15.77,0.06,4,1.6,13.64,0.23,0.10%,MAIN,1107037,45261,163,4688224,3.98,2.94,15.77,0.06,0,0,15.77,0.06,0,0.34,9.34,0.78,
8409631,"Drake Dabney",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.32,0.78,6.26,0.02,1.52,0.61,3.3,0.01,0.00%,MAIN,1228551,142263,164,8409631,1.51,1.12,6.26,0.02,0,0,6.26,0.02,0,0,3.04,0.16,
18228,"Brandon McManus",,K,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.13,21,,0,0.00%,MAIN,513098,5150,165,18228,6.13,6.13,0,0,0,0,0,0,5.38,1.32,12.24,,
18431,"Minnesota Vikings",3000,DST,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,8.33,2.78,55.14,7.93,8.04%,MAIN,347,8480,166,18431,8.33,8.33,0,0,0,0,0,0,0,3.88,14.02,11.94,
4687775,"C.J. Stroud",5400,QB,HOU,IND,147584,,28.84,18.37,208.17,1.87,0.44,3.51,10.05,0.11,0,0,0,0,17.17,3.18,49.48,3.06,2.78%,MAIN,1214084,134990,167,4687775,17.13,17.13,218.22,1.98,218.22,1.98,10.05,0.11,0,10.65,25.77,6.06,
36919,"Dare Ogunbowale",4000,RB,HOU,IND,147584,,0,0,0,0,0,1.44,5.6,0.04,0.41,0.28,2.39,0.02,1.43,0.36,0.5,0,0.00%,MAIN,703015,33261,168,36919,1.42,1.28,7.99,0.06,5.6,0.04,7.99,0.06,0,0,2.86,0,
8228596,"Woody Marks",5800,RB,HOU,IND,147584,,0,0,0,0,0,14.8,56.06,0.43,2.73,1.75,16.62,0.15,12.5,2.16,25.04,1.5,1.17%,MAIN,1231652,140070,169,8228596,12.4,11.52,72.68,0.58,56.06,0.43,72.68,0.58,0,6.04,22.58,2.94,
6228029,"Jawhar Jordan",4300,RB,HOU,IND,147584,,0,0,0,0,0,9.32,33.36,0.27,0.41,0.31,2.23,0.02,5.57,1.3,5.74,0.05,0.01%,MAIN,1164137,126130,170,6228029,5.53,5.37,35.59,0.29,33.36,0.27,35.59,0.29,0,2.16,15.32,0.2,
328952,"Christian Kirk",3200,WR,HOU,IND,147584,,0,0,0,0,0,0.1,0.38,0,3.53,2.3,27.25,0.25,6.57,2.05,22.42,0.76,1.08%,MAIN,865801,40550,171,328952,6.56,5.41,27.63,0.25,0.38,0,27.63,0.25,0,2.31,15.22,1.68,
4687773,"Xavier Hutchinson",3000,WR,HOU,IND,147584,,0,0,0,0,0,0.84,4.63,0.02,3.93,2.37,27.56,0.28,7.39,2.46,31.62,1.94,3.13%,MAIN,1213636,144616,172,4687773,7.37,6.18,32.19,0.3,4.63,0.02,32.19,0.3,0,2.57,16.71,2.78,
8223113,"Jaylin Noel",3500,WR,HOU,IND,147584,,0,0,0,0,0,0.42,0.79,0.01,4.28,3.07,35.43,0.3,8.71,2.49,44.7,3.77,3.99%,MAIN,1286370,170855,173,8223113,8.69,7.15,36.22,0.31,0.79,0.01,36.22,0.31,0,3.27,17.32,8.62,
8223114,"Jayden Higgins",4500,WR,HOU,IND,147584,,0,0,0,0,0,0,0,0,5.96,3.68,46.77,0.42,10.98,2.44,37.3,5.1,5.98%,MAIN,1274492,176220,174,8223114,10.96,9.12,46.77,0.42,0,0,46.77,0.42,0,4.66,20.89,7.74,
328583,"Dalton Schultz",3800,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,5.08,3.43,37.2,0.28,8.84,2.33,28.96,3.16,3.25%,MAIN,830523,40358,175,328583,8.81,7.09,37.2,0.28,0,0,37.2,0.28,0,3.58,17.79,9.46,
1844156,"Harrison Bryant",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,0.08,0.05,0.51,0,0.1,0.04,,0.02,0.01%,MAIN,916467,48915,176,1844156,0.1,0.07,0.51,0,0,0,0.51,0,0,0,0.2,,
6228030,"Cade Stover",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,2.43,1.68,12.37,0.13,3.68,1.47,11.04,0.12,0.04%,MAIN,1175182,134970,177,6228030,3.66,2.82,12.37,0.13,0,0,12.37,0.13,0,0.13,10.12,0.72,
35506,"Ka'imi Fairbairn",,K,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.12,21,,0,0.00%,MAIN,691032,25821,178,35506,9.12,9.12,0,0,0,0,0,0,7.93,4.02,15.5,,
18427,"Indianapolis Colts",2000,DST,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,5.11,2.56,31.06,5.76,5.22%,MAIN,338,8476,179,18427,5.11,5.11,0,0,0,0,0,0,0,-0.47,12.27,3.62,
8228623,"Riley Leonard",4700,QB,IND,HOU,147584,,29.83,16.74,152.33,0.78,1.12,6.14,14.55,0.12,0,0,0,0,10.23,2.18,18.22,0.08,0.07%,MAIN,1290165,166904,180,8228623,10.16,10.16,166.88,0.9,166.88,0.9,14.55,0.12,0,5.25,17.41,0.28,
21604,"Ameer Abdullah",4800,RB,IND,HOU,147584,,0,0,0,0,0,1.15,4.6,0.01,0.96,0.66,3.76,0.01,1.61,0.34,0.16,0,0.00%,MAIN,590796,8542,181,21604,1.6,1.27,8.36,0.02,4.6,0.01,8.36,0.02,0,0,4.43,0,
1844485,"Jonathan Taylor",7800,RB,IND,HOU,147584,,0,0,0,0,0,17.52,78.7,0.48,2.57,1.74,10.57,0.02,14.24,1.83,24.06,2.24,2.95%,MAIN,1065406,49574,182,1844485,14.16,13.29,89.27,0.5,78.7,0.48,89.27,0.5,0,7.79,24.26,5.12,
8228624,"DJ Giddens",4000,RB,IND,HOU,147584,,0,0,0,0,0,0.78,2.75,0.01,1.08,0.63,3.85,0.01,1.4,0.35,0.38,0,0.00%,MAIN,1303569,171087,183,8228624,1.4,1.08,6.6,0.02,2.75,0.01,6.6,0.02,0,0,3.85,0,
982346,"Ashton Dulin",3000,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.53,0.29,3.16,0.01,0.66,0.22,0.44,0,0.00%,MAIN,1166036,88148,184,982346,0.67,0.52,3.16,0.01,0,0,3.16,0.01,0,0,1.32,0,
1844489,"Michael Pittman",4700,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,5.64,3.46,29.49,0.16,7.38,1.57,13.32,0.22,0.53%,MAIN,911348,56170,185,1844489,7.37,5.64,29.49,0.16,0,0,29.49,0.16,0,2.8,14.93,1.14,
3491723,"Alec Pierce",4500,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,6.2,3.13,38.28,0.18,8.15,1.81,20.14,0.76,1.00%,MAIN,1107027,45282,186,3491723,8.14,6.57,38.28,0.18,0,0,38.28,0.18,0,3.02,16.42,3.02,
4687801,"Josh Downs",4200,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,4.82,2.94,24.28,0.14,6.22,1.48,13.62,0.34,0.27%,MAIN,1215077,137663,187,4687801,6.2,4.73,24.28,0.14,0,0,24.28,0.14,0,2.13,13.01,1.36,
36928,"Mo Alie-Cox",2500,TE,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.55,0.31,2.55,0.01,0.62,0.25,0.58,0.02,0.01%,MAIN,712506,33588,188,36928,0.62,0.46,2.55,0.01,0,0,2.55,0.01,0,0,1.24,0,
8217153,"Tyler Warren",4400,TE,IND,HOU,147584,,0,0,0,0,0,0.28,0.43,0,7.2,4.71,36.53,0.22,9.71,2.21,19.36,1.17,1.95%,MAIN,1229083,137548,189,8217153,9.66,7.3,36.96,0.22,0.43,0,36.96,0.22,0,3.85,18.16,4.06,
1844580,"Sean McKeon",2500,TE,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.27,0.16,0.98,0.01,0.32,0.13,0.78,0,0.00%,MAIN,911020,55051,190,1844580,0.31,0.23,0.98,0.01,0,0,0.98,0.01,0,0,0.64,0,
