PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
2296155,"Yegor Chinakhov",3500,W,PIT,NYI,8405930,1209293,2,2,,0.2449,0.251,2.083,0.3964,0,0,0,0,0.0289,0.0318,0.4959,0.0607,7.37,2.11,6.71,9.46,20,0.42,15.96,3,,2296155,1.25,5.61,14.1,159,1927,158667,0,
34598,"Noel Acciari",2600,W,PIT,NYI,8405930,873205,4,,,0.1142,0.1128,1.0216,0.9441,0,0,0,0,0,0,0.227,0,4.69,1.8,5.08,7.12,21,0,11.19,0.1,,34598,1.799,4,13.2,159,1927,31008,0,
17150,"Taylor Hall",3500,W,CAR,OTT,8405890,550751,2,2,,0.1954,0.326,1.639,0.403,0,0,0,0,0.0372,0.0634,0.5214,0.1006,6.58,1.88,6.3,9.07,22,0.05,14.64,1.9,,17150,0.654,4.9,13.8,165,2181,30960,1,
5278036,"Matt Savoie",2900,W,EDM,TOR,8406040,1394907,3,,,0.1551,0.1876,1.3647,0.389,0,0,0,0,0,0,0.3427,0,5.03,1.73,5.2,7.35,23,0,11.69,1.7,,5278036,0.465,3.67,12.6,177,1953,204712,1,
14204,"Alex Killorn",3600,W,ANA,SEA,8405980,651621,1,2,,0.2638,0.3268,1.8939,0.3871,0,0,0,0,0.0342,0.0538,0.5906,0.088,7.62,2.12,7.29,10.4,24,0.07,16.95,4.1,,14204,1.114,5.77,18.9,180,1997,30512,1,
58046,"Connor Ingram",8200,G,EDM,TOR,8406040,893577,,,C,0,0,0,0,0.6403,22.3979,3.0484,0.0556,0,0,0,0,9.87,1.2,8.14,10.44,25,1.44,20.29,5.7,,58046,0,8.14,,177,1953,40250,1,
14408,"James Reimer",7000,G,OTT,CAR,8405890,446889,,,B,0,0,0,0,0.4,24.8221,3.5915,0.0294,0,0,0,0,8.98,1.28,9.43,11.69,26,-0.79,21.05,6.7,,14408,0,6.52,,163,2050,30203,0,
34841,"Ross Johnston",2500,W,ANA,SEA,8405980,789848,4,,,0.0576,0.1406,0.5537,0.3331,0,0,0,0,0,0,0.1982,0,2.61,1.04,4.41,6.27,27,0,8.25,0.1,,34841,2.576,3.08,9.8,180,1997,30771,1,
1287130,"Brandon Duhaime",2500,W,WSH,PHI,8405920,920429,4,,,0.0824,0.1093,0.7693,0.5041,0,0,0,0,0,0,0.1917,0,3.26,1.3,4.95,7.01,28,0,9.6,0.1,,1287130,1.778,3.09,10.5,168,2232,92011,0,
5277871,"Pavel Mintyukov",3500,D,ANA,SEA,8405980,1394908,3,,,0.0676,0.2816,1.1286,1.2817,0,0,0,0,0,0,0.3492,0,5.93,1.69,5.26,7.55,29,0.48,12.66,0.1,,5277871,1.103,4.49,18,180,1997,204737,1,
14155,"Jordan Eberle",4800,W,SEA,ANA,8405980,456834,1,1,,0.3022,0.3907,2.0185,0.5239,0,0,0,0,0.0804,0.1266,0.6929,0.207,8.7,1.81,7.62,10.9,30,0.81,18.45,7.3,,14155,0.651,6.35,18.7,1179,182467,30312,0,
37674,"Mason Marchment",4700,W,CBJ,NJD,8405910,895218,1,1,,0.305,0.4299,2.0014,0.5183,0,0,0,0,0.0604,0.0941,0.7349,0.1545,8.92,1.9,7.62,10.9,31,1.03,18.67,3.2,,37674,1.446,6.87,18.6,171,2023,82868,0,
14516,"Jacob Markstrom",8000,G,NJD,CBJ,8405910,547717,,,B,0,0,0,0,0.5,23.7768,3.105,0.0515,0,0,0,0,10.23,1.28,8.6,10.87,32,1.32,21.24,5,,14516,0,7.95,,155,1979,30346,1,
2295911,"Jake Sanderson",6200,D,OTT,CAR,8405890,1248071,1,1,,0.1208,0.5389,1.7407,2.3371,0,0,0,0,0.0588,0.2419,0.6597,0.3007,10.88,1.75,7.27,10.58,33,3.35,20.19,3.8,,2295911,0.666,7.44,24.3,163,2050,158608,0,
2296434,"Jamie Drysdale",3600,D,PHI,WSH,8405920,1207492,2,1,,0.0895,0.4384,1.3396,1.2403,0,0,0,0,0.0355,0.1707,0.5279,0.2062,7.2,2,6.23,9.07,34,0.75,15.17,7.6,,2296434,0.629,5.29,22.6,158,2229,158711,1,
14471,"Erik Gudbranson",2900,D,CBJ,NJD,8405910,550753,3,,,0.0374,0.1662,0.8895,1.828,0,0,0,0,0,0,0.2036,0,5.76,1.99,4.93,6.93,35,0.65,12.07,0.1,,14471,1.235,4.22,17.1,171,2023,30006,0,
16738,"Jaden Schwartz",3800,W,SEA,ANA,8405980,550764,3,2,,0.2228,0.2613,1.8245,0.5567,0,0,0,0,0.0452,0.0534,0.4841,0.0986,7.05,1.86,6.64,9.41,36,0.17,15.55,3.1,,16738,0.637,5.13,15.4,1179,182467,30567,0,
16784,"Luke Glendening",2500,C,NJD,CBJ,8405910,656728,4,,,0.0642,0.074,0.643,0.6805,0,0,0,0,0,0,0.1382,0,3.03,1.21,4.31,6.05,37,0,8.55,0.1,,16784,1.136,2.57,10.1,155,1979,30617,1,
37731,"Carson Soucy",2500,D,NYI,PIT,8405930,744948,3,,,0.0516,0.1545,0.8419,1.279,0,0,0,0,0,0,0.2061,0,4.7,1.88,4.68,6.54,38,0,10.69,0.3,,37731,1.479,3.79,15.9,156,2135,37877,1,
14202,"Sidney Crosby",8200,C,PIT,NYI,8405930,296786,1,1,,0.3461,0.5768,2.296,0.4372,0,0,0,0,0.0859,0.1462,0.9229,0.2321,10.49,1.28,8.67,12.57,39,1.51,21.59,1.2,,14202,0.999,7.73,19.3,159,1927,30424,0,
18503,"Jonathan Drouin",3200,W,NYI,PIT,8405930,741406,2,2,,0.1222,0.3667,1.1619,0.3437,0,0,0,0,0.0208,0.0764,0.4889,0.0972,5.27,1.65,6.04,8.88,40,0,13,0.3,,18503,0.46,3.98,15,156,2135,30507,1,
2299114,"Gage Goncalves",2600,W,TBL,BUF,8405950,1248183,3,2,,0.1576,0.2757,1.156,0.3473,0,0,0,0,0.0204,0.0416,0.4333,0.062,5.11,1.97,5.51,7.95,41,0,12.16,1.2,,2299114,1.215,4.19,13.4,167,2218,158693,1,
2295913,"Ridly Greig",3200,W,OTT,CAR,8405890,1248095,2,,,0.1966,0.2055,1.2784,0.7427,0,0,0,0,0,0,0.4021,0,5.92,1.85,5.88,8.36,42,0,13.45,0.9,,2295913,1.52,4.78,15.4,163,2050,158610,0,
18464,"Damon Severson",3500,D,CBJ,NJD,8405910,660810,1,2,,0.089,0.3265,1.2689,1.6839,0,0,0,0,0.0171,0.0648,0.4155,0.0819,7.33,2.09,6.02,8.65,43,1.09,15.04,1.6,,18464,0.783,5.23,21.4,171,2023,29980,0,
34837,"Miles Wood",2600,W,CBJ,NJD,8405910,744806,4,,,0.1738,0.1656,1.6597,0.4432,0,0,0,0,0,0,0.3394,0,5.65,2.17,5.84,8.16,44,0,13.13,0.8,,34837,1.232,4.42,12.9,171,2023,31150,0,
2295968,"Seth Jarvis",6700,W,CAR,OTT,8405890,1248085,1,1,,0.4938,0.4816,2.6473,0.5376,0,0,0,0,0.1515,0.1592,0.9754,0.3107,12.16,1.81,9.68,13.81,45,2.13,24.55,11.2,,2295968,1.377,8.92,18.9,165,2181,158546,1,
2295667,"Dawson Mercer",3600,C,NJD,CBJ,8405910,1207495,3,2,,0.2686,0.3066,1.8297,0.6475,0,0,0,0,0.0288,0.0368,0.5752,0.0656,7.85,2.18,7.32,10.44,46,0.27,17.22,6.5,,2295667,0.556,5.63,17.8,155,1979,158585,1,
34466,"Jaccob Slavin",3000,D,CAR,OTT,8405890,681436,1,,,0.0635,0.3001,1.1899,1.484,0,0,0,0,0,0,0.3636,0,6.54,2.18,5.55,8.02,47,0.79,13.64,2.5,,34466,0.6,4.56,20.6,165,2181,30416,1,
14129,"Charlie Coyle",4800,C,CBJ,NJD,8405910,550778,3,1,,0.2447,0.4086,1.8124,0.7806,0,0,0,0,0.0497,0.0976,0.6533,0.1473,8.38,1.75,7.12,10.25,48,1,17.49,3,,14129,1.312,6.43,18.4,171,2023,30578,0,
794229,"Philippe Myers",2500,D,TOR,EDM,8406040,892768,3,,,0.0314,0.1358,0.8952,1.1945,0,0,0,0,0,0,0.1672,0,4.35,1.74,4.61,6.47,49,0,10.25,0.1,,794229,1.461,3.55,13.3,164,2146,83287,0,
14456,"Erik Karlsson",4800,D,PIT,NYI,8405930,456827,1,1,,0.1158,0.5465,2.1366,1.1182,0,0,0,0,0.0477,0.2091,0.6623,0.2568,9.14,1.9,7.06,10.34,50,1.83,18.18,3,,14456,0.546,6.54,24,159,1927,30218,0,
14465,"John Carlson",5000,D,WSH,PHI,8405920,456839,1,2,,0.1079,0.4923,1.6483,1.5694,0,0,0,0,0.0282,0.1279,0.6002,0.1561,8.75,1.75,6.66,9.71,51,1.85,17.27,3.5,,14465,0.736,6.28,22,168,2232,30360,0,
17281,"Jason Zucker",4400,W,BUF,TBL,8405950,554508,2,1,,0.2647,0.3152,1.9311,0.3232,0,0,0,0,0.0825,0.108,0.5799,0.1905,7.49,1.7,7.29,10.4,52,0,16.82,0.7,,17281,1.123,5.76,16.2,161,2004,30296,0,
16684,"Sean Monahan",3900,C,CBJ,NJD,8405910,741409,2,2,,0.2139,0.3217,1.4674,0.5446,0,0,0,0,0.032,0.0632,0.5356,0.0952,6.66,1.71,6.76,9.71,53,0,15.31,1,,16684,0.518,4.89,15.8,171,2023,29892,0,
2295850,"Jack Quinn",3700,W,BUF,TBL,8405950,1248076,2,1,,0.2514,0.3731,2.0219,0.4128,0,0,0,0,0.0639,0.1137,0.6245,0.1776,7.99,2.16,7.16,10.26,54,0.57,17.15,3.7,,2295850,0.698,5.87,17.2,161,2004,158556,0,
34615,"Connor Brown",3000,W,NJD,CBJ,8405910,681515,1,1,,0.2342,0.3947,1.942,0.532,0,0,0,0,0.0517,0.1121,0.6289,0.1638,8,2.67,7.08,10.21,55,0.67,17.06,14.5,,34615,0.493,5.79,18.8,155,1979,30264,1,
1278918,"Fabian Zetterlund",2900,W,OTT,CAR,8405890,1057171,4,,,0.1283,0.1206,1.0564,0.6068,0,0,0,0,0,0,0.2489,0,4.33,1.49,5.02,7.07,56,0,10.76,0.1,,1278918,1.166,3.5,10.1,163,2050,91992,0,
1283317,"Johnathan Kovacevic",2500,D,NJD,CBJ,8405910,1057182,3,,,0.0423,0.192,0.9332,1.3547,0,0,0,0,0,0,0.2343,0,5.09,2.04,4.84,6.84,57,0.08,11.29,0.3,,1283317,1.242,3.93,17.6,155,1979,92020,1,
2299078,"Emil Heineman",3900,W,NYI,PIT,8405930,1248154,2,2,,0.2657,0.2184,1.9779,0.5955,0,0,0,0,0.0368,0.0364,0.4841,0.0732,7.53,1.93,7.06,9.9,58,0.22,16.57,3.1,,2299078,3.031,6.59,16,156,2135,158640,1,
2299112,"Jack Finley",2500,W,TBL,BUF,8405950,1248176,4,2,,0.0945,0.1447,0.7659,0.2488,0,0,0,0,0.0118,0.0212,0.2392,0.033,3.13,1.25,4.92,6.97,59,0,9.43,0.1,,2299112,1.235,2.79,9.6,167,2218,158686,1,
31743,"Chandler Stephenson",3800,C,SEA,ANA,8405980,680757,2,1,,0.2016,0.4555,1.2224,0.641,0,0,0,0,0.0541,0.1816,0.6571,0.2357,7.05,1.86,7.25,10.61,60,0,16.33,4.2,,31743,0.481,5.25,18.8,1179,182467,30369,0,
18812,"Brett Kulak",3000,D,PIT,NYI,8405930,681417,2,,,0.0487,0.1861,1.2312,1.6195,0,0,0,0,0,0,0.2348,0,6.08,2.03,5.02,7,61,0.88,12.51,0.1,,18812,0.876,4.33,20.8,159,1927,30330,0,
14130,"Mikael Granlund",5700,C,ANA,SEA,8405980,550759,1,1,,0.2739,0.5623,2.0541,0.6762,0,0,0,0,0.0665,0.1851,0.8362,0.2516,9.75,1.71,8.18,11.89,62,1.28,20.22,5.2,,14130,0.867,7.18,20.3,180,1997,30288,1,
14343,"Ryan McDonagh",3100,D,TBL,BUF,8405950,392953,2,,,0.0454,0.2242,0.8868,1.425,0,0,0,0,0,0,0.2696,0,5.39,1.74,5.02,7.16,63,0.19,11.82,0.3,,14343,0.628,3.8,17.5,167,2218,30857,1,
4904965,"Denver Barkey",2900,W,PHI,WSH,8405920,1453172,2,2,,0.1863,0.3139,1.4675,0.4865,0,0,0,0,0.0385,0.0808,0.5002,0.1193,6.28,2.17,6.3,9.07,64,0,14.34,4,,4904965,1.05,4.91,14.7,158,2229,260542,1,
2296056,"Hendrix Lapierre",2500,C,WSH,PHI,8405920,1248089,4,,,0.074,0.1702,0.6743,0.3328,0,0,0,0,0,0,0.2442,0,3.08,1.23,4.58,6.58,65,0,8.94,0.1,,2296056,0.595,2.43,8.7,168,2232,158581,0,
4904968,"Matvei Michkov",4000,W,PHI,WSH,8405920,1338014,3,2,,0.2664,0.3448,2.0696,0.2888,0,0,0,0,0.0658,0.0924,0.6112,0.1582,7.89,1.97,7.37,10.47,66,0.25,17.32,6.7,,4904968,0.517,5.67,14.8,158,2229,260577,1,
5274485,"Ethen Frank",3200,W,WSH,PHI,8405920,1418688,3,2,,0.1982,0.2331,1.3218,0.5397,0,0,0,0,0.0361,0.0529,0.4313,0.089,5.82,1.82,5.86,8.34,67,0,13.32,0.3,,5274485,0.844,4.45,12.6,168,2232,246121,0,
14278,"Lars Eller",2500,C,OTT,CAR,8405890,392954,4,,,0.0948,0.1191,0.8489,0.5414,0,0,0,0,0,0,0.2139,0,3.6,1.44,4.99,7.03,68,0,9.99,0.1,,14278,0.656,2.76,11,163,2050,29793,0,
9011929,"Matthew Schaefer",5600,D,NYI,PIT,8405930,1562161,1,1,,0.1589,0.4842,2.2972,1.3187,0,0,0,0,0.07,0.1986,0.6431,0.2686,9.85,1.76,6.75,9.77,69,2.86,18.49,4.5,,9011929,0.839,7.06,23.4,156,2135,622914,1,
2298980,"Tyler Kleven",2700,D,OTT,CAR,8405890,1248156,3,,,0.0365,0.1123,0.8409,1.582,0,0,0,0,0,0,0.1488,0,4.92,1.82,4.77,6.64,70,0,11.03,0.1,,2298980,1.462,3.82,15.9,163,2050,158612,0,
34441,"Adam Pelech",3000,D,NYI,PIT,8405930,680616,2,,,0.0521,0.2347,1.3321,1.6092,0,0,0,0,0,0,0.2868,0,6.5,2.17,5.19,7.32,71,1.12,13.14,3.9,,34441,1.119,4.75,20.9,156,2135,30063,1,
16714,"Mattias Ekholm",3900,D,EDM,TOR,8406040,595927,1,2,,0.1215,0.3419,1.8548,1.2561,0,0,0,0,0.0138,0.0413,0.4634,0.0551,7.85,2.01,6.09,8.68,72,1.54,15.65,6.5,,16714,1.192,5.83,21,177,1953,30023,1,
6417603,"Beckett Sennecke",6100,W,ANA,SEA,8405980,1517414,1,1,,0.3572,0.5083,2.5527,0.3418,0,0,0,0,0.082,0.1432,0.8655,0.2252,10.57,1.73,8.47,12.14,73,1.8,21.41,5.1,,6417603,1.237,7.8,18.6,180,1997,449326,1,
556145,"Simon Benoit",2500,D,TOR,EDM,8406040,1139762,3,,,0.0222,0.1401,0.6287,1.7331,0,0,0,0,0,0,0.1623,0,4.94,1.98,4.71,6.59,74,0.06,10.97,0.3,,556145,2.843,4.48,18.2,164,2146,83042,0,
2299549,"Ian Moore",2500,D,ANA,SEA,8405980,1248200,3,,,0.051,0.2436,1.218,1.4809,0,0,0,0,0,0,0.2946,0,6.11,2.44,5.11,7.24,75,0.82,12.65,3.8,,2299549,0.864,4.41,16.4,180,1997,158714,1,
2558517,"Trevor Zegras",5100,C,PHI,WSH,8405920,1172191,2,1,,0.3243,0.5247,2.2056,0.3748,0,0,0,0,0.087,0.1548,0.849,0.2418,9.77,1.92,8.67,12.57,76,0.79,20.87,8.8,,2558517,0.798,7.14,18.5,158,2229,161686,1,
6875967,"Stephen Halliday",2500,W,OTT,CAR,8405890,1395062,4,2,,0.1184,0.1424,0.8935,0.3323,0,0,0,0,0.0409,0.0577,0.2608,0.0986,3.65,1.46,4.96,7.01,77,0,10,0.1,,6875967,0.808,2.96,8.3,163,2050,231522,0,
37726,"Stuart Skinner",7600,G,PIT,NYI,8405930,1057186,,,B,0,0,0,0,0.5192,23.2033,2.866,0.0655,0,0,0,0,10.63,1.4,7.41,9.65,78,2.95,20.11,14.5,,37726,0,8.44,,159,1927,83388,0,
1279686,"Colten Ellis",7100,G,BUF,TBL,8405950,1172290,,,B,0,0,0,0,0.3846,25.6209,3.573,0.0299,0,0,0,0,9.59,1.35,9.41,11.63,79,-0.16,21.63,3.7,,1279686,0,6.96,,161,2004,91637,0,
1286008,"Darren Raddysh",6400,D,TBL,BUF,8405950,849370,1,1,,0.2221,0.6354,2.5788,0.9475,0,0,0,0,0.1213,0.2873,0.8575,0.4086,11.06,1.73,7.88,11.43,80,2.9,21.15,6.6,,1286008,1.128,8.17,23.7,167,2218,82823,1,
18683,"Jordan Martinook",2700,W,CAR,OTT,8405890,660807,3,,,0.1566,0.2228,1.3323,0.535,0,0,0,0,0,0,0.3794,0,5.41,2,5.39,7.68,81,0,12.31,1.4,,18683,1.183,4.29,14.5,165,2181,30721,1,
6161193,"Nikita Grebenkin",2700,W,PHI,WSH,8405920,1361392,1,,,0.1229,0.2425,0.9144,0.3362,0,0,0,0,0,0,0.3654,0,4.24,1.57,5.29,7.59,82,0,11.01,3.3,,6161193,1.645,3.78,12.6,158,2229,231516,1,
5284135,"Marc Gatcomb",2500,W,NYI,PIT,8405930,1418856,4,,,0.1042,0.09,0.8938,0.4926,0,0,0,0,0,0,0.1942,0,3.52,1.41,4.97,7.02,83,0,9.88,0.1,,5284135,2.94,3.84,9.8,156,2135,246325,1,
671953,"Drake Batherson",5000,W,OTT,CAR,8405890,1057231,1,1,,0.2834,0.3845,1.7983,0.4118,0,0,0,0,0.0952,0.1525,0.6679,0.2477,7.96,1.59,7.53,10.83,84,0.16,17.6,0.5,,671953,1.375,6.26,16.8,163,2050,82907,0,
5277875,"Olen Zellweger",3100,D,ANA,SEA,8405980,1321594,2,,,0.087,0.1987,1.5832,0.9783,0,0,0,0,0,0,0.2857,0,5.85,1.89,5.39,7.54,85,0.27,12.75,0.3,,5277875,0.653,4.2,15.8,180,1997,165134,1,
37639,"Nico Hischier",5600,C,NJD,CBJ,8405910,1057099,2,1,,0.3946,0.5339,2.7993,0.771,0,0,0,0,0.105,0.1551,0.9285,0.2601,12.25,2.19,9.41,13.48,86,2.5,24.29,16,,37639,0.739,8.57,20.4,155,1979,37901,1,
4712483,"Dmitri Voronkov",3100,W,CBJ,NJD,8405910,1159069,2,2,,0.2342,0.2301,1.4238,0.4815,0,0,0,0,0.0456,0.0491,0.4643,0.0947,6.18,1.99,6.4,9.06,87,0,14.37,1,,4712483,1.001,4.78,11.8,171,2023,264236,0,
4598299,"Matthew Knies",4300,W,TOR,EDM,8406040,1321672,3,1,,0.2703,0.3724,1.733,0.4735,0,0,0,0,0.0678,0.0868,0.6427,0.1546,7.76,1.8,7.53,10.83,88,0,17.4,2.3,,4598299,1.991,6.39,17.2,164,2146,165026,0,
4199985,"Mason McTavish",5000,C,ANA,SEA,8405980,1321452,3,2,,0.2659,0.3619,2.1047,0.3959,0,0,0,0,0.0449,0.0664,0.6278,0.1113,8.21,1.64,7.6,10.88,89,0.34,17.94,3.4,,4199985,0.961,6.08,14.7,180,1997,165136,1,
1283986,"Jordan Spence",2700,D,OTT,CAR,8405890,1172292,3,2,,0.0558,0.3051,0.961,1.1035,0,0,0,0,0.0199,0.1064,0.3609,0.1263,5.36,1.99,5.41,7.9,90,0,12.28,0.4,,1283986,0.97,4.17,16.9,163,2050,91920,0,
4256179,"Bobby McMann",4500,W,TOR,EDM,8406040,1384791,1,2,,0.2874,0.2529,2.1821,0.4496,0,0,0,0,0.0281,0.0386,0.5403,0.0667,8.02,1.78,7.19,10.15,91,0.57,17.22,3,,4256179,2.212,6.51,16.7,164,2146,246344,0,
1144519,"Kaapo Kakko",3200,W,SEA,ANA,8405980,1166551,3,2,,0.1993,0.2973,1.5449,0.3096,0,0,0,0,0.0414,0.0761,0.4966,0.1175,6.15,1.92,6.07,8.67,92,0,13.92,2,,1144519,0.655,4.63,14.9,1179,182467,88355,0,
909414,"Ryan Poehling",4200,C,ANA,SEA,8405980,1057134,2,,,0.1836,0.2962,1.3841,1.1159,0,0,0,0,0,0,0.4798,0,7.12,1.7,6.11,8.73,93,0.79,14.94,3,,909414,0.715,5.14,16.2,180,1997,87751,1,
5484027,"Shane Wright",3500,C,SEA,ANA,8405980,1362197,3,2,,0.2314,0.2699,1.5114,0.7149,0,0,0,0,0.0513,0.0635,0.5013,0.1148,6.91,1.97,6.58,9.37,94,0.09,15.33,3.5,,5484027,0.748,5.13,13.9,1179,182467,204739,0,
4628530,"Tye Kartye",2500,W,SEA,ANA,8405980,1345411,4,,,0.1171,0.1389,0.992,0.468,0,0,0,0,0,0,0.256,0,3.99,1.6,4.97,7.02,95,0,10.35,0.1,,4628530,2.211,3.82,10.6,1179,182467,166696,0,
5586948,"Ryker Evans",2500,D,SEA,ANA,8405980,1321596,3,,,0.047,0.196,0.8172,1.3119,0,0,0,0,0,0,0.243,0,4.89,1.96,4.81,6.81,96,0,11.05,0.6,,5586948,1.204,3.8,16.9,1179,182467,165292,0,
2295912,"Tim Stutzle",6700,C,OTT,CAR,8405890,1207614,1,1,,0.3505,0.5915,2.0607,0.7318,0,0,0,0,0.0984,0.2562,0.942,0.3546,10.68,1.59,8.69,12.6,97,1.68,21.8,4,,2295912,1.457,8.17,20.5,163,2050,158609,0,
16689,"Boone Jenner",4400,C,CBJ,NJD,8405910,607582,4,2,,0.2437,0.2632,1.9689,0.9557,0,0,0,0,0.0351,0.0453,0.5069,0.0804,8.18,1.86,6.77,9.53,98,1.17,16.85,3.9,,16689,1.754,6.36,16.6,171,2023,30551,0,
