PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
5278036,"Matt Savoie",2500,W,EDM,CHI,8404300,1394907,3,2,,0.1327,0.1624,1.1693,0.3536,0,0,0,0,0.0117,0.0182,0.2951,0.0299,4.34,1.74,5.15,7.31,28,0,10.93,0,,5278036,0.435,3.2,12.2,177,1953,204712,0
58046,"Connor Ingram",8500,G,EDM,CHI,8404300,893577,,,B,0,0,0,0,0.6078,21.9257,2.9225,0.0628,0,0,0,0,9.89,1.16,8.14,10.44,29,1.46,20.31,0,,58046,0,8.03,,177,1953,40250,0
2296000,"Anton Lundell",4600,C,FLA,BUF,8404200,1248081,1,1,,0.2755,0.4657,2.431,0.7055,0,0,0,0,0.0574,0.1396,0.7412,0.197,9.96,2.17,7.98,11.44,30,1.69,20.17,0,,2296000,1.302,7.4,20.8,166,2047,158644,0
6881419,"Justin Hryckowian",2800,W,DAL,LAK,8404290,1505690,3,,,0.109,0.1367,0.9055,0.4601,0,0,0,0,0,0,0.2457,0,3.77,1.35,4.97,7.02,31,0,10.13,0,,6881419,1.255,3.19,11.4,181,1954,501678,0
14293,"Jeff Petry",2500,D,FLA,BUF,8404200,542700,3,,,0.0427,0.2236,0.7989,1.3617,0,0,0,0,0,0,0.2663,0,5.06,2.02,4.99,7.14,32,0,11.45,0,,14293,1.372,4,15.3,166,2047,30496,0
14155,"Jordan Eberle",4500,W,SEA,NYR,8404220,456834,1,1,,0.2486,0.3208,2.0487,0.5005,0,0,0,0,0.0646,0.0929,0.5694,0.1575,7.88,1.75,6.92,9.84,33,0.71,16.74,0,,14155,0.626,5.72,17.7,1179,182467,30312,0
14383,"Drew Doughty",4200,D,LAK,DAL,8404290,456625,1,2,,0.0982,0.3635,1.5711,1.3599,0,0,0,0,0.0241,0.0855,0.4617,0.1096,7.48,1.78,6.29,9.12,34,0.96,15.53,0,,14383,1.093,5.58,22.1,182,2054,29920,1
16668,"Nathan MacKinnon",10300,C,COL,TOR,8404280,741404,1,1,,0.6577,1.0481,4.486,0.5922,0,0,0,0,0.2137,0.3573,1.7058,0.571,20.77,2.02,11.96,17.14,35,8.38,36.08,0,,16668,0.747,13.88,21.6,176,2155,30677,1
14516,"Jacob Markstrom",7200,G,NJD,MIN,8404270,547717,,,C,0,0,0,0,0.3846,25.8706,3.2635,0.0428,0,0,0,0,10.83,1.5,8.56,10.74,36,1.96,21.79,0,,14516,0,8.04,,155,1979,30346,0
31676,"Curtis Lazar",2500,C,EDM,CHI,8404300,741449,4,,,0.0671,0.0889,0.645,0.3691,0,0,0,0,0,0,0.156,0,2.62,1.05,4.41,6.27,37,0,8.26,0,,31676,1.801,2.67,8.9,177,1953,30738,0
2298776,"Will Cuylle",4400,W,NYR,SEA,8404220,1248181,1,2,,0.2501,0.2493,1.9777,0.7211,0,0,0,0,0.023,0.0268,0.4994,0.0498,7.76,1.76,6.59,9.22,38,0.93,16.2,0,,2298776,3.565,7,16.8,157,2059,158565,1
2299283,"Donovan Sebrango",2500,D,FLA,BUF,8404200,1248192,3,,,0.0174,0.132,0.5244,0.7707,0,0,0,0,0,0,0.1494,0,2.9,1.16,4.46,6.32,39,0,8.61,0,,2299283,1.106,2.48,12.2,166,2047,158677,0
34544,"Esa Lindell",4000,D,DAL,LAK,8404290,680652,1,2,,0.0642,0.2412,1.1512,2.5418,0,0,0,0,0.0099,0.0201,0.3054,0.03,8.2,2.05,5.4,7.56,40,2.61,15.11,0,,34544,0.886,5.5,23.9,181,1954,30528,0
16738,"Jaden Schwartz",4300,W,SEA,NYR,8404220,550764,2,2,,0.2502,0.2887,2.1023,0.621,0,0,0,0,0.0422,0.0544,0.5389,0.0966,8.02,1.87,6.74,9.5,41,1.04,16.65,0,,16738,0.763,5.81,17.4,1179,182467,30567,0
18556,"Josh Manson",3500,D,COL,TOR,8404280,612926,2,,,0.0804,0.2736,1.4581,1.3265,0,0,0,0,0,0,0.354,0,6.65,1.9,5.79,8.22,42,0.65,14.06,0,,18556,2.474,5.6,19.1,176,2155,30652,1
16784,"Luke Glendening",2500,C,NJD,MIN,8404270,656728,4,,,0.0497,0.0571,0.5984,0.6029,0,0,0,0,0,0,0.1068,0,2.63,1.05,4.29,6.02,43,0,8.12,0,,16784,1.076,2.27,9.8,155,1979,30617,0
2299614,"Brock Faber",5000,D,MIN,NJD,8404270,1248160,1,2,,0.1619,0.3828,2.056,1.7955,0,0,0,0,0.0304,0.0704,0.5447,0.1008,9.84,1.97,6.92,9.87,44,2.67,18.7,0,,2299614,0.676,6.74,23.8,178,1938,158522,1
37731,"Carson Soucy",2500,D,NYR,SEA,8404220,744948,3,,,0.0569,0.1616,0.9368,1.3115,0,0,0,0,0,0,0.2185,0,4.98,1.99,4.84,6.84,45,0,11.18,0,,37731,1.571,4.02,17.2,157,2059,37877,1
2298811,"Emil Andrae",2500,D,PHI,TBL,8404250,1248171,3,,,0.0408,0.2108,0.9037,1.1091,0,0,0,0,0,0,0.2516,0,4.67,1.87,4.96,7.1,46,0,11.02,0,,2298811,1.194,3.7,16.5,158,2229,158533,1
2295722,"Alexis Lafreniere",4100,W,NYR,SEA,8404220,1207493,3,2,,0.2511,0.2903,1.865,0.3579,0,0,0,0,0.0259,0.0373,0.5414,0.0632,7.19,1.75,6.62,9.39,47,0.33,15.66,0,,2295722,1.201,5.52,14.8,157,2059,158562,1
34830,"Sam Carrick",2500,C,NYR,SEA,8404220,555803,4,,,0.0918,0.1245,0.986,0.4059,0,0,0,0,0,0,0.2163,0,3.59,1.44,4.97,7.02,48,0,9.95,0,,34830,1.49,3.19,10.4,157,2059,30262,1
14453,"Tyler Myers",2500,D,VAN,MTL,8404240,456704,2,,,0.043,0.1995,1.0167,1.8565,0,0,0,0,0,0,0.2425,0,6.26,2.5,5.08,7.09,49,1,12.76,0,,14453,1.338,4.6,20.3,179,2129,31072,0
2299114,"Gage Goncalves",3100,W,TBL,PHI,8404250,1248183,1,2,,0.1536,0.2744,1.0594,0.4058,0,0,0,0,0.0158,0.0336,0.428,0.0494,5.01,1.62,5.52,7.96,50,0,12.08,0,,2299114,1.227,4.12,13.9,167,2218,158693,0
2296497,"Quinton Byfield",5100,C,LAK,DAL,8404290,1207494,2,2,,0.2478,0.4344,2.1407,0.4469,0,0,0,0,0.0385,0.073,0.6822,0.1115,8.55,1.68,7.16,10.26,51,1.13,17.71,0,,2296497,0.991,6.36,19.2,182,2054,158524,1
17253,"Vladimir Tarasenko",3000,W,MIN,NJD,8404270,550766,3,2,,0.1983,0.2745,1.6398,0.4199,0,0,0,0,0.0337,0.0456,0.4728,0.0793,6.36,2.12,6.08,8.68,52,0.06,14.14,0,,17253,0.822,4.8,13.2,178,1938,30570,1
2295968,"Seth Jarvis",6500,W,CAR,DET,8404230,1248085,3,1,,0.3888,0.4273,2.6612,0.6066,0,0,0,0,0.0987,0.1065,0.8161,0.2052,11.06,1.7,8.26,11.74,53,2.5,21.63,0,,2295968,1.381,8.1,19.2,165,2181,158546,0
2295667,"Dawson Mercer",3800,C,NJD,MIN,8404270,1207495,2,1,,0.2303,0.2639,2.008,0.598,0,0,0,0,0.0454,0.0608,0.4942,0.1062,7.52,1.98,6.73,9.48,54,0.55,16.13,0,,2295667,0.528,5.36,18,155,1979,158585,0
34466,"Jaccob Slavin",3000,D,CAR,DET,8404230,681436,2,,,0.0559,0.2599,1.1968,1.2918,0,0,0,0,0,0,0.3158,0,5.91,1.97,5.31,7.58,55,0.41,12.71,0,,34466,0.513,4.12,17.2,165,2181,30416,0
34560,"Nick Paul",2600,W,TBL,PHI,8404250,744807,4,2,,0.1572,0.1743,1.1741,0.3506,0,0,0,0,0.0204,0.0271,0.3315,0.0475,4.61,1.77,5.15,7.32,56,0,11.2,0,,34560,0.956,3.67,12.8,167,2218,82903,0
5241875,"Max Sasson",2700,C,VAN,MTL,8404240,1443094,3,2,,0.159,0.1631,1.2066,0.5138,0,0,0,0,0.029,0.0344,0.3221,0.0634,4.89,1.81,5.23,7.38,57,0,11.58,0,,5241875,0.659,3.69,12.5,179,2129,289518,0
2299484,"Daemon Hunt",2500,D,MIN,NJD,8404270,1248196,3,,,0.0172,0.1524,0.5379,1.3245,0,0,0,0,0,0,0.1696,0,4.01,1.6,4.62,6.49,58,0,9.92,0,,2299484,0.932,3.04,13.5,178,1938,158615,1
2296463,"Mavrik Bourque",3500,W,DAL,LAK,8404290,1248097,2,2,,0.1818,0.2207,1.5949,0.5445,0,0,0,0,0.022,0.0317,0.4025,0.0537,6.06,1.73,5.93,8.39,59,0,13.65,0,,2296463,0.789,4.53,15.8,181,1954,158700,0
17281,"Jason Zucker",4500,W,BUF,FLA,8404200,554508,2,1,,0.296,0.3655,1.9829,0.3263,0,0,0,0,0.1038,0.1344,0.6615,0.2382,8.13,1.81,7.6,10.88,60,0.26,17.86,0,,17281,1.144,6.24,16.3,161,2004,30296,1
5283044,"Ivan Ivan",2500,W,COL,TOR,8404280,1364092,4,,,0.0685,0.0909,0.5472,0.1976,0,0,0,0,0,0,0.1594,0,2.22,0.89,4.39,6.25,61,0,7.84,0,,5283044,0.447,1.74,7.2,176,2155,246328,1
4200358,"Arber Xhekaj",2500,D,MTL,VAN,8404240,1345074,3,,,0.033,0.1127,0.781,0.7696,0,0,0,0,0,0,0.1457,0,3.32,1.33,4.49,6.35,62,0,9.07,0,,4200358,1.912,3.16,11.1,162,2017,166621,1
2295850,"Jack Quinn",3500,W,BUF,FLA,8404200,1248076,3,2,,0.2007,0.313,1.6738,0.3917,0,0,0,0,0.04,0.0767,0.5137,0.1167,6.6,1.89,6.82,9.75,63,0,15.33,0,,2295850,0.618,4.89,13.7,161,2004,158556,1
2295876,"Kaiden Guhle",2700,D,MTL,VAN,8404240,1248087,3,,,0.0765,0.2137,1.1044,1.7975,0,0,0,0,0,0,0.2902,0,6.64,2.46,5.14,7.28,64,1.31,13.22,0,,2295876,1.538,4.98,17.5,162,2017,158569,1
34615,"Connor Brown",2600,W,NJD,MIN,8404270,681515,3,,,0.141,0.1918,1.4245,0.494,0,0,0,0,0,0,0.3328,0,5.2,2,5.28,7.42,65,0,11.96,0,,34615,0.46,3.76,15.4,155,1979,30264,0
1283317,"Johnathan Kovacevic",2500,D,NJD,MIN,8404270,1057182,2,,,0.0395,0.1555,1.0118,1.2647,0,0,0,0,0,0,0.195,0,4.83,1.93,4.72,6.58,66,0,10.87,0,,1283317,1.191,3.73,18,155,1979,92020,0
17212,"Brendan Gallagher",2800,W,MTL,VAN,8404240,555807,3,2,,0.215,0.2436,1.7733,0.3687,0,0,0,0,0.0315,0.0616,0.4586,0.0931,6.49,2.32,6.46,9.11,67,0,14.76,0,,17212,1.045,4.98,13.5,162,2017,29796,1
2299209,"Landon Slaggert",2500,W,CHI,EDM,8404300,1248472,4,,,0.1027,0.1349,0.9242,0.3436,0,0,0,0,0,0,0.2376,0,3.54,1.42,4.96,7.01,68,0,9.89,0,,2299209,1.113,2.98,10.7,170,2205,158656,1
2295723,"Braden Schneider",3400,D,NYR,SEA,8404220,1248088,1,,,0.0751,0.2501,1.4135,1.9144,0,0,0,0,0,0,0.3252,0,7.56,2.22,5.56,7.84,69,1.8,14.68,0,,2295723,2.342,5.95,21.5,157,2059,158563,1
1283126,"Eetu Luostarinen",3100,W,FLA,BUF,8404200,1057150,1,2,,0.1849,0.3523,1.5982,0.7859,0,0,0,0,0.026,0.0548,0.5372,0.0808,7.19,2.32,6.35,9.12,70,0.61,15.32,0,,1283126,2.091,5.99,18.3,166,2047,91962,0
992345,"Jack Studnicka",2500,W,FLA,BUF,8404200,1057161,4,,,0.0629,0.0911,0.8854,0.2868,0,0,0,0,0,0,0.154,0,2.83,1.13,4.47,6.31,71,0,8.55,0,,992345,0.877,2.35,7.4,166,2047,82493,0
17115,"Patrick Kane",5200,W,DET,CAR,8404230,392942,2,2,,0.2332,0.4126,2.178,0.3925,0,0,0,0,0.0463,0.101,0.6458,0.1473,8.29,1.59,7.15,10.26,72,0.88,17.44,0,,17115,0.361,5.87,14.6,172,2075,30639,1
4904965,"Denver Barkey",2800,W,PHI,TBL,8404250,1453172,2,2,,0.1677,0.2438,1.3159,0.5866,0,0,0,0,0.0325,0.0527,0.4115,0.0852,5.67,2.03,5.86,8.34,73,0,13.17,0,,4904965,1.265,4.56,14.9,158,2229,260542,1
4904968,"Matvei Michkov",4000,W,PHI,TBL,8404250,1338014,1,1,,0.2937,0.4121,2.0709,0.3438,0,0,0,0,0.0731,0.0943,0.7058,0.1674,8.56,2.14,7.6,10.88,74,0.69,18.29,0,,4904968,0.579,6.2,16.1,158,2229,260577,1
6417759,"Artyom Levshunov",3700,D,CHI,EDM,8404300,1517413,2,1,,0.0709,0.4333,1.4662,1.1418,0,0,0,0,0.0312,0.0981,0.5042,0.1293,7.02,1.9,5.86,8.55,75,0.95,14.52,0,,6417759,1.391,5.53,21.5,170,2205,449323,1
17222,"James van Riemsdyk",3100,W,DET,CAR,8404230,392943,3,1,,0.2356,0.2843,1.6763,0.43,0,0,0,0,0.0831,0.1065,0.5199,0.1896,6.81,2.2,6.62,9.4,76,0,15.28,0,,17222,0.486,4.99,14.1,172,2075,29821,1
5273945,"Brennan Othmann",2500,W,NYR,SEA,8404220,1321470,3,2,,0.1066,0.1605,1.2617,0.353,0,0,0,0,0.0141,0.0249,0.2671,0.039,4.25,1.7,5.2,7.35,77,0,10.91,0,,5273945,1.325,3.58,11,157,2059,164989,1
36270,"Matt Grzelcyk",2500,D,CHI,EDM,8404300,680847,3,2,,0.0406,0.2868,0.9732,0.9756,0,0,0,0,0.0094,0.0362,0.3274,0.0456,4.93,1.97,5.16,7.45,78,0,11.53,0,,36270,0.712,3.72,17.6,170,2205,31824,1
16714,"Mattias Ekholm",4200,D,EDM,CHI,8404300,595927,1,2,,0.1091,0.3147,1.824,1.2592,0,0,0,0,0.0124,0.0179,0.4238,0.0303,7.55,1.8,6.09,8.68,79,1.24,15.35,0,,16714,1.216,5.62,21.9,177,1953,30023,0
8131982,"Ivan Demidov",4600,W,MTL,VAN,8404240,1425047,2,1,,0.2546,0.5648,1.8031,0.41,0,0,0,0,0.0833,0.181,0.8194,0.2643,8.68,1.89,7.66,11.24,80,0.74,18.48,0,,8131982,0.705,6.48,16,162,2017,449321,1
5297439,"Brandt Clarke",4400,D,LAK,DAL,8404290,1321460,2,1,,0.1169,0.3883,2.0365,1.569,0,0,0,0,0.055,0.123,0.5052,0.178,8.97,2.04,6.53,9.32,81,2.2,17.33,0,,5297439,0.66,6.28,19.7,182,2054,164942,1
5269556,"Zachary Bolduc",3000,W,MTL,VAN,8404240,1321471,3,2,,0.2498,0.2299,1.4782,0.4483,0,0,0,0,0.0503,0.0502,0.4797,0.1005,6.36,2.12,6.4,9.06,82,0,14.55,0,,5269556,1.401,5.1,12.5,162,2017,165112,1
556145,"Simon Benoit",2500,D,TOR,COL,8404280,1139762,3,,,0.0175,0.1069,0.5661,1.9079,0,0,0,0,0,0,0.1244,0,4.98,1.99,4.83,6.72,83,0,11.16,0,,556145,2.597,4.31,16.8,164,2146,83042,0
2558517,"Trevor Zegras",5500,W,PHI,TBL,8404250,1172191,1,1,,0.3004,0.5206,2.1187,0.4593,0,0,0,0,0.0728,0.1302,0.821,0.203,9.5,1.73,8.16,11.87,84,1.05,19.94,0,,2558517,0.831,6.98,19.1,158,2229,161686,1
5298406,"Jeff Malott",2700,W,LAK,DAL,8404290,1288571,1,,,0.1217,0.1464,1.279,0.5164,0,0,0,0,0,0,0.2681,0,4.6,1.7,5.08,7.11,85,0,11.1,0,,5298406,2.197,4.21,11.5,182,2054,165687,1
917153,"Alexandre Texier",3700,W,MTL,VAN,8404240,1057153,1,2,,0.2677,0.3248,1.8488,0.4073,0,0,0,0,0.0276,0.0404,0.5925,0.068,7.56,2.04,7.29,10.41,86,0.01,16.89,0,,917153,0.979,5.69,15.3,162,2017,87772,1
7005309,"Oliver Kapanen",4300,C,MTL,VAN,8404240,1321692,2,2,,0.352,0.3262,1.9694,0.8574,0,0,0,0,0.0537,0.0609,0.6782,0.1146,9.29,2.16,7.98,11.31,87,1.02,19.5,0,,7005309,0.628,6.61,16.4,162,2017,165003,1
1279263,"Cale Fleury",2900,D,SEA,NYR,8404220,1057197,2,,,0.0448,0.1505,1.2342,1.7047,0,0,0,0,0,0,0.1953,0,6.04,2.08,4.86,6.72,88,1.01,12.26,0,,1279263,1.649,4.63,17.5,1179,182467,83333,0
1279686,"Colten Ellis",7800,G,BUF,FLA,8404200,1172290,,,C,0,0,0,0,0.5349,25.3042,3.0216,0.0563,0,0,0,0,11.75,1.51,8.6,10.87,89,2.84,22.76,0,,1279686,0,9.33,,161,2004,91637,1
1286008,"Darren Raddysh",5900,D,TBL,PHI,8404250,849370,1,1,,0.1402,0.5147,1.97,1.0253,0,0,0,0,0.0672,0.1647,0.6549,0.2319,8.7,1.47,6.71,9.72,90,1.75,17.29,0,,1286008,1.127,6.57,24.2,167,2218,82823,0
18683,"Jordan Martinook",2800,W,CAR,DET,8404230,660807,3,,,0.1523,0.2125,1.4448,0.5976,0,0,0,0,0,0,0.3648,0,5.61,2,5.46,7.74,91,0,12.6,0,,18683,1.161,4.39,15,165,2181,30721,0
6161193,"Nikita Grebenkin",2500,W,PHI,TBL,8404250,1361392,3,2,,0.1342,0.2469,1.0113,0.3942,0,0,0,0,0.0263,0.0556,0.3811,0.0819,4.6,1.84,5.32,7.62,92,0,11.41,0,,6161193,1.775,4.13,14.2,158,2229,231516,1
1286329,"Parker Kelly",2700,W,COL,TOR,8404280,1078252,3,,,0.1265,0.14,1.1544,0.6758,0,0,0,0,0,0,0.2665,0,4.68,1.73,5.05,7.09,93,0,11.14,0,,1286329,1.97,4.13,12.5,176,2155,82899,1
37681,"Martin Necas",6900,W,COL,TOR,8404280,1057110,1,1,,0.4238,0.6927,2.6016,0.3264,0,0,0,0,0.1366,0.2225,1.1165,0.3591,12.21,1.77,9.6,13.94,94,2.26,24.5,0,,37681,1.053,8.95,20.8,176,2155,37907,1
1282859,"Pierre-Olivier Joseph",2500,D,VAN,MTL,8404240,1057132,2,,,0.0254,0.1339,0.7664,0.801,0,0,0,0,0,0,0.1593,0,3.4,1.36,4.53,6.39,95,0,9.2,0,,1282859,0.783,2.65,13.2,179,2129,82992,0
14377,"Jonathan Quick",7900,G,NYR,SEA,8404220,380901,,,C,0,0,0,0,0.5745,23.3601,2.6348,0.0818,0,0,0,0,11.83,1.5,7.96,10.26,96,3.58,22.02,0,,14377,0,9.56,,157,2059,29900,1
5241874,"Nikita Tolopilo",6500,G,VAN,MTL,8404240,1189088,,,C,0,0,0,0,0.3876,23.0638,3.5037,0.0325,0,0,0,0,7.93,1.22,8.97,11.17,97,-1.36,19.41,0,,5241874,0,5.65,,179,2129,289519,0
37639,"Nico Hischier",5500,C,NJD,MIN,8404270,1057099,1,1,,0.3127,0.4014,2.5359,0.7187,0,0,0,0,0.077,0.0997,0.7141,0.1767,10.15,1.85,7.73,11,98,2.14,20.04,0,,37639,0.704,7.18,19.6,155,1979,37901,0
4904615,"Emmitt Finnie",3200,W,DET,CAR,8404230,1453286,1,2,,0.1824,0.2384,1.5674,0.6572,0,0,0,0,0.0303,0.0452,0.4208,0.0755,6.31,1.97,5.94,8.41,99,0.16,13.91,0,,4904615,1.341,4.98,15.3,172,2075,278331,1
4200335,"Matt Boldy",7500,W,MIN,NJD,8404270,1172193,2,1,,0.476,0.56,3.2184,0.6783,0,0,0,0,0.1393,0.206,1.036,0.3453,13.76,1.83,10.15,14.44,100,3.24,26.75,0,,4200335,0.676,9.5,19.6,178,1938,163195,1
414800,"Jacob Bernard-Docker",2500,D,DET,CAR,8404230,1121472,3,,,0.0246,0.1227,0.6511,1.8617,0,0,0,0,0,0,0.1473,0,5.13,2.05,4.83,6.72,101,0.13,11.31,0,,414800,1.018,3.66,14.9,172,2075,75434,1
