PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
16667,"Cam Fowler",3000,D,STL,DAL,8405120,550762,3,2,,0.0633,0.2475,1.1911,1.0814,0,0,0,0,0.0107,0.0448,0.3108,0.0555,5.45,1.82,5.05,7.17,17,0.22,11.91,0.1,,16667,0.359,3.85,19.7,174,1944,30980,0,
14204,"Alex Killorn",3300,W,ANA,SEA,8405090,651621,2,2,,0.268,0.3006,1.9489,0.3987,0,0,0,0,0.0334,0.0481,0.5686,0.0815,7.63,2.31,7.29,10.4,18,0.08,16.96,7.1,,14204,1.085,5.74,18.7,180,1997,30512,0,
37715,"Ryan Lomberg",2500,W,CGY,WSH,8405150,894479,4,,,0.085,0.1023,0.993,0.2684,0,0,0,0,0,0,0.1873,0,3.21,1.28,4.95,7,19,0,9.55,0.1,,37715,1.698,3.03,9.1,175,2134,31513,1,
34841,"Ross Johnston",2500,W,ANA,SEA,8405090,789848,4,,,0.0784,0.1694,0.754,0.4488,0,0,0,0,0,0,0.2478,0,3.42,1.37,4.62,6.61,20,0,9.33,0.1,,34841,3.166,3.93,12.6,180,1997,30771,0,
1287130,"Brandon Duhaime",2500,W,WSH,CGY,8405150,920429,4,,,0.0848,0.1131,0.873,0.6422,0,0,0,0,0,0,0.1979,0,3.69,1.48,5.01,7.06,21,0,10.1,0.1,,1287130,1.84,3.4,10.8,168,2232,92011,0,
6881419,"Justin Hryckowian",2600,C,DAL,STL,8405120,1505690,2,,,0.1386,0.1806,1.109,0.4506,0,0,0,0,0,0,0.3192,0,4.54,1.75,5.16,7.33,22,0,11.14,1.1,,6881419,1.488,3.86,13.1,181,1954,501678,1,
5277871,"Pavel Mintyukov",2900,D,ANA,SEA,8405090,1394908,2,2,,0.0794,0.3485,1.2679,1.3179,0,0,0,0,0.021,0.0939,0.4279,0.1149,6.66,2.3,5.55,8.02,23,0.91,13.76,3.4,,5277871,1.112,5.07,19.4,180,1997,204737,0,
14155,"Jordan Eberle",4700,W,SEA,ANA,8405090,456834,1,1,,0.3024,0.3978,2.1227,0.5084,0,0,0,0,0.0845,0.1369,0.7002,0.2214,8.92,1.9,7.62,10.9,24,1.03,18.67,9.6,,14155,0.681,6.49,18.8,1179,182467,30312,1,
16668,"Nathan MacKinnon",10200,C,COL,PHI,8405080,741404,1,1,,0.6523,1.1524,4.4733,0.5908,0,0,0,0,0.2027,0.4306,1.8047,0.6333,21.33,2.09,12.29,17.72,25,8.6,37.06,22.4,,16668,0.792,14.3,22.6,176,2155,30677,1,
14516,"Jacob Markstrom",8100,G,NJD,VAN,8405100,547717,,,C,0,0,0,0,0.5918,23.5647,2.7276,0.0753,0,0,0,0,11.69,1.44,7.96,10.26,26,3.44,21.88,5,,14516,0,9.51,,155,1979,30346,0,
2298776,"Will Cuylle",4300,W,NYR,SJS,8405140,1248181,3,2,,0.2535,0.236,1.7401,0.6561,0,0,0,0,0.0286,0.0292,0.4895,0.0578,7.2,1.67,6.5,9.15,27,0.47,15.52,1.9,,2298776,2.987,6.38,14.9,157,2059,158565,0,
2296243,"Jake Neighbours",3700,W,STL,DAL,8405120,1248093,2,1,,0.2738,0.2442,1.5112,0.584,0,0,0,0,0.0704,0.0629,0.518,0.1333,6.91,1.87,6.91,9.77,28,0,15.75,2.4,,2296243,2.148,5.86,16.7,174,1944,158699,0,
34544,"Esa Lindell",3400,D,DAL,STL,8405120,680652,1,2,,0.0643,0.265,1.1419,1.9995,0,0,0,0,0.009,0.0394,0.3293,0.0484,7.22,2.12,5.45,7.75,29,1.57,14.2,4.1,,34544,0.876,5.05,23.4,181,1954,30528,1,
2296434,"Jamie Drysdale",3300,D,PHI,COL,8405080,1207492,2,1,,0.0738,0.3424,1.1366,1.5326,0,0,0,0,0.0272,0.1252,0.4162,0.1524,6.77,2.05,5.58,8.07,30,0.99,13.91,3.5,,2296434,0.584,4.85,21.3,158,2229,158711,0,
16738,"Jaden Schwartz",3800,W,SEA,ANA,8405090,550764,3,2,,0.2352,0.283,1.8887,0.5307,0,0,0,0,0.0514,0.0622,0.5182,0.1136,7.34,1.93,6.64,9.41,31,0.46,15.84,4.4,,16738,0.662,5.35,15.4,1179,182467,30567,1,
18556,"Josh Manson",3700,D,COL,PHI,8405080,612926,2,,,0.0841,0.2828,1.4307,1.2776,0,0,0,0,0,0,0.3669,0,6.6,1.78,5.79,8.22,32,0.6,14.01,0.4,,18556,2.455,5.57,19,176,2155,30652,1,
37731,"Carson Soucy",2500,D,NYR,SJS,8405140,744948,2,,,0.0629,0.1672,0.9384,1.3701,0,0,0,0,0,0,0.2301,0,5.17,2.07,4.84,6.84,33,0.16,11.37,0.6,,37731,1.51,4.11,16.9,157,2059,37877,0,
2298811,"Emil Andrae",2500,D,PHI,COL,8405080,1248171,3,,,0.029,0.1594,0.7399,1.3421,0,0,0,0,0,0,0.1884,0,4.49,1.8,4.65,6.51,34,0,10.44,0.1,,2298811,1.188,3.49,16.7,158,2229,158533,0,
2295722,"Alexis Lafreniere",4000,W,NYR,SJS,8405140,1207493,2,2,,0.2622,0.2947,1.9358,0.4109,0,0,0,0,0.0274,0.0354,0.5569,0.0628,7.54,1.89,7.11,10.08,35,0.17,16.64,3,,2295722,1.241,5.75,15.9,157,2059,158562,0,
2575649,"Tanner Laczynski",2500,C,VGK,TOR,8405050,920508,4,2,,0.1183,0.1569,1.1166,0.3883,0,0,0,0,0.0125,0.0198,0.2752,0.0323,4.16,1.66,5,7.04,36,0,10.56,0.1,,2575649,0.932,3.32,11.6,185,180961,161733,0,
34830,"Sam Carrick",2500,C,NYR,SJS,8405140,555803,4,,,0.0908,0.1122,0.8649,0.3709,0,0,0,0,0,0,0.203,0,3.28,1.31,4.96,7.01,37,0,9.63,0.1,,34830,1.255,2.86,9,157,2059,30262,0,
14453,"Tyler Myers",2900,D,VAN,NJD,8405100,456704,2,,,0.0496,0.1803,1.1948,1.7914,0,0,0,0,0,0,0.2299,0,6.37,2.2,5.02,7,38,1.17,12.8,0.6,,14453,1.36,4.69,20.1,179,2129,31072,1,
1310396,"Lane Pederson",2500,C,PHI,COL,8405080,893536,4,,,0.0757,0.1108,0.8268,0.4561,0,0,0,0,0,0,0.1865,0,3.22,1.29,4.45,6.3,39,0,8.92,0.1,,1310396,1.239,2.8,10.3,158,2229,82995,0,
18658,"John Klingberg",3900,D,SJS,NYR,8405140,555748,1,1,,0.1122,0.4602,1.6267,1.3885,0,0,0,0,0.056,0.2083,0.5724,0.2643,8.27,2.12,6.59,9.65,40,1.44,16.71,9.9,,18658,0.961,6.14,21.4,184,1950,30527,1,
31680,"Colton Parayko",3800,D,STL,DAL,8405120,680852,1,,,0.0816,0.2285,1.4816,2.0909,0,0,0,0,0,0,0.3101,0,7.94,2.09,5.79,8.09,41,1.94,15.35,2.3,,31680,1.257,5.6,21.7,174,1944,30565,0,
2299114,"Gage Goncalves",3200,W,TBL,CHI,8405070,1248183,2,2,,0.1641,0.2864,1.1349,0.323,0,0,0,0,0.0209,0.0425,0.4505,0.0634,5.15,1.61,5.97,8.59,42,0,12.79,0.9,,2299114,1.121,4.18,13.3,167,2218,158693,0,
2295667,"Dawson Mercer",3900,W,NJD,VAN,8405100,1207495,2,2,,0.2684,0.2987,1.8094,0.5999,0,0,0,0,0.0294,0.0366,0.5671,0.066,7.69,1.97,7.12,10.09,43,0.31,16.8,4.7,,2295667,0.527,5.51,17.3,155,1979,158585,0,
2295666,"Alexander Holtz",2500,W,VGK,TOR,8405050,1207286,4,,,0.1177,0.1287,1.0943,0.2554,0,0,0,0,0,0,0.2464,0,3.76,1.5,4.99,7.03,44,0,10.15,0.3,,2295666,0.685,2.91,9.9,185,180961,158584,0,
34560,"Nick Paul",3000,W,TBL,CHI,8405070,744807,4,2,,0.1966,0.2021,1.4554,0.3109,0,0,0,0,0.0258,0.0296,0.3987,0.0554,5.49,1.83,5.9,8.36,45,0,13.04,0.1,,34560,0.984,4.27,13.5,167,2218,82903,0,
2296463,"Mavrik Bourque",3500,W,DAL,STL,8405120,1248097,1,2,,0.1782,0.2301,1.5904,0.3759,0,0,0,0,0.0209,0.0315,0.4083,0.0524,5.8,1.66,5.91,8.37,46,0,13.36,3.3,,2296463,0.776,4.37,14.3,181,1954,158700,1,
35769,"Teddy Blueger",2500,C,VAN,NJD,8405100,660801,3,,,0.1094,0.2127,1.1413,0.5761,0,0,0,0,0,0,0.3221,0,4.71,1.88,5.35,7.65,47,0,11.56,1.6,,35769,1.339,3.89,14.7,179,2129,32497,1,
6418265,"Sam Dickinson",2500,D,SJS,NYR,8405140,1517421,3,,,0.0469,0.2224,1.1033,1.1208,0,0,0,0,0,0,0.2693,0,5.11,2.04,5,7.13,48,0,11.51,0.1,,6418265,1.15,3.97,16.8,184,1950,449335,1,
6894872,"Braeden Bowman",2600,W,VGK,TOR,8405050,1419466,3,2,,0.1592,0.2341,1.3,0.4227,0,0,0,0,0.0142,0.0252,0.3933,0.0394,5.25,2.02,5.38,7.67,49,0,12.14,2.2,,6894872,0.659,3.96,13.7,185,180961,502380,0,
14465,"John Carlson",5700,D,WSH,CGY,8405150,456839,1,2,,0.1072,0.4927,1.866,2.0367,0,0,0,0,0.0265,0.1221,0.5999,0.1486,10.03,1.76,6.81,9.86,50,2.97,18.75,3.3,,14465,0.796,6.99,23.1,168,2232,30360,0,
17045,"Dmitry Orlov",2900,D,SJS,NYR,8405140,590259,1,2,,0.085,0.4182,1.2698,1.0485,0,0,0,0,0.0261,0.1131,0.5032,0.1392,6.59,2.27,6.18,9.02,51,0.19,14.5,4.1,,17045,1.519,5.33,21,184,1950,30157,1,
34615,"Connor Brown",2800,W,NJD,VAN,8405100,681515,4,1,,0.1864,0.289,1.5394,0.4535,0,0,0,0,0.0335,0.0641,0.4754,0.0976,6.22,2.22,6.08,8.68,52,0,14,3,,34615,0.44,4.54,16.5,155,1979,30264,0,
16861,"Nick Bjugstad",2700,C,STL,DAL,8405120,550769,4,,,0.1425,0.1419,1.3808,0.4721,0,0,0,0,0,0,0.2844,0,4.85,1.8,5.06,7.09,53,0,11.33,0.3,,16861,1.407,3.98,12.1,174,1944,29998,0,
1283317,"Johnathan Kovacevic",2500,D,NJD,VAN,8405100,1057182,3,,,0.0397,0.1898,0.8404,1.25,0,0,0,0,0,0,0.2295,0,4.72,1.89,4.84,6.84,54,0,10.92,0.1,,1283317,1.203,3.69,18,155,1979,92020,0,
2299209,"Landon Slaggert",2500,W,CHI,TBL,8405070,1248472,4,,,0.0819,0.1126,0.8696,0.3816,0,0,0,0,0,0,0.1945,0,3.23,1.29,4.96,7.01,55,0,9.58,0.1,,2299209,1.068,2.73,10.7,170,2205,158656,1,
2299112,"Jack Finley",2500,C,TBL,CHI,8405070,1248176,4,,,0.0868,0.1198,0.6958,0.1918,0,0,0,0,0,0,0.2066,0,2.74,1.1,4.89,6.95,56,0,9,0.1,,2299112,1.108,2.44,8.3,167,2218,158686,0,
2295723,"Braden Schneider",3100,D,NYR,SJS,8405140,1248088,1,,,0.0805,0.2578,1.3745,1.7955,0,0,0,0,0,0,0.3383,0,7.35,2.37,5.8,8.24,57,1.34,14.77,5.2,,2295723,2.237,5.8,21.1,157,2059,158563,0,
31743,"Chandler Stephenson",3900,C,SEA,ANA,8405090,680757,2,1,,0.2094,0.466,1.2934,0.6152,0,0,0,0,0.059,0.1927,0.6754,0.2517,7.26,1.86,7.23,10.59,58,0,16.51,3.3,,31743,0.508,5.41,18.9,1179,182467,30369,1,
14130,"Mikael Granlund",4700,C,ANA,SEA,8405090,550759,2,1,,0.25,0.52,2.1336,0.6879,0,0,0,0,0.0577,0.165,0.77,0.2227,9.46,2.01,7.45,10.76,59,1.74,19,8.4,,14130,0.845,6.94,19.9,180,1997,30288,0,
6058435,"Collin Graf",3500,W,SJS,NYR,8405140,1507765,1,,,0.248,0.2925,1.4843,0.6404,0,0,0,0,0,0,0.5405,0,7,2,6.58,9.37,60,0.18,15.42,4.9,,6058435,1.077,5.32,16.8,184,1950,344685,1,
1283254,"Logan Thompson",7800,G,WSH,CGY,8405150,1139760,,,B,0,0,0,0,0.5652,25.208,2.7961,0.0704,0,0,0,0,12.59,1.61,7.96,10.26,61,4.34,22.78,11.5,,1283254,0,10.13,,168,2232,82970,0,
4904965,"Denver Barkey",2600,W,PHI,COL,8405080,1453172,2,2,,0.146,0.221,1.377,0.6728,0,0,0,0,0.0262,0.0496,0.367,0.0758,5.61,2.16,5.41,7.71,62,0.01,12.53,1.2,,4904965,1.058,4.38,14.3,158,2229,260542,0,
2299379,"Yan Kuznetsov",2600,D,CGY,WSH,8405150,1248166,1,,,0.0554,0.1609,0.9843,1.4377,0,0,0,0,0,0,0.2163,0,5.28,2.03,4.84,6.84,63,0.27,11.48,1.4,,2299379,1.367,4.08,19.7,175,2134,158625,1,
2296056,"Hendrix Lapierre",2500,C,WSH,CGY,8405150,1248089,4,,,0.0603,0.1579,0.6496,0.3848,0,0,0,0,0,0,0.2182,0,2.94,1.18,4.41,6.27,64,0,8.58,0.1,,2296056,0.521,2.29,8,168,2232,158581,0,
4904968,"Matvei Michkov",3800,W,PHI,COL,8405080,1338014,3,2,,0.2123,0.2735,1.9812,0.3648,0,0,0,0,0.0453,0.0633,0.4858,0.1086,6.99,1.84,6.71,9.46,65,0.04,15.58,0.6,,4904968,0.515,5.03,14.8,158,2229,260577,0,
6417759,"Artyom Levshunov",3800,D,CHI,TBL,8405070,1517413,2,1,,0.0718,0.37,1.4568,1.1479,0,0,0,0,0.0331,0.154,0.4418,0.1871,6.7,1.76,5.86,8.55,66,0.63,14.2,2.6,,6417759,1.364,5.29,20.8,170,2205,449323,1,
5274485,"Ethen Frank",4000,W,WSH,CGY,8405150,1418688,3,2,,0.2245,0.2381,1.636,0.711,0,0,0,0,0.0364,0.0503,0.4626,0.0867,6.88,1.72,6.43,9.09,67,0.22,15.11,0.6,,5274485,0.967,5.17,13.5,168,2232,246121,0,
5273945,"Brennan Othmann",2500,W,NYR,SJS,8405140,1321470,3,,,0.1198,0.1583,1.2107,0.4149,0,0,0,0,0,0,0.2781,0,4.37,1.75,5.06,7.09,68,0,10.85,0.1,,5273945,1.471,3.71,11,157,2059,164989,0,
2033165,"Philip Broberg",3200,D,STL,DAL,8405120,1172190,1,2,,0.0844,0.2942,1.4798,1.3749,0,0,0,0,0.0127,0.046,0.3786,0.0587,6.87,2.15,5.79,8.22,69,0.87,14.28,1.5,,2033165,0.696,4.92,20.8,174,1944,112788,0,
36270,"Matt Grzelcyk",2500,D,CHI,TBL,8405070,680847,3,2,,0.0343,0.229,0.9353,0.968,0,0,0,0,0.0083,0.0569,0.2633,0.0652,4.51,1.8,4.91,7.05,70,0,10.79,0.4,,36270,0.676,3.4,17,170,2205,31824,1,
922135,"Kevin Lankinen",7300,G,VAN,NJD,8405100,1117047,,,B,0,0,0,0,0.4348,24.88,3.157,0.0483,0,0,0,0,10.63,1.46,8.58,10.8,71,1.74,21.61,6.1,,922135,0,8.07,,179,2129,81323,1,
37647,"Filip Chytil",4200,C,VAN,NJD,8405100,1057130,2,2,,0.2339,0.2872,2.1795,0.3699,0,0,0,0,0.0316,0.0506,0.5211,0.0822,7.6,1.81,6.71,9.46,72,0.65,16.19,0,,37647,0.657,5.47,15.4,179,2129,37908,1,40
6417603,"Beckett Sennecke",5200,W,ANA,SEA,8405090,1517414,2,1,,0.316,0.462,2.5021,0.3762,0,0,0,0,0.0674,0.117,0.778,0.1844,9.91,1.91,7.95,11.41,73,1.67,20.09,5.6,,6417603,1.23,7.33,18.7,180,1997,449326,0,
16683,"Mikael Backlund",4800,C,CGY,WSH,8405150,392966,2,2,,0.2505,0.3471,2.5078,0.4653,0,0,0,0,0.0459,0.0752,0.5976,0.1211,8.82,1.84,7.02,9.91,74,1.55,17.81,4.4,,16683,0.703,6.28,19.3,175,2134,29880,1,
556145,"Simon Benoit",2500,D,TOR,VGK,8405050,1139762,3,,,0.0224,0.139,0.6279,1.4436,0,0,0,0,0,0,0.1614,0,4.38,1.75,4.62,6.49,75,0,10.29,0.1,,556145,2.791,4.16,17.4,164,2146,83042,1,
2299549,"Ian Moore",2500,W,ANA,SEA,8405090,1248200,4,,,0.088,0.1722,0.8078,0.8389,0,0,0,0,0,0,0.2602,0,4.26,1.7,5.16,7.34,76,0,10.86,0.1,,2299549,0.517,3.12,10.5,180,1997,158714,0,
133403,"Zach Whitecloud",2600,D,CGY,WSH,8405150,1107555,2,,,0.0535,0.1683,0.9354,1.5689,0,0,0,0,0,0,0.2218,0,5.47,2.1,4.93,6.93,77,0.36,11.78,0.1,,133403,1.603,4.3,20.1,175,2134,39782,1,
2558517,"Trevor Zegras",5600,W,PHI,COL,8405080,1172191,1,1,,0.2526,0.4489,2.0789,0.5079,0,0,0,0,0.0584,0.1145,0.7015,0.1729,8.67,1.55,7.43,10.74,78,0.97,18.18,0.5,,2558517,0.784,6.38,18.9,158,2229,161686,0,
4912614,"Devin Cooley",7600,G,CGY,WSH,8405150,1249158,,,C,0,0,0,0,0.4762,24.6142,3.0338,0.0552,0,0,0,0,10.94,1.44,8.6,10.87,79,2.03,21.95,5.2,,4912614,0,8.52,,175,2134,166645,1,
5250013,"Colton Dach",2500,C,CHI,TBL,8405070,1321681,4,,,0.0783,0.116,0.8493,0.4597,0,0,0,0,0,0,0.1943,0,3.31,1.32,4.49,6.33,80,0,9.06,0.1,,5250013,2.687,3.59,10.7,170,2205,165087,1,
1321494,"Logan Mailloux",2500,D,STL,DAL,8405120,1321494,3,,,0.0385,0.1511,0.9978,0.88,0,0,0,0,0,0,0.1896,0,4.09,1.64,4.56,6.41,81,0,9.93,0.1,,1321494,1.203,3.31,14.7,174,1944,164998,0,
1286008,"Darren Raddysh",6700,D,TBL,CHI,8405070,849370,1,1,,0.1601,0.6484,2.3005,0.8943,0,0,0,0,0.0794,0.2826,0.8085,0.362,9.96,1.49,7.89,11.58,82,1.79,20.06,3.2,,1286008,1.125,7.49,24.6,167,2218,82823,0,
6161193,"Nikita Grebenkin",2500,W,PHI,COL,8405080,1361392,4,,,0.0846,0.1657,0.7456,0.3922,0,0,0,0,0,0,0.2503,0,3.35,1.34,5.08,7.26,83,0,9.85,0.1,,6161193,1.53,3.07,11.7,158,2229,231516,0,
1286329,"Parker Kelly",2700,C,COL,PHI,8405080,1078252,4,,,0.1231,0.1404,1.0239,0.6174,0,0,0,0,0,0,0.2635,0,4.35,1.61,5.02,7.07,84,0,10.78,0.7,,1286329,1.875,3.88,11.9,176,2155,82899,1,
37681,"Martin Necas",7100,W,COL,PHI,8405080,1057110,1,1,,0.4659,0.7986,2.5465,0.3559,0,0,0,0,0.1451,0.2872,1.2645,0.4323,13.11,1.85,10.21,14.78,85,2.53,26.18,7.7,,37681,1.089,9.65,21.5,176,2155,37907,1,
5277875,"Olen Zellweger",3200,D,ANA,SEA,8405090,1321594,3,,,0.0879,0.1888,1.5721,1.0095,0,0,0,0,0,0,0.2767,0,5.85,1.83,5.39,7.54,86,0.27,12.75,0.6,,5277875,0.655,4.19,16.1,180,1997,165134,0,
37639,"Nico Hischier",6000,C,NJD,VAN,8405100,1057099,2,1,,0.3401,0.4954,2.3733,0.6942,0,0,0,0,0.0918,0.1444,0.8355,0.2362,10.58,1.76,8.5,12.17,87,1.77,21.46,6.2,,37639,0.684,7.55,19.5,155,1979,37901,0,
35856,"Keegan Kolesar",2500,W,VGK,TOR,8405050,878190,3,,,0.1031,0.1773,0.9482,0.4812,0,0,0,0,0,0,0.2804,0,4.02,1.61,5.12,7.29,88,0,10.57,0.5,,35856,3.034,4.27,12.5,185,180961,30467,0,
4904463,"Connor Bedard",7800,C,CHI,TBL,8405070,1362196,1,1,,0.4039,0.5493,2.9139,0.4196,0,0,0,0,0.1104,0.1883,0.9532,0.2987,11.99,1.54,9.39,13.46,89,2.26,24.01,4.4,,4904463,0.662,8.43,19.6,170,2205,260544,1,
4598299,"Matthew Knies",4500,W,TOR,VGK,8405050,1321672,2,1,,0.2935,0.4608,1.8061,0.4671,0,0,0,0,0.0646,0.0943,0.7543,0.1589,8.54,1.9,7.78,11.27,90,0.48,18.5,4,,4598299,2.323,7.12,18.8,164,2146,165026,1,
4904466,"Nick Lardis",2700,W,CHI,TBL,8405070,1453133,3,2,,0.1733,0.1622,1.3774,0.3391,0,0,0,0,0.028,0.0313,0.3355,0.0593,5,1.85,5.69,8.04,91,0,12.28,0.3,,4904466,1.357,4.11,12.2,170,2205,263552,1,
4905196,"Hunter Brzustewicz",2500,D,CGY,WSH,8405150,1453144,3,2,,0.0461,0.2813,1.1021,0.8026,0,0,0,0,0.0225,0.1271,0.3274,0.1496,4.84,1.94,5.15,7.44,92,0,11.43,0.3,,4905196,0.819,3.79,15.2,175,2134,260548,1,
10134779,"Zakhar Bardakov",2500,W,COL,PHI,8405080,1238468,4,,,0.0625,0.1222,0.5506,0.3287,0,0,0,0,0,0,0.1847,0,2.54,1.02,4.41,6.27,93,0,8.18,0.1,,10134779,0.796,2.14,7.6,176,2155,165020,1,
4256179,"Bobby McMann",4200,W,TOR,VGK,8405050,1384791,1,2,,0.2799,0.237,2.0673,0.3918,0,0,0,0,0.027,0.0362,0.5169,0.0632,7.57,1.8,7.05,9.88,94,0.27,16.59,2.6,,4256179,2.231,6.23,16.2,164,2146,246344,1,
1144519,"Kaapo Kakko",3400,W,SEA,ANA,8405090,1166551,3,2,,0.2132,0.3268,1.5684,0.3065,0,0,0,0,0.0477,0.0903,0.54,0.138,6.46,1.9,6.74,9.69,95,0,15.09,1.9,,1144519,0.68,4.87,14.9,1179,182467,88355,1,
6209651,"Elias-Nils Pettersson",2600,D,VAN,NJD,8405100,1395032,1,,,0.0221,0.1514,0.6148,1.0273,0,0,0,0,0,0,0.1735,0,3.63,1.4,4.55,6.42,96,0,9.45,0,,6209651,1.421,3.09,13.8,179,2129,231588,1,40
5296944,"Adam Klapka",2500,W,CGY,WSH,8405150,1386331,4,,,0.1218,0.1162,1.008,0.5272,0,0,0,0,0,0,0.238,0,4.04,1.62,5.02,7.07,97,0,10.47,0.9,,5296944,2.771,4.12,9.8,175,2134,246330,1,
37747,"Miro Heiskanen",6400,D,DAL,STL,8405120,1057101,1,1,,0.1181,0.5859,1.9487,1.514,0,0,0,0,0.055,0.2548,0.704,0.3098,9.76,1.53,7.08,10.39,98,2.43,18.82,1.7,,37747,0.638,6.99,25.6,181,1954,82268,1,
909414,"Ryan Poehling",3100,C,ANA,SEA,8405090,1057134,3,,,0.1821,0.2695,1.4086,1.1897,0,0,0,0,0,0,0.4516,0,7.14,2.3,6.18,8.78,99,0.74,15.05,4.9,,909414,0.69,5.11,16.2,180,1997,87751,0,
