PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
31735,"Bo Horvat",7100,C,NYI,NJD,8406120,741412,1,1,,0.3818,0.4204,2.878,0.5782,0,0,0,0,0.0964,0.1279,0.8022,0.2243,11.32,1.59,8.37,11.83,16,2.65,22.03,0,,31735,0.954,8.02,19.9,156,2135,31049,0
18681,"Ryan Pulock",3600,D,NYI,NJD,8406120,741446,1,,,0.0582,0.2242,1.3113,2.196,0,0,0,0,0,0,0.2824,0,7.67,2.13,5.31,7.44,17,2.17,14.47,0,,18681,1.301,5.4,21,156,2135,30776,0
34611,"Anthony Mantha",3600,W,PIT,BUF,8406130,741457,3,2,,0.222,0.267,1.611,0.4236,0,0,0,0,0.0315,0.0474,0.489,0.0789,6.48,1.8,6.55,9.34,18,0,14.86,0,,34611,0.853,4.9,13.5,159,1927,30621,0
18545,"Shayne Gostisbehere",5300,D,CAR,NYR,8406030,680770,3,1,,0.1448,0.5296,1.9816,1.0034,0,0,0,0,0.0792,0.2643,0.6744,0.3435,8.84,1.67,7.06,10.35,19,1.53,17.88,0,,18545,0.589,6.44,18.7,165,2181,30044,0
17077,"Cody Ceci",2500,D,LAK,VGK,8406100,659859,3,,,0.0357,0.1817,0.7759,1.4048,0,0,0,0,0,0,0.2174,0,4.85,1.94,4.81,6.81,20,0,11.01,0,,17077,0.884,3.56,17.6,182,2054,30249,0
31684,"Ben Hutton",2500,D,VGK,LAK,8406100,681485,3,,,0.0448,0.1285,1.0833,1.2193,0,0,0,0,0,0,0.1733,0,4.77,1.91,4.72,6.58,21,0,10.81,0,,31684,0.722,3.45,13.9,185,180961,30700,1
5245899,"Reid Schaefer",2500,W,NSH,WSH,8406110,1394928,4,,,0.112,0.1122,0.9531,0.6025,0,0,0,0,0,0,0.2242,0,3.98,1.59,4.99,7.03,22,0,10.37,0,,5245899,1.592,3.47,10.4,173,1959,204721,0
2296155,"Yegor Chinakhov",3800,W,PIT,BUF,8406130,1209293,2,2,,0.2525,0.2615,1.991,0.3826,0,0,0,0,0.0331,0.0366,0.514,0.0697,7.3,1.92,6.71,9.46,23,0.35,15.89,0,,2296155,1.238,5.59,14.1,159,1927,158667,0
34598,"Noel Acciari",2600,W,PIT,BUF,8406130,873205,4,,,0.1183,0.1192,1.0621,0.9083,0,0,0,0,0,0,0.2375,0,4.76,1.83,5.08,7.12,24,0,11.26,0,,34598,1.762,4.04,13,159,1927,31008,0
17150,"Taylor Hall",3300,W,CAR,NYR,8406030,550751,2,2,,0.1979,0.3224,1.7265,0.4559,0,0,0,0,0.0353,0.0591,0.5203,0.0944,6.81,2.06,6.37,9.12,25,0.21,14.96,0,,17150,0.648,5.03,14,165,2181,30960,0
36587,"Tyson Jost",2500,C,NSH,WSH,8406110,920219,4,,,0.0776,0.13,0.958,0.379,0,0,0,0,0,0,0.2076,0,3.41,1.36,4.47,6.32,26,0,9.13,0,,36587,0.95,2.8,10.3,173,1959,32100,0
14207,"Steven Stamkos",5500,W,NSH,WSH,8406110,456624,1,1,,0.3517,0.3534,2.2214,0.4957,0,0,0,0,0.1264,0.1379,0.7051,0.2643,9.29,1.69,7.94,11.27,27,1.06,19.45,0,,14207,0.918,6.83,17,173,1959,30516,0
2296000,"Anton Lundell",4500,C,FLA,TBL,8406140,1248081,1,2,,0.1983,0.306,1.9392,0.6584,0,0,0,0,0.0226,0.0584,0.5043,0.081,7.43,1.65,6.4,9.15,28,0.8,15.62,0,,2296000,1.181,5.64,17.7,166,2047,158644,0
18468,"Kevin Hayes",2500,C,PIT,BUF,8406130,550774,4,,,0.1424,0.1593,1.3815,0.2406,0,0,0,0,0,0,0.3017,0,4.56,1.82,5.04,7.07,29,0,11.01,0,,18468,0.838,3.53,11.2,159,1927,30388,0
1287130,"Brandon Duhaime",2500,W,WSH,NSH,8406110,920429,4,,,0.0984,0.1177,0.9393,0.5255,0,0,0,0,0,0,0.2161,0,3.74,1.5,4.99,7.03,30,0,10.13,0,,1287130,1.743,3.4,10.1,168,2232,92011,1
14293,"Jeff Petry",2500,D,FLA,TBL,8406140,542700,3,,,0.0307,0.1455,0.6633,1.2311,0,0,0,0,0,0,0.1762,0,4.11,1.64,4.62,6.49,31,0,10.02,0,,14293,1.238,3.28,13.4,166,2047,30496,0
14383,"Drew Doughty",3500,D,LAK,VGK,8406100,456625,1,2,,0.0852,0.3153,1.2918,1.6201,0,0,0,0,0.0147,0.0596,0.4005,0.0743,7.2,2.06,6.02,8.65,32,0.96,14.91,0,,14383,1.189,5.32,25.2,182,2054,29920,0
2298776,"Will Cuylle",3400,W,NYR,CAR,8406030,1248181,2,2,,0.25,0.2303,1.8011,0.9188,0,0,0,0,0.0249,0.025,0.4803,0.0499,7.69,2.26,6.52,9.17,33,0.94,16.04,0,,2298776,3.709,7.02,17.4,157,2059,158565,1
2295911,"Jake Sanderson",6100,D,OTT,PHI,8406090,1248071,1,1,,0.1504,0.5737,2.0135,1.7107,0,0,0,0,0.0707,0.2497,0.7241,0.3204,10.56,1.73,7.16,10.45,34,3.14,19.72,0,,2295911,0.668,7.42,24.4,163,2050,158608,0
2296434,"Jamie Drysdale",3700,D,PHI,OTT,8406090,1207492,2,1,,0.0856,0.3936,1.1873,1.3423,0,0,0,0,0.0333,0.1507,0.4792,0.184,6.87,1.86,6.23,9.07,35,0.42,14.84,0,,2296434,0.619,5.02,22.4,158,2229,158711,1
14230,"Anze Kopitar",3900,C,LAK,VGK,8406100,300789,2,2,,0.1622,0.3436,1.1038,0.7997,0,0,0,0,0.0214,0.059,0.5058,0.0804,6.18,1.58,6.25,9.04,36,0,14.18,0,,14230,0.569,4.58,17.1,182,2054,29924,0
16784,"Luke Glendening",2500,C,NJD,NYI,8406120,656728,4,,,0.0584,0.0676,0.6256,0.6187,0,0,0,0,0,0,0.126,0,2.82,1.13,4.29,6.02,37,0,8.31,0,,16784,1.132,2.43,10.1,155,1979,30617,1
37731,"Carson Soucy",2500,D,NYI,NJD,8406120,744948,3,,,0.0526,0.1426,0.8683,1.466,0,0,0,0,0,0,0.1952,0,5.03,2.01,4.68,6.54,38,0.18,11.02,0,,37731,1.409,3.92,15.7,156,2135,37877,0
14202,"Sidney Crosby",8000,C,PIT,BUF,8406130,296786,1,1,,0.3512,0.6009,2.3515,0.4192,0,0,0,0,0.0955,0.1666,0.9521,0.2621,10.76,1.35,8.76,12.65,39,1.68,21.97,0,,14202,0.995,7.91,19.2,159,1927,30424,0
2295722,"Alexis Lafreniere",3900,W,NYR,CAR,8406030,1207493,2,1,,0.2899,0.3463,2.0037,0.5163,0,0,0,0,0.0762,0.0995,0.6362,0.1757,8.34,2.14,7.39,10.49,40,0.68,17.8,0,,2295722,1.387,6.43,18.4,157,2059,158562,1
31687,"Linus Ullmark",7900,G,OTT,PHI,8406090,681544,,,B,0,0,0,0,0.5556,21.0025,2.8825,0.0648,0,0,0,0,9.13,1.16,7.43,9.73,41,1.43,18.64,0,,31687,0,7.29,,163,2050,31109,0
34830,"Sam Carrick",2500,C,NYR,CAR,8406030,555803,4,,,0.0845,0.1051,0.8591,0.4842,0,0,0,0,0,0,0.1896,0,3.36,1.34,4.97,7.02,42,0,9.72,0,,34830,1.409,2.98,9.8,157,2059,30262,1
18503,"Jonathan Drouin",3100,C,NYI,NJD,8406120,741406,2,2,,0.1086,0.3235,1.0858,0.4026,0,0,0,0,0.0172,0.063,0.4321,0.0802,4.91,1.58,5.76,8.38,43,0,12.28,0,,18503,0.437,3.69,14.8,156,2135,30507,0
2299114,"Gage Goncalves",2700,W,TBL,FLA,8406140,1248183,3,2,,0.144,0.2581,0.9555,0.3767,0,0,0,0,0.0211,0.044,0.4021,0.0651,4.63,1.71,5.47,7.93,44,0,11.63,0,,2299114,1.152,3.84,12.8,167,2218,158693,1
2295913,"Ridly Greig",3700,W,OTT,PHI,8406090,1248095,2,,,0.1844,0.1988,1.3181,0.551,0,0,0,0,0,0,0.3832,0,5.53,1.49,5.71,8.06,45,0,12.84,0,,2295913,1.532,4.54,15.6,163,2050,158610,0
2296497,"Quinton Byfield",4400,C,LAK,VGK,8406100,1207494,3,2,,0.2135,0.353,1.7647,0.4649,0,0,0,0,0.0261,0.0437,0.5665,0.0698,7.2,1.64,6.82,9.75,46,0.13,15.93,0,,2296497,0.932,5.42,18.7,182,2054,158524,0
18682,"Bryan Rust",6100,W,PIT,BUF,8406130,554539,1,1,,0.3329,0.4404,2.5599,0.7908,0,0,0,0,0.0803,0.1341,0.7733,0.2144,10.73,1.76,8.52,12.19,47,1.9,21.64,0,,18682,0.794,7.61,19.8,159,1927,30873,0
2295968,"Seth Jarvis",6800,W,CAR,NYR,8406030,1248085,1,1,,0.4444,0.4688,2.7291,0.6117,0,0,0,0,0.1298,0.1478,0.9132,0.2776,11.94,1.76,9.14,13,48,2.47,23.64,0,,2295968,1.344,8.69,19,165,2181,158546,0
2295667,"Dawson Mercer",3300,W,NJD,NYI,8406120,1207495,3,2,,0.2445,0.2795,1.6729,0.5863,0,0,0,0,0.0245,0.0314,0.524,0.0559,7.12,2.16,6.64,9.41,49,0.24,15.62,0,,2295667,0.548,5.15,17.6,155,1979,158585,1
34466,"Jaccob Slavin",3300,D,CAR,NYR,8406030,681436,1,,,0.0661,0.2967,1.3181,1.661,0,0,0,0,0,0,0.3628,0,7.09,2.15,5.39,7.67,50,1.51,13.99,0,,34466,0.589,4.86,20.8,165,2181,30416,0
2295666,"Alexander Holtz",2700,W,VGK,LAK,8406100,1207286,1,2,,0.1502,0.1713,1.3934,0.3883,0,0,0,0,0.0079,0.0094,0.3215,0.0173,4.95,1.83,5.2,7.35,51,0,11.61,0,,2295666,0.984,3.87,13.1,185,180961,158584,1
14456,"Erik Karlsson",4900,D,PIT,BUF,8406130,456827,1,1,,0.1324,0.5775,2.1567,1.0747,0,0,0,0,0.0592,0.2379,0.7099,0.2971,9.42,1.92,7.06,10.34,52,2.11,18.46,0,,14456,0.539,6.75,23.9,159,1927,30218,0
6894872,"Braeden Bowman",2500,W,VGK,LAK,8406100,1419466,4,2,,0.1434,0.2172,1.1921,0.461,0,0,0,0,0.0152,0.0272,0.3606,0.0424,4.92,1.97,5.38,7.67,53,0,11.81,0,,6894872,0.646,3.73,12.9,185,180961,502380,1
14465,"John Carlson",5000,D,WSH,NSH,8406110,456839,1,2,,0.1226,0.5312,1.9646,1.8142,0,0,0,0,0.0351,0.15,0.6538,0.1851,10.11,2.02,7.16,10.45,54,2.69,19.27,0,,14465,0.756,7.11,22.1,168,2232,30360,1
17281,"Jason Zucker",4600,W,BUF,PIT,8406130,554508,2,1,,0.2769,0.4242,2.0877,0.2931,0,0,0,0,0.0908,0.1526,0.7011,0.2434,8.43,1.83,7.6,10.88,55,0.56,18.16,0,,17281,1.139,6.43,16.1,161,2004,30296,1
2299315,"Luke Evangelista",4700,W,NSH,WSH,8406110,1248153,1,2,,0.1989,0.3795,2.0647,0.3183,0,0,0,0,0.0318,0.0846,0.5784,0.1164,7.47,1.59,6.71,9.65,56,0.52,16.06,0,,2299315,0.459,5.38,16.1,173,1959,158651,0
2295850,"Jack Quinn",3800,W,BUF,PIT,8406130,1248076,2,1,,0.3057,0.4738,2.2068,0.368,0,0,0,0,0.0834,0.1525,0.7795,0.2359,9.29,2.44,7.85,11.33,57,1.16,19.34,0,,2295850,0.702,6.77,16.8,161,2004,158556,1
34615,"Connor Brown",3500,W,NJD,NYI,8406120,681515,1,1,,0.2114,0.3532,1.8848,0.491,0,0,0,0,0.0437,0.0945,0.5646,0.1382,7.41,2.12,6.82,9.75,58,0.34,16.14,0,,34615,0.487,5.37,18.6,155,1979,30264,1
1278918,"Fabian Zetterlund",3100,W,OTT,PHI,8406090,1057171,4,,,0.1362,0.1312,1.0896,0.4479,0,0,0,0,0,0,0.2674,0,4.24,1.37,5.01,7.05,59,0,10.65,0,,1278918,1.177,3.47,10.2,163,2050,91992,0
1283317,"Johnathan Kovacevic",2500,D,NJD,NYI,8406120,1057182,3,,,0.0382,0.173,0.8999,1.2185,0,0,0,0,0,0,0.2112,0,4.65,1.86,4.84,6.84,60,0,10.85,0,,1283317,1.226,3.65,17.3,155,1979,92020,1
2299078,"Emil Heineman",4000,W,NYI,NJD,8406120,1248154,2,2,,0.2503,0.2056,1.8363,0.6947,0,0,0,0,0.0316,0.0314,0.4559,0.063,7.24,1.81,6.5,9.15,61,0.51,15.56,0,,2299078,2.925,6.35,16,156,2135,158640,0
2299112,"Jack Finley",2500,C,TBL,FLA,8406140,1248176,4,2,,0.0811,0.1222,0.6093,0.265,0,0,0,0,0.0067,0.0121,0.2033,0.0188,2.69,1.08,4.89,6.95,62,0,8.95,0,,2299112,1.149,2.43,8.8,167,2218,158686,1
2295723,"Braden Schneider",3500,D,NYR,CAR,8406030,1248088,1,2,,0.0682,0.2676,1.2128,2.2239,0,0,0,0,0.0118,0.0483,0.3358,0.0601,7.89,2.25,5.49,7.78,63,2.2,14.92,0,,2295723,2.294,6.09,21.9,157,2059,158563,1
18812,"Brett Kulak",3200,D,PIT,BUF,8406130,681417,2,,,0.048,0.1965,1.2143,1.5479,0,0,0,0,0,0,0.2445,0,5.96,1.86,5.02,7,64,0.76,12.39,0,,18812,0.851,4.26,20.3,159,1927,30330,0
1283126,"Eetu Luostarinen",2900,W,FLA,TBL,8406140,1057150,2,,,0.1235,0.2229,1.1834,0.7638,0,0,0,0,0,0,0.3464,0,5.27,1.82,5.41,7.7,65,0,12.19,0,,1283126,1.891,4.53,15.7,166,2047,91962,0
4200183,"Daniil Tarasov",7200,G,FLA,TBL,8406140,1057194,,,B,0,0,0,0,0.3571,22.4519,3.4378,0.035,0,0,0,0,7.62,1.06,8.08,10.24,66,-0.75,17.96,0,,4200183,0,5.3,,166,2047,162963,0
14343,"Ryan McDonagh",2900,D,TBL,FLA,8406140,392953,2,,,0.0575,0.2519,1.0337,1.9015,0,0,0,0,0,0,0.3094,0,6.79,2.34,5.45,7.75,67,1.14,13.77,0,,14343,0.73,4.65,20.3,167,2218,30857,1
1283254,"Logan Thompson",7900,G,WSH,NSH,8406110,1139760,,,C,0,0,0,0,0.6296,24.1228,2.7457,0.0745,0,0,0,0,12.22,1.55,7.96,10.26,68,3.97,22.41,0,,1283254,0,10.01,,168,2232,82970,1
4904965,"Denver Barkey",2900,W,PHI,OTT,8406090,1453172,2,2,,0.1532,0.2649,1.1933,0.4971,0,0,0,0,0.0314,0.0677,0.4181,0.0991,5.31,1.83,5.57,8,69,0,12.44,0,,4904965,1.066,4.25,14.2,158,2229,260542,1
6894868,"Kai Uchacz",2500,C,VGK,LAK,8406100,1545550,4,,,0.1001,0.1392,0.913,0.3616,0,0,0,0,0,0,0.2393,0,3.55,1.42,4.96,7.01,70,0,9.9,0,,6894868,1.091,2.98,9.6,185,180961,502400,1
2296056,"Hendrix Lapierre",2500,C,WSH,NSH,8406110,1248089,4,,,0.0799,0.1852,0.7505,0.3657,0,0,0,0,0,0,0.2651,0,3.37,1.35,4.61,6.6,71,0,9.27,0,,2296056,0.593,2.63,8.3,168,2232,158581,1
4904968,"Matvei Michkov",4100,W,PHI,OTT,8406090,1338014,3,2,,0.2365,0.3138,1.9898,0.3095,0,0,0,0,0.0575,0.0822,0.5503,0.1397,7.35,1.79,6.9,9.81,72,0.2,16.18,0,,4904968,0.502,5.29,14.5,158,2229,260577,1
5274485,"Ethen Frank",3000,W,WSH,NSH,8406110,1418688,4,2,,0.2058,0.2521,1.7173,0.5559,0,0,0,0,0.0447,0.0672,0.4579,0.1119,6.68,2.23,6.64,9.41,73,0,15.18,0,,5274485,0.794,4.97,11.7,168,2232,246121,1
14278,"Lars Eller",2500,C,OTT,PHI,8406090,392954,4,,,0.0994,0.1305,0.8646,0.3904,0,0,0,0,0,0,0.2299,0,3.48,1.39,4.96,7.01,74,0,9.83,0,,14278,0.648,2.7,10.9,163,2050,29793,0
9011929,"Matthew Schaefer",5800,D,NYI,NJD,8406120,1562161,1,1,,0.1668,0.4712,2.3818,1.5677,0,0,0,0,0.0691,0.1829,0.638,0.252,10.47,1.81,7.3,10.44,75,2.91,19.81,0,,9011929,0.803,7.36,23.3,156,2135,622914,0
2298980,"Tyler Kleven",2700,D,OTT,PHI,8406090,1248156,3,,,0.0447,0.1227,1.0005,1.1713,0,0,0,0,0,0,0.1674,0,4.52,1.67,4.65,6.5,76,0,10.47,0,,2298980,1.482,3.67,16.1,163,2050,158612,0
34441,"Adam Pelech",3100,D,NYI,NJD,8406120,680616,2,,,0.0547,0.2224,1.4186,1.8827,0,0,0,0,0,0,0.2771,0,7.13,2.3,5.38,7.5,77,1.56,14.02,0,,34441,1.082,5.06,21,156,2135,30063,0
35789,"Trevor Moore",3400,W,LAK,VGK,8406100,925180,2,,,0.2033,0.2375,1.7271,0.5481,0,0,0,0,0,0,0.4408,0,6.56,1.93,6.48,9.13,78,0,14.85,0,,35789,0.964,4.93,15.9,182,2054,31532,0
5297439,"Brandt Clarke",4700,D,LAK,VGK,8406100,1321460,2,1,,0.0996,0.4328,1.9156,2.0421,0,0,0,0,0.0342,0.1468,0.5324,0.181,9.76,2.08,6.52,9.34,79,3.01,18.11,0,,5297439,0.697,6.73,21.8,182,2054,164942,0
2299314,"Adam Wilsby",2500,D,NSH,WSH,8406110,1248662,2,,,0.0342,0.1561,0.9293,1.1653,0,0,0,0,0,0,0.1903,0,4.48,1.79,4.61,6.47,80,0,10.38,0,,2299314,0.75,3.3,16.5,173,1959,158649,0
2558517,"Trevor Zegras",5000,C,PHI,OTT,8406090,1172191,2,1,,0.2683,0.5044,1.9835,0.3896,0,0,0,0,0.0715,0.1484,0.7727,0.2199,8.76,1.75,7.85,11.33,81,0.63,18.81,0,,2558517,0.769,6.49,18,158,2229,161686,1
5298406,"Jeff Malott",2500,W,LAK,VGK,8406100,1288571,4,,,0.078,0.1038,0.7965,0.4082,0,0,0,0,0,0,0.1818,0,3.08,1.23,4.45,6.3,82,0,8.78,0,,5298406,1.734,2.95,8.2,182,2054,165687,0
6875967,"Stephen Halliday",2500,W,OTT,PHI,8406090,1395062,4,2,,0.1319,0.1508,0.9108,0.2398,0,0,0,0,0.0438,0.0589,0.2827,0.1027,3.69,1.48,4.95,7,83,0,10.03,0,,6875967,0.845,3.02,8.3,163,2050,231522,0
37778,"Nicolas Hague",2500,D,NSH,WSH,8406110,1057142,3,,,0.0354,0.1577,0.8672,1.3197,0,0,0,0,0,0,0.1931,0,4.69,1.88,4.68,6.54,84,0,10.68,0,,37778,1.23,3.65,16.9,173,1959,76714,0
37726,"Stuart Skinner",7400,G,PIT,BUF,8406130,1057186,,,B,0,0,0,0,0.4651,24.3005,3.46,0.0346,0,0,0,0,9.27,1.25,9.45,11.75,85,-0.52,21.37,0,,37726,0,6.99,,159,1927,83388,0
18491,"Jake Allen",7800,G,NJD,NYI,8406120,483706,,,C,0,0,0,0,0.5238,22.7411,2.7133,0.0757,0,0,0,0,10.84,1.39,7.41,9.65,86,3.16,20.32,0,,18491,0,8.65,,155,1979,30438,1
1286008,"Darren Raddysh",6700,D,TBL,FLA,8406140,849370,1,1,,0.2251,0.6531,2.5971,1.0824,0,0,0,0,0.1292,0.311,0.8782,0.4402,11.47,1.71,8.29,12.11,87,2.88,22.08,0,,1286008,1.135,8.43,23.9,167,2218,82823,1
18683,"Jordan Martinook",2700,W,CAR,NYR,8406030,660807,3,,,0.1583,0.2228,1.4328,0.6163,0,0,0,0,0,0,0.3811,0,5.72,2.12,5.46,7.74,88,0.06,12.71,0,,18683,1.173,4.48,14.8,165,2181,30721,0
6161193,"Nikita Grebenkin",2900,W,PHI,OTT,8406090,1361392,1,,,0.1054,0.2091,0.7805,0.3509,0,0,0,0,0,0,0.3145,0,3.74,1.29,5.26,7.57,89,0,10.47,0,,6161193,1.607,3.4,12.4,158,2229,231516,1
5284135,"Marc Gatcomb",2500,W,NYI,NJD,8406120,1418856,4,,,0.0976,0.0857,0.8468,0.5759,0,0,0,0,0,0,0.1833,0,3.51,1.4,4.99,7.03,90,0,9.9,0,,5284135,2.882,3.79,10,156,2135,246325,0
671953,"Drake Batherson",5100,W,OTT,PHI,8406090,1057231,1,1,,0.2776,0.456,1.9682,0.3049,0,0,0,0,0.0892,0.174,0.7336,0.2632,8.42,1.65,7.85,11.33,91,0.29,18.47,0,,671953,1.397,6.59,16.9,163,2050,82907,0
14377,"Jonathan Quick",7000,G,NYR,CAR,8406030,380901,,,C,0,0,0,0,0.3425,26.9057,3.6049,0.0286,0,0,0,0,10.34,1.48,9.41,11.63,92,0.59,22.38,0,,14377,0,7.38,,157,2059,29900,1
37639,"Nico Hischier",6100,C,NJD,NYI,8406120,1057099,2,1,,0.3473,0.4783,2.6926,0.7003,0,0,0,0,0.0876,0.1317,0.8256,0.2193,11.18,1.83,8.5,12.17,93,2.37,22.06,0,,37639,0.731,7.87,20.1,155,1979,37901,1
35856,"Keegan Kolesar",2600,W,VGK,LAK,8406100,878190,3,,,0.1056,0.1777,0.9688,0.5918,0,0,0,0,0,0,0.2833,0,4.26,1.64,5.14,7.31,94,0,10.84,0,,35856,3.242,4.53,12.9,185,180961,30467,1
2301907,"Matt Rempe",2500,W,NYR,CAR,8406030,1249721,4,,,0.0727,0.0871,0.6654,0.3523,0,0,0,0,0,0,0.1598,0,2.66,1.06,4.41,6.27,95,0,8.3,0,,2301907,2.284,2.94,8.6,157,2059,158559,1
1283986,"Jordan Spence",2600,D,OTT,PHI,8406090,1172292,3,2,,0.0672,0.328,1.1339,0.8151,0,0,0,0,0.0228,0.1095,0.3952,0.1323,5.34,2.05,5.41,7.88,96,0,12.26,0,,1283986,0.975,4.22,17,163,2050,91920,0
5273642,"Sandis Vilmanis",2500,W,FLA,TBL,8406140,1395120,4,,,0.0849,0.1153,0.7937,0.3174,0,0,0,0,0,0,0.2002,0,3.05,1.22,4.92,6.97,97,0,9.35,0,,5273642,1.161,2.66,9.3,166,2047,231612,0
2555471,"Cole Smith",2500,W,NSH,WSH,8406110,1213994,3,,,0.1018,0.1513,1.1915,0.4429,0,0,0,0,0,0,0.2531,0,4.19,1.68,5.06,7.09,98,0,10.67,0,,2555471,2.641,4.17,15.1,173,1959,161679,0
6417673,"Konsta Helenius",2500,W,BUF,PIT,8406130,1498355,3,,,0.1773,0.2216,1.508,0.4196,0,0,0,0,0,0,0.3989,0,5.68,2.27,5.91,8.38,99,0,13.24,0,,6417673,1.034,4.39,12.3,161,2004,449341,1
2295912,"Tim Stutzle",6600,C,OTT,PHI,8406090,1207614,1,1,,0.3705,0.6304,2.1112,0.5409,0,0,0,0,0.1,0.2648,1.0009,0.3648,10.85,1.64,8.68,12.58,100,1.86,21.96,0,,2295912,1.46,8.31,20.5,163,2050,158609,0
4200507,"Cam York",4400,D,PHI,OTT,8406090,1172195,2,2,,0.0857,0.3051,1.1778,1.8818,0,0,0,0,0.0254,0.09,0.3908,0.1154,7.43,1.69,6.08,8.72,101,1.13,15.21,0,,4200507,0.827,5.27,22.2,158,2229,163109,1
