PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
34466,"Jaccob Slavin",3000,D,CAR,OTT,8405890,681436,1,,,0.0635,0.2998,1.2339,1.484,0,0,0,0,0,0,0.3633,0,6.61,2.2,5.31,7.58,47,1.11,13.41,2.6,,34466,0.6,4.6,20.6,165,2181,30416,1,
14129,"Charlie Coyle",4800,C,CBJ,NJD,8405910,550778,3,1,,0.2475,0.4132,1.8097,0.7806,0,0,0,0,0.0503,0.0987,0.6607,0.149,8.42,1.75,7.12,10.25,48,1.04,17.53,3.1,,14129,1.312,6.46,18.4,171,2023,30578,0,
794229,"Philippe Myers",2500,D,TOR,EDM,8406040,892768,3,,,0.0312,0.1347,0.913,1.1945,0,0,0,0,0,0,0.1659,0,4.37,1.75,4.61,6.47,49,0,10.27,0.1,,794229,1.461,3.56,13.3,164,2146,83287,0,
14456,"Erik Karlsson",4800,D,PIT,NYI,8405930,456827,1,1,,0.1173,0.5527,2.1547,1.1182,0,0,0,0,0.0483,0.2114,0.67,0.2597,9.22,1.92,7.06,10.34,50,1.91,18.26,3.2,,14456,0.546,6.59,24,159,1927,30218,0,
14465,"John Carlson",5000,D,WSH,PHI,8405920,456839,1,2,,0.1069,0.4889,1.7545,1.5694,0,0,0,0,0.0279,0.127,0.5958,0.1549,8.9,1.78,6.73,9.77,51,1.93,17.51,3.6,,14465,0.736,6.37,22,168,2232,30360,0,
17281,"Jason Zucker",4400,W,BUF,TBL,8405950,554508,2,1,,0.2605,0.3101,1.9248,0.3232,0,0,0,0,0.0812,0.1063,0.5706,0.1875,7.42,1.69,7.29,10.4,52,0,16.75,0.7,,17281,1.123,5.71,16.2,161,2004,30296,0,
16684,"Sean Monahan",3900,C,CBJ,NJD,8405910,741409,2,2,,0.2142,0.322,1.4627,0.5446,0,0,0,0,0.0321,0.0633,0.5362,0.0954,6.66,1.71,6.76,9.71,53,0,15.31,0.9,,16684,0.518,4.89,15.8,171,2023,29892,0,
2295850,"Jack Quinn",3700,W,BUF,TBL,8405950,1248076,2,1,,0.2444,0.3627,2.0087,0.4128,0,0,0,0,0.0621,0.1105,0.6071,0.1726,7.85,2.12,7.16,10.26,54,0.43,17.01,3.7,,2295850,0.698,5.77,17.2,161,2004,158556,0,
34615,"Connor Brown",3000,W,NJD,CBJ,8405910,681515,1,1,,0.2363,0.3982,1.9445,0.532,0,0,0,0,0.0521,0.1131,0.6345,0.1652,8.04,2.68,7.08,10.21,55,0.71,17.1,14.9,,34615,0.493,5.82,18.8,155,1979,30264,1,
1278918,"Fabian Zetterlund",2900,W,OTT,CAR,8405890,1057171,4,,,0.127,0.1193,1.0549,0.6068,0,0,0,0,0,0,0.2463,0,4.31,1.49,5.02,7.07,56,0,10.74,0.1,,1278918,1.166,3.48,10.1,163,2050,91992,0,
1283317,"Johnathan Kovacevic",2500,D,NJD,CBJ,8405910,1057182,3,,,0.0431,0.1957,0.9357,1.3547,0,0,0,0,0,0,0.2388,0,5.12,2.05,4.84,6.84,57,0.11,11.32,0.3,,1283317,1.242,3.95,17.6,155,1979,92020,1,
2299078,"Emil Heineman",3900,W,NYI,PIT,8405930,1248154,2,2,,0.2697,0.2217,2.0492,0.5955,0,0,0,0,0.0374,0.0369,0.4914,0.0743,7.7,1.97,7.06,9.9,58,0.39,16.74,3.1,,2299078,3.031,6.7,16,156,2135,158640,1,
2299112,"Jack Finley",2500,W,TBL,BUF,8405950,1248176,4,2,,0.093,0.1425,0.7666,0.2474,0,0,0,0,0.0116,0.021,0.2355,0.0326,3.1,1.24,4.92,6.97,59,0,9.4,0,,2299112,1.228,2.77,9.6,167,2218,158686,1,40
31743,"Chandler Stephenson",3800,C,SEA,ANA,8405980,680757,2,1,,0.2,0.4518,1.2224,0.641,0,0,0,0,0.0537,0.1802,0.6518,0.2339,7.02,1.85,6.82,10.03,60,0,15.75,4.2,,31743,0.481,5.23,18.8,1179,182467,30369,0,
18812,"Brett Kulak",3000,D,PIT,NYI,8405930,681417,2,,,0.0498,0.1903,1.2528,1.6195,0,0,0,0,0,0,0.2401,0,6.14,2.05,5.02,7,61,0.94,12.57,0.1,,18812,0.876,4.37,20.8,159,1927,30330,0,
14130,"Mikael Granlund",5700,C,ANA,SEA,8405980,550759,1,1,,0.2739,0.5623,2.0541,0.6762,0,0,0,0,0.0665,0.1851,0.8362,0.2516,9.75,1.71,8.18,11.89,62,1.28,20.22,5.3,,14130,0.867,7.18,20.3,180,1997,30288,1,
14343,"Ryan McDonagh",3100,D,TBL,BUF,8405950,392953,2,,,0.0449,0.2219,0.8923,1.425,0,0,0,0,0,0,0.2668,0,5.38,1.74,5.02,7.16,63,0.18,11.81,0.3,,14343,0.628,3.79,17.5,167,2218,30857,1,
4904965,"Denver Barkey",2900,W,PHI,WSH,8405920,1453172,2,2,,0.1911,0.3137,1.5184,0.4943,0,0,0,0,0.039,0.0798,0.5048,0.1188,6.42,2.21,6.3,9.07,64,0,14.48,3.8,,4904965,1.066,5.01,14.9,158,2229,260542,1,
2296056,"Hendrix Lapierre",2500,C,WSH,PHI,8405920,1248089,4,,,0.0728,0.1674,0.6743,0.3328,0,0,0,0,0,0,0.2402,0,3.05,1.22,4.58,6.58,65,0,8.91,0.1,,2296056,0.595,2.41,8.7,168,2232,158581,0,
4904968,"Matvei Michkov",4000,W,PHI,WSH,8405920,1338014,3,2,,0.2718,0.343,2.1056,0.2934,0,0,0,0,0.0663,0.0909,0.6148,0.1572,8,2,7.37,10.47,66,0.36,17.43,6.9,,4904968,0.525,5.74,15.1,158,2229,260577,1,
5274485,"Ethen Frank",3200,W,WSH,PHI,8405920,1418688,3,2,,0.1949,0.2293,1.3218,0.5397,0,0,0,0,0.0355,0.0521,0.4242,0.0876,5.77,1.8,5.86,8.34,67,0,13.27,0.3,,5274485,0.844,4.41,12.6,168,2232,246121,0,
14278,"Lars Eller",2500,C,OTT,CAR,8405890,392954,4,,,0.0938,0.1179,0.8477,0.5414,0,0,0,0,0,0,0.2117,0,3.59,1.44,4.99,7.03,68,0,9.98,0.1,,14278,0.656,2.75,11,163,2050,29793,0,
9011929,"Matthew Schaefer",5600,D,NYI,PIT,8405930,1562161,1,1,,0.1621,0.4916,2.3877,1.3187,0,0,0,0,0.0714,0.2017,0.6537,0.2731,10.09,1.8,7.24,10.38,69,2.59,19.36,4.6,,9011929,0.839,7.2,23.4,156,2135,622914,1,
2298980,"Tyler Kleven",2700,D,OTT,CAR,8405890,1248156,3,,,0.0361,0.1112,0.8397,1.582,0,0,0,0,0,0,0.1473,0,4.91,1.82,4.74,6.61,70,0,10.98,0.1,,2298980,1.462,3.81,15.9,163,2050,158612,0,
34441,"Adam Pelech",3000,D,NYI,PIT,8405930,680616,2,,,0.0537,0.2421,1.4323,1.6092,0,0,0,0,0,0,0.2958,0,6.71,2.24,5.27,7.38,71,1.25,13.46,3.9,,34441,1.119,4.89,20.9,156,2135,30063,1,
16714,"Mattias Ekholm",3900,D,EDM,TOR,8406040,595927,1,2,,0.1221,0.3432,1.8652,1.2564,0,0,0,0,0.0138,0.0415,0.4653,0.0553,7.88,2.02,6.09,8.68,72,1.57,15.68,6.4,,16714,1.193,5.85,21,177,1953,30023,1,
6417603,"Beckett Sennecke",6100,W,ANA,SEA,8405980,1517414,1,1,,0.3572,0.5083,2.5527,0.3418,0,0,0,0,0.082,0.1432,0.8655,0.2252,10.57,1.73,8.47,12.14,73,1.8,21.41,5.3,,6417603,1.237,7.8,18.6,180,1997,449326,1,
556145,"Simon Benoit",2500,D,TOR,EDM,8406040,1139762,3,,,0.022,0.139,0.6412,1.7331,0,0,0,0,0,0,0.161,0,4.96,1.98,4.71,6.59,74,0.08,10.99,0.3,,556145,2.843,4.48,18.2,164,2146,83042,0,
2299549,"Ian Moore",2500,D,ANA,SEA,8405980,1248200,3,,,0.051,0.2436,1.218,1.4809,0,0,0,0,0,0,0.2946,0,6.11,2.44,5.11,7.24,75,0.82,12.65,3.8,,2299549,0.864,4.41,16.4,180,1997,158714,1,
2558517,"Trevor Zegras",5100,C,PHI,WSH,8405920,1172191,2,1,,0.3058,0.5243,2.2445,0.3808,0,0,0,0,0.0811,0.1529,0.8301,0.234,9.7,1.9,8.15,11.86,76,1.26,20.13,8.7,,2558517,0.81,7.08,18.8,158,2229,161686,1,
6875967,"Stephen Halliday",2500,W,OTT,CAR,8405890,1395062,4,2,,0.1172,0.1409,0.8922,0.3323,0,0,0,0,0.0405,0.0571,0.2581,0.0976,3.63,1.45,4.96,7.01,77,0,9.98,0.1,,6875967,0.808,2.94,8.3,163,2050,231522,0,
37726,"Stuart Skinner",7600,G,PIT,NYI,8405930,1057186,,,B,0,0,0,0,0.5122,25.0668,2.9581,0.0598,0,0,0,0,11.72,1.54,8.6,10.87,78,2.81,22.73,14.3,,37726,0,9.24,,159,1927,83388,0,
1279686,"Colten Ellis",7100,G,BUF,TBL,8405950,1172290,,,B,0,0,0,0,0.3704,25.816,3.532,0.0314,0,0,0,0,9.88,1.39,9.41,11.63,79,0.13,21.92,3.7,,1279686,0,7.12,,161,2004,91637,0,
1286008,"Darren Raddysh",6400,D,TBL,BUF,8405950,849370,1,1,,0.221,0.6323,2.5863,0.9475,0,0,0,0,0.1208,0.2859,0.8533,0.4067,11.05,1.73,7.88,11.43,80,2.89,21.14,6.6,,1286008,1.128,8.16,23.7,167,2218,82823,1,
18683,"Jordan Martinook",2700,W,CAR,OTT,8405890,660807,3,,,0.1565,0.2226,1.3816,0.535,0,0,0,0,0,0,0.3791,0,5.49,2.03,5.39,7.68,81,0,12.39,1.6,,18683,1.183,4.34,14.5,165,2181,30721,1,
6161193,"Nikita Grebenkin",2700,W,PHI,WSH,8405920,1361392,1,,,0.1265,0.2433,0.9485,0.3416,0,0,0,0,0,0,0.3698,0,4.34,1.61,5.29,7.59,82,0,11.11,3.2,,6161193,1.672,3.86,12.8,158,2229,231516,1,
5284135,"Marc Gatcomb",2500,W,NYI,PIT,8405930,1418856,4,,,0.1075,0.0928,0.961,0.4926,0,0,0,0,0,0,0.2003,0,3.67,1.47,4.97,7.02,83,0,10.03,0.1,,5284135,2.94,3.94,9.8,156,2135,246325,1,
671953,"Drake Batherson",5000,W,OTT,CAR,8405890,1057231,1,1,,0.2819,0.3825,1.797,0.4118,0,0,0,0,0.0947,0.1517,0.6644,0.2464,7.93,1.59,7.53,10.83,84,0.13,17.57,0.4,,671953,1.375,6.24,16.8,163,2050,82907,0,
5277875,"Olen Zellweger",3100,D,ANA,SEA,8405980,1321594,2,,,0.087,0.1987,1.5832,0.9783,0,0,0,0,0,0,0.2857,0,5.85,1.89,5.39,7.54,85,0.27,12.75,0.3,,5277875,0.653,4.2,15.8,180,1997,165134,1,
37639,"Nico Hischier",5600,C,NJD,CBJ,8405910,1057099,2,1,,0.4036,0.5441,2.789,0.771,0,0,0,0,0.1074,0.1581,0.9477,0.2655,12.36,2.21,9.41,13.48,86,2.61,24.4,15.7,,37639,0.739,8.66,20.4,155,1979,37901,1,
4712483,"Dmitri Voronkov",3100,W,CBJ,NJD,8405910,1159069,2,2,,0.2263,0.2223,1.4192,0.4815,0,0,0,0,0.044,0.0474,0.4486,0.0914,6.07,1.96,6.4,9.06,87,0,14.26,0.9,,4712483,1.001,4.69,11.8,171,2023,264236,0,
4598299,"Matthew Knies",4300,W,TOR,EDM,8406040,1321672,3,1,,0.2692,0.3709,1.7495,0.4735,0,0,0,0,0.0675,0.0865,0.6401,0.154,7.77,1.81,7.53,10.83,88,0,17.41,2.3,,4598299,1.991,6.39,17.2,164,2146,165026,0,
4199985,"Mason McTavish",5000,C,ANA,SEA,8405980,1321452,3,2,,0.2691,0.3663,2.1047,0.3959,0,0,0,0,0.0454,0.0672,0.6354,0.1126,8.26,1.65,7.6,10.88,89,0.39,17.99,3.3,,4199985,0.961,6.12,14.7,180,1997,165136,1,
1283986,"Jordan Spence",2700,D,OTT,CAR,8405890,1172292,3,2,,0.0552,0.302,0.9596,1.1035,0,0,0,0,0.0197,0.1053,0.3572,0.125,5.34,1.98,5.41,7.9,90,0,12.26,0.4,,1283986,0.97,4.15,16.9,163,2050,91920,0,
4256179,"Bobby McMann",4500,W,TOR,EDM,8406040,1384791,1,2,,0.2822,0.2483,2.2038,0.4496,0,0,0,0,0.0276,0.0379,0.5305,0.0655,7.99,1.78,7.05,9.89,91,0.69,17.01,2.8,,4256179,2.212,6.48,16.7,164,2146,246344,0,
1144519,"Kaapo Kakko",3200,W,SEA,ANA,8405980,1166551,3,2,,0.1993,0.2973,1.5796,0.3096,0,0,0,0,0.0414,0.0761,0.4966,0.1175,6.21,1.94,6.07,8.67,92,0,13.98,2,,1144519,0.655,4.66,14.9,1179,182467,88355,0,
909414,"Ryan Poehling",4200,C,ANA,SEA,8405980,1057134,2,,,0.1836,0.2962,1.3841,1.1159,0,0,0,0,0,0,0.4798,0,7.12,1.7,6.11,8.73,93,0.79,14.94,3.1,,909414,0.715,5.14,16.2,180,1997,87751,1,
5484027,"Shane Wright",3500,C,SEA,ANA,8405980,1362197,3,2,,0.2314,0.2699,1.5075,0.7149,0,0,0,0,0.0513,0.0635,0.5013,0.1148,6.9,1.97,6.58,9.37,94,0.08,15.32,3.5,,5484027,0.748,5.12,13.9,1179,182467,204739,0,
4628530,"Tye Kartye",2500,W,SEA,ANA,8405980,1345411,4,,,0.1171,0.1389,0.992,0.468,0,0,0,0,0,0,0.256,0,3.99,1.6,4.97,7.02,95,0,10.35,0.1,,4628530,2.211,3.82,10.6,1179,182467,166696,0,
5586948,"Ryker Evans",2500,D,SEA,ANA,8405980,1321596,3,,,0.047,0.196,0.8172,1.3119,0,0,0,0,0,0,0.243,0,4.89,1.96,4.81,6.81,96,0,11.05,0.6,,5586948,1.204,3.8,16.9,1179,182467,165292,0,
2305498,"Garin Bjorklund",7500,G,WSH,PHI,8405920,1249733,,,B,0,0,0,0,0.4651,24.4397,3.2782,0.0426,0,0,0,0,10.01,1.33,8.6,10.87,97,1.1,21.02,3.2,,2305498,0,7.62,,168,2232,158579,0,
2295912,"Tim Stutzle",6700,C,OTT,CAR,8405890,1207614,1,1,,0.3469,0.5855,2.0578,0.7318,0,0,0,0,0.0974,0.2536,0.9324,0.351,10.61,1.58,8.69,12.6,98,1.61,21.73,3.9,,2295912,1.457,8.12,20.5,163,2050,158609,0,
