PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3588097,"Jaylin Williams",4300,PF/C,OKC,MIL,159394,1231367,,26,9.04,7.22,4.25,1.87,1.06,0.76,0.71,13.29,16.26,20.51,1.47,11.47,2.41,0.99,5.27,1.93,1.45,7.68,2.86,27.43,27.43,27.89,6.49,0.05%,148,134,THURS,92186,72,3588097,20.64,36.11,34,34,39.25,20.73,24.82,27.89,31.22,36.08,38.12,48.1,
3588100,"Chet Holmgren",8600,PF,OKC,MIL,159394,1343009,,30,19.09,9.12,2.06,1.65,1.39,0.42,1.73,21.15,28.21,30.27,2.15,11.18,9.05,4.7,4.69,6.06,4.73,13.74,6.35,38.18,38.18,38.6,4.49,18.16%,148,134,THURS,179602,74,3588100,30.01,47.95,24.54,24.54,5.42,30.02,34.82,38.6,42.38,47.93,50.21,60.04,
4878543,"Cason Wallace",6000,SG/SF,OKC,MIL,159394,1408195,,31,11.79,3.34,3.87,1.95,1.01,1.75,0.29,15.66,15.13,19,2.04,7.21,5.57,2.58,5.37,1.04,0.78,10.94,4.53,26.71,26.71,26.33,4.39,4.37%,148,134,THURS,245049,75,4878543,18.94,34.55,10.13,10.13,5.95,18.84,22.97,26.33,29.43,34.59,36.66,46.72,
6413162,"Jared McCain",3500,PG/SG,OKC,MIL,159394,1458807,,20,10.62,2.03,2.86,1.7,1.1,0.23,0.06,13.48,12.65,15.51,0.29,4.89,4.48,2.05,4.42,1.61,1.41,8.9,3.75,17.12,17.12,18.33,5.24,0.82%,148,134,THURS,281664,78,6413162,12.23,25.28,7.97,7.97,11.99,12.14,15.61,18.33,21.05,25.02,26.75,34.93,
8998524,"Brooks Barnhizer",3000,SF/PF,OKC,MIL,159394,1324660,,3,0.65,0.46,0.17,0.08,0.11,0.04,0,0.82,1.11,1.28,0.04,0.63,0.45,0.18,0.24,0.11,0.07,0.69,0.26,1.47,1.47,1.55,0.52,0%,148,134,THURS,179863,81,8998524,0.24,3.16,0,0,0,0,0,1.55,2.48,4.34,4.96,8.37,
3595782,"Buddy Boeheim",3000,SF,OKC,MIL,159394,1140338,,1,0.44,0.1,0.02,0.1,0,0,0,0.46,0.54,0.56,0,0.12,0.05,0.01,0.34,0.15,0.11,0.39,0.11,0.59,0.59,0.65,0.22,0%,148,134,THURS,89732,82,3595782,0.65,0.65,0,0,0,0.28,0.46,0.65,0.84,1.11,1.18,1.24,
1073,"Jrue Holiday",6300,PG,POR,UTA,159395,457576,,28,15.9,3.85,5.14,2.72,2.31,1.46,0.43,21.04,19.75,24.89,1.89,8.99,6.84,3.1,7.27,1.84,1.54,14.11,5.82,31.59,31.59,32.45,5.15,34.72%,147,149,THURS,12240,83,1073,24.12,41.7,29.49,29.49,15.16,24.02,28.62,32.45,36.03,41.65,43.95,53.66,
18576,"Jerami Grant",6600,SF/PF,POR,UTA,159395,699826,,32,19.66,3.51,2.44,2.44,2.08,0.73,0.92,22.1,23.17,25.61,1.65,5.95,7.94,3.38,6.54,6.68,5.57,14.48,5.82,30.4,30.4,31.19,4.73,36.50%,147,149,THURS,12539,85,18576,23.22,40.11,20.42,20.42,8.1,23.26,27.87,31.19,34.77,40.14,42.18,52.67,
2439346,"Deni Avdija",9000,PF,POR,UTA,159395,1257422,Q,31,25.9,6.39,4.87,2.39,3.96,0.72,0.55,30.77,32.29,37.16,1.27,11.26,11.26,5.25,6.68,10.45,8.21,17.94,7.64,40.72,40.72,43.14,4.79,36.00%,147,149,THURS,161283,88,2439346,33.86,53.21,34.29,34.29,11.01,33.64,39.03,43.14,46.99,53.15,55.72,66.51,
2439347,"Vit Krejci",4100,SG/SF,POR,UTA,159395,1257428,,24,9.5,2.03,1.42,2.29,0.49,0.96,0.44,10.92,11.53,12.95,1.4,3.45,2.06,0.96,5.47,0.94,0.71,7.53,3.25,17.78,17.78,17.87,4.36,4.57%,147,149,THURS,161284,89,2439347,11.42,25.31,5.04,5.04,5.45,11.33,15.1,17.87,20.89,25.42,27.18,35.74,
3588015,"Blake Wesley",3100,PG/SG,POR,UTA,159395,1325125,,12,4.38,1.12,1.68,0.34,1.12,0.79,0.06,6.06,5.5,7.18,0.85,2.8,2.72,1.24,1.13,1.44,0.88,3.85,1.58,9.67,9.67,9.61,3.1,0%,147,149,THURS,179868,90,3588015,4.97,15.45,0,0,0.3,6.73,6.73,6.73,6.73,6.73,6.73,6.73,
4874521,"Rayan Rupert",3000,SF,POR,UTA,159395,1433295,,2,0.54,0.19,0.11,0.08,0.09,0.12,0,0.65,0.73,0.84,0.12,0.3,0.3,0.11,0.26,0.09,0.07,0.56,0.19,1.2,1.2,1.18,0.39,0.30%,147,149,THURS,267057,92,4874521,0.39,2.15,0.01,0.01,0,0.39,0.85,1.18,1.51,2.16,2.36,3.67,
4874522,"Scoot Henderson",5200,PG,POR,UTA,159395,1357750,,20,12.86,2.96,3.59,1.54,2.1,0.68,0.01,16.45,15.82,19.41,0.69,6.55,6.5,2.65,4.44,3.64,2.96,10.94,4.19,21.77,21.77,23.05,4.43,0%,147,149,THURS,194861,93,4874522,16.27,30.64,7.39,7.39,5.55,16.39,19.98,23.05,25.87,30.73,32.78,40.98,
4874560,"Sidy Cissoko",4500,PF,POR,UTA,159395,1432656,,17.5,3.78,1.96,1.31,0.61,0.53,0.79,0.26,5.09,5.74,7.05,1.05,3.27,1.44,0.61,1.95,1.1,0.74,3.39,1.22,10.72,10.72,10.34,2.3,0.05%,147,149,THURS,260187,94,4874560,5.99,15.46,0.04,0.04,0,5.91,8.37,10.34,12.31,15.51,16.99,22.4,
4878601,"Toumani Camara",6400,SF,POR,UTA,159395,1175364,,32.5,13.19,5.36,2.23,2.3,1.22,1.28,0.71,15.42,18.55,20.78,1.99,7.59,5.18,2.42,6.17,1.95,1.44,11.35,4.72,27.72,27.72,27.81,4.35,15.88%,147,149,THURS,89825,95,4878601,20.2,36.4,12.06,12.06,3.99,20.23,24.52,27.81,31.1,36.66,38.68,47.79,
6413199,"Donovan Clingan",7200,C,POR,UTA,159395,1405867,,29,13.32,12.34,1.79,0.77,1.46,0.48,1.56,15.11,25.66,27.45,2.04,14.13,8.46,4.35,2.44,3.58,2.29,10.9,5.12,35.47,35.47,36.08,5.01,46.17%,147,149,THURS,245063,98,6413199,27.73,44.62,32.58,32.58,12.01,27.87,32.6,36.08,39.56,44.54,46.53,54.99,
8998605,"Yang Hansen",3000,C,POR,UTA,159395,1591570,,11,2.75,2.22,0.78,0.22,0.89,0.09,0.08,3.53,4.97,5.75,0.17,3,2.05,0.63,1.63,0.87,0.82,3.68,0.85,6.2,6.2,6.7,2.23,0.42%,147,149,THURS,622355,99,8998605,1.76,11.73,0,0,0.04,1.34,4.02,6.7,9.38,14.07,15.41,24.79,
9095868,"Caleb Love",4200,PG/SG,POR,UTA,159395,1243718,,1,0.42,0.1,0.12,0.06,0.06,0.04,0.01,0.54,0.52,0.64,0.05,0.22,0.21,0.09,0.17,0.08,0.07,0.38,0.15,0.81,0.81,0.83,0.2,0.05%,147,149,THURS,148973,100,9095868,0.46,1.27,0.02,0.02,0,0.45,0.66,0.83,0.98,1.26,1.36,1.94,
1347,"Kevin Love",4000,C,UTA,POR,159395,395374,,14,4.98,4.38,0.87,1,0.63,0.31,0.08,5.85,9.36,10.23,0.39,5.25,1.47,0.58,2.82,1.01,0.81,4.29,1.58,12.08,12.08,12.73,3.18,0%,149,147,THURS,12189,102,1347,7.82,18.51,0.25,0.25,0.16,7.64,10.44,12.73,14.77,18.59,20.11,26.73,
18619,"Jusuf Nurkic",6800,C,UTA,POR,159395,830642,,25,11.02,8.93,4.26,0.53,2.09,1.22,0.49,15.28,19.95,24.21,1.71,13.19,6.95,3.53,1.67,4.07,2.37,8.62,4.06,31.17,31.17,31.59,4.65,0%,149,147,THURS,12573,103,18619,24.17,39.95,17.46,17.46,5.79,24.07,28.08,31.59,34.85,39.61,41.87,50.9,
409280,"Svi Mykhailiuk",3300,SG/SF,UTA,POR,159395,843265,,20,10.07,2.01,1.1,2.25,0.91,0.34,0.01,11.17,12.08,13.18,0.35,3.11,2.82,1.29,5.89,0.86,0.75,8.71,3.54,14.27,14.27,15.6,4.73,4.88%,149,147,THURS,72692,107,409280,9.43,22.72,4.38,4.38,7.86,9.36,13,15.6,18.46,22.88,24.7,33.02,
1158073,"John Konchar",3500,PF,UTA,POR,159395,852907,,16,3.76,2.84,1.81,0.65,0.56,0.92,0.63,5.57,6.6,8.41,1.55,4.65,1.45,0.71,1.99,0.5,0.38,3.44,1.36,13.97,13.97,13.17,3.76,0.27%,149,147,THURS,70850,108,1158073,8.31,18.84,0.7,0.7,0.74,8.2,10.93,13.17,15.41,18.92,20.38,26.09,
3587970,"Vince Williams",4100,PG/SG,UTA,POR,159395,1134869,,21,8.94,3.43,3.71,1.48,1.51,0.66,0.43,12.65,12.37,16.08,1.09,7.14,3.72,1.5,4.47,1.87,1.49,8.19,2.98,20.38,20.38,20.96,5.11,43.01%,149,147,THURS,89766,109,3587970,14.6,28.16,10.58,10.58,11.78,14.55,18,20.96,23.67,28.11,29.84,38.22,
4878369,"Oscar Tshiebwe",3000,C,UTA,POR,159395,1175089,,2,0.96,0.75,0.08,0,0.07,0.08,0.02,1.04,1.71,1.79,0.1,0.83,0.65,0.38,0,0.36,0.2,0.65,0.38,2.21,2.21,2.18,0.73,50.33%,149,147,THURS,89307,111,4878369,0.57,4.56,0,0,0,0,1.36,2.18,3,4.63,5.18,8.18,
4878701,"Brice Sensabaugh",5500,SG/SF,UTA,POR,159395,1408260,,28,19.63,2.98,1.91,3.48,1.56,0.8,0.14,21.54,22.61,24.52,0.94,4.89,6.96,3.16,9.5,3.3,2.87,16.46,6.64,27.33,27.33,29.06,5.28,25.12%,149,147,THURS,244814,112,4878701,20.79,38.15,26.5,26.5,21.2,20.9,25.49,29.06,32.63,37.98,40.53,50.73,
6413281,"Kyle Filipowski",6700,PF/C,UTA,POR,159395,1403609,,20,13.8,7.75,1.33,1.45,1.74,0.87,0.25,15.13,21.55,22.88,1.12,9.08,6.65,3.4,4.23,3.87,2.67,10.88,4.85,26.72,26.72,27.87,4.16,49.43%,149,147,THURS,245488,114,6413281,20.51,36.25,9.76,9.76,2.35,20.27,24.32,27.87,31.16,36.48,38.51,48.14,
6413282,"Isaiah Collier",7900,PG,UTA,POR,159395,1463591,,34,17.45,3.08,9.28,0.88,3.38,1.38,0.29,26.73,20.53,29.81,1.67,12.36,11.4,5.44,3.27,5.76,3.94,14.67,6.32,36.7,36.7,37.78,4.78,33.75%,149,147,THURS,288765,115,6413282,29.1,47.04,27.71,27.71,9.57,29.18,34.13,37.78,41.43,47.16,49.5,60.19,
