PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
408896,"Collin Sexton",4400,PG/SG,CHA,IND,157645,1061642,-,21.5,13.44,1.47,3.41,1.21,1.7,0.72,0.33,16.85,14.91,18.32,1.05,4.88,6.71,3.27,3,3.79,3.28,9.71,4.48,21.77,21.77,22.25,5.06,15.89%,136,133,THURS,75326,4,408896,15.62,29.65,20.43,20.43,11.98,15.5,19.25,22.25,24.84,29.5,31.5,40,
409262,"Miles Bridges",7300,PF,CHA,IND,157645,957479,-,33.5,18.37,7.87,3.27,2.43,1.42,0.45,0.52,21.64,26.24,29.51,0.97,11.14,8.75,3.94,7.48,3.77,3.21,16.23,6.37,34.21,34.21,35.85,4.91,18.06%,136,133,THURS,75304,5,409262,27.05,45.48,11.72,11.72,12.39,27.02,31.87,35.85,39.75,45.72,47.8,58.19,
2439295,"LaMelo Ball",7900,PG,CHA,IND,157645,1257420,-,26,18.35,4.14,6.45,2.89,2.96,0.89,0.24,24.8,22.49,28.94,1.13,10.59,7.54,3.14,8.33,3.96,3.4,15.87,6.03,33.42,33.42,35.63,4.51,7.48%,136,133,THURS,161285,8,2439295,26.97,46.2,4.07,4.07,7.46,26.79,31.73,35.63,39.53,46.29,48.89,61.12,
2439366,"Josh Green",3200,SG/SF,CHA,IND,157645,1193670,,12,2.78,1.02,0.63,0.52,0.26,0.28,0.01,3.41,3.8,4.43,0.29,1.65,1.05,0.47,1.32,0.4,0.26,2.37,0.99,5.56,5.56,5.71,1.78,0.54%,136,133,THURS,92617,9,2439366,1.92,9.76,0,0,0,1.68,4.03,5.71,7.39,10.75,11.76,18.81,
3588157,"Moussa Diabate",5200,C,CHA,IND,157645,1324359,,30,9.31,11.04,2.42,0,1,0.94,0.8,11.73,20.35,22.77,1.74,13.46,5.9,3.53,0,3.55,2.25,5.9,3.53,30.41,30.41,30.07,5.78,19.17%,136,133,THURS,179227,11,3588157,23.13,38.51,20.13,20.13,28.23,23.09,26.85,30.07,33.29,38.66,40.54,49.94,
4878218,"Brandon Miller",6900,SF,CHA,IND,157645,1401381,,32.5,22,4.34,2.79,3.63,2.84,0.8,1.07,24.79,26.34,29.13,1.87,7.13,9.63,4.03,10.05,3.64,3.07,19.68,7.66,34.16,34.16,35.76,5.18,18.04%,136,133,THURS,244988,12,4878218,26.77,46.28,15.5,15.5,18.51,26.69,31.87,35.76,40.17,46.38,48.98,59.86,
6412779,"Tidjane Salaun",3600,PF,CHA,IND,157645,1504463,,16.5,5.84,4.05,0.63,1,0.83,0.34,0.15,6.47,9.89,10.52,0.49,4.68,2.1,0.89,2.87,1.51,1.07,4.97,1.89,12.29,12.29,12.92,3.59,1.87%,136,133,THURS,448015,14,6412779,8.13,18.13,1.97,1.97,0.33,8.1,10.73,12.92,14.89,18.18,19.49,25.62,
6447979,"PJ Hall",4100,C,CHA,IND,157645,1232490,,13.5,5.65,3.35,0.79,0.52,0.69,0.33,0.32,6.44,9,9.79,0.65,4.14,3.25,1.55,1.46,1.31,1,4.71,2.07,12.12,12.12,12.24,2.99,0.49%,136,133,THURS,148846,16,6447979,7.76,17.58,0.13,0.13,0.03,7.53,10.12,12.24,14.12,17.65,19.07,24.95,
8985519,"Kon Knueppel",6400,SG,CHA,IND,157645,1519132,,33,18.55,6,2.89,3.64,2.34,0.69,0.43,21.44,24.55,27.44,1.12,8.89,4.96,2.25,10.54,3.98,3.13,15.5,5.89,31.11,31.11,33.36,5.21,25.10%,136,133,THURS,458104,17,8985519,24.59,42.86,28.44,28.44,17.21,24.45,29.29,33.36,37.18,42.82,45.33,56.03,
8998194,"Sion James",3700,SG/SF,CHA,IND,157645,1232338,,21.5,4.6,2.82,1.81,0.85,0.55,0.45,0.33,6.41,7.42,9.23,0.78,4.63,1.64,0.71,2.47,0.87,0.64,4.11,1.56,12.49,12.49,12.55,3.39,1.35%,136,133,THURS,148709,20,8998194,7.48,18.42,0.46,0.46,0.41,7.48,10.15,12.55,14.69,18.42,20.03,26.97,
