PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6200,PG/SG,ATL,BOS,158095,522878,-,27,16.12,2.63,3.14,2.3,0.96,0.5,0.14,19.26,18.75,21.89,0.64,5.77,8.05,3.69,5.84,2.42,1.84,13.89,5.99,24.95,24.95,26.07,4.2,0.26%,135,125,SAT,12451,1,17121,18.71,34.74,0.89,0.89,4.69,18.66,22.75,26.07,29.39,35.02,37.09,47.28,
37814,"Luke Kennard",3300,PG/SG,ATL,BOS,158095,887661,-,17.5,6.68,1.37,1.9,1.43,0.55,0.44,0.11,8.58,8.05,9.95,0.55,3.27,1.69,0.88,3.18,0.73,0.66,4.87,2.31,12.27,12.27,12.78,3.87,0.17%,135,125,SAT,38279,3,37814,7.31,19.13,0.51,0.51,1.93,7.3,10.43,12.78,15.39,19.3,20.87,28.69,
1115445,"Nickeil Alexander-Walker",6700,SG,ATL,BOS,158095,1067668,-,33.5,18.95,3.48,2.81,2.43,1.86,0.76,0.4,21.76,22.43,25.24,1.16,6.29,9.91,4.36,6.33,3.5,2.93,16.24,6.79,28.96,28.96,30.12,4.5,1.13%,135,125,SAT,69666,4,1115445,21.88,39.21,2.27,2.27,6.13,21.77,26.58,30.12,33.66,39.49,41.76,51.13,
2439277,"Onyeka Okongwu",7300,C,ATL,BOS,158095,1185367,,33.5,15.77,7.74,3.96,1.3,1.26,1.42,0.53,19.73,23.51,27.47,1.95,11.7,8.65,4.48,3.68,3.81,2.9,12.33,5.78,35.59,35.59,35.62,4.88,5.25%,135,125,SAT,91845,5,2439277,27.17,44.83,5.08,5.08,10.89,27.09,31.86,35.62,39.13,44.65,47.16,57.69,
2439347,"Vit Krejci",4300,SF,ATL,BOS,158095,1257428,,21,7.17,1.91,0.98,1.75,0.55,0.83,0.35,8.15,9.08,10.06,1.18,2.89,1.49,0.69,4.04,0.73,0.54,5.53,2.44,13.92,13.92,13.99,3.25,0.29%,135,125,SAT,161284,6,2439347,8.26,20.59,0.06,0.06,0.47,8.29,11.4,13.99,16.84,20.73,22.54,30.05,
3005263,"Jalen Johnson",10200,PF,ATL,BOS,158095,1230356,,36,22.84,8.84,7.04,1.26,2.88,0.77,0.73,29.88,31.68,38.72,1.5,15.88,14.78,7.46,3.7,5.41,4.16,18.48,8.72,45.63,45.63,47.44,4.65,2.56%,135,125,SAT,165214,7,3005263,37.78,57.81,2.37,2.37,8.79,37.6,43.15,47.44,51.48,57.79,60.56,73.18,
3005340,"Corey Kispert",3800,SF/PF,ATL,BOS,158095,1077554,,18,7.19,1.58,1.69,1.33,0.53,0.42,0.07,8.88,8.77,10.46,0.49,3.27,2.4,1.14,3.55,1.2,0.92,5.95,2.47,12.56,12.56,13.08,3.44,0.44%,135,125,SAT,72585,8,3005340,7.8,19.41,0.17,0.17,0.65,7.85,10.73,13.08,15.43,19.62,21.45,28.78,
3587993,"Dyson Daniels",6800,PG/SG,ATL,BOS,158095,1357745,Q,33,11.06,6,6.28,0.47,1.67,1.4,0.51,17.34,17.06,23.34,1.91,12.28,8.42,4.29,1.76,1.77,1.07,10.18,4.76,31.74,31.74,31.37,4.61,1.66%,135,125,SAT,195261,11,3587993,23.98,39.65,2.49,2.49,5.35,23.78,28.08,31.37,34.66,39.72,42,51.86,
4878163,"Mouhamed Gueye",3900,PF/C,ATL,BOS,158095,1325101,,19.5,6.32,4.31,1.25,0.58,0.64,0.4,0.43,7.57,10.63,11.88,0.83,5.56,3.62,1.72,1.63,1.48,1.13,5.25,2.3,15.22,15.22,15.21,3.9,0.43%,135,125,SAT,180180,13,4878163,10.02,21.3,0.47,0.47,1.17,9.97,12.78,15.21,17.64,21.22,23.01,29.91,
8985462,"Asa Newell",3000,PF/C,ATL,BOS,158095,1524332,,1,0.38,0.18,0.06,0.04,0.04,0.02,0.01,0.44,0.56,0.62,0.03,0.24,0.2,0.09,0.12,0.09,0.07,0.32,0.13,0.74,0.74,0.76,0.25,0.36%,135,125,SAT,457543,17,8985462,0.17,1.5,0,0,0,0.33,0.54,0.76,0.98,1.3,1.38,1.45,
