PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6200,PG/SG,ATL,BOS,158095,522878,-,27,17.33,2.61,3.19,2.47,1.04,0.5,0.14,20.52,19.94,23.13,0.64,5.8,8.65,3.97,6.27,2.6,1.98,14.92,6.44,26.13,26.13,27.38,4.42,0.26%,135,125,SAT,12451,1,17121,19.59,35.94,1.77,1.77,6.91,19.52,23.83,27.38,30.93,36,38.53,48.17,
37814,"Luke Kennard",3300,PG/SG,ATL,BOS,158095,887661,-,17.5,6.61,1.37,1.9,1.41,0.55,0.44,0.11,8.51,7.98,9.88,0.55,3.27,1.67,0.87,3.13,0.72,0.65,4.8,2.28,12.2,12.2,12.7,3.85,0.17%,135,125,SAT,38279,3,37814,7.34,18.94,0.18,0.18,1.7,7.41,10.32,12.7,15.35,19.31,20.9,28.58,
1115445,"Nickeil Alexander-Walker",6700,SG,ATL,BOS,158095,1067668,-,33.5,18.75,3.46,2.98,2.41,1.84,0.76,0.4,21.73,22.21,25.19,1.16,6.44,9.81,4.32,6.28,3.46,2.9,16.09,6.73,29.01,29.01,30.15,4.5,1.13%,135,125,SAT,69666,4,1115445,22.24,39.25,2.27,2.27,5.82,21.79,26.86,30.15,33.7,39.27,41.55,51.18,
2439277,"Onyeka Okongwu",7300,C,ATL,BOS,158095,1185367,,34,14.83,8.02,3.95,1.22,1.19,1.44,0.53,18.78,22.85,26.8,1.97,11.97,8.13,4.22,3.45,3.58,2.73,11.58,5.44,35.1,35.1,35.05,4.8,5.25%,135,125,SAT,91845,5,2439277,26.84,44.02,4.24,4.24,9.13,26.86,31.47,35.05,38.89,44.52,46.56,57.05,
2439347,"Vit Krejci",4300,SF,ATL,BOS,158095,1257428,,21,7.1,2.03,1.13,1.73,0.54,0.83,0.35,8.23,9.13,10.26,1.18,3.16,1.48,0.68,3.99,0.72,0.54,5.47,2.41,14.23,14.23,14.29,3.32,0.29%,135,125,SAT,161284,6,2439347,8.38,20.99,0.04,0.04,0.64,8.31,11.69,14.29,16.89,21.31,23.12,31.44,
3005263,"Jalen Johnson",10200,PF,ATL,BOS,158095,1230356,,36,23.36,9.4,7.1,1.28,2.95,0.95,0.66,30.46,32.76,39.86,1.61,16.5,15.11,7.63,3.76,5.53,4.25,18.87,8.91,47.17,47.17,49.01,4.8,2.56%,135,125,SAT,165214,7,3005263,39.33,59.82,8.19,8.19,12.09,39.11,44.44,49.01,53.33,59.93,62.98,74.41,
3005340,"Corey Kispert",3800,SF/PF,ATL,BOS,158095,1077554,,17,6.72,1.5,1.56,1.24,0.49,0.4,0.07,8.28,8.22,9.78,0.47,3.06,2.25,1.06,3.31,1.12,0.86,5.56,2.3,11.78,11.78,12.25,3.22,0.44%,135,125,SAT,72585,8,3005340,7.18,18.59,0.08,0.08,0.38,7.04,9.9,12.25,14.6,18.51,20.07,28.15,
3587993,"Dyson Daniels",6800,PG/SG,ATL,BOS,158095,1357745,Q,33,10.94,6.05,6.1,0.46,1.66,1.4,0.51,17.04,16.99,23.09,1.91,12.15,8.33,4.24,1.72,1.75,1.06,10.05,4.7,31.42,31.42,31.01,4.56,1.66%,135,125,SAT,195261,11,3587993,23.52,39.23,2.03,2.03,4.91,23.13,27.71,31.01,34.31,39.4,41.69,50.84,
4878163,"Mouhamed Gueye",3900,PF/C,ATL,BOS,158095,1325101,,19,6.09,4.34,1.23,0.56,0.62,0.39,0.41,7.32,10.43,11.66,0.8,5.57,3.49,1.66,1.57,1.43,1.09,5.06,2.22,14.92,14.92,14.93,3.83,0.43%,135,125,SAT,180180,13,4878163,9.96,20.74,0.2,0.2,0.77,9.78,12.61,14.93,17.25,20.85,22.14,29.09,
8985462,"Asa Newell",3000,PF/C,ATL,BOS,158095,1524332,,2,0.75,0.35,0.12,0.08,0.07,0.04,0.03,0.87,1.1,1.22,0.07,0.47,0.4,0.18,0.23,0.17,0.13,0.63,0.26,1.49,1.49,1.51,0.5,0.36%,135,125,SAT,457543,17,8985462,0.34,2.99,0,0,0,0,0,1.51,2.42,4.23,4.83,8.46,
