PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878163,"Mouhamed Gueye",3400,PF/C,ATL,MIN,159295,1325101,,4,0.91,0.88,0.24,0.11,0.06,0.24,0.07,1.15,1.79,2.03,0.31,1.12,0.51,0.21,0.41,0.25,0.17,0.92,0.32,3.2,3.2,3.02,0.89,0.15%,135,146,MON,180180,14,4878163,0.79,6.04,0,0,0,1.29,2.16,3.02,3.88,5.18,5.5,5.75,
6412725,"Zaccharie Risacher",4200,SF,ATL,MIN,159295,1432544,,22,8.22,3.85,0.91,1.18,0.76,0.58,0.51,9.13,12.07,12.98,1.09,4.76,4.04,1.85,3.33,1.44,0.97,7.37,3.03,16.72,16.72,16.79,4,0.05%,135,146,MON,368366,16,6412725,11.36,23.37,0.72,0.72,1.71,11.36,14.32,16.79,19.26,23.46,25.19,33.33,
8985462,"Asa Newell",3200,PF,ATL,MIN,159295,1524332,,7,2.67,1.02,0.26,0.4,0.2,0.45,0.24,2.93,3.69,3.95,0.69,1.28,1.13,0.62,0.96,0.41,0.23,2.09,1.02,6.15,6.15,5.82,1.82,0.05%,135,146,MON,457543,18,8985462,2.6,9.75,0,0,0,2.46,4.25,5.82,7.16,9.63,10.52,15.22,
1115132,"Nic Claxton",6500,C,BKN,CHI,159291,1061682,,29,13.63,6.36,3.35,0.05,1.09,0.68,0.76,16.98,19.99,23.34,1.44,9.71,9.64,5.63,0.28,3.93,2.22,9.92,5.68,29.52,29.52,29.11,4.48,0.49%,126,130,MON,71024,23,1115132,22.09,36.82,1.47,1.47,3.45,21.89,26.12,29.11,32.1,36.82,38.81,47.27,
1115590,"Terance Mann",4000,SG/SF,BKN,CHI,159291,879504,,22,9.17,2.75,3.24,1.08,1.08,0.51,0.18,12.41,11.92,15.16,0.69,5.99,4.65,2.31,2.94,1.63,1.31,7.59,3.39,18.32,18.32,18.85,4.71,13.51%,126,130,MON,74628,24,1115590,12.75,25.59,2.86,2.86,6.64,12.82,16.09,18.85,21.61,25.64,27.4,35.19,
3005094,"Day'Ron Sharpe",5500,C,BKN,CHI,159291,1243725,,21,10.13,8.31,2.56,0.22,1.27,1.15,0.14,12.69,18.44,21,1.29,10.87,6.23,3.7,0.9,2.99,2.07,7.13,3.92,26.54,26.54,26.63,4.84,0.27%,126,130,MON,148967,25,3005094,19.8,34.45,1.48,1.48,10.04,19.58,23.5,26.63,29.5,34.46,36.55,44.64,
3005396,"Ziaire Williams",3700,SG/SF,BKN,CHI,159291,1231313,,24,10.53,2.93,1.09,1.76,0.92,1.32,0.55,11.62,13.46,14.55,1.87,4.02,3.65,1.51,5.52,2.65,2.22,9.17,3.27,20.37,20.37,19.99,5.4,12.76%,126,130,MON,149033,26,3005396,13.64,27.11,9.86,9.86,14.9,13.49,17.24,19.99,22.74,27.24,29.24,37.73,
3587751,"Ochai Agbaji",3000,SG/SF,BKN,CHI,159291,1132831,,10,3.64,1.61,0.39,0.48,0.38,0.13,0.07,4.03,5.25,5.64,0.2,2,2.06,0.91,1.62,0.5,0.37,3.68,1.39,6.38,6.38,6.69,2.23,0.51%,126,130,MON,72696,28,3587751,3.21,11.29,0,0,0,3.21,5.08,6.69,8.56,11.51,12.58,18.46,
3588057,"Josh Minott",3000,SF/PF,BKN,CHI,159291,1324299,,5,1.76,0.59,0.3,0.29,0.16,0.24,0.13,2.06,2.35,2.65,0.37,0.89,0.66,0.33,0.7,0.29,0.24,1.36,0.62,3.87,3.87,3.75,1.25,0.22%,126,130,MON,179736,31,3588057,0.59,7.5,0,0,0,0,0,3.75,6,10.5,12,21.76,
4878197,"Noah Clowney",4800,PF,BKN,CHI,159291,1401380,,28,15.48,4.7,1.65,2.74,1.63,0.65,0.45,17.13,20.18,21.83,1.1,6.35,4.75,1.8,8.44,4.6,3.67,13.19,4.54,25.27,25.27,26.62,5.55,25.42%,126,130,MON,244975,33,4878197,19.11,35.03,17.79,17.79,23,19.09,23.1,26.62,29.88,34.91,37.17,46.96,
4878198,"Jalen Wilson",3000,PF,BKN,CHI,159291,1174884,,2,0.87,0.26,0.12,0.15,0.04,0.04,0.02,0.99,1.13,1.25,0.06,0.38,0.32,0.13,0.43,0.23,0.18,0.75,0.28,1.5,1.5,1.55,0.52,0.46%,126,130,MON,90541,34,4878198,0.24,2.95,0,0,0,0,0.85,1.55,2.11,3.24,3.8,6.06,
8985497,"Drake Powell",3900,SG/SF,BKN,CHI,159291,1542179,,24,9.42,2.51,1.93,1.27,1.52,0.35,0.07,11.35,11.93,13.86,0.42,4.44,4.3,1.77,4.34,2.33,2.08,8.64,3.04,15.07,15.07,16.17,4.15,0.29%,126,130,MON,503267,36,8985497,9.91,23.37,0.37,0.37,3.94,9.82,13.28,16.17,18.77,23.1,25.12,32.92,
8985499,"Danny Wolf",4900,PF/C,BKN,CHI,159291,1415928,,25.5,13.57,6.47,3.06,1.96,1.02,0.53,0.57,16.63,20.04,23.1,1.1,9.53,6.93,2.81,6.17,2.64,2.06,13.1,4.77,28.2,28.2,29.09,5.94,45.45%,126,130,MON,247158,38,8985499,21.6,37.63,36.48,36.48,31.28,21.58,25.7,29.09,32.48,37.82,40,49.45,
8998169,"Ben Saraf",3700,PG,BKN,CHI,159291,1590554,,20.5,7.91,1.64,3.21,1.02,1.52,0.81,0.15,11.12,9.55,12.76,0.96,4.85,4.58,1.51,4,2.42,1.84,8.58,2.53,16.05,16.05,16.45,4.45,0.46%,126,130,MON,622358,39,8998169,10.7,23.08,1.42,1.42,4.42,10.64,13.79,16.45,18.87,23.22,24.92,32.42,
8998170,"Nolan Traore",4500,PG,BKN,CHI,159291,1590550,,29,13.2,2.3,5.07,1.89,1.84,0.41,0.47,18.27,15.5,20.57,0.88,7.37,6.8,2.72,5.67,2.62,2.1,12.47,4.61,24.37,24.37,25.5,5.67,25.47%,126,130,MON,622357,40,8998170,18.32,34.07,16.47,16.47,24.25,18.32,22.28,25.5,28.72,34.17,36.39,45.55,
409262,"Miles Bridges",6400,PF,CHA,DET,159290,957479,,32.5,15.6,5.3,3.2,2.05,1.51,0.56,0.49,18.8,20.9,24.1,1.05,8.5,7.3,3.36,6.23,3.23,2.73,13.53,5.41,28.4,28.4,29.43,4.6,2.14%,136,132,MON,75304,43,409262,21.78,38.27,4.16,4.16,6.37,21.78,26.13,29.43,32.98,38.31,40.34,51,
1115110,"Grant Williams",3300,PF,CHA,DET,159290,949273,,17,5.62,3.43,1.13,0.95,0.87,0.32,0.17,6.75,9.05,10.18,0.49,4.56,1.8,0.79,2.8,1.46,1.18,4.6,1.74,12.03,12.03,12.62,3.82,0.05%,136,132,MON,69933,44,1115110,7.56,18.51,0.23,0.23,1.19,7.41,10.15,12.62,15.09,18.66,20.03,27.98,
2439295,"LaMelo Ball",8000,PG,CHA,DET,159290,1257420,,31,20.03,4.37,6.58,3.32,3.81,1.38,0.2,26.61,24.4,30.98,1.58,10.95,8.28,3.3,9.51,4.04,3.49,17.79,6.62,36.07,36.07,38.47,4.81,8.77%,136,132,MON,161285,47,2439295,28.9,49.11,9.17,9.17,12.69,28.6,34.17,38.47,42.27,49.1,51.88,64.29,
2439366,"Josh Green",3700,SG/SF,CHA,DET,159290,1193670,,13.5,3.04,1.19,0.73,0.58,0.77,0.53,0.15,3.77,4.23,4.96,0.68,1.92,1.03,0.49,1.42,0.43,0.32,2.45,1.07,6.83,6.83,6.89,1.86,0.05%,136,132,MON,92617,48,2439366,3.15,11.15,0,0,0,2.99,5.05,6.89,8.27,11.02,12.17,17.23,
3005499,"Tre Mann",3500,PG/SG,CHA,DET,159290,1175356,,11.5,5.2,1.35,1.31,0.76,1.01,0.14,0.16,6.51,6.55,7.86,0.3,2.66,2.79,1.14,2.15,0.77,0.63,4.94,1.9,8.68,8.68,9.33,2.67,0.49%,136,132,MON,91333,50,3005499,4.61,15.22,0,0,0.08,4.51,7.22,9.33,11.44,15.05,16.55,24.08,
3588157,"Moussa Diabate",5400,C,CHA,DET,159290,1324359,,30.5,9.72,9.93,1.95,0.02,1.31,0.42,1.1,11.67,19.65,21.6,1.52,11.88,5.85,3.7,0.1,3.59,2.27,5.95,3.72,27.81,27.81,27.75,5.14,5.10%,136,132,MON,179227,52,3588157,20.77,35.89,2.81,2.81,15.27,20.42,24.35,27.75,30.89,35.87,37.44,45.29,
4878218,"Brandon Miller",7500,SF,CHA,DET,159290,1401381,,34.5,20.54,5.34,3.16,3.29,3.59,1.22,0.75,23.7,25.88,29.04,1.97,8.5,8.62,3.78,9,3.59,3.11,17.62,7.07,34.01,34.01,35.8,4.77,18.98%,136,132,MON,244988,53,4878218,26.68,45.44,14.47,14.47,10.61,26.76,31.71,35.8,39.89,45.59,48.31,59.96,
8985519,"Kon Knueppel",6400,SG,CHA,DET,159290,1519132,,35,19.32,5.69,3.49,3.35,2.75,0.71,0.28,22.81,25.01,28.5,0.99,9.18,6.39,3.17,7.84,3.28,2.94,14.23,6.52,31.6,31.6,34.03,5.32,20.78%,136,132,MON,458104,58,8985519,25.2,44.14,16.39,16.39,20,25.07,30.19,34.03,37.87,44.26,46.82,58.34,
8998193,"Ryan Kalkbrenner",4400,C,CHA,DET,159290,1236052,,16.5,5.92,4.29,0.49,0,0.85,0.6,1.22,6.41,10.21,10.7,1.82,4.78,3.09,2.27,0,2.03,1.38,3.09,2.27,16.41,16.41,15.23,3.46,0.17%,136,132,MON,149525,60,8998193,10.39,20.88,0.07,0.07,0.18,10.47,13.09,15.23,17.61,20.98,22.37,28.32,
8998194,"Sion James",3300,SF,CHA,DET,159290,1232338,,18,4.26,3.32,1.34,0.75,0.78,0.52,0.06,5.6,7.58,8.92,0.58,4.66,1.41,0.48,2.1,1.24,1.06,3.51,1.23,11.21,11.21,11.57,3.51,0.53%,136,132,MON,148709,61,8998194,6.88,16.99,0.21,0.21,0.39,6.84,9.47,11.57,13.67,17.09,18.41,25.77,
35176,"Guerschon Yabusele",4900,PF/C,CHI,BKN,159291,920087,,22,8.02,6.28,1.61,1.27,0.58,0.87,0.43,9.63,14.3,15.91,1.3,7.89,3.37,1.51,3.57,1.66,1.18,6.94,2.78,21.29,21.29,21.3,4.35,0.83%,130,126,MON,28058,63,35176,15.38,28.3,2.22,2.22,3.51,15.25,18.64,21.3,23.96,28.32,30.26,38.97,
408896,"Collin Sexton",4600,PG/SG,CHI,BKN,159291,1061642,,26.5,16.68,2.13,3.76,1.55,2.04,1.31,0.19,20.44,18.81,22.57,1.5,5.89,8.24,4.04,3.83,4.57,3.95,12.07,5.59,27.34,27.34,27.75,6.03,43.14%,130,126,MON,75326,65,408896,20.36,35.87,33.54,33.54,31.43,20.33,24.4,27.75,31.1,36.36,38.28,47.37,
409191,"Anfernee Simons",5600,SG,CHI,BKN,159291,1121307,,31,16.99,3.12,3.97,2.95,1.2,0.7,0.26,20.96,20.11,24.08,0.96,7.09,6.69,2.9,7.74,2.6,2.34,14.43,5.85,28.37,28.37,29.65,5.29,19.88%,130,126,MON,75325,66,409191,21.71,38.27,16.11,16.11,20.4,21.74,26.44,29.65,33.11,38.55,41.02,51.4,
2439190,"Patrick Williams",4100,SF/PF,CHI,BKN,159291,1174904,,20,7.1,2.67,1.76,1.3,0.75,0.32,0.46,8.86,9.77,11.53,0.78,4.43,3.12,1.2,3.52,1.1,0.8,6.64,2.5,14.53,14.53,14.91,3.64,0.49%,130,126,MON,91367,67,2439190,9.59,21.29,0.41,0.41,0.8,9.53,12.71,14.91,17.35,21.51,23.22,30.56,
2439210,"Isaac Okoro",4400,SF,CHI,BKN,159291,1193432,,27,10.09,2.27,1.95,1.53,0.48,0.7,0.41,12.04,12.36,14.31,1.11,4.22,4.29,2,4.24,2.07,1.51,8.53,3.53,18.59,18.59,18.6,4.23,0.34%,130,126,MON,92179,68,2439210,12.65,25.38,2.04,2.04,3.08,12.4,15.98,18.6,21.22,25.52,27.18,35.05,
2439422,"Nick Richards",4000,C,CHI,BKN,159291,1067853,,10,4.45,3.8,0.26,0.01,0.66,0.5,0.43,4.71,8.25,8.51,0.93,4.06,2.86,1.62,0.03,1.65,1.2,2.89,1.63,11.53,11.53,11.13,2.78,0.05%,130,126,MON,69992,69,2439422,2.93,19.48,0,0,1.79,0,6.96,11.13,16.7,23.65,27.83,45.91,
2439601,"Jalen Smith",5900,C,CHI,BKN,159291,1133792,Q,24,12.18,8.24,1.21,1.75,0.95,0.55,0.54,13.39,20.42,21.63,1.09,9.45,5.01,2.56,4.85,2.44,1.8,9.86,4.31,26.2,26.2,27.2,4.61,0.05%,130,126,MON,70255,71,2439601,20,35.59,1.8,1.8,8.29,19.83,23.9,27.2,30.5,35.59,37.62,46.77,
3587774,"Jaden Ivey",5300,PG/SG,CHI,BKN,159291,1231418,,29.5,12.72,4.34,3.83,1.63,1.52,1.19,0.36,16.55,17.06,20.89,1.55,8.17,6.38,2.77,4.35,3.04,2.31,10.73,4.4,26.8,26.8,27.07,5.11,6.66%,130,126,MON,149339,73,3587774,19.82,35.33,9.04,9.04,15.33,19.87,23.84,27.07,30.55,35.51,37.25,46.94,
4874401,"Leonard Miller",3100,SF/PF,CHI,BKN,159291,1376841,,2,0.59,0.39,0.04,0.02,0.1,0.12,0,0.63,0.98,1.02,0.12,0.43,0.36,0.2,0.16,0.18,0.13,0.52,0.22,1.38,1.38,1.34,0.43,0%,130,126,MON,260189,74,4874401,0.46,2.56,0,0,0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
6412799,"Matas Buzelis",6900,PF,CHI,BKN,159291,1501940,,30.5,16.61,5.93,2.72,1.79,1.74,0.49,1.63,19.33,22.54,25.26,2.12,8.65,9.09,4.25,4.9,3.49,2.74,13.99,6.04,32.43,32.43,32.48,4.71,4.76%,130,126,MON,368367,75,6412799,24.61,40.84,8.06,8.06,6.93,24.42,28.82,32.48,35.65,40.78,42.74,52.02,
6413060,"Robert Dillingham",3600,PG,CHI,BKN,159291,1429354,,17.5,7.38,2.53,3.29,0.87,1.57,1.09,0.05,10.67,9.91,13.2,1.14,5.82,5.68,2.08,2.48,0.9,0.62,8.16,2.95,17.2,17.2,17.41,4.84,8.60%,130,126,MON,288775,76,6413060,11.91,23.46,5.23,5.23,5.77,11.83,14.95,17.41,19.87,23.66,25.24,32.36,
1037,"James Harden",9000,PG,CLE,DEN,159296,395388,,32.5,20.56,4.33,8.15,2.71,2.33,1.42,0.38,28.71,24.89,33.04,1.8,12.48,7.01,2.85,7.77,7.6,6.73,14.78,5.56,41.05,41.05,42.29,4.7,0.63%,131,145,MON,12228,83,1037,32.46,53.26,2.38,2.38,11.08,32.13,37.9,42.29,46.68,53.55,56.02,67.83,
18595,"Dennis Schroder",5200,PG,CLE,DEN,159296,739958,,14,6.62,2.08,2.49,0.85,0.81,0.36,0.08,9.11,8.7,11.19,0.44,4.57,3.29,1.35,2.41,1.66,1.38,5.7,2.2,13.36,13.36,13.86,2.67,0.29%,131,145,MON,12453,84,18595,9.07,19.46,0.03,0.03,0,8.96,11.73,13.86,15.99,19.62,20.7,26.87,
37794,"Jarrett Allen",7000,C,CLE,DEN,159296,956574,,29.5,17.63,9.57,1.71,0.01,1.6,0.93,0.93,19.34,27.2,28.91,1.86,11.28,10.28,6.78,0.15,5.42,4.05,10.43,6.79,35.66,35.66,35.78,5.11,16.74%,131,145,MON,38286,86,37794,27.87,44.18,12.68,12.68,12.91,27.88,32.57,35.78,39.23,44.42,46.39,56.26,
37875,"Donovan Mitchell",9500,SG,CLE,DEN,159296,879707,,34,27.56,4.03,4.81,3.76,2.61,1.56,0.37,32.37,31.59,36.4,1.93,8.84,11.13,5.17,10.06,7.13,5.94,21.19,8.93,42.79,42.79,44.29,4.66,5.81%,131,145,MON,38278,87,37875,34.37,55.29,7.02,7.02,10.33,34.36,40.13,44.29,48.62,55.49,58.04,70.26,
1144092,"Dean Wade",4300,SF/PF,CLE,DEN,159296,880677,Q,23,4.89,4.33,1.29,1.24,0.26,0.89,0.27,6.18,9.22,10.51,1.16,5.62,0.84,0.37,3.48,0.6,0.41,4.32,1.61,15.24,15.24,15.05,3.5,0.05%,131,145,MON,72850,88,1144092,9.55,21.39,0.24,0.24,0.58,9.34,12.71,15.05,17.39,21.54,23.35,31.92,
2439420,"Sam Merrill",4400,SG/SF,CLE,DEN,159296,953106,,23,9.77,1.86,1.41,2.75,0.57,0.3,0.08,11.18,11.63,13.04,0.38,3.27,0.99,0.43,6.74,0.75,0.68,7.73,3.18,14.69,14.69,16.06,3.65,0.05%,131,145,MON,72801,90,2439420,9.34,23.9,0.19,0.19,2.37,9.3,13.24,16.06,19.16,24.23,26.2,35.5,
3584031,"Keon Ellis",3900,SG/SF,CLE,DEN,159296,1231210,,11,3.02,1.63,1.14,0.67,0.19,0.53,0.31,4.16,4.65,5.79,0.84,2.77,0.74,0.34,1.63,0.42,0.32,2.37,1.01,9.02,9.02,8.69,2.23,0.51%,131,145,MON,148680,92,3584031,4.79,13.46,0,0,0,4.57,6.86,8.69,10.29,13.26,14.41,20.58,
4934240,"Craig Porter",4200,PG,CLE,DEN,159296,1236197,,15.5,3.58,2.27,2.44,0.38,0.48,0.75,0.42,6.02,5.85,8.29,1.17,4.71,2.17,1.01,0.97,0.66,0.43,3.14,1.39,12.99,12.99,12.37,2.95,0.22%,131,145,MON,180209,93,4934240,7.33,18.15,0,0,0.08,7.19,10.07,12.37,14.67,18.12,19.56,26.47,
6412819,"Jaylon Tyson",6200,SF,CLE,DEN,159296,1342747,Q,29,15.58,5.4,2.14,2.33,1.53,0.45,0.1,17.72,20.98,23.12,0.55,7.54,6.84,3.47,5.18,2.17,1.65,12.02,5.8,25.39,25.39,27.09,4.37,0.97%,131,145,MON,180082,94,6412819,19.6,35.51,2.18,2.18,5.94,19.57,23.74,27.09,30.44,35.86,37.93,47.73,
7796671,"Nae'Qwan Tomlin",4400,PF,CLE,DEN,159296,1403628,,17,4.63,3.53,1.33,0.33,0.22,0.62,0.42,5.96,8.16,9.49,1.04,4.86,2.85,1.39,1.59,1.15,0.86,4.44,1.72,13.76,13.76,13.17,2.99,0.05%,131,145,MON,245036,96,7796671,8.53,18.58,0.01,0.01,0.03,8.52,11.1,13.17,15.24,18.59,20.14,27.11,
37884,"Thomas Bryant",3400,C,CLE,DEN,159296,896601,,11.5,4.23,3.07,0.57,0.51,0.33,0.16,0.38,4.8,7.3,7.87,0.54,3.64,1.8,0.98,1.47,0.9,0.76,3.27,1.49,10.06,10.06,10.09,2.97,0.36%,131,145,MON,38313,99,37884,5.64,15.4,0,0,0.08,5.48,8.07,10.09,12.11,15.57,17.01,23.64,
13301,"Jonas Valanciunas",4600,C,DEN,CLE,159296,599780,,13.5,6.9,4.49,1.13,0.11,1.19,0.2,0.72,8.03,11.39,12.52,0.92,5.62,4.71,2.6,0.45,1.7,1.36,5.16,2.71,15.55,15.55,15.51,3.37,0.44%,145,131,MON,12323,102,13301,10.52,21.27,0.02,0.02,0.15,10.34,13.05,15.51,17.73,21.17,22.65,29.79,
16879,"Tim Hardaway Jr.",5400,SF/PF,DEN,CLE,159296,551771,,27.5,12.18,2.61,1.02,2.48,0.51,0.63,0.17,13.2,14.79,15.81,0.8,3.63,3.29,1.38,6.51,2.31,1.98,9.8,3.86,18.73,18.73,19.56,3.62,0.05%,145,131,MON,12479,103,16879,12.94,26.89,0.7,0.7,1.11,12.8,16.66,19.56,22.46,27.05,28.98,37.91,
31812,"Nikola Jokic",12100,C,DEN,CLE,159296,830650,,34.5,28.11,12.82,8.77,2.1,3.67,1.4,0.99,36.88,40.93,49.7,2.39,21.59,13.4,7.69,5.08,7.83,6.43,18.48,9.79,60.15,60.15,62.94,5.2,16.55%,145,131,MON,12576,105,31812,51.06,74.97,24.08,24.08,26.36,51.07,57.78,62.94,67.84,75.06,77.9,90.54,
35211,"Jamal Murray",9100,PG,DEN,CLE,159296,891352,Q,35.5,26.53,3.32,6.48,3.12,2.45,0.89,0.54,33.01,29.85,36.33,1.43,9.8,12.96,6.29,7.52,5.24,4.59,20.48,9.41,42.07,42.07,43.76,4.81,12.81%,145,131,MON,28062,106,35211,34.39,54.49,10.4,10.4,12.14,34.4,39.71,43.76,48.06,54.64,57.42,68.55,
408913,"Bruce Brown",4400,PG/SG,DEN,CLE,159296,941834,,27,7.78,2.93,1.6,0.57,1.1,1.65,0.52,9.38,10.71,12.31,2.17,4.53,5.04,2.39,1.66,1.6,1.28,6.7,2.96,19.11,19.11,17.92,4.07,0.05%,145,131,MON,75331,107,408913,12.25,24.05,0.75,0.75,1.65,12.26,15.56,17.92,20.28,24.29,25.7,32.54,
1115625,"Cameron Johnson",5600,SF/PF,DEN,CLE,159296,843005,,27.5,10.69,3.26,2.4,1.74,0.74,0.56,0.3,13.09,13.95,16.35,0.86,5.66,3.54,1.68,4.34,2.46,2.11,7.88,3.42,20.04,20.04,20.59,3.68,0.17%,145,131,MON,70669,108,1115625,13.7,28.59,0.06,0.06,1.63,13.73,17.61,20.59,23.87,28.95,30.74,40.29,
2439457,"Zeke Nnaji",3000,PF/C,DEN,CLE,159296,1193676,,3.5,1.21,0.79,0.08,0.09,0.11,0.03,0.1,1.29,2,2.08,0.13,0.87,0.68,0.32,0.31,0.41,0.3,0.99,0.41,2.56,2.56,2.57,0.86,0.05%,145,131,MON,92620,109,2439457,0.38,5.45,0,0,0,0,0,2.57,4.11,6.68,7.71,13.88,
3588037,"Christian Braun",4900,SG,DEN,CLE,159296,1174878,,32,9.68,4.68,2.45,0.82,0.75,0.65,0.52,12.13,14.36,16.81,1.17,7.13,5.39,2.7,2.53,2.38,1.84,7.92,3.52,21.73,21.73,21.59,4.41,0.05%,145,131,MON,90542,111,3588037,15.31,29.07,0.33,0.33,4.86,15.14,18.79,21.59,24.39,28.92,31.12,39.53,
4878294,"Jalen Pickett",3800,PG/SG,DEN,CLE,159296,1136567,,10,2.48,1.09,1.05,0.51,0.32,0.16,0.14,3.53,3.57,4.62,0.3,2.14,1.07,0.42,1.35,0.14,0.11,2.42,0.93,5.94,5.94,6.11,1.61,0.17%,145,131,MON,87084,112,4878294,2.5,10.39,0,0,0,2.39,4.52,6.11,7.7,10.63,11.95,17.8,
4878295,"Julian Strawther",4200,SG/SF,DEN,CLE,159296,1241584,,28,10.62,3.74,1.51,1.25,1.22,0.97,0.15,12.13,14.36,15.87,1.12,5.25,5.55,2.48,3.73,2.38,1.92,9.28,3.73,19.51,19.51,19.82,4.72,17.30%,145,131,MON,149531,113,4878295,13.97,26.52,9.52,9.52,6.15,13.93,17.12,19.82,22.3,26.35,28.15,35.81,
