PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
2295911,"Jake Sanderson",6600,D,OTT,NYR,8404420,1248071,1,1,,0.1283,0.4622,1.9219,2.0714,0,0,0,0,0.0619,0.1463,0.5905,0.2082,10.32,1.56,6.81,9.86,16,3.26,19.04,0,,2295911,0.664,7.05,24.6,163,2050,158608,0
16738,"Jaden Schwartz",4400,W,SEA,NJD,8404390,550764,2,2,,0.2316,0.2766,1.8862,0.6751,0,0,0,0,0.0371,0.0497,0.5082,0.0868,7.51,1.71,6.65,9.43,17,0.62,16.02,0,,16738,0.758,5.48,17.4,1179,182467,30567,0
16784,"Luke Glendening",2500,C,NJD,SEA,8404390,656728,4,,,0.0603,0.0705,0.5885,0.5919,0,0,0,0,0,0,0.1308,0,2.75,1.1,4.29,6.02,18,0,8.24,0,,16784,1.126,2.39,9.9,155,1979,30617,1
37731,"Carson Soucy",2500,D,NYR,OTT,8404420,744948,3,,,0.0531,0.1595,0.8453,1.3299,0,0,0,0,0,0,0.2126,0,4.83,1.93,4.68,6.54,19,0,10.82,0,,37731,1.527,3.9,16.7,157,2059,37877,1
2298811,"Emil Andrae",2500,D,PHI,BUF,8404450,1248171,3,,,0.0403,0.2165,0.9622,1.1912,0,0,0,0,0,0,0.2568,0,4.94,1.98,4.96,7.1,20,0,11.29,0,,2298811,1.269,3.9,18,158,2229,158533,0
2295722,"Alexis Lafreniere",4000,W,NYR,OTT,8404420,1207493,3,2,,0.2496,0.289,1.7896,0.3719,0,0,0,0,0.0288,0.0412,0.5386,0.07,7.06,1.77,6.62,9.39,21,0.2,15.53,0,,2295722,1.183,5.44,14.6,157,2059,158562,1
34830,"Sam Carrick",2500,C,NYR,OTT,8404420,555803,4,,,0.0942,0.1225,0.9623,0.4146,0,0,0,0,0,0,0.2167,0,3.58,1.43,4.97,7.02,22,0,9.94,0,,34830,1.458,3.16,10.1,157,2059,30262,1
17151,"David Perron",2900,W,OTT,NYR,8404420,392970,4,2,,0.1764,0.2329,1.2544,0.3385,0,0,0,0,0.0544,0.0673,0.4093,0.1217,5.19,1.79,5.84,8.32,23,0,12.67,0,,17151,1.259,4.27,12.5,163,2050,30170,0
2295913,"Ridly Greig",2900,W,OTT,NYR,8404420,1248095,3,,,0.1647,0.1776,1.3619,0.6396,0,0,0,0,0,0,0.3423,0,5.47,1.89,5.73,8.08,24,0,12.8,0,,2295913,1.496,4.45,14.9,163,2050,158610,0
2296497,"Quinton Byfield",5000,C,LAK,VGK,8404380,1207494,2,2,,0.2406,0.4143,1.9682,0.4725,0,0,0,0,0.0303,0.0566,0.6549,0.0869,8.12,1.62,7.16,10.26,25,0.7,17.28,0,,2296497,1.007,6.09,19.3,182,2054,158524,1
17340,"Colton Sissons",2500,C,VGK,LAK,8404380,660799,4,,,0.0909,0.1141,0.8192,0.7121,0,0,0,0,0,0,0.205,0,3.79,1.52,4.98,7.03,26,0,10.16,0,,17340,1.423,3.24,11.7,185,180961,29962,0
2295667,"Dawson Mercer",4100,W,NJD,SEA,8404390,1207495,2,2,,0.2649,0.2953,1.7042,0.5933,0,0,0,0,0.0277,0.0374,0.5602,0.0651,7.45,1.82,7.12,10.09,27,0.07,16.56,0,,2295667,0.549,5.38,17.1,155,1979,158585,1
2295666,"Alexander Holtz",2500,W,VGK,LAK,8404380,1207286,3,2,,0.1315,0.1488,1.2852,0.3727,0,0,0,0,0.0136,0.0173,0.2803,0.0309,4.47,1.79,5.05,7.08,28,0,10.93,0,,2295666,0.773,3.44,12.2,185,180961,158584,0
6894872,"Braeden Bowman",2700,W,VGK,LAK,8404380,1419466,4,2,,0.1287,0.1837,1.1363,0.4631,0,0,0,0,0.0147,0.0239,0.3124,0.0386,4.54,1.68,5.16,7.33,29,0,11.14,0,,6894872,0.596,3.42,12.1,185,180961,502380,0
17281,"Jason Zucker",4500,W,BUF,PHI,8404450,554508,2,1,,0.2924,0.3528,2.0583,0.2695,0,0,0,0,0.0925,0.1173,0.6452,0.2098,8.09,1.8,7.37,10.47,30,0.45,17.52,0,,17281,1.166,6.18,16.1,161,2004,30296,1
2295850,"Jack Quinn",3300,W,BUF,PHI,8404450,1248076,2,2,,0.2294,0.3451,1.7267,0.3397,0,0,0,0,0.0386,0.0723,0.5745,0.1109,7.02,2.13,6.82,9.75,31,0,15.75,0,,2295850,0.655,5.21,14.4,161,2004,158556,1
34615,"Connor Brown",2700,W,NJD,SEA,8404390,681515,3,,,0.1719,0.237,1.4084,0.4856,0,0,0,0,0,0,0.4089,0,5.66,2.1,5.91,8.38,32,0,13.22,0,,34615,0.479,4.11,15.6,155,1979,30264,1
1278918,"Fabian Zetterlund",3400,W,OTT,NYR,8404420,1057171,1,2,,0.1915,0.2108,1.6705,0.6803,0,0,0,0,0.0382,0.0606,0.4023,0.0988,6.45,1.9,6.02,8.47,33,0.21,14.16,0,,1278918,1.438,5.11,14.3,163,2050,91992,0
1283317,"Johnathan Kovacevic",2500,D,NJD,SEA,8404390,1057182,2,,,0.0443,0.1917,0.8999,1.2551,0,0,0,0,0,0,0.236,0,4.87,1.95,4.84,6.84,34,0,11.07,0,,1283317,1.252,3.81,18.2,155,1979,92020,1
2295723,"Braden Schneider",3200,D,NYR,OTT,8404420,1248088,1,,,0.0709,0.2442,1.2948,1.9409,0,0,0,0,0,0,0.3151,0,7.36,2.3,5.31,7.44,35,1.86,14.16,0,,2295723,2.277,5.78,20.9,157,2059,158563,1
4904965,"Denver Barkey",3000,W,PHI,BUF,8404450,1453172,2,2,,0.1514,0.2259,1.2834,0.5382,0,0,0,0,0.0317,0.0525,0.3773,0.0842,5.31,1.77,5.39,7.68,36,0,12.21,0,,4904965,1.153,4.25,14.6,158,2229,260542,0
4904968,"Matvei Michkov",4200,W,PHI,BUF,8404450,1338014,3,2,,0.2508,0.3473,1.9376,0.3061,0,0,0,0,0.0572,0.0726,0.5981,0.1298,7.53,1.79,6.81,9.74,37,0.47,16.25,0,,4904968,0.509,5.46,14.6,158,2229,260577,0
555421,"Ukko-Pekka Luukkonen",8200,G,BUF,PHI,8404450,1057162,,,B,0,0,0,0,0.6,23.7992,2.8041,0.0702,0,0,0,0,11.63,1.42,7.96,10.26,38,3.38,21.82,0,,555421,0,9.47,,161,2004,82846,1
5273945,"Brennan Othmann",2500,W,NYR,OTT,8404420,1321470,3,2,,0.1069,0.1641,1.2263,0.3569,0,0,0,0,0.0157,0.0282,0.271,0.0439,4.22,1.69,5.2,7.35,39,0,10.88,0,,5273945,1.352,3.58,10.9,157,2059,164989,1
14278,"Lars Eller",2500,C,OTT,NYR,8404420,392954,4,,,0.0859,0.1113,0.8249,0.4375,0,0,0,0,0,0,0.1972,0,3.28,1.31,4.94,6.99,40,0,9.6,0,,14278,0.567,2.51,10,163,2050,29793,0
2298980,"Tyler Kleven",2500,D,OTT,NYR,8404420,1248156,3,,,0.036,0.1215,0.9261,1.4126,0,0,0,0,0,0,0.1575,0,4.77,1.91,4.68,6.54,41,0,10.76,0,,2298980,1.383,3.73,15.8,163,2050,158612,0
5297439,"Brandt Clarke",4500,D,LAK,VGK,8404380,1321460,2,1,,0.1054,0.3997,1.8173,1.6704,0,0,0,0,0.0416,0.1055,0.5051,0.1471,8.74,1.94,6.43,9.25,42,2.08,16.97,0,,5297439,0.674,6.13,19.8,182,2054,164942,1
133403,"Zach Whitecloud",2800,D,VGK,LAK,8404380,1107555,1,,,0.0432,0.1378,0.7932,1.8032,0,0,0,0,0,0,0.181,0,5.47,1.95,4.74,6.61,43,0.56,11.54,0,,133403,1.731,4.27,18.7,185,180961,39782,0
2558517,"Trevor Zegras",5500,W,PHI,BUF,8404450,1172191,1,1,,0.2874,0.5022,2.1488,0.4376,0,0,0,0,0.0678,0.1223,0.7896,0.1901,9.28,1.69,7.86,11.33,44,1.14,19.34,0,,2558517,0.784,6.81,18.7,158,2229,161686,0
5298406,"Jeff Malott",2700,W,LAK,VGK,8404380,1288571,1,,,0.1276,0.1547,1.2508,0.5426,0,0,0,0,0,0,0.2823,0,4.69,1.74,5.08,7.11,45,0,11.19,0,,5298406,2.358,4.36,12,182,2054,165687,1
1279263,"Cale Fleury",3100,D,SEA,NJD,8404390,1057197,2,,,0.0535,0.1547,1.3522,1.8879,0,0,0,0,0,0,0.2082,0,6.68,2.15,4.98,6.85,46,1.52,13.05,0,,1279263,1.696,5.03,17.8,1179,182467,83333,0
18491,"Jake Allen",8000,G,NJD,SEA,8404390,483706,,,B,0,0,0,0,0.6078,22.1697,2.6589,0.0803,0,0,0,0,10.97,1.37,7.43,9.73,47,3.27,20.48,0,,18491,0,8.97,,155,1979,30438,1
6161193,"Nikita Grebenkin",2500,W,PHI,BUF,8404450,1361392,4,,,0.098,0.1665,0.816,0.3505,0,0,0,0,0,0,0.2645,0,3.51,1.4,5.08,7.26,48,0,10.01,0,,6161193,1.542,3.19,11.6,158,2229,231516,0
671953,"Drake Batherson",5400,W,OTT,NYR,8404420,1057231,1,1,,0.3115,0.4208,2.1197,0.4058,0,0,0,0,0.0999,0.1417,0.7323,0.2416,8.95,1.66,7.61,10.89,49,1.07,18.69,0,,671953,1.451,6.92,17.7,163,2050,82907,0
14377,"Jonathan Quick",7900,G,NYR,OTT,8404420,380901,,,B,0,0,0,0,0.5122,24.1548,2.9945,0.0578,0,0,0,0,10.94,1.38,8.6,10.87,50,2.03,21.95,0,,14377,0,8.58,,157,2059,29900,1
37639,"Nico Hischier",5700,C,NJD,SEA,8404390,1057099,2,1,,0.3661,0.4921,2.4347,0.692,0,0,0,0,0.0955,0.1296,0.8582,0.2251,10.9,1.91,8.5,12.17,51,2.09,21.78,0,,37639,0.712,7.76,19.4,155,1979,37901,1
35856,"Keegan Kolesar",2500,W,VGK,LAK,8404380,878190,3,,,0.0878,0.1551,0.8752,0.6406,0,0,0,0,0,0,0.2429,0,3.93,1.57,5.01,7.06,52,0,10.34,0,,35856,2.923,4.12,12.3,185,180961,30467,0
1283986,"Jordan Spence",2500,D,OTT,NYR,8404420,1172292,3,,,0.0479,0.2499,1.0613,1.0394,0,0,0,0,0,0,0.2978,0,5.05,2.02,5,7.13,53,0,11.45,0,,1283986,1.062,3.92,17,163,2050,91920,0
1144519,"Kaapo Kakko",3600,W,SEA,NJD,8404390,1166551,1,2,,0.1895,0.2804,1.5351,0.3701,0,0,0,0,0.0331,0.0553,0.4699,0.0884,6.06,1.68,6.07,8.67,54,0,13.83,0,,1144519,0.729,4.57,15.7,1179,182467,88355,0
5484027,"Shane Wright",3400,C,SEA,NJD,8404390,1362197,3,2,,0.2057,0.2495,1.2842,0.7848,0,0,0,0,0.0408,0.0602,0.4552,0.101,6.32,1.86,6.39,9.07,55,0,14.5,0,,5484027,0.752,4.73,13.8,1179,182467,204739,0
5586948,"Ryker Evans",2500,D,SEA,NJD,8404390,1321596,3,2,,0.056,0.2751,0.9674,1.4708,0,0,0,0,0.017,0.0808,0.3311,0.0978,5.9,2.36,5.22,7.52,56,0.49,12.58,0,,5586948,1.298,4.57,19.1,1179,182467,165292,0
2295912,"Tim Stuetzle",7200,C,OTT,NYR,8404420,1207614,1,1,,0.3503,0.6284,2.2816,0.6283,0,0,0,0,0.1004,0.2041,0.9787,0.3045,11.11,1.54,8.69,12.6,57,2.11,22.23,0,,2295912,1.447,8.4,20,163,2050,158609,0
4200507,"Cam York",4200,D,PHI,BUF,8404450,1172195,1,1,,0.0908,0.3311,1.3169,1.9174,0,0,0,0,0.0336,0.1135,0.4219,0.1471,7.9,1.88,6.12,8.75,58,1.56,15.73,0,,4200507,0.844,5.6,23,158,2229,163109,0
415262,"Ryan McLeod",3500,C,BUF,PHI,8404450,1121496,2,2,,0.2094,0.3506,1.3184,0.3899,0,0,0,0,0.0308,0.0663,0.56,0.0971,6.28,1.79,6.69,9.65,59,0,14.84,0,,415262,0.439,4.64,16.9,161,2004,75458,1
4200667,"Andrei Kuzmenko",3300,W,LAK,VGK,8404380,906485,3,1,,0.2994,0.3792,1.533,0.37,0,0,0,0,0.0757,0.1012,0.6786,0.1769,7.55,2.29,7.46,10.77,60,0,17.1,0,,4200667,0.527,5.57,17.3,182,2054,192003,1
6418302,"Berkly Catton",2900,W,SEA,NJD,8404390,1517419,3,2,,0.1549,0.2339,1.3652,0.575,0,0,0,0,0.0259,0.0501,0.3888,0.076,5.57,1.92,5.39,7.68,61,0,12.47,0,,6418302,0.553,4.12,14.2,1179,182467,449319,0
17138,"Corey Perry",3400,W,LAK,VGK,8404380,229391,2,1,,0.2485,0.2626,1.6426,0.3229,0,0,0,0,0.072,0.0828,0.5111,0.1548,6.59,1.94,6.55,9.33,62,0,14.97,0,,17138,0.641,4.9,14,182,2054,31038,1
4605480,"Luke Hughes",4600,D,NJD,SEA,8404390,1321454,1,1,,0.1245,0.5011,1.8866,0.87,0,0,0,0,0.0364,0.1385,0.6256,0.1749,8.08,1.76,6.58,9.62,63,1.26,16.5,0,,4605480,0.495,5.84,22.6,155,1979,165019,1
4900339,"Zach Benson",3500,W,BUF,PHI,8404450,1453003,1,2,,0.1918,0.3297,1.7237,0.4036,0,0,0,0,0.0339,0.0559,0.5215,0.0898,6.7,1.91,6.37,9.12,64,0.1,14.85,0,,4900339,0.61,4.95,15.9,161,2004,260545,1
31736,"Jared McCann",4900,W,SEA,NJD,8404390,831091,3,1,,0.3218,0.3566,2.2659,0.5697,0,0,0,0,0.0871,0.1195,0.6784,0.2066,9.24,1.89,7.95,11.28,65,1,19.42,0,,31736,0.681,6.64,15.9,1179,182467,30702,0
187145,"Jordan Greenway",2500,W,BUF,PHI,8404450,878171,4,,,0.0984,0.1694,0.9778,0.5103,0,0,0,0,0,0,0.2678,0,4.03,1.61,5.14,7.31,66,0,10.61,0,,187145,1.559,3.54,11.8,161,2004,39755,1
1145198,"Mikey Anderson",2700,D,LAK,VGK,8404380,1057213,1,,,0.0439,0.2221,0.9036,1.6707,0,0,0,0,0,0,0.266,0,5.81,2.15,5.11,7.25,67,0.52,12.35,0,,1145198,1.637,4.54,21.3,182,2054,88354,1
415537,"Paul Cotter",2500,W,NJD,SEA,8404390,1121585,4,,,0.1322,0.1281,0.932,0.3188,0,0,0,0,0,0,0.2603,0,3.73,1.49,4.95,7,68,0,10.07,0,,415537,2.226,3.67,10.7,155,1979,75370,1
4900811,"Gabe Perreault",2800,W,NYR,OTT,8404420,1453015,2,2,,0.1343,0.273,1.2108,0.5576,0,0,0,0,0.0149,0.036,0.4073,0.0509,5.32,1.9,5.58,8.01,69,0,12.46,0,,4900811,1.003,4.19,14.5,157,2059,260590,1
2305306,"Cole Reinhardt",2500,W,VGK,LAK,8404380,1249735,4,,,0.0665,0.1118,0.6971,0.296,0,0,0,0,0,0,0.1783,0,2.69,1.08,4.4,6.26,70,0,8.32,0,,2305306,1.597,2.64,9.9,185,180961,158604,0
18983,"Timo Meier",5300,W,NJD,SEA,8404390,878040,1,2,,0.3763,0.3649,3.0232,0.6515,0,0,0,0,0.0658,0.0842,0.7412,0.15,11.38,2.15,8.38,11.84,71,2.7,22.11,0,,18983,1.687,8.31,17.4,155,1979,30999,1
1279789,"Bowen Byram",3700,D,BUF,PHI,8404450,1172186,2,2,,0.1116,0.3951,1.2707,1.3932,0,0,0,0,0.0137,0.0228,0.5067,0.0365,7.36,1.99,6.23,9.07,72,0.91,15.33,0,,1279789,1.149,5.51,23.2,161,2004,92118,1
37773,"Cody Glass",2700,C,NJD,SEA,8404390,1057104,3,1,,0.1854,0.2387,1.6542,0.4764,0,0,0,0,0.0373,0.0571,0.4241,0.0944,6.17,2.29,5.99,8.44,73,0,13.84,0,,37773,0.859,4.67,14.5,155,1979,76713,1
10162026,"Noah Laba",2500,C,NYR,OTT,8404420,1395068,3,,,0.1256,0.1776,1.0591,0.5539,0,0,0,0,0,0,0.3032,0,4.51,1.8,5.18,7.34,74,0,11.14,0,,10162026,1.117,3.64,12.1,157,2059,231552,1
4579471,"Josh Doan",5200,W,BUF,PHI,8404450,1321599,3,1,,0.3079,0.3728,2.231,0.3278,0,0,0,0,0.0974,0.1153,0.6807,0.2127,8.74,1.68,7.6,10.88,75,0.87,18.47,0,,4579471,0.952,6.48,16.1,161,2004,165059,1
14266,"Mika Zibanejad",7000,C,NYR,OTT,8404420,600082,1,1,,0.3852,0.481,2.5677,0.6163,0,0,0,0,0.1262,0.1507,0.8662,0.2769,11.14,1.59,8.49,12.15,76,2.34,22.01,0,,14266,0.951,8.03,19.8,157,2059,30240,1
37649,"Travis Sanheim",4100,D,PHI,BUF,8404450,831082,1,2,,0.0951,0.3231,1.3806,1.8483,0,0,0,0,0.0258,0.0541,0.4182,0.0799,7.92,1.93,6.02,8.65,77,1.68,15.63,0,,37649,0.954,5.61,23.2,158,2229,30397,0
555384,"Jeremy Lauzon",2600,D,VGK,LAK,8404380,878173,2,,,0.0374,0.1255,1.0122,1.7136,0,0,0,0,0,0,0.1629,0,5.52,2.12,4.81,6.67,78,0.54,11.68,0,,555384,4.227,5.57,18.1,185,180961,37816,0
1286007,"Matthew Robertson",2600,D,NYR,OTT,8404420,1172241,2,,,0.0448,0.1863,1.0575,1.3818,0,0,0,0,0,0,0.2311,0,5.32,2.05,4.88,6.87,79,0.26,11.57,0,,1286007,1.595,4.25,17.9,157,2059,91969,1
31681,"Joel Edmundson",2500,D,LAK,VGK,8404380,607596,2,,,0.0508,0.1969,1.089,1.4407,0,0,0,0,0,0,0.2477,0,5.59,2.24,4.88,6.87,80,0.53,11.84,0,,31681,1.454,4.35,18.7,182,2054,30448,1
414801,"Brady Tkachuk",8100,W,OTT,NYR,8404420,1121433,2,1,,0.4075,0.3917,3.7156,0.4204,0,0,0,0,0.1278,0.1474,0.7992,0.2752,12.84,1.59,9.05,12.71,81,3.46,24.42,0,,414801,2.8,9.69,17.3,163,2050,75435,0
414733,"Mattias Samuelsson",3900,D,BUF,PHI,8404450,1121488,1,,,0.0752,0.2586,1.3674,1.8877,0,0,0,0,0,0,0.3338,0,7.42,1.9,5.49,7.78,82,1.73,14.45,0,,414733,2.03,5.76,23.2,161,2004,75382,1
36302,"Alex Tuch",5900,W,BUF,PHI,8404450,831083,1,2,,0.3556,0.4448,2.3521,1.0404,0,0,0,0,0.0379,0.0768,0.8004,0.1147,10.99,1.86,8.55,12.21,83,2.13,21.93,0,,36302,0.986,7.86,18.6,161,2004,31880,1
37656,"Dan Vladar",7200,G,PHI,BUF,8404450,878196,,,B,0,0,0,0,0.4348,23.6667,3.2668,0.0429,0,0,0,0,9.33,1.3,8.58,10.8,84,0.44,20.31,0,,37656,0,7.01,,158,2229,32200,0
34597,"Garnet Hathaway",2500,W,PHI,BUF,8404450,826562,4,,,0.1002,0.11,0.842,0.6886,0,0,0,0,0,0,0.2102,0,3.84,1.54,5.01,7.06,85,0,10.25,0,,34597,3.046,4.09,10.6,158,2229,30974,0
4234221,"Alex Turcotte",3000,C,LAK,VGK,8404380,1172188,3,2,,0.1599,0.3108,1.5698,0.6311,0,0,0,0,0.0201,0.0458,0.4707,0.0659,6.44,2.15,5.89,8.5,86,0.34,13.98,0,,4234221,0.921,4.9,15.5,182,2054,161844,1
1280147,"Peyton Krebs",2800,W,BUF,PHI,8404450,1172199,4,,,0.1111,0.2442,1.0079,0.3898,0,0,0,0,0,0,0.3553,0,4.38,1.56,5.32,7.62,87,0,11.19,0,,1280147,1.724,3.9,13.3,161,2004,91947,1
1686148,"Josh Norris",4800,C,BUF,PHI,8404450,1057117,3,1,,0.3104,0.3501,1.6046,0.5381,0,0,0,0,0.1003,0.1189,0.6605,0.2192,7.89,1.64,7.24,10.37,88,0.39,17.16,0,,1686148,1.397,6.21,15.7,161,2004,94009,1
194540,"Eeli Tolvanen",5000,W,SEA,NJD,8404390,1057139,2,1,,0.2478,0.2877,1.8571,1.113,0,0,0,0,0.0516,0.0856,0.5355,0.1372,8.42,1.68,6.71,9.49,89,1.47,17.01,0,,194540,2.732,7.04,17.8,1179,182467,39768,0
35032,"Ivan Barbashev",3900,W,VGK,LAK,8404380,831260,1,2,,0.2153,0.2605,1.3046,0.5383,0,0,0,0,0.0184,0.0277,0.4758,0.0461,6.08,1.56,6.51,9.31,90,0,14.41,0,,35032,1.68,5.04,15.7,185,180961,30557,0
34478,"Nick Cousins",2500,W,OTT,NYR,8404420,607960,4,,,0.0759,0.1186,0.8171,0.4058,0,0,0,0,0,0,0.1945,0,3.17,1.27,4.45,6.3,91,0,8.87,0,,34478,1.333,2.82,9.2,163,2050,30036,0
5278050,"Zach Metsa",2500,D,BUF,PHI,8404450,1481783,3,,,0.0195,0.1406,0.5773,0.7721,0,0,0,0,0,0,0.1601,0,3.04,1.22,4.46,6.32,92,0,8.75,0,,5278050,0.637,2.35,10.9,161,2004,290476,1
1144471,"Jack Hughes",8300,C,NJD,SEA,8404390,1165897,1,1,,0.4292,0.6634,3.3706,0.4374,0,0,0,0,0.1061,0.1749,1.0926,0.281,13.87,1.67,9.83,14.12,93,3.69,26.45,0,,1144471,0.299,9.33,20.4,155,1979,88357,1
1279200,"Dylan Cozens",4700,C,OTT,NYR,8404420,1172189,2,1,,0.2521,0.3524,2.1688,0.4394,0,0,0,0,0.084,0.1291,0.6045,0.2131,8.2,1.74,6.91,9.83,94,1.04,17.04,0,,1279200,2.096,6.68,16.9,163,2050,91963,0
6888323,"Jacob Melanson",2500,W,SEA,NJD,8404390,1321811,4,,,0.0895,0.1283,0.836,0.4033,0,0,0,0,0,0,0.2178,0,3.36,1.34,4.94,6.99,95,0,9.68,0,,6888323,1.863,3.22,9.4,1179,182467,165291,0
6107606,"Scott Morrow",2900,D,NYR,OTT,8404420,1321602,3,2,,0.0431,0.2294,1.0113,1.0877,0,0,0,0,0.01,0.0286,0.2725,0.0386,4.91,1.69,5,7.13,96,0,11.31,0,,6107606,0.76,3.67,15.5,157,2059,164970,1
2299615,"Alex Laferriere",4600,C,LAK,VGK,8404380,1248507,1,2,,0.2625,0.273,2.4157,0.5835,0,0,0,0,0.0305,0.0384,0.5355,0.0689,8.56,1.86,7.31,10.24,97,0.99,17.92,0,,2299615,2.071,6.74,17.8,182,2054,158523,1
1283249,"Beck Malenstyn",2500,W,BUF,PHI,8404450,920471,4,,,0.0901,0.1168,1.0118,0.802,0,0,0,0,0,0,0.2069,0,4.24,1.7,5.08,7.12,98,0,10.74,0,,1283249,2.615,4.13,12,161,2004,82966,1
31726,"Jack Eichel",8500,C,VGK,LAK,8404380,878033,1,1,,0.3757,0.5975,3.2647,0.8487,0,0,0,0,0.1108,0.2011,0.9732,0.3119,13.47,1.58,9.04,12.88,99,4.1,25.04,0,,31726,0.592,9.21,21.1,185,180961,30269,0
4200059,"Owen Power",3400,D,BUF,PHI,8404450,1284851,2,2,,0.0772,0.365,1.425,1.1506,0,0,0,0,0.0106,0.033,0.4422,0.0436,6.67,1.96,5.86,8.55,100,0.6,14.17,0,,4200059,0.559,4.8,20.9,161,2004,164978,1
