PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
16681,"Elias Lindholm",4500,C,BOS,VGK,8405010,741408,1,1,,0.2314,0.4322,1.6803,0.8289,0,0,0,0,0.058,0.1269,0.6636,0.1849,8.22,1.83,7.12,10.25,61,0.84,17.33,0,,16681,1.242,6.34,17.6,160,2153,30409,1
2299484,"Daemon Hunt",2500,D,MIN,DET,8405130,1248196,3,,,0.0185,0.1611,0.5727,1.209,0,0,0,0,0,0,0.1796,0,3.91,1.56,4.78,6.79,62,0,10.03,0,,2299484,0.901,2.99,14.3,178,1938,158615,1
2296463,"Mavrik Bourque",3500,W,DAL,CBJ,8404960,1248097,2,2,,0.1842,0.2324,1.6183,0.4382,0,0,0,0,0.0223,0.0328,0.4166,0.0551,6.01,1.72,5.91,8.38,63,0,13.57,0,,2296463,0.736,4.49,14.1,181,1954,158700,0
6894872,"Braeden Bowman",2600,W,VGK,BOS,8405010,1419466,3,2,,0.1629,0.233,1.3404,0.4604,0,0,0,0,0.0162,0.0279,0.3959,0.0441,5.41,2.08,5.85,8.33,64,0,12.9,0,,6894872,0.642,4.05,13.6,185,180961,502380,0
17281,"Jason Zucker",4800,W,BUF,MTL,8405040,554508,2,1,,0.2983,0.3653,2.0002,0.2978,0,0,0,0,0.1016,0.1363,0.6636,0.2379,8.14,1.7,7.6,10.88,65,0.27,17.87,0,,17281,1.117,6.23,16.2,161,2004,30296,0
16684,"Sean Monahan",3500,C,CBJ,DAL,8404960,741409,2,2,,0.1992,0.319,1.6964,0.4847,0,0,0,0,0.0307,0.0562,0.5182,0.0869,6.81,1.95,6.37,9.12,66,0.21,14.96,0,,16684,0.558,4.97,16,171,2023,29892,1
2299315,"Luke Evangelista",4600,W,NSH,OTT,8405020,1248153,1,1,,0.2642,0.4966,2.317,0.3073,0,0,0,0,0.0815,0.1833,0.7608,0.2648,9.13,1.98,7.95,11.4,67,0.89,19.31,0,,2299315,0.5,6.58,17.5,173,1959,158651,1
18488,"Joonas Korpisalo",7600,G,BOS,VGK,8405010,680613,,,C,0,0,0,0,0.4651,24.8917,3.1762,0.0475,0,0,0,0,10.68,1.41,8.6,10.87,68,1.77,21.69,0,,18488,0,8.2,,160,2153,30166,1
2295850,"Jack Quinn",3500,W,BUF,MTL,8405040,1248076,2,2,,0.2279,0.3077,1.9084,0.393,0,0,0,0,0.0378,0.0611,0.5356,0.0989,7.22,2.06,6.82,9.75,69,0.15,15.95,0,,2295850,0.672,5.29,15.3,161,2004,158556,0
2295876,"Kaiden Guhle",2700,D,MTL,BUF,8405040,1248087,2,,,0.0741,0.1996,1.1294,1.7089,0,0,0,0,0,0,0.2737,0,6.41,2.37,4.97,6.96,70,1.26,12.77,0,,2295876,1.528,4.85,17.4,162,2017,158569,1
2296552,"Ozzy Wiesblatt",2500,W,NSH,OTT,8405020,1248098,4,,,0.083,0.1329,0.7937,0.4247,0,0,0,0,0,0,0.2159,0,3.3,1.32,4.94,6.99,71,0,9.62,0,,2296552,1.792,3.14,11.2,173,1959,158722,1
1278918,"Fabian Zetterlund",3300,W,OTT,NSH,8405020,1057171,1,,,0.1547,0.1528,1.3211,0.619,0,0,0,0,0,0,0.3075,0,5.16,1.56,5.08,7.11,72,0,11.66,0,,1278918,1.31,4.13,11.6,163,2050,91992,0
17212,"Brendan Gallagher",2500,W,MTL,BUF,8405040,555807,3,2,,0.2009,0.2161,1.6953,0.3342,0,0,0,0,0.0304,0.0494,0.417,0.0798,6.03,2.41,6.46,9.11,73,0,14.3,0,,17212,0.988,4.63,12.8,162,2017,29796,1
2299209,"Landon Slaggert",2500,W,CHI,CAR,8405000,1248472,4,,,0.0846,0.1104,0.8658,0.4606,0,0,0,0,0,0,0.195,0,3.36,1.34,4.97,7.02,74,0,9.72,0,,2299209,1.023,2.79,10.4,170,2205,158656,0
18812,"Brett Kulak",2900,D,PIT,EDM,8405060,681417,1,2,,0.0509,0.2222,1.224,1.7092,0,0,0,0,0.0096,0.0433,0.2731,0.0529,6.44,2.22,5.19,7.32,75,1.06,13.08,0,,18812,0.879,4.59,21.4,159,1927,30330,0
1283126,"Eetu Luostarinen",3400,W,FLA,WPG,8405030,1057150,1,2,,0.1748,0.327,1.4827,0.7511,0,0,0,0,0.0232,0.0442,0.5018,0.0674,6.72,1.98,6.33,9.1,76,0.16,14.82,0,,1283126,2.107,5.68,18.4,166,2047,91962,0
17115,"Patrick Kane",5200,W,DET,MIN,8405130,392942,2,2,,0.2258,0.4072,2.2148,0.3577,0,0,0,0,0.0364,0.104,0.633,0.1404,8.21,1.58,7.15,10.26,77,0.8,17.36,0,,17115,0.37,5.81,15.8,172,2075,30639,0
6417759,"Artyom Levshunov",3400,D,CHI,CAR,8405000,1517413,2,1,,0.0606,0.3626,1.28,1.46,0,0,0,0,0.0274,0.1483,0.4232,0.1757,6.86,2.02,5.85,8.55,78,0.8,14.35,0,,6417759,1.335,5.31,21,170,2205,449323,0
2581887,"Dylan Samberg",2900,D,WPG,FLA,8405030,1057151,2,,,0.0542,0.2376,1.3322,1.9748,0,0,0,0,0,0,0.2918,0,7.25,2.5,5.31,7.44,79,1.75,14.05,0,,2581887,1.15,5.16,20.2,169,53599,161771,1
555421,"Ukko-Pekka Luukkonen",7200,G,BUF,MTL,8405040,1057162,,,B,0,0,0,0,0.4651,23.4552,3.4264,0.036,0,0,0,0,8.74,1.21,8.6,10.87,80,-0.17,19.75,0,,555421,0,6.58,,161,2004,82846,0
17222,"James van Riemsdyk",4200,W,DET,MIN,8405130,392943,3,1,,0.2401,0.279,1.8116,0.3796,0,0,0,0,0.0698,0.0817,0.5191,0.1515,6.98,1.66,6.62,9.39,81,0.12,15.45,0,,17222,0.489,5.07,14.7,172,2075,29821,0
14278,"Lars Eller",2500,C,OTT,NSH,8405020,392954,4,,,0.1032,0.1343,0.9491,0.4908,0,0,0,0,0,0,0.2375,0,3.82,1.53,4.97,7.02,82,0,10.18,0,,14278,0.663,2.93,11.3,163,2050,29793,0
2298980,"Tyler Kleven",2500,D,OTT,NSH,8405020,1248156,3,,,0.0427,0.1146,0.9912,1.3952,0,0,0,0,0,0,0.1573,0,4.86,1.94,4.68,6.54,83,0.01,10.85,0,,2298980,1.383,3.79,15.6,163,2050,158612,0
36270,"Matt Grzelcyk",2500,D,CHI,CAR,8405000,680847,3,2,,0.0292,0.2285,0.7638,1.2393,0,0,0,0,0.007,0.0561,0.2577,0.0631,4.69,1.88,4.99,7.14,84,0,11.08,0,,36270,0.659,3.45,17.1,170,2205,31824,0
2298879,"Mason Lohrei",2500,D,BOS,VGK,8405010,1248178,3,2,,0.0605,0.31,0.9281,1.1693,0,0,0,0,0.0173,0.0883,0.3705,0.1056,5.5,2.2,5.41,7.9,85,0,12.42,0,,2298879,0.626,4.07,16.8,160,2153,158578,1
16714,"Mattias Ekholm",3700,D,EDM,PIT,8405060,595927,1,2,,0.1212,0.3202,1.9563,1.4102,0,0,0,0,0.0146,0.0409,0.4414,0.0555,8.2,2.22,6.19,8.76,86,1.79,16.12,0,,16714,1.185,5.99,20.8,177,1953,30023,1
2296089,"Cole Perfetti",3500,W,WPG,FLA,8405030,1248079,2,2,,0.1914,0.287,1.6426,0.4796,0,0,0,0,0.0349,0.0668,0.4784,0.1017,6.46,1.85,6.08,8.68,87,0.16,14.24,0,,2296089,0.769,4.85,13.9,169,53599,158621,1
1286332,"Mark Kastelic",2500,W,BOS,VGK,8405010,1078261,4,,,0.1333,0.1239,1.2047,0.7072,0,0,0,0,0,0,0.2572,0,4.79,1.92,5.1,7.13,88,0,11.32,0,,1286332,2.684,4.55,12.6,160,2153,92008,1
8131982,"Ivan Demidov",4500,W,MTL,BUF,8405040,1425047,2,1,,0.2678,0.5341,1.7632,0.3732,0,0,0,0,0.0884,0.1888,0.8019,0.2772,8.5,1.89,8.08,11.81,89,0.13,18.84,0,,8131982,0.654,6.35,15.6,162,2017,449321,1
5269556,"Zachary Bolduc",2700,W,MTL,BUF,8405040,1321471,4,2,,0.2302,0.2128,1.4305,0.4289,0,0,0,0,0.0465,0.0422,0.443,0.0887,5.98,2.21,6.4,9.06,90,0,14.17,0,,5269556,1.442,4.86,12.2,162,2017,165112,1
37778,"Nicolas Hague",2500,D,NSH,OTT,8405020,1057142,2,,,0.0458,0.1998,0.9709,1.3582,0,0,0,0,0,0,0.2456,0,5.22,2.09,4.84,6.84,91,0.21,11.42,0,,37778,1.411,4.11,19.2,173,1959,76714,1
1283122,"Morgan Geekie",5000,W,BOS,VGK,8405010,1057175,3,1,,0.3526,0.3448,2.0932,0.411,0,0,0,0,0.0968,0.1083,0.6974,0.2051,8.89,1.78,7.94,11.27,92,0.66,19.05,0,,1283122,1.521,6.86,16.4,160,2153,82840,1
7005309,"Oliver Kapanen",4200,C,MTL,BUF,8405040,1321692,2,2,,0.3011,0.2545,1.9447,0.826,0,0,0,0,0.0451,0.0452,0.5556,0.0903,8.37,1.99,7.16,10.13,93,0.95,17.53,0,,7005309,0.601,5.94,16.4,162,2017,165003,1
1279875,"Arturs Silovs",7100,G,PIT,EDM,8405060,1159794,,,B,0,0,0,0,0.3788,26.9939,3.6421,0.0275,0,0,0,0,10.48,1.48,9.41,11.63,94,0.73,22.52,0,,1279875,0,7.54,,159,1927,91905,0
18683,"Jordan Martinook",2700,W,CAR,CHI,8405000,660807,3,,,0.1642,0.2286,1.503,0.4769,0,0,0,0,0,0,0.3928,0,5.69,2.11,5.91,8.38,95,0,13.25,0,,18683,1.18,4.47,14.6,165,2181,30721,1
671953,"Drake Batherson",5300,W,OTT,NSH,8405020,1057231,1,1,,0.3015,0.4574,2.1435,0.3752,0,0,0,0,0.1021,0.1842,0.7589,0.2863,9.07,1.71,7.85,11.33,96,0.94,19.12,0,,671953,1.389,6.99,16.9,163,2050,82907,0
1286328,"Jonathan Aspirot",2500,D,BOS,VGK,8405010,1139863,1,,,0.0287,0.1326,0.6353,1.248,0,0,0,0,0,0,0.1613,0,4.02,1.61,4.62,6.49,97,0,9.93,0,,1286328,1.496,3.33,15.6,160,2153,82895,1
4904615,"Emmitt Finnie",3100,W,DET,MIN,8405130,1453286,3,,,0.1309,0.1673,1.1711,0.4673,0,0,0,0,0,0,0.2982,0,4.53,1.46,5.16,7.33,98,0,11.13,0,,4904615,1.133,3.66,12.3,172,2075,278331,0
35856,"Keegan Kolesar",2500,W,VGK,BOS,8405010,878190,3,,,0.1012,0.1707,0.9391,0.5396,0,0,0,0,0,0,0.2719,0,4.05,1.62,5.14,7.31,99,0,10.63,0,,35856,2.941,4.24,12.1,185,180961,30467,0
4712483,"Dmitri Voronkov",3700,W,CBJ,DAL,8404960,1159069,4,2,,0.2188,0.2225,1.5042,0.4232,0,0,0,0,0.0436,0.0413,0.4413,0.0849,6.05,1.64,6.4,9.06,100,0,14.24,0,,4712483,0.994,4.67,11.8,171,2023,264236,1
