PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
17077,"Cody Ceci",2500,D,LAK,VGK,8406100,659859,3,,,0.0357,0.1815,0.8085,1.4044,0,0,0,0,0,0,0.2172,0,4.9,1.96,4.81,6.81,20,0,11.06,0,,17077,0.884,3.6,17.6,182,2054,30249,0
31684,"Ben Hutton",2500,D,VGK,LAK,8406100,681485,3,,,0.0455,0.1291,1.0981,1.2196,0,0,0,0,0,0,0.1746,0,4.8,1.92,4.72,6.58,21,0,10.84,0,,31684,0.727,3.47,13.9,185,180961,30700,1
5245899,"Reid Schaefer",2500,W,NSH,WSH,8406110,1394928,4,,,0.1142,0.1131,0.9718,0.6095,0,0,0,0,0,0,0.2273,0,4.04,1.62,4.99,7.03,22,0,10.43,0,,5245899,1.576,3.51,10.4,173,1959,204721,0
2296155,"Yegor Chinakhov",3800,W,PIT,BUF,8406130,1209293,2,2,,0.254,0.26,1.9851,0.3828,0,0,0,0,0.0332,0.0364,0.514,0.0696,7.3,1.92,6.71,9.46,23,0.35,15.89,0,,2296155,1.239,5.59,14.1,159,1927,158667,0
34598,"Noel Acciari",2600,W,PIT,BUF,8406130,873205,4,,,0.119,0.1185,1.0561,0.9088,0,0,0,0,0,0,0.2375,0,4.75,1.83,5.08,7.12,24,0,11.25,0,,34598,1.763,4.03,13,159,1927,31008,0
17150,"Taylor Hall",3300,W,CAR,NYR,8406030,550751,2,2,,0.1979,0.3224,1.7352,0.4559,0,0,0,0,0.0353,0.0591,0.5203,0.0944,6.83,2.07,6.37,9.12,25,0.23,14.98,0,,17150,0.648,5.04,14,165,2181,30960,0
36587,"Tyson Jost",2500,C,NSH,WSH,8406110,920219,4,,,0.078,0.1304,0.9622,0.374,0,0,0,0,0,0,0.2084,0,3.42,1.37,4.47,6.32,26,0,9.14,0,,36587,0.958,2.8,10.3,173,1959,32100,0
14207,"Steven Stamkos",5500,W,NSH,WSH,8406110,456624,1,1,,0.3492,0.3519,2.2149,0.4994,0,0,0,0,0.1256,0.1375,0.7011,0.2631,9.26,1.68,7.94,11.27,27,1.03,19.42,0,,14207,0.913,6.81,17,173,1959,30516,0
2296000,"Anton Lundell",4500,C,FLA,TBL,8406140,1248081,1,2,,0.196,0.3042,1.9355,0.6487,0,0,0,0,0.0224,0.0582,0.5002,0.0806,7.38,1.64,6.4,9.15,28,0.75,15.57,0,,2296000,1.183,5.61,17.7,166,2047,158644,0
1287130,"Brandon Duhaime",2500,W,WSH,NSH,8406110,920429,4,,,0.0918,0.1231,0.9049,0.5721,0,0,0,0,0,0,0.2149,0,3.73,1.49,4.99,7.03,29,0,10.12,0,,1287130,1.829,3.43,10.3,168,2232,92011,1
14293,"Jeff Petry",2500,D,FLA,TBL,8406140,542700,3,,,0.031,0.1456,0.671,1.2315,0,0,0,0,0,0,0.1766,0,4.13,1.65,4.62,6.49,30,0,10.04,0,,14293,1.235,3.29,13.4,166,2047,30496,0
14383,"Drew Doughty",3500,D,LAK,VGK,8406100,456625,1,2,,0.0851,0.3154,1.3438,1.6315,0,0,0,0,0.0146,0.0597,0.4005,0.0743,7.31,2.09,6.02,8.65,31,1.07,15.02,0,,14383,1.196,5.38,25.2,182,2054,29920,0
14516,"Jacob Markstrom",7800,G,NJD,NYI,8406120,547717,,,B,0,0,0,0,0.5238,22.9462,2.7133,0.0757,0,0,0,0,11.01,1.41,7.41,9.65,32,3.33,20.49,0,,14516,0,8.77,,155,1979,30346,1
2298776,"Will Cuylle",3400,W,NYR,CAR,8406030,1248181,2,2,,0.2491,0.228,1.8364,0.9058,0,0,0,0,0.0251,0.025,0.4771,0.0501,7.71,2.27,6.52,9.17,33,0.96,16.06,0,,2298776,3.653,7,17.1,157,2059,158565,1
2295911,"Jake Sanderson",6100,D,OTT,PHI,8406090,1248071,1,1,,0.1502,0.5737,2.0306,1.711,0,0,0,0,0.0706,0.2497,0.7239,0.3203,10.59,1.74,7.16,10.45,34,3.17,19.75,0,,2295911,0.668,7.43,24.4,163,2050,158608,0
2296434,"Jamie Drysdale",3700,D,PHI,OTT,8406090,1207492,2,1,,0.086,0.3939,1.2412,1.3424,0,0,0,0,0.0334,0.1508,0.4799,0.1842,6.96,1.88,6.23,9.07,35,0.51,14.93,0,,2296434,0.619,5.08,22.4,158,2229,158711,1
14230,"Anze Kopitar",3900,C,LAK,VGK,8406100,300789,2,2,,0.1629,0.3432,1.1581,0.7986,0,0,0,0,0.0216,0.0591,0.5061,0.0807,6.27,1.61,6.25,9.04,36,0,14.27,0,,14230,0.572,4.63,17.1,182,2054,29924,0
16784,"Luke Glendening",2500,C,NJD,NYI,8406120,656728,4,,,0.0584,0.0676,0.6071,0.6187,0,0,0,0,0,0,0.126,0,2.79,1.12,4.29,6.02,37,0,8.28,0,,16784,1.132,2.41,10.1,155,1979,30617,1
37731,"Carson Soucy",2500,D,NYI,NJD,8406120,744948,3,,,0.0526,0.1426,0.8753,1.4663,0,0,0,0,0,0,0.1952,0,5.05,2.02,4.68,6.54,38,0.2,11.04,0,,37731,1.409,3.93,15.7,156,2135,37877,0
14202,"Sidney Crosby",8000,C,PIT,BUF,8406130,296786,1,1,,0.3523,0.5992,2.3445,0.4195,0,0,0,0,0.0958,0.166,0.9515,0.2618,10.75,1.34,8.76,12.65,39,1.67,21.96,0,,14202,0.995,7.9,19.3,159,1927,30424,0
2295722,"Alexis Lafreniere",3900,W,NYR,CAR,8406030,1207493,2,1,,0.2888,0.3432,2.0451,0.5082,0,0,0,0,0.0768,0.0997,0.632,0.1765,8.37,2.15,7.39,10.49,40,0.71,17.83,0,,2295722,1.366,6.43,18.1,157,2059,158562,1
31687,"Linus Ullmark",7900,G,OTT,PHI,8406090,681544,,,B,0,0,0,0,0.5556,22.1289,2.8825,0.0648,0,0,0,0,9.96,1.26,7.43,9.73,41,2.26,19.47,0,,31687,0,7.96,,163,2050,31109,0
34830,"Sam Carrick",2500,C,NYR,CAR,8406030,555803,4,,,0.0835,0.1031,0.8908,0.4774,0,0,0,0,0,0,0.1866,0,3.38,1.35,4.97,7.02,42,0,9.74,0,,34830,1.388,2.98,9.6,157,2059,30262,1
18503,"Jonathan Drouin",3100,C,NYI,NJD,8406120,741406,2,2,,0.1086,0.3235,1.0945,0.4026,0,0,0,0,0.0172,0.063,0.4321,0.0802,4.92,1.59,5.76,8.38,43,0,12.29,0,,18503,0.437,3.7,14.8,156,2135,30507,0
2299114,"Gage Goncalves",2700,W,TBL,FLA,8406140,1248183,3,2,,0.144,0.2581,0.9888,0.3776,0,0,0,0,0.0211,0.044,0.4021,0.0651,4.68,1.73,5.47,7.93,44,0,11.68,0,,2299114,1.152,3.87,12.8,167,2218,158693,1
2295913,"Ridly Greig",3700,W,OTT,PHI,8406090,1248095,2,,,0.1844,0.1988,1.3473,0.5511,0,0,0,0,0,0,0.3832,0,5.58,1.51,5.71,8.06,45,0,12.89,0,,2295913,1.532,4.57,15.6,163,2050,158610,0
2296497,"Quinton Byfield",4400,C,LAK,VGK,8406100,1207494,3,2,,0.2147,0.3526,1.8092,0.4626,0,0,0,0,0.0263,0.0436,0.5673,0.0699,7.28,1.65,6.82,9.75,46,0.21,16.01,0,,2296497,0.938,5.47,18.7,182,2054,158524,0
18682,"Bryan Rust",6100,W,PIT,BUF,8406130,554539,1,1,,0.3339,0.4391,2.5525,0.7912,0,0,0,0,0.0805,0.1337,0.773,0.2142,10.72,1.76,8.29,11.77,47,2.13,21.33,0,,18682,0.795,7.61,19.8,159,1927,30873,0
2295968,"Seth Jarvis",6800,W,CAR,NYR,8406030,1248085,1,1,,0.4445,0.4688,2.7429,0.6119,0,0,0,0,0.1298,0.1478,0.9133,0.2776,11.96,1.76,9.14,13,48,2.49,23.66,0,,2295968,1.344,8.71,19,165,2181,158546,0
2295667,"Dawson Mercer",3300,W,NJD,NYI,8406120,1207495,3,2,,0.2445,0.2795,1.6466,0.5864,0,0,0,0,0.0245,0.0314,0.524,0.0559,7.08,2.15,6.57,9.35,49,0.27,15.49,0,,2295667,0.548,5.12,17.6,155,1979,158585,1
34466,"Jaccob Slavin",3300,D,CAR,NYR,8406030,681436,1,,,0.0656,0.2967,1.3202,1.6615,0,0,0,0,0,0,0.3623,0,7.09,2.15,5.39,7.67,50,1.51,13.99,0,,34466,0.589,4.86,20.8,165,2181,30416,0
2295666,"Alexander Holtz",2700,W,VGK,LAK,8406100,1207286,1,2,,0.1467,0.1718,1.392,0.3918,0,0,0,0,0.0078,0.0094,0.3185,0.0172,4.92,1.82,5.2,7.35,51,0,11.58,0,,2295666,0.985,3.85,13.1,185,180961,158584,1
14456,"Erik Karlsson",4900,D,PIT,BUF,8406130,456827,1,1,,0.1327,0.5756,2.1503,1.075,0,0,0,0,0.0593,0.2371,0.7083,0.2964,9.4,1.92,7.06,10.34,52,2.09,18.44,0,,14456,0.539,6.74,23.9,159,1927,30218,0
6894872,"Braeden Bowman",2500,W,VGK,LAK,8406100,1419466,4,2,,0.1467,0.2152,1.218,0.4676,0,0,0,0,0.0155,0.0271,0.3619,0.0426,4.99,2,5.38,7.67,53,0,11.88,0,,6894872,0.641,3.77,12.9,185,180961,502380,1
14465,"John Carlson",5000,D,WSH,NSH,8406110,456839,1,2,,0.1231,0.5322,2.0011,1.8174,0,0,0,0,0.0353,0.1503,0.6553,0.1856,10.19,2.04,7.16,10.45,54,2.77,19.35,0,,14465,0.755,7.16,22.1,168,2232,30360,1
17281,"Jason Zucker",4600,W,BUF,PIT,8406130,554508,2,1,,0.2776,0.4238,2.1019,0.2932,0,0,0,0,0.091,0.1524,0.7014,0.2434,8.45,1.84,7.6,10.88,55,0.58,18.18,0,,17281,1.139,6.45,16.1,161,2004,30296,1
2299315,"Luke Evangelista",4700,W,NSH,WSH,8406110,1248153,1,2,,0.1943,0.3821,2.0549,0.3208,0,0,0,0,0.0358,0.0851,0.5764,0.1209,7.43,1.58,6.72,9.66,56,0.47,16.03,0,,2299315,0.462,5.36,16.1,173,1959,158651,0
2295850,"Jack Quinn",3800,W,BUF,PIT,8406130,1248076,2,1,,0.3071,0.4728,2.2362,0.368,0,0,0,0,0.0838,0.1522,0.7799,0.236,9.35,2.46,7.85,11.33,57,1.22,19.4,0,,2295850,0.702,6.81,16.8,161,2004,158556,1
34615,"Connor Brown",3500,W,NJD,NYI,8406120,681515,1,1,,0.2114,0.3532,1.8585,0.491,0,0,0,0,0.0437,0.0945,0.5646,0.1382,7.37,2.11,6.82,9.75,58,0.3,16.1,0,,34615,0.487,5.34,18.6,155,1979,30264,1
1278918,"Fabian Zetterlund",3100,W,OTT,PHI,8406090,1057171,4,,,0.1362,0.1312,1.1137,0.448,0,0,0,0,0,0,0.2674,0,4.27,1.38,5.01,7.05,59,0,10.68,0,,1278918,1.177,3.49,10.2,163,2050,91992,0
1283317,"Johnathan Kovacevic",2500,D,NJD,NYI,8406120,1057182,3,,,0.0382,0.173,0.8732,1.219,0,0,0,0,0,0,0.2112,0,4.61,1.84,4.84,6.84,60,0,10.81,0,,1283317,1.226,3.63,17.3,155,1979,92020,1
2299078,"Emil Heineman",4000,W,NYI,NJD,8406120,1248154,2,2,,0.2503,0.2056,1.8435,0.6946,0,0,0,0,0.0316,0.0314,0.4559,0.063,7.25,1.81,6.5,9.15,61,0.52,15.57,0,,2299078,2.925,6.36,16,156,2135,158640,0
2299112,"Jack Finley",2500,C,TBL,FLA,8406140,1248176,4,2,,0.0811,0.1221,0.6305,0.2657,0,0,0,0,0.0067,0.0121,0.2032,0.0188,2.72,1.09,4.89,6.95,62,0,8.98,0,,2299112,1.149,2.46,8.8,167,2218,158686,1
2295723,"Braden Schneider",3500,D,NYR,CAR,8406030,1248088,1,2,,0.07,0.2724,1.3077,2.2791,0,0,0,0,0.0118,0.0481,0.3424,0.0599,8.2,2.34,5.49,7.78,63,2.51,15.23,0,,2295723,2.351,6.3,22.5,157,2059,158563,1
18812,"Brett Kulak",3200,D,PIT,BUF,8406130,681417,2,,,0.0483,0.1953,1.207,1.5481,0,0,0,0,0,0,0.2436,0,5.95,1.86,5.02,7,64,0.75,12.38,0,,18812,0.851,4.25,20.3,159,1927,30330,0
1283126,"Eetu Luostarinen",2900,W,FLA,TBL,8406140,1057150,2,,,0.1221,0.2231,1.1882,0.768,0,0,0,0,0,0,0.3452,0,5.28,1.82,5.41,7.7,65,0,12.2,0,,1283126,1.884,4.52,15.7,166,2047,91962,0
4200183,"Daniil Tarasov",7200,G,FLA,TBL,8406140,1057194,,,B,0,0,0,0,0.3571,23.3505,3.4378,0.035,0,0,0,0,8.3,1.15,8.56,10.74,66,-0.57,19.26,0,,4200183,0,5.84,,166,2047,162963,0
14343,"Ryan McDonagh",2900,D,TBL,FLA,8406140,392953,2,,,0.0575,0.2519,1.0696,1.907,0,0,0,0,0,0,0.3094,0,6.86,2.37,5.45,7.75,67,1.21,13.84,0,,14343,0.73,4.69,20.3,167,2218,30857,1
1283254,"Logan Thompson",7900,G,WSH,NSH,8406110,1139760,,,B,0,0,0,0,0.6296,24.1818,2.7457,0.0745,0,0,0,0,12.29,1.56,7.96,10.26,68,4.04,22.48,0,,1283254,0,10.05,,168,2232,82970,1
4904965,"Denver Barkey",2900,W,PHI,OTT,8406090,1453172,2,2,,0.1555,0.2676,1.259,0.5025,0,0,0,0,0.0316,0.0679,0.4231,0.0995,5.46,1.88,5.58,8.01,69,0,12.6,0,,4904965,1.077,4.35,14.3,158,2229,260542,1
6894868,"Kai Uchacz",2500,C,VGK,LAK,8406100,1545550,4,,,0.1042,0.1298,0.9716,0.3695,0,0,0,0,0,0,0.234,0,3.64,1.46,4.96,7.01,70,0,9.99,0,,6894868,0.977,2.97,9.5,185,180961,502400,1
2296056,"Hendrix Lapierre",2500,C,WSH,NSH,8406110,1248089,4,,,0.083,0.1914,0.8044,0.3771,0,0,0,0,0,0,0.2744,0,3.53,1.41,5.08,7.26,71,0,10.03,0,,2296056,0.61,2.75,8.5,168,2232,158581,1
4904968,"Matvei Michkov",4100,W,PHI,OTT,8406090,1338014,3,2,,0.2386,0.3153,2.0383,0.3129,0,0,0,0,0.0575,0.0819,0.5539,0.1394,7.47,1.82,6.9,9.81,72,0.32,16.3,0,,4904968,0.507,5.37,14.6,158,2229,260577,1
5274485,"Ethen Frank",3000,W,WSH,NSH,8406110,1418688,3,2,,0.2252,0.2725,1.8095,0.6141,0,0,0,0,0.0451,0.0675,0.4977,0.1126,7.2,2.4,6.64,9.41,73,0.32,15.7,0,,5274485,0.874,5.36,12.8,168,2232,246121,1
555421,"Ukko-Pekka Luukkonen",7800,G,BUF,PIT,8406130,1057162,,,B,0,0,0,0,0.569,24.8856,3.1429,0.0499,0,0,0,0,11.16,1.43,8.63,10.94,74,2.22,22.21,0,,555421,0,8.92,,161,2004,82846,1
5273945,"Brennan Othmann",2500,W,NYR,CAR,8406030,1321470,4,,,0.0918,0.1309,1.0741,0.4727,0,0,0,0,0,0,0.2227,0,3.87,1.55,5.01,7.05,75,0,10.28,0,,5273945,1.704,3.47,10.7,157,2059,164989,1
14278,"Lars Eller",2500,C,OTT,PHI,8406090,392954,4,,,0.0989,0.1305,0.8789,0.3904,0,0,0,0,0,0,0.2294,0,3.49,1.4,4.96,7.01,76,0,9.84,0,,14278,0.648,2.71,10.9,163,2050,29793,0
9011929,"Matthew Schaefer",5800,D,NYI,NJD,8406120,1562161,1,1,,0.1668,0.4712,2.3919,1.5673,0,0,0,0,0.0691,0.1829,0.638,0.252,10.49,1.81,7.3,10.44,77,2.93,19.83,0,,9011929,0.803,7.37,23.3,156,2135,622914,0
2298980,"Tyler Kleven",2700,D,OTT,PHI,8406090,1248156,3,,,0.0447,0.1227,1.0227,1.1713,0,0,0,0,0,0,0.1674,0,4.56,1.69,4.65,6.5,78,0,10.51,0,,2298980,1.482,3.69,16.1,163,2050,158612,0
34441,"Adam Pelech",3100,D,NYI,NJD,8406120,680616,2,,,0.0547,0.2224,1.43,1.8829,0,0,0,0,0,0,0.2771,0,7.15,2.31,5.38,7.5,79,1.58,14.04,0,,34441,1.082,5.07,21,156,2135,30063,0
35789,"Trevor Moore",3400,W,LAK,VGK,8406100,925180,2,,,0.2036,0.2373,1.7684,0.5382,0,0,0,0,0,0,0.4409,0,6.62,1.95,6.48,9.13,80,0,14.91,0,,35789,0.968,4.96,15.8,182,2054,31532,0
5297439,"Brandt Clarke",4700,D,LAK,VGK,8406100,1321460,2,1,,0.1002,0.4324,1.9673,2.067,0,0,0,0,0.0344,0.1468,0.5326,0.1812,9.9,2.11,6.61,9.42,81,3.05,18.36,0,,5297439,0.694,6.8,21.8,182,2054,164942,0
2299314,"Adam Wilsby",2500,D,NSH,WSH,8406110,1248662,2,,,0.0349,0.1567,0.9448,1.1476,0,0,0,0,0,0,0.1916,0,4.48,1.79,4.61,6.47,82,0,10.38,0,,2299314,0.745,3.3,16.5,173,1959,158649,0
2558517,"Trevor Zegras",5000,C,PHI,OTT,8406090,1172191,2,1,,0.2703,0.5069,2.0364,0.3939,0,0,0,0,0.0715,0.1479,0.7772,0.2194,8.89,1.78,7.85,11.33,83,0.76,18.94,0,,2558517,0.777,6.58,18.1,158,2229,161686,1
5298406,"Jeff Malott",2500,W,LAK,VGK,8406100,1288571,4,,,0.0782,0.1041,0.8286,0.3911,0,0,0,0,0,0,0.1823,0,3.11,1.24,4.44,6.29,84,0,8.79,0,,5298406,1.706,2.96,8.2,182,2054,165687,0
6875967,"Stephen Halliday",2500,W,OTT,PHI,8406090,1395062,4,2,,0.132,0.1508,0.931,0.2398,0,0,0,0,0.0438,0.0589,0.2828,0.1027,3.72,1.49,4.95,7,85,0,10.06,0,,6875967,0.845,3.04,8.3,163,2050,231522,0
37778,"Nicolas Hague",2500,D,NSH,WSH,8406110,1057142,3,,,0.0358,0.1581,0.8791,1.3201,0,0,0,0,0,0,0.1939,0,4.71,1.88,4.68,6.54,86,0,10.7,0,,37778,1.237,3.66,16.9,173,1959,76714,0
37726,"Stuart Skinner",7400,G,PIT,BUF,8406130,1057186,,,B,0,0,0,0,0.4651,24.3005,3.46,0.0346,0,0,0,0,9.27,1.25,9.45,11.75,87,-0.52,21.37,0,,37726,0,6.99,,159,1927,83388,0
1286008,"Darren Raddysh",6700,D,TBL,FLA,8406140,849370,1,1,,0.2251,0.6531,2.6388,1.0854,0,0,0,0,0.1292,0.311,0.8782,0.4402,11.55,1.72,8.29,12.11,88,2.96,22.16,0,,1286008,1.135,8.47,23.9,167,2218,82823,1
18683,"Jordan Martinook",2700,W,CAR,NYR,8406030,660807,3,,,0.1584,0.2228,1.4475,0.6163,0,0,0,0,0,0,0.3812,0,5.75,2.13,5.46,7.74,89,0.09,12.74,0,,18683,1.173,4.49,14.8,165,2181,30721,0
6161193,"Nikita Grebenkin",2900,W,PHI,OTT,8406090,1361392,1,,,0.1072,0.2118,0.8249,0.3548,0,0,0,0,0,0,0.319,0,3.84,1.32,5.26,7.57,90,0,10.57,0,,6161193,1.625,3.48,12.5,158,2229,231516,1
5284135,"Marc Gatcomb",2500,W,NYI,NJD,8406120,1418856,4,,,0.0976,0.0857,0.8536,0.576,0,0,0,0,0,0,0.1833,0,3.52,1.41,4.99,7.03,91,0,9.91,0,,5284135,2.882,3.8,10,156,2135,246325,0
671953,"Drake Batherson",5100,W,OTT,PHI,8406090,1057231,1,1,,0.2777,0.456,1.989,0.3049,0,0,0,0,0.0892,0.174,0.7337,0.2632,8.46,1.66,7.85,11.33,92,0.33,18.51,0,,671953,1.397,6.61,16.9,163,2050,82907,0
14377,"Jonathan Quick",7000,G,NYR,CAR,8406030,380901,,,B,0,0,0,0,0.3425,27.206,3.6049,0.0286,0,0,0,0,10.64,1.52,9.41,11.63,93,0.89,22.68,0,,14377,0,7.56,,157,2059,29900,1
37639,"Nico Hischier",6100,C,NJD,NYI,8406120,1057099,2,1,,0.3473,0.4783,2.6542,0.7003,0,0,0,0,0.0876,0.1317,0.8256,0.2193,11.1,1.82,8.5,12.17,94,2.29,21.98,0,,37639,0.731,7.83,20.1,155,1979,37901,1
35856,"Keegan Kolesar",2600,W,VGK,LAK,8406100,878190,3,,,0.1061,0.1774,0.9706,0.5944,0,0,0,0,0,0,0.2835,0,4.27,1.64,5.14,7.31,95,0,10.85,0,,35856,3.248,4.54,12.9,185,180961,30467,1
2301907,"Matt Rempe",2500,W,NYR,CAR,8406030,1249721,4,,,0.0717,0.0854,0.6891,0.3468,0,0,0,0,0,0,0.1571,0,2.67,1.07,4.41,6.27,96,0,8.31,0,,2301907,2.248,2.93,8.5,157,2059,158559,1
1283986,"Jordan Spence",2600,D,OTT,PHI,8406090,1172292,3,2,,0.0673,0.328,1.1591,0.8153,0,0,0,0,0.0228,0.1095,0.3953,0.1323,5.38,2.07,5.41,7.88,97,0,12.3,0,,1283986,0.975,4.24,17,163,2050,91920,0
5273642,"Sandis Vilmanis",2500,W,FLA,TBL,8406140,1395120,4,,,0.0864,0.1177,0.8053,0.3197,0,0,0,0,0,0,0.2041,0,3.09,1.24,4.92,6.97,98,0,9.39,0,,5273642,1.168,2.7,9.3,166,2047,231612,0
2555471,"Cole Smith",2500,W,NSH,WSH,8406110,1213994,3,,,0.103,0.1517,1.2059,0.439,0,0,0,0,0,0,0.2547,0,4.22,1.69,5.06,7.09,99,0,10.7,0,,2555471,2.662,4.2,15.1,173,1959,161679,0
6417673,"Konsta Helenius",2500,W,BUF,PIT,8406130,1498355,3,,,0.178,0.2211,1.5281,0.4197,0,0,0,0,0,0,0.3991,0,5.72,2.29,5.91,8.38,100,0,13.28,0,,6417673,1.034,4.42,12.3,161,2004,449341,1
2295912,"Tim Stutzle",6600,C,OTT,PHI,8406090,1207614,1,1,,0.3706,0.6304,2.158,0.541,0,0,0,0,0.1001,0.2648,1.001,0.3649,10.94,1.66,8.68,12.58,101,1.95,22.05,0,,2295912,1.46,8.36,20.5,163,2050,158609,0
