PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6200,PG/SG,ATL,LAL,157912,522878,-,24.5,13.76,2.5,3.08,1.97,1.14,0.55,0.21,16.84,16.26,19.34,0.76,5.58,6.83,3.15,4.96,2,1.55,11.79,5.12,22.52,22.52,23.44,3.78,0.00%,135,152,TUE,12451,1,17121,16.27,31.47,0,0,0,16.33,20.54,23.44,26.86,31.87,33.97,43.98,
37814,"Luke Kennard",3400,PG/SG,ATL,LAL,157912,887661,Q,8,2.67,0.49,0.75,0.57,0.23,0.3,0.04,3.42,3.16,3.91,0.34,1.24,0.67,0.35,1.27,0.29,0.26,1.94,0.92,5.17,5.17,5.26,1.55,0.00%,135,152,TUE,38279,3,37814,1.88,9.69,0,0,0,1.66,3.88,5.26,6.92,9.69,11.07,16.06,
1115445,"Nickeil Alexander-Walker",7100,SG,ATL,LAL,157912,1067668,-,33,20.35,3.55,3.14,2.62,2,1.56,0.39,23.49,23.9,27.04,1.95,6.69,10.78,4.67,6.88,3.73,3.13,17.66,7.29,33.17,33.17,33.71,4.75,0.00%,135,152,TUE,69666,4,1115445,25.38,43.19,0,0,0,25.35,29.91,33.71,37.34,43.09,45.62,56.01,
2439277,"Onyeka Okongwu",7400,C,ATL,LAL,157912,1185367,,33,17.6,7.89,3.77,1.46,1.65,1.7,0.48,21.37,25.49,29.26,2.18,11.66,9.56,5,4.07,4.22,3.22,13.63,6.46,37.61,37.61,37.71,5.1,0.00%,135,152,TUE,91845,5,2439277,28.87,46.76,0,0,0,28.85,33.91,37.71,41.51,47.07,49.35,59.48,
2439347,"Vit Krejci",3900,SF,ATL,LAL,157912,1257428,,21,7.52,1.99,0.99,1.84,0.68,1.07,0.33,8.51,9.51,10.5,1.4,2.98,1.55,0.72,4.2,0.76,0.56,5.75,2.56,14.91,14.91,14.87,3.81,0.00%,135,152,TUE,161284,6,2439347,8.84,21.56,0,0,0,8.72,12.05,14.87,17.43,21.54,23.33,31.54,
3005263,"Jalen Johnson",10800,PF,ATL,LAL,157912,1230356,,35.5,23.36,9.23,7.19,1.3,3.5,1.1,0.61,30.55,32.59,39.78,1.71,16.42,14.96,7.63,3.74,5.49,4.2,18.7,8.93,46.85,46.85,48.86,4.52,0.00%,135,152,TUE,165214,7,3005263,38.95,59.84,0,0,0,38.59,44.1,48.86,52.87,59.63,62.39,73.42,
3005340,"Corey Kispert",3800,SF/PF,ATL,LAL,157912,1077554,,14,5.85,1.28,1.33,1.08,0.5,0.42,0.05,7.18,7.13,8.46,0.47,2.61,1.96,0.93,2.87,0.96,0.75,4.83,2.01,10.29,10.29,10.68,2.81,0.00%,135,152,TUE,72585,8,3005340,5.82,16.58,0,0,0,5.73,8.34,10.68,12.76,16.41,17.97,24.75,
3587993,"Dyson Daniels",7000,PG/SG,ATL,LAL,157912,1357745,,33,11.79,6.26,6.87,0.5,2.14,1.77,0.51,18.66,18.05,24.92,2.28,13.13,8.95,4.57,1.87,1.9,1.15,10.82,5.07,34.31,34.31,33.91,4.84,0.00%,135,152,TUE,195261,10,3587993,26.02,42.68,0,0,0,26.03,30.37,33.91,37.2,42.51,44.79,55.42,
4878163,"Mouhamed Gueye",3900,PF/C,ATL,LAL,157912,1325101,,14,4.7,3.22,0.91,0.43,0.57,0.37,0.28,5.61,7.92,8.83,0.65,4.13,2.69,1.28,1.21,1.1,0.84,3.9,1.71,11.31,11.31,11.32,2.9,0.00%,135,152,TUE,180180,12,4878163,6.87,16.56,0,0,0,6.84,9.21,11.32,13.43,16.62,17.9,23.96,
6412725,"Zaccharie Risacher",4700,SF,ATL,LAL,157912,1432544,Q,23,8.91,3.66,1.33,1.27,0.77,0.5,0.36,10.24,12.57,13.9,0.86,4.99,4.37,2.01,3.61,1.58,1.08,7.98,3.28,17.11,17.11,17.45,3.71,0.00%,135,152,TUE,368366,14,6412725,11.24,24.59,0,0,0,11.16,14.59,17.45,20.02,24.32,26.32,35.47,
8985462,"Asa Newell",3000,PF/C,ATL,LAL,157912,1524332,Q,1,0.39,0.18,0.06,0.04,0.05,0.03,0.01,0.45,0.57,0.63,0.04,0.24,0.21,0.1,0.12,0.09,0.07,0.33,0.14,0.77,0.77,0.78,0.26,0.00%,135,152,TUE,457543,16,8985462,0.17,1.54,0,0,0,0,0,0.78,1.25,2.18,2.5,4.68,
13296,"Nikola Vucevic",7800,C,CHI,HOU,157909,457598,,32,18,9.74,4.23,1.76,1.78,0.68,0.36,22.23,27.74,31.97,1.04,13.97,10.67,5.56,4.72,2.01,1.61,15.39,7.32,37.37,37.37,39.24,5.03,14.22%,130,141,TUE,12334,19,13296,30.07,49.24,12.23,12.23,15.43,29.87,35.44,39.24,43.04,49.37,51.9,62.53,
408969,"Kevin Huerter",4900,SG/SF,CHI,HOU,157909,944785,,27,11.26,3.58,2.39,1.83,1.47,0.61,0.56,13.65,14.84,17.23,1.17,5.97,5.57,2.44,5.57,1.19,0.88,11.14,4.27,21.18,21.18,21.84,4.46,3.74%,130,141,TUE,70259,21,408969,14.96,29.66,3.49,3.49,6.45,14.82,18.72,21.84,24.96,29.9,31.72,41.08,
409100,"Jevon Carter",3000,PG/SG,CHI,HOU,157909,843794,,6,2.42,0.38,0.48,0.58,0.26,0.22,0.01,2.9,2.8,3.28,0.23,0.86,0.72,0.27,1.61,0.14,0.12,2.33,0.85,4.03,4.03,4.24,1.41,0.28%,130,141,TUE,69672,22,409100,0.88,8.56,0,0,0,1.21,2.73,4.24,6.06,9.39,10.63,16.35,
