PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
37814,"Luke Kennard",3300,PG/SG,ATL,MIA,156916,887661,-,21,7.18,1.91,1.97,1.54,1.02,0.7,0.1,9.15,9.09,11.06,0.8,3.88,1.89,0.91,3.52,0.81,0.73,5.41,2.45,13.81,13.81,14.38,4.36,0%,135,137,FRI,38279,2,37814,5.66,23.44,0,0,0,10.07,10.07,10.07,10.07,10.07,10.07,10.07,
409063,"Trae Young",8800,PG,ATL,MIA,156916,1060978,-,30,20.19,2.61,10.3,2.39,2.98,0.87,0.46,30.49,22.8,33.1,1.33,12.91,8.06,3.4,7.11,7.26,6.21,15.17,5.79,39.78,39.78,42.24,4.8,0%,135,137,FRI,75299,3,409063,28.93,57.61,0,0,0,29.57,29.57,29.57,29.57,29.57,29.57,29.57,
1115445,"Nickeil Alexander-Walker",6800,SG/SF,ATL,MIA,156916,1067668,-,34,21.07,4.02,3.02,2.72,1.68,0.89,0.76,24.09,25.09,28.11,1.65,7.04,11.14,4.88,7.12,3.79,3.16,18.26,7.6,33.69,33.69,34.45,5.07,0%,135,137,FRI,69666,4,1115445,23.36,47.35,0,0,0,24.12,24.12,24.12,24.12,24.12,24.12,24.12,
2439277,"Onyeka Okongwu",7300,C,ATL,MIA,156916,1185367,,34,18.13,9.27,2.66,1.45,1.86,1.33,1.18,20.79,27.4,30.06,2.51,11.93,9.92,5.22,4.22,4.38,3.33,14.14,6.67,38.91,38.91,38.95,5.34,0%,135,137,FRI,91845,5,2439277,27.09,52.5,0,0,0,27.27,27.27,27.27,27.27,27.27,27.27,27.27,
2439347,"Vit Krejci",4200,SG/SF,ATL,MIA,156916,1257428,,27,10.57,3.53,1.87,2.53,1.14,0.79,0.39,12.44,14.1,15.97,1.18,5.4,2.15,1.1,5.66,1.05,0.77,7.81,3.63,20.01,20.01,20.86,4.97,0%,135,137,FRI,161284,6,2439347,10.9,30.87,0,0,0,14.6,14.6,14.6,14.6,14.6,14.6,14.6,
3005263,"Jalen Johnson",10000,PF,ATL,MIA,156916,1230356,,37,25.37,10.91,6.94,1.44,3.21,1.37,0.55,32.31,36.28,43.22,1.92,17.85,16.5,8.22,4.12,5.9,4.61,20.62,9.66,51.42,51.42,53.26,5.33,0%,135,137,FRI,165214,7,3005263,39.3,68.83,0,0,0,37.28,37.28,37.28,37.28,37.28,37.28,37.28,
4388493,"Keaton Wallace",3100,PG,ATL,MIA,156916,1063166,,8,2.55,1.1,1.14,0.41,0.31,0.26,0.07,3.69,3.65,4.79,0.33,2.24,1,0.44,1.18,0.54,0.44,2.18,0.85,6.26,6.26,6.4,2.06,0%,135,137,FRI,245561,10,4388493,3.32,10.31,0,0,0,4.48,4.48,4.48,4.48,4.48,4.48,4.48,
4878163,"Mouhamed Gueye",3200,PF/C,ATL,MIA,156916,1325101,Q,10.5,3.47,3,0.45,0.32,0.37,0.42,0.35,3.92,6.47,6.92,0.77,3.45,2,0.95,0.9,0.8,0.61,2.9,1.27,9.69,9.69,9.47,2.96,0%,135,137,FRI,90129,11,4878163,5.07,14.9,0,0,0,6.63,6.63,6.63,6.63,6.63,6.63,6.63,
6412725,"Zaccharie Risacher",4300,SF,ATL,MIA,156916,1432544,,24.5,10.44,3.19,1.22,1.45,0.76,1.1,0.58,11.66,13.63,14.85,1.68,4.41,5.22,2.4,4.25,1.83,1.28,9.47,3.85,20.38,20.38,19.98,4.65,0%,135,137,FRI,368366,13,6412725,11.39,28.97,0,0,0,13.99,13.99,13.99,13.99,13.99,13.99,13.99,
8985462,"Asa Newell",3400,PF/C,ATL,MIA,156916,1524332,,14,5.21,3.3,0.74,0.59,0.53,0.36,0.24,5.95,8.51,9.25,0.6,4.04,2.79,1.27,1.71,1.15,0.9,4.5,1.86,11.55,11.55,11.75,3.46,0%,135,137,FRI,457543,15,8985462,6.7,17.88,0,0,0,8.23,8.23,8.23,8.23,8.23,8.23,8.23,
