PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
1286008,"Darren Raddysh",6200,D,TBL,BOS,8405870,849370,1,1,,0.1694,0.5776,2.3386,0.9444,0,0,0,0,0.0944,0.2811,0.747,0.3755,9.82,1.58,7.5,10.89,39,2.05,19.42,15,,1286008,1.08,7.34,22.9,167,2218,82823,1,
18683,"Jordan Martinook",2700,W,CAR,LAK,8405690,660807,3,,,0.134,0.19,1.3628,0.5969,0,0,0,0,0,0,0.324,0,5.2,1.93,5.23,7.38,40,0,11.89,1.3,,18683,1.192,4.12,14.7,165,2181,30721,1,
5277875,"Olen Zellweger",3000,D,ANA,VGK,8405780,1321594,2,,,0.0838,0.1984,1.4436,1.0626,0,0,0,0,0,0,0.2822,0,5.75,1.92,5.39,7.54,41,0.17,12.65,5,,5277875,0.671,4.14,16.2,180,1997,165134,1,
1286328,"Jonathan Aspirot",2600,D,BOS,TBL,8405870,1139863,1,,,0.0273,0.1287,0.6513,1.2676,0,0,0,0,0,0,0.156,0,4.05,1.56,4.62,6.49,42,0,9.96,0,,1286328,1.406,3.3,15.5,160,2153,82895,0,40
35856,"Keegan Kolesar",2600,W,VGK,ANA,8405780,878190,3,,,0.1128,0.1856,0.9643,0.6031,0,0,0,0,0,0,0.2984,0,4.38,1.68,5.14,7.31,43,0,10.96,1.3,,35856,3.139,4.56,12.9,185,180961,30467,0,
2575732,"Jeremy Swayman",7100,G,BOS,TBL,8405870,1057221,,,B,0,0,0,0,0.3571,25.5853,3.3366,0.0392,0,0,0,0,10.25,1.44,8.56,10.74,44,1.38,21.21,15.5,,2575732,0,7.48,,160,2153,161755,0,
4199985,"Mason McTavish",5100,C,ANA,VGK,8405780,1321452,3,2,,0.2649,0.3552,1.9291,0.4298,0,0,0,0,0.04,0.0586,0.6201,0.0986,7.9,1.55,7.29,10.41,45,0.35,17.23,3.7,,4199985,0.978,5.91,14.8,180,1997,165136,1,
909414,"Ryan Poehling",3900,C,ANA,VGK,8405780,1057134,2,,,0.1802,0.2901,1.3114,1.1934,0,0,0,0,0,0,0.4703,0,7.08,1.82,6.11,8.73,46,0.75,14.9,9.7,,909414,0.728,5.11,16.3,180,1997,87751,1,
35894,"Tanner Jeannot",2500,W,BOS,TBL,8405870,956183,3,,,0.1124,0.1401,0.9242,0.6448,0,0,0,0,0,0,0.2525,0,4.15,1.66,5.01,7.06,47,0,10.56,0.7,,35894,2.829,4.22,12.7,160,2153,82999,0,
4200667,"Andrei Kuzmenko",3100,W,LAK,CAR,8405690,906485,3,1,,0.2314,0.2851,1.2751,0.362,0,0,0,0,0.0756,0.1028,0.5165,0.1784,6.02,1.94,6.49,9.29,48,0,14.33,1.7,,4200667,0.395,4.45,14.8,182,2054,192003,0,
17138,"Corey Perry",3200,W,LAK,CAR,8405690,229391,2,1,,0.2593,0.2773,1.7398,0.4436,0,0,0,0,0.077,0.0932,0.5366,0.1702,7.11,2.22,6.62,9.4,49,0.25,15.58,9,,17138,0.731,5.3,16.6,182,2054,31038,0,
122302,"Anthony Cirelli",5000,C,TBL,BOS,8405870,878193,1,2,,0.2964,0.3812,1.953,0.7417,0,0,0,0,0.027,0.0448,0.6776,0.0718,8.86,1.77,7.63,10.91,50,0.96,18.63,22,,122302,0.661,6.36,17.9,167,2218,39720,1,
414868,"Andrei Svechnikov",6200,W,CAR,LAK,8405690,1121431,1,1,,0.3474,0.5347,2.6095,0.305,0,0,0,0,0.1182,0.192,0.8821,0.3102,10.62,1.71,8.75,12.64,51,1.56,21.82,14.7,,414868,1.986,8.29,17.6,165,2181,75375,1,
1145198,"Mikey Anderson",2800,D,LAK,CAR,8405690,1057213,1,,,0.0352,0.1788,0.7821,1.8514,0,0,0,0,0,0,0.214,0,5.68,2.03,5.01,7.03,52,0.49,12.09,1,,1145198,1.512,4.32,20.7,182,2054,88354,0,
414593,"K'Andre Miller",3000,D,CAR,LAK,8405690,1121464,2,,,0.1007,0.3057,1.4474,1.2184,0,0,0,0,0,0,0.4064,0,6.72,2.24,6.01,8.62,53,0.49,14.41,6.3,,414593,1.621,5.3,20.5,165,2181,75389,1,
4200013,"J.J. Moser",3100,D,TBL,BOS,8405870,1167037,1,,,0.0759,0.2632,1.3107,1.4522,0,0,0,0,0,0,0.3391,0,6.56,2.12,5.31,7.58,54,1.06,13.36,9,,4200013,1.175,4.86,21.8,167,2218,165063,1,
2305306,"Cole Reinhardt",2500,C,VGK,ANA,8405780,1249735,4,,,0.0764,0.1167,0.7154,0.2486,0,0,0,0,0,0,0.1931,0,2.75,1.1,4.43,6.28,55,0,8.42,0.3,,2305306,1.578,2.68,9.4,185,180961,158604,0,
18667,"David Pastrnak",9400,W,BOS,TBL,8405870,831092,1,1,,0.5086,0.6897,3.4515,0.3546,0,0,0,0,0.1491,0.2419,1.1983,0.391,14.64,1.56,10.42,14.94,56,3.84,27.98,16.3,,18667,0.992,10.31,19.9,160,2153,30380,0,
2299043,"Alexander Nikishin",3300,D,CAR,LAK,8405690,1188993,3,2,,0.0745,0.2649,1.3791,1.0409,0,0,0,0,0.0257,0.0899,0.3394,0.1156,5.86,1.78,5.25,7.52,57,0.42,12.58,1.3,,2299043,1.476,4.72,15.8,165,2181,158548,1,
414769,"Jesperi Kotkaniemi",2500,W,CAR,LAK,8405690,1121432,4,,,0.1084,0.1906,1.091,0.3686,0,0,0,0,0,0,0.299,0,4.17,1.67,5.15,7.31,58,0,10.76,0,,414769,0.942,3.34,10.8,165,2181,75403,1,40
555384,"Jeremy Lauzon",2900,D,VGK,ANA,8405780,878173,1,,,0.046,0.1446,1.1329,1.6767,0,0,0,0,0,0,0.1906,0,5.8,2,4.81,6.67,59,0.82,11.96,4.7,,555384,4.291,5.81,18.5,185,180961,37816,0,
31681,"Joel Edmundson",2500,D,LAK,CAR,8405690,607596,2,,,0.0392,0.1613,0.9095,1.701,0,0,0,0,0,0,0.2005,0,5.53,2.21,4.93,6.93,60,0.42,11.84,0.7,,31681,1.34,4.16,18,182,2054,30448,0,
10183786,"Dominic James",2600,C,TBL,BOS,8405870,1363785,2,2,,0.1464,0.2184,1.31,0.3717,0,0,0,0,0.0199,0.0331,0.3648,0.053,5,1.92,5.37,7.66,61,0,11.87,7.7,,10183786,1.345,4.13,12.5,167,2218,231534,1,
36543,"Rasmus Andersson",5300,D,VGK,ANA,8405780,878174,2,2,,0.1219,0.3264,2.1836,2.1464,0,0,0,0,0.0206,0.0532,0.4483,0.0738,10.09,1.9,6.35,8.94,62,3.51,18.22,14.3,,36543,0.738,6.77,21.9,185,180961,30906,0,
4601328,"Jackson LaCombe",5200,D,ANA,VGK,8405780,1172231,1,1,,0.1347,0.5462,1.677,1.7573,0,0,0,0,0.0507,0.1857,0.6809,0.2364,9.72,1.87,7.08,10.38,63,2.39,18.78,14.7,,4601328,1.088,7.09,24.6,180,1997,263305,1,
2299483,"Marat Khusnutdinov",2800,W,BOS,TBL,8405870,1243501,1,,,0.156,0.2227,0.9101,0.6443,0,0,0,0,0,0,0.3787,0,4.92,1.76,5.33,7.64,64,0,11.74,0.7,,2299483,0.88,3.82,14.8,160,2153,158614,0,
415370,"Lukas Dostal",7600,G,ANA,VGK,8405780,1121544,,,B,0,0,0,0,0.5238,24.971,3.2877,0.0425,0,0,0,0,10.58,1.39,8.6,10.87,65,1.67,21.59,18.7,,415370,0,8.26,,180,1997,75539,1,
186696,"Casey Mittelstadt",3100,W,BOS,TBL,8405870,1057106,2,2,,0.1411,0.3021,0.9964,0.3803,0,0,0,0,0.0228,0.0592,0.4432,0.082,4.9,1.58,5.71,8.34,66,0,12.21,0.3,,186696,0.432,3.69,15.4,160,2153,39758,0,
35032,"Ivan Barbashev",3400,W,VGK,ANA,8405780,831260,1,2,,0.2486,0.3078,1.473,0.5423,0,0,0,0,0.0208,0.0268,0.5564,0.0476,6.91,2.03,6.76,9.71,67,0,15.56,12,,35032,1.721,5.62,16.1,185,180961,30557,0,
35941,"Erik Cernak",2600,D,TBL,BOS,8405870,878164,2,,,0.0334,0.1768,0.8605,1.4062,0,0,0,0,0,0,0.2102,0,4.96,1.91,4.84,6.84,68,0,11.16,1.7,,35941,2.242,4.3,17.9,167,2218,40248,1,
18544,"Anton Forsberg",7200,G,LAK,CAR,8405690,614032,,,C,0,0,0,0,0.4032,26.0539,3.0785,0.0522,0,0,0,0,11.64,1.62,8.58,10.8,69,2.75,22.62,19.3,,18544,0,8.82,,182,2054,30441,0,
36519,"Adin Hill",7800,G,VGK,ANA,8405780,878197,,,C,0,0,0,0,0.505,23.9787,3.3459,0.0397,0,0,0,0,9.53,1.22,8.6,10.87,70,0.62,20.54,10,,36519,0,7.38,,185,180961,31944,0,
14116,"Jordan Staal",3000,C,CAR,LAK,8405690,329562,3,1,,0.1729,0.268,1.439,0.5753,0,0,0,0,0.0188,0.0336,0.4409,0.0524,6.02,2.01,6.09,8.69,71,0,13.82,8,,14116,1.913,5.11,16.8,165,2181,30131,1,
5307322,"Logan Stankoven",3400,C,CAR,LAK,8405690,1321657,2,2,,0.1945,0.2999,1.8945,0.3794,0,0,0,0,0.0313,0.0681,0.4944,0.0994,6.82,2.01,6.15,8.73,72,0.45,14.69,14.3,,5307322,0.706,5.04,14.9,165,2181,165125,1,
6082745,"Jackson Blake",3700,W,CAR,LAK,8405690,1321778,2,2,,0.2312,0.2787,1.7136,0.3831,0,0,0,0,0.0477,0.0636,0.5099,0.1113,6.73,1.82,6.62,9.39,73,0,15.2,3.7,,6082745,0.399,4.85,15.2,165,2181,164973,1,
2299615,"Alex Laferriere",4500,C,LAK,CAR,8405690,1248507,2,2,,0.2452,0.2544,2.2896,0.6984,0,0,0,0,0.0317,0.0376,0.4996,0.0693,8.27,1.84,6.74,9.5,74,1.29,16.9,12.7,,2299615,2.127,6.57,18.5,182,2054,158523,0,
18831,"Nikolaj Ehlers",5700,W,CAR,LAK,8405690,831074,3,2,,0.2998,0.4851,2.4718,0.4137,0,0,0,0,0.1014,0.1778,0.7849,0.2792,9.86,1.73,7.96,11.41,75,1.61,20.05,9.7,,18831,0.505,7.02,17,165,2181,30595,1,
31726,"Jack Eichel",9300,C,VGK,ANA,8405780,878033,1,1,,0.4651,0.7752,3.396,0.7455,0,0,0,0,0.1426,0.3435,1.2403,0.4861,15.35,1.65,10.45,14.97,76,4.52,28.73,24,,31726,0.583,10.57,21,185,180961,30269,0,
35805,"Sebastian Aho",6600,C,CAR,LAK,8405690,878154,1,1,,0.3834,0.5267,2.3871,0.3498,0,0,0,0,0.1208,0.236,0.9101,0.3568,10.59,1.6,8.76,12.64,77,1.51,21.8,17.7,,35805,0.844,7.74,19.6,165,2181,31384,1,
5273197,"Matthew Poitras",2500,C,BOS,TBL,8405870,1394983,3,2,,0.0934,0.1882,0.9593,0.3474,0,0,0,0,0.0186,0.0412,0.2816,0.0598,3.79,1.52,5.11,7.28,78,0,10.33,2,,5273197,0.596,2.95,11.9,160,2153,204748,0,
1280145,"Kaedan Korczak",2500,D,VGK,ANA,8405780,1172233,3,,,0.0313,0.1574,0.7551,1.2208,0,0,0,0,0,0,0.1887,0,4.3,1.72,4.65,6.51,79,0,10.25,0,,1280145,1.322,3.45,14.3,185,180961,91946,0,40
37760,"Sean Walker",3200,D,CAR,LAK,8405690,1077314,2,,,0.0789,0.1982,1.8198,1.4541,0,0,0,0,0,0,0.2771,0,7.05,2.2,5.1,7.05,80,1.77,13.58,9,,37760,1.552,5.32,20.1,165,2181,37933,1,
5273699,"Taylor Ward",2500,W,LAK,CAR,8405690,1380068,4,2,,0.0848,0.1133,0.6969,0.305,0,0,0,0,0.0202,0.0311,0.1981,0.0513,2.87,1.15,4.89,6.95,81,0,9.13,0,,5273699,0.718,2.35,9.3,182,2054,246452,0,40
4321770,"Alex Steeves",2600,C,BOS,TBL,8405870,1280980,4,2,,0.1492,0.1691,1.1662,0.5488,0,0,0,0,0.0282,0.0376,0.3183,0.0658,4.83,1.86,5.18,7.34,82,0,11.46,3,,4321770,2.378,4.51,12.7,160,2153,166595,0,
189715,"Troy Terry",4800,W,ANA,VGK,8405780,878320,2,2,,0.2722,0.4815,1.9736,0.3527,0,0,0,0,0.0423,0.0648,0.7537,0.1071,8.6,1.79,7.85,11.33,83,0.47,18.65,9.3,,189715,0.233,6.06,17,180,1997,40284,1,
35951,"Adrian Kempe",5800,W,LAK,CAR,8405690,831097,2,1,,0.3316,0.422,2.5895,0.5762,0,0,0,0,0.0904,0.147,0.7536,0.2374,10.28,1.77,8.26,11.74,84,1.72,20.85,13,,35951,1.459,7.69,18.4,182,2054,31505,0,
1280152,"Pavel Dorofeyev",6400,W,VGK,ANA,8405780,1141578,2,1,,0.4151,0.2761,2.6666,0.4616,0,0,0,0,0.1424,0.0991,0.6912,0.2415,10.23,1.6,8.46,11.88,85,1.47,21.06,13.7,,1280152,0.506,7.1,17.2,185,180961,91952,0,
8160585,"Tim Washe",2500,C,ANA,VGK,8405780,1582447,4,,,0.097,0.1546,0.7268,0.5303,0,0,0,0,0,0,0.2516,0,3.6,1.44,4.95,7.01,86,0,9.94,0,,8160585,1.455,3.19,11.7,180,1997,604708,1,40
34509,"Yanni Gourde",2800,C,TBL,BOS,8405870,656154,3,,,0.1837,0.2734,1.5482,0.5606,0,0,0,0,0,0,0.4571,0,6.3,2.25,6.09,8.69,87,0,14.1,14.7,,34509,1.877,5.24,16.8,167,2218,30951,1,
18784,"Kevin Fiala",5200,W,LAK,CAR,8405690,831076,3,1,,0.2707,0.4443,2.3421,0.4168,0,0,0,0,0.0747,0.1802,0.715,0.2549,9.14,1.76,7.96,11.41,88,0.89,19.33,5,,18784,0.807,6.69,18.1,182,2054,29972,0,
35796,"Mitch Marner",6100,C,VGK,ANA,8405780,878035,2,1,,0.2876,0.733,1.9909,0.5918,0,0,0,0,0.0899,0.2859,1.0206,0.3758,10.55,1.73,8.53,12.51,89,1.71,21.47,18.7,,35796,0.636,7.75,19.4,185,180961,30483,0,
14212,"Chris Kreider",3800,W,ANA,VGK,8405780,504299,2,1,,0.3642,0.2716,1.926,0.3139,0,0,0,0,0.1,0.073,0.6358,0.173,8.16,2.15,7.68,10.89,90,0.2,17.99,11.3,,14212,1.121,6.16,15.7,180,1997,30093,1,
16757,"Tomas Hertl",5900,C,VGK,ANA,8405780,659862,3,1,,0.3624,0.3845,2.3356,0.6339,0,0,0,0,0.124,0.145,0.7469,0.269,10.01,1.7,8.27,11.75,91,1.44,20.6,16.7,,16757,1.261,7.45,17.3,185,180961,29907,0,
36126,"William Carrier",2500,W,CAR,LAK,8405690,743066,4,,,0.1161,0.1335,1.2227,0.3162,0,0,0,0,0,0,0.2496,0,4.07,1.63,5.05,7.07,92,0,10.53,0,,36126,2.349,3.94,11.3,165,2181,30283,1,40
1279531,"Brandon Hagel",7100,W,TBL,BOS,8405870,920496,1,1,,0.4782,0.5664,3.0256,0.585,0,0,0,0,0.105,0.1702,1.0446,0.2752,13.31,1.87,10.02,14.33,93,2.93,26.14,29.3,,1279531,0.833,9.3,21.3,167,2218,92058,1,
18971,"Noah Hanifin",4000,D,VGK,ANA,8405780,878036,2,,,0.096,0.2807,1.7253,1.5592,0,0,0,0,0,0,0.3767,0,7.66,1.92,5.94,8.36,94,1.51,15.26,8,,18971,0.854,5.41,21,185,180961,30406,0,
1283313,"Jansen Harkins",2700,C,ANA,VGK,8405780,878168,4,,,0.0801,0.1269,0.772,0.4844,0,0,0,0,0,0,0.207,0,3.3,1.22,4.94,6.99,95,0,9.62,0,,1283313,1.959,3.22,10,180,1997,82916,1,40
414832,"Pontus Holmberg",2600,W,TBL,BOS,8405870,1121626,3,,,0.1491,0.1974,1.2877,0.6391,0,0,0,0,0,0,0.3465,0,5.32,2.05,5.25,7.4,96,0,12.04,5.7,,414832,0.997,4.11,13.6,167,2218,75424,1,
909639,"Andrew Peeke",2600,D,BOS,TBL,8405870,920332,2,,,0.0415,0.1415,0.9883,2.0214,0,0,0,0,0,0,0.183,0,6.24,2.4,4.89,6.77,97,1.17,12.5,5.3,,909639,1.637,4.64,19.5,160,2153,87754,0,
14335,"Victor Hedman",4600,D,TBL,BOS,8405870,504246,3,2,,0.0949,0.4049,1.5522,1.357,0,0,0,0,0.0239,0.0998,0.4998,0.1237,7.63,1.66,6.29,9.12,98,1.11,15.68,4,,14335,0.804,5.56,19.9,167,2218,30510,1,
16709,"Jacob Trouba",5100,D,ANA,VGK,8405780,659853,1,2,,0.0963,0.3528,1.8436,2.2762,0,0,0,0,0.0158,0.0608,0.4491,0.0766,9.66,1.89,6.25,8.86,99,3.19,17.66,12.7,,16709,2.412,7.35,23.5,180,1997,30607,1,
