PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",3400,PF/C,ATL,NYK,157044,1524332,,10,3.98,2.02,0.52,0.45,0.39,0.27,0.17,4.5,6,6.52,0.44,2.54,2.14,0.97,1.3,0.88,0.69,3.44,1.42,8.11,8.11,8.2,2.41,0.12%,135,127,SAT,457543,15,8985462,4.49,13.09,0,0,0,4.36,6.41,8.2,9.99,12.81,14.09,19.73,
409154,"Michael Porter Jr.",8500,SF,BKN,MIN,157041,1061724,,33,23.48,7.71,2.61,3.7,2.08,0.92,0.26,26.09,31.19,33.8,1.18,10.32,9.78,4.84,9.45,3.36,2.69,19.23,8.54,38.11,38.11,40.53,4.77,6.38%,126,146,SAT,75295,18,409154,30.8,51.15,7.04,7.04,11.97,30.59,36.45,40.53,44.61,51.24,54.04,66.28,
1115132,"Nic Claxton",6300,C,BKN,MIN,157041,1061682,,29.5,13.49,7.56,3.91,0.04,1.74,0.49,1.05,17.4,21.05,24.96,1.54,11.47,9.46,5.55,0.24,3.76,2.26,9.7,5.59,31.31,31.31,31.28,4.97,2.84%,126,146,SAT,71024,20,1115132,23.96,39.34,2.86,2.86,9.19,23.71,27.75,31.28,34.56,39.6,41.37,51.21,
1115590,"Terance Mann",4000,SG,BKN,MIN,157041,879504,,24,6.66,3.15,3.12,0.83,0.71,0.72,0.17,9.78,9.81,12.93,0.89,6.27,3.41,1.62,2.31,1.17,0.95,5.72,2.45,17.08,17.08,17.12,4.28,0.10%,126,146,SAT,74628,21,1115590,11.46,23.57,0.22,0.22,3.01,11.41,14.53,17.12,19.45,23.6,25.42,33.2,
3005094,"Day'Ron Sharpe",3600,C,BKN,MIN,157041,1243725,,17,6.53,5.49,1.57,0.15,1.61,0.87,0.58,8.1,12.02,13.59,1.45,7.06,4.19,2.38,0.56,1.99,1.32,4.75,2.53,18.21,18.21,17.93,4.98,1.22%,126,146,SAT,148967,22,3005094,12.43,23.85,0.92,0.92,6.67,12.37,15.4,17.93,20.2,23.99,25.51,32.83,
3005097,"Cam Thomas",6900,PG/SG,BKN,MIN,157041,1232020,,21,15.01,1.5,1.87,1.59,1.39,0.31,0.07,16.88,16.51,18.38,0.38,3.37,7.75,3.28,4.38,4.24,3.68,12.13,4.87,19.37,19.37,20.55,2.98,0.04%,126,146,SAT,149404,23,3005097,14.08,28.12,0,0,0.03,14.13,17.98,20.55,23.63,28.26,30.31,38.53,
3005396,"Ziaire Williams",3100,SG/SF,BKN,MIN,157041,1231313,,17.5,6.18,1.81,0.53,1.04,0.95,0.58,0.31,6.71,7.99,8.52,0.89,2.34,2.31,0.94,3.28,1.44,1.2,5.59,1.98,10.87,10.87,11.06,3.57,0.09%,126,146,SAT,149033,24,3005396,6.23,16.93,0.21,0.21,0.78,5.92,8.75,11.06,13.12,16.98,18.26,25.21,
3587834,"Tyrese Martin",3300,PG/SG,BKN,MIN,157041,1134107,,6.5,2.44,0.93,0.63,0.48,0.34,0.26,0.01,3.07,3.37,4,0.27,1.56,0.95,0.38,1.41,0.3,0.23,2.36,0.86,4.97,4.97,5.16,1.56,0.21%,126,146,SAT,89873,26,3587834,1.9,9.4,0,0,0,1.63,3.53,5.16,6.79,9.51,10.59,16.02,
4878197,"Noah Clowney",5200,PF,BKN,MIN,157041,1401380,,29.5,12.07,4.2,1.78,2.19,1.85,0.57,0.97,13.85,16.27,18.05,1.54,5.98,3.51,1.42,6.41,3.31,2.68,9.92,3.61,22.55,22.55,23.25,4.47,0.98%,126,146,SAT,244975,29,4878197,16.17,31.14,1.03,1.03,6.64,16.17,19.96,23.25,26.54,31.34,33.61,42.46,
8985497,"Drake Powell",3000,SG/SF,BKN,MIN,157041,1542179,,12,3.57,1.41,1.15,0.54,0.5,0.37,0.25,4.72,4.98,6.13,0.62,2.56,1.64,0.72,1.57,0.68,0.5,3.21,1.26,8.35,8.35,8.32,2.77,0.25%,126,146,SAT,503267,33,8985497,4.24,13.14,0,0,0.03,4.16,6.5,8.32,9.88,13,14.3,20.54,
8985498,"Egor Demin",4300,PG,BKN,MIN,157041,1523978,,27,9.3,3.3,3.47,1.57,1.8,1.36,0.19,12.77,12.6,16.07,1.55,6.77,3.69,1.58,4.51,1.82,1.44,8.2,3.15,21.32,21.32,21.62,5.03,2.57%,126,146,SAT,455367,34,8985498,14.87,28.9,1.76,1.76,11.61,14.67,18.53,21.62,24.71,29.34,31.14,39.64,
8985499,"Danny Wolf",4400,PF/C,BKN,MIN,157041,1415928,,21,8.26,4.36,1.76,0.94,1.2,0.52,0.18,10.02,12.62,14.38,0.7,6.12,4.43,2.01,2.72,1.82,1.43,7.15,2.95,17.03,17.03,17.62,4,0.33%,126,146,SAT,247158,35,8985499,11.84,24.54,0.26,0.26,2.13,11.83,15.25,17.62,20.34,24.72,26.3,34.45,
8998170,"Nolan Traore",3200,PG,BKN,MIN,157041,1590550,,2,0.93,0.23,0.19,0.12,0.12,0.05,0.01,1.12,1.16,1.35,0.06,0.42,0.46,0.2,0.35,0.2,0.17,0.81,0.32,1.55,1.55,1.62,0.51,0.26%,126,146,SAT,622357,37,8998170,0.53,3.27,0,0,0,0,0,1.62,2.59,4.54,5.51,9.07,
13296,"Nikola Vucevic",6500,C,CHI,MIL,157043,457598,,29.5,15.56,7.93,3.15,1.5,1.27,1.03,0.41,18.71,23.49,26.64,1.44,11.08,9.64,4.81,4.15,1.79,1.44,13.79,6.31,32.85,32.85,33.45,5.15,6.26%,130,134,SAT,12334,39,13296,25.27,42.26,2.94,2.94,14.34,25.15,29.82,33.45,37.08,42.53,44.86,54.71,
37866,"Zach Collins",3200,C,CHI,MIL,157043,955887,,17,7.06,5.1,1.39,0.6,1.1,0.31,0.32,8.45,12.16,13.55,0.63,6.49,3.86,1.97,1.7,1.67,1.31,5.56,2.57,16.06,16.06,16.54,5.17,1.42%,130,134,SAT,38280,40,37866,11.1,22.68,0.93,0.93,8.46,10.85,13.96,16.54,18.87,22.48,24.29,31.01,
408969,"Kevin Huerter",4000,SG/SF,CHI,MIL,157043,944785,,21.5,9.66,2.65,1.87,1.58,0.78,0.96,0.27,11.53,12.31,14.18,1.23,4.52,4.67,2.1,4.68,0.98,0.73,9.35,3.68,18.56,18.56,18.64,4.66,0.84%,130,134,SAT,70259,41,408969,12.3,25.93,1,1,7.4,12.17,15.79,18.64,21.49,25.89,27.96,35.99,
1115205,"Coby White",6600,SG,CHI,MIL,157043,1138387,,29.5,21.01,3.39,4.23,2.95,2.55,0.91,0.1,25.24,24.4,28.63,1.01,7.62,8.69,3.86,8.27,5.22,4.45,16.96,6.81,31.9,31.9,33.83,5.13,8.37%,130,134,SAT,86731,43,1115205,25.07,43.5,5.29,5.29,15.98,25.12,29.99,33.83,37.67,43.83,46.13,56.38,
2439190,"Patrick Williams",3100,PF/C,CHI,MIL,157043,1174904,,6,2.25,0.96,0.44,0.39,0.23,0.26,0.02,2.69,3.21,3.65,0.28,1.4,1.05,0.41,1,0.37,0.26,2.05,0.8,4.67,4.67,4.75,1.53,0.12%,130,134,SAT,91367,44,2439190,1.75,8.96,0,0,0,1.4,3.35,4.75,6.15,8.94,10.06,15.09,
2439210,"Isaac Okoro",3200,SF,CHI,MIL,157043,1193432,,20,6.91,1.81,0.69,1.04,0.35,0.8,0.34,7.6,8.72,9.41,1.14,2.5,2.8,1.39,2.7,1.43,0.99,5.5,2.43,13.19,13.19,12.83,4.01,0.23%,130,134,SAT,92179,45,2439210,7.68,18.93,0.18,0.18,1.9,7.59,10.47,12.83,15.45,19.11,20.95,27.49,
2439441,"Tre Jones",4500,PG/SG,CHI,MIL,157043,1132030,,23,9.51,2.2,3.97,0.63,0.84,1.08,0.16,13.48,11.71,15.68,1.24,6.17,5.31,2.81,1.94,2.38,2,7.25,3.44,20.99,20.99,20.6,4.58,0.43%,130,134,SAT,161288,46,2439441,14.62,27.49,0.67,0.67,5.3,14.42,17.77,20.6,23.43,27.55,29.36,37.86,
2439601,"Jalen Smith",3600,PF/C,CHI,MIL,157043,1133792,,15,5.93,5.04,1.27,0.84,0.61,0.27,0.34,7.2,10.97,12.24,0.61,6.31,2.52,1.24,2.37,1.24,0.94,4.89,2.08,15.1,15.1,15.47,4.3,0.12%,130,134,SAT,70255,47,2439601,10.09,21.53,0.31,0.31,2.69,9.96,13.11,15.47,17.83,21.76,23.6,31.2,
3005172,"Ayo Dosunmu",5000,SG/SF,CHI,MIL,157043,1133782,,20,9.62,1.82,2.28,1.28,0.98,0.47,0.17,11.9,11.44,13.72,0.64,4.1,4.63,2.3,3.19,1.46,1.19,7.82,3.58,16.16,16.16,16.75,3.35,0.38%,130,134,SAT,72047,48,3005172,10.69,23.59,0.07,0.07,0.47,10.57,13.92,16.75,19.58,23.71,25.51,34.02,
3007077,"Josh Giddey",9100,PG,CHI,MIL,157043,1323503,,33,19.03,8.29,8.31,1.57,3.22,1.19,0.36,27.34,27.32,35.63,1.55,16.6,11.44,5.4,4.21,4.55,3.51,15.65,6.97,42.87,42.87,44.93,4.94,6.33%,130,134,SAT,165223,49,3007077,35.11,56,4.8,4.8,15.58,35.07,40.45,44.93,49.15,56.07,58.4,70.15,
6412799,"Matas Buzelis",5300,PF,CHI,MIL,157043,1501940,,25.5,12.64,4.14,1.13,1.31,1.13,0.9,1.21,13.77,16.78,17.91,2.11,5.27,6.75,3.34,3.67,2.54,2.05,10.42,4.65,24.5,24.5,23.83,4.5,0.22%,130,134,SAT,368367,52,6412799,17.12,31.53,0.72,0.72,6.05,16.91,21.01,23.83,26.9,31.77,33.82,42.02,
37794,"Jarrett Allen",6200,C,CLE,HOU,157046,956574,,26,12.61,6.62,1.82,0.01,1.42,0.95,0.85,14.43,19.23,21.05,1.8,8.44,7.58,4.87,0.11,3.79,2.84,7.69,4.88,27.26,27.26,26.61,4.29,0.28%,131,141,SAT,38286,60,37794,19.79,34.26,0.36,0.36,3.74,19.77,23.57,26.61,29.65,34.47,36.24,43.59,
37875,"Donovan Mitchell",9200,SG,CLE,HOU,157046,879707,,34,27.5,4.09,4.49,3.71,2.75,1.47,0.15,31.99,31.59,36.08,1.62,8.58,11.05,5.18,9.97,7.2,6,21.02,8.89,41.25,41.25,43.1,4.68,2.84%,131,141,SAT,38278,61,37875,33.28,53.47,2.37,2.37,10.06,33.02,38.56,43.1,47.13,53.69,56.21,68.05,
37885,"Lonzo Ball",4300,PG/SG,CLE,HOU,157046,946714,,20,4.34,3.19,2.97,1.11,0.88,1.26,0.16,7.31,7.53,10.5,1.42,6.16,0.89,0.29,3.68,0.57,0.42,4.57,1.4,16,16,15.74,3.66,0.08%,131,141,SAT,38269,62,37885,10.24,22.25,0.15,0.15,0.88,10.23,13.38,15.74,18.36,22.56,24.13,32.53,
1115224,"Darius Garland",7600,PG,CLE,HOU,157046,1134262,,32.5,18.59,2.66,6.12,2.63,2.56,1.34,0.13,24.71,21.25,27.37,1.47,8.78,8.52,3.77,7,3.6,3.14,15.52,6.4,32.81,32.81,34.2,4.5,0.39%,131,141,SAT,86449,63,1115224,25.21,43.81,1.41,1.41,6.89,25.15,30.18,34.2,37.97,44.01,46.52,57.84,
1115296,"De'Andre Hunter",5000,SF/PF,CLE,HOU,157046,942857,,26,12.04,3.16,1.05,1.66,0.99,1.04,0.14,13.09,15.2,16.25,1.18,4.21,4.68,2.06,4.48,3.44,2.92,9.16,3.72,19.96,19.96,20.26,4.05,0.26%,131,141,SAT,70224,64,1115296,13.89,27.71,0.43,0.43,2.77,13.59,17.44,20.26,23.08,27.7,29.75,37.7,
1144092,"Dean Wade",4000,PF/C,CLE,HOU,157046,880677,,21.5,4.63,3.89,1.37,1.19,0.24,0.69,0.19,6,8.52,9.89,0.88,5.26,0.79,0.32,3.38,0.58,0.4,4.17,1.51,13.75,13.75,13.78,3.45,0.35%,131,141,SAT,72850,65,1144092,8.63,20.01,0.07,0.07,0.48,8.58,11.44,13.78,16.12,20.28,21.84,29.38,
2439420,"Sam Merrill",4400,SG/SF,CLE,HOU,157046,953106,,28,10.74,2.68,2.35,3.06,0.74,0.94,0.27,13.09,13.42,15.77,1.21,5.03,1.05,0.44,7.65,0.74,0.68,8.7,3.5,20.37,20.37,21.2,4.82,2.26%,131,141,SAT,72801,67,2439420,14,29.46,2,2,11.45,13.79,17.88,21.2,24.27,29.37,31.42,41.38,
3005190,"Evan Mobley",8000,PF/C,CLE,HOU,157046,1231862,,28,14.77,7.74,2.8,1,1.45,0.63,1.17,17.57,22.51,25.31,1.8,10.54,8.08,4.38,2.7,4.33,3.02,10.78,5.38,32.21,32.21,32.25,4.03,0.26%,131,141,SAT,149666,68,3005190,24.62,41.03,0.3,0.3,1.53,24.63,28.95,32.25,35.81,41.14,43.42,53.07,
6412819,"Jaylon Tyson",5800,SG/SF,CLE,HOU,157046,1342747,,21,9.24,3.57,1.7,1.35,1,0.91,0.24,10.94,12.81,14.51,1.15,5.27,3.92,1.75,3.92,2.16,1.7,7.84,3.1,18.52,18.52,18.73,3.23,0.05%,131,141,SAT,180082,72,6412819,12.64,25.61,0.04,0.04,0.19,12.57,16.16,18.73,21.55,25.91,27.45,35.66,
7796671,"Nae'Qwan Tomlin",3000,SF/PF,CLE,HOU,157046,1403628,,1,0.36,0.14,0.04,0.03,0.01,0.06,0.04,0.4,0.5,0.54,0.1,0.18,0.22,0.1,0.13,0.11,0.07,0.35,0.13,0.88,0.88,0.81,0.27,0.33%,131,141,SAT,245036,73,7796671,0.18,1.6,0,0,0,0.35,0.58,0.81,1.04,1.39,1.48,1.54,
37884,"Thomas Bryant",3200,C,CLE,HOU,157046,896601,,2,0.73,0.44,0.07,0.08,0.09,0.04,0.05,0.8,1.17,1.24,0.09,0.51,0.33,0.18,0.23,0.16,0.13,0.56,0.26,1.54,1.54,1.56,0.49,0.04%,131,141,SAT,38313,76,37884,0.41,3.31,0,0,0,0,0,1.56,2.5,4.37,4.99,8.74,
13315,"Klay Thompson",6600,SF/PF,DAL,SAC,157038,457611,,22,13.27,2.37,1.41,2.9,0.88,0.5,0.23,14.68,15.64,17.05,0.73,3.78,4.31,1.76,7.64,1.22,1.05,11.95,4.66,19.54,19.54,20.82,3.15,0.00%,140,154,SAT,12329,79,13315,13.7,28.97,0,0,0,13.62,17.74,20.82,23.9,29.05,31.1,39.84,
18566,"Dwight Powell",2700,C,DAL,SAC,157038,552309,,13.5,3.91,3.66,0.91,0.02,0.51,0.39,0.25,4.82,7.57,8.48,0.64,4.57,1.77,1.17,0.07,2.23,1.51,1.84,1.19,11.08,11.08,10.89,4.03,0.00%,140,154,SAT,12550,82,18566,6.82,15.65,0,0,0,6.74,9.08,10.89,12.7,15.82,16.88,22.56,
18947,"D'Angelo Russell",3600,PG/SG,DAL,SAC,157038,844038,,10,5.66,1.09,1.84,0.93,0.83,0.36,0.02,7.5,6.75,8.59,0.38,2.93,2.33,0.99,2.67,1.12,0.89,5,1.92,10.04,10.04,10.59,2.94,0.00%,140,154,SAT,12060,84,18947,5.81,16.48,0,0,0,5.82,8.47,10.59,12.97,16.68,18.27,25.15,
1115204,"Daniel Gafford",6000,C,DAL,SAC,157038,1061647,,22,10.15,5.79,1.09,0,1.47,0.93,1.56,11.24,15.94,17.03,2.49,6.88,5.87,3.95,0,3.12,2.24,5.87,3.95,24.73,24.73,23.32,3.89,0.00%,140,154,SAT,71699,85,1115204,16.95,30.14,0,0,0,16.8,20.56,23.32,26.08,30.34,31.85,39.87,
1115314,"PJ Washington",12900,PF,DAL,SAC,157038,1067857,,32,17.14,8.17,1.94,1.78,2.61,1.28,1.18,19.08,25.31,27.25,2.46,10.11,9.69,4.43,5.23,4.21,2.94,14.92,6.21,34.62,34.62,35.13,2.72,0.00%,140,154,SAT,69997,86,1115314,26.86,44.48,0,0,0,26.54,31.09,35.13,38.67,44.48,46.76,56.87,
1203483,"Caleb Martin",3000,SF/PF,DAL,SAC,157038,842969,,10,2.32,1.45,1,0.26,0.3,0.34,0.14,3.32,3.77,4.77,0.48,2.45,1.37,0.57,0.86,0.57,0.41,2.23,0.83,6.7,6.7,6.57,2.19,0.00%,140,154,SAT,73187,87,1203483,3.17,10.89,0,0,0,3.15,4.99,6.57,8.15,10.77,11.83,17.08,
2484012,"Naji Marshall",11100,SG/SF,DAL,SAC,157038,1060704,,30,14.42,5.27,3.59,1.2,1.53,1.02,0.09,18.01,19.69,23.28,1.11,8.86,7.55,4.02,3.84,3.42,2.77,11.39,5.22,27.93,27.93,28.5,2.57,0.00%,140,154,SAT,70165,88,2484012,21.09,36.65,0,0,0,20.87,25.19,28.5,31.55,36.64,38.68,47.84,
3587932,"Jaden Hardy",2100,PG/SG,DAL,SAC,157038,1357748,,6,3.04,0.71,0.44,0.49,0.28,0.09,0.03,3.48,3.75,4.19,0.12,1.15,1.38,0.58,1.31,0.51,0.39,2.69,1.07,4.63,4.63,4.93,2.35,0.00%,140,154,SAT,194859,90,3587932,1.59,9.21,0,0,0,1.37,3.29,4.93,6.57,9.04,10.13,15.61,
3588176,"Max Christie",7500,SG/SF,DAL,SAC,157038,1340703,,28.5,11.66,3.15,2.85,2,1.04,0.52,0.36,14.51,14.81,17.66,0.88,6,4.01,1.84,4.93,2.36,1.99,8.94,3.84,21.32,21.32,22.11,2.95,0.00%,140,154,SAT,179747,91,3588176,15.01,29.72,0,0,0,14.99,19.06,22.11,24.91,29.73,32.02,41.42,
8985575,"Cooper Flagg",13500,SF,DAL,SAC,157038,1519128,,35,23.04,7.27,4.29,1.44,2.66,0.97,0.62,27.33,30.31,34.6,1.59,11.56,16.02,7.26,4.17,5.36,4.21,20.19,8.7,40.31,40.31,41.41,3.07,0.00%,140,154,SAT,458047,93,8985575,32.45,51.3,0,0,0,32.26,37.35,41.41,44.97,51.32,53.86,66.06,
9147605,"Ryan Nembhard",6900,PG,DAL,SAC,157038,1323621,,28,10.88,2.36,7.55,1.17,1.73,1.06,0.03,18.43,13.24,20.79,1.09,9.91,6.41,2.75,3.36,2.38,1.88,9.77,3.92,26.58,26.58,27.25,3.95,0.00%,140,154,SAT,179441,95,9147605,19.98,35.69,0,0,0,19.79,23.91,27.25,30.59,35.73,37.79,47.3,
10613000,"Moussa Cisse",4200,C,DAL,SAC,157038,1231606,,3,0.72,1.14,0.08,0,0.12,0.06,0.2,0.8,1.86,1.94,0.26,1.22,0.39,0.23,0,0.6,0.25,0.39,0.23,2.87,2.87,2.73,0.65,0.00%,140,154,SAT,148674,98,10613000,0.78,5.3,0,0,0,0.82,1.37,2.73,3.55,5.46,6.01,9.28,
13301,"Jonas Valanciunas",3700,C,DEN,ORL,157040,599780,,13,8.22,4.37,1.24,0.16,1.25,0.29,0.48,9.46,12.59,13.83,0.77,5.61,5.41,3.08,0.62,1.98,1.59,6.03,3.24,16.38,16.38,16.55,4.47,0.51%,145,138,SAT,12323,99,13301,11.2,22.24,0.31,0.31,2.92,11.03,14.29,16.55,18.81,22.07,23.57,30.34,
16879,"Tim Hardaway Jr.",4300,SG/SF,DEN,ORL,157040,551771,,32,13.42,2.77,1.45,2.68,0.56,0.62,0.15,14.87,16.19,17.64,0.77,4.22,3.92,1.69,7.15,2.32,2,11.07,4.37,20.67,20.67,21.66,5.04,3.48%,145,138,SAT,12479,100,16879,14.3,29.49,2.6,2.6,13.61,14.44,18.57,21.66,24.75,29.65,31.97,40.74,
31812,"Nikola Jokic",12500,C,DEN,ORL,157040,830650,,36,28.99,12.23,9.92,2.18,3.69,1.14,0.84,38.91,41.22,51.14,1.98,22.15,13.74,8.01,5.21,7.82,6.44,18.95,10.19,60.8,60.8,64.32,5.15,14.25%,145,138,SAT,12576,102,31812,52.88,76.27,9.97,9.97,24.21,53.01,59.55,64.32,69.09,76.38,79.4,92.46,
35211,"Jamal Murray",8500,PG,DEN,ORL,157040,891352,,36,25.85,4.12,6.33,3.1,2.34,0.96,0.39,32.18,29.97,36.3,1.35,10.45,12.7,6.14,7.42,4.88,4.28,20.12,9.24,42,42,43.74,5.15,12.11%,145,138,SAT,28062,103,35211,33.76,53.89,9.75,9.75,19.21,33.7,39.24,43.74,47.74,54.24,56.49,68.74,
408913,"Bruce Brown",4100,PG/SG,DEN,ORL,157040,941834,,27,8.42,5.12,2.28,0.59,0.97,0.83,0.44,10.7,13.54,15.82,1.27,7.4,5.37,2.54,1.85,1.96,1.59,7.22,3.13,20.82,20.82,20.61,5.03,2.82%,145,138,SAT,75331,104,408913,14.51,27.28,1.34,1.34,9.44,14.33,17.85,20.61,23.21,27.4,28.9,37.2,
2439457,"Zeke Nnaji",3000,PF/C,DEN,ORL,157040,1193676,,10,1.9,1.28,0.47,0.13,0.28,0.18,0.26,2.37,3.18,3.65,0.44,1.75,1.13,0.53,0.5,0.71,0.47,1.63,0.66,5.18,5.18,5.01,1.67,0.23%,145,138,SAT,92620,106,2439457,2.19,8.61,0,0,0,2.11,3.69,5.01,6.33,8.44,9.49,13.98,
3588036,"Peyton Watson",5200,SF/PF,DEN,ORL,157040,1326502,,33,14.29,5.28,1.41,1.36,1.64,1.34,0.81,15.7,19.57,20.98,2.15,6.69,7.65,3.76,3.9,3.89,2.71,11.55,5.12,27.55,27.55,27.22,5.23,8.30%,145,138,SAT,180124,107,3588036,19.76,34.99,5.79,5.79,16.95,19.66,23.94,27.22,30.24,35.03,37.05,46.88,
4878294,"Jalen Pickett",3000,PG,DEN,ORL,157040,1136567,,9,2.7,1.35,1.11,0.57,0.45,0.12,0.03,3.81,4.05,5.16,0.15,2.46,1.08,0.44,1.52,0.14,0.11,2.6,1.01,5.99,5.99,6.41,2.14,0.33%,145,138,SAT,87084,109,4878294,2.83,11.01,0,0,0,2.94,4.81,6.41,8.01,10.99,12.29,17.89,
4878295,"Julian Strawther",3000,SG/SF,DEN,ORL,157040,1241584,,12,4.61,1.5,0.54,0.79,0.44,0.06,0.18,5.15,6.11,6.65,0.24,2.04,2,0.75,2.49,0.94,0.74,4.49,1.54,7.5,7.5,7.95,2.65,0.33%,145,138,SAT,149531,110,4878295,3.85,12.97,0,0,0.03,3.71,6.1,7.95,9.8,13.25,14.31,20.41,
4878296,"Hunter Tyson",3000,SF/PF,DEN,ORL,157040,1132015,,2,0.88,0.55,0.1,0.16,0.03,0.04,0,0.98,1.43,1.53,0.04,0.65,0.35,0.12,0.54,0.2,0.17,0.89,0.28,1.78,1.78,1.86,0.62,0.26%,145,138,SAT,89546,111,4878296,0.41,3.68,0,0,0,0,1.49,1.86,3.35,5.58,7.07,11.91,
