PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
17121,"CJ McCollum",6100,PG/SG,ATL,MIN,159295,522878,-,28.5,15.05,2.71,2.8,2.12,1.27,0.61,0.45,17.85,17.76,20.56,1.06,5.51,7.54,3.48,5.47,2.24,1.71,13.01,5.6,24.41,24.41,25.18,4.13,0.46%,135,146,MON,12451,1,17121,17.86,33.31,0.94,0.94,3.68,17.73,22.1,25.18,28.78,33.44,35.71,45.74,
35206,"Buddy Hield",4100,SG/SF,ATL,MIN,159295,697086,-,2,0.87,0.29,0.19,0.19,0.11,0.11,0.03,1.06,1.16,1.35,0.14,0.48,0.26,0.11,0.52,0.07,0.06,0.78,0.3,1.81,1.81,1.84,0.45,0.39%,135,146,MON,27988,2,35206,0.68,3.75,0,0,0,0,0,1.84,2.94,5.89,6.99,12.14,
574538,"Gabe Vincent",3000,PG/SG,ATL,MIN,159295,851253,-,2,0.47,0.1,0.12,0.12,0.03,0.08,0,0.59,0.57,0.69,0.08,0.22,0.12,0.04,0.34,0.03,0.02,0.46,0.16,0.98,0.98,0.98,0.33,0.39%,135,146,MON,73848,3,574538,0.16,1.96,0,0,0,0.42,0.7,0.98,1.26,1.68,1.79,1.87,
1115445,"Nickeil Alexander-Walker",7000,SG,ATL,MIN,159295,1067668,,34,19.75,2.92,4.41,3.16,1.56,1.6,0.38,24.16,22.67,27.08,1.98,7.33,8.26,3.55,8.25,3.72,3.18,16.51,6.71,34.25,34.25,34.79,4.97,11.71%,135,146,MON,69666,4,1115445,26,44.6,9.74,9.74,13.61,26.03,30.92,34.79,38.4,44.62,47.42,59.01,
2439277,"Onyeka Okongwu",7200,C,ATL,MIN,159295,1185367,,31,15.71,7.11,2.72,1.6,1.79,1.37,0.89,18.43,22.82,25.54,2.26,9.83,8.19,4.26,4.4,3.1,2.39,12.59,5.86,33.31,33.31,33.29,4.62,1.12%,135,146,MON,91845,5,2439277,25.28,42.62,2.91,2.91,7.13,25.35,29.96,33.29,37.13,43.02,45.33,55.82,
3005263,"Jalen Johnson",10700,PF,ATL,MIN,159295,1230356,Q,36,23.2,10.39,7.76,1.76,3.31,1.28,0.4,30.96,33.59,41.35,1.68,18.15,13.92,6.75,5.12,5.81,4.4,19.04,8.51,49.04,49.04,51.56,4.82,13.22%,135,146,MON,165214,6,3005263,41.48,62.77,11.68,11.68,13.1,41.15,46.99,51.56,55.88,62.74,65.53,77.21,
3005340,"Corey Kispert",4000,SF,ATL,MIN,159295,1077554,,24,10.89,2.06,1.56,2,0.83,0.32,0.06,12.45,12.95,14.51,0.38,3.62,3.69,1.73,5.3,1.79,1.42,8.99,3.73,16.01,16.01,17.15,4.29,0.29%,135,146,MON,72585,7,3005340,11,24.7,2.05,2.05,4.88,10.91,14.29,17.15,20.01,24.95,26.76,36.38,
3012652,"Jock Landale",5000,C,ATL,MIN,159295,850308,,17,6.69,4.45,1.34,0.53,0.48,0.36,0.37,8.03,11.14,12.48,0.73,5.79,3.81,2.01,1.36,1.52,1.07,5.17,2.54,15.75,15.75,15.75,3.15,0.05%,135,146,MON,74198,9,3012652,10.43,21.95,0.01,0.01,0.1,10.41,13.35,15.75,18.24,22.16,23.49,30.7,
3587713,"Christian Koloko",3000,C,ATL,MIN,159295,1193674,,1,0.23,0.2,0.04,0,0.03,0.02,0.04,0.27,0.43,0.47,0.06,0.24,0.21,0.1,0,0.04,0.02,0.21,0.1,0.68,0.68,0.65,0.22,0.49%,135,146,MON,92616,10,3587713,0.1,1.3,0,0,0,0.28,0.46,0.65,0.84,1.11,1.18,1.24,
3587993,"Dyson Daniels",6700,PG,ATL,MIN,159295,1357745,Q,33,10.56,5.56,6.08,0.46,1.54,1.78,0.2,16.64,16.12,22.2,1.98,11.64,8.38,4.1,1.75,1.65,0.99,10.13,4.56,30.75,30.75,30.16,4.5,0.05%,135,146,MON,195261,12,3587993,22.74,38.54,1.55,1.55,4.56,22.68,26.81,30.16,33.25,38.67,40.73,50.52,
