PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
4878163,"Mouhamed Gueye",3600,PF/C,ATL,PHO,158376,1325101,,17.5,4.03,4.37,1.06,0.49,0.52,0.8,0.55,5.09,8.4,9.46,1.35,5.43,2.32,0.92,1.78,1.07,0.71,4.1,1.41,14.39,14.39,13.77,3.83,0.39%,135,153,FRI,180180,13,4878163,8.95,19.22,0.58,0.58,0.66,8.85,11.56,13.77,15.74,19.18,20.66,27.29,
8985462,"Asa Newell",,,ATL,PHO,158376,1524332,,5,2.25,0.79,0.19,0.36,0.22,0.17,0.21,2.44,3.04,3.23,0.38,0.98,0.91,0.5,0.82,0.31,0.17,1.73,0.86,4.4,4.4,4.35,32,0.00%,135,153,FRI,457543,17,8985462,1.46,8.47,0,0,0,1.36,2.99,4.35,5.98,8.43,9.52,15.5,
409154,"Michael Porter Jr.",8200,SF,BKN,BOS,158374,1061724,,32.5,24.23,6.68,2.46,3.86,2.04,1.01,0.11,26.69,30.91,33.37,1.12,9.14,10.09,4.81,9.81,3.68,3.03,19.9,8.67,37.26,37.26,39.59,4.83,12.65%,126,125,FRI,75295,20,409154,30.16,49.91,12.18,12.18,12.4,30.08,35.73,39.59,43.7,50.13,52.7,65.04,
1115132,"Nic Claxton",6700,C,BKN,BOS,158374,1061682,,29.5,11.98,6.82,3.49,0.04,1.08,0.82,1.25,15.47,18.8,22.29,2.07,10.31,8.26,4.95,0.22,3.38,1.95,8.48,4.99,30.53,30.53,29.49,4.4,0.86%,126,125,FRI,71024,22,1115132,22.35,37.47,1.31,1.31,3.19,22.18,26.21,29.49,32.51,37.3,39.32,48.39,
1115590,"Terance Mann",3700,SG/SF,BKN,BOS,158374,879504,,5,1.53,0.53,0.7,0.19,0.19,0.12,0.04,2.23,2.06,2.76,0.16,1.23,0.77,0.38,0.51,0.28,0.22,1.28,0.57,3.51,3.51,3.56,0.96,0.33%,126,125,FRI,74628,23,1115590,1.19,6.99,0,0,0,1.1,2.19,3.56,4.66,6.85,7.67,12.6,
3005094,"Day'Ron Sharpe",5000,C,BKN,BOS,158374,1243725,,18.5,6.62,5.88,2.27,0.14,1.04,0.64,0.25,8.89,12.5,14.77,0.89,8.15,4.15,2.41,0.59,1.99,1.36,4.74,2.55,18.71,18.71,18.72,3.74,0.33%,126,125,FRI,148967,24,3005094,13.26,24.99,0.09,0.09,0.59,13.26,16.38,18.72,21.32,25.22,26.55,33.8,
3005097,"Cam Thomas",5200,SG,BKN,BOS,158374,1232020,,23.5,12.85,1.99,3.22,1.36,1.08,0.08,0.07,16.07,14.84,18.06,0.15,5.21,6.57,2.7,3.88,3.91,3.36,10.45,4.06,19.44,19.44,20.61,3.96,0.55%,126,125,FRI,149404,25,3005097,14.27,27.89,0.81,0.81,2.07,14.25,17.81,20.61,23.41,27.73,29.77,37.66,
3005396,"Ziaire Williams",3900,SG/SF,BKN,BOS,158374,1231313,,17,6.62,2.58,0.63,1.11,0.61,0.92,0.46,7.25,9.2,9.83,1.38,3.21,2.32,0.99,3.42,1.56,1.32,5.74,2.1,14.19,14.19,13.8,3.54,0.48%,126,125,FRI,149033,26,3005396,8.47,19.9,0.6,0.6,0.65,8.43,11.5,13.8,16.1,19.93,21.72,29.39,
3587834,"Tyrese Martin",3200,PG,BKN,BOS,158374,1134107,,0.5,0.17,0.06,0.03,0.03,0.02,0.01,0,0.2,0.23,0.26,0.01,0.09,0.06,0.03,0.09,0.02,0.02,0.15,0.06,0.3,0.3,0.32,0.1,0.14%,126,125,FRI,89873,28,3587834,0.12,0.64,0,0,0,0.14,0.23,0.32,0.41,0.55,0.58,0.61,
4878197,"Noah Clowney",5400,PF,BKN,BOS,158374,1401380,,28.5,11.79,4.14,1.55,2.06,1.2,0.73,0.52,13.34,15.93,17.48,1.25,5.69,3.67,1.41,6.29,3.49,2.79,9.96,3.47,21.63,21.63,22.23,4.12,1.21%,126,125,FRI,244975,31,4878197,15.48,30.09,1.45,1.45,3.46,15.33,19.16,22.23,25.3,30.15,31.94,41.65,
8985497,"Drake Powell",4000,SG,BKN,BOS,158374,1542179,,24,6.68,1.81,2.26,0.9,0.95,0.43,0.33,8.94,8.49,10.75,0.76,4.07,3.05,1.32,2.93,1.51,1.34,5.98,2.22,13.57,13.57,13.83,3.46,0.21%,126,125,FRI,503267,35,8985497,8.52,20.17,0.21,0.21,0.59,8.35,11.48,13.83,16.44,20.35,21.92,29.23,
8985498,"Egor Demin",5300,PG,BKN,BOS,158374,1523978,,25,9.16,1.94,3.27,1.77,1.23,0.5,0.31,12.43,11.1,14.37,0.81,5.21,3.63,1.52,4.46,0.98,0.82,8.09,3.29,17.59,17.59,18.38,3.47,0.34%,126,125,FRI,455367,36,8985498,12.01,25.81,0.25,0.25,0.8,11.91,15.53,18.38,21.23,25.89,27.7,36.25,
8985499,"Danny Wolf",3800,PF/C,BKN,BOS,158374,1415928,,15.5,5.96,3.31,1.06,0.93,0.45,0.56,0.29,7.02,9.27,10.33,0.85,4.37,2.94,1.16,2.54,1.04,0.86,5.48,2.09,13.62,13.62,13.63,3.59,0.50%,126,125,FRI,247158,37,8985499,8.5,19.54,0.44,0.44,0.6,8.49,11.32,13.63,15.94,19.54,21.35,29.57,
8998170,"Nolan Traore",3600,PG,BKN,BOS,158374,1590550,,20.5,5.98,1.01,3.2,1,1.1,0.24,0.11,9.18,6.99,10.19,0.35,4.21,3.17,1.03,3.21,1.15,0.92,6.38,2.03,11.94,11.94,12.69,3.53,0.47%,126,125,FRI,622357,39,8998170,7.46,18.76,0.46,0.46,0.73,7.61,10.15,12.69,14.72,18.78,20.3,27.41,
35181,"Jaylen Brown",10000,SF,BOS,BKN,158374,883436,,35.5,30.41,7.34,5.15,2.61,4.01,0.97,0.55,35.56,37.75,42.9,1.52,12.49,17.12,8.08,7.42,8.44,6.43,24.54,10.69,47.49,47.49,49.95,5,19.56%,125,126,FRI,28025,41,35181,39.77,60.28,22.46,22.46,16.35,39.46,45.45,49.95,53.95,60.44,63.44,75.92,
37880,"Chris Boucher",3000,PF/C,BOS,BKN,158374,901190,,2,0.66,0.37,0.07,0.09,0.04,0.08,0.08,0.73,1.03,1.1,0.16,0.44,0.28,0.13,0.32,0.18,0.14,0.6,0.22,1.65,1.65,1.57,0.52,0.04%,125,126,FRI,38328,44,37880,0.23,3.14,0,0,0,0,0,1.57,2.51,4.4,5.02,8.79,
409191,"Anfernee Simons",5000,PG/SG,BOS,BKN,158374,1121307,,26,12.91,2.68,2.47,2.19,1.12,0.47,0.25,15.38,15.59,18.06,0.72,5.15,5.13,2.23,5.74,2.07,1.86,10.87,4.42,20.87,20.87,21.94,4.39,3.07%,125,126,FRI,75325,45,409191,14.9,29.68,3.08,3.08,5.89,14.8,18.88,21.94,25,29.85,31.89,40.57,
2439093,"Payton Pritchard",7000,PG,BOS,BKN,158374,945610,,34.5,19.65,4.42,6.39,3.38,1.49,1.02,0.36,26.04,24.07,30.46,1.38,10.81,8.33,3.88,9.06,2.05,1.76,17.39,7.26,37.19,37.19,38.63,5.52,33.04%,125,126,FRI,73477,46,2439093,29.55,49.11,36.89,36.89,25.74,29.23,34.82,38.63,42.95,49.56,52.1,63.79,
3005208,"Luka Garza",4100,C,BOS,BKN,158374,1061057,,19.5,9.97,5.39,0.78,0.93,0.52,0.54,0.66,10.75,15.36,16.14,1.2,6.17,4.42,2.51,2.37,2.8,2.17,6.79,3.44,20.69,20.69,20.51,5,4.76%,125,126,FRI,72919,48,3005208,14.39,27.47,3.07,3.07,9.71,14.36,17.69,20.51,23.33,27.69,29.23,37.94,
3005606,"Neemias Queta",5700,C,BOS,BKN,158374,1142902,,26.5,10.59,9.04,0.87,0,0.89,1.25,1.6,11.46,19.63,20.5,2.85,9.91,6.72,4.42,0,2.58,1.75,6.72,4.42,30.4,30.4,28.75,5.04,8.37%,125,126,FRI,86307,49,3005606,21.84,36.98,6.21,6.21,13.79,21.88,25.7,28.75,31.8,37.15,38.93,47.83,
3022247,"Sam Hauser",5200,SF/PF,BOS,BKN,158374,922378,,29,12.03,4.52,1.72,3.46,0.71,0.6,0.47,13.75,16.55,18.27,1.07,6.24,1.53,0.7,8.43,0.27,0.25,9.96,4.16,22.53,22.53,23.78,4.57,5.39%,125,126,FRI,72761,50,3022247,16.34,32.27,6.56,6.56,8.92,16.11,20.46,23.78,27.1,32.47,34.52,44.24,
4878181,"Jordan Walsh",3200,PF,BOS,BKN,158374,1401388,,20,4.91,4.56,0.84,0.8,0.46,0.54,0.41,5.75,9.47,10.31,0.95,5.4,2.03,0.94,2.19,0.84,0.63,4.22,1.74,14.03,14.03,13.94,4.36,2.59%,125,126,FRI,245001,52,4878181,8.83,19.77,1.48,1.48,2.68,8.68,11.57,13.94,16.31,19.99,21.3,28.41,
6412744,"Baylor Scheierman",3300,SG/SF,BOS,BKN,158374,1177129,,24,4.38,3.31,1.46,1.11,0.76,1.24,0.02,5.84,7.69,9.15,1.26,4.77,0.96,0.4,2.93,0.34,0.27,3.89,1.51,13.56,13.56,13.4,4.06,2.82%,125,126,FRI,90655,53,6412744,8.12,19.47,1.4,1.4,2.05,8.15,11.04,13.4,15.76,19.71,21.02,28.38,
8998149,"Hugo Gonzalez",3100,SG/SF,BOS,BKN,158374,1590553,,17,4.23,2.93,0.5,0.6,0.69,0.16,0.24,4.73,7.16,7.66,0.4,3.43,2.21,1.07,1.67,0.58,0.31,3.88,1.67,9.01,9.01,9.4,3.03,0.31%,125,126,FRI,622359,54,8998149,5.08,14.45,0,0,0.09,4.96,7.31,9.4,11.23,14.36,15.67,21.94,
8998151,"Amari Williams",,,BOS,BKN,158374,1232028,,2,0.69,0.58,0.12,0,0.09,0.04,0.09,0.81,1.27,1.39,0.13,0.7,0.48,0.27,0,0.2,0.13,0.48,0.27,1.87,1.87,1.81,32,0.00%,125,126,FRI,148717,56,8998151,0.48,3.84,0,0,0,0,1.21,1.81,2.41,4.22,4.83,8.15,
3583585,"Ron Harper",3000,SF,BOS,BKN,158374,1133934,,4,1.08,0.56,0.21,0.23,0.12,0.23,0.24,1.29,1.64,1.85,0.47,0.77,0.46,0.12,1.23,0.16,0.15,1.69,0.35,3.36,3.36,3.09,1.03,0.04%,125,126,FRI,69896,58,3583585,1.14,6.3,0,0,0,0,1.69,3.09,4.49,6.74,7.58,12.08,
18946,"Larry Nance Jr.",3200,PF/C,CLE,SAC,158375,603640,,8.5,1.88,1.33,0.68,0.25,0.21,0.29,0.09,2.56,3.21,3.89,0.38,2.01,0.99,0.46,0.62,0.29,0.19,1.61,0.71,5.43,5.43,5.34,1.67,0.04%,131,154,FRI,12097,61,18946,2.15,9.4,0,0,0,2.25,3.93,5.34,7.03,9.56,10.68,16.02,
37794,"Jarrett Allen",6500,C,CLE,SAC,158375,956574,,30,15.33,8.57,2.33,0.01,1.98,1.29,0.36,17.66,23.9,26.23,1.65,10.9,9.22,5.85,0.13,4.77,3.61,9.35,5.86,32.08,32.08,32.21,4.96,8.11%,131,154,FRI,38286,62,37794,24.65,40.98,4.54,4.54,10.38,24.42,28.57,32.21,35.59,41.04,43.12,51.69,
37875,"Donovan Mitchell",9700,SG,CLE,SAC,158375,879707,,34.5,30.89,4.33,6.34,4.27,2.81,1.1,0.16,37.23,35.22,41.56,1.26,10.67,12.42,5.66,11.41,8.18,6.78,23.83,9.93,46.57,46.57,49.22,5.07,22.55%,131,154,FRI,38278,63,37875,38.63,60.98,22.67,22.67,20.31,38.51,44.63,49.22,54.07,61.21,64.27,77.02,
37885,"Lonzo Ball",3300,PG/SG,CLE,SAC,158375,946714,,2,0.55,0.22,0.46,0.14,0.1,0.12,0.03,1.01,0.77,1.23,0.15,0.68,0.11,0.04,0.46,0.07,0.05,0.57,0.18,1.85,1.85,1.84,0.56,0.04%,131,154,FRI,38269,64,37885,0.6,3.72,0,0,0,0,0,1.84,2.45,4.29,5.83,9.81,
1115296,"De'Andre Hunter",5100,SF/PF,CLE,SAC,158375,942857,,24,13.56,3.52,1.9,1.86,1.6,0.54,0.07,15.46,17.08,18.98,0.61,5.42,5.3,2.33,5.19,3.9,3.33,10.49,4.19,20.86,20.86,22.16,4.35,3.12%,131,154,FRI,70224,66,1115296,15.13,29.82,2.47,2.47,5.35,15.12,19.03,22.16,25.29,29.98,32.07,40.93,
1144092,"Dean Wade",3600,SF/PF,CLE,SAC,158375,880677,,24.5,6.64,4.01,1.98,1.7,0.27,0.69,0.3,8.62,10.65,12.63,0.99,5.99,1.18,0.48,4.94,0.82,0.56,6.12,2.18,17.12,17.12,17.32,4.81,6.56%,131,154,FRI,72850,67,1144092,11.39,24.4,5.3,5.3,7.91,11.28,14.7,17.32,20.21,24.41,26.24,34.9,
3005190,"Evan Mobley",8700,PF/C,CLE,SAC,158375,1231862,,33.5,19.47,8.46,4.61,1.26,1.95,1.08,1.76,24.08,27.93,32.54,2.84,13.07,10.65,5.89,3.57,5.73,3.92,14.22,7.15,43.11,43.11,42.72,4.91,15.81%,131,154,FRI,149666,70,3005190,33.67,52.68,15.42,15.42,12.84,33.58,38.93,42.72,46.51,52.83,55.36,66.74,
4934240,"Craig Porter",4900,PG,CLE,SAC,158375,1236197,,20,5.88,3.47,3.52,0.6,0.91,0.78,0.43,9.4,9.35,12.87,1.21,6.99,3.7,1.68,1.51,1.07,0.72,5.21,2.28,18.04,18.04,17.76,3.62,0.42%,131,154,FRI,180209,73,4934240,12.16,24.44,0.29,0.29,0.65,12.1,15.19,17.76,20.33,24.45,26.25,33.72,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,SAC,158375,1342747,,32,16.5,5.55,2.62,2.44,2.02,1.1,0.42,19.12,22.05,24.67,1.52,8.17,7.41,3.71,5.6,2.33,1.77,13.01,6.15,29.63,29.63,30.66,4.65,7.76%,131,154,FRI,180082,74,6412819,22.66,40.14,8.42,8.42,7.9,22.42,27.05,30.66,34.52,40.19,42.77,53.08,
7796671,"Nae'Qwan Tomlin",4100,PF,CLE,SAC,158375,1403628,,20,7.03,3.64,1.75,0.54,0.41,0.82,0.76,8.78,10.67,12.42,1.58,5.39,4.43,2.07,2.44,1.77,1.28,6.87,2.61,18.35,18.35,17.43,4.25,1.63%,131,154,FRI,245036,75,7796671,11.86,23.6,1.26,1.26,2.44,11.79,14.87,17.43,19.99,23.84,25.38,32.55,
8998236,"Tyrese Proctor",3100,PG,CLE,SAC,158375,1403594,,10,3.98,1.04,1.13,0.77,0.49,0.3,0.09,5.11,5.02,6.15,0.39,2.17,1.4,0.55,2.45,0.69,0.57,3.85,1.32,7.6,7.6,7.9,2.55,0.04%,131,154,FRI,245535,77,8998236,3.9,13.22,0,0,0.03,3.81,5.99,7.9,9.81,13.35,14.71,20.98,
37884,"Thomas Bryant",3000,C,CLE,SAC,158375,896601,,1,0.28,0.17,0.09,0.03,0.02,0.02,0.05,0.37,0.45,0.54,0.07,0.26,0.12,0.07,0.09,0.06,0.05,0.21,0.1,0.81,0.81,0.77,0.26,0.31%,131,154,FRI,38313,78,37884,0.11,1.54,0,0,0,0.33,0.55,0.77,0.99,1.32,1.4,1.47,
13301,"Jonas Valanciunas",6000,C,DEN,MIL,158379,599780,Q,21.5,12.83,7.2,1.63,0.2,1.44,0.39,0.61,14.46,20.03,21.66,1,8.83,8.6,4.88,0.86,3.04,2.48,9.46,5.08,25.48,25.48,25.8,4.3,0.00%,145,134,FRI,12323,81,13301,19,33.56,0,0,0,18.83,22.7,25.8,28.9,33.54,35.35,43.86,
16879,"Tim Hardaway Jr.",5100,SF/PF,DEN,MIL,158379,551771,,27.5,12.26,2.09,1.32,2.47,0.38,0.61,0.19,13.58,14.35,15.67,0.8,3.41,3.48,1.43,6.63,2.29,1.98,10.11,3.9,18.77,18.77,19.5,3.82,0.00%,145,134,FRI,12479,82,16879,12.78,27.51,0,0,0,12.57,16.42,19.5,22.58,27.45,29.51,39,
18601,"Aaron Gordon",7200,PF/C,DEN,MIL,158379,748788,,31.5,16.99,6.4,3.37,1.89,1.25,0.67,0.14,20.36,23.39,26.76,0.81,9.77,6.93,3.61,4.8,5.34,4.11,11.73,5.5,30.91,30.91,32.1,4.46,0.00%,145,134,FRI,12545,83,18601,23.92,40.97,0,0,0,23.84,28.5,32.1,35.7,41.09,43.4,53.41,
35211,"Jamal Murray",10000,PG,DEN,MIL,158379,891352,Q,36,25.85,3.91,7.43,3.07,2.06,1.09,0.33,33.28,29.76,37.19,1.42,11.34,12.68,6.16,7.31,4.94,4.35,19.99,9.23,43.89,43.89,45.56,4.56,0.00%,145,134,FRI,28062,85,35211,35.43,57.09,0,0,0,35.38,40.98,45.56,50.14,57.27,60.07,71.27,
408913,"Bruce Brown",4600,PG/SG,DEN,MIL,158379,941834,,20,4.95,2.56,1.82,0.35,0.62,0.66,0.22,6.77,7.51,9.33,0.88,4.38,3.4,1.49,1.06,1.14,0.91,4.46,1.84,12.77,12.77,12.51,2.72,0.00%,145,134,FRI,75331,86,408913,7.86,17.88,0,0,0,7.82,10.43,12.51,14.59,17.98,19.29,25.8,
2439457,"Zeke Nnaji",4200,C,DEN,MIL,158379,1193676,,13.5,3.47,2.97,0.66,0.25,0.31,0.32,0.32,4.13,6.44,7.1,0.64,3.63,1.9,0.92,0.89,1.19,0.87,2.79,1.17,9.63,9.63,9.42,2.24,0.00%,145,134,FRI,92620,88,2439457,5.46,14.04,0,0,0,5.5,7.59,9.42,11.25,14.13,15.44,20.67,
3588036,"Peyton Watson",7500,SF/PF,DEN,MIL,158379,1326502,Q,36,16.77,5.72,2.58,1.67,1.76,1.19,0.99,19.35,22.49,25.07,2.18,8.3,8.7,4.21,4.48,4.68,3.34,13.18,5.88,32.28,32.28,32.17,4.29,0.00%,145,134,FRI,180124,89,3588036,24.29,41.25,0,0,0,24,28.85,32.17,35.49,41.36,43.66,54.13,
4878294,"Jalen Pickett",5300,PG/SG,DEN,MIL,158379,1136567,,28,8.92,4.46,4.64,1.82,1.25,0.64,0.13,13.56,13.38,18.02,0.77,9.1,3.59,1.55,4.5,0.44,0.38,8.09,3.37,22.29,22.29,23.3,4.4,0.00%,145,134,FRI,87084,91,4878294,16.3,31,0,0,0,16.31,20.19,23.3,26.41,31.33,33.66,41.94,
6863241,"Spencer Jones",4900,SF/PF,DEN,MIL,158379,1176586,,26,5.39,3.66,1.25,0.82,0.57,0.78,0.26,6.64,9.05,10.3,1.04,4.91,2.47,1.08,2.38,1.06,0.78,4.85,1.9,14.21,14.21,14.05,2.87,0.00%,145,134,FRI,89746,95,6863241,8.79,19.99,0,0,0,8.69,11.5,14.05,16.35,19.93,21.71,28.36,
13332,"Tobias Harris",5500,PF,DET,HOU,158373,552523,,29,13.85,4.08,2.36,1.29,1.39,1.52,0.17,16.21,17.93,20.29,1.69,6.44,7.97,3.79,3.74,2.8,2.42,11.71,5.08,25.97,25.97,25.83,4.7,6.24%,132,141,FRI,12337,101,13332,18.63,33.66,4.67,4.67,8.8,18.6,22.73,25.83,28.93,33.84,35.9,45.2,
555145,"Duncan Robinson",4800,SG,DET,HOU,158373,854591,,28.5,11.61,2.4,1.65,2.82,0.64,0.79,0.42,13.26,14.01,15.66,1.21,4.05,2.44,1.09,7.19,1.19,0.98,9.63,3.91,19.96,19.96,20.6,4.29,1.84%,132,141,FRI,74104,103,555145,13.59,28.72,2.15,2.15,5.79,13.56,17.47,20.6,23.99,28.94,31.29,40.94,
1193057,"Javonte Green",3700,SF/PF,DET,HOU,158373,624174,,16,5.03,1.75,0.25,0.72,0.46,1.01,0.49,5.28,6.78,7.03,1.5,2,2.06,0.96,2.05,1.26,0.96,4.11,1.68,11.55,11.55,10.72,2.9,0.33%,132,141,FRI,92980,104,1193057,6.19,16.38,0.08,0.08,0.07,6.01,8.63,10.72,12.81,16.21,17.78,24.84,
2439495,"Isaiah Stewart",5100,PF/C,DET,HOU,158373,1177050,,21.5,7.24,4.25,1.32,0.59,1.02,0.44,1.42,8.56,11.49,12.81,1.86,5.57,3.92,2.07,1.68,1.81,1.35,5.6,2.66,18.88,18.88,18.04,3.54,0.10%,132,141,FRI,90783,106,2439495,12.27,24.68,0.24,0.24,0.51,12.03,15.28,18.04,20.55,24.55,26.06,32.82,
3005207,"Cade Cunningham",10200,PG,DET,HOU,158373,1232182,,36,23.46,4.39,9.1,1.89,3.3,1.46,0.7,32.56,27.85,36.95,2.16,13.49,13.66,6.21,5.49,6.42,5.38,19.15,8.1,45.56,45.56,46.84,4.59,8.48%,132,141,FRI,122680,107,3005207,36.86,57.99,6.43,6.43,9.01,36.6,42.4,46.84,51.45,58.36,61.17,72.44,
3587772,"Jalen Duren",7700,C,DET,HOU,158373,1344765,,30,19.07,9.82,1.79,0,1.98,1.58,0.68,20.86,28.89,30.68,2.26,11.61,11.39,7.25,0,6.27,4.56,11.39,7.25,38.34,38.34,38.15,4.95,8.76%,132,141,FRI,179734,108,3587772,29.73,46.84,5.51,5.51,11.32,29.64,34.54,38.15,41.76,47.17,49.23,59.03,
3587774,"Jaden Ivey",4100,PG/SG,DET,HOU,158373,1231418,,18.5,8.14,2.05,1.5,0.97,1.24,0.34,0.52,9.64,10.19,11.69,0.86,3.55,4.02,1.79,2.65,2.19,1.64,6.67,2.76,14.19,14.19,14.54,3.55,0.19%,132,141,FRI,149339,109,3587774,9.19,20.88,0.32,0.32,0.67,9.09,12.2,14.54,17.14,21.03,22.85,30.38,
4874246,"Ausar Thompson",5700,SF,DET,HOU,158373,1429338,,26.5,10.14,6.16,2.23,0.23,1.2,1.67,0.72,12.37,16.3,18.53,2.39,8.39,7.27,3.7,1,3.51,2.05,8.27,3.93,26.85,26.85,25.53,4.48,4.04%,132,141,FRI,266068,110,4874246,18.83,33.22,2.84,2.84,5.54,18.83,22.69,25.53,28.62,33.52,35.33,43.33,
4878314,"Marcus Sasser",3500,PG/SG,DET,HOU,158373,1174920,,1,0.47,0.08,0.17,0.08,0.07,0.06,0.03,0.64,0.55,0.72,0.09,0.25,0.2,0.09,0.21,0.07,0.06,0.41,0.17,1.02,1.02,1.01,0.29,0.25%,132,141,FRI,90129,111,4878314,0.33,2.02,0,0,0,0.43,0.72,1.01,1.3,1.73,1.84,1.92,
6412876,"Ronald Holland II",4000,SF/PF,DET,HOU,158373,1501942,,18.5,5.76,4.33,1.16,0.45,1.02,1.17,0.37,6.92,10.09,11.25,1.54,5.49,3.38,1.46,1.9,1.9,1.47,5.28,1.91,16.3,16.3,15.71,3.93,0.20%,132,141,FRI,368369,113,6412876,10.55,21.64,0.66,0.66,1.05,10.47,13.35,15.71,18.07,21.73,23.3,31.16,
