PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
415472,"Kevin Bahl",2600,D,CGY,MTL,8403800,1121510,1,,,0.0457,0.208,0.927,1.5778,0,0,0,0,0,0,0.2537,0,5.61,2.16,5.11,7.25,13,0.32,12.15,1,,415472,1.662,4.44,21.5,175,2134,75465,0,
2299379,"Yan Kuznetsov",2800,D,CGY,MTL,8403800,1248166,2,,,0.0451,0.1707,0.7877,1.5549,0,0,0,0,0,0,0.2158,0,5.16,1.84,4.9,6.9,14,0.08,11.43,0,,2299379,1.447,4.02,20.2,175,2134,158625,0,40
5296944,"Adam Klapka",2600,W,CGY,MTL,8403800,1386331,4,,,0.1341,0.1373,1.0867,0.6051,0,0,0,0,0,0,0.2714,0,4.51,1.73,5.02,7.07,15,0,10.94,0,,5296944,2.936,4.51,10.8,175,2134,246330,0,40
34621,"Joel Hanley",2500,D,CGY,MTL,8403800,827586,3,,,0.0202,0.1255,0.5492,1.154,0,0,0,0,0,0,0.1457,0,3.61,1.44,4.55,6.42,16,0,9.43,0,,34621,0.767,2.71,13.1,175,2134,31021,0,40
37715,"Ryan Lomberg",2500,W,CGY,MTL,8403800,894479,4,,,0.0833,0.1003,0.9319,0.2824,0,0,0,0,0,0,0.1836,0,3.11,1.24,4.95,7,17,0,9.45,0,,37715,1.642,2.94,9,175,2134,31513,0,40
4905196,"Hunter Brzustewicz",2500,D,CGY,MTL,8403800,1453144,3,,,0.0242,0.1424,0.6767,0.8037,0,0,0,0,0,0,0.1666,0,3.3,1.32,4.5,6.36,18,0,9.06,0,,4905196,0.784,2.59,12.4,175,2134,260548,0,40
5296947,"William Stromgren",2500,W,CGY,MTL,8403800,1321652,4,,,0.1133,0.1447,0.9791,0.386,0,0,0,0,0,0,0.258,0,3.84,1.54,4.96,7.01,19,0,10.19,0,,5296947,0.837,3.04,10.5,175,2134,165048,0,40
4200287,"Spencer Knight",7400,G,CHI,STL,8403810,1172194,,,C,0,0,0,0,0.5,22.1126,2.7286,0.0744,0,0,0,0,10.24,1.38,7.41,9.65,20,2.56,19.72,10.7,,4200287,0,8.08,,170,2205,162807,1,
18539,"Tyler Bertuzzi",4800,W,CHI,STL,8403810,743067,1,1,,0.3732,0.3745,2.1305,0.4084,0,0,0,0,0.0772,0.0798,0.7477,0.157,9.28,1.93,8.15,11.65,21,0.84,19.71,2,,18539,1.08,6.89,18.2,170,2205,30615,1,
169101,"Ryan Donato",3800,W,CHI,STL,8403810,831284,2,1,,0.2757,0.267,2.0448,0.2585,0,0,0,0,0.0648,0.0692,0.5427,0.134,7.43,1.96,7.18,10.13,22,0,16.62,1.3,,169101,1.375,5.78,16.3,170,2205,39718,1,
6417759,"Artyom Levshunov",3500,D,CHI,STL,8403810,1517413,2,1,,0.0878,0.4131,1.6004,1.2018,0,0,0,0,0.0356,0.085,0.5009,0.1206,7.4,2.11,6.29,9.12,23,0.88,15.45,8,,6417759,1.397,5.74,22.3,170,2205,449323,1,
18483,"Andre Burakovsky",3400,W,CHI,STL,8403810,741463,1,1,,0.2157,0.4442,1.5857,0.3739,0,0,0,0,0.0568,0.1325,0.6599,0.1893,7.24,2.13,7.27,10.61,24,0,16.55,1.3,,18483,0.613,5.43,17.3,170,2205,30358,1,
8154724,"Ryan Greene",3100,C,CHI,STL,8403810,1394988,1,2,,0.1812,0.3136,1.6715,0.5474,0,0,0,0,0.0176,0.0377,0.4948,0.0553,6.68,2.15,6.38,9.14,25,0.07,14.85,3,,8154724,0.973,5.07,18,170,2205,204759,1,
1286382,"Ilya Mikheyev",2900,W,CHI,STL,8403810,905606,2,,,0.2358,0.2181,1.7852,0.3021,0,0,0,0,0,0,0.4539,0,6.45,2.22,6.46,9.1,26,0,14.72,0.3,,1286382,0.704,4.73,17.7,170,2205,92004,1,
17427,"Teuvo Teravainen",3300,W,CHI,STL,8403810,659863,3,1,,0.184,0.3753,1.3994,0.4129,0,0,0,0,0.0496,0.1259,0.5593,0.1755,6.36,1.93,6.51,9.49,27,0,14.69,1,,17427,0.433,4.72,17.2,170,2205,30644,1,
4904466,"Nick Lardis",2500,W,CHI,STL,8403810,1453133,3,2,,0.212,0.2131,1.6528,0.3476,0,0,0,0,0.0278,0.0346,0.4251,0.0624,6.06,2.42,6.46,9.11,28,0,14.33,1.7,,4904466,1.515,4.91,13.5,170,2205,263552,1,
4537477,"Alex Vlasic",3100,D,CHI,STL,8403810,1172235,1,,,0.0475,0.2467,0.9992,1.6639,0,0,0,0,0,0,0.2942,0,6.12,1.97,5.11,7.25,29,0.83,12.66,0.7,,4537477,0.831,4.35,21.6,170,2205,183390,1,
17017,"Connor Murphy",2500,D,CHI,STL,8403810,600120,3,,,0.0462,0.1731,0.9706,1.7918,0,0,0,0,0,0,0.2193,0,5.94,2.38,4.93,6.93,30,0.83,12.25,1,,17017,1.667,4.57,18.1,170,2205,30992,1,
1286532,"Louis Crevier",2900,D,CHI,STL,8403810,1190699,1,,,0.0665,0.1628,1.4502,1.3492,0,0,0,0,0,0,0.2293,0,5.95,2.05,5.01,6.97,31,0.76,12.36,0.7,,1286532,1.824,4.76,18.1,170,2205,92093,1,
34834,"Jason Dickinson",2900,C,CHI,STL,8403810,741469,2,,,0.16,0.1961,1.2809,0.7688,0,0,0,0,0,0,0.3561,0,5.61,1.93,5.25,7.4,32,0.17,12.33,1,,34834,1.618,4.6,16.3,170,2205,30521,1,
36270,"Matt Grzelcyk",2500,D,CHI,STL,8403810,680847,3,2,,0.0459,0.2917,1.159,1.0339,0,0,0,0,0.0092,0.0315,0.3376,0.0407,5.39,2.16,5.2,7.48,33,0,12.05,0,,36270,0.776,4.04,18.9,170,2205,31824,1,40
2299210,"Wyatt Kaiser",2700,D,CHI,STL,8403810,1248505,2,,,0.0574,0.1785,1.0752,1.3232,0,0,0,0,0,0,0.2359,0,5.31,1.97,4.88,6.87,34,0.25,11.56,0.7,,2299210,1.013,3.96,19.3,170,2205,158657,1,
17136,"Nick Foligno",2800,C,CHI,STL,8403810,329662,4,2,,0.1459,0.2303,1.26,0.4375,0,0,0,0,0.0177,0.0456,0.3762,0.0633,5.08,1.81,5.38,7.67,35,0,11.97,0.3,,17136,2.193,4.62,14.4,170,2205,30464,1,
4904467,"Oliver Moore",2700,C,CHI,STL,8403810,1453009,3,2,,0.1441,0.2377,1.3496,0.3381,0,0,0,0,0.0176,0.0345,0.3818,0.0521,5.08,1.88,5.37,7.66,36,0,11.95,1.7,,4904467,0.864,3.96,13.3,170,2205,260582,1,
5250013,"Colton Dach",2500,W,CHI,STL,8403810,1321681,4,,,0.1109,0.1493,1.082,0.4484,0,0,0,0,0,0,0.2602,0,4.1,1.64,5.01,7.05,37,0,10.51,0,,5250013,2.787,4.19,11.3,170,2205,165087,1,40
2299209,"Landon Slaggert",2500,W,CHI,STL,8403810,1248472,4,,,0.0937,0.129,0.9154,0.319,0,0,0,0,0,0,0.2227,0,3.38,1.35,4.95,7,38,0,9.72,0,,2299209,1.047,2.84,10.4,170,2205,158656,1,40
1283916,"Jason Robertson",8800,W,DAL,WSH,8403770,1057147,2,1,,0.5335,0.6113,3.3725,0.5607,0,0,0,0,0.1753,0.2535,1.1448,0.4288,14.76,1.68,10.14,14.43,39,4.25,27.74,9,,1283916,0.844,10.22,20.3,181,1954,82258,0,
18978,"Mikko Rantanen",7800,W,DAL,WSH,8403770,878041,1,1,,0.4405,0.7379,2.5707,0.5743,0,0,0,0,0.1695,0.3323,1.1784,0.5018,12.96,1.66,9.62,13.95,40,2.99,25.27,9,,18978,0.667,9.32,20.8,181,1954,30679,0,
35759,"Casey DeSmith",7800,G,DAL,WSH,8403770,916218,,,C,0,0,0,0,0.495,24.3332,3.1761,0.0477,0,0,0,0,10.34,1.33,8.6,10.87,41,1.43,21.35,10.3,,35759,0,8.04,,181,1954,37857,0,
4200212,"Wyatt Johnston",7300,C,DAL,WSH,8403770,1321477,1,1,,0.3946,0.4913,2.458,0.6679,0,0,0,0,0.1252,0.1679,0.8859,0.2931,11.12,1.52,9.05,12.93,42,1.74,22.7,8,,4200212,0.598,7.9,19.9,181,1954,165117,0,
37747,"Miro Heiskanen",6500,D,DAL,WSH,8403770,1057101,1,1,,0.1283,0.5727,2.0727,1.7507,0,0,0,0,0.0628,0.1978,0.701,0.2606,10.45,1.61,7.16,10.45,43,3.03,19.61,6.7,,37747,0.628,7.33,26.4,181,1954,82268,0,
37746,"Roope Hintz",5600,C,DAL,WSH,8403770,878170,2,1,,0.3771,0.4727,2.1253,0.5476,0,0,0,0,0.1202,0.1901,0.8498,0.3103,10.06,1.8,8.4,12.08,44,1.36,20.81,6.7,,37746,0.814,7.39,18.3,181,1954,37812,0,
1283915,"Thomas Harley",4700,D,DAL,WSH,8403770,1172200,2,2,,0.116,0.3557,1.7068,1.9128,0,0,0,0,0.0223,0.0442,0.4717,0.0665,8.89,1.89,6.25,8.86,45,2.42,16.89,2,,1283915,0.77,6.16,22.9,181,1954,92099,0,
34544,"Esa Lindell",4000,D,DAL,WSH,8403770,680652,1,2,,0.0668,0.2404,1.2234,2.3985,0,0,0,0,0.0103,0.02,0.3072,0.0303,8.05,2.01,5.45,7.6,46,2.4,15.03,3,,34544,0.89,5.44,23.7,181,1954,30528,0,
2296463,"Mavrik Bourque",3500,W,DAL,WSH,8403770,1248097,2,2,,0.1953,0.2313,1.7621,0.5339,0,0,0,0,0.0231,0.0325,0.4266,0.0556,6.5,1.86,6,8.45,47,0.28,14.18,2.7,,2296463,0.815,4.83,16,181,1954,158700,0,
14145,"Matt Duchene",4000,W,DAL,WSH,8403770,504249,1,2,,0.2125,0.349,1.5741,0.4832,0,0,0,0,0.0266,0.0556,0.5615,0.0822,6.87,1.72,6.75,9.7,48,0,15.51,3.7,,14145,0.465,5,15.8,181,1954,30919,0,
556286,"Ilya Lyubushkin",2500,D,DAL,WSH,8403770,905986,2,,,0.0174,0.1412,0.5927,1.7921,0,0,0,0,0,0,0.1586,0,4.94,1.98,4.71,6.59,49,0.06,10.97,0.7,,556286,1.366,3.74,15.7,181,1954,81754,0,
414594,"Nils Lundkvist",2500,D,DAL,WSH,8403770,1121474,3,,,0.043,0.1688,1.0958,1.181,0,0,0,0,0,0,0.2118,0,4.91,1.96,4.82,6.8,50,0,11.08,1,,414594,0.882,3.65,16,181,1954,75390,0,
37744,"Sam Steel",3000,C,DAL,WSH,8403770,920240,3,2,,0.1149,0.2156,1.0759,0.4349,0,0,0,0,0.0119,0.0279,0.3305,0.0398,4.44,1.48,5.33,7.63,51,0,11.26,0.7,,37744,0.851,3.51,15,181,1954,32287,0,
6881419,"Justin Hryckowian",2600,W,DAL,WSH,8403770,1505690,3,,,0.1146,0.1529,0.9783,0.4742,0,0,0,0,0,0,0.2675,0,4.03,1.55,4.97,7.02,52,0,10.39,0.3,,6881419,1.341,3.42,12,181,1954,501678,0,
35970,"Colin Blackwell",2500,W,DAL,WSH,8403770,615330,4,,,0.0995,0.1227,0.9321,0.4442,0,0,0,0,0,0,0.2222,0,3.63,1.45,4.97,7.02,53,0,9.99,0,,35970,1.086,3.01,11.4,181,1954,82997,0,40
31746,"Radek Faksa",2500,C,DAL,WSH,8403770,659857,4,,,0.0695,0.1082,0.7064,0.6652,0,0,0,0,0,0,0.1777,0,3.32,1.33,4.46,6.32,54,0,9.03,0,,31746,1.149,2.8,11.5,181,1954,30523,0,40
415407,"Oskar Back",2500,W,DAL,WSH,8403770,1121531,4,,,0.064,0.1418,0.5795,0.5169,0,0,0,0,0,0,0.2058,0,3,1.2,4.44,6.3,55,0,8.68,0,,415407,0.485,2.29,11.7,181,1954,75523,0,40
38059,"Kyle Capobianco",2500,D,DAL,WSH,8403770,878184,3,,,0.0251,0.1192,0.6174,0.8726,0,0,0,0,0,0,0.1443,0,3.22,1.29,4.5,6.36,56,0,8.98,0,,38059,0.7,2.47,11.8,181,1954,38518,0,40
817978,"Nathan Bastian",2500,W,DAL,WSH,8403770,920345,3,,,0.0779,0.0928,0.7456,0.3755,0,0,0,0,0,0,0.1707,0,2.9,1.16,4.44,6.29,57,0,8.58,0,,817978,1.742,2.83,8.5,181,1954,37838,0,40
35951,"Adrian Kempe",6600,W,LAK,SJS,8403870,831097,1,1,,0.5238,0.583,3.4154,0.5337,0,0,0,0,0.1463,0.2224,1.1068,0.3687,14.55,2.2,10.14,14.43,58,4.04,27.53,30,,35951,1.699,10.46,20.2,182,2054,31505,1,
18784,"Kevin Fiala",6000,W,LAK,SJS,8403870,831076,3,1,,0.4884,0.6284,3.0341,0.3859,0,0,0,0,0.1363,0.2463,1.1168,0.3826,13.46,2.24,10.01,14.32,59,3.09,26.27,33,,18784,0.887,9.5,20.1,182,2054,29972,1,
14507,"Darcy Kuemper",8400,G,LAK,SJS,8403870,547403,,,B,0,0,0,0,0.7143,21.724,2.5373,0.0903,0,0,0,0,11.48,1.37,7.46,9.81,60,3.75,21.03,12.7,,14507,0,9.71,,182,2054,30268,1,
2299615,"Alex Laferriere",4400,W,LAK,SJS,8403870,1248507,1,2,,0.3267,0.3494,2.8074,0.577,0,0,0,0,0.0471,0.0602,0.6761,0.1073,10.29,2.34,8.16,11.45,61,1.84,20.73,11.3,,2299615,2.124,7.86,18.5,182,2054,158523,1,
2296497,"Quinton Byfield",4300,C,LAK,SJS,8403870,1207494,2,1,,0.3438,0.594,2.5816,0.4961,0,0,0,0,0.0888,0.1633,0.9378,0.2521,11.25,2.62,8.76,12.64,62,2.17,22.46,34.7,,2296497,1.125,8.21,22.3,182,2054,158524,1,
5297439,"Brandt Clarke",4200,D,LAK,SJS,8403870,1321460,2,1,,0.1224,0.4907,2.0568,1.5068,0,0,0,0,0.061,0.1652,0.6131,0.2262,9.49,2.26,6.82,9.84,63,2.42,18.22,25,,5297439,0.641,6.69,19.1,182,2054,164942,1,
14383,"Drew Doughty",4100,D,LAK,SJS,8403870,456625,1,2,,0.1126,0.4505,1.6823,1.3205,0,0,0,0,0.0302,0.0969,0.5631,0.1271,8.19,2,6.66,9.7,64,1.29,16.71,10.3,,14383,1.049,6.07,21,182,2054,29920,1,
4200667,"Andrei Kuzmenko",3300,W,LAK,SJS,8403870,906485,3,1,,0.3373,0.428,1.7154,0.3472,0,0,0,0,0.1097,0.1768,0.7653,0.2865,8.48,2.57,8.07,11.59,65,0.12,18.81,17.3,,4200667,0.507,6.2,16.7,182,2054,192003,1,
35810,"Warren Foegele",3500,W,LAK,SJS,8403870,831372,2,2,,0.2855,0.2973,2.4418,0.4358,0,0,0,0,0.0422,0.0482,0.5828,0.0904,8.72,2.49,7.3,10.23,66,1.16,18.06,16,,35810,1.177,6.41,17.3,182,2054,39752,1,
1145198,"Mikey Anderson",2800,D,LAK,SJS,8403870,1057213,1,,,0.0542,0.2577,1.0223,1.5338,0,0,0,0,0,0,0.3119,0,6,2.14,5.34,7.63,67,0.47,12.84,1.7,,1145198,1.537,4.68,19.8,182,2054,88354,1,
31681,"Joel Edmundson",2600,D,LAK,SJS,8403870,607596,2,,,0.0627,0.2259,1.2267,1.3513,0,0,0,0,0,0,0.2886,0,5.88,2.26,5.11,7.24,68,0.59,12.42,1.3,,31681,1.374,4.54,17.5,182,2054,30448,1,
4234221,"Alex Turcotte",2800,C,LAK,SJS,8403870,1172188,3,2,,0.2002,0.409,1.8061,0.6264,0,0,0,0,0.0314,0.0744,0.6092,0.1058,7.71,2.75,7.1,10.22,69,0.35,16.8,21,,4234221,0.924,5.78,16.1,182,2054,161844,1,
17079,"Brian Dumoulin",2500,D,LAK,SJS,8403870,654336,3,,,0.0446,0.2513,0.9387,1.29,0,0,0,0,0,0,0.2959,0,5.3,2.12,5.22,7.52,70,0,11.98,1.7,,17079,0.929,3.97,17.5,182,2054,30426,1,
17077,"Cody Ceci",2500,D,LAK,SJS,8403870,659859,3,,,0.0451,0.2292,0.9112,1.2436,0,0,0,0,0,0,0.2743,0,5.08,2.03,5.02,7.16,71,0,11.51,1,,17077,0.873,3.78,16.2,182,2054,30249,1,
5298406,"Jeff Malott",2500,W,LAK,SJS,8403870,1288571,2,,,0.1856,0.2145,1.6146,0.6059,0,0,0,0,0,0,0.4001,0,6.2,2.48,5.93,8.39,72,0.06,13.79,4.7,,5298406,2.618,5.5,13.4,182,2054,165687,1,
4677112,"Samuel Helenius",2500,C,LAK,SJS,8403870,1262408,4,,,0.091,0.1239,0.6862,0.3005,0,0,0,0,0,0,0.2149,0,2.95,1.18,4.89,6.95,73,0,9.21,0,,4677112,2.02,3.04,8.6,182,2054,164943,1,40
35949,"Jacob Moverare",2500,D,LAK,SJS,8403870,920435,4,,,0.0074,0.0615,0.2327,0.356,0,0,0,0,0,0,0.0689,0,1.33,0.53,4.23,5.97,74,0,6.74,0,,35949,0.269,1.01,4.1,182,2054,83272,1,40
4200357,"Cole Caufield",6900,W,MTL,CGY,8403800,1172196,1,1,,0.5051,0.4785,3.1864,0.3634,0,0,0,0,0.1543,0.1701,0.9836,0.3244,12.99,1.88,9.76,13.88,75,2.88,25.48,14,,4200357,0.818,9.07,18,162,2017,162925,1,
10148208,"Jacob Fowler",8200,G,MTL,CGY,8403800,1453136,,,C,0,0,0,0,0.5918,24.3497,2.8681,0.066,0,0,0,0,11.76,1.43,7.96,10.26,76,3.51,21.95,18,,10148208,0,9.56,,162,2017,263219,1,
37779,"Nick Suzuki",6800,C,MTL,CGY,8403800,1057111,1,1,,0.3877,0.7095,2.3006,0.853,0,0,0,0,0.1068,0.2609,1.0972,0.3677,12.28,1.81,9.14,13.28,77,2.81,23.98,15.7,,37779,0.873,8.94,20.4,162,2017,40159,1,
7005310,"Lane Hutson",5500,D,MTL,CGY,8403800,1394994,2,1,,0.1729,0.8242,1.769,1.6795,0,0,0,0,0.0775,0.1906,0.9971,0.2681,11.53,2.1,8.29,12.36,78,2.94,22.14,18.7,,7005310,0.746,8.29,24.4,162,2017,204747,1,
414554,"Noah Dobson",5600,D,MTL,CGY,8403800,1121443,1,2,,0.1286,0.4578,2.1409,2.265,0,0,0,0,0.0317,0.0992,0.5864,0.1309,11.03,1.97,6.9,9.93,79,3.88,19.86,13,,414554,0.944,7.55,23.2,162,2017,75356,1,
4200359,"Juraj Slafkovsky",5300,W,MTL,CGY,8403800,1264222,2,1,,0.3272,0.4618,2.1196,0.8995,0,0,0,0,0.0997,0.1318,0.789,0.2315,10.15,1.92,8.43,12.11,80,1.42,20.94,6,,4200359,2.002,7.95,18,162,2017,204713,1,
34585,"Mike Matheson",4500,D,MTL,CGY,8403800,659869,1,,,0.1069,0.3189,1.5908,2.4053,0,0,0,0,0,0,0.4258,0,9.43,2.1,6.3,8.93,81,2.9,17.49,5.3,,34585,0.952,6.39,24.5,162,2017,30000,1,
8131982,"Ivan Demidov",4600,W,MTL,CGY,8403800,1425047,2,1,,0.3003,0.5731,2.0203,0.4486,0,0,0,0,0.0963,0.1799,0.8734,0.2762,9.56,2.08,8.16,11.87,82,1.11,20,10.3,,8131982,0.732,7.07,16.1,162,2017,449321,1,
7005309,"Oliver Kapanen",4700,C,MTL,CGY,8403800,1321692,2,2,,0.3139,0.2915,2.0205,0.9312,0,0,0,0,0.0477,0.0541,0.6054,0.1018,8.99,1.91,7.24,10.2,83,1.49,18.26,9,,7005309,0.627,6.37,16.4,162,2017,165003,1,
36284,"Alexandre Carrier",2900,D,MTL,CGY,8403800,878262,2,,,0.0458,0.2809,0.9627,2.3948,0,0,0,0,0,0,0.3267,0,7.68,2.65,5.55,7.87,84,1.93,14.78,2.7,,36284,1.002,5.26,20.7,162,2017,83002,1,
5269556,"Zachary Bolduc",3400,W,MTL,CGY,8403800,1321471,3,2,,0.2435,0.2175,1.5331,0.4947,0,0,0,0,0.0486,0.0471,0.461,0.0957,6.4,1.88,6.4,9.06,85,0,14.59,5,,5269556,1.393,5.1,12.5,162,2017,165112,1,
17212,"Brendan Gallagher",2600,W,MTL,CGY,8403800,555807,3,2,,0.1979,0.2225,1.7782,0.401,0,0,0,0,0.0299,0.0577,0.4204,0.0876,6.29,2.42,5.99,8.44,86,0.08,13.96,3.7,,17212,1.011,4.81,13,162,2017,29796,1,
917153,"Alexandre Texier",3100,W,MTL,CGY,8403800,1057153,1,2,,0.2066,0.2698,1.6542,0.4479,0,0,0,0,0.0215,0.0338,0.4764,0.0553,6.48,2.09,6.62,9.4,87,0,14.95,5,,917153,0.966,4.93,15.1,162,2017,87772,1,
34514,"Phillip Danault",3200,C,MTL,CGY,8403800,600128,3,,,0.1644,0.2575,1.3907,0.7457,0,0,0,0,0,0,0.4219,0,6.11,1.91,6.05,8.66,88,0,13.85,2,,34514,0.949,4.63,15.1,162,2017,31116,1,
415101,"Joe Veleno",2500,C,MTL,CGY,8403800,1121479,4,,,0.1168,0.1461,0.9236,0.5463,0,0,0,0,0,0,0.2629,0,4.05,1.62,4.99,7.03,89,0,10.44,0,,415101,1.519,3.51,11.3,162,2017,75501,1,40
7608627,"Owen Beck",2500,W,MTL,CGY,8403800,1394962,4,,,0.0978,0.1248,0.8857,0.4579,0,0,0,0,0,0,0.2226,0,3.58,1.43,4.97,7.02,90,0,9.94,0,,7608627,1.148,3,8.9,162,2017,204746,1,40
4200358,"Arber Xhekaj",2500,D,MTL,CGY,8403800,1345074,3,,,0.0312,0.1033,0.7906,0.8407,0,0,0,0,0,0,0.1345,0,3.4,1.36,4.53,6.39,91,0,9.2,0,,4200358,1.801,3.13,10.8,162,2017,166621,1,40
35875,"Samuel Blais",2500,W,MTL,CGY,8403800,831543,4,,,0.089,0.1293,0.6895,0.4062,0,0,0,0,0,0,0.2183,0,3.14,1.26,4.91,6.97,92,0,9.42,0,,35875,2.237,3.27,8.5,162,2017,30443,1,40
7005306,"Jayden Struble",2500,D,MTL,CGY,8403800,1172238,3,,,0.0221,0.1359,0.4939,0.7601,0,0,0,0,0,0,0.158,0,2.9,1.16,4.43,6.3,93,0,8.57,0,,7005306,1.382,2.62,11.3,162,2017,262150,1,40
414801,"Brady Tkachuk",8500,W,OTT,UTA,8403830,1121433,2,1,,0.3729,0.4397,3.4881,0.423,0,0,0,0,0.1203,0.1694,0.8126,0.2897,12.32,1.45,8.51,11.94,94,3.5,23.21,6.7,,414801,2.753,9.43,17.3,163,2050,75435,0,
2295912,"Tim Stutzle",8000,C,OTT,UTA,8403830,1207614,1,1,,0.3572,0.6454,2.228,0.6473,0,0,0,0,0.1051,0.2566,1.0026,0.3617,11.21,1.4,9.03,13.19,95,1.85,22.77,12,,2295912,1.456,8.51,20,163,2050,158609,0,
2295911,"Jake Sanderson",6400,D,OTT,UTA,8403830,1248071,1,1,,0.1391,0.4927,2.0202,2.0455,0,0,0,0,0.0693,0.1616,0.6318,0.2309,10.7,1.67,6.9,9.93,96,3.55,19.53,8.3,,2295911,0.645,7.31,24.3,163,2050,158608,0,
2298978,"Leevi Merilainen",7500,G,OTT,UTA,8403830,1248204,,,B,0,0,0,0,0.4878,24.0118,3.1982,0.0465,0,0,0,0,10.01,1.33,8.6,10.87,97,1.1,21.02,7,,2298978,0,7.74,,163,2050,158607,0,
671953,"Drake Batherson",5900,W,OTT,UTA,8403830,1057231,1,1,,0.3019,0.4609,2.0931,0.4213,0,0,0,0,0.0985,0.1946,0.7628,0.2931,9.07,1.54,7.86,11.34,98,0.93,19.13,8.3,,671953,1.487,7.06,17.9,163,2050,82907,0,
18970,"Thomas Chabot",4900,D,OTT,UTA,8403830,878049,2,2,,0.1053,0.3754,1.6824,1.874,0,0,0,0,0.0358,0.0881,0.4807,0.1239,8.78,1.79,6.52,9.34,99,2.03,17.13,1,,18970,0.894,6.2,22,163,2050,30219,0,
