PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3005396,"Ziaire Williams",3900,SG/SF,BKN,IND,159369,1231313,,23,10.06,3.14,1.02,1.69,0.89,1.34,0.6,11.08,13.2,14.22,1.94,4.16,3.52,1.45,5.34,2.5,2.09,8.86,3.14,20.29,20.29,19.8,5.08,0.40%,126,133,WED,149033,26,3005396,13.42,27.03,3.28,3.28,11.41,13.28,16.79,19.8,22.56,26.82,28.57,36.85,
3587751,"Ochai Agbaji",3000,SG/SF,BKN,IND,159369,1132831,,2.5,0.92,0.42,0.09,0.12,0.1,0.03,0.02,1.01,1.34,1.43,0.05,0.51,0.52,0.23,0.4,0.13,0.09,0.92,0.35,1.61,1.61,1.69,0.56,0.44%,126,133,WED,72696,28,3587751,0.47,3.21,0,0,0,0,0,1.69,2.7,4.73,6.08,11.15,
3588057,"Josh Minott",3000,SF/PF,BKN,IND,159369,1324299,,5,1.76,0.62,0.29,0.29,0.16,0.26,0.14,2.05,2.38,2.67,0.4,0.91,0.66,0.33,0.7,0.28,0.23,1.36,0.62,3.98,3.98,3.84,1.28,0.28%,126,133,WED,179736,31,3588057,1.07,7.62,0,0,0,1.37,2.74,3.84,5.21,7.41,8.78,13.44,
4878197,"Noah Clowney",5000,PF,BKN,IND,159369,1401380,,28.5,16.03,5,2.05,2.82,1.68,0.65,0.5,18.08,21.03,23.08,1.15,7.05,4.85,1.91,8.57,4.69,3.74,13.42,4.73,26.88,26.88,28.28,5.66,11.82%,126,133,WED,244975,33,4878197,20.54,36.75,14.91,14.91,25.98,20.52,24.78,28.28,31.53,36.79,39.04,49.8,
4878198,"Jalen Wilson",3100,PF,BKN,IND,159369,1174884,,18.5,8.04,2.57,1.1,1.35,0.39,0.42,0.22,9.14,10.61,11.71,0.64,3.67,3.01,1.17,3.94,2.08,1.64,6.95,2.52,14.3,14.3,14.66,4.73,0.33%,126,133,WED,90541,34,4878198,9.32,21.2,0,0,5.79,9.1,12.13,14.66,16.93,20.98,22.75,30.08,
8985497,"Drake Powell",4000,SG/SF,BKN,IND,159369,1542179,,21,8.48,2.87,2.04,1.14,1.35,0.33,0.07,10.52,11.35,13.39,0.4,4.91,3.72,1.58,3.82,2.12,1.91,7.54,2.72,14.83,14.83,15.82,3.96,0.05%,126,133,WED,503267,36,8985497,10.31,22.44,0.2,0.2,1.83,10.46,13.52,15.82,18.37,22.45,23.99,31.64,
8985498,"Egor Demin",5000,PG/SG,BKN,IND,159369,1523978,,27,11.72,3.73,3.19,2.22,1.83,0.55,0.23,14.91,15.45,18.64,0.78,6.92,4.58,1.91,5.62,1.48,1.26,10.2,4.13,21.49,21.49,22.93,4.59,0.05%,126,133,WED,455367,37,8985498,15.92,30.58,1.63,1.63,7.46,16.13,19.91,22.93,25.95,30.99,33.01,40.82,
8985499,"Danny Wolf",5100,PF/C,BKN,IND,159369,1415928,,21.5,11.82,5.98,2.38,1.7,0.87,0.5,0.55,14.2,17.8,20.18,1.05,8.36,5.9,2.5,5.18,2.25,1.73,11.08,4.2,24.85,24.85,25.48,5,1.47%,126,133,WED,247158,38,8985499,18.38,33.6,4.26,4.26,13.14,18.74,22.48,25.48,28.73,33.47,35.47,44.71,
8998169,"Ben Saraf",3400,PG,BKN,IND,159369,1590554,,16,6.04,1.45,2.46,0.75,1.21,0.67,0.13,8.5,7.49,9.95,0.8,3.91,3.77,1.18,2.94,1.92,1.42,6.71,1.93,12.66,12.66,12.91,3.8,0.05%,126,133,WED,622358,39,8998169,7.89,18.86,0,0,1.09,7.94,10.43,12.91,14.9,18.37,19.86,26.32,
8998170,"Nolan Traore",4700,PG,BKN,IND,159369,1590550,,25,11.39,2.72,4.02,1.54,1.61,0.38,0.46,15.41,14.11,18.13,0.84,6.74,6.02,2.45,4.73,2.37,1.88,10.75,3.99,21.59,21.59,22.47,4.78,0.19%,126,133,WED,622357,40,8998170,15.72,30.02,1.56,1.56,9.13,15.91,19.69,22.47,25.5,29.79,31.81,39.64,
13296,"Nikola Vucevic",7300,C,BOS,CHI,159370,457598,,25.5,14.68,7.74,2.92,1.42,1.09,0.56,0.58,17.6,22.42,25.34,1.14,10.66,8.91,4.51,3.84,1.72,1.4,12.75,5.93,30.68,30.68,31.44,4.31,0.05%,125,130,WED,12334,41,13296,23.44,40.1,0.35,0.35,3.53,23.71,28.09,31.44,34.79,40.2,42.26,51.54,
35181,"Jaylen Brown",9800,SG/SF,BOS,CHI,159370,883436,,34.5,27.71,6.63,4.05,2.34,3.48,0.94,0.34,31.76,34.34,38.39,1.28,10.68,15.91,7.49,6.85,7.57,5.72,22.76,9.83,42.1,42.1,44.23,4.51,3.20%,125,130,WED,28025,42,35181,34.97,54.06,3.71,3.71,6.09,34.66,39.83,44.23,47.85,54.06,56.65,68.55,
37858,"Derrick White",8100,PG,BOS,CHI,159370,796009,,34.5,17.33,4.03,5.68,3.04,1.81,0.74,0.63,23.01,21.36,27.04,1.37,9.71,6.98,2.86,8.52,2.83,2.49,15.5,5.9,32.99,32.99,34.33,4.24,0.16%,125,130,WED,38299,44,37858,25.8,44.29,1.21,1.21,4.01,25.88,30.74,34.33,37.92,43.81,46.37,56.88,
2439093,"Payton Pritchard",6900,PG/SG,BOS,CHI,159370,945610,,32.5,18.06,3.69,5.11,3.11,1.01,0.54,0.17,23.17,21.75,26.86,0.71,8.8,7.5,3.56,8.14,1.87,1.6,15.64,6.67,31.27,31.27,32.86,4.76,2.17%,125,130,WED,73477,45,2439093,24.34,42.5,4.66,4.66,9.99,24.65,29.27,32.86,36.45,42.36,44.44,54.17,
3005208,"Luka Garza",4300,PF/C,BOS,CHI,159370,1061057,,14,6.82,3.09,0.93,0.65,0.36,0.49,0.36,7.75,9.91,10.84,0.85,4.02,3.04,1.7,1.66,1.91,1.47,4.7,2.35,14.11,14.11,13.92,3.24,0.05%,125,130,WED,72919,46,3005208,8.98,19.61,0,0,0.12,8.61,11.64,13.92,15.94,19.49,21.01,27.08,
3005606,"Neemias Queta",5600,C,BOS,CHI,159370,1142902,,23,9.41,7.03,1.55,0,0.85,1.04,1.21,10.96,16.44,17.99,2.25,8.58,6.25,3.89,0,2.35,1.62,6.25,3.89,26.07,26.07,24.7,4.41,0.42%,125,130,WED,86307,47,3005606,18.44,31.65,0.19,0.19,3.7,18.33,21.9,24.7,27.25,31.83,33.87,41.25,
3022247,"Sam Hauser",5100,SF/PF,BOS,CHI,159370,922378,,27,10.47,3.73,1.54,3.01,0.46,0.67,0.3,12.01,14.2,15.74,0.97,5.27,1.4,0.61,7.44,0.23,0.22,8.84,3.62,19.71,19.71,20.66,4.05,0.05%,125,130,WED,72761,48,3022247,13.66,29.14,0.61,0.61,4.24,13.43,17.56,20.66,23.76,29.18,31.25,40.8,
4878181,"Jordan Walsh",3400,SF/PF,BOS,CHI,159370,1401388,,11.5,3.59,2.26,0.46,0.57,0.32,0.32,0.19,4.05,5.85,6.31,0.51,2.72,1.66,0.68,1.69,0.71,0.52,3.35,1.25,8.2,8.2,8.25,2.43,0.05%,125,130,WED,245001,49,4878181,4.25,12.92,0,0,0,4.26,6.39,8.25,10.11,13.31,14.37,21.29,
6412744,"Baylor Scheierman",4500,SG,BOS,CHI,159370,1177129,,22,6.36,4.18,1.82,1.55,0.87,0.75,0.09,8.18,10.54,12.36,0.84,6,1.52,0.6,4.21,0.61,0.5,5.73,2.15,15.76,15.76,16.34,3.63,0.05%,125,130,WED,90655,50,6412744,10.58,23.29,0.15,0.15,1.05,10.47,13.79,16.34,18.89,22.98,24.77,33.19,
8998149,"Hugo Gonzalez",3600,SG/SF,BOS,CHI,159370,1590553,,13.5,3,2.51,0.55,0.47,0.43,0.66,0.1,3.55,5.51,6.06,0.76,3.06,1.62,0.7,1.43,0.43,0.2,3.05,1.17,8.69,8.69,8.5,2.36,0.05%,125,130,WED,622359,51,8998149,4.46,13.41,0,0,0,4.64,6.7,8.5,10.3,13.14,14.42,20.35,
8998151,"Amari Williams",3100,C,BOS,CHI,159370,1232028,,1,0.42,0.26,0.06,0,0.05,0.02,0.03,0.48,0.68,0.74,0.05,0.32,0.29,0.16,0,0.12,0.08,0.29,0.16,0.92,0.92,0.91,0.29,0.05%,125,130,WED,148717,53,8998151,0.24,1.82,0,0,0,0.39,0.65,0.91,1.17,1.56,1.66,1.73,
3583585,"Ron Harper",3300,SG/SF,BOS,CHI,159370,1133934,,1,0.32,0.11,0.07,0.07,0.02,0.02,0.06,0.39,0.43,0.5,0.08,0.18,0.1,0.03,0.31,0.05,0.03,0.41,0.1,0.78,0.78,0.75,0.23,0.05%,125,130,WED,69896,55,3583585,0.12,1.5,0,0,0,0.32,0.54,0.75,0.96,1.29,1.37,1.43,
1115110,"Grant Williams",3800,PF,CHA,ATL,159364,949273,,27.5,10.54,6.03,2.4,1.8,1.08,0.5,0.34,12.94,16.57,18.97,0.84,8.43,3.29,1.47,5.15,2.71,2.21,8.44,3.27,22.82,22.82,23.76,6.25,14.14%,136,135,WED,69933,61,1115110,17.03,32.12,12.76,12.76,31.01,16.86,20.69,23.76,26.83,31.17,33.21,42.15,
2439295,"LaMelo Ball",8000,PG,CHA,ATL,159364,1257420,,30,22.37,5.22,7.45,3.73,3.45,1.26,0.2,29.82,27.59,35.04,1.46,12.67,9.33,3.7,10.66,4.37,3.76,19.99,7.43,40.74,40.74,43.47,5.43,22.64%,136,135,WED,161285,64,2439295,33.42,54.51,22.5,22.5,26.79,33.32,39.04,43.47,47.63,53.88,56.48,68.2,
2439366,"Josh Green",4000,SG/SF,CHA,ATL,159364,1193670,,24.5,6.62,3.06,1.47,1.28,0.98,0.91,0.28,8.09,9.68,11.15,1.19,4.53,2.22,1.03,3.13,0.94,0.71,5.35,2.31,15.09,15.09,15.18,3.8,0.05%,136,135,WED,92617,65,2439366,9.57,21.8,0.21,0.21,1.47,9.52,12.61,15.18,17.5,21.61,23.41,31.65,
2439402,"Xavier Tillman",3400,C,CHA,ATL,159364,1078665,,2.5,0.63,0.27,0.08,0.07,0.16,0.06,0.02,0.71,0.9,0.98,0.08,0.35,0.46,0.18,0.35,0.09,0.05,0.81,0.25,1.15,1.15,1.2,0.35,0.51%,136,135,WED,71549,66,2439402,0.18,2.4,0,0,0,0,0,1.2,2.4,4.8,5.6,9.6,
3005499,"Tre Mann",3700,PG/SG,CHA,ATL,159364,1175356,,16,7.77,2.25,2.14,1.14,1.36,0.18,0.23,9.91,10.02,12.16,0.41,4.39,4.27,1.7,3.26,1.17,0.96,7.53,2.84,13.55,13.55,14.5,3.92,0.05%,136,135,WED,91333,67,3005499,8.81,21.04,0,0,2.05,9.16,12.21,14.5,16.79,20.86,22.39,29.25,
4878218,"Brandon Miller",7800,SF,CHA,ATL,159364,1401381,,34.5,24.4,5.96,3.68,3.91,3.07,1.15,0.75,28.08,30.36,34.04,1.9,9.64,10.23,4.49,10.72,4.25,3.7,20.95,8.4,39.7,39.7,41.68,5.34,20.31%,136,135,WED,244988,70,4878218,31.9,52.35,20.38,20.38,23.7,32.16,37.56,41.68,45.54,52.23,54.8,65.61,
6412779,"Tidjane Salaun",3000,PF,CHA,ATL,159364,1504463,,17,6.36,4.78,0.81,1.07,0.89,0.29,0.13,7.17,11.14,11.95,0.42,5.59,2.34,1.02,3.06,1.56,1.11,5.4,2.09,13.68,13.68,14.48,4.83,0.61%,136,135,WED,448015,72,6412779,9.07,20.6,0,0,5.88,9.05,12.15,14.48,16.81,20.69,22.24,28.96,
6447979,"PJ Hall",3000,C,CHA,ATL,159364,1232490,,2.5,1.35,0.8,0.1,0.07,0.15,0.02,0.17,1.45,2.15,2.25,0.19,0.9,0.73,0.44,0.18,0.38,0.27,0.91,0.51,2.88,2.88,2.84,0.95,0.37%,136,135,WED,148846,74,6447979,0.75,6.02,0,0,0,0,1.7,2.84,3.98,5.96,6.82,10.79,
8985519,"Kon Knueppel",6700,SG,CHA,ATL,159364,1519132,,34.5,22.18,6.41,4.43,3.85,2.42,0.67,0.28,26.61,28.59,33.02,0.95,10.84,7.34,3.62,8.99,3.76,3.38,16.33,7.47,36.95,36.95,39.59,5.91,34.75%,136,135,WED,458104,75,8985519,30.04,49.97,29.19,29.19,34.74,30.08,35.48,39.59,43.45,49.87,52.19,63.5,
8998193,"Ryan Kalkbrenner",4900,C,CHA,ATL,159364,1236052,,26.5,10.11,7.44,0.88,0,1.47,0.98,1.92,10.99,17.55,18.43,2.9,8.32,5.33,3.9,0,3.41,2.32,5.33,3.9,27.59,27.59,25.92,5.29,1.36%,136,135,WED,149525,77,8998193,19.4,33.08,1.11,1.11,15.03,19.25,23.1,25.92,29,33.36,35.42,44.65,
8998194,"Sion James",3600,SF/PF,CHA,ATL,159364,1232338,,24.5,6.52,4.26,2.26,1.15,0.96,0.62,0.2,8.78,10.78,13.04,0.82,6.52,2.13,0.74,3.17,1.85,1.59,5.3,1.89,16.52,16.52,16.97,4.71,0.75%,136,135,WED,148709,78,8998194,11.07,23.38,0.92,0.92,6.08,11.14,14.44,16.97,19.5,23.3,25.08,32.17,
35176,"Guerschon Yabusele",4700,PF/C,CHI,BOS,159370,920087,,23,7.92,7.4,1.6,1.27,0.61,0.85,0.46,9.52,15.32,16.92,1.31,9,3.34,1.48,3.57,1.62,1.15,6.91,2.75,22.52,22.52,22.6,4.81,0.72%,130,125,WED,28058,80,35176,16.26,29.76,0.83,0.83,8.19,16.11,20,22.6,25.46,30.13,32.21,40.78,
408896,"Collin Sexton",5100,PG/SG,CHI,BOS,159370,1061642,,29.5,17.34,2.53,3.57,1.63,2.26,0.84,0.28,20.91,19.87,23.44,1.12,6.1,8.77,4.19,4.06,4.72,4.06,12.83,5.82,26.83,26.83,27.79,5.45,9.46%,130,125,WED,75326,82,408896,20.16,36.26,9.7,9.7,22.02,20.26,24.41,27.79,30.91,35.84,38.18,47.79,
409191,"Anfernee Simons",6100,SG,CHI,BOS,159370,1121307,,33,17.18,3.53,3.83,2.97,1.27,0.62,0.32,21.01,20.71,24.54,0.94,7.36,6.78,3,7.85,2.52,2.28,14.63,5.97,28.71,28.71,30.08,4.93,2.85%,130,125,WED,75325,83,409191,21.73,38.99,5.86,5.86,15.07,22.04,26.71,30.08,33.71,39.16,41.49,50.57,
2439190,"Patrick Williams",3800,SF/PF,CHI,BOS,159370,1174904,,19,6.41,2.85,1.51,1.18,0.71,0.28,0.44,7.92,9.26,10.77,0.72,4.36,2.8,1.08,3.2,1,0.72,6,2.26,13.55,13.55,13.91,3.66,0.49%,130,125,WED,91367,84,2439190,8.51,20.4,0,0,1.11,8.76,11.59,13.91,16.49,20.35,21.9,29.11,
2439210,"Isaac Okoro",4600,SF,CHI,BOS,159370,1193432,Q,30,9.93,2.63,2.2,1.49,0.5,0.65,0.46,12.13,12.56,14.76,1.11,4.83,4.23,1.98,4.16,2.04,1.5,8.39,3.47,19.22,19.22,19.23,4.18,0.28%,130,125,WED,92179,85,2439210,13.04,26.15,0.54,0.54,3.06,13.08,16.41,19.23,22.05,26.67,28.46,36.67,
2439422,"Nick Richards",4200,C,CHI,BOS,159370,1067853,,23.5,10.06,7.53,0.55,0.01,1.55,0.93,1.03,10.61,17.59,18.14,1.96,8.08,6.35,3.66,0.04,3.73,2.7,6.39,3.67,24.25,24.25,23.6,5.62,2.52%,130,125,WED,69992,86,2439422,17.26,30.49,3.08,3.08,18.62,17.26,20.81,23.6,26.14,30.71,32.48,40.35,
3587774,"Jaden Ivey",5600,SG/SF,CHI,BOS,159370,1231418,,28,11.5,4.4,3.27,1.49,1.44,0.82,0.38,14.77,15.9,19.17,1.2,7.67,5.75,2.47,3.94,2.75,2.11,9.69,3.96,23.85,23.85,24.34,4.35,0.26%,130,125,WED,149339,90,3587774,17.17,31.78,1.54,1.54,4.8,17.68,21.27,24.34,27.41,32.28,34.33,43.05,
4874401,"Leonard Miller",3000,SF/PF,CHI,BOS,159370,1376841,,1,0.28,0.21,0.02,0.01,0.05,0.06,0,0.3,0.49,0.51,0.06,0.23,0.17,0.09,0.07,0.09,0.07,0.24,0.1,0.69,0.69,0.67,0.22,0.05%,130,125,WED,260189,91,4874401,0.12,1.33,0,0,0,0.29,0.48,0.67,0.86,1.15,1.22,1.28,
6412799,"Matas Buzelis",6600,PF,CHI,BOS,159370,1501940,,31,15.94,6.3,2.58,1.73,1.77,0.46,1.74,18.52,22.24,24.82,2.2,8.88,8.79,4.05,4.72,3.36,2.65,13.51,5.78,32.2,32.2,32.18,4.88,2.29%,130,125,WED,368367,92,6412799,24.09,41.29,4.84,4.84,10.42,24.26,28.86,32.18,35.5,41.12,43.16,52.87,
6413060,"Robert Dillingham",3900,PG,CHI,BOS,159370,1429354,,21,8.44,3.15,3.5,0.96,1.88,1.04,0.06,11.94,11.59,15.09,1.1,6.65,6.54,2.43,2.77,0.99,0.69,9.31,3.39,18.89,18.89,19.37,4.97,0.14%,130,125,WED,288775,93,6413060,13.27,26.63,1.78,1.78,9.82,13.25,16.57,19.37,21.92,26.25,28.04,36.19,
9010955,"Lachlan Olbrich",3000,C,CHI,BOS,159370,1415915,,1,0.25,0.28,0.06,0.01,0.03,0.02,0.01,0.31,0.53,0.59,0.03,0.34,0.17,0.1,0.03,0.06,0.03,0.2,0.11,0.74,0.74,0.74,0.25,0.51%,130,125,WED,246530,97,9010955,0.19,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
1037,"James Harden",9000,PG,CLE,WAS,159365,395388,,32.5,21.84,4.68,8.36,2.84,2.57,1.63,0.43,30.2,26.52,34.88,2.06,13.04,7.39,3.03,8.14,8.18,7.25,15.53,5.87,43.61,43.61,45.01,5,12.48%,131,139,WED,12228,100,1037,35.15,55.89,12.87,12.87,16.77,35.34,40.93,45.01,49.01,55.2,57.78,69.9,
18595,"Dennis Schroder",4900,PG,CLE,WAS,159365,739958,,20,9.42,2.34,3.76,1.2,1.21,0.59,0.13,13.18,11.76,15.52,0.72,6.1,4.72,1.9,3.44,2.44,2.01,8.16,3.1,18.82,18.82,19.42,3.96,0.30%,131,139,WED,12453,101,18595,13.34,26.5,0.27,0.27,1.95,13.11,16.65,19.42,21.94,26.23,27.77,35.31,
18946,"Larry Nance Jr.",3000,PF/C,CLE,WAS,159365,603640,,2.5,0.94,0.47,0.15,0.13,0.1,0.15,0.01,1.09,1.41,1.56,0.16,0.62,0.49,0.23,0.34,0.12,0.09,0.83,0.36,2.11,2.11,2.09,0.7,0.05%,131,139,WED,12097,102,18946,0.55,4.43,0,0,0,0,1.74,2.09,3.83,5.92,6.97,11.84,
37794,"Jarrett Allen",7000,C,CLE,WAS,159365,956574,,29.5,18.63,10.46,1.76,0.01,1.77,1.04,1.02,20.39,29.09,30.85,2.06,12.22,10.85,7.16,0.15,5.78,4.29,11,7.17,38.23,38.23,38.42,5.49,13.13%,131,139,WED,38286,103,37794,30.5,47.26,10.95,10.95,21.62,30.08,34.88,38.42,41.96,47.27,49.54,58.39,
37875,"Donovan Mitchell",9500,SG,CLE,WAS,159365,879707,,33,28.32,4.24,5.14,3.84,2.79,1.74,0.4,33.46,32.56,37.7,2.14,9.38,11.38,5.29,10.28,7.43,6.2,21.66,9.13,44.75,44.75,46.2,4.86,11.54%,131,139,WED,38278,104,37875,36.19,57.05,10.04,10.04,13.93,36.39,41.81,46.2,50.07,57.04,59.62,72.53,
2439420,"Sam Merrill",4300,SG/SF,CLE,WAS,159365,953106,,24,10.87,2.38,1.49,3.05,0.66,0.65,0.19,12.36,13.25,14.74,0.84,3.87,1.1,0.47,7.42,0.85,0.77,8.52,3.52,17.82,17.82,18.96,4.41,0.47%,131,139,WED,72801,107,2439420,12.19,27.18,1.32,1.32,7.04,11.95,15.84,18.96,22.08,27.27,29.35,38.44,
3584031,"Keon Ellis",3800,SG/SF,CLE,WAS,159365,1231210,,19,5.47,1.89,1.53,1.22,0.36,0.9,0.57,7,7.36,8.89,1.47,3.42,1.35,0.61,3,0.78,0.59,4.35,1.83,14.08,14.08,13.5,3.55,0.35%,131,139,WED,148680,109,3584031,8.29,19.84,0,0,0.77,8.25,11.25,13.5,15.75,19.75,21.25,27.75,
4934240,"Craig Porter",3900,PG,CLE,WAS,159365,1236197,,18.5,4.5,2.98,3.03,0.47,0.63,1.03,0.56,7.53,7.48,10.51,1.59,6.01,2.73,1.26,1.2,0.85,0.56,3.93,1.73,16.76,16.76,15.87,4.07,0.44%,131,139,WED,180209,110,4934240,10.71,21.78,0.16,0.16,1.42,10.66,13.64,15.87,18.1,21.82,23.31,29.76,
6412819,"Jaylon Tyson",6000,SF,CLE,WAS,159365,1342747,,29,15.58,6.03,2.46,2.33,1.59,0.51,0.41,18.04,21.61,24.07,0.92,8.49,6.84,3.47,5.18,2.18,1.65,12.02,5.8,27.68,27.68,29.12,4.85,2.64%,131,139,WED,180082,111,6412819,21.39,37.92,4.27,4.27,12.82,21.46,25.8,29.12,32.44,37.55,39.85,49.05,
