PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
4200188,"Nick Blankenburg",3100,D,NSH,STL,8403000,1382727,3,2,,0.0831,0.2366,1.3464,1.1538,0,0,0,0,0.0272,0.0427,0.3197,0.0699,5.94,1.92,5.49,7.78,11,0.25,12.97,0,,4200188,1.013,4.49,17.9,173,1959,184512,0
5274308,"Max Crozier",2600,D,TBL,FLA,8402980,1172319,3,,,0.0505,0.179,1.448,1.1837,0,0,0,0,0,0,0.2295,0,5.59,2.15,4.95,6.9,12,0.46,11.93,0,,5274308,1.321,4.31,16.1,167,2218,262433,0
18484,"Adam Lowry",2600,C,WPG,MIN,8402970,607959,3,,,0.1408,0.1934,1.2471,0.6832,0,0,0,0,0,0,0.3342,0,5.23,2.01,5.25,7.4,13,0,11.95,0,,18484,1.89,4.49,14.5,169,53599,30843,1
34619,"Scott Wedgewood",8200,G,COL,VGK,8403160,554543,,,B,0,0,0,0,0.5918,24.8926,2.867,0.0662,0,0,0,0,12.25,1.49,7.96,10.26,14,4,22.44,0,,34619,0,9.89,,176,2155,29973,0
17079,"Brian Dumoulin",2500,D,LAK,ANA,8403070,654336,3,,,0.042,0.2139,0.951,1.3853,0,0,0,0,0,0,0.2559,0,5.28,2.11,5.02,7.16,15,0.08,11.71,0,,17079,0.981,3.93,18.1,182,2054,30426,1
16699,"Zemgus Girgensons",2600,W,TBL,FLA,8402980,659858,3,,,0.1254,0.1159,1.2761,0.7982,0,0,0,0,0,0,0.2413,0,4.95,1.9,5.13,7.16,16,0,11.52,0,,16699,2.598,4.59,15.2,167,2218,30275,0
31745,"Vincent Hinostroza",2500,W,MIN,WPG,8402970,681550,4,,,0.0782,0.1328,0.8023,0.2803,0,0,0,0,0,0,0.211,0,3.03,1.21,4.43,6.29,17,0,8.7,0,,31745,0.716,2.44,9.5,178,1938,30786,0
5721344,"Cutter Gauthier",7500,W,ANA,LAK,8403070,1394905,2,1,,0.3797,0.3934,3.261,0.5935,0,0,0,0,0.1128,0.1155,0.7731,0.2283,11.96,1.59,8.52,11.95,18,3.13,22.87,0,,5721344,0.952,8.3,18.1,180,1997,204709,0
17453,"Jake McCabe",3300,D,TOR,OTT,8402930,660793,2,,,0.0422,0.2676,0.7753,2.1023,0,0,0,0,0,0,0.3098,0,6.71,2.03,5.38,7.69,19,1.14,13.6,0,,17453,2.115,5.26,21.1,164,2146,30280,1
1394916,"Noah Ostlund",2700,W,BUF,BOS,8402960,1394916,2,2,,0.1924,0.2765,1.3916,0.5497,0,0,0,0,0.0343,0.0569,0.4689,0.0912,6.12,2.27,6.03,8.64,20,0,13.84,0,,1394916,0.536,4.52,14.8,161,2004,204710,1
555386,"Trent Frederic",2500,W,EDM,CGY,8403120,920239,4,,,0.1113,0.1309,0.9632,0.4535,0,0,0,0,0,0,0.2422,0,3.83,1.53,4.97,7.02,21,0,10.19,0,,555386,1.862,3.54,9.8,177,1953,82490,0
556106,"Jalen Chatfield",2600,D,CAR,DET,8402950,893575,2,,,0.0848,0.219,1.3992,1.0341,0,0,0,0,0,0,0.3038,0,5.77,2.22,5.49,7.78,22,0.08,12.8,0,,556106,1.035,4.34,19.8,165,2181,37855,1
14298,"Sergei Bobrovsky",7400,G,FLA,TBL,8402980,545448,,,C,0,0,0,0,0.5098,22.4626,2.9312,0.0615,0,0,0,0,9.85,1.33,8.12,10.37,23,1.44,20.24,0,,14298,0,7.74,,166,2047,30440,1
18545,"Shayne Gostisbehere",5800,D,CAR,DET,8402950,680770,2,1,,0.1187,0.5331,1.7126,0.9912,0,0,0,0,0.0583,0.2357,0.6518,0.294,8.12,1.4,6.97,10.28,24,0.9,17.04,0,,18545,0.698,6.04,20.2,165,2181,30044,1
17077,"Cody Ceci",2500,D,LAK,ANA,8403070,659859,3,,,0.0417,0.1952,0.9075,1.325,0,0,0,0,0,0,0.2369,0,5.02,2.01,4.84,6.84,25,0.01,11.22,0,,17077,0.907,3.72,16.6,182,2054,30249,1
17367,"Vladislav Namestnikov",2700,C,WPG,MIN,8402970,600129,2,2,,0.1443,0.2539,1.2776,0.5364,0,0,0,0,0.0205,0.0402,0.3982,0.0607,5.38,1.99,5.58,8.01,26,0,12.52,0,,17367,1.194,4.32,14.6,169,53599,30823,1
18560,"Barclay Goodrow",2500,W,SJS,VAN,8403020,790352,4,,,0.0912,0.1041,0.7811,0.6858,0,0,0,0,0,0,0.1953,0,3.63,1.45,4.98,7.03,27,0,10,0,,18560,1.445,3.15,11.2,184,1950,30687,0
31684,"Ben Hutton",2900,D,VGK,COL,8403160,681485,2,2,,0.057,0.1726,1.5134,1.4417,0,0,0,0,0.0103,0.0161,0.2296,0.0264,6.2,2.14,5.01,6.97,28,1.01,12.61,0,,31684,0.844,4.42,16.2,185,180961,30700,1
6082975,"Liam Ohgren",2600,W,VAN,SJS,8403020,1394917,4,,,0.1155,0.138,1.1391,0.3754,0,0,0,0,0,0,0.2535,0,4.05,1.56,5,7.04,29,0,10.45,0,,6082975,1.138,3.33,9.6,179,2129,204718,1
5245899,"Reid Schaefer",2500,W,NSH,STL,8403000,1394928,4,,,0.126,0.1224,0.9702,0.5563,0,0,0,0,0,0,0.2484,0,4.1,1.64,4.99,7.03,30,0,10.49,0,,5245899,1.418,3.48,10.6,173,1959,204721,0
17033,"Gustav Nyquist",2600,W,WPG,MIN,8402970,593067,4,1,,0.1471,0.3008,1.3681,0.3372,0,0,0,0,0.0409,0.1123,0.4479,0.1532,5.47,2.1,5.79,8.41,31,0,12.88,0,,17033,0.568,4.15,14.6,169,53599,30809,1
17113,"Valeri Nichushkin",4700,W,COL,VGK,8403160,741413,2,2,,0.3415,0.3042,2.1207,0.4419,0,0,0,0,0.017,0.033,0.6457,0.05,8.65,1.84,7.94,11.27,32,0.42,18.81,0,,17113,1.1,6.4,16.9,176,2155,30530,0
34834,"Jason Dickinson",2700,C,CHI,DAL,8402990,741469,1,,,0.1392,0.1607,1.2716,0.8513,0,0,0,0,0,0,0.2999,0,5.38,1.99,5.28,7.43,33,0,12.14,0,,34834,1.608,4.4,16.8,170,2205,30521,0
2296274,"Connor Zary",2900,W,CGY,EDM,8403120,1248091,3,,,0.1871,0.2441,1.348,0.4138,0,0,0,0,0,0,0.4312,0,5.61,1.93,5.85,8.33,34,0,13.1,0,,2296274,0.642,4.18,13.3,175,2134,158630,1
896240,"Victor Olofsson",2900,W,COL,VGK,8403160,831548,3,2,,0.1766,0.1745,1.2774,0.2631,0,0,0,0,0.0249,0.0256,0.3511,0.0505,4.81,1.66,5.68,8.03,35,0,12.08,0,,896240,0.38,3.51,10.7,176,2155,81307,0
17150,"Taylor Hall",3000,W,CAR,DET,8402950,550751,4,2,,0.1812,0.3046,1.6874,0.4219,0,0,0,0,0.0313,0.0756,0.4858,0.1069,6.45,2.15,6.37,9.12,36,0,14.6,0,,17150,0.659,4.8,13.6,165,2181,30960,1
16667,"Cam Fowler",3400,D,STL,NSH,8403000,550762,3,2,,0.0922,0.3769,1.395,1.2091,0,0,0,0,0.0288,0.1028,0.4691,0.1316,6.93,2.04,6.23,9.07,37,0.48,14.9,0,,16667,0.394,4.93,20.8,174,1944,30980,1
5278036,"Matt Savoie",3000,W,EDM,CGY,8403120,1394907,3,2,,0.1594,0.1877,1.284,0.5293,0,0,0,0,0.0128,0.019,0.3471,0.0318,5.17,1.72,5.23,7.38,38,0,11.86,0,,5278036,0.529,3.8,13.7,177,1953,204712,0
36587,"Tyson Jost",2500,W,NSH,STL,8403000,920219,3,,,0.1001,0.1676,1.1387,0.4398,0,0,0,0,0,0,0.2677,0,4.17,1.67,5.16,7.33,39,0,10.77,0,,36587,1.131,3.42,12.5,173,1959,32100,0
14204,"Alex Killorn",2700,W,ANA,LAK,8403070,651621,4,,,0.167,0.1935,1.2233,0.4167,0,0,0,0,0,0,0.3605,0,4.98,1.84,5.7,8.05,40,0,12.28,0,,14204,0.861,3.85,14.4,180,1997,30512,0
6422693,"Igor Chernyshov",3600,W,SJS,VAN,8403020,1428062,1,2,,0.253,0.287,2.0524,0.4808,0,0,0,0,0.0434,0.0552,0.54,0.0986,7.71,2.14,6.72,9.47,41,0.75,16.31,0,,6422693,1.066,5.78,15.2,184,1950,449712,0
14207,"Steven Stamkos",4800,W,NSH,STL,8403000,456624,1,1,,0.3428,0.3526,2.2036,0.4853,0,0,0,0,0.1006,0.1144,0.6954,0.215,9.16,1.91,7.94,11.27,42,0.93,19.32,0,,14207,0.869,6.7,16.9,173,1959,30516,0
37715,"Ryan Lomberg",2600,W,CGY,EDM,8403120,894479,4,,,0.0858,0.1043,0.9118,0.2645,0,0,0,0,0,0,0.1901,0,3.1,1.19,4.95,7,43,0,9.44,0,,37715,1.586,2.9,8.5,175,2134,31513,1
16904,"Nikita Zadorov",3200,D,BOS,BUF,8402960,741448,1,,,0.0781,0.2267,1.29,1.5203,0,0,0,0,0,0,0.3048,0,6.5,2.03,5.19,7.32,44,1.12,13.14,0,,16904,2.628,5.5,21.5,160,2153,30682,0
34841,"Ross Johnston",2500,W,ANA,LAK,8403070,789848,4,,,0.0488,0.1087,0.5195,0.4611,0,0,0,0,0,0,0.1575,0,2.52,1.01,4.42,6.28,45,0,8.18,0,,34841,2.427,2.92,9.8,180,1997,30771,0
2296000,"Anton Lundell",5100,C,FLA,TBL,8402980,1248081,1,2,,0.2368,0.3799,2.1056,0.7336,0,0,0,0,0.0271,0.0678,0.6167,0.0949,8.57,1.68,7.18,10.29,46,1.13,17.76,0,,2296000,1.27,6.46,18.3,166,2047,158644,1
37986,"Dominic Toninato",2500,C,CHI,DAL,8402990,681443,4,,,0.085,0.0962,0.7938,0.3592,0,0,0,0,0,0,0.1812,0,3.02,1.21,4.93,6.98,47,0,9.33,0,,37986,1.215,2.66,9.3,170,2205,37925,0
18811,"Connor Hellebuyck",7300,G,WPG,MIN,8402970,681454,,,C,0,0,0,0,0.5122,23.4759,2.8958,0.0636,0,0,0,0,10.69,1.46,7.94,10.19,48,2.46,20.85,0,,18811,0,8.47,,169,53599,30574,1
1287130,"Brandon Duhaime",2500,W,WSH,NJD,8402900,920429,4,,,0.088,0.116,0.8543,0.6995,0,0,0,0,0,0,0.204,0,3.8,1.52,5.01,7.06,49,0,10.21,0,,1287130,2.031,3.56,11.8,168,2232,92011,0
6881419,"Justin Hryckowian",2700,W,DAL,CHI,8402990,1505690,3,,,0.1309,0.1874,1.1047,0.374,0,0,0,0,0,0,0.3183,0,4.38,1.62,5.15,7.31,50,0,10.97,0,,6881419,1.411,3.72,12.5,181,1954,501678,1
14293,"Jeff Petry",2500,D,FLA,TBL,8402980,542700,3,,,0.0354,0.1889,0.7435,1.2694,0,0,0,0,0,0,0.2243,0,4.56,1.82,4.81,6.81,51,0,10.72,0,,14293,1.29,3.63,13.4,166,2047,30496,1
5277871,"Pavel Mintyukov",2900,D,ANA,LAK,8403070,1394908,2,2,,0.056,0.2814,1.0359,1.5398,0,0,0,0,0.0168,0.0577,0.3374,0.0745,6.17,2.13,5.34,7.63,52,0.64,13.01,0,,5277871,1.107,4.63,18.4,180,1997,204737,0
14383,"Drew Doughty",4000,D,LAK,ANA,8403070,456625,1,1,,0.1037,0.4857,1.6526,1.471,0,0,0,0,0.0455,0.1683,0.5894,0.2138,8.53,2.13,6.66,9.7,53,1.63,17.05,0,,14383,1.132,6.36,23.5,182,2054,29920,1
16668,"Nathan MacKinnon",10000,C,COL,VGK,8403160,741404,1,1,,0.5794,0.8695,3.9457,0.7171,0,0,0,0,0.1587,0.3063,1.4489,0.465,18.01,1.8,11.52,16.51,54,6.08,32.76,0,,16668,0.721,12.21,21.2,176,2155,30677,0
2295911,"Jake Sanderson",6700,D,OTT,TOR,8402930,1248071,1,1,,0.1457,0.4986,2.2388,1.7123,0,0,0,0,0.0682,0.1527,0.6443,0.2209,10.54,1.57,6.82,9.84,55,3.47,19.27,0,,2295911,0.669,7.26,24.9,163,2050,158608,0
34423,"Frank Vatrano",3100,W,ANA,LAK,8403070,866948,3,,,0.1374,0.1239,1.3452,0.6968,0,0,0,0,0,0,0.2613,0,5.03,1.62,5.1,7.13,56,0,11.56,0,,34423,1.365,4.04,11.4,180,1997,30382,0
2296243,"Jake Neighbours",4300,W,STL,NSH,8403000,1248093,1,2,,0.3114,0.2575,1.6761,0.6452,0,0,0,0,0.0691,0.06,0.5689,0.1291,7.69,1.79,7.13,10.11,57,0.3,16.82,0,,2296243,2.313,6.44,17.3,174,1944,158699,1
34544,"Esa Lindell",4000,D,DAL,CHI,8402990,680652,1,2,,0.0707,0.2812,1.228,1.8425,0,0,0,0,0.0117,0.0251,0.3519,0.0368,7.18,1.8,5.39,7.67,58,1.6,14.08,0,,34544,0.941,5.11,23.9,181,1954,30528,1
16710,"Zach Bogosian",2500,D,MIN,WPG,8402970,456626,3,,,0.0269,0.109,0.7402,0.8651,0,0,0,0,0,0,0.1359,0,3.36,1.34,4.53,6.39,59,0,9.16,0,,16710,0.951,2.68,12.4,178,1938,31107,0
14230,"Anze Kopitar",4500,C,LAK,ANA,8403070,300789,1,1,,0.2292,0.5134,1.5873,0.8314,0,0,0,0,0.067,0.1636,0.7426,0.2306,8.53,1.9,7.32,10.67,60,0.95,17.9,0,,14230,0.627,6.28,19.7,182,2054,29924,1
18556,"Josh Manson",2800,D,COL,VGK,8403160,612926,2,,,0.0568,0.2155,1.0909,1.4444,0,0,0,0,0,0,0.2723,0,5.78,2.06,5.06,7.2,61,0.54,12.26,0,,18556,2.228,4.85,17.7,176,2155,30652,0
16784,"Luke Glendening",2500,C,NJD,WSH,8402900,656728,4,,,0.0524,0.0601,0.5262,0.6297,0,0,0,0,0,0,0.1125,0,2.6,1.04,4.31,6.05,62,0,8.12,0,,16784,1.094,2.26,9.9,155,1979,30617,1
2299614,"Brock Faber",5200,D,MIN,WPG,8402970,1248160,1,2,,0.124,0.3328,1.7367,1.6855,0,0,0,0,0.0217,0.0482,0.4568,0.0699,8.47,1.63,6.16,8.76,63,2.09,16.35,0,,2299614,0.679,5.87,24,178,1938,158522,0
31687,"Linus Ullmark",8100,G,OTT,TOR,8402930,681544,,,C,0,0,0,0,0.5556,22.1769,2.9673,0.0596,0,0,0,0,9.68,1.2,8.14,10.44,64,1.25,20.1,0,,31687,0,7.74,,163,2050,31109,0
4784123,"Nikolas Matinpalo",2500,D,OTT,TOR,8402930,1447084,3,,,0.0302,0.1265,0.8146,0.9032,0,0,0,0,0,0,0.1567,0,3.65,1.46,4.53,6.39,65,0,9.45,0,,4784123,0.937,2.87,15,163,2050,265876,0
14453,"Tyler Myers",3000,D,VAN,SJS,8403020,456704,2,,,0.0486,0.2394,1.0911,1.9077,0,0,0,0,0,0,0.288,0,6.74,2.25,5.26,7.4,66,1.29,13.47,0,,14453,1.426,4.96,21.1,179,2129,31072,1
17151,"David Perron",3100,W,OTT,TOR,8402930,392970,2,2,,0.2115,0.2792,1.4416,0.3205,0,0,0,0,0.0566,0.0698,0.4907,0.1264,6.01,1.94,6.55,9.33,67,0,14.39,0,,17151,1.416,4.92,14.3,163,2050,30170,0
18658,"John Klingberg",4700,D,SJS,VAN,8403020,555748,1,1,,0.1127,0.3987,1.6109,1.4235,0,0,0,0,0.0529,0.1361,0.5114,0.189,7.98,1.7,6.29,9.12,68,1.46,16.03,0,,18658,0.967,5.88,21.5,184,1950,30527,0
34482,"Juuse Saros",7600,G,NSH,STL,8403000,744805,,,B,0,0,0,0,0.5,23.1389,2.8577,0.0659,0,0,0,0,10.57,1.39,7.41,9.65,69,2.89,20.05,0,,34482,0,8.31,,173,1959,29995,0
31680,"Colton Parayko",3900,D,STL,NSH,8403000,680852,1,,,0.0799,0.2313,1.3866,2.1677,0,0,0,0,0,0,0.3112,0,7.94,2.04,5.31,7.44,70,2.44,14.74,0,,31680,1.238,5.58,21,174,1944,30565,1
2299114,"Gage Goncalves",2500,W,TBL,FLA,8402980,1248183,1,2,,0.1079,0.2133,0.8433,0.4749,0,0,0,0,0.013,0.0303,0.3212,0.0433,4.08,1.63,5.3,7.6,71,0,10.86,0,,2299114,1.187,3.43,13.1,167,2218,158693,0
2295913,"Ridly Greig",2900,C,OTT,TOR,8402930,1248095,3,,,0.1864,0.2175,1.5022,0.5908,0,0,0,0,0,0,0.4039,0,6.01,2.07,5.93,8.39,72,0,13.6,0,,2295913,1.727,4.94,16.7,163,2050,158610,0
2296497,"Quinton Byfield",4200,C,LAK,ANA,8403070,1207494,2,2,,0.2499,0.4343,2.1499,0.4441,0,0,0,0,0.0405,0.0761,0.6842,0.1166,8.59,2.05,7.16,10.26,73,1.17,17.75,0,,2296497,1,6.39,18.8,182,2054,158524,1
17276,"Nino Niederreiter",2800,W,WPG,MIN,8402970,550755,4,2,,0.1881,0.1882,1.5744,0.3786,0,0,0,0,0.0311,0.034,0.3763,0.0651,5.64,2.01,5.75,8.09,74,0,13,0,,17276,1.454,4.59,13.1,169,53599,30295,1
17253,"Vladimir Tarasenko",3900,W,MIN,WPG,8402970,550766,3,2,,0.1895,0.2624,1.4661,0.4067,0,0,0,0,0.0305,0.0413,0.4519,0.0718,5.9,1.51,6.08,8.68,75,0,13.68,0,,17253,0.813,4.5,13.1,178,1938,30570,0
17340,"Colton Sissons",2500,C,VGK,COL,8403160,660799,4,,,0.1081,0.148,1.0638,0.801,0,0,0,0,0,0,0.2561,0,4.63,1.85,5.08,7.12,76,0,11.13,0,,17340,1.626,3.92,12.8,185,180961,29962,1
14373,"Luke Schenn",2500,D,WPG,MIN,8402970,456628,3,,,0.0264,0.1061,0.9422,0.9626,0,0,0,0,0,0,0.1325,0,3.82,1.53,4.56,6.41,77,0,9.66,0,,14373,2.493,3.73,11.9,169,53599,29838,1
17030,"Brayden McNabb",3400,D,VGK,COL,8403160,568608,1,,,0.0388,0.2099,1.0088,2.8084,0,0,0,0,0,0,0.2487,0,8.19,2.41,5.4,7.56,78,2.6,15.1,0,,17030,1.967,5.87,21.2,185,180961,29927,1
16713,"Seth Jones",4300,D,FLA,TBL,8402980,741407,2,1,,0.1073,0.4349,1.987,1.5287,0,0,0,0,0.0485,0.161,0.5422,0.2095,8.95,2.08,6.53,9.32,79,2.18,17.31,0,,16713,1.329,6.67,23.8,166,2047,30026,1
18500,"Chris Tanev",2500,D,TOR,OTT,8402930,547709,2,,,0.0215,0.1833,0.5062,2.0662,0,0,0,0,0,0,0.2048,0,5.62,2.25,4.99,7.01,80,0.45,12.01,0,,18500,0.644,3.76,17.5,164,2146,29877,1
2295667,"Dawson Mercer",4100,W,NJD,WSH,8402900,1207495,1,2,,0.2603,0.2876,1.7349,0.6545,0,0,0,0,0.0314,0.0417,0.5479,0.0731,7.52,1.83,7.13,10.11,81,0.13,16.65,0,,2295667,0.571,5.42,17.3,155,1979,158585,1
2295666,"Alexander Holtz",2500,W,VGK,COL,8403160,1207286,2,,,0.1451,0.1683,1.5946,0.395,0,0,0,0,0,0,0.3134,0,5.23,2.09,5.27,7.41,82,0,11.98,0,,2295666,0.889,3.98,12.7,185,180961,158584,1
794229,"Philippe Myers",2500,D,TOR,OTT,8402930,892768,1,,,0.0292,0.1342,0.8273,1.202,0,0,0,0,0,0,0.1634,0,4.24,1.7,4.65,6.51,83,0,10.19,0,,794229,1.535,3.51,13.9,164,2146,83287,1
16681,"Elias Lindholm",4300,C,BOS,BUF,8402960,741408,1,1,,0.2119,0.4528,1.8795,0.8224,0,0,0,0,0.0619,0.1415,0.6647,0.2034,8.5,1.98,7.38,10.72,84,0.85,17.95,0,,16681,1.225,6.5,17.3,160,2153,30409,0
34560,"Nick Paul",3100,C,TBL,FLA,8402980,744807,4,2,,0.1638,0.1784,1.3136,0.4538,0,0,0,0,0.0217,0.0281,0.3422,0.0498,5.08,1.64,5.7,8.05,85,0,12.38,0,,34560,1.022,4,13.7,167,2218,82903,0
2296214,"Yaroslav Askarov",8000,G,SJS,VAN,8403020,1205681,,,B,0,0,0,0,0.4608,24.258,3.1537,0.0486,0,0,0,0,10.25,1.28,8.6,10.87,86,1.34,21.26,0,,2296214,0,7.86,,184,1950,158655,0
5241875,"Max Sasson",2500,C,VAN,SJS,8403020,1443094,4,,,0.1461,0.1403,1.0253,0.4803,0,0,0,0,0,0,0.2864,0,4.32,1.73,5.01,7.05,87,0,10.73,0,,5241875,0.674,3.28,10.1,179,2129,289518,1
2296463,"Mavrik Bourque",2800,W,DAL,CHI,8402990,1248097,1,2,,0.1947,0.2521,1.7458,0.387,0,0,0,0,0.0268,0.0411,0.4468,0.0679,6.33,2.26,6.15,8.73,88,0,14.2,0,,2296463,0.751,4.72,14.8,181,1954,158700,1
14115,"Jeff Skinner",3300,W,SJS,VAN,8403020,550757,3,2,,0.2645,0.2299,1.9966,0.2707,0,0,0,0,0.0529,0.0602,0.4944,0.1131,7.08,2.15,7.04,9.88,89,0,16.09,0,,14115,0.536,5.1,12.9,184,1950,30415,0
6418265,"Sam Dickinson",2500,D,SJS,VAN,8403020,1517421,3,2,,0.0543,0.2285,1.1667,1.0657,0,0,0,0,0.0173,0.0408,0.2828,0.0581,5.21,2.08,5,7.13,90,0.03,11.61,0,,6418265,1.037,4.02,16.5,184,1950,449335,0
6894872,"Braeden Bowman",3200,W,VGK,COL,8403160,1419466,3,2,,0.1629,0.2495,1.4565,0.5477,0,0,0,0,0.0164,0.0288,0.4124,0.0452,5.82,1.82,5.93,8.39,91,0,13.41,0,,6894872,0.74,4.37,13.7,185,180961,502380,1
14465,"John Carlson",5100,D,WSH,NJD,8402900,456839,1,2,,0.1149,0.399,1.7989,1.9179,0,0,0,0,0.0314,0.0769,0.5139,0.1083,9.27,1.82,6.52,9.34,92,2.52,17.62,0,,14465,0.761,6.44,21.6,168,2232,30360,0
2299315,"Luke Evangelista",4100,W,NSH,STL,8403000,1248153,2,1,,0.2223,0.4261,2.306,0.2741,0,0,0,0,0.0456,0.1106,0.6484,0.1562,8.3,2.02,7.25,10.34,93,0.79,17.58,0,,2299315,0.531,5.96,17.1,173,1959,158651,0
2295850,"Jack Quinn",3300,W,BUF,BOS,8402960,1248076,3,2,,0.2456,0.3769,1.8374,0.4164,0,0,0,0,0.0448,0.0851,0.6225,0.1299,7.64,2.32,7.07,10.19,94,0.32,16.69,0,,2295850,0.699,5.65,15,161,2004,158556,1
17045,"Dmitry Orlov",3300,D,SJS,VAN,8403020,590259,1,2,,0.0903,0.3397,1.373,1.1128,0,0,0,0,0.0271,0.058,0.43,0.0851,6.5,1.97,5.9,8.52,95,0.39,14.05,0,,17045,1.494,5.18,21.3,184,1950,30157,0
34615,"Connor Brown",3200,W,NJD,WSH,8402900,681515,3,2,,0.1688,0.2395,1.4228,0.54,0,0,0,0,0.0177,0.0343,0.4083,0.052,5.76,1.8,5.93,8.39,96,0,13.35,0,,34615,0.482,4.2,16.8,155,1979,30264,1
1278918,"Fabian Zetterlund",3700,W,OTT,TOR,8402930,1057171,1,2,,0.2493,0.266,2.1042,0.675,0,0,0,0,0.0432,0.0676,0.5153,0.1108,7.99,2.16,6.74,9.5,97,1.01,16.62,0,,1278918,1.705,6.25,16.8,163,2050,91992,0
2299112,"Jack Finley",2500,C,TBL,FLA,8402980,1248176,4,,,0.0805,0.1083,0.6939,0.2861,0,0,0,0,0,0,0.1888,0,2.77,1.11,4.89,6.95,98,0,9.03,0,,2299112,1.013,2.4,8.7,167,2218,158686,0
14130,"Mikael Granlund",4100,C,ANA,LAK,8403070,550759,3,2,,0.1719,0.3952,1.5354,0.6943,0,0,0,0,0.033,0.111,0.5671,0.144,7.03,1.71,6.59,9.57,99,0.2,15.47,0,,14130,0.704,5.27,15.7,180,1997,30288,0
1283126,"Eetu Luostarinen",3400,W,FLA,TBL,8402980,1057150,1,2,,0.1609,0.323,1.4467,0.7831,0,0,0,0,0.023,0.0529,0.4839,0.0759,6.57,1.93,6.35,9.12,100,0,14.7,0,,1283126,2.027,5.54,17.3,166,2047,91962,1
6058435,"Collin Graf",3800,W,SJS,VAN,8403020,1507765,1,2,,0.2688,0.3226,1.6508,0.7221,0,0,0,0,0.0371,0.0641,0.5914,0.1012,7.75,2.04,7.32,10.44,101,0.17,17.12,0,,6058435,1.037,5.85,18.8,184,1950,344685,0
